,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
735,2019-01-14 23:37:42+00:00,,,186.1815889867486,207.7087489243809,221.83510026070647,215.7071393502849,208.60254050142348,202.72933315657778,207.93000610683288,196.6627970731611,,,,210.81407172644538,215.03181760286276,213.4485283617682,209.82477630204676,204.06277443335196,209.0358919479541,215.37786597382882,,,,203.4151691651646,206.17872755936133,219.79972636534697,227.969312915136,226.94182243505853,220.40963135176602,218.94429093497317,,,,220.80002836717452,230.05936643962605,219.3287720128877,211.4553089817677,213.9871978525201,209.73680767613493,209.39106099456131,,,201.23947632969438,188.65069497276752,190.64717616133402,180.38412152796914,188.8667214437938,210.5165503268901,208.1604241508449,198.0336600727064,
736,2019-01-22 23:42:43+00:00,182.55897493816104,179.4725650528216,179.0957858288054,195.63418284975864,218.07361105930795,208.4545182939344,204.50763487211117,205.05194408910558,204.33199971919169,198.5629024852175,192.45937864717413,184.82903969168783,186.5395492049499,203.16661614819057,199.01861863579916,208.1396224713113,185.76442707065155,195.6528203911824,196.60839918183524,,,212.66008760496265,202.01972453415254,189.4733633267461,190.26380087959632,201.27905235964477,212.14294943884664,211.6567860623323,216.3991613334243,219.1273204780021,206.57793152318516,202.9037505565049,202.46422819267258,209.34633219190908,207.50402472283875,206.78565185182256,201.9262148816094,203.14861238388494,206.62368089232712,212.18242025356224,210.0892632133743,190.2466059188754,183.11211657106946,182.13165377466385,170.81433822493716,166.68155682056602,177.936321760179,197.91992249100883,184.58965451889517,190.74433185886886,205.26773400874438
737,2019-02-07 23:42:40+00:00,178.69439208459087,178.86219483525772,189.04138141860983,201.13497625701294,214.5976863324731,212.4989113880666,202.70513717967341,212.43966506689546,210.27513381171008,204.020713143356,203.06128716019248,196.35156463350975,201.9862036801916,210.10888169668732,215.2026981277123,210.01558768553008,208.13725069750095,206.09489360176465,210.6329734932963,213.51652289050185,218.5922790940696,217.69405977323015,206.31243888172136,203.13324013109235,204.05789532644658,212.3648197039193,227.83942358975096,228.25224383189527,221.56326872785823,220.57453397341087,217.68992471295414,204.1317846908847,203.14766532613442,213.38193860998913,221.98657118527026,216.06632528667282,213.08095660310747,209.0334811553619,212.66936324289,212.90325543488777,212.10809657775062,202.46818594652444,197.72043076520146,189.62703772687675,190.4967323838649,186.8697919630853,197.9923202009083,197.01641053153708,200.9653035061388,203.6756126416626,213.4019393859909
738,2019-03-03 23:36:13+00:00,162.45950186764125,,,,201.11279678755722,195.46730544963796,189.5210824449912,196.98593224131355,197.62031433426242,192.3836435848068,197.96975213884468,,,,198.54457180243497,200.13036578817363,189.92257334404493,190.41324015257877,196.21827986641253,207.62696920689933,217.02055460533174,216.93840837551448,,,188.46730294979213,194.84564904279745,206.67641541442222,210.57458412402755,207.5810531324024,202.03660856095388,199.9541128001164,,,,203.78454558932384,198.55306440906264,195.39394856456855,196.56871040772432,205.9137532785719,210.41818586430202,208.49008395372618,,,,194.7723883619846,184.55896760310404,185.13985946998065,207.28943646971672,210.90797461669902,206.76838289042985,210.09994200880877
739,2019-03-11 23:42:32+00:00,167.30035232785377,162.84801471899345,168.9771209535019,187.57699416019472,213.74188505749487,203.22912671285718,197.17179151449454,208.2420030414254,206.31090955381404,201.83568536090883,201.9975549021276,197.42050766978346,194.7153583724243,206.98664227547692,203.4208413124005,202.97996788258592,198.48168857074518,195.2911427674892,201.19467680384224,208.2320178358786,230.7924115055536,221.53603165716933,212.3948376959861,203.19420925783402,192.70477414820846,208.24490185708447,218.2732195412348,219.02790169182134,215.4508634103939,210.06791529493347,209.88192228546632,204.48338577977518,198.72622683857276,209.94802841879107,213.05869618421698,209.88703682643742,204.00263137831024,208.3767619373381,205.9706820192259,209.89399018313392,218.61820129259985,210.7484799348381,196.68828882301653,192.18304456622647,188.7055851085878,182.28083654734445,189.08724495990802,209.49744069376084,221.9026917393089,217.39997597205019,220.4848131828811
740,2019-03-19 23:35:42+00:00,,174.4410721717964,174.53267063182471,194.9325906733796,220.61177782895788,196.61057144111467,187.37640931881924,190.1764331973063,192.0767812969773,,,203.52470879719425,202.33570764046897,213.38577575697488,211.69844877872552,187.8552126504883,182.74629907035512,188.36066301268474,184.62283435229972,,,226.1124879644206,217.99510686105793,207.9784997836645,209.44435021941612,202.9942484031467,207.88963067088355,210.2048554190567,203.54498398428353,,,221.8361018179271,211.43462127450846,219.88151154655998,223.87820858797383,,,,,,,227.37403124474682,208.94279893438744,201.25765615476632,195.82108492903316,174.4956628111456,181.73043179858183,197.16098731681544,,,
741,2019-04-04 23:35:09+00:00,156.81439075950382,,,,,,,,,192.84809057167786,,,182.8117404271142,191.54690546126957,,,,,,,,209.70000580119657,195.08665961301105,186.18741950460466,,,221.68032410239388,220.3062365689257,216.40209570267254,213.75269287772176,204.22906592408575,197.85958845616545,200.51927581686735,212.10434556109848,,,206.871496541788,211.5866613458726,206.37634364140956,214.67151032144014,213.8036906587392,208.009120277003,196.7597744845514,,,,200.07810138233262,214.65407707685992,222.1990690263285,222.7442364150137,223.92568380723193
742,2019-04-05 23:36:15+00:00,166.5666341879292,165.0823621086048,165.5587395405276,182.41437760768082,205.02777509652745,205.93308073085015,196.66671676785762,202.23162670899234,204.79806391749236,203.7619979055503,198.51201865352445,190.21595212830425,192.54109207560865,205.69514576692865,203.04472933929767,194.6961655085076,193.59083647539936,196.50516034362306,,,,,,,,,,,,,,,,,,,,,,,,,,200.30974407765987,190.74140542675661,181.75194697517676,198.4706203569349,204.93324171525563,218.00916329019822,223.09145668390022,226.28678048056048
743,2019-04-12 23:42:23+00:00,164.86363366928197,162.6344788766046,163.21943024959776,184.9531890754135,206.96985086849483,207.4226578294081,197.6253631981303,204.11940292522775,206.33653779922628,205.15061444094906,204.58650167101524,196.13605072226198,196.10837478057772,202.42133012014702,208.36256964974785,197.64558505850383,193.63397808825258,197.63771889470473,199.46919826677762,217.18126601261986,227.33650401397858,213.74867067835802,205.8501507820054,202.47281985158213,204.17624997731724,205.89583553849485,221.17196499451336,227.6071905597397,216.91421427053,218.66917460922127,213.55916288408545,207.33171700829038,201.96256822963687,215.58372190212603,216.3576575593699,206.16146463960547,211.01272683056436,207.65599217991982,213.070526016548,216.07656179406726,221.78918809143607,204.74734384588209,204.3044060768309,206.07898369044298,196.75931696957088,186.64976580476247,203.7907208454463,209.96709810817444,222.52279636492275,214.9664525127036,223.04625728601468
744,2019-04-20 23:34:35+00:00,167.61093056488454,166.20283486805045,162.96756130145346,186.8738723518458,203.1671816743205,202.6101371339038,193.98366317249796,,,,202.75869727323283,194.24915754682203,199.59630903186041,202.9929123643378,207.64296768473338,196.34137652779873,192.4053992660254,,,,230.3990874741146,217.10905521555804,215.10208563039023,205.69344893627405,205.84025313163116,205.39769303267508,222.22656423701957,,,,201.78219654160475,204.98563310971116,204.60580865558768,214.26268376245986,215.93904122842864,205.60738945014296,204.2337056895691,,,,225.57923732321368,202.53179072053732,201.7698074227773,203.1828308737136,193.9069469030696,181.28074000465577,194.11099867443215,,,217.18018264536002,226.08869684786424
745,2019-04-28 23:42:19+00:00,160.33577649187458,153.99962897978884,163.43718446524207,180.6991566681437,206.49727667353747,203.76429486478656,193.61391665176075,203.4839336166143,203.22928471144007,195.2626351919866,196.97320424743444,193.88877126594954,193.3745636485327,201.82957376253657,202.89353224579583,195.52815411496312,192.90098444694092,189.1043508219734,198.11071096931744,210.49995548287018,220.66167931847463,218.80405998411783,207.8714629850384,197.79399310609824,199.90341302206306,203.60291813923556,220.95701449493038,225.99963199087728,214.9200571533802,214.53168074827732,214.914033716976,204.6926614033068,197.60269751417115,210.6591971467717,213.90289110652398,206.38836293365446,205.371749551473,214.23678376548352,207.55147880917391,211.82758729303958,216.69216648682283,204.42214319606438,203.4246376468116,201.40893154833478,192.46919060584597,181.7530707339596,198.96548307168396,210.73289224397595,219.07885506506335,213.92547566872548,217.78271750045437
746,2019-05-06 23:33:59+00:00,161.84011675507804,154.78615892603827,155.7165420921147,,,,202.0737767868872,217.86900471361895,214.98860843858466,202.35250331825583,191.90517867758064,182.36708364664378,188.41291110522448,191.3507505866705,,,201.28867078438896,201.96983299441712,209.35353598077737,,,209.34191905524153,203.65625267538016,189.78269467335758,,,236.46512031172045,236.66038907302467,229.95705845892357,225.22985895675114,205.63396802678488,195.95851635276557,199.10897832636616,,,,214.99039136315665,219.91968383654887,220.95932131902129,225.5254662998643,211.92771893815163,199.067339043374,194.11132926683,,,,210.4482931853826,220.58123351602876,226.47727953672285,221.57274982483256,212.03311240187202
747,2019-05-07 23:36:13+00:00,172.3906967583474,167.55109949875356,167.22488809306623,186.7770037208343,214.09742724629487,210.85237060747636,199.9435559606585,217.33322305120208,208.89489867684492,199.72197042175216,208.09761128087453,199.7536006248067,204.49874072916592,204.3932294361802,207.8027797518232,206.1948268887399,198.44126679232016,204.221573457674,209.83198017386906,213.45997226736063,229.96157838381862,223.77972478946134,217.92605704237104,204.98238723711233,206.10202925476437,212.62550008092165,229.65869515242787,234.52320143551165,223.01351624587681,220.95976296264791,221.39478906272632,212.3340134933665,209.74611725412615,217.97890746860958,220.849584883354,211.6005010704121,213.82938320024545,211.27089723782643,214.42764676696228,223.6859715538066,223.14462708462963,210.31496774362398,205.78470155259058,207.38880277053613,197.34605854123714,191.08202326703767,205.0001899222259,218.5857603586048,222.33475548436078,217.82381780541493,218.40692425199956
748,2019-05-22 23:33:21+00:00,184.5366964689864,174.4994840793903,175.18352753417008,192.13247078769973,,,,209.97455174411084,220.28813051907645,212.4629629695343,213.06314373450394,201.59694645285393,206.0926560742113,204.78432183754632,204.11835607913443,,,211.41644342582313,222.77483782883542,,,227.9006582037174,221.64217085958438,212.66037999942324,,,,242.2233146185601,239.52214452873977,232.72057787685955,229.21796034975242,213.32319664188498,211.65719720881617,222.4273310881019,,,,225.02113973704735,229.62597460656878,234.97283828126464,234.0475200527204,220.1871405917734,216.37339660237424,210.7909872084566,,,,221.76279543297125,229.57543514987026,219.40551316877705,218.2518159986966
749,2019-05-23 23:36:23+00:00,181.93616622309017,169.79587101883075,167.36775134291923,190.28648034512824,217.45631143147557,211.9935534625487,209.42083088643247,206.86769273175045,213.88494403780285,210.60932902688663,206.19400616443355,203.91300970581258,204.5416201621688,209.21225991490698,207.63375995697385,205.20601474798195,204.08355636207972,208.0658916969707,216.34185892362598,216.13506186161322,228.69872683932167,228.05460530570608,220.79974771925905,210.49630730416536,207.91201841683736,215.30152139669585,229.3043179608852,232.6923123527825,230.0528657103498,227.17919841007378,221.57334412744504,213.23176603630387,210.52114114415988,223.5239831851014,229.1632845485531,223.18830690332751,215.84480391899285,213.39019515627243,222.16249442491429,233.12290526636892,229.12218654600017,216.94469823901028,215.33811244998748,212.0336256819304,201.34144047998947,195.5678901979018,213.64860255569633,218.95284729562238,225.1377209559068,215.6211778133713,213.4070373290203
750,2019-05-30 23:42:38+00:00,171.89203435026556,162.61493507779562,167.35485278650054,181.79156233484287,212.5575076376981,208.0744344230189,202.02338858589346,201.4268139128355,204.45706629441892,201.5233047901328,200.41640716002155,197.96542948107617,198.4672136675795,201.59361883206304,203.8024769790242,201.98458072001887,201.99563803799384,200.0479127503486,210.53497609150895,214.73276165647997,222.3668570396756,219.35892255347665,217.0464851533198,206.08055414656968,205.7488138548831,212.25643720949074,226.33688726302753,230.2745832464294,224.34574707450855,221.79199014222206,216.20772789943757,209.33958691872036,209.0720988469748,217.3638704369063,223.2918758140198,220.19293846496407,213.3486096165761,214.94762123232204,215.58309295744257,229.258392379327,225.87931663568554,218.67811840557127,213.25757669201366,211.04282897193156,202.31048425284504,199.16769593017614,210.4833073044697,216.25882202147693,221.59745550806775,214.31277824024826,212.98454700292348
751,2019-06-08 23:36:31+00:00,163.82206488644124,153.01139662170942,154.91835593001886,168.06337096287726,193.19514347004213,187.98543831068005,178.39692577377437,190.52355082528948,188.7964605024731,179.1335948611283,177.69056682419063,178.06280103748998,176.971188608452,178.79894784617946,184.07477225006983,183.0351171101361,178.5637487834239,181.4477860433292,188.32945201084553,189.76895758168723,197.31570411928985,195.8983814207023,193.3988916231353,184.08665669427683,181.26236624650997,198.13541385342504,220.5519208138049,220.4751186523201,203.62104490117102,197.97518829897595,199.87844577118574,202.07537308905418,193.1759198363448,198.34774442573178,199.6111005918466,198.24311072463922,199.16704231093766,190.82736121260396,202.8332627622416,210.33756877503552,213.85632289044764,202.8266776619896,197.09385099450068,189.66458592788575,180.91936904597688,175.07155579655608,174.5532215726041,175.9022047567516,186.0202691007314,188.04481514554328,197.50408381213535
752,2019-07-01 23:42:49+00:00,,,,,,,,,,,,,,,,,,,,,,189.6631784496135,184.7115228626857,178.5714445461439,179.35619347747271,195.37426860641233,212.2560437037752,215.00520848921823,205.7728017588487,197.9210591717697,195.14438943879068,192.48965989809506,184.55044095458823,200.19835795724202,197.0488321243764,191.79616683132883,193.51174936161829,192.2237154457007,194.95696711214936,205.60834596873653,210.92942731047143,196.22030556105977,189.57688876417888,185.85902206632147,178.8994721326109,162.26207189196904,166.15642267363168,179.18507876033038,173.05854628280792,183.85043538398045,197.9165006180664
