,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
597,2019-09-11 14:41:42+00:00,162.0231160305288,169.97936125939148,190.79879747428294,203.51637538404407,198.34679956536283,190.78682504155512,192.25139078210148,189.08010117810488,184.72275986908713,185.75454964837718,191.847260210432,199.38066076446862,210.20683050575926,208.23992568711284,199.03065993906182,197.8529893458956,190.86070653746737,166.0121637088567,160.8172989814414,166.1729486756832,162.8608177584179,186.29261828585902,198.76609268821258,204.5415037321713,202.66090646251655
598,2019-09-12 14:21:15+00:00,,178.51686843297867,208.0015972225903,223.45025398934575,220.671066086244,214.61717314609356,209.99020545417136,,,,,,,228.09685480590616,228.0190805875163,224.3568496448719,211.95378522248598,191.16948118113777,182.5929817078915,,,,,,227.8817733915817
599,2019-09-19 14:27:07+00:00,161.09969627649235,173.79717242219567,181.2109157121969,,,182.56064065284164,185.705683980152,180.75930518284375,180.02869848048104,183.05245722208093,192.9538543054977,191.91586007139202,195.09310486918037,201.62691085243284,193.59700148971814,,,,,161.1032510033068,153.50824581381235,181.39879188103248,179.94965758288276,192.96549383763562,184.80176424695998
600,2019-10-13 14:41:50+00:00,174.59785052885076,176.6595300856522,183.4343991647433,191.19809367120735,188.37640626141751,185.78492744605796,192.68844751754966,191.25954808372262,186.23351766449824,186.9123725460407,197.84377270010222,200.3675106975553,198.29664781079993,194.00554351859168,191.94157231885478,196.0047718771535,195.38659068490557,182.9869711037991,189.13008591824052,193.3345960610019,172.02294064926406,179.55944741144745,184.79350668956283,192.62038648001618,198.9340494380288
601,2019-10-21 14:25:47+00:00,170.5404874734727,169.1468869111858,168.2301394238758,183.22782524407825,189.37751634526936,186.75774281885438,194.10198554368347,190.10081594086097,,,,197.03184701630389,203.90086215993273,202.32042757229453,194.44627998711906,190.05687711554742,187.80322317431342,179.10838761296085,181.6878463515791,184.76606153902125,,,176.19406650626775,189.48639172274332,186.46072633435966
602,2019-10-22 14:35:40+00:00,176.88419130650024,176.4804596544131,180.44204490789798,188.96980613936194,191.01289115688658,185.76460419864543,196.76940834225542,193.0321154528602,192.61631506495945,198.13903916057455,205.75254376277388,205.1926302616985,209.1038433365784,207.8565691703575,190.00638130236786,188.22341342588018,186.65905393422273,187.28056471148133,188.62271489978693,189.10497673999046,177.47044747291292,184.89614689531751,184.6621514224838,193.71721308432654,202.94393723213605
603,2019-10-29 14:41:50+00:00,161.74985069224215,166.77977282749146,175.53710297141504,186.4531571402462,183.86148205131943,182.7974696054385,190.545020147245,191.29225158411472,179.53147342485693,182.23099452842706,191.60134441902423,201.31980342321464,202.2061530394923,202.5060350681881,201.1054709584623,192.77828673414626,192.05717421118806,183.84929751945384,192.3290140275623,182.10087099674024,177.10720880110313,185.8006539919905,179.41908644735477,183.29678383616306,185.54672394309546
604,2019-10-30 14:19:12+00:00,,,,190.55200796987594,189.33980766183143,187.83083540433415,191.53433586537642,191.11405158820602,184.99222699679044,177.4302653223375,,,,,,195.3833171924503,187.62124497433564,179.7317601548418,189.14785291124832,183.85386158089514,179.18168173814132,,,,
605,2019-11-07 14:35:38+00:00,154.7055892118376,161.13226645841294,175.1531198312694,182.5306024061384,184.29347461322294,187.81642590099344,196.5176714792837,194.2627998148189,185.92611630023592,192.28113342978654,196.49443982630135,196.36161784549867,195.5902535954527,201.97622678394754,200.41153064794815,195.38819567306646,181.8331694875668,171.75618150904128,171.62746342936882,179.23286292167722,172.44495620520567,177.5428313616406,178.33147808200076,178.98465170396165,180.72586109766084
606,2019-12-01 14:17:43+00:00,166.44790097968246,162.06179288786115,,,,,,185.69308307576483,189.01462913460867,193.9496207581642,205.1904963179569,212.208586578336,210.4663421511548,,,,,,,179.8984246177345,169.08597094120051,180.16237442609554,176.1932372996722,167.38051656432873,
607,2019-12-16 14:41:44+00:00,166.32903993495106,165.65872392719612,170.0665519125154,179.8722997853773,180.7768350885647,183.82963143592033,190.98945849167032,182.4801688479608,175.81649820763786,187.63037790619367,197.6381485943176,202.77196346942802,208.43913519591206,191.7896067771936,188.8895430500388,191.76966775478112,207.4265199730808,177.17382378847145,169.2162695908792,174.09120516288013,169.41435881464164,181.95023955620488,180.1468957447535,161.16704228925516,160.75136310966937
608,2019-12-24 14:22:44+00:00,,,142.33419091156608,159.93236438295978,155.48281559837002,164.7882660794466,174.1432077062364,172.3669296011324,164.35054380621835,169.07327038184692,,,,,,,,,,164.7286116230735,149.6793128110711,166.73649537069736,,,
609,2019-12-25 14:35:31+00:00,180.6512526972107,181.8348991719502,188.21647379164202,199.4174967643212,198.79331943418538,198.7150954449025,204.43303334646362,200.29059886791003,188.23925657830696,195.77147262950297,202.4249678539864,203.3410859526239,220.51747208610973,209.02723268198585,209.21179377859954,210.79619027729152,208.21722528099403,198.32245364506457,186.24554071833882,195.75184041423694,182.71594397711775,195.4767369169168,193.3324534384605,173.0428975082193,171.36540501711673
610,2020-01-01 14:41:40+00:00,145.4782910255959,152.12534510239647,155.20640671277982,170.32633206594568,168.7484070385378,178.6755314677383,174.7347422333402,175.44246882630134,166.18417992317376,178.23565030795228,185.65555671508295,188.07238876499946,197.311789608683,192.27413148310904,191.6751595893234,180.53047414996965,177.09790309972615,172.6370951999297,161.52184576390025,172.65148841450412,160.7346366806939,170.71111920715754,160.4710566915791,150.43120240008025,132.27513383555515
611,2020-01-02 14:16:05+00:00,168.0564555642777,167.30288670177546,,,,,,,178.92292839331424,186.90352929881027,196.87424477676407,197.08967843171806,207.1756460211334,202.26260297600848,,,,,,,176.34278978297138,180.26442891575005,172.30293585674912,155.3232966501779,141.7605567923652
612,2020-01-10 14:35:27+00:00,182.35237868653098,181.68279273103244,186.44898623622063,195.7611580002195,195.873210165777,195.55837988171032,200.08811254724145,191.39016170865338,185.4417804926235,189.593964375599,199.5967493878314,202.6938626515976,213.74262406283646,207.14930582944464,211.09133966506718,208.57459032496487,203.1843602957098,195.53497266460562,192.15035985025503,193.04674717507515,178.49112261969842,188.13935829261828,183.7893764766046,168.60000848113907,161.91528651011924
613,2020-01-25 14:21:07+00:00,,,164.24358122247904,180.37685662452705,181.81937421621856,186.68043824875892,182.4259290570501,190.14172128914134,188.77811996837235,192.91923229925914,197.37771529465462,196.64806464474054,,,208.25471052360365,198.9279877380685,198.09941114471866,193.84935653920718,195.1427921860713,191.29449051097396,172.56906520235822,177.9527421717819,168.19635107659585,,
614,2020-02-02 14:41:31+00:00,154.39594972182405,158.26676390960884,163.75388229881042,170.28902766063604,173.09288364398662,178.54346025835963,176.62571826090883,176.47247428710145,173.49847052910698,187.00025413574164,184.94884945710572,191.17118572528784,200.7618490390541,188.5879718514387,190.50345807723525,187.4472933116596,181.0745551717877,180.3068989403532,180.7175685980629,176.13373100637983,164.0354250131211,171.40413395552838,160.83826903684445,169.06241653279548,170.09575285202135
615,2020-02-11 14:35:19+00:00,159.02286279240283,164.39792525479743,175.3110287865936,189.2648282329612,191.69072935246976,186.9382651629162,187.7485606855415,185.64246371512618,184.01782457569323,197.0466448580201,195.90428766378116,187.2684841784617,207.0212704744597,203.70162265902118,201.4558777694192,195.553921572584,188.61455431056987,188.85882975968127,190.19100036690142,183.25138858101113,164.8539651639204,170.5586748100773,170.03628969630282,179.19804081814408,185.3154708357826
616,2020-02-18 14:41:28+00:00,155.15063363457162,159.5849876223562,170.6007041343809,179.6761962459755,176.9554314813893,172.99148404422894,174.47644849861155,181.0327315030227,175.55265255208553,189.60086629509033,186.21059603040294,184.18770689269718,194.72684395729655,197.7125988310636,208.90900780030154,,,185.0370031445602,186.09046462495445,176.67604590108186,159.37576212338666,168.79269314554023,153.63891610564752,166.2014246553501,171.36827851922965
617,2020-02-19 14:13:39+00:00,171.55552675525536,173.36231413264701,175.66884516392133,193.74877358206825,193.0828344330204,,,,,,,196.93297295508216,199.04685810849483,193.76689322920103,187.84319203629428,191.04277262585904,179.24732605729795,,,,,,173.71522373289935,181.53758455263014,185.33303323375355
618,2020-02-26 14:19:28+00:00,,,167.25453626509793,182.1173828569566,180.22469446792672,178.4083104347036,182.7225641640807,188.90200666604701,183.0965591476679,183.89901794182364,195.55616072493825,,,205.05993247390376,202.31902580272,198.39918966892242,194.04140655119616,193.32065552569614,199.73428651965133,182.17018472225294,176.4766450933687,172.86165409041996,,,188.0145263420219
619,2020-03-14 14:35:08+00:00,155.3695413112135,162.00849409385862,169.33035882399085,179.64085922025242,183.44213898544345,175.60601263083146,179.17503014705986,182.3143214520009,180.89237138424,182.02931908625732,186.26724400538464,191.97102904227495,199.9683580279099,190.44738556901456,199.94976079218407,193.76828803076967,191.68153931079934,176.25730600841186,171.51556324698873,173.32612969305032,157.8482255138805,167.01718095446176,154.91465947392714,169.32337046115893,170.61890997207433
620,2020-03-29 14:17:42+00:00,149.81185347262885,158.98798367102938,168.700293142322,179.86817193505053,184.45382973260442,187.26701785792594,184.5313909819903,184.10189392376827,183.43672839820238,189.2420340218206,,,199.52069564429695,195.0881949067003,201.2750626924267,196.54120269511648,202.1232513974036,189.9659335327133,183.29261803317928,176.7269717123831,162.152980488193,,,164.30700840744123,174.56898110347683
621,2020-03-30 14:34:58+00:00,156.23708916723666,163.98274315180151,176.9047637471875,189.51101908143124,195.53343831061275,194.82737200748238,191.72805174131005,190.42855581353686,189.67584939215985,196.36370180215113,193.6170551543617,197.37452387711227,203.9676352663799,203.64082796920724,209.1674541686744,204.17152712771139,203.73378046532963,195.60629808174605,186.79115494603016,188.66795098515382,168.57936843017671,171.02554397349638,156.7092132332731,175.159843569769,186.14678424817384
622,2020-04-07 14:11:01+00:00,153.26043013566394,,,,,,,185.94022323089195,178.5285882423335,187.003056163822,187.37798987787488,198.13405675773774,202.21953983724447,,,,,,185.99991233167424,182.3215272628322,165.88464085292415,167.25839594830063,170.59690211364045,165.0863473242881,
623,2020-04-22 14:40:59+00:00,165.71946009177597,170.33404778624038,176.41392706909332,193.57595667060434,198.9556446102303,193.4771404748507,191.80077776120237,192.98640417798268,191.5251343240269,192.0341467351027,199.98765582575837,201.6181735286651,208.85118603274884,206.17825045384967,215.5395097166462,211.0397119743506,201.42718630531903,192.5507843822563,187.86565053036074,185.41809873708013,173.24385038993984,177.5162738816815,162.60843568739668,169.2253372164378,168.1130589354111
624,2020-05-09 14:09:07+00:00,157.50490395001222,150.20609985895464,163.16188208759357,181.35878295778505,190.32672377448623,,,,,,,196.96500610698845,196.5524472207366,188.51037620819224,193.79069368436961,188.98668050506893,,,,,,,,,
625,2020-07-27 14:41:23+00:00,163.91008158977883,162.5975449536674,164.39757404786377,165.6001061229902,159.01442789201317,158.0069122875593,160.14576975429392,161.69233870185545,147.77895783458732,159.22946840583822,,,,,,,,,,,,,,,
626,2020-08-20 14:09:02+00:00,,,184.75613325844807,187.04946967589638,174.8476613368224,181.4218707031244,171.71881196874966,175.7386119140562,159.88877764313185,165.5914410391078,176.67471327746858,,,,196.628228952521,197.0743848078052,189.99328484973503,182.76185513211428,175.89213970028416,176.36650373816,157.8931500968084,146.98080052605383,,,
627,2020-08-21 14:35:20+00:00,174.4477429761758,171.09716250618604,178.45215894577643,186.26114305092628,175.6066745141527,167.33443638139548,169.43120961817928,171.44954234430247,160.17820432411506,161.61730923645854,167.74093006050452,185.3885278750549,195.10337511014632,182.09136940723695,190.18654156414948,189.99852116715908,182.60216769218147,170.14749030865633,172.17480551411063,170.8013240528324,157.17165726110898,139.9311524930837,147.3773688460615,142.4482323716157,149.09713933224023
628,2020-08-29 14:02:16+00:00,157.42236984110465,169.00118740070934,170.92404578056644,,,,,,150.6930410118894,147.33659504967378,148.2730259468428,164.2139966051407,181.0426940571903,179.15972301851357,,,,,,,,,,,
629,2020-09-05 14:07:59+00:00,179.02734853543427,171.9738276667904,182.21538720257718,171.94518591561885,,,,177.51462687745843,167.9286003565806,169.88302361430326,167.3028386525607,187.52840380807595,197.6837859202962,195.05849724097436,192.74294780370633,194.27392743325683,,,,178.94458736709998,160.08255180819793,159.06015474953057,,149.13631265981562,145.77085429980167
630,2020-09-06 14:35:28+00:00,171.25701524622505,168.02186364166823,174.22324728474183,181.55966540736642,175.94207543403894,166.81754566477966,167.54674287731166,172.28744464553338,163.98571853662565,164.82241274841297,167.20248634831952,183.05829211741755,193.7746484580365,185.26100271989898,191.4250205453558,193.23827449664026,188.20498772451265,181.72423801692116,173.8726529732978,172.81737475393308,165.8206941839923,156.541683461879,153.75082815951023,147.31354288092794,147.60540066274524
631,2020-09-14 14:01:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
632,2020-09-30 14:00:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
633,2020-10-15 14:41:47+00:00,154.7727828738773,160.17607297662437,169.3837175569723,176.35109768458605,167.79085349337228,166.08487758839496,166.0440746840098,175.0588670207233,162.15646140135698,157.23259614424558,154.65829492242943,159.96387167454952,177.6383803237414,181.5165116454213,183.73880729057942,188.69134018308685,184.83300657929115,179.17718214140788,178.09006916652575,172.39780265693773,168.5477208960541,172.775529192922,174.43952903612131,161.47379425836198,158.14355987319973
