dates,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042,satname
2017-08-22 21:56:17+00:00,394.02,382.03,374.96,378.04,389.70,404.47,405.67,404.91,405.46,406.12,404.04,401.61,389.35,380.76,382.73,387.17,381.27,372.50,368.37,364.96,359.33,359.87,360.38,361.40,363.25,362.73,359.18,345.18,336.23,333.12,338.09,349.98,380.79,387.32,413.14,393.79,370.54,374.20,376.17,386.13,374.69,365.47,360.87,L7
2017-08-29 22:02:28+00:00,397.53,385.26,377.87,380.23,391.50,406.35,406.46,405.51,406.28,406.35,404.44,402.14,389.81,379.86,382.95,387.22,382.77,373.97,367.69,364.59,359.55,359.29,358.93,359.29,362.93,365.22,359.28,345.42,335.34,333.10,336.87,348.12,380.72,391.51,410.76,394.02,371.53,374.14,376.21,385.11,373.66,364.89,360.15,L7
2017-09-14 22:02:26+00:00,397.32,385.11,377.60,380.23,391.50,406.35,406.46,405.51,406.28,406.35,404.44,401.39,388.85,379.23,382.25,386.70,381.99,373.12,366.86,363.23,358.66,358.23,358.93,359.29,362.93,365.22,359.28,344.65,334.43,332.03,336.49,347.30,380.01,392.54,410.45,394.02,371.53,374.14,376.21,385.11,374.27,365.14,360.58,L7
2017-09-15 21:53:47+00:00,395.97,383.50,376.27,378.20,390.07,404.37,404.95,404.44,404.67,404.49,403.47,399.96,387.60,377.94,381.03,386.70,381.99,373.12,366.86,363.23,358.66,358.23,358.93,359.29,361.67,364.07,357.97,343.17,332.85,330.68,335.22,345.67,377.86,391.39,410.89,393.68,370.53,373.39,376.16,385.43,373.89,364.87,360.48,L8
2017-09-23 21:56:15+00:00,395.98,383.64,375.94,378.43,390.15,404.25,404.78,404.45,404.67,404.49,403.47,399.96,387.60,377.36,380.35,386.70,381.99,373.12,366.86,363.23,358.66,358.23,358.93,359.29,361.67,364.07,357.97,343.17,333.95,331.06,335.23,346.09,380.10,391.39,412.42,396.33,372.61,375.93,376.16,385.43,373.89,365.27,361.18,L7
2017-10-17 21:53:58+00:00,398.74,386.13,377.90,380.22,392.28,406.89,406.87,406.94,405.33,405.10,404.46,399.01,386.47,377.20,379.79,387.07,382.64,373.54,367.02,364.00,359.85,358.31,358.25,358.80,361.70,363.47,357.12,341.85,333.81,330.69,335.12,345.06,374.41,392.50,413.82,398.38,375.69,376.00,375.68,384.90,373.32,365.45,360.50,L8
2017-12-03 22:02:19+00:00,398.61,385.96,377.50,379.57,391.95,406.20,405.28,406.31,404.29,403.45,404.31,398.38,384.55,376.00,378.42,386.86,381.90,373.10,366.06,362.24,358.94,357.17,357.00,358.28,360.78,362.56,356.72,341.62,333.55,330.27,335.12,344.41,374.89,388.66,410.99,402.36,376.31,377.69,376.91,385.65,374.38,365.72,361.17,L7
2017-12-11 22:00:00+00:00,394.90,382.59,373.14,375.81,388.73,403.07,401.76,403.77,401.01,400.18,400.70,394.48,380.90,372.75,374.15,381.36,376.51,367.57,361.40,358.18,355.77,354.06,353.67,354.79,358.82,360.05,353.47,338.33,330.27,327.52,333.73,342.24,374.27,385.64,407.06,401.51,377.65,376.87,376.20,385.19,374.41,365.18,360.72,L8
2017-12-12 21:56:03+00:00,393.70,381.14,372.39,375.81,388.73,403.07,401.76,403.77,401.01,397.94,398.51,392.56,379.07,371.95,373.27,380.15,375.06,365.97,360.39,356.83,354.86,353.32,353.67,354.79,358.82,359.12,352.67,337.41,330.08,326.88,334.72,344.13,374.04,386.47,406.23,401.51,377.65,376.87,376.91,386.22,375.60,365.64,362.20,L7
2017-12-20 21:53:52+00:00,393.48,380.45,371.72,375.20,387.89,402.73,401.49,402.93,400.42,397.23,397.94,392.11,378.45,371.79,372.68,379.29,374.11,365.26,359.59,355.76,354.26,352.58,353.32,354.44,357.64,358.32,351.62,336.75,329.50,326.61,334.04,344.62,373.48,386.47,406.55,401.52,378.09,377.12,377.40,387.08,376.53,365.68,362.89,L8
2018-02-05 22:01:27+00:00,388.06,375.14,367.74,370.26,383.81,398.47,396.61,398.60,394.42,390.76,389.68,384.51,371.86,366.57,367.61,374.58,368.06,358.41,355.35,350.21,348.22,347.79,348.09,350.17,354.17,354.39,346.51,330.39,326.66,324.76,332.23,343.26,369.06,386.47,404.66,399.28,377.26,377.47,377.79,389.34,377.64,367.00,366.94,L7
2018-03-09 22:01:07+00:00,386.89,373.34,366.43,368.87,381.97,396.38,395.93,396.84,393.79,390.76,390.14,384.27,371.54,366.84,367.95,374.71,367.91,359.34,354.93,348.83,347.64,347.48,349.91,354.39,354.45,355.08,347.01,330.46,327.91,325.21,332.46,345.09,372.69,380.98,406.07,399.63,377.65,378.08,378.75,390.09,379.28,368.30,368.40,L7
2018-03-17 21:59:24+00:00,390.25,376.48,369.82,373.57,385.29,400.24,398.82,399.93,396.97,393.87,391.81,385.08,372.41,368.46,368.95,374.71,367.64,358.96,352.69,347.30,345.70,344.83,349.91,354.39,358.09,357.55,348.83,329.20,329.40,326.33,333.03,346.34,374.35,375.96,409.18,406.04,380.24,379.93,379.27,390.33,380.61,369.34,369.96,L8
2018-03-18 21:54:49+00:00,391.55,379.13,369.82,373.57,385.29,400.24,398.82,399.93,396.97,394.78,393.10,385.79,373.19,369.11,369.87,376.27,368.75,359.65,353.73,348.46,347.48,346.92,349.91,354.39,358.09,357.55,349.78,330.75,329.00,326.71,334.06,347.60,376.27,375.96,412.81,406.04,380.24,379.93,380.21,390.89,381.26,369.80,370.27,L7
2018-03-25 22:00:54+00:00,392.19,379.08,370.03,372.53,384.53,399.88,398.51,399.07,397.39,395.13,393.36,385.79,373.19,369.10,369.83,376.27,368.75,360.54,354.39,349.21,348.68,347.74,350.65,356.02,358.27,358.66,350.74,330.75,326.74,325.64,333.89,347.26,375.76,381.48,412.08,403.63,378.18,376.63,380.08,390.89,381.26,369.53,369.87,L7
2018-04-11 21:53:01+00:00,393.55,379.96,371.41,374.24,386.84,401.36,400.08,400.55,398.97,396.50,395.08,388.20,375.43,370.15,371.10,376.99,370.54,362.28,355.41,350.44,349.86,348.63,351.39,355.21,358.03,358.90,350.62,331.65,327.02,325.58,333.45,345.75,375.02,379.45,410.84,401.75,376.58,375.00,378.87,389.63,379.68,368.61,368.70,L8
2018-04-18 21:59:07+00:00,392.95,379.78,371.20,374.59,387.23,401.59,400.45,400.67,399.47,397.12,395.61,388.78,375.48,369.81,370.82,377.00,371.16,362.70,355.68,350.38,349.37,348.20,351.03,353.73,357.39,358.32,350.25,332.21,326.73,324.74,332.00,346.08,376.11,377.32,411.53,403.37,377.34,375.23,378.31,388.53,378.22,368.28,368.47,L8
2018-04-19 21:54:20+00:00,392.95,379.78,371.25,374.07,387.10,401.31,400.46,401.07,399.56,397.28,396.01,389.56,376.34,370.34,371.35,377.92,371.16,362.70,355.68,350.38,349.37,348.05,351.34,353.80,357.20,358.28,350.54,333.07,327.10,324.89,331.90,346.08,376.11,377.32,412.43,403.69,377.17,375.79,378.26,388.55,378.32,368.56,368.34,L7
2018-05-29 21:52:29+00:00,392.95,379.78,371.25,374.07,387.10,401.31,400.46,401.07,399.56,397.28,396.01,389.56,376.34,372.25,373.02,379.25,372.50,363.97,356.67,351.50,350.42,349.11,352.35,354.56,357.66,358.66,351.30,333.07,327.10,324.89,331.90,346.08,376.11,377.32,412.43,403.69,377.17,375.79,378.26,388.55,378.32,367.93,367.19,L8
2018-06-05 21:58:37+00:00,393.80,380.61,372.44,375.19,387.72,402.39,401.82,401.65,400.27,398.12,396.71,390.28,376.95,372.55,373.35,378.99,372.66,364.09,357.04,351.92,350.67,349.49,352.74,353.84,357.29,358.14,350.93,332.71,327.10,324.89,331.90,346.08,376.64,380.78,415.01,405.05,376.99,375.14,378.45,388.55,376.71,366.95,365.43,L8
2018-06-06 21:53:31+00:00,393.80,381.93,374.17,376.89,389.46,403.95,403.74,403.02,402.01,399.54,398.09,392.08,379.10,374.42,374.85,380.42,372.66,364.09,357.04,351.92,350.67,349.83,352.74,353.84,357.29,358.14,350.93,332.71,327.10,324.89,331.90,346.08,376.64,380.78,413.69,403.31,377.08,374.71,378.56,388.34,376.71,366.40,364.65,L7
2018-06-21 21:58:49+00:00,400.83,389.71,381.59,381.56,393.84,407.86,407.83,407.38,405.79,405.01,402.63,396.91,384.07,378.03,378.62,383.46,376.85,367.42,359.73,355.77,353.99,352.72,355.57,356.89,359.60,362.86,353.36,335.40,329.12,326.66,332.00,345.40,380.74,386.42,420.55,405.55,376.82,374.66,379.48,388.46,376.17,366.58,362.21,L8
2018-06-29 21:59:16+00:00,400.83,389.71,381.59,381.56,393.84,407.86,407.83,407.38,405.79,406.94,404.91,399.74,386.81,380.46,381.31,385.10,379.20,370.64,361.48,358.37,353.99,352.72,355.57,356.89,359.60,362.86,355.28,335.40,329.12,326.66,334.12,346.71,381.44,386.42,420.55,405.55,376.82,374.66,379.48,389.34,377.08,367.41,362.65,L7
2018-07-16 21:52:51+00:00,400.04,388.78,380.66,380.86,393.39,407.32,407.43,407.28,405.70,406.55,404.70,399.58,386.55,379.94,380.68,384.52,378.95,370.20,361.34,357.93,353.68,352.67,354.83,356.28,358.87,362.82,354.88,335.39,328.31,326.66,334.12,346.71,381.44,386.42,420.55,405.55,376.82,374.66,378.90,387.66,376.17,367.21,361.22,L8
2018-07-24 21:52:38+00:00,400.04,388.78,380.66,380.86,393.39,407.32,407.43,407.28,405.70,406.55,404.70,399.58,386.55,379.94,380.68,384.52,378.95,370.20,361.34,357.93,353.68,352.67,354.83,356.28,359.68,363.34,355.45,336.12,329.28,328.16,334.86,347.01,378.90,386.42,420.55,405.55,376.82,374.07,378.40,387.26,374.88,366.70,361.12,L7
2018-08-08 21:59:13+00:00,400.29,387.58,379.79,380.05,392.66,406.49,406.37,405.94,404.74,405.41,405.75,401.03,389.00,381.91,382.57,386.33,380.95,372.17,362.64,359.66,355.56,352.22,354.30,355.85,359.37,362.73,356.51,337.25,330.46,329.49,336.41,348.39,382.19,386.42,420.55,405.55,376.82,374.07,378.40,386.89,374.92,366.38,360.45,L8
2018-08-09 21:52:20+00:00,400.78,387.64,379.96,380.34,392.74,406.77,406.15,405.98,405.18,405.26,405.82,400.86,388.95,381.94,382.52,386.55,380.95,372.17,362.64,359.66,356.14,352.94,354.89,356.56,360.19,362.95,356.82,337.28,330.48,329.72,336.41,348.39,382.19,386.42,417.29,403.48,376.33,373.69,378.27,387.05,375.19,366.36,360.10,L7
2018-08-24 21:59:21+00:00,399.88,387.34,379.40,380.33,392.19,406.56,405.92,405.74,404.82,405.06,405.27,400.41,388.49,381.48,382.11,386.00,380.27,371.67,362.51,359.30,355.67,352.62,354.40,356.38,359.82,362.58,356.42,336.99,330.04,328.63,335.05,347.50,379.99,385.29,415.32,401.08,375.66,373.54,377.35,386.74,374.40,365.81,359.86,L8
2018-08-25 21:52:01+00:00,399.59,387.34,379.49,380.29,392.67,406.97,406.39,406.67,405.90,405.06,405.27,400.41,388.49,381.48,382.04,385.93,380.07,371.53,362.48,359.60,356.00,353.04,354.83,356.40,360.46,362.58,356.42,336.99,330.04,328.80,334.86,347.62,378.91,388.96,415.01,401.18,377.12,374.11,377.35,386.74,374.40,365.81,359.97,L7
2018-09-09 21:59:27+00:00,400.15,387.40,379.41,380.11,392.68,407.04,406.49,406.75,406.37,405.46,405.59,400.54,389.23,381.42,382.17,385.79,380.24,371.71,362.39,359.41,355.86,352.90,354.54,356.38,360.29,362.19,355.70,336.00,328.83,327.60,333.36,345.16,376.46,389.22,413.88,400.01,377.04,374.20,375.89,385.99,372.73,364.78,358.98,L8
2018-09-10 21:51:41+00:00,400.04,387.51,378.90,380.04,392.57,406.90,406.28,406.36,405.96,405.54,406.39,400.54,389.23,381.42,382.17,385.79,380.24,371.11,361.92,358.95,355.30,353.08,354.34,356.74,360.29,362.09,356.13,336.00,328.83,327.60,333.36,345.84,375.04,394.43,415.06,400.89,378.17,374.77,376.18,386.44,372.73,364.78,358.98,L7
2018-10-04 21:53:26+00:00,398.21,385.39,377.31,378.97,392.31,406.56,406.04,406.13,405.98,406.06,407.09,400.78,389.88,381.86,382.51,385.80,380.82,372.35,363.86,360.93,356.01,353.99,354.70,356.28,360.46,361.10,355.88,336.97,329.91,327.97,332.80,346.16,373.65,390.83,407.93,396.29,378.21,374.72,375.68,386.33,372.68,364.60,358.72,L8
2018-10-19 21:56:56+00:00,397.99,385.28,377.58,379.20,392.09,406.64,405.75,405.07,405.07,404.74,405.90,399.22,387.98,381.85,382.48,385.51,379.88,371.56,363.38,361.00,355.63,354.57,354.77,356.94,361.04,360.98,356.37,334.80,329.22,329.10,334.14,349.11,376.93,395.14,405.11,393.71,379.42,375.17,376.74,387.30,373.04,364.53,358.50,L7
2018-10-20 21:53:32+00:00,398.24,384.49,376.74,378.87,391.59,405.82,405.51,404.67,404.53,404.05,404.92,398.34,387.21,380.95,381.71,384.99,379.20,370.66,363.23,360.53,355.23,354.23,354.25,356.83,361.12,360.90,355.89,334.86,328.87,328.66,334.34,349.54,379.25,393.71,403.63,392.22,379.02,375.21,377.65,387.47,373.98,365.05,359.02,L8
2018-11-04 21:56:36+00:00,398.24,384.49,376.74,378.87,391.59,405.82,404.33,403.71,403.65,403.08,403.93,397.60,385.90,379.40,380.57,384.16,378.52,370.03,363.23,360.53,355.23,354.23,354.25,356.83,361.08,360.40,355.39,334.51,327.05,327.48,333.45,349.55,379.25,393.71,403.63,392.22,379.02,375.29,378.29,387.73,374.65,364.87,358.98,L7
2018-11-05 21:53:36+00:00,398.47,384.52,376.36,378.53,391.37,405.38,403.90,403.53,403.35,402.97,403.56,397.12,385.28,379.01,380.30,384.03,378.21,369.78,362.99,360.33,355.03,354.09,353.85,356.73,360.95,360.56,355.18,334.84,327.17,327.19,333.35,350.43,381.31,392.43,402.24,391.59,378.67,375.37,378.36,387.75,375.12,365.05,359.32,L8
2018-12-06 21:55:48+00:00,399.04,383.93,375.18,377.53,390.60,404.43,402.11,402.04,401.33,401.01,401.69,394.97,383.23,376.04,378.43,382.68,377.53,369.16,362.62,360.36,354.61,353.72,353.45,356.87,360.95,360.51,355.12,335.16,327.38,327.52,333.55,351.57,381.31,392.43,402.30,391.64,378.78,375.28,377.48,387.39,375.52,366.25,360.89,L7
2018-12-07 21:53:34+00:00,398.88,383.68,374.87,377.36,390.41,404.20,402.22,402.18,401.41,401.21,401.78,395.10,383.46,376.46,378.77,382.50,377.61,369.36,362.88,360.63,355.09,354.34,354.02,357.51,361.35,361.28,355.63,336.21,328.42,328.69,334.74,353.11,383.83,396.25,403.25,392.85,379.67,376.21,378.61,387.92,376.83,366.74,361.49,L8
2018-12-14 21:59:43+00:00,398.88,383.68,374.39,376.70,389.79,404.00,401.81,401.62,401.06,400.72,401.50,394.88,383.08,376.36,378.52,382.00,377.36,368.91,362.46,359.78,354.27,353.64,353.61,357.51,361.36,361.30,355.56,336.32,328.79,328.98,334.92,354.36,386.22,399.59,404.56,393.37,380.54,376.57,378.96,388.25,376.92,367.18,362.07,L8
2018-12-31 21:48:54+00:00,397.94,382.46,372.51,375.07,388.39,403.13,401.10,401.06,400.34,398.38,398.87,391.71,379.98,373.42,376.11,380.59,374.97,366.65,360.79,357.36,354.27,353.85,353.84,357.13,361.36,360.85,354.21,336.73,329.55,329.64,334.62,356.37,388.50,398.69,404.01,393.94,380.54,376.57,378.96,387.73,377.40,367.67,362.92,L7
2019-01-07 21:54:52+00:00,397.00,381.42,372.42,375.07,388.39,403.13,401.10,401.06,400.34,398.38,398.87,391.22,379.34,373.10,375.90,380.31,374.06,365.99,360.50,356.41,353.63,353.91,353.84,357.13,361.36,360.85,354.21,336.73,329.55,329.64,334.62,356.37,388.50,398.69,404.08,393.94,380.54,376.57,378.96,388.64,378.52,368.27,363.71,L7
2019-02-08 21:53:52+00:00,394.84,379.40,370.27,372.70,385.45,400.39,399.94,399.69,398.43,397.59,397.46,389.19,376.86,372.28,375.66,379.83,373.88,366.04,360.56,356.67,351.42,352.20,352.77,356.48,360.54,359.11,352.64,335.81,330.26,328.75,334.11,356.93,391.21,398.69,405.68,394.48,382.21,378.31,380.48,390.79,380.79,369.50,366.35,L7
2019-02-25 21:53:22+00:00,394.97,378.30,369.31,371.42,384.03,398.58,398.27,397.56,396.22,397.03,397.32,388.77,376.22,371.74,375.33,378.94,373.86,365.57,360.23,356.02,351.08,352.43,352.72,357.53,360.54,359.72,353.55,336.36,331.24,329.97,336.19,360.17,397.71,402.51,406.03,395.24,383.41,379.24,382.01,391.59,381.71,370.60,367.90,L8
2019-03-04 21:59:30+00:00,395.32,378.84,369.69,371.88,384.34,398.86,398.76,398.07,396.62,397.17,397.00,388.69,375.96,371.62,374.96,378.70,373.95,365.27,360.04,355.95,351.02,352.31,352.67,357.25,360.00,359.37,352.88,335.67,330.58,329.11,335.87,360.04,397.26,401.52,404.31,394.08,382.85,378.58,381.47,391.11,381.09,370.30,367.95,L8
2019-03-20 21:59:26+00:00,394.21,377.60,369.34,371.43,383.54,397.93,398.17,397.16,395.97,396.17,395.29,388.51,375.48,371.84,375.36,378.82,373.78,364.98,360.65,355.91,350.92,352.33,353.47,357.65,360.29,359.52,352.86,336.56,331.20,330.09,337.20,362.43,402.43,399.62,401.76,392.29,382.97,378.75,382.21,391.46,381.46,370.93,368.57,L8
2019-04-05 21:59:22+00:00,395.30,378.25,370.32,373.15,383.81,398.07,398.24,397.35,395.95,396.27,395.69,388.88,375.49,371.72,375.44,378.90,374.15,365.29,360.74,356.14,351.16,352.46,353.24,358.07,359.99,359.92,353.46,336.83,331.58,330.14,338.17,362.67,400.74,402.36,402.04,392.96,383.49,378.86,382.06,391.33,380.90,370.90,368.59,L8
2019-04-13 21:51:46+00:00,396.13,379.46,371.71,373.15,383.81,398.07,398.24,397.35,395.95,396.27,395.69,389.65,376.40,372.56,376.06,379.38,374.41,365.48,361.28,356.64,352.14,352.76,353.24,358.07,359.99,359.92,353.46,337.30,331.98,330.58,338.69,363.08,400.51,401.76,400.99,392.96,383.49,378.86,382.06,391.33,380.96,370.86,368.40,L7
2019-04-14 21:53:08+00:00,396.89,380.55,372.70,374.05,385.71,400.00,399.70,398.52,397.16,397.27,396.28,390.02,377.14,373.32,376.58,380.27,375.08,366.28,361.89,357.43,353.19,353.46,354.03,358.33,360.54,360.25,354.03,337.38,332.38,330.78,339.69,363.80,399.28,399.69,399.89,392.07,383.24,378.64,382.14,391.32,381.06,370.62,368.02,L8
2019-04-30 21:53:05+00:00,396.38,381.13,373.10,374.31,385.62,400.39,399.40,398.51,397.38,397.96,396.98,390.19,377.46,373.95,377.21,380.46,375.35,366.59,361.97,357.64,353.47,353.79,354.45,358.23,359.87,360.39,354.31,337.64,332.65,330.41,340.34,363.85,397.40,397.65,398.19,391.29,382.88,378.20,381.10,391.02,380.27,369.71,366.90,L8
2019-05-16 21:53:15+00:00,396.52,381.69,374.09,375.04,386.14,401.73,401.52,400.12,398.58,399.05,398.09,391.36,378.65,375.28,378.33,381.05,376.19,367.63,362.41,357.91,354.00,354.12,355.38,358.68,359.93,360.93,354.81,338.23,334.36,331.99,342.80,366.27,396.04,395.30,396.79,390.42,382.58,378.16,380.62,390.82,379.40,371.29,367.78,L8
2019-05-23 21:59:30+00:00,397.25,382.60,374.89,376.04,386.73,402.93,402.69,401.34,400.10,400.99,400.16,393.38,380.65,376.96,379.41,382.30,377.34,368.86,363.59,359.12,355.23,355.14,356.76,359.46,361.12,361.73,354.81,338.23,334.36,331.99,342.80,366.27,396.04,395.30,396.79,390.42,382.58,378.16,380.62,390.82,379.40,371.39,367.95,L8
2019-06-01 21:53:24+00:00,396.80,382.23,375.01,376.11,386.72,402.93,402.64,401.04,400.25,401.12,400.21,393.55,380.40,376.81,378.91,381.78,377.13,368.54,363.05,358.94,355.10,354.57,356.14,358.49,360.18,360.90,353.91,337.52,333.14,330.87,342.16,365.28,394.46,392.52,394.97,388.53,380.47,376.82,379.52,389.39,378.32,370.20,366.52,L8
2019-06-08 21:59:38+00:00,396.78,382.34,375.27,376.16,386.59,403.04,403.33,401.53,400.96,401.94,400.95,393.98,380.30,376.93,378.92,381.99,377.38,368.60,362.84,358.61,354.76,354.11,355.79,357.94,359.81,360.30,353.46,337.08,332.88,329.90,342.25,364.82,393.14,389.75,393.75,387.26,379.84,376.48,379.28,389.58,378.09,370.05,364.96,L8
2019-06-17 21:53:30+00:00,396.78,382.34,375.78,376.83,386.98,403.20,404.05,402.37,401.48,402.80,401.32,394.15,380.47,377.09,379.25,382.56,377.65,369.60,363.21,359.55,355.51,355.09,356.43,357.98,359.64,360.17,353.34,337.03,332.84,329.65,342.77,364.25,391.20,386.09,391.86,386.18,378.90,375.98,378.82,389.25,378.09,369.08,363.32,L8
2019-06-24 21:59:43+00:00,396.78,382.34,375.78,376.83,386.98,403.20,404.05,402.37,401.48,402.80,401.32,394.15,380.47,377.09,379.25,382.56,377.65,369.60,363.21,359.55,355.51,355.09,356.43,357.98,359.64,360.17,353.34,337.03,332.84,329.65,342.77,364.25,391.20,386.09,391.86,386.18,378.90,375.98,378.82,389.25,378.09,368.77,362.63,L8
2019-07-26 21:59:52+00:00,398.23,384.10,377.03,378.02,388.10,403.80,404.53,402.61,401.86,403.06,401.73,395.97,381.88,378.13,379.91,382.56,379.64,370.48,363.84,360.79,355.68,354.59,356.47,358.27,359.64,360.17,353.34,336.52,332.19,328.69,342.51,362.19,388.71,385.59,389.90,384.68,378.90,375.98,378.82,387.91,374.97,366.98,360.66,L8
2019-08-27 22:00:02+00:00,399.31,386.31,378.51,380.76,391.34,406.87,406.89,405.52,404.90,405.55,404.18,399.11,385.37,379.25,380.18,383.43,379.97,371.38,364.19,361.33,357.89,356.40,358.04,359.15,360.53,361.76,353.83,338.38,331.71,330.67,342.17,359.05,384.16,378.21,382.68,379.56,375.35,373.18,376.61,385.96,373.74,366.31,359.75,L8
2019-09-20 21:45:28+00:00,398.77,385.95,378.43,380.92,391.41,408.15,408.51,407.45,406.58,406.99,405.77,401.34,387.67,380.84,381.18,384.56,381.18,373.06,365.43,363.10,359.66,357.42,358.94,361.20,361.69,363.70,356.19,339.28,332.59,331.58,343.68,358.34,380.43,377.95,382.98,379.92,375.31,373.78,378.82,385.08,373.49,366.01,358.29,L7
2019-09-21 21:53:59+00:00,398.99,386.02,378.21,381.04,391.29,408.22,408.87,407.70,406.90,407.05,405.72,401.19,388.21,381.76,382.00,385.54,381.27,373.29,365.76,363.27,360.07,357.69,359.61,361.84,362.99,364.85,357.97,341.19,335.35,334.28,344.62,359.15,379.81,380.58,384.83,381.13,376.60,374.67,379.39,386.57,374.44,366.68,359.22,L8
2019-10-06 21:44:48+00:00,397.85,385.35,377.62,380.60,391.71,409.34,409.93,408.43,407.82,407.78,406.06,403.38,390.38,383.52,383.51,386.49,381.50,373.79,366.38,364.03,361.34,358.60,359.98,362.06,363.18,365.24,357.65,343.32,337.14,336.87,346.33,359.42,376.76,376.83,383.22,379.15,375.56,373.67,379.08,385.79,375.53,367.03,359.04,L7
2019-10-30 22:00:14+00:00,395.05,381.77,375.17,378.93,390.44,408.76,409.51,408.17,408.56,408.53,407.39,406.13,392.19,384.99,385.09,386.36,382.58,374.02,365.89,364.33,361.12,358.91,361.07,362.93,363.84,366.39,358.56,345.98,338.09,341.57,348.04,355.93,372.66,375.33,388.01,381.58,376.05,373.90,378.78,385.57,375.25,368.12,359.65,L8
2019-11-07 21:43:25+00:00,393.09,380.54,373.42,377.33,389.60,408.00,408.65,407.78,408.76,408.33,407.64,405.50,391.95,384.99,385.09,386.36,382.58,374.02,365.89,364.33,360.65,358.56,360.69,363.28,364.07,366.26,358.79,346.40,338.68,341.57,348.04,355.93,372.66,372.32,385.44,379.83,375.18,373.56,378.44,386.08,375.87,368.12,359.65,L7
2019-11-23 21:42:40+00:00,390.28,377.53,369.10,374.20,386.92,404.27,405.38,405.30,406.30,405.12,404.27,401.43,388.91,382.08,383.32,384.95,381.21,372.45,364.47,363.54,359.58,356.48,358.62,362.75,362.85,364.76,358.14,346.26,339.56,342.89,348.07,352.92,370.20,374.57,383.97,377.61,373.18,372.26,377.68,385.52,376.83,366.20,358.50,L7
2019-11-24 21:53:59+00:00,388.87,376.59,368.35,373.25,386.33,403.34,404.91,404.94,405.91,404.72,403.91,401.15,388.96,381.95,383.29,384.72,380.25,371.88,364.29,363.38,359.60,356.73,359.03,363.16,363.46,365.26,358.60,347.27,340.06,343.24,349.05,353.19,369.91,372.83,382.20,376.98,373.16,372.37,378.33,386.12,377.77,366.87,359.34,L8
2019-12-09 21:41:53+00:00,386.92,374.74,366.17,371.62,385.70,403.39,405.26,405.88,406.39,404.96,404.34,401.79,389.30,382.32,384.08,385.67,379.71,371.39,364.09,362.78,359.04,357.59,359.50,365.07,365.54,367.31,360.68,349.98,343.30,347.48,352.23,353.20,366.76,370.68,382.31,375.81,375.12,373.84,379.89,388.44,378.80,368.65,362.15,L7
2020-01-02 22:00:03+00:00,386.10,373.51,365.51,370.74,384.11,401.43,403.38,404.16,404.47,403.29,402.79,399.95,387.73,380.95,382.95,384.33,377.80,369.31,363.18,361.36,358.23,356.43,358.48,363.75,363.78,364.90,359.00,347.44,342.42,345.37,350.42,352.42,363.17,370.68,380.80,375.59,373.71,373.23,378.76,387.24,377.85,369.71,364.88,L8
2020-01-10 21:40:14+00:00,385.28,372.83,364.95,369.68,382.35,401.43,403.38,404.16,404.47,403.29,402.79,399.95,386.42,379.23,381.69,383.36,375.88,367.48,361.73,359.64,356.66,355.12,357.95,363.75,363.78,364.90,359.00,347.44,341.56,344.15,349.65,352.02,361.34,368.33,380.64,374.82,373.71,373.23,378.76,387.24,377.45,369.40,364.90,L7
