,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
479,2019-03-30 14:57:59+00:00,165.7385241472295,160.3304634134996,151.65631599303137,149.66638383459505,150.050729957527,,,,,,191.66498506737514,192.31571325960883,189.75006668577967,194.63472930075818,196.3995255442763,197.59245643094584,199.61948810494897,213.88404684481452,212.05591891275253,209.05572295242925,211.5005993522742,203.94161344255718,203.0497547164086,,,,,,,,,,195.29802499562578,195.43975201160796,185.67002787315585,164.45265061242208,186.6674644920994,202.85207724223932,209.47049218450667,195.7312192920516,194.93101336954066,181.48255390701524,185.96601408751138,214.5309592550085,212.54743036389738,201.7278108054757
480,2019-04-07 15:05:04+00:00,165.30893926493675,163.55147596930152,151.0432821150044,150.94023853678453,154.85308404848288,158.3792668409782,157.10524467972323,162.31892917633274,172.56953574608514,189.37313226755535,191.22948836442998,193.30616341841588,188.2399736106672,194.19024775772266,193.34733901567796,196.30956675198598,209.26618630231917,216.44547655948446,214.15566223724926,212.54412485411905,211.4040339016185,212.74897103250728,210.9053011161143,206.94791180396118,207.10355348686429,210.78103000806368,218.48457814231512,218.74855627653213,220.88659234369644,214.8488297655465,212.5775263970196,204.55577046617452,191.8712430386836,200.50412186666838,176.8612603711032,170.42324968188356,199.140693037185,205.89382800258136,204.4325183386209,190.4256737116176,200.160082577967,182.41708434919116,192.70352105469706,213.36319496455266,211.02533945606058,203.76806013730402
481,2019-04-15 14:57:26+00:00,,,154.70160578980312,148.688326414921,146.2549773997432,152.25177187634884,154.43549267893883,160.5873769815063,172.56604008566495,179.58408184830014,190.63326747476506,188.39556566225565,188.7758387964748,,,,,,,213.19435824782093,214.5379799915598,207.95744286939177,209.65364264549683,205.98866649739543,199.29460487757248,211.40332889449945,219.6658528508797,219.52411693435366,208.63281167067754,211.90970108236453,202.37823336584566,202.29664201113653,191.73068643999116,189.54361544504113,,,,,,,,,,,,198.5127395280095
482,2019-04-23 15:04:58+00:00,160.3853527867134,153.49957278520012,150.99013785399362,147.53921625860022,143.14807156727755,150.4765984590737,160.83676845659798,159.64621494148793,177.00118154330207,187.44215376923097,190.96262388936614,192.944258519716,193.8022428112793,195.51582442531992,192.79240830355886,198.73347274763972,205.55843777201878,213.64532225467863,219.01131571904833,215.3749333610822,212.0118375286946,209.01957032832865,206.91040343694496,209.68690537643846,200.5481719657385,208.06022943730878,217.85171980522833,222.24466209887225,213.08872802441007,214.47612078548462,200.67311700356723,198.98737312767778,201.7686768509803,187.302442527498,171.86334989559612,200.65497877370356,200.6926745940887,204.40970373313039,200.46922561604774,176.69211336291409,180.44436160201795,195.55885202973897,208.9881411833467,216.06667967197453,208.20845286651755,195.74134579006628
483,2019-05-01 14:56:50+00:00,163.06156375167595,161.3585306870792,151.09537893996668,142.97392845692667,145.55269696483975,,,,,,190.37115924752058,189.14282595970883,187.39222477641357,192.94408801202357,195.4118595391772,195.0413832164876,205.62729012548903,212.98125895542515,213.84069465092148,212.42530142868958,206.7440429043102,202.7280691975924,204.29344261145715,,,,,,,,,,201.44373112522774,188.54264629696874,166.66955427149864,202.13955706507758,194.56948201936197,207.90716128626775,209.58878730508525,174.53205626555646,183.69904829569768,197.97615173135011,212.26546745361242,217.52332534343645,207.78262893451378,193.55944742480074
484,2019-05-09 15:05:04+00:00,155.07955331248536,151.21035995738333,145.92930101346852,134.2543591661563,136.54303045771638,151.91231563933636,155.45530442195616,156.63533659359013,169.10541807597903,179.7952234490393,186.4156210924493,186.14922284953906,182.43086864702386,188.56820437636424,185.338529139518,191.1938387530076,198.8060478060273,203.5729582332856,213.0887880238309,208.5514945835016,213.0777444019016,199.86070336139304,201.90693491395834,199.298109924922,200.82034766890848,206.45400997258056,207.51643885863638,213.07264927927568,215.2617044854728,198.51231198479059,204.79838061620475,201.5281524300039,200.78826960681306,183.48313708080804,183.67367577410872,195.05852835074523,190.19449891539554,202.74037288369223,198.69226971803482,165.7194995344156,189.94683030106566,206.18808011862913,206.16055440354367,210.05395352054742,202.70456739430034,194.16271186209607
485,2019-05-17 14:56:12+00:00,148.66123787359192,141.76854828337108,,,,,,143.6550779062753,160.08142977791863,167.06982304357498,170.11692478168615,171.9366110963327,176.28954942182833,177.48341688799692,178.34387647948955,182.8861167516365,190.7082819856794,197.93464111236239,,,,,,,,,202.45207464217162,202.0304191118805,196.67796948744368,197.84584089371066,200.0359184898832,192.75090401242383,189.81705076220055,184.2181673220776,177.25658488860896,170.86977085361764,193.1820831816929,186.15708464341088,173.09649811460068,183.1659757473125,201.07753555542,191.1026353044041,195.71570824905902,,,
486,2019-06-02 14:55:38+00:00,159.39685466981052,143.55256419269418,139.76002005622152,140.10465344263417,,,,,,164.94299131897418,169.4488911624506,175.2962591863719,170.37720988204904,171.56343407153076,176.49841583407942,182.10420907367117,185.6320197970158,203.40525253357546,207.33959079573307,193.10965734685502,,,,,,,,,201.91635987456482,192.88520432445284,188.23502124320123,188.31590154300397,197.98082004189953,183.7422417341507,170.10899155238087,194.1226477407886,194.3349824546409,164.82025153191515,181.38712309793397,205.55812807915922,196.7075370614037,177.43924806713528,177.98755516234868,193.31161018223997,199.51473100285074,188.79983163536886
487,2019-06-26 15:05:27+00:00,169.91506187131895,143.76395335327842,132.5122791628417,126.24360283316692,140.3141982629724,142.3928244715787,151.35326009013795,135.2838158849686,158.79043884427753,169.07833914852796,178.7806004099809,185.2335976239155,173.37591908049686,184.3237509167773,192.7166588706801,180.5258618119746,188.49202866663822,205.24123875587537,215.9667377607001,197.7056352043609,202.51667209674594,187.30793649033006,183.2138601545074,195.93651245045854,212.96792784337433,201.05271864291205,184.62672919238543,211.21746020500834,219.12515521118985,215.87782334153513,181.03869201857796,195.11076631735475,193.38415971460643,175.1212969103955,199.3950058597116,198.44779335816,169.893056070422,183.55793018015544,218.04262784300033,185.99782531879785,176.1036906693858,205.0182484868829,211.3886543954767,210.59418757573977,193.71329119803949,195.82567505965253
488,2019-07-12 15:05:30+00:00,137.3514742669293,124.66764037386297,107.51146749579291,106.02396717574433,111.11256359512667,121.86950405402737,129.62593606098656,131.29333420271018,140.09679609596654,157.64656422923082,161.124378722718,158.62097096204818,160.83599613968198,161.55971094001356,164.0603886194492,163.07891580201778,175.8527883571064,184.35378601086018,193.70241066336357,178.72038328076658,177.95441527175842,180.5898759007058,175.6779782849008,153.0886175936612,175.3150603768807,188.8006629588704,177.19584533040978,174.51727983067258,183.22555903589407,187.73249962958977,181.59023658715728,175.90078265397125,174.358509659789,162.2602040018912,179.20159955266791,172.83841990712847,163.37521753243612,176.41169565861148,196.03505361951304,173.25290686430816,153.52944902867202,171.07802051977993,177.8514077696867,183.76816321855034,176.57026529676736,170.95978802814292
489,2019-07-28 15:05:35+00:00,165.3237896606537,155.38715398399708,133.177131700728,118.88256314533645,125.35332397240141,140.8245529050496,151.44635025994808,128.63349594911338,135.93870678967983,170.88351557264346,169.68667671423242,156.6520274731231,172.29122435240635,173.3626918179847,179.4365445647143,174.00536851964296,181.95342845689572,197.0648591463242,200.0097091254632,191.74004980059664,184.030841876014,195.77055983879683,175.4927392946712,174.11094271557144,196.1053137434158,196.43892716189956,180.83593193633504,193.70154564691612,198.302044543947,210.13023577401668,187.63797399146713,176.53891768424072,181.42394054494363,172.11219205009144,181.84258988520668,171.0613439312222,188.2212194380679,207.4423905322196,201.89825739990783,196.16347422870328,170.34663337241065,165.22148854634906,193.5898456908706,217.95942253653362,200.65076365145586,184.46409266854312
490,2019-08-21 14:52:30+00:00,165.29840950331902,151.54247287833778,,,,,135.55799242819592,152.0104350725219,165.732928179925,168.36119477176646,169.48760734173587,179.6834372563469,175.49702311182165,170.81728835384948,175.06005196389972,181.04585860471641,193.82147097891072,201.55522492982243,,,,,,,,195.1812953378077,201.40902170620265,196.84415085146276,191.09589925607878,193.07585326960867,208.76526314926775,191.69988314492267,175.36348689652885,197.5275617880611,181.31825658515967,172.8300371847991,174.6981563150834,200.47188106288684,205.07010088121342,198.52847405246993,200.0973475882163,183.39218215040793,180.9684824343948,,,
491,2019-09-22 14:51:06+00:00,169.87403057555397,148.44799378855043,139.83870807534947,132.36204475700634,132.7064523266434,,,,,175.79903581216516,179.2527357042981,180.3007831499152,182.22939541769807,185.86203320740444,185.7065625378048,189.65025654258676,198.56465905839866,199.2415450679365,204.4839317597453,205.08308995832036,203.88131108209336,198.24695691236366,,,,,,,,,203.90918353114284,196.59054501873004,195.2156954688332,193.80596723079967,183.29462206741422,184.72567631431735,187.9258861208389,190.07838417144188,196.10118061140778,199.73688879762273,198.66009739313944,193.627057846644,195.94236904523203,197.72746769323686,206.7101806803206,210.67583722558516
492,2019-10-16 15:05:57+00:00,172.40061586056996,147.88161371051453,135.73771196999854,128.57759032064666,143.23607437711416,141.40046125364753,147.1945364352291,147.93955315535896,158.01173029023445,176.4351944549632,176.6882189626385,181.96329155532908,182.27157496148112,183.08235987916396,185.18669102128834,183.0230109719953,200.01853501602992,207.97726917210227,216.99233269851405,210.43527407336214,210.4520051428995,205.26106822578478,200.9721217576849,198.97896188420768,200.0748436902734,201.07062707104532,203.20084506107867,212.1046068808216,211.33825222729664,200.26971001633947,196.96828644739668,197.3603754892946,189.97307960500612,196.52737622489207,195.38071085932677,198.1489213941532,203.5375163579543,202.80397762606924,200.0975743649768,203.1415088496614,196.70078282031028,209.4006361831202,211.16682162096888,208.217363072686,192.3168850818184,211.417947403535
493,2019-10-24 14:49:46+00:00,172.77135284561638,157.19679662127388,143.71509019544186,127.75840279096258,139.38222578308316,,,,,,185.95968324660896,182.81079602318368,184.86276188307903,185.76244707374065,194.81804040493532,194.13872040409584,205.07843054317914,215.8594423343678,217.79212234908107,208.49927575194408,203.09543609684457,204.93227759021784,200.8042780135304,,,,,,,,,191.14670481624688,208.6807493062479,202.4012408926978,208.18164873996153,196.36511550975248,212.82900545932156,215.75315466696182,214.02556385945493,206.03515606864832,212.5739631900293,217.09064775373778,225.9490908600424,214.88673487368263,192.09688890875552,220.85791269319728
494,2019-11-01 15:05:57+00:00,172.299721584518,149.92843341742736,137.44914605943768,127.40118154518862,133.13036287047888,138.77142769229778,138.69573019949323,148.74600454662334,157.28263600060487,171.5261484976473,180.08105757884215,180.8929548029047,185.12808048284055,184.99959745317344,186.4626786086031,196.22948017081475,202.81694161728007,215.50050902842545,214.90776076856818,209.37402351380598,206.94547330487615,205.0356589243327,199.72570784554892,197.45501730277041,200.77224108111434,198.8837674954792,204.6738230514686,211.05888409795125,220.91263834227587,211.45782079757691,201.82354978256893,187.33778251290363,194.24323229617926,207.38921600629538,212.05519298735902,213.9682862007155,198.99842236350943,211.5089567924756,208.56986764928374,195.2532464038525,207.45148619162435,215.54660146036102,218.14931150223578,201.64114199532807,171.07251529798518,196.77217090106865
495,2019-12-03 15:05:53+00:00,169.5169190828843,151.85149336124252,134.67249911782883,137.2033968932126,132.90239638766607,131.29050327878033,133.45709846276338,142.26393803593226,162.8847407110319,171.6576716537433,169.66106448953443,174.79359197141846,175.8765728822964,172.2246501874902,168.14354212993808,179.6555034731647,194.95047937062256,202.41980422324514,200.57821688411875,195.22752505439465,203.99472836096854,205.6519909957888,197.78060517206274,198.02817225470608,210.4937083676649,232.25224903859097,219.4432831251836,214.85536813093154,198.69554609118822,202.25525779553124,198.43964260472882,192.48574224843685,191.9405243468422,204.83665946701288,206.76612734257566,201.35775691691694,208.01800230938525,197.41714380576084,199.45605467665538,202.90402632598196,202.59577791052465,206.5151516999144,211.37774729914386,200.13984193739583,180.67871188264135,209.27003928924734
496,2019-12-27 14:46:42+00:00,,,,,147.42881605855953,153.02477873756226,155.38140313080703,163.2602846919617,171.51645340889814,185.15662608322228,189.48086078999978,183.55195461495356,186.9250520637908,191.61711760327626,196.08042694770558,,,,,,,,,217.77402004662738,221.60596301819888,223.30854010875984,223.02353938427453,230.03301477362282,223.08442224201647,217.78666406278862,215.97767534766334,213.15597737225664,210.92175933055915,214.1455713157473,220.63838895687772,218.4815758890124,218.6059454084951,218.7168844442349,218.22345479684745,211.5301816824276,,,,,,
497,2020-01-04 15:05:46+00:00,169.1267624260151,156.9196389129333,138.90711449162472,145.66236609893616,136.85367202292173,141.61423820251684,151.41034678180512,154.49014180530835,168.20369603249574,172.94631494626836,188.2883984132679,187.94192162311077,188.30706909265564,189.63714771351007,193.7174566130978,202.23793427401483,210.55554551485866,218.45294538248854,223.41872399999616,213.69409901662343,217.47275187405307,216.12821139269678,214.23308547139817,219.79719015143638,221.07796927157685,213.4484668703032,219.56353837012827,222.73367479017023,218.5625516999917,218.25456254524946,213.78253545977458,218.8764699968573,213.26147229990409,216.71239067467437,219.13847961441076,217.43642184004676,219.32391574704087,215.96387927493598,221.07549430709125,218.01567067209965,207.05419904055634,207.78253833438416,221.3139270712318,225.14323464677548,198.45524695363721,203.61143255485692
