,dates,nzd0237-0000,nzd0237-0001,nzd0237-0002,nzd0237-0003,nzd0237-0004,nzd0237-0005,nzd0237-0006,nzd0237-0007,nzd0237-0008,nzd0237-0009,nzd0237-0010,nzd0237-0011,nzd0237-0012,nzd0237-0013,nzd0237-0014,nzd0237-0015,nzd0237-0016,nzd0237-0017,nzd0237-0018,nzd0237-0019,nzd0237-0020,nzd0237-0021,nzd0237-0022,nzd0237-0023,nzd0237-0024,nzd0237-0025,nzd0237-0026,nzd0237-0027,nzd0237-0028,nzd0237-0029,nzd0237-0030,nzd0237-0031,nzd0237-0032,nzd0237-0033,nzd0237-0034,nzd0237-0035,nzd0237-0036,nzd0237-0037,nzd0237-0038,nzd0237-0039,nzd0237-0040,nzd0237-0041,nzd0237-0042,nzd0237-0043,nzd0237-0044,nzd0237-0045,nzd0237-0046,nzd0237-0047,nzd0237-0048,nzd0237-0049,nzd0237-0050,nzd0237-0051,nzd0237-0052,nzd0237-0053,nzd0237-0054,nzd0237-0055
213,2019-03-03 21:59:20+00:00,142.1162440401665,155.74402905637245,160.23036094151158,162.44066728081583,158.87009587145525,156.45129060063346,151.09534559685346,139.74772811695522,140.85973529410342,133.9937493311309,,,,115.23788139596331,120.90842598793976,122.00173030100267,126.44201167564466,130.81568431692648,127.11867373450247,128.0764060543597,130.7167014786391,133.9320186193966,132.55958661559174,126.13682679956395,,,,149.50170107520972,149.04763009020255,152.010871286154,160.66602747777455,160.44616297708234,153.91285849484336,155.08035953640402,164.1821231971636,174.2205253170323,165.77318476980543,152.00331434274358,,,157.36313808212475,166.66773971070822,168.24398832805198,173.39294812286863,167.61397877455153,159.8444953222432,174.51040005283883,169.50504080030734,171.3017349016313,154.72614836648086,163.97980041181532,157.40666048505778,,,161.89209790515383,160.70788121858448
214,2019-03-11 22:05:38+00:00,161.67761750531525,169.20685174648315,169.58669360003242,171.46759137554082,162.5397239752597,157.14393010750675,150.57599432714233,145.1694976443843,140.86178608921978,134.03379933254428,132.53975733528466,130.15765366223584,121.88589762605183,123.90826939632294,123.65626249447072,127.71675076696296,134.89038983720417,134.3077934152841,134.4390813144125,130.67241132202554,136.7587901801626,147.7178543966909,143.40701836165107,139.3375799601585,,147.21119677779802,155.98212025994656,153.25934633548624,157.25374529664822,165.23604397235465,170.5722586841631,166.72492793311056,167.62694498348787,164.69972822474372,178.43025166363765,186.92987409635546,191.14088346911717,172.13048130452782,155.98982767061705,146.40017990508062,160.53070687814386,174.983069134427,178.88341811038222,181.6335603834437,170.07040595607663,171.37502180060284,178.94977833094592,177.23634686513677,178.84692991640406,,190.92736673864277,184.5149334944412,185.4041320655729,178.57150567593507,185.8896459110424,188.56618673137564
215,2019-04-04 21:58:16+00:00,,,,,,,,,,,,,,,107.35931915304742,111.21321994302804,,,,117.4365678013505,,,,,,,,,142.57169690332415,,,,151.6143950885437,154.77647099512328,,,,,,,,,,,,,,,159.9346202730204,163.1037171362198,171.58300535680021,168.65446198367758,169.7156119352439,,,
216,2019-04-11 22:04:12+00:00,,,,,,,,,,,,,,,,,,,,,122.55651721815161,128.5765597918085,,,,,,,,,,,,,,,138.13961105950153,,,,,,,,,,,,,,,,,,,
217,2019-04-12 22:05:30+00:00,168.2126778089743,165.06848288084365,164.35379377270814,156.4263011128573,152.03410278948147,151.53299314983178,148.5100038270938,148.74114686773692,141.28014136581254,131.65442605095205,128.5016941798426,120.51709008435807,121.23531983904792,120.8159555863626,,128.50656779862905,130.43798220642418,127.59664084600115,138.55459023719075,,146.6404897456055,140.03133597387082,126.64322811988552,112.9616939889641,88.63027903700271,,145.7112841117534,169.4223939665582,,159.43005096286473,151.62104014120592,153.3447834666704,,,179.39008204893457,170.18308480506377,,171.94283899886705,154.58974860736132,140.18682834906056,151.59807987209484,164.85949517248594,174.62921781633946,166.35799449803716,152.69532380968397,145.71917820735325,154.6757235776285,158.47646707939154,148.30081769370224,,167.77539260146844,170.9463147303997,,180.88826413034218,199.36370367079047,
218,2019-04-20 21:57:42+00:00,,,,,,138.61501035538285,130.3083866227473,124.54753986037869,118.17143605742184,112.03525009025009,107.09066914622997,103.37872048038003,105.19341557621415,103.55974714386568,109.03463132447128,,,,117.05194939153138,118.57699388888416,,115.58143377223979,,103.30872029798957,,,,,,,,,156.36279599279703,,165.9924995645114,,159.9133552429931,,,137.73211418184098,,,154.9971198234377,,,,,,149.5569693887255,,,,149.8946464893202,153.7579553617196,,
219,2019-05-06 21:57:06+00:00,,,,,,,152.5221946094106,150.06861265128774,141.74801350639316,131.0858741196406,125.03832893460354,115.97267708424333,124.08468027074319,125.80506345143252,128.51143336352868,124.6694262112851,,,,123.01131908507475,,121.591684342747,,114.39480823568393,,,,,159.63553695658,159.37259003430287,,,,152.20493410576958,164.86421965115312,,,,169.9455063927692,156.29685438691521,151.6620568889613,130.3841455307153,146.75845476087756,,,,144.8320519623841,142.49895627683503,138.45574475824728,,,,171.7063089781908,180.67871729354903,,195.75003397782936
220,2019-05-14 22:05:36+00:00,174.9943433889303,187.21912457628147,174.08585332374042,,185.02605606800861,,117.09435731293505,99.34224641729337,97.62355041210482,99.11615995826489,88.21694953571273,90.01437551513749,93.7374200586731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2019-05-29 22:02:24+00:00,,146.3560037022752,,,,137.71942326350762,140.38070628040776,126.17258158341497,,,,,,,,117.88211052670773,112.07182499109052,108.53934140347206,117.91363135396725,129.92770925726342,,105.3570742843514,,,,,,,,,127.60303765579343,137.79189632076773,167.09079918159148,,145.69396849013893,,,,,,,141.4042151789815,143.4310035709894,141.45931115468784,140.81879680652239,138.61678748500086,119.29206388498204,121.3193697438183,129.20023944632683,,,,,,,
222,2019-06-15 22:05:51+00:00,,,,136.23899417236632,143.44968354471627,140.08046311864638,136.9710457221004,125.40205142851147,125.64366182561565,117.95445200345426,114.62912368016694,108.94216373554268,104.57642077900385,103.06092351538669,105.51339827264577,110.75924554712861,116.94641535954095,122.08490990775819,119.94390049257304,116.818693743564,,107.02380702501205,,109.32703029018685,,,,,,,,,145.52996829212316,,,,,,,,,,,132.44497274207208,,,,,126.62567866489596,,,,,,,
223,2019-06-23 21:55:19+00:00,,,,,,,,147.26087482114897,123.81956599180826,,,,,114.30519309966401,119.13851491978038,122.72180174686312,108.66449838961275,124.25101163286915,120.84549720878381,127.0872475238239,145.2792869863664,,122.9687600272628,,,,,,,,,,139.5090880856797,,,,,,,,,,,,,,,,,,,,,,,
224,2019-07-01 22:05:56+00:00,,154.87950691305713,156.18695532023588,155.4383168127977,154.84521790625502,149.47303754580278,152.83736867793633,143.45943044559266,141.71027733974984,133.69692515285578,125.01680599397261,126.09310820263914,129.1519441848826,130.3280226991922,129.39240377016716,134.01339626218356,130.1218322898087,129.13780823120194,127.44124868071236,136.61543257641114,136.5825307545499,131.08660246575832,,127.03787831714483,,,,,,,,,142.53654584600181,,,,154.70645540072871,,,,,,,155.28941436251776,,,,,135.94519758675304,,,,,,,
225,2019-07-17 22:05:59+00:00,,,,,,111.96684091202313,,104.4842955408491,103.70809981312401,94.9606968296949,90.88551240589085,88.55269351835337,79.60418490377278,88.33510684283512,95.23230337143734,,97.5624151119752,103.05446991166154,100.16749930641141,103.13959047902821,102.89142310706355,,,,,,,,,,,,130.77262285347396,,,,135.8519093997424,,,,129.44537208651172,133.32677348691442,139.3743946080417,123.48355999656499,,,,,116.26794019199319,,,,,,,
226,2019-08-18 22:06:11+00:00,,157.12844395734828,155.8856732030546,156.79234146939356,150.41712419563078,143.48517469929297,142.8315903629814,129.63187839692102,124.24955263482333,117.29594891560141,114.89630740451376,114.34203529058482,112.58163231708902,115.02357206907155,119.79417031793538,125.12752995741106,124.22744583847819,132.0183023463659,124.67635191849544,127.53162625006956,124.93101079555065,127.78942364770549,129.00764988242412,130.17928542911304,121.499534766049,,,,132.99772871283085,133.4952293287942,,,148.66814752872742,,148.5196194687797,,155.33846801301996,,,146.7485094733529,141.44004712381798,150.77096539788735,153.99322003253164,160.38763703151199,158.37316381695894,,,,135.31132410700536,121.57279903923207,,,,,,
227,2019-10-29 21:50:00+00:00,,138.11500611574394,138.42820875143912,134.06635571004102,,,,107.31146759852948,102.65938358549377,98.24443124079332,93.84214961013005,,,,93.70752531094001,,,,,,,,,,,,,,119.69387118614196,120.2371413599197,120.99080672944653,,126.92838541160418,135.45288716386264,150.8194847177838,,135.98810436052975,,,,,130.07737004264283,132.730365017836,134.90150426819227,,,121.71379404597047,132.90732442475755,132.53838192609828,111.69177053669588,,,,,,
228,2019-11-06 22:06:24+00:00,173.2315805833385,,,,148.0836998046592,135.1803125346032,127.61345282750109,,,,,121.58250070717983,115.66521205467083,120.8910233468741,,138.54154581290402,,142.99698823168208,,,,136.9058231127985,120.42311842129355,131.81231661393855,,141.61587746132295,150.7526942851968,152.49597594710437,,134.27926080718095,132.86560924697005,133.45702999786238,,,,169.82305716048148,,164.47282629080888,157.93520914338092,146.1984902850923,131.62122771386436,138.07789197968344,138.13275749944629,,139.57188105994908,137.16461899519896,143.08056824042112,143.0962625295177,,,168.5072578424993,167.8265111029588,177.839272590099,169.37620261055957,169.20560227216137,166.06182926118385
229,2019-11-14 21:49:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2019-12-08 22:06:20+00:00,111.24075626347013,,128.32364501512376,132.27358419506146,,,,94.7575669424445,90.19869751172989,84.40638503609297,78.05741234059826,73.40550253322665,68.83808108768922,80.90566153941505,94.13875550401225,100.74505545464889,,,,,,,,,,,,,,,,113.36086200596498,124.34724224295901,132.31338626326394,130.95960857030892,136.27612480665505,131.1826053047151,134.83409903552493,118.62241105192372,123.45716703549768,120.53847451299995,118.49332568272577,118.57369885613468,116.39847927667182,117.3647192099225,,117.81910292803,118.91673881484405,122.67163648119272,97.28228047663667,119.68148732717373,127.35500326309493,,140.14775519187253,143.05658760698378,142.41172050229832
231,2019-12-23 21:53:32+00:00,79.50457373561972,90.41797659597907,,,,,,,76.33575887388973,74.57082730560637,70.7392980543707,67.18634569899694,70.68347642788147,70.09729677429752,79.22961751462937,73.8805670402943,,,,,,,,,,,74.72606977641014,91.4397529859923,114.29329157823095,,,,,,,123.36032697162709,115.36983038297369,117.26170098993099,112.7824118395708,120.17314395865499,122.00333751866057,128.84104564555483,,,,,,,98.69216576199979,74.66713247320153,108.18982960104698,114.2603829363793,,123.41711058875046,125.73435908398751,122.9013629943813
232,2020-01-09 22:06:13+00:00,121.92369360734662,131.07472729200214,141.96679064436546,142.76137148986035,148.11729217221148,140.18363232104886,,109.48613398034642,103.44057569903875,96.59612221441219,104.60491461748447,100.19209818043365,104.95102632030259,113.25743275199774,115.37309910409908,112.36064804621819,122.4907613576959,,120.7984023414327,114.0592530713777,104.11678676021097,,,,,,100.02149894469858,119.01431343295567,128.0315448100725,130.46895653305617,138.54393799447323,141.2417280748258,137.55966481868765,150.54456325007953,158.31035625895777,159.15478731105006,148.490696700766,140.32492664322956,143.99294627028488,144.8841311835592,138.61962035496788,134.52519907232272,134.3595192168365,135.39079762269287,137.50081480060499,,137.9674434984115,139.30902238853298,143.7070935806275,120.28190892475641,139.68620713933703,141.8959743095412,,150.4896095103171,163.53400674217082,157.2140761354291
233,2020-01-17 21:46:05+00:00,,,,,,,139.92193146639522,,,,,,,,,,,128.65270168244976,,,,156.2209420581447,118.00494075577424,99.2122291957856,,,,,,137.8084066173558,,,147.3661993458082,141.21755517321967,,,,,,,,,,,,,,,,,,,176.71931974214206,,,
234,2020-01-24 21:51:55+00:00,,160.27384220498817,155.16459476133966,146.5147021077014,143.63009480148833,135.08500261910046,124.95110770799599,120.55462596788084,,,,,,,124.6091910050844,120.66117949343128,119.59661446430422,116.03375487567914,122.66782559287583,122.1178681893602,123.16241207995239,,,,,,,129.07002114387748,134.13911888363685,140.55608494040698,145.56345909996003,146.71164478355064,148.48566130451383,148.3763477669894,167.26963964473143,,,,,,,144.98412996995754,143.6447040524187,146.51905124064692,147.5443229675881,138.3898650804831,150.75993547344171,150.57464903112864,153.0370585208518,,,,,,,166.4463048548828
235,2020-02-09 21:51:06+00:00,,,,,,134.5060137632437,126.47916079515379,115.65055004191805,105.37317675908037,102.01143395333125,99.43727406567794,97.44569037653491,97.18470714115514,,,,,,,114.3235681721325,104.15307039215733,91.42476956587537,95.39201933700193,88.36388833033638,,,,,,,,,132.73140128257398,133.57408359914538,153.76770173609498,156.01537453417595,158.22393519726816,149.53066100835872,141.05931924215787,,,,,,,129.2494762159622,141.39098694050713,141.71156375674522,139.19151504601504,125.02663184842226,130.26589612140202,134.1817793002952,142.55699800080666,151.03667156349857,,
236,2020-02-10 22:06:04+00:00,148.958988818829,167.78009157126246,165.25205965095918,161.99637635673713,152.52273660616993,151.86930907274294,144.22259070956426,126.24688844558132,114.91886527915159,113.62822059236156,117.19523207222011,110.69846690612947,114.4248896526577,111.62088135419084,120.67785376120732,121.13617245280864,111.51408388403989,118.64370056069697,107.02495364157583,125.98533492203212,131.225477345949,124.76793712535085,120.32567290402389,106.74351756622981,,,,145.84377852591012,146.23608704681172,144.34855605680747,150.7110761935828,156.71342959744646,157.49348126787473,157.75948179024527,168.0940894339888,174.70653548602075,169.25986152697527,169.79381460700097,157.40781424628545,156.02218668412422,151.54510455464822,145.53133233945837,144.30003512195364,152.39126116123145,151.39901338642017,149.2827450686233,156.49464877710193,153.12637606417147,157.32199276985693,137.9676240435112,139.23761268401785,,,,,
237,2020-02-25 21:50:16+00:00,,,,,,,,110.58064005681848,98.2639268452115,96.89866421371337,99.24846952574258,98.96116008288624,108.43954840115772,107.10807653878742,,,,,,,117.05808858317226,115.17533752450225,106.49392477296706,117.22596260880216,,,99.42632288849293,,,,,,,129.55466941531355,146.4160195439403,149.74539799509876,147.40831286828458,153.21932949536935,140.04521861510167,140.9993037578998,136.48059301429518,,,,,,,142.33927096843385,131.5096751730507,111.62270891940287,132.13390244269934,138.04385523646368,138.56431802699407,158.69981422917598,166.2302872946609,
238,2020-02-26 22:06:00+00:00,139.56777848410894,146.28295609482677,145.67897253373636,147.02897225143462,139.03943072488715,143.36255839065512,125.49768955068942,120.27302163138158,101.89730391837215,98.55622684281678,101.72517438115722,101.27905239035834,104.66996172564404,113.28598746258629,123.48859063691489,122.70254884053732,119.8460103994863,108.92346248346794,113.07204727864662,114.0383984012141,124.91722970830432,121.01215281600525,113.21951075708058,116.91267263121848,92.92533142534596,99.10818610469858,118.15044304791518,137.45199179272564,142.30773561237547,148.2356673619988,145.1751711226346,152.01736192324398,164.05352060178757,195.87955210796022,191.54506560553574,181.9093853229041,183.1307562088428,176.01263184505768,,156.98626341648725,142.67167662224188,138.9632249043641,136.578084612555,146.62166396390327,157.72374926348033,154.15459580192191,155.61009610101792,156.971779846943,152.9686694133735,111.93922690488881,126.77489482902536,129.8745159340405,149.88917927904976,,,
239,2020-03-05 21:43:36+00:00,128.28752604385943,138.12199480067756,147.14755053406898,137.96404957838976,135.4927222356885,,,,90.78581505919465,91.76059138319717,94.3060051321932,91.79429340026924,99.44162407617166,109.80367455550247,116.3319022770294,122.00090634667467,118.71312165096279,109.78831592766169,116.7612915773083,,,,114.635087804606,112.5590218286588,,,,90.89239926014544,130.08598603073392,135.1196954922196,142.75555231323145,146.4447344720007,,,,152.3313575296699,156.31161559821115,157.26645718906818,144.3751091733313,141.37641181969065,126.37138413402155,128.22389090233838,125.79005012116313,132.57030437490658,138.7661300311076,125.04629197371952,,,,106.10858728369627,124.098753948781,135.62787575255206,144.26849172778358,159.89142969880794,159.7654226104443,156.67839730442188
240,2020-03-12 21:49:24+00:00,152.5363398080237,158.3534672317345,157.27237899811234,145.43531084718973,,,,,,105.16245395899018,106.24325881193288,113.3908439650468,116.56692846412662,123.49275796301185,133.80183246653877,130.28504439847163,123.07584969835303,,,,,,,120.75645775099666,,,98.4614038494172,,140.2578620482284,135.46338394737813,143.57024150060016,,,,,,155.82910115522924,159.25741688598606,156.0630305249294,147.5741033106268,143.9953477867076,138.63848295249767,137.7698127813008,143.5160139616783,,,,,,,138.12106594947755,137.4612748101378,151.20822885224845,159.65533605136565,172.12052493146314,176.44371513976375
