dates,nzd0205-0000,nzd0205-0001,nzd0205-0002,nzd0205-0003,nzd0205-0004,nzd0205-0005,nzd0205-0006,nzd0205-0007,nzd0205-0008,nzd0205-0009,nzd0205-0010,nzd0205-0011,nzd0205-0012,nzd0205-0013,nzd0205-0014,nzd0205-0015,nzd0205-0016,nzd0205-0017,nzd0205-0018,nzd0205-0019,nzd0205-0020,nzd0205-0021,nzd0205-0022,nzd0205-0023,nzd0205-0024,nzd0205-0025,nzd0205-0026,nzd0205-0027,nzd0205-0028,nzd0205-0029,nzd0205-0030,nzd0205-0031,nzd0205-0032,nzd0205-0033
2009-09-06 22:02:23+00:00,,136.0560017294145,125.76770029503813,116.09041162647645,116.49555776556551,119.31001927679185,128.2624878925557,128.36342311940248,134.32332877510123,,,,,,,110.63461570998246,116.05783799769806,123.85615589463795,114.00390674814176,94.58106267425542,87.34637750892439,86.06509290737452,141.29957878588056,131.04475416756756,,,,,,,162.36134343492395,167.3375691773818,160.15109642638734,149.06123779960714
2009-11-09 22:02:45+00:00,,155.9089899268527,149.90741368037578,143.5405278491922,115.81482696726464,120.72095914354588,133.60067243500384,132.08478701195116,160.23848753186516,,,,,,,155.318601159661,165.3842027104378,149.6411454559844,159.5530365064694,154.6817513947276,161.45425461571085,155.39754778282423,146.3360310737593,150.35540132110526,,,,,,,175.0384792873429,154.649737135504,165.4687551333262,168.0040224182475
2009-12-12 21:56:37+00:00,115.86107538548272,113.45869070968897,111.88870061374097,106.1607065344388,105.86564686641351,110.50167047307458,116.77022843540269,121.07970666097324,125.24679915425014,124.89669718022826,134.31595086710504,115.05862244273872,116.29245236028494,101.89808422605188,101.39651315899216,105.58127705812734,116.37912256180498,111.27915956447102,119.01637795568678,104.30170786991911,117.56102279658391,125.61466476901668,133.03551505065434,124.7844984135076,130.4393173910089,131.55095618546414,130.9414506230417,133.47367327688409,142.3503932636336,141.8188634164369,152.36756660333796,143.70924220774356,138.5487462259185,138.13624274012818
2010-01-05 21:57:24+00:00,,,,,,,148.49552982150234,157.69474765772648,157.99096705326062,148.39202965527852,144.01960854129555,115.33155635298075,124.71981826763547,114.77891351341574,118.88745461389613,133.20524383995055,139.21366432592401,,,,,125.8715749271336,140.04369402573369,151.2071170369303,162.27715171355356,156.26126357373315,143.9327953367244,161.20923713997604,154.1576731096326,166.27649784000204,165.01251778188808,157.39181953424824,,
2010-01-13 21:56:49+00:00,125.78656979562577,122.87619703337619,113.38456250381394,103.69688202493401,105.96102791162794,110.45333444966093,111.27524841400005,119.79442078298501,121.2787038745257,119.92826221075471,115.53704305072718,115.90047028980787,123.0002910759582,107.16441985441568,100.69699672645349,107.57187264711614,113.02332206423377,115.09476398270836,107.149141101008,96.66542368006742,108.05204217964716,106.92129768024488,127.12193173044948,113.8260018095042,114.77273025704001,120.61112835927393,115.5339227192129,113.91025365597933,128.7051547591032,136.22368641121102,150.38704973036542,151.5154540864375,146.5344363158549,137.68883318580095
2010-01-29 21:56:53+00:00,,,,,,,123.62604313443747,123.7088450561241,121.15209890000523,119.54394281034152,112.2223995581496,113.80511363184785,122.7964700112657,115.12697494926917,105.59847994266656,108.4430292591851,110.34110169651257,113.3845391298669,105.26154477308381,93.43232547302543,93.35061201669923,105.35470619171326,137.82437052326767,122.63045927973246,112.51612007415044,115.29655606616555,121.21899345732227,123.22649597102965,140.54184171852083,143.57234184005517,150.05913263706,147.909870766447,136.58143283975613,129.87476941376917
2010-02-21 22:03:08+00:00,,,,,124.38181840844548,116.91521726832912,133.52083635339795,179.7272836671961,176.93227699862774,187.34993130453583,193.98934317034912,,128.62501528763622,117.90490144788085,144.91338903877357,142.09111487202605,141.7089961112376,134.23546333636529,145.2460783679709,136.58500608992372,134.6706017060929,145.7376549157281,147.56609532403638,155.2180892111848,171.98656841640877,168.73766910355124,171.90050482798267,176.15601290012637,155.62170300888494,164.7110648496075,168.7895538687815,149.1781423235297,156.88954925448257,169.95529648190765
2010-03-10 21:58:08+00:00,133.47588091979597,126.97834420937743,135.21788596318996,133.06097736237018,123.66506803458667,126.51982161430966,123.3425105606012,,,,,116.78883490871947,130.55118436463448,125.25214490676187,125.14188046188224,121.63539997552036,,,,,,,,,,,,160.22960127376155,,,,,,
2010-03-17 22:04:21+00:00,,,,,,113.24587253340488,120.22968668475215,122.00256583210503,123.96019893933482,126.5782924097725,125.12072961137291,109.08878209756729,,,,,,,107.17219577134894,101.69409394028875,88.040379594522,87.73211886140722,139.93123397087663,128.14446578374913,115.04511944496748,106.8428045273985,,,,,,,,118.46684272126004
2010-04-11 21:58:15+00:00,,,,,,126.57737061454816,135.6506043376828,144.3225916898418,147.82585845553538,148.52805920743788,147.0277824599441,122.95494121433157,136.25805445935296,131.0918850079205,130.50678600408384,118.65907849106814,120.37483550988172,,,89.41809495690472,108.03414719245588,,137.58334229455215,132.2423769798682,131.279130224389,147.22808083610732,150.20457221816096,142.980613718084,151.35853877100237,145.9551971433854,162.2232448862348,,,
2010-05-04 22:04:23+00:00,119.68862702365446,116.8906649438314,117.82832421997088,110.89682280411664,99.0899086686838,106.21661507488372,,,,,,,136.94225207679264,142.23140925610767,148.94630414377363,141.59860883489856,144.84604563459587,132.43425679776408,129.88634540166456,134.05304725763136,,,,,,,,163.8964734744679,153.24435566378585,144.190297980453,148.42625331047245,153.42799912331913,163.2029870690434,
2010-05-13 21:58:09+00:00,,,,103.08549534796649,113.48063863646311,117.40445703097467,123.68153183705255,,,,,101.4413530649827,110.24054954694166,101.09423706258272,97.085259798264,98.3060368782255,99.54095282224812,102.2537630444166,84.5486724917063,,,,,,,97.15730648552424,98.93548691484854,88.37777348037658,114.4269517124867,127.45189388978784,140.87125655098686,135.74452609765643,101.71133917334384,
2010-05-29 21:58:09+00:00,127.30631770299594,132.76283932808997,128.138502286998,122.56279703797932,129.48226800972392,124.00835165047268,127.80722629126748,126.22108112808878,,,,,120.28414533001872,102.19971008015665,97.83854031513951,95.31810949229484,95.69020064520213,106.76817194791978,85.94797804903666,84.90207152972022,79.17994076013734,,,,,,,84.37479919304113,109.71440471390228,129.13329778421055,133.16365811637556,144.91259322526074,98.24857979736248,
2010-07-23 22:04:26+00:00,,,,,106.29085352637411,114.6219289231444,108.52058966934865,117.15277558989011,121.32624788710451,115.56624706641144,105.47360874902179,99.52595703458331,114.33695280712944,,,,,,,,,,,,77.97958181352064,82.37463989931467,86.00151889842279,,,,,,,
2010-08-08 22:04:25+00:00,112.81164875958805,118.28773349490788,111.32429546249885,117.38845904050694,125.56774387620617,134.1861781321516,124.90099871651975,121.19522443026364,,,,,,,101.87839237787246,104.02818322770642,99.08942730569264,105.0286595930857,92.04119989911668,,,,,,,,,,131.13428928881802,130.5886230982658,127.78817920722813,133.46865432661843,94.5768194233126,
2010-09-09 22:04:30+00:00,,,,,,,,,,,,,,,,105.90940958309658,101.25182562533055,109.14457428897353,102.45054544883729,90.12457081457626,87.03261759632126,,,,,,,,,,142.30203486680728,148.07442575457435,120.48262513845816,
2010-09-18 21:58:19+00:00,,,119.4420842199386,116.40066663811925,104.99401851094807,111.62756493399326,122.77277844189933,140.52734490651662,,,,,,,,,81.69289037137771,92.75583867735527,85.23996892295784,78.23733196443193,70.5541118982708,,91.98368919340732,92.19582560805424,93.81317732207619,81.36811842081022,79.77800109426431,102.58022823531775,,,,,,
2010-10-04 21:58:17+00:00,,,,,,,,,130.03538824808118,128.33156922269433,120.0058224141129,108.17810412528127,121.57471644010373,106.13496900468745,91.6488890448636,106.23181602183438,119.02574396140665,124.10077124878359,,,,,,,,,,,,,,124.16028769125391,109.69387049243117,135.69025461386943
2010-10-28 21:55:51+00:00,132.3139201739834,153.7587040077101,158.00655454279138,149.56304393782682,137.12539923241903,137.42802215847135,142.0011477600932,142.18555782121908,143.62613035856157,153.41053632196463,160.63133640006157,121.19100865702202,128.50585106747135,116.28901487266636,105.48356470291682,129.40987405753512,137.42917545663633,149.63609057716843,161.66210080748363,154.35449333970885,149.61890589303678,140.5423275984755,147.83873779504012,144.21796299854154,155.9342430929482,153.44679029826634,148.64502983100851,156.01269415414308,,105.12586917003524,91.51691921214147,84.19550077468116,65.88906960564599,
2010-11-05 21:58:37+00:00,,,,,117.02992731283345,113.69253850655795,119.6434591886205,114.01385992231951,116.17453413699337,121.72446212436697,115.03065344840981,116.29113719775793,126.16546072274959,107.858722696723,98.14128831791271,,,,110.81891999656696,99.99288749580745,105.67932901950661,105.60473737987272,131.85015052174163,118.28391219227301,106.58293199163157,107.4920269802363,109.55981873957381,117.10884914878037,135.38375825032313,136.9541519999367,,,,
2010-11-12 22:04:54+00:00,,,162.47245793446552,155.18817912385342,142.79915141361093,150.72648889399824,,,,,,,,,,,140.53492477818463,134.51849235733272,164.48844329815736,159.22707470212606,171.03514869836556,160.09404367502597,155.3216440523412,159.07664586680758,,,,,,,183.16838527519823,176.7118183647664,147.58802832667286,165.32196558108336
2010-11-20 22:02:01+00:00,,,,,,106.82469690870653,120.54244869205083,123.74948957820148,123.12019182499621,123.47535759328058,115.60111961293566,110.40718584307581,121.90637549442033,105.909874696512,99.72397528420046,102.95162232296431,103.80303162990064,111.03333368980226,105.80338034494196,97.22617269210102,101.00235346399546,112.13065198715142,133.22373390682637,121.18804180104254,110.26897698341257,109.52077149865174,113.08155552394446,125.56659564359377,132.4443857533466,136.66054116217808,150.48793408559126,144.80997558956403,133.28936832063883,125.92905474996633
2010-11-21 21:58:50+00:00,129.85310619135007,126.32709083929886,117.91633226506598,112.10804229731812,113.76377762992796,121.56586266064927,112.5764446913245,,,,,116.20929443701225,126.54860783785776,115.41815626986812,108.14492141325645,112.61969332990456,111.73961499144863,114.65677188631291,114.65845933107587,107.25726965401475,112.6452510184273,115.5745549745546,,,,109.62210020910842,110.55183532530666,115.91387706433666,132.8545663209491,,,,,
2010-12-14 22:05:14+00:00,138.26696533625088,140.73593411614632,142.71155629924078,134.73485916528196,,,,,,,165.19899990375714,115.01328587308953,129.3575498947953,125.43553159774564,109.04902006015236,128.89775677389827,139.9529551807408,141.34121181441702,,,,,,,163.9159658067805,163.3430549937032,160.3367484853266,165.01297816597776,153.01583147457205,157.8409431113628,168.85726758726977,166.5953733952068,154.04601222872066,
2010-12-22 22:02:05+00:00,,,121.0389158171184,122.58420813210165,131.05021967486334,132.4138143684425,126.86284483468087,113.59043492269515,110.08595025323793,114.55903270616653,112.24448946755194,105.59478141346074,114.14907587072449,103.99437976404451,108.59982075966593,108.38897260325678,108.283738765426,113.43671438610468,116.27929433844481,107.43715793435801,108.39784566949801,106.36380237922644,130.96831731747656,115.68328340711972,102.58661970939008,107.34290528087337,102.67923846239474,114.3040876611955,130.68276367030808,138.16506030870258,154.03682830781085,153.6976541489709,137.2731379803802,127.56228143075965
2011-01-07 22:02:08+00:00,,,,111.88798984375629,110.42778603973426,125.1814876557164,129.10615560286416,132.71161018113585,136.80371078330998,133.35423247280508,123.16994618659942,121.8190544202376,123.15877033153194,118.26289849386974,107.44163356124139,109.58102439898673,106.11559907358308,112.06791923661068,116.33224592271442,114.21813013113419,122.88554352648273,124.34036829370932,135.232731418057,127.36605163569998,120.8073741201464,123.79176594606255,125.53242515272603,126.48347921900294,128.88175097286043,133.71544363604758,144.7553047102728,141.64987095585028,135.56710657083167,128.67725597684048
2011-01-16 21:55:58+00:00,,,,120.32478219161781,118.28285145510883,134.39613309412954,136.3894658977399,134.31545011684403,149.24568876571718,146.60301499771722,139.0788617656217,126.00856283477493,136.2836570881799,129.71277776865898,130.43427285975952,131.02112993900633,127.07375534786732,123.26889364538538,129.13078213606843,125.8847542163389,125.09827509610511,129.23926724119724,142.61565274414917,139.70681537332007,131.0929767212893,138.69667202689652,138.9334699281377,142.95764475027727,146.22505467189524,146.2201764098225,159.02553030983051,164.25378641274406,154.94604491504612,148.37088991366318
2011-01-31 22:05:36+00:00,133.4372150897696,124.53319607556327,126.5900984537852,108.98715983968938,111.80248509995722,118.47894260740262,126.96299422900546,,,,,,,115.8716083931141,118.18462163704415,107.67040274464466,111.36322515295319,124.09428455298405,119.1702571195618,114.44122316800596,127.66582185463095,,,,,,,140.4737164830924,138.25178556862593,140.45270801017645,149.45004221174707,156.66216526697582,156.46261436439747,150.28802609558997
2011-02-16 22:05:39+00:00,148.95845987215085,148.8701154858863,145.90309657762702,127.55245200873462,127.3608113466558,122.29145648607158,127.41292725676999,125.3534661084318,135.41287821327103,,,,,,,122.61998056144138,123.49391547099377,125.76580963535349,129.75648486879788,103.58725898521602,114.64134017626533,115.3422483976644,141.76092335184399,,,,,,,136.74828746209516,145.84191750856036,152.22319174692493,143.9064912846836,135.52483545693661
2011-02-17 21:56:00+00:00,155.1111131845606,151.80807117332384,143.34297687183656,130.5772195077426,132.92391354389974,137.4908811819896,138.9693520975338,132.8485647611622,136.6448290264528,139.07996766385523,128.58754726086127,129.31102105565986,136.46229064030976,127.2082675445302,120.88795197609838,120.663094553857,123.9058008958391,130.56638658062906,130.056585017512,120.58501331226638,119.80776386721705,127.1274411928808,153.75165120102236,138.72742664106894,119.10086711050097,121.53513269733787,131.0339856076223,126.62750539996789,142.43113174753296,142.48762523235422,160.56310234355954,164.09199353485076,156.43917303908648,138.5325442544031
2011-02-25 21:59:32+00:00,,,,,144.93145558835326,142.51211829022444,,,,,182.363880024957,145.80191095423643,141.74283519275122,145.70027111062666,152.74034662056118,147.593861425679,143.97119260317191,142.7276834826674,156.79172161794762,158.6495433571147,154.8195527153749,,,,,164.09406067671696,156.3492882768208,167.37441968720827,158.33082202708616,156.05576811773068,161.67232054715035,155.6577681604576,176.298663758938,169.79844715109238
2011-04-14 21:59:38+00:00,140.47827785738912,131.45785023259722,136.17449811571302,141.2501383968165,,,,,159.54328011594433,121.75695194922793,122.15722412828742,110.18320770281886,126.39862646134314,124.83006838148009,128.58961545566888,128.9140676587351,122.99594446280375,135.04225974754758,129.64351082190618,,,,140.30319587827478,138.15349915208213,137.86938816723293,98.36187285289954,108.02627508314087,92.67963559295256,,128.40378398947752,148.2225101954939,157.86178659943636,146.46503022275982,
2011-05-07 22:05:49+00:00,,,,,,130.999893559162,133.86517734844023,135.8148835429515,128.9028078561403,125.88060084360767,122.26683591378291,117.41492117334447,123.99966186645163,121.44451872696894,,,,,,,,,135.36098665823852,125.92205870175927,87.50972695431768,91.29618053566345,92.3172657888612,76.21129085244463,,,,,,
2011-05-16 21:59:35+00:00,,,,,,,,,119.56936755819947,109.54903011773287,112.04795926391077,104.82765562368635,119.72982294053655,116.53453230831026,,,,,,,,,,,86.42090593899776,84.96132430972287,92.39362317988419,88.8249344125066,139.26151295316822,132.52276859175936,139.72224295728242,147.36818317460282,100.28455712437562,
