,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
125,2000-05-10 15:08:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2000-05-18 14:52:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2000-06-03 14:52:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2000-06-19 14:53:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2000-07-05 14:53:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2000-11-02 15:07:29+00:00,200.48945317572912,155.86279466381148,131.52063059721297,139.57953241033496,147.19963794911882,170.77484726838895,192.8712236838281,213.4208484361724,233.90701730210657,234.63657825484424,227.29815315356012,215.21760669190854,214.33826140274857,212.83988922382434,219.9154951552183,222.79441000446346,221.71685025863417,230.63785947057937,238.53814586244584,238.2186500258103,249.19493294823008,246.92438009025187,247.48838036722208,222.03378063088132,210.11874921305895,213.6990164265436,222.5282589678406,,215.16691439839096,215.94645922004133,214.49538730442643,215.53029406898648,211.8990009841277,208.95748952593385,208.34480107782292,208.7134818428018,183.82486873392224,197.7610272215628,196.0020666241963,202.69711237237863,193.7958168825457,206.39608667721848,205.48248045276068,,,194.19750963987838,187.51121780002228,191.9347541218844,186.68128740135882,184.40382568901845,171.09675600166923,183.80402754169012,191.55862314292986,193.44968034197538,195.1609351485647,189.28836446417847,183.08128382189676,191.74875726042774,189.70056864373538,190.09934583632185,191.03533894758317,194.09131499022712,194.80959791841448,195.7943793666732,203.8659149357024,239.4151065991078
131,2000-11-18 15:07:27+00:00,212.00213091361627,176.11937066168105,141.38594976185595,156.4030607146782,154.5852372201559,175.44929172029362,195.77302868329832,220.9276500678339,242.05930086322093,239.44146157651357,235.4480286691353,229.23523039975396,233.70822193299435,234.47203138688485,237.71735689929136,239.5646803206754,245.635800231919,249.20583593655164,255.1487062608074,256.03985015178154,263.6322417184192,262.6598342093622,257.73571345590324,243.85207252805372,244.48489105614044,241.28711222560216,236.05882310913873,220.35528093741897,231.63650895045345,231.8655585839478,231.03119555016497,229.0033605168755,224.94139156280852,224.12107989315774,223.1748941758092,220.43290689349368,211.90370508840482,211.89357275929916,210.1363271820613,213.57283045210363,204.44711373372775,215.8231311578244,208.36145708945924,213.46565308328343,208.75316468218892,196.6637828230572,201.57745488028206,200.16335548891908,195.90180028839347,181.78827029684075,188.5079172477063,191.43414278932175,190.93760517789494,198.8678018796498,203.91372145920658,192.04249305552293,193.97989705553871,197.69350332680636,199.46829035172956,198.88967765300106,202.1228664223378,202.18257645141216,202.8143771065445,,,265.70104019654195
132,2000-12-04 15:07:03+00:00,196.1550824623046,153.68679427264564,152.30207997302904,154.2911058791186,169.33311365759306,172.35599397843535,191.79114684593512,209.0929758971547,237.7451283548922,238.85042638308414,232.08493776389918,220.97689831677025,231.92024039587506,234.80229761883234,235.19110125349374,239.37609106029907,247.18159786475695,250.91233514358427,265.0848673688221,258.5071698657652,269.0047821317526,263.8815225237107,261.09642802435405,261.3073540068332,213.9633006396561,238.79376155274863,241.25417735112495,237.79495302370367,242.29352686838706,234.7596303903502,229.87778144480325,230.3108050555159,222.950374346483,225.15819048945963,218.76155410987693,219.28790536394365,222.93088800414665,211.9251340795363,213.13579636148165,214.4179405853696,199.9171198595642,211.46062433013742,214.1645471602959,210.95235714595134,203.97212617953096,203.1267501927157,201.04621375049106,184.5678451820993,189.0253879953827,178.0191434637614,,,,198.9502732712879,201.15542334794458,199.13961311627835,196.92347485766038,196.39914230924572,197.83126446252737,196.29349081770462,199.93174110958853,198.80109799068882,199.85631445789,,,237.21619482788208
133,2000-12-28 14:56:49+00:00,210.86090386676653,180.44611374730732,157.11179729877884,157.8532093405055,165.1941270211213,177.91724919067897,202.498810240301,219.74682959968078,243.54878987763652,243.17234131807618,245.64153289649275,242.8840575014768,238.2029833939357,242.9138795182227,249.47724505998812,249.3009539189204,251.02025709896697,254.54881610642843,264.2544593084518,270.67502703225875,273.37699651872316,267.7108398721251,259.1115109938314,250.8529486989137,,256.66519027930997,257.5789693816422,255.75373061598387,254.76361791637783,246.01855300296478,238.60519566917202,235.59701069545645,237.9016035755497,234.9426337965058,233.2147764481775,236.06212629895592,240.15019329619042,227.42955439270855,228.14367107908026,228.13210937417475,224.9318370978425,231.61687665803112,227.25896349825592,224.18374371671763,222.9616549814298,217.0126991609136,212.82509816368412,214.6270077537317,210.028009107303,206.64851569843347,207.95271419082752,206.46611986032087,210.76419224980424,207.8476245791127,219.46052760624968,209.44423843846852,202.02040190663635,203.28991103366087,203.00450084414393,207.33264580801028,209.6041791476915,212.4651215819764,216.9340172318525,213.6189698085791,213.39648987140157,254.1569963052277
134,2001-01-13 14:56:34+00:00,189.65651661142007,149.89006269331313,132.05303910959162,131.4688006048228,139.25651905526792,163.80083524253484,180.30208990133536,209.00040253458084,231.09174400537597,241.94633647112383,234.65421141327465,220.31747370229178,,,,,,238.35808731504812,241.64075908034576,245.5174679169382,243.08397617504744,,241.78576569304582,237.19655709273496,,238.67900356365652,236.93832335132942,241.47111585344297,233.97696629862884,224.82969990333555,219.69493638058367,219.7256399346615,216.29581207905824,216.80464155360195,215.0167798824908,215.3955655525349,218.89844833869057,209.8645472930341,204.38521687759356,207.66502810370469,203.39227414548782,217.97401198891728,217.59150566946784,215.67618998136825,205.9358960292099,198.16313562519807,193.66014196082318,205.25195166350517,196.18032745343163,189.51911520932043,201.71967055810043,201.97707162028334,198.55534032845728,196.955352681848,202.39104161527726,198.98425900806566,203.16055489968835,211.41994793628214,209.89489151939637,202.27039254607809,209.51711487935788,208.24612417535917,205.40476345078577,200.7579995864789,203.22419855117738,227.61010997282006
135,2001-01-29 14:56:41+00:00,215.83162166883685,,,,,,,,,,254.7488754913255,,,,,,,,,,,,,,,,,,,,231.6257303819355,,,,,,,,,,,,191.30347200384543,,,,,,,,,,,,,,,,,,,,,,,
136,2001-02-14 14:56:44+00:00,197.15579452177474,162.19990419126407,144.62897364702033,135.71207391200315,145.86492937603018,160.9607156676185,186.24782992992488,209.45778374042277,234.12040603621335,237.91819051432725,240.53402968009942,229.04953151777264,227.7721047203574,224.84193481024874,243.80589923945257,229.85003810537884,231.40623245176977,207.93648545674773,216.77004267824304,250.7982575954164,254.62940676238358,253.22685517796543,245.81030475093797,232.60113511173074,226.77538047492044,,223.75800350555846,226.2428752002744,230.44447594572614,223.312768310776,219.02433582254875,217.84244921545263,215.65117335222203,216.59088083102012,213.32311594895742,217.39106942471744,211.48327670582745,207.08042067255508,210.51508142544506,206.93001391159427,203.64221308759068,210.99827243297858,209.99167942995973,204.87801730488928,209.19871784144658,203.89486115204758,195.42825708001965,198.2429950296148,189.84084985539693,158.22325567124005,196.75859929244584,194.6501267189975,197.10246097810398,192.09127694212657,198.3240575076209,191.6825585097319,189.7504019835954,190.14573028849924,188.09229423442775,189.3199546378819,186.47952676492784,190.30228943228468,191.9465648720505,187.84222284134307,191.94573910642606,229.3801131767549
137,2001-02-22 15:07:07+00:00,214.9067935858145,185.36047335089899,164.16150265202702,160.5156495117863,174.44003879463696,187.52372510707346,209.11010853018774,230.39189774423994,258.4330669531804,258.26659724228057,255.47576708872157,251.62258591803896,252.9985055399751,255.62178959970598,261.47225582326104,255.89377145144766,258.7675079625739,245.9815153660917,,287.29802771098207,282.7657414774576,280.64209006191925,270.91334174675023,267.0447342779115,246.1282163456591,245.31361199137893,237.66018113183497,252.39123302419245,249.91964761877625,246.72637474293003,252.72096684740177,247.72312484049135,244.928857734761,241.83510078812097,239.98156829372016,241.33163870720915,235.7327717208882,236.04540234520925,227.52516619507617,233.1463327557238,227.74188468057628,233.11038114985482,231.81132680736917,223.32349833984438,214.21096495305463,216.3017457002413,210.41655322260237,205.50555888787625,200.76936946776055,212.8555638186154,215.46759962799763,216.23716093206673,216.76121961503688,215.35444377973852,213.98570831937562,212.61339717555794,206.28311489868588,205.17585893212083,211.11309008714738,212.0122355435587,211.40049761593653,213.60605000151747,213.73888791044254,215.44235364233424,,
138,2001-03-02 14:56:52+00:00,192.99263337554814,158.12633810814205,141.98869705056413,131.43723791043288,141.85928786160622,160.90212330422685,185.8962729404161,211.00948520720758,238.5217985000982,244.7879089209825,234.71937243702862,225.7879834082339,228.85218026248526,221.56825423992072,240.24376439540674,231.88044187479895,238.84084381022,,225.48706781649784,249.56406328723824,254.28241194040325,259.100080139826,252.4300838734983,252.31946820227773,245.52433519252207,231.4089004274054,,222.72573366258138,235.7859948260152,234.06160133127347,225.64733154752474,220.95506997639268,220.31269267762335,220.50731437353812,221.440487295472,212.3151315816168,216.47764737017923,205.25237982361864,216.8372181148951,213.3514209196023,203.5977568817917,211.8340798513692,218.1553533436513,218.72146322624803,210.74523930263985,205.29571159988086,190.19042641827437,192.81019937928875,192.2038695014146,196.360010281938,190.6835962109251,202.62601408904277,203.73834128830163,200.85504571138335,206.7288728358144,195.85579298728226,194.25193302357613,196.95246913338377,193.64583258706992,195.53633791768806,193.3389811759131,201.1246535003556,204.49405828556567,201.23355676357204,209.5539242208206,251.54188187133946
139,2001-03-18 14:56:52+00:00,179.03785920022608,142.8001074149277,,125.89994536060166,133.54154506420576,161.63008441620644,182.8606828008377,203.66580682579047,230.25820215386636,238.65574853772387,227.8231163782217,217.12731676410937,214.68867953553575,,,,,,,,,252.8421934297793,248.45636058463333,238.67040996156598,232.59349496350694,231.72486553508452,,,,,,,,,205.13431148164602,204.55920283035113,199.63057251662173,189.54290206142934,201.36564342613943,204.84200367312553,193.19289750251528,201.1154638703245,202.26603291693505,200.25184967155076,198.48342832775842,184.65728171360934,158.659608431669,171.78162348923786,178.66723169771154,171.9442111696343,175.06031718299568,,,181.94759313203286,185.07645055122975,174.1205497721024,169.031371912241,179.37335754552268,177.49855114208674,178.8109720348758,184.11448136234955,188.873897064713,189.92574695985655,187.04924535879735,193.38409410883696,
140,2001-04-11 15:07:14+00:00,154.6913014887003,133.67766491172304,111.41413273715618,,123.70918427286311,145.05412009469788,166.74989663081462,195.2948502677324,218.81695993591387,218.15755317751763,206.02723730625712,191.583960652246,201.88926577825333,201.3773139411598,210.3047114511392,213.64718396658137,217.9383459814727,,,240.4216065425659,265.05920477539,261.7726714015511,245.90207137429326,241.19091663724282,231.55916325015198,220.21286933685064,211.70977356650135,206.5679013670446,204.91155008005998,200.23809982612357,204.22631241688006,210.54456994543492,205.99849649968075,202.61147641278427,182.04356301084835,199.2449444154571,196.48624517724366,193.32899401669363,200.3587200583519,196.47232102900412,190.1844424030312,202.31599900900454,190.02345648816117,,195.9901117204996,180.99479477123106,173.8890061469025,177.66023925807963,180.16618227456206,178.04510462769068,156.39847718919177,,176.35099534380362,186.72220520152672,189.23315432034636,188.67548791472746,182.95066237638753,187.27105063822398,187.23807526945606,188.02877014661513,188.29055051165017,191.91074263069504,190.05953685969178,187.20580986698968,193.42628873332052,
141,2001-05-05 14:56:56+00:00,204.65703185217106,178.8906590308097,159.58012523972977,143.96648267807853,155.86540452515177,166.04176721350785,192.22964686032677,218.48130512952667,239.7487218061803,232.69352336112132,221.26644900887476,217.26153003214966,222.84387307349482,227.31201820961763,222.6414622784198,220.15408774227956,222.93851078604524,224.3636512771463,244.03986505296893,233.08382895560726,251.9138806864103,257.30462182910225,256.70255281916684,249.0806189038733,237.92673176257577,232.23201287755575,236.3429977648472,218.59478812696722,206.83278837926835,222.23319111156073,234.98152739759865,231.11781876458952,229.24957106709098,224.38835732277371,216.2938929563361,218.32163712410312,217.0113858272748,214.77961643719885,207.80442683704214,217.66318342975939,211.0739894493737,212.58370497022668,203.89803378407692,208.19413605162455,203.22485857227488,199.5496879102138,194.98809578085073,200.06290143403976,192.3382622509351,195.0117166043658,192.6327007441968,193.80915824196614,194.16039084883317,197.31314655114164,197.8679541401037,195.2590625203411,190.67791095848517,193.12950100396685,194.98172990451462,202.2513160070145,199.65655662706226,198.56626494055172,204.0397195219417,201.91484489167442,202.36413384278686,269.2110128722676
142,2001-05-29 15:06:30+00:00,,,,,,,,,,,,,,261.3470882363638,,225.95600485343653,227.81543378917655,,,284.2042518262086,,,296.28014685974335,,,220.22282780444215,232.1852302441551,,,,,,,,214.793469262195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2001-12-23 15:05:25+00:00,190.66947261683634,157.74701097091554,148.63284534465993,144.43344618272693,146.23983458595438,164.21980074982721,185.1750443383707,211.1982744393407,234.47875648987002,234.03950738195698,231.57829437635817,225.67601384314239,227.53535315735758,229.478302187105,232.07063657405538,236.29182002095519,242.99518179205418,256.4999554882264,259.3355794704256,263.6733815010506,270.7745519002435,261.3134938240943,,250.22463610851239,241.55901989918317,243.85163892163723,239.25843441791216,235.32590985857553,234.86354346240387,231.88827634682698,231.1342416272454,228.16856537792063,223.47460110898353,226.09311346594063,227.34243754013858,228.45787349295628,210.39561820857307,218.95110905534005,211.5279112350594,216.29941211604142,218.12804407391226,221.00408729959315,223.20244683410002,221.1131699577139,220.75088594716615,220.8280398063801,201.02088972285827,218.8296245062713,215.73549845370604,210.16384924796478,209.16400034697125,204.26869285809994,208.1028790184107,208.3439891361503,214.6096787811793,210.86600423441485,210.2744840497082,211.34967996554516,210.34756746226316,212.42349209224187,213.27897073660523,214.9238789520998,218.93600819364423,223.51410989491723,,281.3863559765955
145,2001-12-31 14:55:55+00:00,195.39265213274822,165.92081980623516,152.755363140843,152.94730983555934,146.9435255872214,173.15901657792762,196.74798970725777,217.25304994551638,240.44163990400173,240.11864579164856,240.37682865410756,237.7654032668263,241.6001069444191,240.22673051505745,240.5886225474944,245.8513682124749,251.04978997970642,251.05518049892396,264.21239162242625,270.32989605761776,282.032661210522,274.7707648190584,270.0594677725455,268.4347149159214,256.10303263945104,252.6386600853827,252.97591757482635,247.17499598277627,251.33008046135018,246.25991876406624,243.22277366360456,234.6736718234741,236.21969948236284,234.4039140946182,232.45165552868258,232.99665746397739,221.36915938989188,230.73869461406804,222.81412171987532,228.00853213242783,222.68392454634355,231.86640357877752,228.75947215221998,224.14196249729162,228.37989497938787,221.54351279626263,214.9245248533468,226.70017027407908,224.79155144429723,215.56134937733918,213.69123636608646,216.1039106688071,216.1711665067192,213.8946214813208,215.8631954416254,210.60496338726895,212.45381183439997,218.5492892671906,218.12241319104191,219.88279258344338,225.50155095933974,229.24703748852593,228.09189849114767,227.93949348391578,220.16227834591308,284.6907042661382
