,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
442,2023-03-23 15:16:48+00:00,269.8463003480882,224.64293378812397,162.53996259725653,123.72136309171023,199.53820178876913,226.29604304816388,253.80503265249138,245.29599490741202,239.28163213093927,227.6650363080747,217.45529732317874,209.2140269669691,206.66364288046836,205.1226771854238,209.76932880248592,210.80560761020035,212.10308012495256,218.964932964988,226.142780844232,235.3402320111952,245.50923790640115,246.7200625814329,244.24516161837573,239.9886030255043,238.88819226021138,237.44746071002186,233.8998707060156,231.55784847409063,221.329651737709,210.40283624722633,200.26403162577134,198.98249508182442,193.91831874116514,199.8001485528798,209.18035780306883
443,2023-03-31 15:16:30+00:00,263.16848469276067,221.9075024357407,159.6454748289383,,194.6754419516617,228.5942162934503,251.85683620167742,243.78161979757806,233.9286234573383,223.98096013327486,210.79279772193195,206.77326601940757,205.22622011564022,203.69843105847139,205.2285240666685,207.7667284657281,209.93246747107543,218.48003221723812,226.12722764781586,234.38885660320327,240.3178138131764,243.91616754741128,235.67295836887104,232.69647275025767,235.3838941752443,231.49675026247405,234.74494271160273,223.72993574826296,215.13424589437466,204.8171296216673,197.48772650918488,189.25631013437527,185.86321448284545,193.06159271488855,199.2122687197134
444,2023-04-16 15:16:16+00:00,272.744628489413,226.7225490824364,163.3800621661302,133.99931351552175,189.442740061545,231.30477568084115,251.70675107540555,247.47084519806847,237.5423469804717,225.8979866155176,214.27903100677437,209.4328308194074,205.19063919857956,198.81445475337654,204.35989531659624,206.61006579724528,208.157908147571,212.03266074255959,222.01620848316918,230.69370406108806,235.61103915027428,238.95681737168184,230.20831362962997,233.68430861496535,231.11284787387245,228.83110431151934,224.1647552737105,220.3237202913635,210.9288861389747,204.313930524165,200.49368350455444,192.7854621342431,192.83044179352635,194.80302770972952,214.22048568568962
445,2023-05-26 15:16:12+00:00,,109.06413642411607,82.81537842332892,,,138.55653615696596,172.1985971162718,164.10659392647665,147.62635443768988,136.16074094864769,127.75205814064317,117.52133011374659,111.73533949667528,106.23331434789459,98.56367971425198,109.26112654272822,116.13722257840894,122.41442352250513,126.62021600249399,139.5195345946882,146.22387468743858,143.36961127057072,138.60691954624934,134.0957421265321,139.01051972003023,140.28840768461453,132.95629461833363,115.98773208894835,112.77903355855052,125.12008372291639,107.93954501205423,111.48820447701553,115.07268127656134,112.67564289692189,122.06786074623457
446,2023-06-03 15:16:04+00:00,134.09569050259816,106.58084901804224,91.41381309724758,,101.38292769382505,140.53143258137843,166.71543504064113,161.1188865975165,151.1138375146735,146.04467861343315,141.99130241747048,130.6941613448957,123.23535322405544,121.43005536912943,119.5306292120261,125.21157178316123,132.22334352762732,141.02223218395363,137.57600209822456,144.9708943514434,156.69619628679038,160.20031974979355,167.42374732106742,162.0716842998295,162.0565288739454,159.88171095747026,157.0812497073348,153.3413010467067,147.06969783601693,139.55446422870494,134.94436600703818,135.5406169908999,133.07351017601502,139.54383961802796,143.56991666604046
447,2023-06-27 15:16:06+00:00,152.82749837141967,120.39988556820941,98.74231308181172,98.60814630160397,115.34343152530641,128.47339577289645,155.7532356523964,156.34248146507554,148.12111027531418,161.54928827987925,142.17590061159143,135.46931912786863,129.41363499829106,123.1358885900855,126.85507093709944,134.27259293988322,130.89603191894645,130.97443463380984,136.21626885641726,150.63627275057274,162.80005211875388,172.8173007930298,161.39122331775587,154.33536861190942,155.20892283721133,158.38675509907307,166.2754093508401,148.2497412010774,130.35388482578873,143.54422326390056,155.30678650386528,138.50556004491864,128.40368502074364,134.31250688998153,142.09445322446336
448,2023-07-05 15:16:23+00:00,,,,,,118.55821834900956,,127.69623760978199,148.7735516330934,148.60372720824964,,,,,109.31813630315114,122.21496890944239,126.69718649818635,121.45545206173563,115.24009305846282,,154.53363101895928,159.29530069227377,153.48894741710257,154.57121399783443,158.36234881435738,161.44965274219922,154.06098504866353,140.0845490031399,131.55717243555443,131.67425517113492,130.0340248156414,132.35205387404545,130.9996553164947,130.81051799522476,132.86686655732552
449,2023-08-14 15:16:30+00:00,187.95179469444406,161.63741848817878,148.80755576062563,,149.45468171756323,167.9326605293794,190.15636475086995,177.99378652393645,181.74678009411895,171.9500542923014,158.03458349641164,155.48151470923176,143.43198298309693,147.77413288887226,161.38150850901758,158.71680706674198,146.74305210586027,156.8914366913599,166.5631712882451,168.13692555544685,184.1538222624045,168.69624288067922,175.48838891991403,189.13764408624257,182.61565828988466,177.2998930684356,160.91410137565157,155.60190688743018,164.2377820840237,163.98369427261258,155.84086012798343,146.20064519932282,139.4703702657241,137.6497171143612,155.70431114714756
450,2023-09-15 15:16:48+00:00,159.2486459238554,131.6940301540302,113.64512444987089,104.95233154081066,131.10538514320916,161.87805067949333,186.15076749565605,176.44963467776114,171.1392644111292,162.14000063460526,152.74337761361684,144.16532592792566,138.87236680045385,132.60804614798144,132.0878031028533,137.1166899446868,142.92566724139624,148.1402271866645,151.64427832086895,157.97343679156415,168.75708051485933,176.7229519670988,166.69986905258156,160.4766264253522,163.39519316381674,163.73725052475413,157.02474391380986,150.8053158908948,143.42655610536673,137.45853322947102,139.49008784119087,133.37131225679215,128.64546261885928,129.23667692855707,137.6641410523734
451,2023-09-23 15:16:48+00:00,162.35516226259918,133.19840217527857,112.96275321224113,113.55692132461667,132.64501490149644,161.28002006839785,187.36002104599157,180.62265823972814,173.6718366643948,165.27189135334083,155.86093973490904,147.90614153601268,141.33969461708452,137.93816044587254,137.40401603023014,142.91963626267813,146.99944242533434,152.4018181346005,151.210750066912,157.39904365520192,169.29513037891707,173.3198688986613,162.5979858022638,158.08731103893996,164.92587917967174,160.4843041353218,155.5426841133534,147.03819392176584,145.5083223361338,138.49480957768023,134.25956584472465,125.58821050198983,125.57789800831922,132.08902408897472,139.00095702700972
452,2023-10-01 15:16:47+00:00,171.41676046869782,136.3508723787006,126.50057588334735,128.98392795568753,142.65427022191858,173.20724145034578,200.38310077941705,189.09809302011337,186.04067478105546,177.8019858212702,166.22068923753852,151.9368906657932,147.79727663183718,143.95286060638495,143.42233848766466,147.616226381635,150.59651028015006,155.85825460103453,157.52753260437902,163.7267126932353,176.2083211143247,178.4807279784756,174.1396459197889,165.96843103511497,170.80455002487076,172.8647155720938,162.35802582332587,154.3554184495856,150.31773382528462,144.86541035028364,142.63570936218423,134.89307550240997,132.17093376141352,134.57079064064874,144.29083411678266
453,2023-10-17 15:16:58+00:00,276.3111083329653,,194.3968619806887,171.72028000017377,175.3859408977594,188.0728559110669,211.9248397073345,207.52926032197578,224.96803879954643,200.01690895183245,185.2122711734072,173.9074683026321,162.20014123565056,154.73619696245635,163.73415641287198,161.40517248577027,165.46057065480787,164.27422576976534,171.23751499396167,174.56277188401455,182.8339189111344,187.0173327219779,181.96510007477934,179.95550924763273,170.5928755785271,169.45284576536613,172.98489319717712,165.73018252572632,141.0985658130245,147.8645189937785,147.1056535120804,147.8224430957211,133.38967885103614,133.2357055185681,146.07148495241
454,2023-12-04 15:16:59+00:00,250.41066402997996,196.5350175735079,156.59197533308466,149.5179911505125,155.22009791478007,185.49414885588624,213.1881748901243,209.15537547024962,218.21596121450543,210.41637889193169,197.8097010370784,183.1012939121813,176.4021670259141,162.345059714285,161.92455744166574,158.92706327602554,159.87426971816035,163.22717614313135,166.73318467219747,176.14980102828076,188.08487171390615,187.23968005636925,176.40443826949107,174.12735614942702,174.51929846980465,174.79334457163225,167.37345164629227,162.50394137913838,155.2425461065032,150.51585326203718,135.08797154184688,134.92032837797973,132.84530951942443,140.92135579082031,144.65827434764128
455,2023-12-12 15:16:53+00:00,266.2973146680831,230.86461337817744,205.94665091408098,200.70425411444518,202.55877403869877,217.38030737522425,244.3385694916878,240.40681533706467,237.65510700056302,235.74889731902576,226.22715817977306,211.647807640004,206.65565607437583,197.81685518381147,191.03410712769576,191.48561880850826,192.50373769767714,191.6867458217668,198.5968175885331,204.85048359985947,213.12426899134212,212.6760681119447,208.56376261339813,198.84911898294126,198.41993146291773,190.21186965003602,191.81420911007183,187.74102708241702,183.83988794432733,172.8142512321144,163.3873937973881,152.86917383968685,144.04189857808632,156.1791367135511,165.55961083325076
456,2023-12-28 15:16:54+00:00,231.2735611739923,195.54949633835903,180.5203704901675,178.64352827808432,178.96251408803187,198.04151164639535,,,,229.8754564467253,223.80125258963204,208.27103786895913,201.02574892777818,194.21151068548545,185.93378147702757,183.78094796994571,183.04356620929735,181.34184262046813,186.93443779199458,193.935124052419,212.42070326491046,216.53470862793375,213.23516583179784,215.26634401563936,204.4870210773145,190.18455153269866,188.07789923837095,191.3148973819748,189.46808704327412,184.49431607678642,179.9239134490653,173.56040724960505,169.04691350717442,174.5980185282588,167.70422379716285
457,2024-01-21 15:16:58+00:00,271.3459068483597,234.69365214314126,215.019450356127,210.37921106584653,208.50352441501101,228.10349323208084,251.12232047281873,241.141136041454,231.26540947517776,224.85971798289592,210.59050282508184,204.61338861805876,208.68782928851357,207.57656766631484,211.953356555148,209.42228692895168,209.50258490522813,213.00360054479046,220.38313767255715,229.517145275899,234.26865642918688,237.03524070830397,232.4988406460903,224.5967879280666,219.8082046587145,217.03615766112512,213.0503100646785,207.1126755484777,199.93055499896946,196.87060304922883,189.55290301026093,185.31173486329288,175.14801750166197,172.99691438873856,178.56329015285405
458,2024-01-29 15:16:46+00:00,243.96901913596946,213.18196141680875,190.1885227960259,189.49676322113802,202.88790879083268,234.42623329939238,254.7066142032398,244.90180015289383,230.9098408038821,225.318608715261,217.2812030379459,206.55408195565337,207.65329261155378,206.85860173423646,212.19750363931007,208.4714479002128,196.80420033518902,212.1302176512682,214.659825145565,230.42740549025314,233.10590924449224,231.61881511902928,230.89469467596047,230.89057295666433,,,,,,,,,,,198.3787056751617
459,2024-02-14 15:16:48+00:00,245.38592129072043,208.1039406482825,186.75012923044088,179.10927346397483,186.2873765001026,219.27087138416886,239.9676960818624,233.07230394029907,226.48689096328755,212.61221741301097,207.6337244481956,199.11082674770245,198.98657175690443,201.53036772287206,200.6523085441944,200.54618440471233,192.38509019334631,208.29636151013935,206.81987871664415,223.03084337576638,225.14880879088957,223.3045098451806,216.79508874292225,213.0577503318632,213.6922811952009,210.19143299085,204.61706834615669,199.08214959035723,192.90881008389096,187.05627043373397,181.47619307456512,178.45117211198735,166.2144030900009,166.56068437192437,173.26525640747678
460,2024-02-22 15:16:48+00:00,262.65039030796385,226.79086034676592,201.16359838719507,201.0123840992216,204.29871114755696,232.38708963324802,252.70711064316657,243.36148547307903,230.61007612448384,224.37439670371526,215.70542727596165,204.47739707817675,203.0915413282193,201.32562103257337,202.2970026024596,210.56346501120785,206.9639022350148,216.43290276758836,217.915651793332,230.18871077100818,237.54206423508577,243.7373383744404,234.74483519466608,227.4879970267775,228.71546555736214,219.13151815711797,215.53082975853755,196.61594102960862,203.85522162674604,200.56212205092066,207.7615889655025,206.06101797204263,184.47996628852346,157.27973635343008,166.86725931388128
461,2024-03-09 15:16:54+00:00,267.2308344216776,224.08392408965,202.54420112546987,194.93242405029065,204.14322849670103,230.84237845533306,253.88274579330007,243.35380435239858,233.69713870032888,218.86486755647724,213.33112444888314,204.60811735203924,203.0772115645761,203.88347335658335,210.1393063299202,213.24341590344022,211.04984223323268,217.10055033547394,223.05627697808274,230.95104402637838,238.69788107564037,239.61994666230362,236.7153296878763,231.5536843549339,228.26181937106864,226.3178293918793,212.81044923721146,213.40958307384741,201.15135020991067,195.95137172707297,197.82318883393947,193.355289776063,179.62853409918267,177.8793404351904,186.5929958338009
462,2024-04-02 15:16:20+00:00,260.4039540962903,201.8558562740809,177.56636909371207,173.19243171806232,184.03264958062795,214.83289971148423,246.49056518862366,229.05378755618588,219.19155240259198,210.34658801331142,202.44457808623304,189.5302774504023,192.6989591023181,192.3726678230766,188.7696161809385,186.22710820389116,178.60834571356455,185.3983081756108,192.24675582748426,199.6351171652314,207.63205025033227,213.70452008454782,216.36746664423316,205.71065632654307,206.97312521543694,202.18362803004464,194.81896063569704,189.5723657889502,176.60704511949825,172.38578129534352,169.94693529561857,164.86960645462892,156.7600191247768,164.62802921436798,174.23952047293986
463,2024-04-10 15:16:41+00:00,224.75027715985806,180.38283363774065,153.9954179121639,143.00018847143878,145.7629613360049,171.65692161575373,203.52094024430198,196.21599600963071,195.2261662636805,192.45459054269554,179.72351433658363,172.99514894725434,171.0476747949948,169.41517931076632,177.76092232830456,173.18192620015353,165.1485000804218,173.84585251114103,170.82363700909707,186.38508108275366,196.90745436358776,195.13933571116706,189.84729602148983,186.89313616926503,181.96202084461595,180.88605133042483,176.1185795789782,169.7727862022527,161.31301154564557,161.26956808464934,158.74799787577712,151.16134798755894,146.3578847861693,147.31861080902019,159.81436225298677
464,2024-04-18 15:16:12+00:00,231.51155177709745,187.53821241434133,154.0758194139902,151.95644852435584,160.4966363264231,182.60807459989687,214.81884817305286,204.96243865820713,200.3540036124012,188.70553603972817,182.2883421511704,174.79089151064514,171.8298767560633,166.9426951208486,172.02358486924658,164.8695205316184,160.71802838956523,172.18667834110863,171.45947200767284,181.60509200103147,195.5498010996372,196.42115093333126,185.7757194026492,182.80055794389096,179.96469401636347,181.4757710493799,174.7499252228779,174.1320555409559,171.9337505770917,170.73417628638947,167.36735148949612,150.4107734414169,142.00970315484884,145.22270478952402,165.4537238636051
465,2024-04-26 15:16:21+00:00,,167.39683240487756,149.20396552001233,144.27121036685332,148.5081884881621,184.6728748588968,210.3906024687217,201.70327918929632,197.58072934349838,188.83174153377234,180.43673756115425,174.75435847836926,173.50792599441314,169.95048665643537,176.1357666798526,171.97982450232422,163.73644275671637,174.52852352776492,170.8803167252732,186.44229182994115,197.75109104775524,194.55605283573732,190.9962484943684,192.47083286227672,186.49871098356817,176.82162273484215,169.03209309909846,170.22123054355637,167.74187062773552,171.1106240317596,166.50521536110247,161.05639856498408,149.74342764958817,146.1544130288937,153.95305551575117
