,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
911,2019-10-28 18:34:54+00:00,200.4024133098807,187.99097411690693,190.42007575402312,188.42436867106863,185.67117402422986,185.72786799631206,190.168727099596,197.2108984999916,194.36251688722334,196.889412976371,196.24940229344867,196.8913541244815,197.50494808897284,197.80052191562177,209.43043574829244,195.87589843611397,186.68314392803686,181.83463192830794,179.42836635463743,178.75460021636175,177.20595114167907,151.69858652380563,157.40912990145966,169.2873146153128,172.03664543288465,176.72508333503075,176.3250145236795,190.82356776131547,194.91829047958035,190.94507492770043,187.08938542350046,185.48463850786374,185.34813117850285,186.9181922895173,194.4937144907184,188.297643926829,186.9742963327091,184.55372332673647,181.69506061036992,184.31820851013822,184.01491683769132,177.133238292318,181.43122718008252,189.11143144880998,192.90527611043092,194.50723302585723,194.46634333786486,190.34175253958176,193.84911534290967,214.78256016352188,210.07388321486494,211.2205056253387,206.90115401564378,216.69653465109067,217.10959079759607,216.27645892768788,222.23415660892132,234.80093538943783,209.66354881811938,215.8876302776648,218.6064901083679,210.62815393652298,229.71747256143703,233.66324453552832,218.40212042229282,209.69838917153217,206.26584163012566,211.99105403748774,208.3802001671901,197.67477589225092,196.36977705887375,186.21828129695905,187.5656340555966,198.49117793498723,213.3654872939336,239.51877413749685
912,2019-11-04 18:41:04+00:00,,,205.19014992977404,204.26972164008455,205.91590686868184,,212.1322129176761,207.7082501414123,202.93039686472682,200.4386147634415,205.3811217755431,213.61637271634834,217.5105893781544,217.8890389186124,220.38694398707432,208.29985342941893,202.1246545522516,200.06555732136104,200.93274390163586,191.4790510020048,187.35009162335223,170.959983248228,184.09610298808119,191.90395231614227,194.72806451853174,195.78174680482027,,204.12313700486288,204.06766779099812,209.34607980474865,,208.41569756431917,199.29275136958935,,215.88958641710514,,,,,204.4703951677276,196.52961781387896,191.84132693753932,205.64883438976807,,214.37539341613947,208.1745785780152,210.25146917864052,,,235.8186044051437,,234.29642584189426,227.1525077748138,236.04780733126125,239.9106388425334,235.2206276418242,237.52913270027148,248.37272063434185,,,237.11556044743685,231.43207074769572,238.8066446441672,247.55746366391372,235.1949354630832,,221.34178695553888,221.5973200411729,227.6382832875438,214.75577286818557,212.55588621200764,207.57925528486564,198.52400304611788,205.8166681866912,231.70049842130743,248.85651982385184
913,2019-11-05 18:18:10+00:00,216.39492349081897,,205.2884179902596,206.52488492829053,199.83570488832146,,,,209.87839091199612,200.64537635368546,207.66711416526687,212.58282910048732,212.71411856075144,221.07156076067332,225.9326386321999,,,,194.96239154917515,186.20724086546596,182.73672987940736,176.68532140331217,179.50281932930093,192.24423272754956,,,,202.12397754558407,204.31278988146767,208.15964048025228,,205.39857048967662,205.3518913061426,,,,,,,205.55710662797424,198.67856829386676,196.3968735841329,208.16852697645763,,,,,,,230.3427311772373,,234.20256719215806,229.00845518587704,234.56413929142155,,,,243.80640893332992,,,237.6160361459174,229.58395810114655,242.45298599596163,,,,,213.59290509365925,221.35731291587274,215.09512313418597,213.0380686527158,211.1303743888788,203.28936970856105,,,
914,2019-11-29 18:34:50+00:00,177.96057117380974,180.62451162850797,181.7396536789483,186.3875419503658,168.33966851189854,186.06266796376465,189.61361770102073,195.18571652164897,193.11739208590436,184.3868275673227,192.86360174044506,199.63621651466025,186.18475338060273,194.0809118077883,194.6418389656212,180.9666279263799,178.98130745967293,171.32139373147183,160.9391707268239,161.82494584923114,163.24622279748485,158.73952159002164,163.83208040709872,164.2856574289651,156.40420493649953,,,,185.88015760748578,184.21968434412736,189.82016284624808,186.08693519978465,189.00092182746408,188.15009456951765,193.13072689187192,185.91702115197685,183.22874520577093,180.9048944176024,172.3629989324552,167.80432623053917,170.93631021901706,183.2488601060957,185.06886017647602,188.95107993792251,185.30784806245057,185.97131034683807,184.97792907289096,187.62334326198695,191.76600621490343,198.4508604085546,199.14656216366814,200.27852749629972,212.81733281748225,210.30283861069472,215.32245120023305,212.05075237708297,219.01473741761663,215.53166134765704,213.57509991876358,213.9364183186291,209.01729558055604,207.55948898384352,201.4401175882987,203.1949083374436,210.17689474089775,203.64082405041424,195.5872117392328,197.22075814959635,204.07922037236884,196.28346581253413,195.91516510133113,179.4259764119204,183.75314828735588,181.90202152883953,196.28581474699087,216.26989944575283
915,2019-12-14 18:22:29+00:00,,,,,,,,,,,,,,165.25097347858903,156.16965294749753,,,156.63856809700687,146.8034726845028,,,,,,,,,,,,,,167.79585664836975,170.84074664601832,,162.05732284758014,,,,,,,170.08108713883666,172.1495550473483,171.9932002065725,163.94163201837867,167.00840444501125,176.6496618414296,,,,,193.13889112665237,196.87891112840992,188.82444542031976,187.90104490391158,200.2513367926906,,,,,,189.309475276207,191.96467251316884,189.9392297930245,192.7497427108567,187.58812091363063,194.38010335193587,,,,,175.52663587648433,180.0557543299537,176.33032141455848,211.0368652442323
916,2019-12-15 18:34:48+00:00,,174.6120230623203,168.72810912093394,185.1210916457079,174.42623072462257,171.19527241181407,176.59577668707618,167.7589246441781,166.16318329059496,191.3287695042781,187.6664174280982,193.4750172397982,175.88793391734504,185.23097950415277,185.09031512742212,173.88354926397514,179.44879410324978,176.0119276388081,154.20332454320496,162.3135948248683,162.40539439644397,157.46280349903785,150.85027018652156,157.46623006017666,155.57528508364692,162.98531184806268,170.23327229076804,169.52361357910087,170.85561683639972,177.70220657583855,180.32515899691285,180.8110351905434,186.38202533347828,188.92565901032393,187.32166333533786,179.60899742397686,178.91161445968515,173.98702005571266,167.44389343738084,170.23459633930514,169.22002737515234,170.87481100551858,182.65320594515578,183.94338701816048,177.43621135201548,184.74894340541442,185.47368795130097,184.5489671593856,186.39599539507168,190.73135492770626,188.21847548900973,189.58016615398202,202.1258625512455,204.96775412900178,208.4684881895393,198.96228869011173,217.78512021563085,222.35215310938727,218.64732815502973,207.30570708796444,207.63458940814087,204.17180556998568,200.22744859686136,198.92184067664317,206.7856329377567,204.4856337830583,205.91528813376084,208.6222487611712,206.83586025676863,190.05431178978296,183.4424565443187,177.73208896721064,181.64021433728672,185.4006240554063,204.34259273168183,221.25097588894727
917,2019-12-30 18:21:39+00:00,,,,,,193.59090885233877,183.77236227087525,142.8400878432486,159.31766206717612,173.08013585889123,175.71464940717286,,,,,,184.16184515436515,180.04002207047284,166.54059734154853,158.1192582355804,155.1325739092875,,,,,,,,,,,,,,,,,162.9570291960271,167.72578734671967,168.46738437488597,,,,,,,190.9056484027626,,183.59106080665816,184.63756191127868,,,,,,,,,,,,,,,,,,,,,,,,192.21553766344013,203.78220558889922,235.20122563895234
918,2019-12-31 18:34:44+00:00,149.644908804661,,172.21192272941747,174.5970718409175,173.9825911111192,187.4113261722571,179.09199018154393,147.8001294847328,163.24854492654057,175.84424075031504,171.3750539629058,183.87512113660915,182.14863940862332,182.21379806611097,167.30504615482673,151.52803860896606,160.64462818810773,162.42126608832598,166.98428044163208,159.15803020320982,153.1941332702502,154.8438835914637,156.712877846888,,156.01385223469762,,,,163.05167725289945,161.791503470564,170.2300107427894,179.11406085007988,185.11352780802795,182.49212201087002,180.82606368702764,175.16414066471307,176.543812238009,175.95895165389396,171.52979892036896,171.73005193612877,169.88671837985066,175.74914017463382,175.66188762720307,173.38880784217642,172.24384518041114,173.3115984836402,174.01063309266257,178.65955639020834,177.26580305323097,184.91293691567276,181.06047289057963,179.03943062764392,191.19140720255143,198.59369084848538,201.91080863781897,203.28965352557705,204.21569338007328,202.72783366076337,195.68994010204293,185.1899364284484,197.96547409726,196.72255369411613,191.428443362807,186.96848563448884,189.03965503929834,190.59191442222755,186.36905794146205,191.06085926993222,195.21087652480355,184.38277737489864,175.9417742600535,165.30647418016912,174.34519687914454,176.81995021211227,181.29094734520228,203.74699656781104
919,2020-01-07 18:40:53+00:00,,162.32040226370106,158.87716999101977,181.13535577561976,179.3848140474179,160.84068271206402,,145.06742935560575,156.92049104010277,177.71069728882006,176.869951175331,180.0304827332184,177.45501323671664,180.54903351082524,182.45568239029157,176.8195557012752,171.39999636711897,156.31050316912246,164.50083206232804,156.5208999588088,160.5417340863342,152.54754817160764,156.02331138367958,156.62546750860818,149.8123326213553,157.81576918988023,170.11594837214176,156.53250391361374,155.45819891555612,154.26427909346174,163.83510951596853,185.742144815603,187.15755898567434,186.96871330118034,177.60180515259177,165.76030213598065,157.8221972016941,158.4773835084076,177.23662156207774,173.15950644092337,165.74817449663104,168.65736036024182,179.059849912043,177.39567139678144,175.16267785043763,173.2815386410446,175.84275521440586,180.06476677470906,181.7326747322585,185.01601382380184,169.7780743789997,176.53665482372995,191.3751673448803,192.789126572115,190.13092458692248,199.35567362001717,203.41574006821176,199.29165798081092,195.18255025820983,193.86343175878216,198.3283208351959,195.5479327697589,199.26200835604797,184.81945228517478,181.47850627273638,190.11269475492318,195.5709144367651,193.80029446154435,204.15543197298138,194.749245099615,169.8850064013073,154.83545788568324,167.7505924619627,190.96293594955637,198.4149747986693,229.4768376191482
920,2020-01-08 18:15:00+00:00,,,,186.57553838680906,183.9425541527437,176.45658859528336,189.65362822699012,153.68811491988927,160.40239840948462,189.60273714099532,,,,185.2838921066795,187.5089984237539,,174.64674477925433,168.9655604315498,181.1801104276834,,,,,158.83989329741098,156.94471270809828,,,,159.53884438689005,,,,202.73592255418782,208.01181444549292,191.94321064668088,172.65580391573948,159.05622924679275,175.69449901576394,185.7792931439684,,,,180.2249247594276,186.036417568094,181.71452770273729,193.86446313940266,192.42379036918658,195.39144254127427,203.22635359383978,,,,203.6226784999234,203.18046113843556,198.0072844012836,210.56019168171682,220.67456914797367,215.75071592898527,200.6214925807599,,,,214.71908242559752,202.77576056839433,197.95313692438543,204.51842437727402,199.56273763252466,204.6074642044298,,,,162.0672251165932,170.67589200280534,187.29382887789723,192.677778172566,229.4827849969487
921,2020-01-15 18:20:50+00:00,120.31051214917933,145.50737904840906,163.9790640113622,,,173.74263386633655,,,,185.62775348734706,186.204287155389,192.80892149545298,159.97140187201538,,,,,,,176.38352712087521,160.44311347945205,154.737381400797,142.92903952810087,,,,,,,,,184.23009006140813,186.49463103825576,186.37480734700324,,,,,,169.46645078191625,167.58978487788167,168.605819830451,167.2955491542987,179.24458267554476,170.02832662733545,,,,,189.53784186662233,183.156422485505,182.1196664782396,192.78979382600946,183.54759892065834,,,,,206.5065255910185,218.47054062766566,209.81437879138542,205.44315398857097,195.59452072919976,185.47115722438633,,,,,202.47880780209297,185.86285386586997,167.74039136454445,152.8794535869854,168.76164471339416,175.32408635911563,,
922,2020-01-23 18:40:49+00:00,173.17939702201733,178.8330355812244,171.94674010215797,188.57815050017953,188.38292628643458,181.01628683172348,158.4657602083686,167.5527045965365,188.86931225799597,197.99511833770384,197.01009234596856,184.9089337620506,192.55291939682297,189.70149858470523,171.6166372638989,158.9010571443865,186.14858029192374,184.7244992020167,181.29566605496169,172.9546616501431,160.42442768165736,150.30274103096193,151.99413225540644,150.59063147228832,161.53049523724403,167.62793201535385,170.30579627266295,171.34824247301626,169.98527853446296,171.52858065105696,173.40914156698875,183.636239238366,190.83633603418312,185.6130157763922,180.99356056874316,174.87389955599934,173.67550836744806,173.7572576686143,170.2634156380715,169.65270819474767,176.5886754766548,180.95687125700144,178.06390016545546,178.5710269728824,177.23979252182755,179.77624214401308,177.11093657456126,182.97043796481387,187.7038661290407,186.49417257479038,181.18804548561567,180.77634995156805,193.49661279027302,195.38995880767123,210.08383465422398,211.25021661316435,208.83963014614503,200.35506352551806,194.2893184687149,206.14558811311068,211.42196613950685,208.6334057714029,206.35622107209923,197.80859283995346,187.90348703410703,191.05161790625823,190.92356824188747,200.15366212543495,212.3129359050336,201.9771370837015,176.98242331404904,149.897038956401,164.6655633483707,186.1006325886255,180.0009517249886,214.92262879368434
923,2020-02-01 18:34:35+00:00,176.74003424769214,182.25389240324984,192.96772459088078,197.3240683778605,193.10638210501543,180.61602749089678,166.19129274926496,179.74061151825768,184.96467729454918,189.58245643499788,195.8027698478886,187.13434513988298,178.09445489563873,178.84694133148417,165.16229029096488,180.41689425837376,176.39455895553377,185.09736968853426,185.39774392996625,169.7959564275824,153.30599068347232,145.99829350749638,144.7286475164383,142.92232451482568,151.1075666411627,172.253763459362,177.17046975898623,170.79945079246778,163.97902591920734,170.66839479502087,173.43145967323295,194.53581495884254,190.86502983765766,185.4462345060429,175.4341653291361,171.5056762170428,170.4072336958232,177.01368475089117,172.92917257340372,165.5286527960297,177.68030007081194,184.08851986291694,173.20772167073522,166.98010796128327,177.86524803702656,182.01029983931303,177.87836443889697,174.92506545546135,177.6698318923876,177.40671322386513,169.76314752976282,179.579354618697,194.31406325337795,204.6552474883054,204.33933275355267,203.86762400434156,196.25613839209146,189.16799195143332,190.46519272827146,200.75552951808925,213.57338457094798,207.1929736354954,202.91359956541294,191.3346070389818,183.6687001039398,188.00962034023868,201.0989713276816,197.9671078648093,208.53667877204458,194.08553643487943,173.04736275967483,142.40846427731134,160.51427264583978,185.47501775018355,186.57855075904126,219.42711981804322
924,2020-02-09 18:13:24+00:00,,161.61798773228574,175.37574701237392,,,,,167.9381304368563,,174.72288212661178,182.4575099463619,183.02791388242963,178.12204510070768,,,,,183.75572409722184,172.88292349993876,167.02764800084182,,,,,,,,,,165.2019522423851,,178.1546436486053,182.71599967670048,,,,,169.78436248382633,158.23973369562958,160.34717643062947,165.419917869064,166.71223156584992,162.8357255043192,,,,179.62017049569346,168.81481453347354,174.10292848050156,172.85552151066207,169.95960107780107,167.49882402415898,185.40220899262536,,,,,,,,203.27200033083852,,,,,,193.2091062420085,191.12991136902596,195.6844730420565,188.71185151292633,180.07509729738217,154.49281042240577,,,,
925,2020-02-16 18:19:13+00:00,195.87350646221674,159.84961593952852,182.54942995287104,180.2905271348196,,,,,201.7429955296284,185.27222142640264,183.01041611014787,176.13374431920812,178.13095374951547,172.28049895578062,,,,,170.53723723842805,172.46063111233744,144.33064374076542,142.10049858592143,138.1788053340026,148.26615374426117,,,,,170.84276473674396,171.04181856469222,,171.8355740100176,179.53475954024998,,,,,180.9972629269345,164.2229058784231,162.9022910537902,167.4643650283924,161.87018736224118,171.7244973094846,,,,,174.38413266709938,178.48868180254044,177.17398047667945,162.82539395363108,166.05941958802683,202.1010338536946,,,,,190.23411147346806,196.65086283000323,206.96741899372466,207.6942521088038,209.74520768499633,204.11359886523124,,,,,183.30636917148615,194.44849990106354,198.9151945750575,185.48801288621186,141.7606644143323,147.45859526188306,,,
926,2020-02-17 18:34:32+00:00,,134.20429177045906,164.91279874668615,170.62597372212127,187.42612237550534,,,,,,,,,,,,159.60848951690576,154.94603142822487,153.8374584999342,142.03662627563563,,,,,,,,,,167.49774455627858,169.61008025365192,165.51537690999191,173.63553010515594,175.95083624013586,159.25284685017687,148.48236788990067,163.99950182407787,165.3044676068182,150.99250821131426,153.90335158324467,157.3648300181677,149.2660118902418,164.7753519155987,180.38925374023532,179.55049263108623,181.3079739304435,179.2249056496061,175.5325493065792,177.84685314047618,180.57867855429367,169.6776001316478,170.57559992815698,209.1171201744625,204.65435869549697,199.85279749445237,194.31129276779671,186.2087997456692,188.2552298390469,199.97118960193012,202.15119232449555,208.21839729220312,208.7256293252003,198.0519958597007,182.32857434863143,181.84229700107898,200.69690179719706,197.54958892455755,182.449554221277,200.87988435036618,204.45599381265717,191.9399971609871,142.75070826313535,146.72109894106532,179.8789890992444,178.58390670639696,210.86253710029695
