,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
212,2005-07-20 01:37:20+00:00,182.42851584686443,,,,,165.82687440805384,169.1605789675577,176.0225473042934,175.10266256171383,183.52911358039236,189.40637724917786,191.23474980763714,190.09805988407138,192.6651882288257,196.54713452029335,,,,,184.92023539073412,179.27709251659283,175.75840423453806,178.12077876694164,176.82544575064472,177.72130821549607,171.47455058073652,170.83040190884822,172.0426771477792,166.39240738191924
213,2005-08-05 01:37:18+00:00,192.49813279120417,172.9895958202646,,,,,170.7020856264507,172.2001311902306,174.20859483254162,181.71017671875273,183.81649063956456,190.81083974925318,194.5278256064179,197.02970071718534,189.40657343351268,,,,,177.2856920747753,179.93789786507983,180.1540669712944,177.2409063721861,180.40203176890452,182.596911122103,180.03375419032625,182.18337633589806,173.0523501371043,170.6541179511775
214,2005-08-29 01:36:01+00:00,194.31784492312937,182.8975677725829,179.19211833258913,182.32634785809356,188.66992796780235,180.46675975516683,172.35605175175604,181.07579741861656,183.20080083832482,181.08609277586177,186.7182399938782,196.55647774249448,206.13528970767905,208.51652424448642,202.8873609864381,203.3485761636452,194.21425417084387,191.92192003094493,182.11554399489975,182.33900444675018,183.4772819684037,179.95287181113855,184.56319987084547,179.6028091191636,184.34875980535082,180.3685606643263,183.34476524591437,179.5480619719573,172.37909755753594
215,2005-09-22 01:36:59+00:00,,,189.28074536050136,190.67711372666022,194.82753417222415,189.94523715235806,196.57759070293838,196.84290597986046,198.62731331164548,203.3085185968324,207.030579132165,,,,,,217.58729813194103,215.26116202732788,206.96352509552645,204.06583964069077,203.21533197662689,200.21349419868486,207.24685430514916,202.13642083249488,203.1449887479257,202.1734121494268,,,
216,2005-10-16 01:35:57+00:00,188.52574864213543,180.30081337917818,185.9766187453601,185.67751792341605,190.07016484630793,182.7341815870891,178.58202607144395,183.34488583154285,182.1352453179725,180.87729603495296,188.52939351338742,190.71783437396363,196.14524382396945,198.39485895803807,202.26257371660253,211.5868805162114,213.77853892637518,209.02842619302623,203.8477807624286,202.30352802849288,200.39803484398843,189.959170467396,198.32170458119634,192.58225553757768,192.1132493650334,190.36380867548723,190.41813999471907,183.1124442718252,185.57161011632087
217,2005-10-24 01:37:10+00:00,,185.68699414585933,,186.80324212142222,194.04234878111157,192.70703117849922,189.5893297141821,190.52661166993033,192.202665415472,197.61960313849409,,,,,213.93538677774387,216.34692063968225,213.75504084508657,216.29359788354571,206.97054457986786,205.89016373093182,203.05832699904434,202.96948821040718,203.13982144458194,201.41563274292207,202.90636056428272,,,,
218,2005-11-01 01:35:59+00:00,,164.5453482697092,170.47966661111178,168.05728394603906,169.98959823867725,172.03829303806475,185.40133335819306,182.48651797562943,180.68330342916187,188.78013590217938,198.1715326314162,203.47878935958522,187.76487000958176,191.00084978983557,192.74834706481587,194.32208430926983,191.05509844686685,190.21391064105202,182.42941938411957,189.88829825925285,198.07107742597697,191.32343999235428,192.34523167948038,187.7785613693417,193.8825371132863,193.26015397418894,189.2862889888359,172.3066426144889,172.68040645982583
219,2005-11-08 01:42:19+00:00,201.17726709662332,184.82269157934644,185.13221365432233,186.98001517223702,195.5875025305595,188.571525427149,189.0758429877327,188.420466097073,182.78395599832862,197.33972928230781,205.90436161528842,208.14093351797004,,,,,211.5932769379522,214.50928216593687,208.2932446260946,201.40952999078073,205.95874392958967,202.64262547884036,197.3653923795249,205.05312289265143,208.0860498640233,205.744002841451,209.82938887019375,199.65711348495964,193.74198138898421
220,2005-11-09 01:37:21+00:00,206.87533838731989,192.83185974092805,191.3862479740958,193.51812737768603,200.96509738808675,190.18249542361278,190.87398189563578,,189.8865285947162,,,,,205.82522048569066,211.50005228983582,214.93557524669717,208.8394578356457,212.83280524018403,209.577207389745,206.59475983033758,198.1788672955763,201.5829701090401,197.00499360675806,,,,,,192.6465872753078
221,2005-11-25 01:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2005-12-11 01:37:32+00:00,,,,187.81057068799956,192.65655514845056,189.64925142035804,193.33215952554966,,,,,201.41768389988874,214.42115669159165,215.15558890606252,218.9193999720428,237.91737533654486,225.97480997373032,216.8041150509289,230.37656497408375,,,,,,,,,,
223,2005-12-18 01:43:43+00:00,,,,,,,,,,,,,,,190.0501358685642,197.57486930553642,190.94922941601644,187.03848107134806,,,,,,,,184.9790792655067,,,
224,2006-01-12 01:37:46+00:00,212.99553025269802,201.07424584451903,204.68554998019718,197.0392089648011,202.3949036456449,202.8463496832254,,,,,,208.13699123804628,211.30190506573842,213.0038684174179,212.2842682072605,217.8606644299611,211.16078956897513,211.62122913485257,205.59702585052872,204.31119743423386,207.52093443513712,,,,,196.25152688652642,194.91870152798748,189.2998959328274,182.76606549115564
225,2006-01-28 01:37:54+00:00,201.7110661029904,192.33880289310963,193.1761963020868,193.99088821025322,202.8417557683357,198.5516339285411,198.62008614633913,200.29586466571345,,,,,214.33461185926433,210.313155844525,216.08972244104547,216.49249577887633,210.08500853120233,212.72053757964886,207.42119215696044,204.5562958143509,207.77276685692726,200.1515808227437,,,,,,191.60631013165164,183.11547587006586
226,2006-02-05 01:38:13+00:00,199.87680125446232,194.34596049585807,,193.61397198930254,198.95876534872295,198.0126141420015,197.0655721787639,198.83743855456302,196.6979454954025,199.19892237598833,207.3803992465005,208.23216320143308,211.88899493912015,212.46869276771037,214.8012639995353,214.25152524468635,206.62348648220592,203.81800499433749,201.85805174936212,195.30890976396762,204.1485731329306,196.7962398492169,200.04738629617907,200.96635418570747,204.73806708174257,203.8671650909027,202.02691865017556,192.24203259051336,180.7112538593332
227,2006-02-12 01:44:33+00:00,,172.878138878706,173.66246013755102,161.7685447162996,166.79218581553863,168.55311476288298,166.88992003056936,178.2501189640425,178.75287447124884,177.80751264206424,184.08918729345314,188.51992711326787,191.11262226743366,172.00701060927275,176.73056526342066,182.70664467075045,177.1686161475415,161.7725978039886,177.3082056663664,163.92300698637195,181.88168033777276,172.67220717858436,181.04484292885218,178.15220530772672,187.4181110808919,178.59417915761907,179.44756204319344,174.15205612250386,
228,2006-02-13 01:37:58+00:00,199.3899847732368,189.16430560527482,191.786658420642,190.20534697157422,,,,,191.52956154126392,194.9927260909997,200.98142285707647,199.8581377400445,203.8093713246279,206.72729527139236,214.99895997716214,211.85911755133495,207.53377358916313,200.1760407557142,,,,,198.8149817972463,197.6356817933218,198.7505331488355,193.45002340000542,194.3572273551828,185.58571840369922,180.2192151553427
229,2006-02-21 01:38:34+00:00,204.9979324527906,191.35910276323202,,190.79101081091255,194.1553514049269,189.4277161167248,189.6021824871222,195.2477863721,196.45305347808312,199.82917705864838,201.77084541520327,206.47928609990157,209.1833218179522,209.9590672814146,214.31804506631013,207.0550167331723,206.53888346732168,198.4791300125875,198.38410749422434,194.8361213099311,200.42836891693827,197.46267130092525,202.7119168187872,199.21039816364845,203.77619366969856,200.6584204573017,192.0188011993186,190.538843135758,180.2801172059061
230,2006-02-28 01:44:55+00:00,,,171.1334991833652,,,172.45114033315392,175.6257206306887,170.59284892003785,,168.26008978958828,185.35679730263138,189.05413598226295,187.95028022491277,,,,,162.94640234974113,176.5749221452267,,178.28859383639917,175.82725600637622,177.67359333095476,168.0418362899615,184.3242869213366,169.6152430873751,179.24741205498287,165.65944072004484,160.49828495176993
231,2006-03-17 01:38:01+00:00,,186.37771554420246,188.06233304367206,182.07733519632552,183.0703365424403,184.45067826866514,178.64939402177282,183.00681701925743,180.7861515365054,185.46844155417725,,,,,196.14635502122735,196.10520300285788,193.11611728082622,187.05193676040363,190.31238052524526,193.03402528111138,186.79745063619464,190.9045071947473,195.060514132997,190.65998365135366,197.31637251436206,,,,
232,2006-04-17 01:45:49+00:00,190.1539603696478,182.64341557126633,178.2151972578365,169.84223230646907,169.84673313294888,170.42092863062848,166.64894042920554,171.58140641048374,174.2114370834444,180.90493535890977,183.77299888335736,188.62744729042544,188.24631257010594,192.04536654379524,184.1479481045993,192.37612686180893,179.21048628052785,179.11415318547517,177.28026440184976,176.04509677659004,170.50403655431546,160.2777231627373,182.83432640602197,177.46224166003353,187.34238535997272,181.5856445438476,179.38288934958348,170.91558774932176,167.90439793859775
233,2006-04-18 01:37:54+00:00,209.02781775634097,200.92717304978947,203.7000832072287,198.86930851073782,203.37124724371867,200.79983483728444,201.64848998949427,205.33549136074964,,,,,209.57014291744872,211.05644664395933,207.84672236623533,211.47163565667563,207.35169936181768,212.76137449612733,213.4082652399411,213.43629718317231,203.89067912617105,198.03779948795193,,,,,,194.06410644705574,182.18921266587068
234,2006-05-04 01:37:58+00:00,183.0148723115066,178.81735142303918,,179.73450871539282,178.8938032097984,,,,,179.7739636674247,182.9311763381325,185.32420647055744,187.4157822413404,192.31005834039192,187.41872888693666,197.26525408075958,187.86498457688984,187.74761221753536,192.66798434990181,,,,,,186.48100964707274,180.24138709949338,178.60561314092374,171.64173045309258,165.95677909528294
235,2006-06-13 01:40:27+00:00,219.5729348345385,,,169.37130040314054,185.71276141106594,180.5137700767985,182.1729126840179,175.2104033739805,183.9209854307086,194.2970367410152,198.62516841488576,198.98974325811642,201.56320220011753,200.1656144548343,195.6013466951651,203.37993055463141,186.4297879531502,192.3194734344382,194.10980396572205,187.46387851797422,186.80956528779433,183.47058507488217,188.06975316886172,187.41285877466674,196.3327215677652,194.40458019409525,191.60425580988024,178.97812160487135,172.2706354454475
236,2006-07-15 01:40:58+00:00,193.8492101863289,175.3523321748459,180.8611230345213,174.5830707510574,169.61315092402128,178.24315892592153,179.88803134506966,180.65775213841755,183.6011875929495,189.15679414298432,183.60786928650964,182.64499720131676,187.54871079185924,184.38817980181165,179.61948038597131,184.89749227627337,184.53667681242877,186.01070402522762,186.45674595050104,188.74155058999176,184.54195893889982,160.01594509271746,176.1970108217454,176.84487334332906,177.3487208551537,183.14916817463478,181.8357913224619,175.91797013716905,173.46927011214552
237,2006-07-31 01:41:10+00:00,192.57483501564565,180.29014993352504,,182.43364133984312,180.3277556463978,182.2975211147725,181.4546006434249,170.40999362415272,,,167.38732404321325,195.66332476010996,207.7308331956046,192.87735396972982,181.91665088354534,,,,,186.77485163670315,192.63614577991143,189.5601295184431,188.96629179706144,185.3619299170652,192.05260220348947,195.16899946635453,197.2120208094159,189.2626581853129,180.6325525659434
238,2006-08-07 01:47:25+00:00,,169.68445999896426,,169.25029879493476,174.92951044565294,174.54092876489517,175.82423463280298,186.00765576292147,189.3996214445149,199.2841725977694,202.43742857441444,191.26255961976827,202.73953308208564,197.93627004540087,185.61825818459337,194.09993256303383,174.56397186940637,178.18947154052577,183.59938879670153,180.32396274198632,173.42924976967115,177.22021171882523,191.2017020137079,190.66046085905478,195.25820512805555,190.4689743185775,185.29155687748204,182.84204868694488,172.98244521492984
239,2006-08-08 01:37:36+00:00,210.74897557838838,198.94597467835607,200.46590821178268,198.20947687460472,198.86458812226988,202.0770335771911,204.23506804142056,209.83718527211167,210.4460162314272,,,,,,215.7964102209619,219.90643754467737,209.29731952535084,214.49453268635054,211.49469641270233,214.52884761348537,214.8124099936405,210.37299833806026,209.29377422551522,206.1933875291239,,,,,
240,2006-08-24 01:37:34+00:00,,,,186.29665532919662,190.85747864606998,190.3256628074745,192.57007855213686,194.46219247088575,198.56538264359324,203.13572351491752,203.38330148175106,206.34900521146005,204.843479011603,,,,,201.86292891500554,199.90460492398967,198.13173736128812,202.23294958258433,198.85232961840913,202.91015196826288,198.9650286448683,201.74950762114747,196.81786439054068,196.27173423758563,190.95880252385334,
241,2006-09-25 01:37:23+00:00,198.03850969219147,188.86155943455364,191.2902161854923,,,,,188.45910155833172,185.43519515754127,190.2164144494229,199.86129074759182,204.75946586482917,205.50936056590086,206.3309692836467,207.82871588687203,210.28140750024852,,,,,,198.6421326746181,202.39367302381544,198.64748616573218,197.9430309422298,195.9021801965896,192.57798574734107,189.89446486402568,184.30415698597182
242,2006-10-10 01:48:11+00:00,,,,209.43619190593196,210.52199019119354,208.4828228461926,209.8032945823567,212.45894216435798,,,,,,,,,,222.80873922317596,215.96535422529976,213.73519107616596,213.3535473415018,214.79893764135505,,,,,,,
243,2006-10-11 01:37:19+00:00,199.19670881436542,193.4054485808157,191.68452839636464,192.46851904856547,191.67023317690544,,,,,195.65337949249107,202.1848848162007,207.08578443043857,211.5216801992745,211.7233187659959,212.64754148221212,212.07402720176762,204.45623632296187,204.75586308688423,201.78706927208336,,,,,197.59019580639728,200.30429031100547,197.9339819183289,193.91716090109188,189.5340886851001,185.9593521419604
244,2006-10-19 01:42:06+00:00,186.1259096624584,180.23869854095366,185.8046795863332,174.45895303135907,173.86685250029745,187.00615156203304,186.42933775048675,187.00506414590328,182.4431515361811,188.10999898858552,193.94299784945346,198.60775845396586,198.32678708725447,197.992077709626,194.63632806039382,198.4018820096221,195.26184290925002,189.81878384820172,187.98797160808041,188.9062023364637,188.2222977478448,189.0169977235266,194.14962384862665,189.73310865721365,189.52573668814225,188.6062584138127,186.3185149452868,181.1922785775062,174.1970223113359
245,2006-10-27 01:37:35+00:00,,,,,191.59968792621703,193.39006512522562,190.1809286312259,193.07753819342943,196.05002493001555,201.967050779255,205.7704447474348,207.5900210187397,213.47738976947699,,,,,207.21529378844474,204.66753861756632,200.63058437553843,201.11891999547015,201.68480476780994,207.55230710463167,206.88773245055995,204.11154388638374,205.1595790015797,201.11546196378117,196.83068533258825,194.02830702744393
