,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
596,2022-04-21 18:22:18+00:00,247.80898732872149,186.12864351548276,195.8945783035334,188.85475404224778,190.06234625238,196.8041530354831,198.7157673282767,198.1515074293055,189.1573547939891,173.84530236232774,180.9431127136496,190.23417283039575,204.07184423200187,199.54824793091376,197.68295047620688,202.80012906207136,205.63151657021615,204.88577204490554,201.00758239926046,203.45372795361922,204.1961144328355,194.7095838146715,198.1605926943366,202.08129186338817,207.10247244714333,204.73676576461267,204.3490057554847,201.88561906772682,203.1614526610665,199.00134554454633,198.9083966644904,189.57146275756708,191.24965073709632,193.61033070255488,196.20880159706957,200.6566482289772,199.6763654855697,198.90426455274542,188.48822917841238,208.81067552481153,208.59489314638944,201.35889198294285,208.47889371703957,201.3094504319927,201.33926923016693,196.95107471503354,191.11946879176733
597,2022-04-29 18:22:19+00:00,221.9319905331681,181.32496102349353,174.189332447009,173.89496568896215,181.25860079965176,184.9953456245464,188.41785601784085,197.12005091329473,175.45949241914758,173.33176466797295,170.58794638470673,180.6416821308431,191.25375878725458,186.14158219982778,191.39080011296878,195.50522494870094,200.23879501612473,195.95262353398414,191.61077093245487,193.3719598000393,191.67726208712014,191.792046153794,192.713386849505,195.02864636600498,196.87038806638938,196.43658586396913,195.1911180456284,190.96635199125262,192.42685269319486,198.0193037749766,194.91237040421188,195.53698459776456,189.26517485592746,187.62110492316725,195.13628100743136,195.33857229029175,201.6513319573222,188.8443631410375,183.45931161985467,204.49337394711466,203.7162119612546,200.38718559951275,203.25083238313943,198.69208687537352,190.0146015065403,187.91578159656322,189.12981777702652
598,2022-05-07 18:22:14+00:00,247.83063563626934,178.90044280342443,179.32886008113005,181.31339747323028,179.0908258869549,188.20359715180626,189.0869610737466,192.36239633882454,181.2386619233828,175.56958548240627,171.70148144048255,180.20978359139397,188.17766336464678,195.49607395945804,189.90489846354677,196.62589610185145,189.0181100559877,190.26193875389765,193.6693940062843,196.72115058794836,193.71893372577696,194.72321298583415,191.83726284748423,194.87238866031754,193.36480201695008,190.9077441568996,190.91709819604395,198.87387717031459,195.70278290551155,191.2318266749559,195.17944975195445,189.14162016895935,192.2164347536623,193.6327115589684,192.9183651454008,200.09785191483104,193.959242082205,198.61497408290978,186.76283434256837,203.62811427583853,201.74916501198626,194.52262702515847,201.39356350556025,200.64939938743788,193.7614224702215,188.4339283545876,187.3731317297484
599,2022-05-31 18:22:32+00:00,221.46422680038268,183.83785001613109,175.37564909814878,172.1865855952256,180.5105109892847,182.61045656195776,186.13495877620787,195.59854355486203,180.72553161947368,178.63252729580242,173.43436664036187,184.12572859566927,187.38526109422975,186.60774732841108,187.94906986625628,185.7055874434101,200.30145296773904,194.08562008902413,189.59292540989227,185.22561947375175,193.41937475339105,199.57837191937386,191.2240279408323,187.942507269672,196.3823907574211,196.1772294598529,197.14956918963352,190.16997614537556,195.48364120744904,198.1908883330288,194.12150235505356,196.1014296504478,189.27545250438612,180.53440979403297,195.03064067515606,195.155502020426,193.5538072410529,185.25304634172565,172.38770422069766,204.55301725976685,204.5256341257201,192.26721761190305,204.0696953908357,196.65189418022334,189.694683752802,189.11422675424345,184.9319146717016
600,2022-06-24 18:22:26+00:00,247.64557388326324,195.40925659049068,184.9246463469642,194.54621890060787,,,,,,,,,,,205.3020557151689,,,,,,,,,,,,,,,,,,,,,,,,,201.0414560555755,210.71360700826992,202.62905027580098,205.89589825064505,203.89650120291026,199.55682976385717,200.56140232953393,191.79705635666204
601,2022-07-18 18:22:48+00:00,239.26084394790684,188.8166772708895,177.7726389962239,194.9747259396805,193.79598458785202,206.63273455584854,208.06640122069686,,,,,,,,,,,,,,,206.57501067100782,210.21067954551543,208.5337334943551,209.67924297276562,218.6161793269781,221.026964329356,220.43609587346947,220.9454124924599,221.65745873201456,209.61275305917545,206.55870322472245,212.73280383225256,205.87317012350368,201.440325772453,210.7017114154711,211.86952416169908,216.08815847939283,197.3222316840885,207.41645850340993,214.03558155025,210.7246991084471,212.0602687067111,210.6119784061307,206.69105282039283,203.3679160300088,196.14446128086277
602,2022-08-03 18:23:00+00:00,238.68419922151415,192.5564583766631,187.94233515416724,204.29419602769136,207.29754035662518,213.80307079096013,226.41170030015945,228.93265722195846,219.7850224882504,210.01144992787775,195.91706061029706,201.95983041640042,214.0806412376112,219.48443957712755,218.2206209926027,218.70858530235455,231.00334539277077,225.58331264387783,220.83723385602661,217.14196220452243,216.8504821877238,219.1296211492053,223.7269011365518,227.73260440360983,226.57158587523847,225.7745590875791,227.71051458198428,228.8847342962929,231.71360852830406,229.3708409313655,217.84440995412322,216.46651514318904,217.90572324590744,212.86121978417503,215.40657406523846,217.7594567971395,222.44951598390546,220.93664583794956,210.24605762299691,210.61588895532174,212.81940231398656,216.10858151906496,217.409258595502,211.74270969782066,211.48772441353933,207.90416294563755,205.1685695993259
603,2022-08-11 18:22:43+00:00,237.8421192397399,193.6844532012029,188.75005453390494,198.69978525361307,200.4829776918121,213.72873372496144,223.28658809793063,231.17933384997892,212.14322421466107,203.07601599711293,197.9302973942371,208.0333435694544,219.39416176406755,221.0622117248436,214.54638446125196,220.6166560630662,232.31228033308426,229.97367433298038,225.23715124534695,221.49602793422994,220.34582339205767,218.17544943404593,223.80734332111973,225.99656467294065,223.89248034792266,230.03049356548095,231.28715807381926,226.65317787588577,224.33704818322332,225.94889992940747,221.51122332339307,214.9723604391689,220.57595992092197,215.5982760556739,221.6075764562959,218.94755037345024,221.32425136191483,224.28233633244264,211.13869130373993,212.8971418884054,216.34262922599734,212.63764564254595,218.78915813579673,215.79100302275356,212.4450226466687,206.07203806046732,205.82467060175375
604,2022-08-19 18:23:05+00:00,235.38110045339386,188.2562693934138,182.4781572654281,192.81239392981263,201.87737109212443,219.58241170661609,227.5915992490102,225.95721173827505,210.949667344615,206.35698864720203,197.09933149738993,200.72820935968215,214.17403187112924,218.18419140224233,219.05182219662734,218.05885247342934,224.03775027779506,222.24846363808467,222.30499563530117,223.00175942219616,222.04440782998478,214.70958450545055,226.06568962533552,228.50474331598554,228.13644411273256,227.2226012252981,225.34862891806213,219.98628196574262,224.70647314946982,225.64510968997936,217.9950660401999,210.48882738431604,216.2429329992477,209.96588803487813,222.3800490309765,215.86251439602432,216.71174299851398,220.56150819265432,211.86388096653562,211.1762379708373,215.98656333133204,210.46084425381235,214.08146150634943,212.85089593732292,208.45537854643547,207.26737082646892,203.00237000064143
605,2022-08-27 18:22:47+00:00,,192.87634392423385,184.86282203839392,193.62756436627498,198.34338932798468,212.1549860794476,224.8930586038939,231.40820067404056,213.5907683284398,204.2278322230143,,,,,,,,,,,,,,,222.90869436389403,229.21563507188205,230.59539065241452,226.47734272443049,222.55500895985728,224.04468001419846,,,,,,,,,,,,,,,,,
606,2022-09-20 18:23:12+00:00,235.11745237460352,189.77529669981422,184.67057990811298,199.8117135237623,207.76727537994208,224.8071265689925,229.33764290869456,232.70521782679054,226.7747933656843,207.12261597499472,192.6327177039757,201.26387351905228,211.7193235672603,219.85569967374747,223.40461796784146,219.2606519527596,224.8275206738969,220.8571140767576,219.7415454083925,216.71490318937344,217.26552351739812,225.0908209899591,227.62216917044654,224.6181835619708,225.99716387640052,224.58666733318344,225.99560296899193,226.23497530360808,232.12808031931894,225.67356899839393,215.64532206406918,210.3485805197284,215.5271758061215,210.73487501830968,213.10371657378198,216.6148061334016,218.5154772450784,220.62110489413044,208.53337539364736,212.41869027038936,211.1003355141312,206.66921507911522,214.5413526758438,209.4630984944172,206.43333220295148,206.04059530424684,207.26010222918464
607,2022-10-30 18:22:59+00:00,195.67835052912483,174.99363033121347,179.9298094131148,196.47579407151727,211.10116213563924,226.86560238501784,243.6818330311893,239.95271468763207,221.9596639177545,211.74239860162083,203.03189363124963,207.95441227048474,219.34871990997476,226.89311415444473,232.74636952721448,233.9931415636242,231.18279462573764,229.91795303229256,229.99200660992392,228.09204661850038,225.7935775861504,222.55625567579983,224.50142368269138,228.72896748372744,227.77004736887227,233.4781037848261,235.54309018756769,230.8457231799984,227.64736020662235,221.28338509777797,219.02296842653368,216.13047504627508,226.7205452495544,220.86986440667368,216.3499874401101,226.40533534473923,228.14243231203963,228.56980845037464,216.9216253643238,217.32641124363343,217.3374460218843,214.01404989420348,221.1738276457382,213.7942733497171,216.8760038698211,212.31697141319856,210.06984463452375
608,2022-11-15 18:23:01+00:00,183.50955658492902,183.52216678441872,194.14968297259784,210.0829981691765,219.82548736820064,222.4841383429671,235.66702834253968,232.51204637471517,216.29045510364222,208.69568960824205,199.35948896075186,206.84991125500085,213.67127734388916,218.85804078306342,217.52719511427276,221.81829800968833,223.2120500225519,225.40687170495738,223.04748005518545,219.28502216762917,218.07621781135248,220.21512976300187,218.92517380117698,220.81749630357095,221.5699449577763,225.01271864677585,228.48751541342233,224.45162833638946,221.07634262153476,225.17156405439357,219.97142388695514,212.81901910525107,218.47623330933232,213.58379761078635,211.21239612584523,218.73001523909608,220.4319053311187,223.02880992708756,207.81143850632643,213.70877757352673,216.97009052269152,207.54856372599434,217.28522797111043,213.21445834263355,213.3017854700011,208.31992934919091,209.25565837655353
609,2022-11-23 18:23:05+00:00,185.18639123796274,173.3245254432064,165.87638160011096,191.97003720672345,204.14470505987688,217.9481466751339,224.2549997172288,231.12014296287234,213.3204848428172,207.90464778561062,198.7124575130476,205.32996808348898,212.31276017949637,214.04021283128614,214.4674995415507,223.125666713778,215.1062817122825,218.15596849976458,220.6225603056367,220.09676580339055,217.11933289409558,215.22190389787156,213.65737812459238,216.92436786636839,223.36042517748754,227.47942361667293,228.57457429729666,224.17691836348294,222.7746677819236,221.5472209603294,216.30526073607288,207.60606824362344,207.87129390846076,212.85964202895582,211.03773706613322,214.8601584908948,215.38381557639923,213.35673795343786,207.3586228862865,210.33299302511014,208.6214499295859,204.46459917089766,215.30497852827378,213.87636358209994,201.10728608706526,204.79774503652578,209.41995602250287
610,2022-12-09 18:23:05+00:00,188.14986811606835,175.74568673204533,173.6030841448286,193.903152132168,209.17938091646627,220.00637505973148,227.55138584378764,234.39107359643504,218.76080331452434,210.41211386982545,210.96384975837583,212.06568436901094,217.23242049563672,216.70664967481426,221.40588058015732,230.58262508224723,221.10308430194488,220.5237172096721,223.390086179358,220.45334376377593,222.24199997283688,219.70518602925424,218.44247909898016,220.204776834009,224.22865734792063,226.02863220961524,227.28781752699808,227.02764561972793,225.29856848807597,223.04021066910335,220.03644756265408,214.22308863360652,211.45837360892065,219.04421617373296,215.4692715821495,216.46853649072398,222.833100176975,216.8014145371528,212.21769867764908,209.99346508039804,209.24203849768088,209.86320998285058,218.62399306704177,211.09770157928142,203.91672071627414,207.38951098112688,203.74822228853597
611,2023-02-19 18:22:55+00:00,194.30144234491237,168.86406347597878,180.70338037328065,204.25771029100073,191.31055626600136,183.35878815249373,189.64599884335584,191.63209008983515,165.2905005169413,163.79003157696067,156.79331203197455,178.273636389439,193.6927342051031,,184.7288028009443,199.16704206238197,193.918077376967,195.43079677130956,191.12790508883197,185.06530470933762,186.82094677409688,188.14197067837492,179.9171050704274,179.316185812348,186.1824070496425,186.54288809477245,184.35796533840062,167.92520754071208,183.4845457954311,181.54582338934244,178.35119105948425,177.60863600401782,176.46239771695375,180.9174146922389,180.81002738848676,179.87483962137324,188.23111561467147,194.16742580616793,174.61632266549807,206.45491923444163,208.7796256042909,205.9003756828964,207.69672543089814,198.05220531700223,192.63312938193326,194.77584291675538,193.04925904653913
612,2023-02-27 18:22:36+00:00,178.20859875079458,196.55203447230804,182.1826499369362,166.88823047427775,168.01862746023517,177.56537411985136,183.3758341286946,176.50621390313356,158.63080460217643,161.84532720330327,168.88923162909563,185.7487947922718,194.59736628545252,188.40119735557136,188.5988878851742,200.1462467704322,204.70801455255494,205.209446663047,199.20505309718502,197.20178491604136,194.5251631766195,186.88887635520027,175.608416203809,192.58145823110698,197.01487152512345,195.08992145420942,184.56694606561567,181.6621019040662,192.44577177437267,178.06317279874682,179.00069646291456,183.3211749808915,178.43719215990922,187.586461096199,186.54531101680942,185.71092124645014,188.7927475687078,185.77231538512078,179.8982251234391,208.3673775376436,203.82143411030364,203.80513802905762,210.91169924764358,201.39167119561807,200.46089075847527,196.37502573167933,188.22737578618828
613,2023-03-07 18:22:43+00:00,188.3407132306001,180.01757914068713,169.03135001451508,169.9361112819756,161.35268943351392,163.855950895406,181.95778131671875,181.36376828279194,167.11849244727748,168.0121608795284,163.41213064881686,182.148499220606,187.5087727084981,176.98260835161284,191.95296279436582,205.49744628248732,190.77097218856125,190.12502359351015,193.9020824802512,193.1748884117526,186.12648199271473,179.90680598873254,181.3199721344589,185.664312204153,184.11591460565435,176.05863497923727,176.11482819824727,166.99792658541432,177.75961655951602,179.1672127445312,177.46625500954744,171.76968107879628,169.47598338665034,173.76309401918795,178.15522756343287,185.92846009950696,187.42929283455857,188.4995366667572,180.4239073324496,203.0074952051494,209.1691063488038,206.27600195996664,209.75410059440756,198.8567946662447,196.39516708691482,193.3070020236971,191.18014254424583
