,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
1032,2020-01-09 23:44:42+00:00,206.2682736008006,220.56016527604896,222.25897841457441,218.43135208577434,221.9316179024819,225.18342964990143,239.89029844137838,244.8486017310982,268.58512778215504,258.80567716324276,253.81425677232934,252.71735088089412,246.2538164817571,240.4157450415292,232.9258416949589,226.16891437484492,233.41463958894502,227.48304665238075,219.3560515889695,224.86226518314888,231.9380301751003,221.41286465516265,227.0090732441175,220.53830119686518,217.54544729358236,226.0899793455844,221.66926956152327,217.03288431009213,216.68067559814142,210.0690406241029,210.156158285976,215.61810766089928,209.85736529527537,200.89929199392446,201.26340042453688,194.47044628889836,192.98960344614406,201.63669629720044,194.54398323392212,192.5110296671886,191.12160483015006,198.11958174037667,191.33107345225574,194.44010686792217,193.6684154893251,187.2993519847433,
1033,2020-02-02 23:23:45+00:00,,,247.00377298281254,248.0446276290256,239.42797920063697,237.23645669559266,256.06921601538494,261.52469653879984,280.50977856368024,,,,,250.63509686950502,252.53096461697297,254.4768029426748,248.39343944755444,236.22432372941606,237.22328350394264,,,,,238.11753531938842,246.30058712763375,238.4492936613113,239.80169068150832,238.71950338535072,235.89694621099258,,,,,218.04729378226162,223.0512392467842,217.39532424917437,214.19225636571238,221.0987564825205,208.71557552370066,,,,,,,,
1034,2020-02-18 23:22:56+00:00,,,201.26226438678341,212.65109673017434,211.25934894389172,207.6343668713307,226.82331182810384,237.3470684951122,241.76772880383692,,,,,233.86548713821702,227.87241682621084,224.8534919916557,219.44446348963118,219.59316022357712,216.18766535123598,,,,,220.8225161475239,223.01808989931325,222.21682345124782,213.6858550948146,208.38628946069934,209.34392444624748,,,,,198.15880149307324,195.67296926580508,192.65323896552258,187.4094549252107,188.60684778716944,187.1155419660492,,,,197.52264682965654,196.51177811639764,195.63288533701953,181.4132185369363,171.46538770368687
1035,2020-03-12 23:27:53+00:00,,,,222.15420020581232,221.4364141104903,223.00511344884785,228.48520827245042,247.35513242023382,272.23163492298585,268.79926902790885,263.43007501447494,,,,241.987179182964,235.6333987539677,227.83963652378856,230.66625824661986,232.50843329423498,230.30446717156295,238.28542539779102,,,,237.44369038395055,232.10510876384245,230.35093801135815,228.64629044343982,231.11853762848938,226.85098980161126,217.9685981586357,,,,213.43610391473692,213.16253787444003,209.56720768889613,207.55011427395164,203.7477726521199,198.25905866671062,200.40313158689804,,,,201.89054195911748,193.27514482306648,181.22585854992613
1036,2020-03-13 23:44:23+00:00,196.69141396129078,204.2563796167347,210.4230524716821,219.9994590324932,215.521633639257,216.28420635756942,217.8192827835705,232.7130712504689,259.5866340383728,255.2054794739584,242.03748607636226,236.1117766776478,240.5305568386459,236.83910262039137,226.22181595751988,210.6139478526985,218.0256268889127,225.3001879101986,211.6424760743091,211.55755017597386,225.79087883856005,228.7699633106582,210.87396981147657,222.38793364563188,223.4736045720191,213.15662442113873,209.68951324426013,216.45960553637516,213.10208377825398,202.48333159147114,202.34011025958006,203.73645538854493,204.0218857213959,206.86407737656745,198.48417096767258,191.59052506440986,191.59107758778492,194.8820683578666,189.04495883005356,193.20258947369933,201.9165036023419,194.72901290304176,190.35665213900012,195.95196545609218,199.44049188282128,177.3145475797799,174.21878808625985
1037,2020-03-21 23:21:12+00:00,209.96662952764774,202.4378120986834,214.1469512964374,220.7283346640544,217.06335204306993,,,,,253.00778996160835,239.98163828298524,247.18542607132932,255.00473023826638,252.60009309245692,241.99836275476193,226.5350912243777,,,,,244.18209984212302,233.7726390888095,230.75083411282617,238.3186101006667,234.47097192982403,229.28195348637814,,,,208.05466611132607,210.7414436148904,203.27464241729757,212.81294212744137,215.20513119745786,212.0971023340746,207.30479876711587,,,,206.38124393666968,207.503380463052,202.80681732128255,197.54975001734783,199.22612935443254,200.99604764591552,,
1038,2020-04-06 23:20:18+00:00,188.43559993339278,197.2651791522214,212.69421302062295,212.26129396948318,,,,,,246.3624883988386,237.41737091655494,243.03757671639625,237.50710094838328,235.11345937209643,226.94710362738863,,,,,218.35312922701826,225.5739071416309,219.85335770457417,225.36691993555834,225.6183585806663,223.21160441220397,,,,,200.11144343855557,203.90727286840672,191.81064384773072,204.42894679563972,207.08633992494288,194.3470298753555,,,,,189.72622677465927,192.3669517579267,187.6660758239095,190.62723131793024,195.17230989742671,192.8121430701274,,
1039,2020-04-13 23:26:04+00:00,,,,,224.02810439681772,220.39175885025662,228.72011805548442,264.1185916169244,277.28964803582045,266.4386121448565,269.0983412241253,265.82489097826755,,,,234.09822611039039,235.62400508014537,230.7950681728918,231.5568920761443,234.3272723334835,242.24472453403652,242.48799401136046,,,,226.71940392310603,223.89042390761696,236.53610181351561,225.0874322940328,222.39508286494345,214.0885648882635,216.60701084934985,,,,214.85586139903253,203.58264517638975,206.09055532587752,194.75086239311372,204.0113301626379,213.42761325848252,214.4588982088692,,,,170.01506048825516,181.79108633742453
1040,2020-04-21 23:50:14+00:00,210.16163789491966,225.55683372268658,223.07899169124232,226.59647492481992,232.84461282044325,225.63385184297942,229.93620296258518,265.68454583952683,276.36123593556044,260.4969781545953,267.077035486299,263.97871414063604,252.3716202049728,244.2199541079594,240.38820256236926,238.29277981195048,234.01863302259994,230.9399540140169,233.3594826288941,237.9619406502742,244.49680989537674,241.34132327249796,235.20079151533463,232.54398586482577,230.086786327145,231.4974123789594,231.34159028601033,232.01301897951936,226.0938655979139,220.36192489387057,215.5448860322083,224.64423298262886,224.67557912356824,220.3731682669249,221.33576959364916,221.63292937012818,212.0366644896046,208.66272766653316,196.88456255535982,202.35331064230212,212.57078540099508,213.69966571235634,208.06183136229984,202.45277080930808,189.3064961459954,177.14343010033878,190.29347750510397
1041,2020-04-22 23:19:22+00:00,211.07093203202987,214.78772846323733,214.7242995076734,220.6952965503209,220.40802059090885,,,,,,267.0675581982387,262.84857157342515,250.88370930101087,246.11041270086565,241.1791954844379,235.71105278132393,,,,,243.42849232938545,241.58043259294016,237.27419686430267,230.20151691123047,228.97673693328076,227.0631248863784,,,,,210.18485469022357,222.97163151572136,222.88894777928562,218.7147581745523,219.09558157286784,217.2495481051126,,,,,209.5384853429074,206.55444652093257,205.3854200498808,202.32943459114,194.5503682796518,176.63331623607633,
1042,2020-05-07 23:50:05+00:00,202.12211869115805,208.0531100347417,207.9902752246344,210.69588313823337,210.57606828990288,207.89065427242724,221.61925640786023,252.84137791315686,263.7737036895609,261.9791722905395,259.6683466217317,253.36002175716828,239.18229588821026,233.5669069147536,233.92546981450715,228.37642364007172,226.42499917538348,223.14573772792124,224.1306914874428,226.38031039163394,229.51984857995083,228.35709046670894,224.89098300034482,221.50565043630357,226.8110583211591,222.17367258113907,219.56684220788316,216.3303953059293,213.79601230495976,211.50994830844627,210.1354797314254,206.80492922384406,204.7189688031953,205.03856229902655,203.67714648381232,204.46650836962158,201.14742385887263,195.69879016758523,189.24596684623492,191.85782504002455,197.31641792874294,189.38819991443114,182.40926706675026,187.3192649472228,181.54472799413674,167.63954115436877,181.31208919879242
1043,2020-05-08 23:18:24+00:00,,219.0155934520178,224.70628958186694,221.51183497042445,223.65796363322642,224.13666715111503,233.44923972490798,,,,,,251.69208097063958,246.1567782010909,240.68784351563642,237.07477995365122,234.09768404698565,239.92466788624085,,,,,234.76285095154196,231.27078054959185,229.566204440275,227.94317130699864,232.1846241894408,226.6052221871452,,,,,213.79287988217263,214.46094896645405,215.0868156623125,214.56902640510162,211.4687781755128,204.9932741266149,,,,,197.8641242866419,195.9188893879491,195.08207140999426,177.7615400941256,190.26629067768263
1044,2020-05-15 23:24:09+00:00,226.98395543501795,,,,,226.83013148195568,235.07789330426465,258.49042975971656,281.8102566325347,279.7963396453448,274.53898407410674,259.0119908152085,,,,231.8525206157047,234.01608042361673,234.0463847034158,233.89738583729965,242.29218637218872,243.61722022077225,237.59782313670547,,,,233.47016761092914,227.49017822273117,224.39948516127302,220.3166108282302,220.4801314777147,219.7525578232084,221.2637540262536,,,,218.77362574436927,210.34332465209974,206.41496955113786,206.7973284311247,205.03075419494837,205.44725754459643,198.62671347855218,,,,178.70586413064478,181.00641124762097
1045,2020-05-16 23:43:56+00:00,222.3251764545592,223.3213320241917,224.81634677772672,231.1441426241702,227.89178739268954,232.62839920095396,238.52639208464336,255.83298470648953,283.3684572073429,275.36077514677146,269.0680664160351,254.03238117936664,240.3963557071525,247.19490517859037,233.41434138343956,226.60721256865898,220.300211469526,227.13193855986844,223.16676808926383,229.8065494349609,234.18691974992345,227.4937089966209,215.01845278056192,219.16402070573486,227.00181214451118,223.11085958910684,217.48286195446846,221.47727943514292,208.67433649728258,208.7630738525223,214.62765320279607,211.37368114399877,211.25372767169577,207.53266952288942,212.9008877362749,205.8568804775002,203.1271242476057,204.32297219418732,200.98587684439332,196.67578069681036,199.14066789214422,189.17958043363666,188.92963997701878,196.7804281836082,193.7388984746265,176.68387470336398,184.68105575023435
1046,2020-06-01 23:44:01+00:00,202.40280252348677,217.49360719122313,217.46502328817382,220.69948065537977,209.79637210173448,213.86947775751938,238.12178902853097,246.71275944742882,269.1863626407345,260.7270204633637,255.02170630295362,253.11848871977674,248.55299619697146,241.24004982682766,232.17283892454543,232.50593261023295,234.6858757607227,229.54402815067988,232.94365101280977,235.7189246958502,231.20820660923786,232.0482755315107,237.21861268710344,234.21224192541445,231.91279325470452,234.22507764387814,223.9597317809073,225.5159581754189,220.18290008111143,220.9099360609148,224.6774852842246,218.37141018095753,214.2194509781699,212.92828815483387,219.35000801865257,211.02817136039437,203.31822566050707,210.67413733571956,210.4536061664853,201.50544155579468,198.5267573773301,198.64152083309884,192.81880956890873,202.04672379462025,199.64153993585316,192.23668524493223,194.44150017824512
1047,2020-06-24 23:50:25+00:00,198.43658361133328,211.18444920422914,216.86324783359362,214.31827440993888,211.35575013692142,206.33591420015537,226.88535065389576,248.03937163618536,262.61878008148153,257.25135265617996,252.42332212665985,247.6697257891279,239.71788138344183,236.32087854579996,228.73288877551923,223.3169239976092,217.3152119382832,223.77050263444133,225.77000063631428,225.46046461701957,220.87780953424905,222.825892314812,227.29381387545817,228.68035750735163,226.5043043111056,222.2756604766147,214.16616281723054,212.15587607385996,210.8878848497098,214.08075534091353,214.76382814700136,200.79849639558384,199.03942216997496,206.35634552501347,200.28978032348954,197.3190929005254,197.68144590365873,197.1076927292227,193.98717374098993,186.36951021508932,188.3233951966794,184.52847387553712,192.0051210321162,193.05330567856865,187.76363235703525,178.58545472955763,184.20583705278395
1048,2020-06-25 23:15:32+00:00,,,,,,213.54998580114327,233.17945622699537,252.60477550245398,264.5580919453288,261.75691348268066,252.07247982990484,,,,,231.31564213990083,230.46735178918158,222.11431581912413,224.87346496883526,233.26467365302634,226.6145565613885,,,,,228.31249591178744,218.38378691459792,213.34549896104573,216.37664830069258,222.61836972967006,218.24503676038546,,,,,198.66931319989976,202.63632414188507,204.30130417159893,205.73761443938534,196.59445773038215,185.38453537295754,,,,,175.5513770803651,188.46101904857233
1049,2020-07-03 23:44:19+00:00,197.3142050678693,217.74252487969125,234.6395091315365,226.12410235935636,212.52990138103672,210.1363878057651,236.93383577171232,242.59460776016383,255.8492540777188,258.5156580474142,254.29998960278817,252.8260675637766,250.45558920375015,235.57264833985937,238.56624422400404,230.02793269585243,219.29860827059744,225.56503754657243,232.55250393951147,224.3686947459705,229.59768919667107,230.80884231917636,230.09051308076155,229.58823314867794,224.74571062306313,222.62515779793696,222.6893949226053,216.40557164897254,219.2417431960887,220.76046172483416,216.31050138694783,206.7865754449776,204.95825282029784,211.7145341200352,204.4567815316014,206.24208380602042,201.83040935482757,201.45394156472395,197.8090871180927,191.15588634598,185.04915044893366,191.4427219978819,202.92358793828976,201.62070992393262,192.5510880956579,179.91151372383877,192.37750568697336
1050,2020-07-10 23:50:32+00:00,215.16793265204512,226.9983212950795,223.4426686260353,231.07195590179396,228.18638167205066,224.56653409440912,238.36731282234325,257.9531503902208,273.95024971627606,266.30121811324443,254.43579705751984,251.0814388252237,253.92309134982318,242.0803234644589,239.1214828631484,235.24819325972004,232.98411902259244,227.73725927825348,238.15942796016782,232.85058829140027,227.9735054742037,227.979223561522,239.42099581386395,236.22304346488036,232.7072903258082,230.52702489695463,222.10443232221982,220.73676209055287,221.4050613072399,224.61406159309553,225.25412680970803,213.91000935432464,205.809596718456,216.01275242252208,213.49085781489532,204.14490997052872,205.67801195248842,208.76733677467155,204.02121124909206,196.47305591532114,192.47978977092754,189.6159212190165,192.35312232694218,201.77449673875202,197.63285590776522,184.44126936792225,191.29749856609774
1051,2020-07-19 23:44:24+00:00,180.56405007731195,190.9096859228805,206.38421110298646,209.0064756469608,190.16531654816157,195.65394794254888,216.18817807393916,235.07293812680197,253.058025948742,241.55492395375006,248.4602838673569,246.07844142597258,242.95029861287432,235.56928262822655,226.47149388225296,218.9130788468945,213.12459582715644,218.23505688046254,227.65235289555665,222.68676561670685,218.4513658869194,228.10816870328136,225.04728430737822,221.93149655972226,225.5542348995919,230.78789560770463,210.78650737376532,214.45270785799647,210.1291382170059,212.88817467774226,215.36573564905677,207.29648754632103,204.76165564192937,204.01111461322438,199.9357268505483,197.03590681264768,203.8259343711345,202.90090500566993,193.7982990508412,182.630486278025,180.67433354063996,180.60531408335066,188.56948687858284,188.06791736081914,183.5733158549624,171.18407297829185,188.58283959716607
