,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
618,2019-08-26 18:15:27+00:00,192.42526376645864,197.87663368412714,203.53531093097175,209.21077155002936,221.44057667121368,218.05363962020795,207.9836298069906,198.30810829338716,209.21888707935707,203.11841674241668,196.4264945537913,196.38517750102412,215.03323387358657,217.1767556856316,220.41762270791043,222.406253769335,223.49324501776263,215.56819432116092,210.56317518214655,211.30327607668926,211.14852711712584,213.2729933475643,234.34546041023108,240.7920334174167,237.38588348302244,216.499819444758,206.56526839707058,204.47038761126876
619,2019-09-03 18:28:56+00:00,188.0542969900651,193.32373865068269,198.539044721911,213.0127524800031,212.80249607957128,220.61802158702363,213.22139636759024,204.12317684469087,220.44876046650208,208.97732819489133,200.88683265534823,213.46438563731627,222.52215925320232,225.81479588207617,214.9891346372556,217.792147930795,220.66488571483774,220.0654306034074,215.3361186972945,209.70536015544752,228.0914243642775,221.8189265050788,236.96031314582766,248.29728557783343,240.30172368706877,213.50346594167667,210.20981579435156,210.75656093498966
620,2019-09-11 18:14:21+00:00,193.88671797328945,203.0721484631225,208.18655548713477,224.4821080935879,218.8540703137738,222.69629182154603,209.77384925287873,192.97759243574427,193.35090259220718,181.77746883259692,183.04602255936484,209.59318371045373,,,221.0114112417904,217.18878239607736,215.65579824505147,215.54027692887695,199.52858140360186,203.0236832076655,211.81693237035483,208.9304508973581,231.28522955124888,245.39397471353655,241.143603018164,220.09712748711127,213.3723774609413,
621,2019-09-19 18:28:38+00:00,196.92130412624118,201.82270776594095,202.8104950986037,205.4411594332209,215.52045647259402,220.86187606351368,212.86237652612,198.41936990136767,215.81130111756335,204.74654167318934,197.77158062918656,200.72707394487105,218.32227842173586,219.81359752594508,207.85277629724968,211.3545959598676,215.972540777427,215.5374609049894,199.25162854905574,208.34892511942044,217.65636269678564,212.20632056459905,229.11965370953607,243.8775347342,239.65509539765057,219.84637048252506,219.01241466473454,217.5384114437444
622,2019-10-05 18:29:06+00:00,197.64673615558064,205.84905740682012,207.16558318326787,220.12367942989326,222.6405137855638,227.3720705878117,218.73350286539286,209.52868821516645,221.5255465645968,208.58328624089992,209.59816288792172,211.11371509968404,219.54023676315717,221.03077355072142,217.6406923330295,225.87317528466548,225.94371447384384,220.84195076656977,215.64392393892842,219.0830405284605,229.24015744538679,224.95651324312144,241.30776345036682,250.30801846806892,243.70843021124983,222.237002538379,222.81506144939684,218.13489416265193
623,2019-10-21 18:29:07+00:00,195.95617807596818,198.68296555584507,207.7175736473785,209.93669077026294,213.6862984968271,226.9129306782256,214.16047886483184,197.48782736346246,217.06171069800195,211.22281138712503,208.42136907008202,198.55109562259503,211.39879045231646,223.17858506937839,214.77271601383035,219.3760855074698,220.59407162438126,224.3160895496268,211.03073392096536,214.38813444892898,225.97811705710285,223.92510962756688,229.67726994840388,241.2876554266819,239.32266618465846,219.87974804322758,221.93759005995955,218.7755781281121
624,2019-10-29 18:12:18+00:00,191.41945917982034,200.7159001868959,208.58932271081036,205.30169503380802,210.9567778403137,218.65803125347085,208.27181013708065,195.87250162582973,209.53097822579565,204.77288417935551,205.12380252051955,206.5949412055901,206.70168168539084,214.6316481339435,208.71208897150055,208.05497733491703,217.83139340669746,222.11732891811593,201.013760884154,206.47041525408002,222.3483298587413,213.20406493999255,229.9398801118888,235.42141085453952,237.3147089455551,224.92234584850158,214.2793310390347,207.6055694485252
625,2019-11-06 18:29:06+00:00,194.04618386735856,206.72489767747447,204.9286153693144,211.57935510977606,224.88541236991384,223.5538815777925,218.66357154737346,211.30310983820922,211.02803099253225,195.09721580771915,206.47255531316569,214.29296848872093,217.92216832793625,224.6733657133724,,,,,212.80850005852793,,,,,,,,,
626,2019-11-22 18:29:02+00:00,194.9543823334354,201.52098509135743,199.97835477553937,210.11222888696565,211.6236280535657,218.77342932214555,209.76421845053196,198.98790564155553,210.18175549926224,211.20201235166343,207.53650827928314,207.15918038368235,216.49857925690333,220.05329842574486,216.21023519313817,219.50633094153181,224.09205149618404,222.34914428061506,208.03723476344322,211.3771901029469,220.09713646250694,218.32926357065952,226.52696384045615,234.2894685337491,235.82655466819625,224.75858290099868,220.8612762725201,215.47344731118665
627,2019-12-16 18:10:01+00:00,200.90162489076434,202.8030879187406,203.85700316629266,206.47752071718503,212.2888730331147,227.00288167188918,211.05866552625793,205.30714770841624,219.76126017998587,211.53535087822655,211.61194745828192,200.64287110190418,218.8178570648959,221.0649587995949,220.70788006652026,216.38108643926273,219.83849804854938,224.42986253231996,210.59776317504907,212.9941140202518,232.60717440759268,222.91810933725267,225.84364932012238,231.06035390263241,237.28373480428934,226.90831266615842,232.27712144306196,221.1662515934977
628,2019-12-24 18:28:59+00:00,195.80520589086305,201.80667704159458,195.33955218014813,198.59259403257792,209.0854361544415,212.87942945544498,204.09896365828928,195.9299463410095,211.43945153518257,207.52997774406228,204.30094342468198,195.08406574093257,208.59673815607144,218.1638432008208,210.44852487285763,214.54017011443656,215.63202903732244,218.14738773926786,207.24202220819748,208.0792767941737,215.79091098607566,214.915885818441,213.92644416119714,220.91561753479286,229.23287993840356,215.13171524740284,217.71486162904898,214.29137666039654
629,2020-01-09 18:28:55+00:00,206.59267303374523,204.8499366038471,203.19808327099702,204.54396932664838,209.5569487967563,215.28222155475447,205.63072257371311,198.32487986838953,215.24842254205663,208.83795347529602,206.79189445125334,196.76644101710275,213.76131215504026,223.46060949574414,217.80980994623653,219.77102394903793,223.4573858572532,228.6210053666315,211.81507936193034,211.93604496124507,222.45313184952784,217.9751581796737,215.4825542923358,222.39306034564055,233.16190936813695,221.51217657498938,223.58538328749032,217.88764038959135
630,2020-01-17 18:08:23+00:00,213.080521671147,212.66675070561914,202.83586828878134,207.36840835343756,212.42739217130995,216.83492842475536,203.50384228507696,194.9090606959317,210.55802709244702,209.9734344271806,211.9207561549446,201.31572318657737,214.56575215240215,219.3861850281549,217.06520111455146,226.33368006404575,222.87106431319108,224.9166019294486,210.0587771335398,211.36317575046226,220.95598324610543,210.6327830039489,215.75938111272995,224.4242589645078,231.5677951662727,221.970279174478,216.68324980131388,222.8799236784473
631,2020-02-02 18:07:35+00:00,210.2685077670758,209.2373427115089,207.7650236128772,207.80047032614436,212.00552250144085,215.81406053178935,205.34589341938252,198.25030102443816,211.5317725826761,209.95181197633121,211.09233500683712,197.48690454977836,213.56981858163903,218.59301212939812,215.36522665366013,225.19063556515593,223.84282489878188,220.81939517478736,207.75919209225583,205.7500852487336,218.27544658317873,220.67402320341492,221.73801908169332,226.37630586677128,230.18934267862218,225.46662582234956,220.29249543961734,220.30762193948146
632,2020-02-18 18:06:46+00:00,211.5566839774131,208.86354713203755,204.98290293495538,206.3544305557844,210.53328904238626,213.78436428084862,203.32542906575225,192.60325633816586,213.04624319266978,206.20606355963116,207.95340984252857,198.37509393639323,212.76449164308832,221.64411296915347,218.28864239516827,231.28909973210813,222.05336960474247,218.99656939682,210.7847755583061,216.5185235850854,223.77469298351974,233.48103816362544,,,,,217.74648259961236,210.6292882429906
633,2020-02-26 18:28:42+00:00,220.65581138059434,216.1318560117581,210.1466195230759,215.4785348754631,217.03261672997908,221.85212667191368,211.63278141785048,200.95697346049067,218.16352512213055,218.47246512281254,216.59166944041152,208.79056717507598,223.4759809809697,227.4677301855789,224.34030507592541,227.61671913825077,223.1074136974329,227.78181506107842,214.02051356927774,218.36984440282475,228.7950912117544,226.54867156709594,229.3256762023655,238.7133760131515,241.28773650494705,219.96501961770173,223.87779553681236,218.97368828431252
634,2020-03-05 18:06:18+00:00,208.16677575846086,203.61054359789662,207.88087828464614,207.80137712753677,204.97214921928494,,,,,,,,,,,,,,,,222.0195825580588,212.86174476122872,223.42778075755353,234.15096522925745,226.05199768056997,218.96112472042543,215.34134144373851,211.41570860567987
635,2020-03-21 18:05:26+00:00,191.34027498996167,203.66365194962887,208.0295253900887,213.5192771577413,214.4506732725712,216.44209802982974,207.03467242113697,199.8940783865364,217.43555108891323,199.36035640699302,201.4575858805597,206.46801925846694,217.19177632328658,218.59899153215855,220.56308204489025,225.90219667017135,226.27734277405614,217.37212897239985,209.83023268325698,212.82333704830054,220.55230654032417,216.11537626301515,226.85673604511462,238.7075255621278,237.01811879864226,220.02223204385982,215.69750823549157,209.166755745129
636,2020-03-29 18:28:03+00:00,209.4293180752481,213.10994191942441,212.01906474002993,220.58185326664028,218.7064984210913,225.65313642644932,216.5556271182984,201.18094814148972,216.28269977176205,218.17021655856985,212.372030479921,211.6789314618424,220.70278741609343,227.04491573907592,222.61814762529684,223.74841207017892,216.45940639164954,218.66994225609506,208.0547489162309,210.82742058801884,222.24014847856935,221.72023462303542,231.21183853391037,244.51493760840657,237.68384636424565,216.99894195157123,219.02436984950032,216.7121506891801
637,2020-04-14 18:28:20+00:00,194.50663462555917,207.08157925177642,215.76941596147037,215.99865502500847,226.46536123337185,226.924169250643,215.30572370252298,210.34778673905157,229.9161345420814,212.8836008135712,205.97959218791362,211.46903132630914,221.50603966834876,229.28407742002972,222.053162473648,223.55103473441645,224.1990756125471,225.1606957544263,212.50097660800594,218.26042976245165,233.19110100526484,227.69954404256814,238.71586804742418,244.963101431596,243.04081794444386,230.41102698533075,233.66101749087545,217.80271144586968
638,2020-04-22 18:03:11+00:00,201.71196840341648,197.04222778295292,,,,,,,,,,,,,,,,,,,,,,,,,,
639,2020-05-16 18:27:45+00:00,194.42005827899635,202.5961168202868,211.92070454581292,210.93379282604027,217.07103237009431,224.43608823642342,211.59624353822048,199.13728774839822,215.12389872244984,211.83962273612468,204.96451697320592,201.9858358793997,214.0317932263828,223.6024393917638,215.9168092292165,216.75406641071254,212.2117340431532,215.1369774181612,206.41276263782194,208.3779537000796,223.2657372314815,220.73434043537083,231.12765486958548,236.14550058627643,237.46373011154853,224.07627404375492,223.11262956272958,217.22363310784635
640,2020-05-24 18:01:38+00:00,198.791978273281,209.87303860448037,203.8255201532592,212.68664868020548,218.2180055761228,219.665949154335,209.57290837498252,195.4367065686127,212.71169765744213,217.69827079989076,205.7494594991309,210.59203439258295,221.59041490857783,226.24814480051577,220.30121817953886,220.63624745653087,227.91240201289398,222.7657470248812,214.8210535732175,218.7035134084557,224.3260966490369,226.80159906421528,238.96266249072218,249.64656493563362,240.922297288624,221.3230889477499,217.4653424541589,218.74043193470348
641,2020-06-09 18:00:43+00:00,205.9131873167259,213.2262243634244,216.185887811875,225.04536579049372,231.04928812773886,232.68037847218116,226.07692032147753,213.80467704122768,230.7474924280723,217.81298808445183,215.30780563844326,217.0624177734085,227.67351190423216,231.8259133986445,227.204761633183,225.67515831713905,230.69025529098562,228.01927580500478,216.2202035603807,219.73305950751916,236.70944854575913,229.70082470519083,241.57275139969715,252.30826196812507,243.64755368445256,237.47125230325204,233.25501180570546,223.43731390128588
642,2020-07-03 18:28:08+00:00,195.40074235518347,191.37401784649262,202.5485175407372,202.46917401278296,211.4321212715849,215.46993703471009,209.63152188040084,203.830170047613,203.97690846719593,204.26124066670735,198.9097696194544,193.7479790783352,201.52916306210022,207.4431005792006,203.6108902204655,201.658677831448,204.53732024912696,202.59139149732633,195.10757030169418,201.85535843477956,211.87394799713692,210.65921420526385,223.85964481685707,236.93883510221482,235.281391790412,210.8175985914707,206.78669708881458,209.29724805666837
643,2020-07-19 18:28:37+00:00,200.417471678366,200.64756998756303,213.619640939593,214.22542890295327,222.05967999715352,230.69990919576205,230.26173477259914,221.92920553298254,212.026506751394,208.50056639106455,214.25194973368727,211.37314107638792,224.2778987071911,229.06303249124167,222.56125842734056,214.3621807235091,219.82026330066535,220.03583034608596,213.4460242988301,219.79507530806256,226.62996882583622,216.42467065576494,233.77219155068258,241.93448633175103,244.40037852413028,220.30732978790994,220.84541065108735,217.10282585066992
644,2020-08-12 17:56:49+00:00,,,,,,,,,,206.98542477109552,208.31658538232367,206.51103573997847,226.4332816189645,225.91620982949337,222.78222098565954,233.1425253401261,228.73851330357633,,,,,,,,,,,
645,2020-08-20 18:28:47+00:00,189.78174339034396,194.7732369456485,206.12613495492033,210.28645533570023,216.48069189112576,226.83316737973547,218.6167787996817,206.682249840093,203.12174740362076,201.0721597491963,203.56142431765787,202.94229841358217,212.8280993013225,216.55335434010445,213.40255570929196,213.78418359148907,217.3120783638934,215.0984176172034,210.36256339800747,210.4079123069378,207.1835768587304,196.7333762367831,223.1826053618649,237.8731085521237,229.29032535087418,210.7246727519673,212.23009014950867,213.0173908024038
646,2020-08-28 17:55:47+00:00,188.61250336723606,194.01528103065354,199.06847345503581,204.587846612994,219.65907372046857,233.59337193804964,216.27922150376614,213.10974232558303,217.5212237382201,196.26551602388275,201.94527438627134,205.76957807718856,221.08814330152143,225.29542412395463,220.55591941947787,226.6758329652301,226.0876978044618,224.05629798169775,216.18389047906936,219.6833439410456,213.41820694463698,210.42603466083682,227.5894215094153,246.41161470088198,234.67841682420743,218.26198529435757,216.4735829299211,214.85841664494626
