,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
490,2020-10-26 18:57:58+00:00,224.80080644847382,220.82579453541626,219.78148576650187,215.97040302943256,217.03002034868146,209.8416951978704,208.61610420694973,217.79411295845998,219.3449167877414,220.9825397484967,209.13561016455554,199.34864306170527,204.22346298588178,197.14533217572637,202.30287857348435,202.5776522792688,209.25295184918926,200.00194372490606,210.34426784763298,223.41826474013,217.5913189101311,221.04762183449336,210.68518944003,221.19765024542735,213.61051106890457,207.34704377407726,210.71569023769,217.4252489205729,216.38212614718637,210.36429268201934,205.32880954004776,223.6169219060925,212.71893742862207,218.33158885498656,217.80118625417992,223.1729572449296,225.37581673632903,228.94976388310945,228.52756578826663,222.27522924604048,214.06445821905783,205.0810560189417,202.70088088683866,213.4661872024595,214.12991633184518,213.4915731670257,215.1134034847209,215.57801451684463,224.45296958702747,216.38548446809034,221.37610428668137,216.04463188218153,213.5253927682841,214.68658830084487,204.82393670240023,209.13157190123763,206.97856981760697,198.95127875784036,203.9676426127613,211.249701162121,214.451830915683,210.3375254868096,206.35345162492922,203.8692516831635,205.130622991964,214.75908357226612,207.2334364414484,202.7228057327346,213.7579560672468,219.97214717205668,219.70031798813807,219.7166621491652,220.33725373329105,206.56283104893228,218.48842575115697,202.468336711772,215.44279942363517,220.20735462008224,218.2362156875591,216.72468046177914,209.90172215040323,206.06281919170223,210.1571235578837,216.41713643961745,222.89319520754134,215.43981600934424,226.32173869624762
491,2020-11-03 18:20:19+00:00,212.2397866668362,203.1120649913788,,,195.65659790252505,192.56784963514318,194.78038369044143,205.76221965109545,206.9010305455115,210.57943005371644,192.24008421331717,182.20618428611544,189.03870352240085,182.88793705707565,191.3770000838074,188.2071054833914,,,,213.85917540508024,208.80728727054276,212.82266865278964,194.43534428220363,207.5637573801398,195.6322075399448,191.82186315526715,204.3340554881332,211.96884517136914,209.31575672845815,210.57054416554877,199.98225501432478,214.87475199080944,194.62784280439547,206.56179368147883,,,,,217.40604881429215,208.2780356708106,201.20262377434068,188.87148627587277,186.7246621544678,200.88166842982932,193.2608509700068,194.99132492417317,205.60177704049602,206.71543390304984,211.79788840572985,202.8710017778506,202.58708533092118,212.45009455664913,199.38939919491884,210.3197545973877,198.03492574190798,194.98602151526836,,,,,,208.52898208952297,199.7828159886808,201.5812759423042,195.48720239132263,201.64328409639313,200.604790823591,193.94858520187168,207.88111291592827,210.87132866554978,207.6211320457116,208.7762731248955,213.14680014147365,198.72908440736967,198.2831929896273,187.55727019263963,201.26953252062776,205.1462633509898,207.2033276137292,208.47382470246322,,,201.54166744547237,212.1569084716216,215.65675170236153,210.55325503628916,204.31484219652978
492,2020-11-11 18:57:55+00:00,220.64604779517444,214.31117580365805,219.18786001506655,213.26109907203625,203.6549889664173,205.97610479250375,208.33834983898385,218.11359350796616,215.96892365413635,219.4162638507581,207.78301517423768,198.76118329536405,206.4899453015151,199.58244468890166,204.79196670564457,200.65844713996134,207.54862289283852,203.1809199157458,211.92220926129968,222.34808820039098,216.78686683725468,213.55559108924547,208.03659963154195,222.86809166374132,213.93842309174696,203.82495773074558,208.23225807214212,215.67454990930065,215.09514619752903,212.85980899132934,203.76475018903426,222.0443854408474,209.97170186598825,219.53713668232373,211.76733718300306,221.45797037391637,222.27740372350507,231.37555503491478,227.08713014560547,220.65525205446914,208.88144244937936,198.52180205366628,201.21287740391136,214.41681661749055,209.92288772384424,207.9328351785344,215.4336205344185,214.74719103603942,223.40641202984457,216.95886799435667,215.05847650338484,211.98392038347788,210.49532050587675,210.0275179611451,201.6929639193438,211.34708344209557,204.7912486412964,203.2502041157769,204.8040285347817,211.0405342544735,208.98473656608468,211.35068991432988,204.23884815925507,199.80860941810525,203.86752146540374,211.59064191098398,210.91282075610332,208.70363845790175,216.1450818234916,221.16358394399083,222.16534280243803,219.86052022276579,221.4112530815015,212.19560407251058,212.3176882994466,194.78328729406408,204.99778250023513,213.88127016023194,215.65272445241348,221.29033743721538,214.37478569493717,216.79613918703717,209.66147607495594,210.8846102253706,225.38852950962323,220.05150610041557,226.00935660352607
493,2020-11-19 18:19:12+00:00,204.80498608837775,,,,184.77702080716273,184.33014879174132,189.6113195039567,194.74684421599588,202.01870451045568,199.03999715681147,190.26798552272714,175.8950259888043,183.33059863868786,172.21174897225384,182.04977036611996,,,,192.91141165765256,204.52010638315696,199.55783349958224,194.62284646185532,,190.82222278764905,187.6908442834593,187.88930409379222,194.2433379411086,205.46917899073068,201.1043594690644,204.0579831948134,196.74647086333212,207.44646503545948,184.09073661674566,,,,,216.97651869594887,208.45737394176632,202.5305936881904,193.15979492949594,175.2356676978169,190.8077252021433,197.88720876951302,193.6854409261178,192.86771390437502,199.54758373366533,203.6969172547409,206.6982064369136,198.23820489755929,201.4707683024731,201.88071981217934,200.9695826337314,200.64314111565255,195.71951388014148,,,,,,204.26060019415388,202.93500589411326,194.44370881385902,195.0238850357908,192.54189144966634,201.63863011637082,200.13125700948234,190.0067236365024,205.74400929523793,196.60748065516904,208.7273623495835,203.63561663254862,208.43499606129606,200.87510836050797,191.64621905617713,180.50864184324104,194.13127618806783,204.98141012866157,203.91963989721575,,,,198.72459395217984,199.8395687536601,208.8341239433654,204.4731487027184,201.99388669368304
494,2020-11-27 18:57:59+00:00,220.7657946717552,218.48358348616733,215.84389393458113,209.6891415898424,205.10026077257342,198.13302480467692,208.26427967460774,214.95817663702474,215.92481011012595,219.84607546770633,208.56032301736371,197.84181703013758,204.19691510963546,195.5477272178396,202.64496909428894,199.75309602674665,208.1701137462427,204.7845371370609,210.02611945038458,214.33981686470761,217.33513472826903,215.22670766975827,201.73533016547646,216.93351545869515,213.16372723840817,205.61241576720053,203.31794397156858,209.819256934518,207.01586057045833,215.81677896315995,203.02441861916535,225.3526831460192,211.29945859645915,214.38253285033886,209.73183268251728,221.13778987671947,223.73623414942148,231.94790540719666,224.16939138577388,219.67433409512526,208.1401293765279,198.56850570159713,204.1288812302681,217.72043203162838,216.54009383537237,218.55855247022203,217.23664372871536,212.87897084482717,222.14299313357736,214.83043389686443,216.12355452120784,217.11637156689596,214.27313123081717,212.55523115460488,210.61903250938184,204.51724715584584,205.41599223826717,200.1482583529247,210.40095001526984,212.2955749990958,214.50581946782333,210.94694127527663,200.78303122551668,200.4393113281969,200.72392900875832,210.87900332680096,209.41998128283313,207.7262436494012,214.48298713234064,220.5438352850413,220.796653716854,214.60859344183652,225.7708960926837,210.972490189529,209.1340298152796,199.26155774647805,209.48030417893477,215.58188778171748,215.94563083979412,218.932538174827,211.1147505015707,210.48234882195072,208.5058656722428,213.60240088761063,218.42260000320326,209.42808797417254,211.58735488949426
495,2020-12-21 18:16:50+00:00,,205.1001934683213,203.96842795187484,188.51215052262432,188.06027937399986,193.69065002825607,188.84532689863724,194.89834970896882,205.44887890022943,200.91575705426789,181.173795373503,179.30624844198428,190.50709942559527,,,192.68539622908608,198.30147458389803,,201.13300708706294,211.79084906816615,221.30819001072052,,,,,,,,,,,,,214.35009815814684,206.1254075654799,219.37151699785176,219.45559678194672,228.44127498855988,220.08029036147036,217.67308496501025,201.82280454701723,196.93881004847336,197.50135446719938,208.11665675430916,207.4537984637535,218.6810098826456,197.2059556793952,206.58035550195936,201.57749433055935,,,,,,198.80663456547092,197.2254395806252,191.7343222503821,198.63641023205315,199.68740524809138,207.11339245207446,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,2021-01-14 18:57:49+00:00,218.82899303828026,208.47560264887758,208.80162370191465,196.30645269397127,198.9111481105018,196.6374803885717,190.48137889754375,195.701868753311,217.79250287179107,221.2926742091641,208.75552640256436,189.27558823396157,192.72426328816522,183.22583798711653,197.54662488813676,199.27605411713762,217.39525046384583,204.74723825938196,204.67652680773338,215.9615126963066,205.3656641637591,200.73616335565157,194.32480832978368,212.8864858527542,200.34450552641866,196.06387608497846,191.92153871973983,203.92847277294123,200.67447896970384,216.5374495171745,200.50183595876877,216.12910039957964,201.69875354780896,210.26045441232202,212.54493775842104,226.08606064300974,230.294521141367,224.00387564561,221.19396540593692,212.99059466034353,203.1076883587189,189.0039930425361,198.44389224153343,214.04027594943068,217.58874209711806,207.92772413738794,204.49870718892265,199.29344134734654,220.59675535356467,217.06389653716136,210.83378211563178,221.03216876089186,208.8767821375844,213.0016109865922,205.1846233377352,205.74723302970176,197.40791559042913,192.28495239912064,201.03311441171115,211.49209017050106,213.52626552502693,215.65626853768032,199.3070162481684,201.0542986398823,199.63038540742687,208.7122756297988,207.06698211172036,208.41514797451106,219.41307315516133,216.01372151989824,210.29706488553194,212.9442437306035,223.9827089738956,213.23072001996456,213.34798015255757,195.6639201894625,204.66281688205973,214.25512542562012,210.34362386250044,215.04894668155623,210.0407609010921,211.74696620894136,205.3103237199595,213.94861485960035,214.87864745612495,200.33489321226446,196.30452820414695
497,2021-02-07 18:13:25+00:00,196.00729939034903,192.55356778635777,187.2422327649347,181.17494957879632,,,180.8645220614193,189.59880723642524,195.10120104906966,194.3883211952062,187.9126979232514,169.3062469260236,179.2814148484696,173.70564087076505,181.9717561089274,193.44123103866045,190.95036297966806,167.81675614190826,175.91214774307963,,,,,,188.34299744568037,194.90244845185933,197.41123811713058,205.8430722141012,204.74838614464562,202.48043901825525,195.25509925693328,203.75761344682064,189.24722325785027,199.15496232346626,201.3036506344049,208.09176689235582,204.74481335189301,202.70045810543408,,,189.1556697962126,172.96978436916794,188.7833536579116,194.50082017837704,192.7240221745892,191.4153561174888,196.88743312864264,196.81450851545466,201.1385996726999,194.03498763725017,197.2994636514966,203.0699791041605,198.67633582038698,199.98134531699364,191.75199589216098,191.22679633941883,190.26171045018694,188.98432950311133,181.63581697813092,193.96406643097606,198.07142213374928,193.39059006949103,,,,,,,195.80611631413527,193.58126493474575,200.1974557224369,199.6074436343284,209.09377660557294,199.59694709901007,188.40624407394134,181.88215660151562,195.7510787019435,205.24868015384877,204.99801839336394,203.8268374085985,194.92820645006879,199.80024169496585,,,,201.08142222451093,195.44386406751948
498,2021-02-23 18:12:12+00:00,203.012771570951,198.814480463218,192.427497875297,176.009865831053,,188.6355646218926,185.73971669627775,198.21435064006434,198.187303507616,199.64335569806056,186.18180978335815,179.7087091425999,179.54994283055592,171.11152140465487,177.08758088642074,179.40625879640686,191.1510178330808,177.20795364117913,,,205.53858147314196,193.87257578874437,,,183.9187686323352,185.228866290607,190.7230230765292,203.49892797445924,202.666014530136,203.8528411443177,193.64949066827828,205.37502411710906,192.14843281696696,205.44301093941314,198.9756990755021,211.7737498039404,202.47996237664492,,,202.93162005946112,187.88033959101708,179.770830916537,186.57475620073689,201.0969487588149,197.1269911603711,198.45852322050624,195.3197851933293,195.065528513162,205.4417646400835,199.07679924564678,203.59069596747253,204.39475366532295,193.75612854232352,199.44193591789661,192.543268134845,183.03072454362487,186.26431320452159,181.4916082503582,185.05663508807154,189.32939524026824,,,,,188.75916433119093,199.57137000389764,194.17515954004716,191.23148491261833,203.58315761311724,201.9642821020542,205.18919451588465,201.43332544806847,210.29142850495705,202.7491842230757,193.83364251669136,178.20928321497104,193.28756560225426,203.04334186085927,205.40013214639214,200.82901500209553,192.16007405572626,194.78563315973375,,,208.55840839254884,201.54412184363065,193.50889689081643
499,2021-03-03 18:57:36+00:00,210.31801959150027,208.81715342338273,207.4826821961865,204.81169331683788,205.20123546758904,200.3366726313228,198.24588278516495,206.4734462020287,210.1157175517699,215.160341829958,200.9214517031383,194.1069642803363,203.61739749252416,192.11310883773365,197.38458270737658,192.4998805977554,203.4509093112112,195.39639661848565,202.12444487734345,218.39673516182341,215.61448689298854,207.0177813349596,197.60620452430396,206.81739102724885,208.29515164229693,196.0414574840301,194.6919945825163,199.20044091015035,210.221387840263,203.371332297464,194.97954935804725,218.85454301004148,198.40810376619658,206.05448780298923,199.11021431153748,215.3084580429739,219.82314652419421,220.83732387300745,214.33759328491178,215.46627619062562,201.49222470243518,199.06821731124438,199.56382360282436,211.73675101359194,209.52837775515832,205.0751682532034,203.4918734243017,199.31872246548204,212.27926264962997,212.01126679363819,216.1816485128151,211.07052845268646,203.00327792044342,205.3754219722589,196.41330363037673,200.6284905780558,199.3988951736325,194.60612889037978,202.56334485855768,210.1514855874919,208.02676742002544,208.00571394672085,201.53738048035717,196.18220183866066,198.69581586193874,207.55400288312484,208.45640087222912,201.72540342324913,209.7697856349389,216.69293159589094,217.86363132872165,214.88165927671037,222.37445622517694,209.8246562910349,216.8880514301391,196.25918499239904,200.78400107873765,215.76857658208195,213.60058520659626,212.13204010504992,208.1025644867014,210.1874239941713,203.11921059476208,205.93319603173455,217.06532721342774,210.02722321255038,203.76681490801195
500,2021-03-04 18:05:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,2021-03-11 18:10:58+00:00,205.69552158635847,204.27054712584805,197.20573542024368,192.40317122441812,190.75609581235813,182.90115326368903,185.42891196817715,,188.43184623747578,200.16993640933765,179.95732763561318,,,170.2475513951548,184.6465435563557,187.2397320003028,192.68613868099519,177.5260297565296,188.73724769212868,204.0357863073715,199.7585835056691,195.6409203819323,,192.81030609693977,188.27075075284964,177.17836587110966,,,,,195.34931290106806,209.9396118351861,194.19122755290164,199.92846636009915,197.88412800138505,212.1369785964013,212.88358805447544,217.15966898001827,213.9506716917184,198.5997561862946,196.11748840700665,187.07018283127843,188.52463056228066,199.5485338831847,197.94597706185783,192.353950693878,,,,,207.90684889017166,200.6640265467564,198.62282873558715,198.8279643294637,189.7868926278292,194.3741562120171,186.15098997758085,182.70825902301158,189.99640074665172,192.36941263634563,200.5109305663467,198.17661217783208,189.94046100645474,189.3556857288753,187.9945701844881,192.6424447842076,197.9533561071585,188.0166753206685,196.9659874249802,199.60206833888986,198.04112889204288,197.1454242091059,202.2405216124647,200.40624882376463,,,,205.01940938045658,203.31065688424712,207.93025994133782,201.47985755358334,204.28080507651796,198.6989269981894,198.82331326515595,204.11108921327775,194.428460882765,191.52294888655777
