,dates,jap0023-0000,jap0023-0001,jap0023-0002,jap0023-0003,jap0023-0004,jap0023-0005,jap0023-0006,jap0023-0007,jap0023-0008,jap0023-0012,jap0023-0013,jap0023-0014,jap0023-0015,jap0023-0016,jap0023-0017,jap0023-0018,jap0023-0019,jap0023-0020,jap0023-0021,jap0023-0022,jap0023-0023,jap0023-0024,jap0023-0025,jap0023-0026,jap0023-0027,jap0023-0028,jap0023-0029,jap0023-0030,jap0023-0031,jap0023-0032,jap0023-0033,jap0023-0034,jap0023-0035,jap0023-0036,jap0023-0037,jap0023-0038,jap0023-0039,jap0023-0040,jap0023-0041,jap0023-0042,jap0023-0043,jap0023-0044,jap0023-0045,jap0023-0046,jap0023-0047,jap0023-0048,jap0023-0049,jap0023-0050,jap0023-0051,jap0023-0052,jap0023-0053,jap0023-0054,jap0023-0055,jap0023-0056,jap0023-0057,jap0023-0058,jap0023-0059,jap0023-0060,jap0023-0061,jap0023-0062,jap0023-0063,jap0023-0064,jap0023-0065,jap0023-0066,jap0023-0067,jap0023-0068,jap0023-0069,jap0023-0070,jap0023-0071,jap0023-0072,jap0023-0073,jap0023-0074,jap0023-0075,jap0023-0076,jap0023-0077,jap0023-0078,jap0023-0079,jap0023-0080,jap0023-0081,jap0023-0082,jap0023-0083,jap0023-0084,jap0023-0085,jap0023-0086,jap0023-0087,jap0023-0088,jap0023-0089,jap0023-0090,jap0023-0091,jap0023-0092,jap0023-0093,jap0023-0094,jap0023-0095,jap0023-0096,jap0023-0097,jap0023-0098,jap0023-0099,jap0023-0100
138,2011-04-15 00:54:41+00:00,142.5040269736335,,,,,,,,,,,,,137.39321308046777,,116.55460773345436,,140.32630960321487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.90283975131885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.94821615546903,,,,,
139,2011-06-27 00:48:25+00:00,,,,,,,,,,,,,,,147.02805842062952,,,159.28231035868987,164.14695564745716,,,147.59066698873153,145.4684527987398,,133.77448501214278,,131.9118626549843,129.66398858100027,,136.88059415110266,146.37652599227889,,,,,,,,,,135.03986007787552,140.0073959882547,139.82046845383456,142.74231123272807,144.37404408158196,146.08159925163494,155.0520133128228,161.7820783519509,160.93610869120644,164.23996886007572,165.2925776874381,168.81005993886538,,,,,,,,,,,119.54332894265377,116.27132769290421,123.69210682820845,131.79069678745515,136.44692642993664,144.57910041730352,136.78638520315374,133.07184904210985,141.8365460603236,138.10232025083235,142.3124207684711,149.52071116424145,,,,,,,,144.7714694461406,147.81322356099028,151.28930411474812,155.55083889650382,158.85653268443934,176.62156792802756,187.1321836391632,185.83211163747177,170.9104808779688,,,,,,,,144.66248547859732
140,2011-07-29 00:48:22+00:00,,,,132.34521494893147,151.62150917537673,,142.29329417098666,139.29122463504993,136.3576728429614,,,161.1200108264182,153.4252581954372,,,,,172.52921073071917,163.06611680852365,150.8029321078063,,137.95965817499064,134.06392165929793,,,,,,,,,,,112.85024913002856,117.57319398209613,111.14124079053765,122.44073886397568,119.11242934532692,124.06965329490266,125.14548964885971,130.99984271399936,139.12748651557695,135.74885132725544,137.84470745970248,139.60948176524766,141.31184756351178,,,,,,,,,157.1356479331899,159.69696101378696,149.23889113048645,141.5680724013812,133.15651274930224,125.23146325459386,117.79073051449653,111.27397686875153,111.38407706637095,108.42556392850543,115.97326445625541,123.55762133677275,127.37466793877086,134.67595879300598,,,,,,,,,147.62330578971375,147.40196675313962,145.87373294668265,,140.22103726133918,141.62953034231845,146.15230754523466,147.27768479796362,154.6305898392616,,,,,,,,134.24680163363718,124.99585147145065,119.87392256781337,112.84574427365997,,140.95875498283485
141,2011-10-17 00:48:11+00:00,165.2603803614877,162.68233734397145,163.53873175831714,157.41437453038864,155.1763443042922,,148.42520650409472,146.0739700347977,147.173295682973,155.32266464567124,160.0101968681664,150.11490147262245,,,148.95659748866453,,150.97176186350242,,,,,,,,,,,,,129.44561652319055,141.06526773310893,131.16615950751623,131.0064845033071,131.33518945067462,133.68250456155235,132.18107534744448,135.94563154141193,142.72075512808416,142.16780571176182,146.6675795756098,144.44049513085955,146.44286178393276,,,,,,,,,159.88148433648834,167.00224868609524,166.24552732431778,163.59454969727946,169.68616360275814,166.1014532681039,161.03465069651335,150.469241094401,143.85894396845265,140.29386716101183,133.4193007513234,119.74899149907804,120.98326721934171,116.80304582262917,,,,,,,,,,148.74374929803793,158.08669346620476,153.36017635480604,157.7972743073848,156.27907930630013,159.5498802865114,161.44377993243427,152.95840937842397,149.4331109773772,,,,,,,,166.5041733512987,149.97299726522758,142.39092176355885,132.0296651160078,128.4725798577542,135.3858289530281,127.39580332437725,134.5549804375481,136.391901011304
142,2011-11-09 00:54:34+00:00,177.1834424725111,178.38447278686837,186.1747013406388,179.9307712894821,177.79956964381037,173.11829312697958,,165.75306096937072,163.56554239022282,174.84093697411652,173.79629254549184,170.31522882536984,,,165.67804899843475,161.92699840424828,,,,,,,,,159.02939067419027,149.26046372012937,,146.3966983236449,143.88164131256508,150.20896914770128,158.52500379904166,147.09083471885822,149.72599617551518,145.09827151951225,141.55650263871973,139.4573629553683,143.8296306343916,145.5135175499888,146.83352013558772,149.5271674209885,146.6531905690046,,,,,,173.21393448187308,171.5468422734325,165.52565276443718,174.18702005062568,179.44595726981174,178.4923441679096,175.6184885496554,173.87227379650315,174.7437662506843,174.22486576102963,167.4811424430796,160.02236593753818,146.51415568541609,141.10970460397107,136.42023161930138,131.42410665048783,,,,,,,146.1692959312026,148.19438530875414,139.4506190621269,141.85261404329964,144.90978961123423,154.71442207113557,163.15267706920136,,160.04185630023707,159.8582648207674,165.4716058836256,164.16440809567928,152.45255478904812,,,,,170.49181707583244,182.44750415023523,188.86038630675154,190.93150710744314,176.99838448792795,153.10542297527792,138.23337176181406,132.43904200193953,127.92131489649442,119.01128873751584,121.02453122478943,,
143,2012-02-06 00:48:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2012-02-22 00:49:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2012-02-29 00:55:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2012-07-15 00:49:40+00:00,171.96065349380635,173.15102708802044,176.8307444149531,177.19818534649667,171.7826268351982,,163.1904578220145,162.86444571066332,157.82130919313238,171.06075661692714,168.02416572778793,,158.24269048030084,,154.42734537704996,,,,159.54236080095995,,,,,,,,,,,,140.25248711495803,135.5038017572089,134.54699742362072,138.22105931715163,140.30288108072983,138.1948871537034,138.76055768421963,140.773443805831,142.24114957930527,145.62464304989436,147.30821800630864,148.13721236785238,,,,,,,,,167.63275978916832,168.68105456063574,164.49638530544803,163.3269188411022,164.66892650996385,169.8844233519862,,161.23116257097433,155.33641136083867,145.25584836831754,144.24405838903422,132.413950870997,133.32353102539832,,,,,,,,,,,158.00353617213173,161.5117329226276,,162.45769452668492,165.82003844175853,165.22124171063868,164.60504119957298,155.50468701838258,161.22642659896235,,,,,,,,181.31554131464515,167.2965854432197,157.31363010061662,155.08158594637914,149.6783167370361,144.1475204884868,139.8813987813043,152.02956140263387,157.26644237668745
147,2012-09-01 00:50:12+00:00,,,,,,,,,,157.09044212921665,168.10395399161257,,,,151.75598855359456,,,,163.88379539084565,,158.07714678112882,153.1602588585685,152.85148968540759,152.23419479450885,151.04440538962552,141.07645837941246,,140.80619394355736,139.8769453178447,,,,,,,,,,,135.37051008450254,137.93978382601244,136.50546987249345,137.1074341757079,141.71616006213878,146.54147024147997,158.58612244326656,161.04057719684607,164.12955089962037,165.60957124010483,169.3720989841611,,,,,,,,,,,,128.8377004637161,125.3285728358443,120.33800186394724,121.16075579108292,131.7886683746109,137.45526990287658,143.73614872317077,138.5285367264102,139.0297533241315,139.75745895237407,143.04839845535494,146.71507303445966,,,,,,,,139.1127545686745,136.98642541593605,144.75079257964725,,155.33168846648044,175.00627774543523,184.14521824482,195.00751143589335,202.00885821855528,,,,,,,,135.59886195648022,149.2558346841875
148,2012-12-06 00:50:52+00:00,174.80802356239448,176.08788826927582,183.20885810983614,178.71689023487954,169.87948888686395,166.50511891204832,164.0462808164894,154.8744177643837,152.5118952747424,162.37196973900603,165.4157595845432,,,,150.28155207255062,,150.7953341111066,159.32940111428857,166.73529536034036,,,150.55579822452623,,,,,,,,,,,,133.6016308079731,136.48083801933424,131.03514066639656,133.04792333187956,138.5279360243463,147.72508697795985,144.8973716277533,145.3460962402364,150.20535371600343,148.5759092603023,152.4842651148984,155.28429913286695,,,,,,,,,,167.5213288554121,173.20059761220435,164.10700890331626,154.5144816375998,143.39133654487512,135.48118801193974,133.2623558264239,128.48664732473642,124.72734693080918,116.95552666822363,120.45411969149191,127.1413073867439,129.63428825773497,,,,,,,,,,149.50756705371163,156.33916483899796,159.15729301010919,151.29634230555487,,146.33693424359956,154.37072853204688,153.48566813828134,162.3205553080179,,,,,,,143.3010285813259,136.8236213804909,133.62740976298525,128.1569590358716,113.03225159643966,129.45605195815878,141.1450964904525
149,2012-12-29 00:57:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2013-01-23 00:51:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2013-02-15 00:57:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2013-09-11 00:56:41+00:00,,,,,,,,,,,,,,,,,,178.64936613149413,187.2878952216615,,174.69290301888594,162.82734953198434,162.35202795248202,149.8497438644268,143.33960692835998,,125.45315666860242,123.21473509474099,128.0886648298094,129.04173930957307,135.1135433550319,128.72457253609187,,,,,,,137.19990071986882,142.36081324657374,139.56644513310343,142.45250974480297,140.18154875937046,141.98739359478117,145.40781642220364,152.8223110605673,145.26391730110657,150.24756591232332,146.41162432735453,148.621214206753,154.3352965782434,152.54979960284763,146.8703404705161,,,,,,,135.69862671364763,132.6506318980789,,118.41340762875367,116.47752311022991,125.69989314201537,131.5477616202768,134.45414464556293,146.38296112632923,124.79708729502903,126.3702914759233,123.28559938788729,125.75367226873986,130.25205681238967,145.33184109818174,,,,,162.9169172852567,158.44278926765102,152.9212216390258,154.49374912966556,156.20581922098327,166.59915781042835,157.2830360631365,136.26403144141406,150.2185426372529,169.15092065879298,178.66910916837523,164.07936775622522,,,,,141.20242205884986,134.76891801627383,140.45740657971686,153.4243504090712
153,2013-09-19 01:03:01+00:00,166.59649138617291,166.6443800962689,174.4239333458547,171.19072191191248,164.40710315773305,162.80997435036747,,152.0649408114517,145.7839893325485,160.3308119332943,163.1109706438684,,,,151.75637917025543,,,162.53010363010566,170.8590761856532,,158.01375765477783,152.1121227008499,150.54067731278695,143.96498592221266,,139.91616317957377,,137.94403075820526,136.62532663501543,144.11477639566894,149.32760042433108,142.0483411919378,139.46075276592634,136.5933124411277,137.6094890423146,136.74078624140307,136.25424912627062,139.17577634146951,140.61532848122667,142.74055625361083,141.0217075249116,143.43963838163106,143.1755568147245,145.31746742667897,149.53703368864754,155.10085280043558,162.00836301689176,162.19828890548817,160.53084099448822,162.18727828795465,159.03942642508915,158.99157038680227,161.43688249279967,161.1259704431877,164.31900793881536,169.60689147895505,160.67829136016357,152.92793498775526,139.6413887072529,131.68707544880505,130.28682736964646,122.49046275728712,119.11784707846638,117.99750478496621,122.87852888440065,131.30398555268638,138.40477404465878,148.57491479903533,142.47592188486334,138.53986347516073,134.1317050432644,133.8525548767464,145.16993364238377,156.71756909217586,168.79613415663613,160.5775263248515,163.72616299413934,167.5027500035304,166.03569539610683,165.1142528276217,,157.01200126170565,161.75317892366684,165.9258671676723,132.72979163506548,164.66506354771272,184.22621238267087,,192.9157908185393,176.04644068738745,164.42008671139013,155.83574282527653,147.50471988937244,129.42256567530652,102.02793869887763,104.79829158454895,141.17276418689005,154.1993936317163
154,2013-09-27 00:56:50+00:00,162.90952127684164,166.04945727355775,174.23833678675038,170.13724073833083,,,150.0783977511063,148.97697359645178,144.84898766021885,157.48731777083736,161.22718569055806,,,145.74856081053002,138.99985486611928,,,154.25075673805057,159.24781490172177,134.84901327557975,134.8588263327731,,,123.03774684980279,122.62733237065231,118.71338258134797,110.80788670675769,118.30059450676762,,,,,,,134.93408535607654,138.28780467411718,132.72337988014172,132.4641995054754,127.13022129249764,125.23244084868453,128.61501772138487,134.0081726141441,124.08001665026153,134.9369480616777,140.82304526473874,134.9103553495731,141.51344022361846,138.66185898226462,135.67083155430413,,,,,,155.7289275106394,163.63465261597628,154.55521593185048,146.97988484587347,,132.8501337794869,123.20933776900789,120.7252378307846,117.54305569426826,,111.24584145765986,116.89425506533236,123.79817139614205,137.582586854325,128.6583399803551,125.31260304719537,122.15616184782478,,,,,161.10109542692368,160.48862698112134,157.10382583723106,,158.1291337950145,150.20441329494756,144.00055729281482,132.7433921195711,144.39167055589553,150.8732270946169,156.87676765053354,163.7237932917097,,,,,145.1965173150334,142.94870167333764,133.3072310651036,133.3648562925649,124.67049766764539,140.61376511034217,138.83450585767946
155,2013-09-28 00:56:46+00:00,166.59853189784565,164.84252847479647,,166.3005786977019,,,,153.68414252286303,146.44535408457955,148.39856543190697,146.95790672593293,146.21817191297845,,,142.15283234193305,,149.5654336651669,155.05026773480142,164.50767811832182,,,145.275006832079,,,131.82804673950457,126.55804310643002,122.66315322224952,125.79531339240106,126.54854757118821,129.30193284345475,134.1613554709239,133.1100972748172,123.49496382254515,122.52603563188691,126.69244212265612,126.63554725741918,125.89300918449587,129.35580135455714,126.59598915021839,133.6153574483139,132.3256089292369,136.4679699255021,132.37954666154394,134.43904116704638,134.36261443705237,137.73817088718383,149.87320128271435,150.31853377608115,149.84787710686584,147.26852823607163,155.14924251644945,157.29807332235526,150.72563443388225,153.96129396385246,154.64327083023554,153.3202768163367,153.5130590801289,142.7127082867395,137.794300582776,118.7290377712585,113.31649138318438,110.08244517000315,112.2812957518876,,116.25061986643101,121.14252685398549,130.89710676978947,137.68034156395714,127.38339324644897,123.57442557278037,119.79015657525233,119.28465516845212,127.67996156906993,138.98094563300825,149.82299774115924,142.07132872983726,154.71670389952075,152.9574067494438,152.6423044321884,142.80916832077307,139.2238594051191,137.33329168448478,140.4718419544058,149.33707198511192,150.528517498752,156.609942202033,165.34903126643644,171.29617116884617,166.86970230155444,152.67769486710094,144.7026628830726,136.97453589679847,129.04422475134473,122.49628106703355,119.91186177610405,114.43625496207669,124.98036567655552,131.26287670351678
156,2013-10-29 00:57:08+00:00,,,,,,,,,,164.6302313161594,163.17404069848604,,,,151.1954018495894,,,,173.98311728357928,168.54908549169227,155.38840129343245,155.2143156592759,,149.53528711993246,135.7862244298315,132.9342354889115,136.92338499348833,130.84038524515623,132.98766917521203,135.5760028679518,142.3564738394931,142.40986228948813,,,,,,150.20785373001323,149.50770027285193,146.73940470199042,148.30463718741774,151.48160473991183,145.63233446421103,152.75502387976036,157.24221965006015,158.72941626847052,156.53931663110941,159.50380678219346,152.86102650008843,158.17025218779625,164.59856069494296,163.29336608738168,155.3510359601406,,,,,,140.74043475138959,136.16213368958722,135.57882509254463,125.66473502617788,123.83721761144798,124.51869153902061,126.57908268737418,136.80559598529757,139.32282631500274,154.5059410185692,137.56945485275267,136.0630708738976,125.20582245182311,128.96847208724247,132.21701828703996,144.43409601612828,,,,,168.8399732119083,161.7968044249943,156.6566319236207,154.6541488851515,161.37662433329746,163.50499781846682,166.56401576874302,160.49441550150684,167.86300794287976,174.60920496658744,,163.7691303303453,,,,,137.914050496671,132.690348648401,141.71291374953736,
157,2013-12-08 01:02:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2013-12-24 01:02:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2014-01-18 00:56:02+00:00,,,185.6813907539109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2014-02-26 01:01:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2014-04-24 00:54:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2014-06-02 01:00:41+00:00,172.1817504555015,181.88845016585256,190.86424104039142,178.61998929455217,171.10606023512742,169.77009188676848,,161.11234298418537,157.8917625281253,172.15477876606448,176.32924473123887,164.57161704252763,,160.90110469427856,157.3155445119032,155.13881132402818,,166.1651038566033,174.28176005428537,171.85614472114813,155.10395697379923,152.87392990819492,149.40427950563955,142.79464961360358,,140.8371140932227,137.35771148488902,134.4881113452224,138.21350779759226,145.11103472734047,149.2816895633116,141.62431906124255,137.97074674379186,140.58487700821237,140.84844246314847,137.50406290662306,135.24118803769605,145.1444475061289,143.53931015672023,142.98845069672146,139.1494976774326,143.60287743049773,,129.91010700225206,148.45311531306598,134.91759944294293,139.18316679639125,136.81230760424543,153.08967719479818,159.33822400838048,161.88588845837057,,153.57336898960747,157.29900254297738,166.82288650191353,170.2914200434968,155.84332050350253,144.73851011700984,,127.36952907102682,124.53364062596398,,115.11165187308069,107.64448624609543,115.82932335309445,126.74564566931488,130.10316177513664,143.52793007869738,134.41444279388438,133.85210088263594,126.75033034526541,129.25450509435885,134.76042665794682,147.81552301324453,157.81127916511488,156.08059767670332,158.1484474491775,154.88589892983342,157.7755408323816,,142.11020188232618,139.4790618752333,146.37744984563813,,151.91279118554124,160.49951125223535,170.27391020018652,175.67806779956354,176.83839575214046,167.14456848959574,152.62679518202785,,138.37487733122595,131.8539435333739,122.85266396524818,120.60920099057685,130.64138879932247,144.0114384297148
