,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
536,2022-06-04 17:12:18+00:00,250.03332707621928,255.07946100663222,235.48121754796608,227.219554383597,230.29686439042592,235.82670278208988,232.63308540909975,231.4810180712866,239.55090186553107,241.89217202465878,225.13423526987754,216.49719251463242,223.23757065299282,233.73186102255497,233.4231492275436,224.08347080207614,222.91372245824155,223.01438152309697,236.29058605818062,232.73904063362576,219.36942080439908,229.12185799571876,252.0784846338687,247.39052944406976,231.02190157282348,238.29358551125642,238.19406947750207,247.85545001412387,233.4862318316062,241.25990139457983,251.36509917016025,249.95341735643154
537,2022-06-20 17:12:31+00:00,231.0598862038349,231.54504724284496,230.2329163412612,221.0972195239058,224.32188467020833,232.98454098991627,226.72779554539403,229.6955344668334,231.9278748135882,234.90189963830852,224.06582725000956,218.1245606817497,230.5235940985009,234.70987330673452,230.96991794154238,231.07460498913167,226.6676201062733,224.51976346626938,229.47115190764066,226.68062614907544,215.02699139139895,224.56004403226436,230.37541615861025,229.905557380389,229.7829040494653,239.34236964331546,239.51237913207734,245.2864564351305,239.05660425675924,246.09712125187957,249.64026759138147,246.86000260551094
538,2022-08-31 17:12:54+00:00,223.70888717628367,231.20580061111033,224.19299276170116,229.6400545007944,230.37189797065048,225.21209135957696,221.39660235308037,228.64128278092906,226.30565127563864,238.6164824327389,224.51038072923834,216.42943448454068,224.17826269868814,231.4754105242301,240.61853520183877,227.19541761974216,209.74771212440078,215.71903445631915,221.45005641964627,213.45765611244178,234.0960689969464,231.99881777616386,230.10006106050767,221.56133719227216,226.51495712584693,221.06086763922872,235.1328607725337,242.00277737620206,235.4516856410019,234.51696253090077,238.89941316356172,
539,2022-09-08 17:12:35+00:00,201.97674425661265,200.74163617688674,207.5481877252874,197.21924090490944,207.33177336763688,213.72393234332907,210.72780579694788,215.7232769797029,211.5605577239673,200.6562361209909,205.84858764849324,201.30019104959007,210.92482409032564,216.37008187772082,215.1676890672857,215.94582846065438,205.39118195332318,199.5993631868917,185.81868430391182,203.7586995599802,209.4720475464288,207.54918395652575,214.54111249551343,204.23148696432477,212.4660393545158,213.46799329769993,212.22117826845786,223.54281752842468,212.72668558625205,216.81265758104354,220.66177738881908,196.3019216620109
540,2022-09-16 17:13:24+00:00,191.5934627905697,185.35978994350776,204.81951235441647,199.2309371100451,204.07022109684576,209.29397527601785,209.4726126822544,208.7881843944455,202.6957141262074,200.92212342936105,207.09372758118926,197.3005950907029,207.00845303104518,211.5685962760165,208.49761718824655,208.26397998881527,202.5000244774077,193.6180698730691,191.42464328961006,203.43751197139056,199.50593090296383,210.98125593984105,216.1246356118706,197.20887138017,204.71048383846065,212.27822142803316,205.16615671113036,201.93466212898127,211.7641660979996,212.85107500242043,225.99324539059242,189.23879359288088
541,2022-09-24 17:13:07+00:00,192.89425772225883,202.40594472879542,204.9155087924153,201.86335164718736,210.59632050398523,206.50542430111238,212.03544619452956,209.77973577504423,205.4837427074745,206.3776596573406,202.05576642065955,201.4208028824856,208.0851160429894,206.17599909734554,211.31801549583156,205.26855115140364,204.2866034414739,203.25991717016817,206.32416659403572,208.71421548553005,208.06775900475992,209.25236289224162,203.50560187405497,208.7106572860871,212.4006730508891,212.91754708367398,209.62384588464434,208.33652497452238,213.5204526227589,224.4249915173694,221.69127023656023,198.80373447473906
542,2022-10-10 17:13:10+00:00,188.2962677717067,202.39140041501304,204.95754414842295,206.21551700788356,196.42501446275287,207.88837904527088,202.78492250903884,206.48670385235937,213.76572850068993,199.72494325096775,195.1211990669713,209.38830346813916,204.79409322915254,202.6264741883918,207.48687956630445,192.16724614237052,205.3510380188095,205.8101294794625,204.0745368033727,208.1528181352838,211.97889071742614,206.634091814586,209.61672630867133,197.926874727727,191.92155714217472,213.17727137211926,216.73743721285294,213.59323475856445,220.49256490144572,223.50483575897124,214.07751033966022,209.56739096673437
543,2022-11-03 17:13:00+00:00,204.69387743336367,208.68622288530702,210.579523509873,212.5968900480391,223.5423603561689,215.66756841083037,203.37148241277134,223.39581193698655,221.4456085510557,220.09781949135754,215.91660825248763,210.8995575596495,215.8662570177182,218.00070904065353,226.32868906546022,224.67886445698474,219.06738361009172,218.29390716565322,218.17803487189428,216.2799844662661,210.7527020912286,219.81794035747185,222.99888490842747,225.5539029529271,220.05484493269626,214.4176528527098,227.22317380807115,230.89287526935715,233.92841819408406,221.22411324025853,222.3508270257626,229.18480126995135
544,2022-11-11 17:12:50+00:00,211.0408118243141,208.12779696089171,212.58090696129682,222.12508367923098,224.9738181103378,223.17695167759842,219.38095993746143,226.77239128418344,227.7720658960985,225.02037226482986,218.3536963886061,217.41848908674405,221.46859582393276,227.08581252833966,232.84858028102244,231.03828407339984,227.41978820851247,213.39835487654028,216.33905293744536,220.4833392431845,210.7013742983647,222.00155267252924,226.43700673402535,233.8494559349561,224.18726766118587,218.09662978567044,230.77658815593023,234.14858854852656,238.53407368036,225.9114907675672,225.90109084943592,237.3328145004133
545,2022-11-27 17:13:12+00:00,217.9061776459862,221.09768870151782,216.93993653156437,224.41175882024936,229.9699227998576,226.908984711917,229.42992157635223,232.40833299958075,226.29664553273543,227.2254381924243,227.7711708737308,222.7099276740367,225.81151113016182,230.66342024114732,229.59891576336034,230.02753174670931,225.13425094257514,211.44934328369922,221.07947664734206,231.90234843193213,222.8518954177328,219.2482733933176,224.24707312190537,228.62218740485991,234.1901634316082,229.76757118769012,231.17096775489938,239.9721855577614,242.5613017756487,232.84736367728334,227.95836536497436,240.44223850471423
546,2022-12-05 17:12:55+00:00,219.929748694066,215.95473074196192,221.56393567825685,222.1315457152836,234.1545102990203,228.37936770180673,228.94192560129122,234.18853322791946,224.48763744031197,224.16518716987613,235.85739792286157,220.42999532708976,227.19210413602605,230.58893247698222,235.05124187540787,242.86387672378189,226.83109494034423,210.42512340258764,223.44521831698157,243.3334145120234,217.9322010325658,216.3579221855816,223.49955171457142,230.55722959848572,245.37885390115306,237.42278571759454,228.9859670699552,236.39953534095142,250.12740067155394,233.3824527805235,226.5431133771375,242.1335041698646
547,2022-12-13 17:12:49+00:00,225.33567951548721,222.64820622826883,222.94999218704965,234.40686556646148,238.25629822567092,233.343168731843,240.94000843422535,236.97008078057075,233.09407519220193,231.42131998748667,243.012302391468,228.66322610624496,234.01822617278236,238.77758252467123,239.54465488737534,242.43158224913492,234.27081500763458,222.0658660231271,223.93197688235222,248.02699060470945,234.27975579530093,212.81231333163927,229.25142731400516,239.6090284883733,255.24870398657987,251.68345005349818,233.0359930801044,238.39350848865698,260.9509402353412,238.62712158546083,228.68794462349206,251.59440649458207
548,2022-12-21 17:12:45+00:00,227.96669538969326,222.1514876414458,226.23955024679302,239.69755951578003,244.01206985281016,233.7823238702412,245.18480455948026,247.03285166897513,229.0907873172686,238.58322484163588,248.85513160754115,225.98764119626213,238.741547992664,240.82804453940693,247.32032410699694,259.4598043498345,240.86963906456697,217.43320757299173,224.6594946451158,255.05633693767322,235.28834150329027,219.86006327999334,230.22620211466776,246.88760969916754,256.9317488078034,258.6078013384988,232.63984892042177,236.3649371763214,265.9119558330414,236.43842168475794,229.54225153517046,253.5210240345307
549,2023-01-06 17:12:46+00:00,232.4345531897786,225.46181392330791,227.76689996525528,247.82698397184876,229.14501505585923,235.7857145220759,249.76666872615158,229.24369814512656,226.37408064502782,255.70826691419367,240.72293272597906,231.80833533385726,234.34201066879572,245.46494536700848,255.21578367117664,258.76304573165174,233.80787956478258,217.60166090373406,246.7354397942621,245.72775006470138,231.40719456722937,227.86484994356036,241.79148056810425,246.8883386297646,250.98324821735304,244.881616527679,238.78104844549242,258.52720982539336,257.40987561540203,242.71230111511673,245.86932916963107,256.2609184238505
550,2023-01-14 17:12:45+00:00,,,,,,,,,,,225.19518324158824,227.63655373001976,,,,225.12362894568173,223.3910694855784,,,,,,,,,,,,,,,
551,2023-01-22 17:12:42+00:00,230.97747352690186,246.09088995576542,251.33367609949218,242.78098098191123,242.14470552514874,255.24578086060484,248.6070064510072,240.70100625144514,259.9261264225425,254.83331021662693,251.45022741460988,253.09090737130697,256.9216072075752,262.63367427698796,269.32158629788916,249.50166927794353,238.69848745516168,241.73017870704933,253.28657827390492,242.73017203213266,240.1902650060142,249.6596277323633,257.1798960571443,259.3032487778308,259.27460483608917,250.21075455008432,252.84683153433443,258.89082549027535,262.50827872166474,262.5210519997405,258.620505646714,264.9376396094935
552,2023-01-30 17:12:49+00:00,235.0415771381585,244.23575757257564,244.94858014769972,246.5337187710822,244.45033320468826,246.10322599224435,243.4462948894371,248.18414952176252,249.71776706328927,246.3402069910814,244.1300208981819,249.06244808454306,253.20333022464501,260.31521908044067,262.0942552327704,250.14565960151316,241.96913448553042,253.29362715362518,252.00771449158503,240.36697313117799,237.7535069490909,244.7139277078759,255.3966912306759,264.0454197418078,255.28824798085114,257.3733524086272,257.3122283293634,257.3111229090964,256.5458390140362,256.48295174966756,254.0799853934339,263.1705090697863
553,2023-02-07 17:13:07+00:00,230.59331721843944,247.1270956136345,256.59419272307537,250.3815007767296,242.47073581146833,241.52368292747593,248.1280202362268,253.77315215739313,250.3317847742524,242.1796806480172,249.26701840146524,251.49193622400537,259.6347639616283,262.15245806240245,250.62685271912227,247.0703696705622,251.3641731240573,251.7562301005253,252.26346418894258,242.41973491605174,242.05951056661908,250.7650222354026,258.2338368224681,255.88982284506102,258.05005972136405,260.10497167819733,256.9658079826163,264.0649126238985,258.1318891566041,256.56706306991316,260.5505942548036,269.9535228840849
554,2023-02-15 17:12:49+00:00,231.52410910979654,234.12026835708897,252.765451185462,245.6965952431985,227.56482197331695,237.34613799540162,243.11324993804914,242.66021531233858,246.42398213104198,231.32025312957978,242.8666869224694,246.03084218730808,247.7104608669549,247.4953397233114,236.25469942190517,233.91345680500004,243.03731911379478,252.06632914121255,251.28268472870107,233.63643041340524,237.67516613657887,242.47168924055555,255.4856750943056,237.88602695023906,,246.49380857709272,252.81061298812452,253.9508384332465,250.2582083326703,235.74872450632805,246.65699303655532,249.05671368203045
555,2023-02-23 17:12:51+00:00,254.225675062309,259.81134819806437,270.6903612235737,256.80388896346716,240.15201981308195,251.85115362820346,260.4288262655921,262.3054855137864,263.0162038376064,249.28693481455917,258.71867359939296,260.19254897568254,268.1133501477286,268.4890037422282,245.29200889988826,248.9338445134496,266.7946191775806,267.7391192009279,273.69560123961844,243.87746295693063,244.940887881281,261.78785548772134,269.90051071501586,252.68508035681046,255.94699041683617,266.78003407860103,270.8870253903775,274.7333002741415,265.9068790787215,258.0174266102903,259.3078446916843,274.8166653536169
556,2023-03-03 17:13:00+00:00,261.9732094659937,260.0392151720976,268.67647704795365,253.87709913426775,241.1881048412449,254.87809700780213,263.5731640382103,264.71392748342555,254.25374653290433,248.70742584939347,259.57197519075925,263.83037348155364,265.07359318310193,265.08027229299876,245.8765979075886,239.96540606780013,266.77113259511196,270.5496801807204,273.7481030246376,247.02919811148192,241.83885256754576,261.82516621424674,270.366821629019,252.4492686130774,253.40416903082206,259.7634653568308,269.11255568188847,274.5679519686167,259.2453856532266,261.3095863598499,256.02703175511385,274.0955444082939
557,2023-03-11 17:12:44+00:00,265.1902895757732,263.95034258149514,270.4516603378513,247.96414240284983,249.05178544633569,260.3236445134827,265.5706868581549,268.25452256716164,255.52911385482886,256.7990799887573,264.38369589574785,268.9911384687783,265.71150770110233,266.9020435374959,251.49269120664465,252.50554714720064,279.2190976364194,278.54502347000073,270.9236998722382,248.2375082131908,244.41698268612456,265.92042196314765,275.6852046660319,253.74149855470557,256.0950756645632,267.3642137086224,273.9570641599825,272.79438985053815,275.3956257732215,260.64045057029824,263.39718911543554,276.02189370235465
558,2023-03-19 17:12:53+00:00,274.0413867709501,275.1321271744429,269.6424181432427,260.45462169804176,259.44614753729047,265.307585535702,273.5695644213811,267.31518196542163,270.5567261674896,270.50461656404224,268.37439176576135,271.5978298579904,277.51063329078863,267.73695131622173,271.72232876872704,265.3008780889005,275.790044118095,282.4952484767755,259.42405295462436,261.4277616249065,270.91080779762785,274.4369668630045,265.4270946005977,258.2626374062195,268.5690992245346,278.33432223043724,274.10320227607497,271.94600865638176,280.93927066220294,277.30495387998343,283.68854017730087,287.6603327534256
