,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
538,2022-08-31 17:12:54+00:00,221.3875034998704,228.11062237589266,222.12954060488937,227.7829475596638,228.05051429423722,222.8907076831637,219.0752186766671,226.3198991045158,223.21047304042096,235.52130419752123,221.85737081333747,213.334256249323,221.52525278278728,228.82240060832925,237.9655252859379,225.86891266179174,208.05943308700932,213.65558229950736,220.2119851255592,211.60054917131117,231.44305908104553,229.345807860263,227.4470511446068,218.9083272763713,224.19357344943367,218.73948396281546,232.47985085663282,238.9075991409844,232.3565074057842,230.80274864863955,236.24640324766085,
539,2022-09-08 17:12:35+00:00,195.5605596384623,192.18672335268627,201.84491250915374,192.08629321038916,200.91558874948655,207.30774772517873,204.31162117879754,209.30709236155255,203.00564489976682,192.10132329679044,198.51580522774998,192.7452782253896,203.5920416695824,209.03729945697756,207.83490664654244,212.27943725028274,200.72486586739566,193.89608797075806,182.39671917423163,198.6257518654599,202.13926512568554,200.2164015357825,207.20833007477017,196.89870454358152,206.04985473636546,207.0518086795496,204.8883958477146,214.9879047042242,204.17177276205157,206.54676219200297,213.32899496807582,187.74700883781043
540,2022-09-16 17:13:24+00:00,188.74555989525874,181.56258608309315,202.28804311414007,196.95261479379633,201.2223182015348,206.44607238070688,206.62470978694344,205.94028149913453,198.8985102657928,197.12491956894644,203.83898141511958,193.5033912302883,203.7537068649755,208.31385010994683,205.24287102217687,206.63660690578044,200.428822371727,191.08660063279268,189.9057617454442,201.1591896551418,196.25118473689415,207.72650977377137,212.8698894458009,193.95412521410032,201.86258094314968,209.4303185327222,201.91141054506068,198.13745826856666,207.966962237585,208.2944303699229,222.73849922452274,185.44158973246627
541,2022-09-24 17:13:07+00:00,189.97051533353675,198.50762154383267,202.3166266691068,199.5243577362097,207.67257811526315,203.5816819123903,209.11170380580748,206.85599338632215,201.58541952251176,202.47933647237784,198.71434654783434,197.52247969752284,204.74369617016418,202.83457922452033,207.97659562300635,203.59784121499104,202.1602453405851,200.66103504685967,204.76483732005062,206.3752215745524,204.7263391319347,205.9109430194164,200.16418200122976,205.36923741326189,209.47693066216704,209.9938046949519,206.28242601181913,204.43820178955963,209.62212943779616,219.7470036954141,218.34985036373502,194.9054112897763
542,2022-10-10 17:13:10+00:00,186.84495995252064,200.45632332276494,203.6674927535909,205.0544707525347,194.9737066435668,206.4370712260848,201.33361468985277,205.0353960331733,211.83065140844184,197.78986615871966,193.46256155933008,207.45322637589106,203.13545572151133,200.9678366807506,205.82824205866325,191.3379273885499,204.29554142303783,204.52007808463043,203.30050596647345,206.99177187993496,210.32025320978494,204.97545430694478,207.95808880103013,196.2682372200858,190.47024932298865,211.7259635529332,215.07879970521174,211.65815766631636,218.55748780919762,221.18274324827354,212.41887283201902,207.63231387448627
543,2022-11-03 17:13:00+00:00,203.69867104317066,207.35928103171636,209.69489560747925,211.80072493588472,222.5471539659759,214.67236202063737,202.37627602257834,222.40060554679354,220.11866669746504,218.7708776377669,214.7792295208385,209.57261570605885,214.72887828606906,216.8633303090044,225.1913103338111,224.11017509116016,218.3435971444968,217.40927926325946,217.64725813045803,215.4838193541117,209.61532335957946,218.68056162582272,221.86150617677833,224.41652422127797,219.05963854250325,213.4224464625168,226.08579507642202,229.5659334157665,232.6014763404934,219.63178301594974,221.21344829411348,227.8578594163607
544,2022-11-11 17:12:50+00:00,211.65109215033914,208.94150406225845,213.12337836220797,222.61330794005102,225.58409843636284,223.78723200362347,219.99124026348647,227.3826716102085,228.58577299746523,225.8340793661966,219.051159618349,218.23219618811078,222.16605905367567,227.78327575808257,233.54604351076534,231.38701568827128,227.8636284456216,213.94082627745144,216.66453577799206,220.97156350400454,211.3988375281076,222.69901590227215,227.13446996376825,234.546919164699,224.79754798721092,218.7069101116955,231.47405138567314,234.9622956498933,239.34778078172673,226.88793928920725,226.59855407917883,238.14652160178002
545,2022-11-27 17:13:12+00:00,217.36047597033843,220.3700864673208,216.45486837543302,223.97519747973115,229.42422112420985,226.36328303626922,228.88421990070447,231.862631323933,225.5690432985384,226.49783595822726,227.14751181584762,221.98232543983966,225.18785207227864,230.03976118326415,228.97525670547716,229.71570221776773,224.7373769966495,210.96427512756787,220.78843575366326,231.46578709141392,222.22823635984963,218.62461433543442,223.6234140640222,227.99852834697674,233.64446175596044,229.22186951204236,230.5473086970162,239.24458332356437,241.83369954145167,231.97424099624692,227.33470630709118,239.7146362705172
546,2022-12-05 17:12:55+00:00,221.28349103038963,217.75972052372674,222.7672621994334,223.2145395843425,235.50825263534392,229.73311003813035,230.29566793761484,235.54227556424308,226.2926272220768,225.97017695164095,237.40453202151713,222.23498510885457,228.7392382346816,232.13606657563778,236.59837597406343,243.63744377310965,227.81563482130684,211.62844992376418,224.1672142296875,244.4164083810823,219.47933513122138,217.90505628423716,225.046685813227,232.10436369714128,246.73259623747668,238.77652805391816,230.53310116861076,238.20452512271623,251.93239045331876,235.54844051864126,228.09024747579306,243.93849395162943
547,2022-12-13 17:12:49+00:00,224.96065699817152,222.14817620518124,222.6166388383246,234.10684755260894,237.88127570835522,232.9681462145273,240.56498591690965,236.59505826325505,232.59404516911434,230.92128996439908,242.58370522882151,228.16319608315737,233.58962901013587,238.34898536202473,239.11605772472885,242.21728366781167,233.99807135867772,221.73251267440207,223.7319648731172,247.72697259085692,233.85115863265443,212.38371616899278,228.82283015135866,239.1804313257268,254.87368146926417,251.30842753618248,232.6073959174579,237.8934784655694,260.45091021225363,238.02708555775573,228.25934746084556,251.09437647149448
548,2022-12-21 17:12:45+00:00,230.7951648878938,225.92278030571322,228.75374535630462,241.96033511434047,246.8405393510107,236.61079336844176,248.0132740576808,249.86132116717567,232.862079981536,242.3545175059033,252.0876681769132,229.75893386052954,241.97408456203607,244.060581108779,250.552860676369,261.07607263452053,242.926707790531,219.94740268250334,226.16801171082278,257.31911253623366,238.52087807266233,223.0925998493654,233.45873868403982,250.1201462685396,259.76021830600394,261.43627083669935,235.87238548979383,240.1362298405888,269.6832484973088,240.96397288187882,232.77478810454252,257.2923166987981
549,2023-01-06 17:12:46+00:00,233.16048722943646,226.42972597618507,228.4121746671734,248.40773120357505,229.8709490955171,236.51164856173375,250.49260276580944,229.96963218478442,227.34199269790497,256.6761789670708,241.5525716284452,232.7762473867344,235.17164957126187,246.29458426947463,256.0454225736428,259.17786518288483,234.33583159362468,218.24693560565217,247.12260461541297,246.30849729642767,232.2368334696955,228.6944888460265,242.6211194705704,247.71797753223075,251.7091822570109,245.60755056733686,239.61068734795856,259.49512187827054,258.3777876682792,243.87379557856931,246.69896807209722,257.2288304767277
550,2023-01-14 17:12:45+00:00,,,,,,,,,,,227.27402274577162,230.06186648490035,,,,226.1630486977734,224.71396735187693,,,,,,,,,,,,,,,
551,2023-01-22 17:12:42+00:00,227.5151192969815,241.47441764920495,248.25602789511854,240.01109759797495,238.6823512952284,251.7834266306845,245.14465222108686,237.23865202152479,255.30965411598203,250.21683791006646,247.49325115184377,248.4744350647465,252.9646309448091,258.67669801422187,265.36461003512306,247.5231811465605,236.18041165158326,238.6525305026757,251.43998935128073,239.96028864819638,236.23328874324807,245.70265146959719,253.22291979437816,255.34627251506467,255.81225060616882,246.74840032016397,248.8898552715683,254.27435318371488,257.89180641510427,256.98128523186796,254.66352938394786,260.321167302933
552,2023-01-30 17:12:49+00:00,238.02803469246726,248.21770097832066,247.60320908486307,248.9228848145292,247.43679075899703,249.08968354655312,246.43275244374587,251.1706070760713,253.6997104690343,250.32215039682643,247.54311524596335,253.0443914902881,256.61642457242647,263.7283134282221,265.5073495805519,251.85220677540389,244.1411036159368,255.94825609078853,253.60049185388306,242.756139174625,241.16660129687236,248.12702205565736,258.80978557845737,267.45851408958924,258.2747055351599,260.35980996293597,260.72532267714485,261.29306631484144,260.5277824197812,261.2612838365616,257.49307974121535,267.15245247553133
553,2023-02-07 17:13:07+00:00,228.9983247963176,245.00043905080543,255.1764216811893,249.10550683903216,240.8757433893465,239.9286905053541,246.53302781410497,252.1781597352713,248.20512821142333,240.05302408518813,247.4441699190403,249.3652796611763,257.8119154792034,260.3296095799775,248.80400423669732,246.15894542934973,250.20417863524142,250.33845905863924,251.41280156381094,241.1437409783543,240.23666208419414,248.94217375297765,256.41098834004316,254.06697436263607,256.4550672992422,258.5099792560755,255.14295950019135,261.9382560610694,256.00523259377496,254.01507519451826,258.7277457723787,267.8268663212558
554,2023-02-15 17:12:49+00:00,236.88006644036875,241.2615447978519,257.52630214597065,249.98136110765626,232.92077930388916,242.70209532597383,248.46920726862135,248.0161726429108,253.56525857180492,238.46152957034272,248.98778101455193,253.17211862807102,253.83155495903742,253.61643381539392,242.3757935139877,236.9740038510413,246.9325608087564,256.8271801017212,254.13919530500624,237.921196277863,243.7962602286614,248.59278333263808,261.60676918638814,244.0071210423216,,251.84976590766493,258.93170708020705,261.09211487400944,257.39948477343324,244.31825623524358,252.77808712863785,256.1979901227934
555,2023-02-23 17:12:51+00:00,254.6459343346217,260.3716938944813,271.06392502118496,257.14009638131733,240.57227908539465,252.27141290051617,260.8490855379048,262.7257447860991,263.57654953402334,249.8472805109761,259.1989699106075,260.7528946720995,268.59364645894317,268.96930005344274,245.77230521110278,249.17399266905687,267.10026228471713,268.1126829985392,273.9197395181852,244.2136703747808,245.4211841924955,262.2681517989359,270.3808070262304,253.16537666802498,256.3672496891489,267.20029335091374,271.36732170159206,275.2936459705585,266.46722477513845,258.6898414459906,259.78814100289884,275.37701105003384
556,2023-03-03 17:13:00+00:00,262.93624436007633,261.3232616975411,269.532508064916,254.64752704953383,242.1511397353275,255.84113190188472,264.5361989322929,265.6769623775082,255.5377930583478,249.99147237483695,260.6725864982822,265.11442000699714,266.1742044906249,266.1808836005217,246.97720921511157,240.51571172156162,267.4715216089902,271.4057111976827,274.261721634815,247.799626026748,242.93946387506872,262.9257775217697,271.46743293654197,253.54987992060038,254.36720392490466,260.72650025091343,270.21316698941143,275.8519984940602,260.5294321786701,262.85044219038207,257.1276430626368,275.3795909337374
557,2023-03-11 17:12:44+00:00,265.69663086838995,264.6254643049841,270.901741486844,248.36921543694325,249.55812673895244,260.82998580609944,266.07702815077164,268.7608638597784,256.2042355783179,257.47420171224627,264.96237165873845,269.66626019226726,266.29018346409293,267.4807193004865,252.07136696963522,252.79488502869594,279.5873458492316,278.9951046189934,271.1937485616338,248.64258124728423,244.99565844911513,266.49909772613825,276.2638804290225,254.32017431769614,256.60141695717994,267.87055500123915,274.5357399229731,273.46951157402714,276.0707474967105,261.4505966384851,263.97586487842614,276.69701542584363
558,2023-03-19 17:12:53+00:00,272.521985196744,273.10625840883483,268.29183896617064,259.2391004386769,257.9267459630844,263.7881839614959,272.050162847175,265.79578039121554,268.5308574018815,268.47874779843414,266.6379328238116,269.5719610923823,275.77417434883887,266.00049237427197,269.9858698267773,264.4326486179256,274.6850247913997,281.1446692997034,258.6137054483811,260.2122403655417,269.1743488556781,272.70050792105474,263.6906356586479,256.5261784642697,267.04969765032854,276.81492065623115,272.3667433341252,269.92013989077367,278.91340189659485,274.8739113612537,281.9520812353511,285.6344639878175
559,2023-03-27 17:12:35+00:00,282.62703218040184,276.5498725585053,264.19683777102904,266.55136243974033,272.4637912082383,269.5691254863732,274.13604309413563,264.7245721041278,270.847213498939,273.2196839184269,274.8007642910611,277.7841264104919,270.08195245695845,269.03269102306183,281.3608375152247,278.76979854848605,287.3787235839957,266.5767744932163,263.10818011459224,274.9127220646493,282.61510428500105,280.37021858365995,260.8419951169573,265.81717008151725,280.1227759757928,279.8054104049093,267.6290481342602,274.3564827359803,285.63266676884405,286.3220900966543,285.2344976318277,291.3585846827124
560,2023-04-12 17:11:55+00:00,283.9451265128837,273.0110143973318,274.35151470440366,265.7995298888385,265.6047309758302,271.9089028358809,278.6021926508239,269.3590981544157,277.7826593197052,276.8724496557293,279.89740274536723,270.8552246193366,275.20014915300055,277.60949315378224,280.7838275758248,281.467367499566,262.05245927969196,272.2134510223521,277.6235742937459,271.25306527159705,268.98148634168916,283.0152347621693,271.68959984653213,264.52903356273373,269.8354479624588,283.2586179456314,281.07486649833254,269.72070001986185,289.87045671208733,286.32713683365364,292.3738103030918,295.9716503190025
561,2023-04-20 17:12:13+00:00,268.4321966177291,268.0370172615485,255.42822994531343,251.2074148414514,260.7874031527056,244.30782654274225,244.53493300252447,255.137109650268,253.72072328272452,254.03547601331508,257.5443738826854,255.31972866797838,257.9830748758841,259.96850714312933,255.62580199694474,261.8919152869582,242.03153431895873,259.7865798099799,253.12476908661378,247.24844970920003,253.2175249695248,257.9060387381413,263.3481827252448,260.7686890627878,254.73776079718905,271.59927934318745,266.3319152571275,265.40942390108523,274.13043285355843,266.0717060281189,268.6200970415225,280.23727764560704
