,dates,per0113-0000,per0113-0001,per0113-0002,per0113-0003,per0113-0004,per0113-0005,per0113-0006,per0113-0007,per0113-0008,per0113-0009,per0113-0010,per0113-0011,per0113-0012,per0113-0013,per0113-0014,per0113-0015,per0113-0016,per0113-0017,per0113-0018,per0113-0019,per0113-0020,per0113-0021,per0113-0022,per0113-0023,per0113-0024,per0113-0025,per0113-0026,per0113-0027,per0113-0028,per0113-0029,per0113-0030,per0113-0031,per0113-0032,per0113-0033,per0113-0034,per0113-0035,per0113-0036,per0113-0037,per0113-0038,per0113-0039,per0113-0040,per0113-0041,per0113-0042,per0113-0043,per0113-0044,per0113-0045,per0113-0046,per0113-0047,per0113-0048,per0113-0049,per0113-0050,per0113-0051,per0113-0052,per0113-0053,per0113-0054,per0113-0055,per0113-0056,per0113-0057,per0113-0058,per0113-0059,per0113-0060,per0113-0061,per0113-0062,per0113-0063,per0113-0064,per0113-0065,per0113-0066,per0113-0067,per0113-0068,per0113-0069
81,2007-03-19 15:12:03+00:00,191.1053112765323,206.12767570323174,197.5298733255775,193.91494745324746,207.41555539295263,211.0352032425158,210.7686988657708,196.064726274418,188.68061383021407,173.62502517214816,164.40716413969162,181.97130875097443,163.3334349713306,178.48193900353138,193.25702248130048,204.6842503212353,221.51236000313082,223.4625803691841,247.5338400954268,250.46842135407022,251.7623897524364,247.0270859644496,258.25834898598896,249.82989483018804,252.55993447039734,243.86994806837018,223.06721565457389,234.10756090310593,235.9953094985486,245.21803429233287,245.77664291516578,242.01063539177986,248.09490193121238,247.3951622696615,232.57623662975436,245.4942982274133,249.1093021591288,251.45483546776597,248.6291741537089,256.2860842833197,256.9993729896813,263.41294800477704,256.90065323197217,258.4656264637587,255.15066089844623,253.9192976744641,246.6188703472662,235.88007661174728,243.14122579424006,242.68209164342616,228.25666972664976,240.67527610393742,240.69513857075626,239.69743734529325,,237.49149348714144,227.67740883328065,220.9845669383878,224.3292938258902,231.74343122260578,219.99936896058438,222.73902251311276,220.99833180022233,230.5377156834232,229.05373462452332,226.33608814504743,211.91874531033667,217.62665014126475,221.17785340986956,221.34054937261203
82,2007-04-04 15:11:59+00:00,193.98774044676003,200.36742923120462,197.0783523789454,192.8204068124479,192.09546088184712,192.3997854674718,197.03987550640946,188.96676958567144,184.0568060268681,171.89021141578263,170.46061702535366,172.86675107015085,153.78369443567854,171.23648056198252,182.69478676613326,193.8099665158287,214.7172748360865,225.3124571614364,236.81185158439732,225.76736841092654,221.89128724108318,221.2491207479506,229.3922435997624,216.02986430677274,237.8507541228047,,220.45297969032922,221.57766268223475,232.8914070513035,233.51866381641366,,,185.95402729742983,,,227.12354861936774,250.9344555658912,,,,247.29290538408785,248.49202655801142,248.75129764808807,248.70413365583514,242.22113875049848,245.89338430406983,243.4056253955213,,174.8168066051415,,,185.6847387974117,,,170.55947316438602,182.84146589035367,182.81635044905818,190.71216465410043,172.68062083404877,182.72353761606294,175.82312377581755,222.09313890944753,224.42381815903892,227.8353800271149,183.70847371437753,194.92281153377266,181.91506218684486,184.93222601063152,189.6250149212024,212.33674883594847
83,2007-04-20 15:11:53+00:00,189.25226761270912,197.12257977656057,200.80849466826456,192.16428693902498,197.24204010060024,200.88289061433642,199.41354926649777,194.19549902163268,189.13566783040233,179.64729686251542,177.1585052104564,190.2494536541339,177.372522864581,179.5186246528759,188.78837565960578,197.46904070845073,219.99637945987755,232.53339339656554,251.77300789500066,239.2129418925223,238.54847781917906,230.93506703670187,228.02385922176407,226.70140018938545,233.01473077342902,221.1249797716308,217.25299052315697,217.67673297968545,217.0234701237948,215.55756963971464,220.91004282315575,213.38455282834005,227.49179928701204,,216.92306839672793,220.64162296170156,226.8872599500083,238.355137218158,244.57441528164858,242.1947897746029,233.39570076532954,241.9521583682873,233.91550069683845,241.1281319908939,232.64118160253682,233.58452100977442,234.38382534971888,225.5484796634642,186.05555087452237,228.30158732948138,230.3930172928021,229.22912889276412,226.23978803071049,196.20462878512512,219.79673425384738,221.90826988387363,217.27671301976682,203.8717607673706,213.5672863320975,208.50377652304618,212.12473833905923,212.22431914326214,215.3475310963438,214.25660394970828,208.26694279615705,207.723585481248,201.00664058087943,199.94199445722865,206.446195569041,218.62994133491244
84,2007-05-06 15:11:45+00:00,188.62079644713802,200.08080758764902,199.0429257594672,189.98944447190365,192.53601364369686,201.59356765229177,204.5028340181986,188.65502623610737,182.90637345574638,156.74616276400877,139.2558252460981,173.69798219486452,176.2840269992315,173.64217408833463,180.14122862413802,195.39216323470828,214.7523230200127,234.19564779594992,248.14246813655927,247.30611141418836,243.88161220677597,244.85141093345914,232.01397363606134,233.0367941100359,229.40903700126876,206.98241564160904,222.11497810442776,221.68966934842112,223.14118289307373,215.22200530347848,226.64144977197907,223.91772952493045,221.58211701523445,221.73855946005082,220.74781481064915,,226.8803630868685,238.11634673404188,241.85828080044806,237.87927709528205,232.28748529116456,242.06650575705842,243.15536756435728,239.09193464137758,239.45808496823187,237.7764656202684,219.86543761602408,196.2475497939891,170.5293313979636,229.1243859690154,229.29716220702116,232.77912863609185,227.0838547099887,207.07701335810737,225.07388377918596,226.30306536219524,221.17675056896445,208.48926289545975,213.68119378041956,205.42535828866022,204.68391604998615,214.04148958628696,211.77348801426456,209.27394350435696,203.34616238007476,201.4999260107998,201.11238694584557,194.9896644542405,201.6140277973384,216.26265002107175
85,2007-05-22 15:11:33+00:00,196.5451163135793,208.44116513801754,193.24264371709788,183.0636604207182,192.63176902971998,196.56552919163042,205.47691995997542,196.15973320571874,191.35426222428876,164.9166995087929,151.7566314842134,171.53397344581205,188.29857146592647,184.5106484527148,194.8354565480135,191.53023144130907,,,243.1246422868599,241.74378474805133,241.92212039088923,239.18612844045722,240.7721430420633,242.09126544306162,240.86775234592548,231.22028287675286,236.81461120703145,226.62826451949053,211.89074921468782,203.3950433643606,218.85625934292204,222.9557169415731,230.11377025593248,229.25329771084355,229.28367923397317,226.3047768611628,234.60805372341324,234.18152856892115,236.27137716840974,238.54554647413556,237.69576763724626,238.13880083892764,244.65593017201576,254.99658434106655,256.9333087854694,222.10843687311055,206.0077305394149,210.119808902172,173.4537707610521,232.9337751852827,234.99966136318568,231.73866452334045,218.6124861887746,217.56450076772634,224.8093025644728,228.05766904052163,224.4505149828371,220.60317681799708,217.60873193430126,220.34354530370175,215.7837166056108,213.3492832082884,211.01714867126165,208.0298248538582,208.19677619409026,201.9626977075422,199.58083936452795,209.34892140588835,210.42033623439912,223.42938941698296
86,2008-02-10 15:07:25+00:00,192.9906403824139,206.1935785858511,200.00086243077777,189.21321236376417,,,235.06873338758157,229.05632453249032,,240.8160431982614,,,,,229.5601393443951,228.69739848466753,247.8302467320497,259.4084164800979,275.1361294942142,,,264.3097024109856,266.78799453549743,268.3068166881759,255.43327482663014,257.6810061132393,257.788138402765,245.06477443566328,240.88987055463997,,,243.80185979243703,243.79079689787991,247.235525454327,251.3309461117763,258.968077055396,267.73681866688565,264.3861672892912,261.1127787292675,260.4924127718382,263.30450526946197,,261.4002660936063,261.9181734274242,261.8288678453589,259.07268921902806,256.63011415124686,254.0980968137131,253.4376027143014,248.73689481641279,244.50649450777266,239.09765780479955,,,243.18829824861757,246.50394735042548,245.8063335467086,247.05727636092888,244.8807057788011,250.08011976075113,247.50269378184552,249.49715128413823,248.31001037609275,243.11438481864624,,,231.65887417649438,230.66088792827102,228.3466267161628,232.7929326138437
87,2008-03-05 15:07:21+00:00,184.1109578004927,191.8119924277177,195.1458561113115,186.01036529453683,192.75441197336755,191.94206569352133,200.939337077461,188.8244637276555,193.95712787501645,196.0554170662731,,,174.47065714554708,179.43389747644488,191.21722407107387,204.90952243724837,232.27932526194803,244.3316995961771,258.93055306640804,252.18476929016356,251.52964283998165,252.8845761033469,264.4455291581459,252.5620561773796,256.85532140977983,264.97542023650055,248.43432189347965,246.1605102158813,245.8669695440639,239.3707814241366,240.94122245987765,235.7152813565704,238.60791848374765,245.30675105525793,238.79246694440377,245.7628447632872,253.42259636814464,249.621949846589,248.4305737264621,241.8909519276822,247.0282184650251,245.7945771788757,237.50932388569174,240.85131882696203,242.13541737887527,238.39108404321385,236.0320535360447,239.58693874306869,230.40278241979397,232.32645385280904,226.27930938049076,206.36008488836302,204.90653723265848,212.27057368501332,220.40600327807522,225.28852395916246,226.45403505645598,228.41018174539334,227.04539033370287,222.7985402342633,218.03839645702618,216.82937093704726,220.1781439877957,215.11816709494803,208.63873283353635,208.40952953029733,207.0397972275897,203.6943083099403,201.55989422224064,214.97225996745942
88,2008-03-21 15:07:01+00:00,192.92846883000652,205.68708721465134,199.84302944983466,183.40544874548095,175.80028189586673,184.35365428876855,188.90297884335587,183.2962455411213,181.16105920962326,192.67636505565457,,152.30570937017825,,178.8115221201611,214.27696183775322,211.9378081297287,230.17641204106332,246.02806159049095,264.8402861045843,259.15166023007833,253.19653229311155,252.16614495064835,265.62651798131765,259.8155130169544,262.227532756406,258.9207366844232,255.03443852008024,255.2916787760929,254.45157350358005,250.34826320292726,242.83443251673125,250.73397273363085,244.08202097167222,250.61300142025402,256.42066008838594,264.56982404754365,267.05564116328463,268.1496251449135,261.4280976503279,264.3116682948222,258.7734217822615,258.33112190263984,262.7790614990913,265.8864539149997,265.1376312448576,265.6423794941284,266.0541973451642,260.80999298732445,256.89913971486334,257.40863644332217,249.45783024204647,237.63024413080245,222.48570729349711,217.55626841553146,238.3661039544626,232.49280024126563,235.15212228887842,240.39059045065449,238.9389103253707,237.98541331594294,238.09556757304435,233.97987406591307,232.04251639755216,232.40296527315869,232.14841485905924,222.66712013082088,219.86135329093844,222.7029764071964,218.314960232722,228.39125940600601
89,2008-10-15 15:01:12+00:00,172.86265686752915,185.31758916718562,197.91234343940758,187.79953118606653,199.30796130001173,204.52063172765006,207.89421119096352,198.402111253036,194.5491086124987,164.9554219014524,167.42021936818446,180.43469869388812,163.47036168102608,169.9666446383836,184.62787978554647,190.03434045078546,205.91742790735168,205.65095189880117,231.67714513741748,226.85607583451937,226.3164564084005,216.38297887389953,230.3611565451894,227.1912924209275,213.63567525764438,212.52404690605803,202.1211622121018,191.22370205245684,197.66800363363316,215.88770408201032,216.22050788755732,211.75037805058122,,183.766523136473,214.53603924495957,222.655063722465,230.99143549151208,233.5814902415975,231.35527689302128,235.06128876989732,242.8304911083,247.60164791914985,245.12930404649092,251.09652617929433,250.6238637168536,249.2630610766711,246.7475368518008,242.17770186377206,238.61531122684573,237.3043301914842,231.54837911977322,240.2235394318133,242.6972329257592,241.30859100378962,238.35261225675634,,,,210.5559483819475,196.96683962607736,206.60282229281427,204.79086366360974,197.69024484561183,203.7563623884564,200.68345184248332,176.23666263655267,183.59214540646943,189.66554649419007,196.25274201071073,213.71585996204664
90,2009-01-03 15:01:53+00:00,205.67448491452961,216.5605275103869,206.57363183255094,194.38657834928793,217.71078638356053,215.579578105546,217.31294091424635,202.48670189749518,198.136498006466,184.20561167295966,190.50930538866922,222.34527505378296,214.33531466550556,204.45558274855276,215.6354879893756,216.5856153189222,232.65774305275522,236.25043577418435,250.30047672290758,247.04021421816157,248.04300258535076,241.70118906313186,244.60502653612014,244.91043206553022,246.55102211891156,238.108041640779,230.58590456672445,218.8583469107542,226.8422049994705,230.50778793076788,229.49380526427117,232.1304878555629,211.95793061453844,219.86332759752344,237.40190183857055,240.21185359055698,248.03814368154787,252.01877572080798,252.603701082922,253.57555978723812,255.55861098184008,254.8911896153208,260.7168645645237,260.3131737835924,260.4795551096986,259.6383857595658,256.7068536143843,249.07619505051682,248.92564483413184,247.3435000445499,249.27694139934476,245.1217707218133,244.74739337379384,244.7828705911834,243.72654613624394,238.94565133750353,237.81291782459863,,191.9466161720763,208.67364739619978,216.54931500539792,220.30617203601133,230.81020234509907,230.36307254151254,217.36906005089386,215.19061954560127,201.90755018908192,214.7754977236069,218.34225235192483,224.4575679284624
91,2009-02-20 15:03:08+00:00,192.74724337066598,204.25814241232956,194.9164057502745,186.1439501978561,196.40719711874488,192.87384267067677,197.86703658095348,186.34690167321267,177.85726067182537,162.6816779672544,158.9702962484222,168.03331353768496,178.92932600890128,195.00575676349155,200.39563710603133,219.04472341439677,227.98121365159406,224.88339711816212,234.1600692824305,240.82672934592608,241.98199952597184,235.627749033528,240.87658029426944,243.02351591308457,243.12020355979536,239.77724486031994,223.65056363009816,213.51166673168092,217.31595207526382,221.64638103581353,222.37709058029563,224.85344302363066,188.20499571300908,224.49170151963736,225.79152042678862,232.37737555286554,241.16930187003973,239.23410689345684,243.1800845382658,243.79082694600137,245.46800634422715,245.00445948306398,246.28431676971505,250.13832771937328,252.1462481172195,255.60118673971442,246.86709671848908,247.3169214469602,245.13180004228644,237.68796860177054,239.96654965927482,241.8261394633958,236.36817765841275,230.42866837459783,228.8792649010848,,,,170.7725215220333,193.9040676283628,193.69894774507728,178.4014369876273,,186.25473973925784,174.63868320302274,181.55076644693085,177.77294202218047,170.226102901049,182.61172112530244,212.73107380330092
92,2009-02-28 15:07:10+00:00,190.1814194926728,200.9074702383667,198.7677563553929,191.88247504854908,203.27197690761767,204.4131592988166,202.6746265307551,195.0142451118859,192.0382985339334,176.19258715687133,169.57506241966541,187.51056053744182,,,,234.60406171621122,248.65234458308373,246.1771903756165,265.55581940069607,262.64120538871964,265.26780594638916,261.01962590923983,257.74628514302844,259.15194621771775,,251.6353249987813,245.01367089594584,243.52994217817056,239.6331677611997,244.86645072541586,244.5973434473797,244.73945588332208,,249.9679230158725,248.5760059594748,,259.5992103939058,255.67976745375321,253.6277363508039,254.97886337079566,257.52164804410364,260.35172617822343,260.76943064848865,262.9163767638116,267.86242943254564,264.39343688523724,,260.0425794250557,258.2810194881591,256.20025337223433,256.3121530216819,253.2388310439171,254.59970764577716,251.36403865712768,253.1079569398277,255.48119235591903,255.64200595008504,245.80682575390148,,,253.49655610556087,251.54923873894498,250.3109349822683,244.10629014553953,241.45511294883238,,239.48909790136378,246.98638054912158,240.08135634345047,242.98748861116545
