,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
337,2018-05-27 14:39:05+00:00,,176.65464767229813,182.99658236053673,179.0426035751094,173.4631259577662,177.87077709436602,181.7946689608193,186.68188426155183,190.25916151636935,179.79055975274548,180.59353436804926,176.35458949483166,177.1401232005361,176.6071337130165,180.39957291913612,184.03454467859567,188.44154925854417,178.09272709406193,165.02509702614344,157.68313547712177,150.52083468448362,149.6426926284113,158.39956163596855,161.85322413657588,171.69325131517914,181.97721883139164,175.74675884494903,171.3142296753355,169.59765903103005,166.5041970453342,170.68281994651417,167.9603569623467,170.01360915253582,175.45009039521398,176.17794553644222,175.6060464936883,179.11444365273897,176.198247377727,181.1708358084853,182.8031920984599,170.81361078452727,170.33080695054323,170.2547177540119,175.77523492191798,177.48993545733373,178.47558270761033,179.224184827007,180.9934079384195,178.01519152700513,176.79642188623123,178.13962897211644,179.03219628566055,175.86795770439255,179.3340301697809,181.18782590520982,176.69268809682177,175.49732452612213,173.38738632637703,174.1236741813501
338,2018-06-04 14:37:50+00:00,,,,,,,,,,,204.74381397853068,194.99926731823624,193.0407349600145,193.08144663610813,194.95870743986623,200.78267882643095,203.54307836721804,188.7301817614329,179.0505866809979,174.53317632367143,169.7379878438685,168.62550140763798,174.30648306149797,181.57988162326703,191.4546291763996,201.107129074454,195.5229399736363,190.6932702930055,187.2665306026057,188.64271160944625,188.44398883289622,190.80329291381634,192.35010386422218,196.24693015456774,196.58305875785706,197.2139118967171,201.32007353347691,200.86374822526332,203.8348049206464,197.62407693220743,193.77787068377427,187.4994518987784,193.30210103278642,195.30229088953823,200.81247612954314,202.3643217448077,210.9499722595055,204.7097989979903,210.75306322454588,212.70407996768648,,,,,,,,,
339,2018-06-12 14:38:48+00:00,,181.0389800723193,183.0531217060204,184.66657198734902,179.146018760226,182.6102293434853,183.90441744311008,191.62202905946813,190.12062604410457,185.63265881474348,185.92825374475575,181.06002846841,181.9491658028745,181.12065444176406,182.46709141166514,187.21050163326126,194.98909709695263,182.3525009841181,170.43291636123107,158.9066072073593,156.47082269412118,154.30463684285394,155.60282381702947,161.6075891198913,173.14417117983172,187.65840623046012,179.02543437030502,174.22839215500792,175.0549801678219,175.78764732418304,178.803931190307,178.5598949707792,182.05747586807288,187.46756510777644,182.38343055288382,181.19071824417972,185.30698468090898,186.0191630127937,193.13754087656014,181.71776454548333,177.35067529235735,175.41264718532747,179.10368731987336,183.00497346237037,184.75836439091145,184.92927214914113,184.63294829353978,180.21058622566653,184.0515097810653,181.47373050247134,187.58118602549706,184.45164514210492,190.47749293933748,183.6682112504829,187.76927764662517,177.93718850644183,174.4659898984437,170.4772944730131,172.67797916976502
340,2018-07-06 14:38:09+00:00,173.86385152040847,174.58133123395748,181.44985041105392,175.93138595388828,175.64657749843522,177.14456543856394,174.22017926865158,183.2127863515223,189.6511513577562,181.96766944953757,179.20080214530907,178.96498231296053,179.64923105731629,178.8324998070611,175.27824622565407,188.21062965220295,189.66863647856223,175.19517806766015,166.12342854158155,152.1105360798978,152.696476851617,150.59326131461904,154.08960031371686,158.6911033130927,167.48707108106785,176.783933157746,174.1436258353466,169.40807842888685,162.75570471863315,168.01248103889642,168.80675927550828,171.80830771751732,180.52827121379408,177.84441792742257,177.1028446158656,174.26964785518894,181.96466825214978,178.08993260462063,183.23637347599805,176.252783898901,172.11071147290102,164.34498339460185,172.01440132593788,171.89652113614414,173.46183494929323,177.14381312949303,180.21051978689383,173.94430662959485,176.65910851193775,173.83204388107777,178.74967970728406,175.7829684238194,174.82696386647632,176.5243473466382,179.58374910225146,176.8935492143549,165.97647200421284,170.43399285988812,167.0516163242407
341,2018-07-30 14:37:55+00:00,187.7118852449566,182.10779987319134,182.2004690187531,183.21734192127698,177.25337160058515,182.65769330057242,184.79160136552923,190.97276544905026,191.22913137527422,191.22379529848754,187.04308378609772,186.48735863475903,186.56953961615056,181.07466574113653,185.36861285144695,186.07493910936907,192.96331233926963,177.30603509562286,168.84904267178638,164.38401895083751,158.2680457333272,156.44684702867838,158.9132983088492,166.19619146864846,175.7451169654709,185.5931462283317,176.03401383858,171.9756940256606,172.15116228137157,173.49096619893132,168.79145613297035,168.3765967646536,173.21944378422205,182.71675336719483,172.6782531442116,175.7510951067921,187.62526950656667,184.6599575122877,189.28467384593716,181.76013230976704,176.93782648049265,170.16777524908437,172.38531366989164,174.55996361934507,179.25129138297532,178.202287555707,181.08816486288677,181.53545642734363,183.38982633757573,181.89570577510742,183.49237612123875,180.87481272595795,180.1506410092876,178.2538570240743,181.207582850984,177.57130064885428,169.93868322842775,172.05941033006167,180.19728799946824
342,2018-08-07 14:38:25+00:00,189.34335117031287,186.16245540549812,189.63919127415724,186.40663987371437,186.13009186964283,184.31645463988838,186.96478245639244,193.93351146351435,194.82515530786765,191.3619555569776,186.42484163725004,189.03678025161335,187.821386090873,189.67589251036256,190.3943654368561,194.22327239832725,199.84015265338505,185.24724887342882,177.52634974844273,167.86943866506547,167.45934599745735,162.69386325529717,168.0750688613854,173.6820823147598,183.02555653654247,193.5249622840043,185.70861263117678,181.83979535134497,178.4569402402086,177.83470094546072,180.09598418758515,182.25296541864822,183.4249520081136,187.49882259504014,184.3568268889687,189.08167713159114,188.1850898710623,192.45115782331885,192.0403222772944,189.54018709175486,179.7882856207593,175.90935463807895,179.44704265293612,185.21290354341917,183.43477493591038,184.48580599870968,184.80550054079978,185.27675018081985,181.47141847238996,183.44933786016637,181.92889138782854,185.5954349816711,182.18382440095806,183.30624314893262,188.96884931232094,178.3183535533046,180.16995737183223,178.40081259724073,179.08483271949675
343,2018-08-23 14:38:33+00:00,,,,215.49548004126373,208.8890826250926,,,,,,,196.29231731703172,196.59519046975365,193.31734292680213,193.92184230652862,193.0617863764177,202.02952058836135,188.41019555734255,175.2908471244255,166.51833930858197,165.27717265091297,158.39275636504732,163.8337268099153,169.6536721709197,176.72170666479565,188.4372302678962,185.07374900585987,177.71179455915103,178.3584185174397,176.70316178793004,177.12106994985666,180.53260754924324,180.44836052669132,188.6365038635788,185.68749394291822,187.40716691141944,189.24761802203494,188.3199351014519,191.6203229943743,187.01134280175847,179.4432143927901,172.87426630997655,177.89002228898954,181.34091774146356,182.94454040807307,180.91544211391937,186.50028662981305,181.57263064401832,184.18807088137575,184.37341662708428,183.85072588817627,186.33004745469287,182.98437955667694,188.72181091605555,189.01421817264315,186.14441506781375,184.746397734487,177.5526134036194,183.77964520227903
344,2018-09-16 14:36:56+00:00,193.34546586559983,194.19384645529257,195.15765186937108,187.53016991455004,183.50063967248877,183.5130903888857,185.58279132232363,192.47756430224553,195.45346685924852,190.81224491524895,188.20709595233072,185.67332252891563,188.15237392759238,188.04435387970392,187.84344775225864,191.04219042823973,198.9384280026954,184.73224749494636,174.5451959239127,165.8682114242175,161.47135558328077,162.81458139681544,166.40503812046177,173.77334336008278,185.15220128458245,191.17880697313058,182.58319988410713,178.8982784688033,175.95218028952343,177.34244578457884,177.0013402134866,177.54412408701353,181.35849368213024,185.76588679385102,185.95492644427912,186.86142700283565,188.36861103353095,192.9564362213714,187.64147632774547,185.7428848224527,173.38379426413678,170.98586222145477,169.74749816312843,178.78203580737562,185.67882314073407,185.88368581964554,188.86271200080134,185.97092268924942,187.87491579724744,177.6140115945173,181.62525229121673,179.16882212944728,182.0566978948701,180.34339657896714,181.19592474076072,188.8495783984749,183.37576011729143,187.42770978291017,184.65668650014584
345,2018-09-24 14:38:44+00:00,219.8053158228761,188.36693030552837,178.5682550683159,182.64667677267417,176.56172643916827,178.89327504696,179.00144903625224,186.9513397020103,188.94686920568265,183.82684696915408,182.50401416464197,182.1334298633151,180.59825771602678,180.8951823630814,183.08447617201304,182.72184809858624,195.12127361171366,182.4121755119203,171.46876198153586,160.95107086555305,159.74569872288936,154.4027634283493,158.6736786814077,165.31848079255542,173.1833965731568,185.20428322182926,180.62692568754775,174.84969332959992,172.48636335094355,173.96536216819243,171.53970342420533,175.5547830936745,173.51320551311147,179.2842669585355,179.72380138986617,179.26680416699503,182.57401270362882,183.10590587658126,188.26881297665122,181.5034970809412,174.12415016785982,167.34946947172023,171.24694625269004,169.99153763150167,173.53777481200967,174.53646777553243,180.79157134557684,174.4595815571545,178.3396292477092,172.4918090865225,176.56608248253988,178.52649175812476,177.65073979136002,181.2175952109859,182.7710907783353,178.69381134397872,179.29213011914146,175.96422801658653,180.14868338058557
346,2018-10-02 14:36:34+00:00,,191.14486243888126,194.2959443930837,191.12616217526926,178.89557785798394,181.33318025374015,181.19348762853974,190.11884601343036,190.75365627083278,189.70144968929114,184.53891569325367,184.94659305041577,184.24106034840077,183.5406018327702,187.13179767560848,190.94061195306776,194.83284213928806,180.10780249015144,170.83311117695234,161.27760571155298,160.70838709226734,158.35634927329082,163.05662292861896,167.3282129397623,177.605149690684,188.09953914665252,179.41896891452498,173.0974452523693,171.476980591265,170.1995302822914,175.5879699868048,171.5325717672001,175.65929661352754,178.1661826996221,178.99811351541314,176.36394365523847,181.18771611109344,181.12227592640872,186.33946618601544,180.33654284497734,172.62216446225636,168.50720470659365,174.97466140722406,174.2254216512762,169.50782699774004,170.5994844274902,173.1282428827467,170.16212878576647,171.32222745376677,169.6141768128704,169.1934276248285,172.07279942707066,169.03193827313171,170.79696943705846,176.82245427308533,175.2481675329475,176.69337000925324,171.9941348999946,177.68465981522138
347,2018-10-10 14:38:52+00:00,,193.23411656538067,205.85193317368567,192.21071861460433,191.26664019995195,192.28270584115785,189.47257023832367,198.04862045900146,200.32524263007198,198.56715654461024,,,215.40941932309326,,,,,,,,,,,,,,215.9620342633348,198.95113430471042,185.73321348262073,182.30040340018283,184.1861484624418,177.6525002709149,,,202.84676532595998,191.28758761668612,192.17417605045293,192.7809669879134,197.0024250231863,195.38591569302528,198.26349927089447,180.53685456696624,180.97515089951446,183.6492161804864,186.2246024338624,186.8001008947944,187.87757430881734,180.0207753225374,183.42424761988704,186.8694276587176,185.90660602944837,195.34743662602924,187.78799343176104,197.30067901021678,192.91469439819835,186.06996100108788,186.26754788616034,180.45763289528705,186.5055486962824
348,2018-10-18 14:36:10+00:00,,187.1717905522307,189.40582572154625,186.0372560776433,183.8289767288488,182.76991207999686,186.346786164888,190.13365361693022,194.07389805420928,189.87039232437908,187.04838065694432,185.39803672405387,188.6237432595633,187.1893597813319,186.91156367063843,191.52073728591347,199.7039932762288,184.14452641868104,175.6074637051951,163.58129893068144,163.60928510162927,161.6764111737132,167.06258126846873,169.1296380444814,181.38990045468117,188.5364626144276,182.72220658221968,177.52873526368197,175.33004800009545,172.87612626024864,174.96815472674083,178.10677114433156,178.05802535939685,184.1275112305015,184.4671347408606,188.43435192249697,183.9095879817333,185.78189203429477,185.77753091177914,181.64298076130336,177.22343776458334,174.01344055768627,180.14989851109638,184.09591340265155,183.84590524930118,186.34809636392123,187.10429164620862,185.53514815192727,177.84610896020214,174.22237406184064,176.7132646276278,175.56629286024588,175.95285331037482,181.34538620778744,181.7801607492416,182.26033472218418,180.91710147607168,180.75991832044105,174.8321985918365
349,2018-10-26 14:38:57+00:00,196.96933005964277,191.67272354152482,196.82368584682598,191.1440346490826,188.0466342490343,188.64694140735426,193.11098998971656,199.44621028619758,200.68516989097515,197.81023688217329,191.06993237618602,191.26042110963238,191.66459938617015,192.87529945073175,194.3266033968912,198.103737946739,205.21203691829226,189.2140767926711,179.88908307272598,169.96529896645595,171.32199899880908,163.39097166946914,164.44870149281496,169.2787695413999,183.15733440847941,193.60967541256332,187.33349004522665,181.09652366527573,176.5460362625002,177.45138493123085,174.92147987511726,175.28066713170105,181.42113118982655,181.07256119715242,186.1150928568909,184.03670450505038,190.2164609243689,189.1956519076049,197.49587416457456,190.38311712839663,183.78524684962167,177.61149352995247,184.46090316421365,183.59438735380172,188.00149467904802,187.59189929832235,195.70232295276853,188.64359112509274,192.67690758766938,188.11608956817938,191.39180429363856,189.48987520629905,188.39619274467526,193.36842943486008,194.06097407254907,197.19085233588564,189.55020839982694,188.42890482443082,194.48495846118576
350,2018-11-03 14:35:50+00:00,192.0471761284861,185.25398460443137,188.18257209000316,185.44508673564053,179.3342300223405,182.48551594167498,184.33571718088098,191.7845045092645,192.3919839177292,191.08197315913176,186.82678575632977,184.63539958629784,183.4136945144926,184.72783796367602,189.56322662671138,192.2282003884825,198.78858935692494,186.0362507333789,172.61503003508096,166.97207987517916,163.18300786864984,160.69875507293446,159.5183461521737,165.9750223065108,177.55193863223275,185.1137290489939,180.63152532201042,176.90001207329578,172.70609178655099,171.97808081112453,174.2210627678699,172.91452415999748,176.72156387518447,181.10117821016837,181.39778619505853,178.93916944141037,181.8275514466062,182.9380008516604,185.0732651777039,185.1347445936188,176.94144298378802,166.8810220391756,171.40496518760386,176.08150299414274,180.23768315257,179.1033841487689,179.88742685215271,182.23147914511043,178.5186161328324,180.39436795603248,181.46235308486004,179.85326992732513,173.72223331607108,177.75308545341588,183.31069252222204,175.86504736944318,175.44900685031206,171.58407410859806,171.55848334325668
