,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
357,2016-12-26 18:59:59+00:00,189.56150506221366,173.78841821236026,180.33711309999975,171.5899580710331,168.17634837008927,167.34589360191694,169.77221051809178,175.37245085392135,178.36757820063528,193.2016309360609,200.86750081637848,213.61017635507417,217.49704912763573,215.12259828353353,204.13916881460864,202.85680636618955,206.56667445491107,208.6511717942616,,,201.58569506099047,201.6484066140427,193.97773776590986,197.013758034209,197.14841918520352,200.4769273325303,212.93499991632223,215.27355887456608,216.22773775038672,215.7467514175878,239.52744748688698,213.83038581410568,206.5936244630305,216.28966212561863,214.960034257187,221.158980201392,207.65166663635964,212.0455784975399,209.26382769574366,212.7975023937848,210.28525294250716,202.65292431534724,199.1724703683158,203.4716176412624,199.56427437236707,171.41628043145704,174.08054126613254,178.11465986968116,183.32955716772437,178.97438189913703,178.49116835564791,175.73411952410422,178.0512060807695,,174.8231339489674,171.87739322342622,176.04294325115507,,,180.7275682971596,187.85989401475814,193.89551469985275,189.45346604727155,171.741432341357,173.1431526717246,184.74339301024577,210.46511274206426,224.79325566924211,227.63578412797008,221.84737740979847,215.44904002076524,207.18221420182277,189.40842077375925,186.87775075153036,217.77186358326537,233.47043355990144,239.77221357295804,240.33994671678067,219.16305572563056,230.3378783615526,245.53876392066948
358,2017-01-11 18:59:49+00:00,173.03134363389754,162.44266723775752,172.32412600777053,160.87206790770134,156.00080159011654,155.15069856258046,144.22166387934692,140.01194152050786,137.05270361641968,151.12816458181118,158.25614598426796,189.7474119429422,182.39062345711545,199.76334706290322,202.33300453004213,195.1009998933996,,,,,,,,,,187.9721417082235,187.34650731340844,190.16220337615204,192.52514945271528,202.50908645433174,209.65533637836427,204.33653165076768,202.0541837179147,195.87992191121475,185.78261964926355,184.72815370898167,174.38819322148103,172.8514500292358,179.31456039642796,194.48952663412473,187.31993724866905,178.2859339825394,170.57208039274235,169.27304813170554,166.92270953987588,160.66565062302834,162.83134448045328,157.87312692710964,159.36572459124267,146.1988279021415,149.2571118575559,143.28556703664606,,,,,,,,,,,,,,,,,,,,,,,,,208.1291597929189,217.23857847011405,207.3579388176839,214.41496028661882,214.38423839270394
359,2017-01-19 18:57:46+00:00,174.2745008911736,164.0873544211622,184.12993646939665,182.23225679317585,179.71660792791653,178.9031038916815,162.04069353336234,162.32437598960774,170.51144346695918,176.43830263793492,192.78747000893506,205.6313522856247,221.39764795371784,226.31762890049077,236.95860861578166,232.83607432779468,,,,,,,,,211.51839027208,220.80198925318302,211.8729759778256,209.9189451279572,211.72129368565305,212.76637716976902,240.90303456190492,232.38205270228565,230.21671046779934,226.29477657710237,218.32465384879274,216.1823638254917,207.3155416397476,205.21138704265564,215.48610550963673,227.25053879316792,226.66890016641761,,203.01246258916274,186.87834293895452,175.69617309018932,179.73701150883187,189.21878127724437,206.7099985035032,202.98732100367096,193.16239111770565,186.34446236413544,194.39659787042837,202.71781465810494,,179.26212494034698,178.5717995301082,186.3399969479375,,,199.29992627149215,195.18307093155374,189.9645833035753,180.13802385563764,185.85640783445612,173.4096159894736,186.00105090127926,198.79369050379353,213.02352800314688,222.2916256930804,212.56499175715473,203.84633569181324,197.30194004038788,184.1919196460018,185.4814238570869,201.86756326289455,,191.58577333823717,242.73492383437352,237.55891274175133,244.37316510186074,223.13175371798252
360,2017-01-27 18:59:39+00:00,193.1775684110411,169.67139514012572,179.05437835384276,164.26475611313265,147.03523679836042,,,,,,,,,,,,,,,,,,,,,,194.2657818697981,193.60419836780397,194.78104753992864,203.05032909645763,213.16468306301704,212.0276347637584,206.67966860280683,200.04904051463865,199.65930793084684,192.29878616129886,188.30946931935145,184.19269242849788,185.52254625955584,185.2562014922965,185.64625147182025,190.46941945036508,180.2842873674944,165.4900766342693,162.85507237477498,166.04790783309267,163.32904035886583,169.13194525130902,172.19953754949645,168.09856202031347,170.36392790920235,171.12948469577225,169.04115606017587,,168.8135133878487,164.8465252360114,155.89603132024024,,,,166.5560902184135,173.81792143945057,168.0917316510018,,,,178.0123688257267,179.87964121630148,188.06085704447494,181.3253693687392,198.32479292348393,195.9799501644607,193.97941252194494,197.30872482595424,196.20117960020656,227.15894161360228,246.34995842325168,248.98150060158,235.26256507165706,227.2974084780072,233.98905864432356
361,2017-02-12 18:59:34+00:00,193.34758564240087,179.39003048490423,171.20196504588029,164.90445205502323,153.50974027291008,153.36784462352074,148.53302605202504,159.12426697220118,157.96249726507443,166.35851259661828,176.89428526633114,192.19201035172904,197.56872808552774,196.13966563547712,,200.56007745787588,,,,,,,,,,,182.72607203084084,186.69091625011174,188.6691815861004,198.90976575161918,206.34408839546336,208.92949139334905,202.1191694821996,196.3094940596132,191.45316366177525,194.78018182873691,192.83071823292937,200.73775352791355,198.4779285236243,195.94235027560438,196.4534109796117,198.16246871573483,187.78191577914362,183.35908142242005,178.2205123589698,177.13829948558367,171.04852113438568,180.61184628221054,174.38403825030588,174.60421062864148,167.49405918177433,169.59298076529532,166.64786873640554,,175.5805193417224,170.00852916384335,176.38211771371667,,,,180.06885784476287,180.79116080698833,163.99776218793068,,,188.51373994003933,180.9237346232461,191.02643515571552,187.0110589078586,181.45209353309446,184.80932506914758,196.17381034241942,199.88768041039742,193.0821820956144,198.89353827651166,217.38434039918292,247.2111279847887,258.17256309736143,252.33323508030773,238.43462149252363,223.09313442653166
362,2017-04-09 18:57:09+00:00,223.7394395786204,211.29866580692635,216.83635187918804,205.2603558875752,205.8442035864593,208.8717132900955,194.7618723726277,215.184501728268,209.55054660271287,222.0218113271793,241.2888335451125,240.16938176102065,256.8599870206684,256.6714731951356,251.8564209806422,245.76656058268065,245.2277932874796,241.15624458588408,227.39117964185542,220.76773491466412,222.3086771779995,202.47556737522734,207.05398990964156,194.20430600313256,194.4102507253814,196.7715949925605,197.07934628148254,206.77764436912005,213.79150272931264,226.52956345148732,233.44111017273437,229.45582525734,221.3805299155946,219.77380475018282,209.61433657792765,214.13227830005346,211.6102295090907,212.52958137480954,207.52621190007932,207.83844920714412,204.69735542454572,211.91238574986545,223.45964139160628,222.20743238499665,227.0555319699647,217.50571949882152,221.78569469675173,208.2067759703371,220.80643374707347,221.93417227964443,205.94071616340574,220.10375774032443,215.5522818037773,214.63870336796992,,200.94499638015117,194.14416766087794,191.42931192426224,191.05136825812468,197.39914404564018,201.05763138337994,201.66545475578394,203.85833121726506,211.39164863360187,214.9121755614749,219.61496653035226,218.76946219590502,204.36605712883755,199.0361500024436,203.17152151355205,211.10800508834618,215.43922697088686,214.62889583298653,,,,269.442976616593,287.36295921980275,279.74951534748584,261.7119215153078,257.79647086672134
363,2017-06-12 18:57:19+00:00,248.20379812204078,248.16435303081536,238.85112146238737,231.6974533559842,218.41145537288082,241.1350071186076,236.7024580520196,227.85116274648675,223.8234012735801,239.00273663304958,253.40750839415344,273.3440290225727,278.8721782292147,,,,,,,,,,,,,,,,,258.19074058941834,265.08420540034524,271.1270378990645,267.3810205853913,257.42031106253637,245.61857634941632,236.28789666640495,245.66468182507668,237.87179312154646,239.2182522682213,234.8806544879934,235.2382829532604,234.7432573799622,245.3734796050876,244.77962339203046,246.3322664669954,248.1649007961999,246.9438556736593,233.7294875940351,235.7829727126994,238.7273634260165,236.56485576595304,232.63546912393366,232.09311075063687,237.79044292007126,,226.56284542278456,223.8633840266091,221.27489417773575,235.0956360818709,248.38016004756844,,263.6392410195717,262.5875177783983,255.33806641632506,269.20450284870935,,253.36452010778612,249.5032939829928,244.15936158506202,,248.35798906827523,223.72890118488516,249.76464426869134,258.1788881071015,257.8251863376022,270.24381366224156,290.7554978898438,294.9462606359661,294.8901893433041,295.6397564181113,295.0362528005767
364,2017-07-22 19:00:17+00:00,257.964755503509,239.09219195664681,225.39036482788688,224.1069632809599,219.02124271172875,219.6968026576704,217.09036432321452,221.18910981706642,220.69247108372156,233.34076362840688,242.65438936474837,248.53141846362382,248.76263923635483,248.78668837926526,253.27556519663742,257.0505896559368,259.7429829263621,248.63652355696522,231.07100016052766,218.5172641156564,222.83997073060274,218.68254706238088,220.30260933591853,222.69151572619663,231.28429095936528,231.60940403953475,224.11010045569762,221.62124190594136,225.665442711197,237.53526391560848,247.97882660334403,250.1340148150071,249.0931450887128,230.64122646035668,223.911439504104,225.3077306599174,230.21841404312528,215.3239761507629,216.88373915733047,211.45723289687362,211.7956252150965,216.96287527045752,225.35402481498073,225.5556023715909,229.86698497324903,221.69278280585365,221.33078072869552,231.66131873193757,226.81148426239383,210.93173546719458,205.9838879062845,209.85272940066125,203.73462621694333,194.81823930750016,190.96473739121723,193.02048209208354,197.50334300125814,203.31053591137686,209.63637456784403,222.92940667473442,219.77204463811654,232.71922598983525,232.6056867898292,236.22601551939877,237.48626064963443,232.86624135001017,237.40876583916685,226.97844042866473,224.10957428182218,212.5347787155542,227.14892279298326,230.51595919022955,228.68251985892476,225.4089010244602,234.0952757039298,263.9958277981937,289.97838245211824,300.57237492684607,290.54385023954455,297.1363023995026,275.80413803252975
365,2017-07-30 18:57:35+00:00,266.10978520619324,261.43095677018204,250.5495245778598,248.0542086413679,238.26808297181356,233.4628464234566,243.70446741599494,244.57909688817224,233.303946703297,241.3023984131746,250.34454098887613,249.5790050102358,256.41817706866294,255.76755590369964,267.182326400388,273.81010082742995,274.3667537506161,250.26626816660084,235.53725367801067,223.75311683057768,225.37347666276264,228.0469048397294,,,,,229.48814078591624,,,,,,,,,242.03206544842942,225.307931536715,235.58547956548125,,,,,,,,,229.049347940392,237.9143313994294,233.23569350628435,217.36507504334003,212.61238366018495,217.8738471241422,212.9172215738787,198.93426820217343,209.09497741839306,,,,,,,,,,,246.72264430250263,237.29821022464137,239.23940303644076,234.2807198370428,225.4888902231666,236.4570277193543,238.71722553259056,236.9337326738589,258.6275275464377,258.7890520212367,293.3884930094256,302.31578092356165,312.7524627846228,305.4653812057199,305.88175245383104,288.6838864290315
366,2017-10-02 18:57:53+00:00,255.33783477885004,245.91334172543435,233.573834257314,233.18113570404864,228.27973076814885,223.70717611072683,223.7898911765334,227.53163814300348,238.09644760891553,243.4030650883855,250.83642615974736,261.352348963111,262.3943373023265,265.83872082109383,262.59676997531085,262.98235837302474,258.6560666364204,251.3078613526662,243.6043742598642,225.9086246541497,218.22840045085064,218.93038549289366,212.0076898716503,216.12134592419386,221.7420377294648,229.1260896260555,224.73456743596188,218.64507224171982,217.50661772961416,229.28283099210256,239.48389478943966,240.77408777515797,247.98231109024883,236.54843546351535,236.34710486745604,228.39508651000156,209.70211535105665,208.45597920363275,199.92361603912127,200.81695310082515,205.91525597110098,210.56078021487207,216.89590641342798,216.4110373230942,216.97572743502974,213.5130124352565,209.90511377260975,205.4367850582962,215.10873991253322,217.52343699970191,207.8057391711488,200.9941206059528,213.688383399244,218.16631504261687,203.4142420660019,192.78689834647344,187.76009231438684,187.84495825766436,198.25642526651848,212.931529603589,211.7152290957007,214.39740426897006,213.60063942585137,225.98521437873052,242.57353496845928,238.55470852290475,234.40709997354713,228.79876018912017,225.93997889852756,229.92923853294704,217.4502083751924,233.99195331495764,235.36504710320384,227.2794139257552,236.85668909021456,251.2782585680315,278.8999389307545,299.6392899119698,280.49951827300146,270.18655678546645,265.32252009613893
367,2017-11-27 19:00:09+00:00,181.1782028278759,165.3255810684795,188.20382247330872,192.57768712786765,214.58013129773144,228.32559333711356,239.97357204954807,242.21886643044132,234.68874681187026,232.2575195556143,221.71232822654287,226.39658534886652,236.79528489202448,224.48658362672165,220.6146662970258,227.95568106936534,234.3919109039994,224.7051772671294,206.35951563189107,203.00646682027607,192.6878801103829,190.17372535534122,190.91338374591825,206.66395011705973,231.94225084792282,229.4283380162666,208.4262699859563,183.45137798488042,179.48833736033833,196.2499586847208,214.3777090581574,226.98574670410818,219.07639569694763,228.9437155462258,221.99703341381272,211.4485227035473,198.13332522647443,192.11903523730558,188.868251870319,198.71924088195354,205.595820069983,203.74514470981063,210.6935435788218,213.01462170760556,202.318711307297,200.1911613706513,191.46453312817664,190.45013257516482,188.48161799584503,201.23646133666313,198.53164687432547,187.83077812528597,180.08457373943395,,179.18136844731222,166.35895940796524,161.95609815238723,164.0861659907948,168.01719182101567,178.6693260702957,188.92893178833395,189.6455951362163,187.5863529936867,195.01146686684703,205.81168364489315,203.00606375755206,201.72907070020634,205.63179431626807,203.89288276012473,207.38658970907937,206.88163941990518,210.20829818917102,205.73715758993188,227.5224274972842,210.8134680575656,252.60804990419192,282.12408862195974,287.3125263280292,263.43618339065455,238.96387741109845,257.7667218995938
368,2017-12-05 18:57:47+00:00,184.65428041656872,168.4014726385352,188.19713257537552,187.28198078876693,202.4710794613512,218.71729801626154,229.1016019027226,229.7864326367593,227.7017126380258,228.4360987768984,221.5743782888062,218.14408345826394,224.30034364284637,217.0625325128193,,,,,,,,,193.12839548504652,198.89072089662528,215.98841637370256,205.64026905458712,186.23806559265552,163.39657773713662,176.59764949263325,196.77474672955097,196.04723022180576,211.02274256173934,218.18867123997344,213.06393873824425,200.5029418936498,193.39034887205725,184.41835008291076,181.99197331586856,184.89160478049467,192.79669407941356,190.3007970417491,195.11319300957743,199.55251328437953,198.71137586918906,201.56814200069687,195.39841643267073,192.02320597993815,183.3032557106961,171.31266536013857,168.52524602013847,173.05536127980466,174.25257836409156,169.0666934708235,163.97445681335273,153.33651830214208,153.92655352337377,147.7887488021152,160.78022256211216,174.63029844278822,176.7861870601206,175.7516948096825,171.35693152220375,174.7575572247844,181.26370503630284,184.0443666616526,187.903900796161,191.94397375635037,194.93554170902877,201.26990303019198,193.32745240905786,195.7024367799612,200.31816638917581,194.95725139419275,202.14369647220363,204.76821543473483,227.5485917374788,251.53624213303283,272.1240052702328,252.26420418478423,243.85906560587333,242.2573719028319
