,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
222,2022-06-21 15:34:17+00:00,205.51309327913356,185.8618345209233,187.47353282940972,187.91999381074737,188.61871185104917,184.5461759034639,182.62858135370806,177.83659498478988,181.15087527380797,178.41012138691548,,,,,,,,,211.25139261855435,212.99465163411028,202.5935031077047,195.4528911425162,198.49956944520352,201.1809621503815,198.96408760098433,198.0348829779218,191.89714638595717,179.23210946077458,173.0349987558346,166.85416314033557,162.4914679428859,162.40200638431472,165.89606265683503,169.67983973709798,172.1682304727936,177.23659986751056,183.21022190508475,181.29736134712473,184.46249788748267,181.6610990350906,187.65519473984983,200.93569437628878,202.9966801438548,197.9190369645111,,,183.08696294452093,182.95644294743846,183.00374511906864,176.45647448775912,183.14118208685284,187.68744555833803,197.14921459249655,204.6628111483056,206.850634572378,201.0280377945095,197.24846607193888,193.16392100222316,192.0817324258511,199.5483832870588,,,,,,,,,,213.4322001688281,205.4873774705161,203.419464715056,199.53571808325466,191.48996509074118,192.14077880540975,194.4809577628312,191.63302283669955,190.06982735024565,194.05387065273555
223,2022-06-29 15:33:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2022-12-06 15:34:31+00:00,215.84364390129758,203.9962825250064,212.23729442516478,207.28373273158712,206.2271162114405,206.0597964079796,200.8149792512922,188.69298271372773,207.21586580256007,203.81911352734113,191.68143011810167,181.8311654041515,186.06311134021684,201.75277593326933,204.69471869726144,213.9515480386994,225.97482083291825,226.6581093094517,233.07570744591638,228.65982626294334,227.01459907443697,214.1171090737634,214.87900164525257,213.05936318062106,214.04719810885123,209.73743302391142,208.99333812036951,198.53112517634622,197.5130533576738,191.1283086723352,187.58650411029058,182.1035403557741,174.77444148309556,187.73604449012998,181.30106236800225,184.89282365961856,188.0336203011707,189.57159123290768,198.65419789027672,205.85208218115082,211.4941626381035,218.38114289148936,224.620241410912,219.30027005184007,210.92307666183075,207.14434855851152,204.43547564517183,199.86477098565905,198.23537773729936,199.3482052090481,201.86522155485284,207.04026017877771,219.4327719783351,223.80374636485607,219.86241752515934,222.7452928056386,221.02595802749482,214.714335608548,214.92848410381475,221.68861764106447,228.08570226964196,232.30324918396127,235.1843590714035,237.271583343192,238.08874053938916,238.00469835147203,236.02271606520668,234.1579102502986,233.10047004208548,230.71858122924635,228.04736888858895,222.61805081310962,218.70329787051935,215.99015490969384,210.32218260050374,217.31571905563163,217.95374478954193,211.6987586699983,220.7614270581937
225,2022-12-14 15:34:34+00:00,208.5765149936364,199.2620460243789,207.7624721497241,205.291728175348,204.08435397579478,199.9042910012132,188.72859223696878,185.35584073160163,201.25868377990156,195.87043641639278,190.06201764586757,177.24534444713464,171.7352026516027,195.92042945506145,198.3971874378052,208.16827116628667,213.5731390929519,222.1001669355399,224.66737742870538,225.22178700004883,219.58194038864008,210.51232146667365,210.18689031876238,210.61383930182407,209.22812643856787,202.92818401017246,200.96596326697494,189.1950163889366,184.1501675227029,183.16031013423589,180.6673441512861,178.31205122849894,173.9973222955877,179.75804133998443,175.85321257574145,182.42361193977212,181.74237818030292,188.2186183700786,193.9682839436183,198.53220545935665,209.0044683719987,210.85108659634443,216.99096107338931,213.90421428976185,204.95438542170928,201.3284271148658,198.5832189534883,196.46530408778452,192.5409254131231,194.71317811031398,195.21263394984976,201.32743495027245,212.07029765561055,216.90815050098993,215.86983244983048,211.94645869831066,209.65415588429855,209.97993970600186,212.9106566651697,217.84165707584805,223.77690366835898,229.9462874061964,235.06546772910127,234.59302738391386,228.6310402539989,234.47852200885626,232.25536153341397,229.42922161970017,230.74368817273452,230.61208713606482,225.53217482006087,219.7137096580426,215.762143615433,213.47193173961145,206.69381437470187,207.62232670510778,207.3774064529242,205.35099370273994,204.95222731087057
226,2023-01-23 15:34:25+00:00,211.30715583121474,205.24913669009152,217.39986524267158,216.14960935045042,213.71229137787805,211.12574382382826,198.32689684656123,201.1015147947171,205.94234271865466,199.8221351361296,185.018335923424,184.24685445533942,187.59946466822208,203.33490249592256,217.63586196953491,219.5434721371975,220.80389082034816,221.66107791630077,227.74695661126748,230.13303669040943,226.25659123254667,217.50825672130537,214.94815157685724,215.4259335481115,214.768303990293,210.11547676020695,204.92146622881103,198.00656816001975,189.92491405968002,188.3540747544444,182.95931516164705,180.3474013513001,178.05050618991453,179.4429335804698,183.69615868410222,184.88369228953815,189.3027398755284,195.76741476218677,200.6652472325316,205.59055812653753,209.79297315131242,211.12058697375505,219.51138913400837,214.1683029763038,205.06138677238349,203.61967598648317,203.52280322148064,198.47970191563127,195.0363314583779,198.07232818001728,201.89546068759932,206.6225976672233,216.80546952430097,220.82824550441563,217.5637279937891,215.84046565312917,215.6297240421472,213.02168678884362,215.5647639989716,223.24942432212634,226.3019922039353,229.4646670439206,232.69299602811412,233.1932712681721,237.25906759248028,233.6363299257095,239.86095061587358,236.8704245905496,230.84970556034975,229.55920143094798,231.58710825299403,224.08428083813044,223.6564195384156,223.19471048555806,,,,,
227,2023-01-31 15:34:27+00:00,206.47879011389517,196.79139845041385,210.03216221713868,200.7950192737565,194.86795852146474,193.56658027670295,193.563713114684,189.7479176301467,190.52066703723565,185.22091945092293,173.05436666295446,170.81946137754397,182.6326707699573,199.67726411336685,205.45408254132346,202.6401909790363,204.31818687307356,209.29113021758263,217.26586656129473,218.85214738716328,214.43043216173024,205.8857718954373,203.58640118069042,202.20828356927942,201.86041234155198,196.83409705617981,188.46525543870214,183.78561885063738,179.25247371431573,175.15623147261434,168.06254702588262,164.71729172683763,165.25537565373307,171.3980489144065,170.7411511041506,177.51886337611495,184.26854629558156,186.20758145231986,190.02938646347292,191.23382646714208,195.60493180049713,204.65684408745267,202.35370797409837,199.71954492968763,196.91600406443007,187.70394355751955,184.0989332295464,190.34106962885667,186.90269532409658,182.53733772644284,190.30025221830766,195.40474757040423,201.3611621545462,199.6175772418831,202.00064787066796,203.14908798811172,203.39060787644527,200.04640580384535,199.82628956961958,202.79784740182492,207.7103632481035,209.89949896549635,216.7182869909966,216.71311058904104,218.88708666644925,215.87260169089222,218.8003811669112,222.1876619640775,221.2755494650946,214.84880186913742,212.42508652772045,210.70085702132474,203.10719275189751,196.98603472444,197.61387053399443,194.2593921527995,194.83447334130202,181.160720596246,196.0997923389612
228,2023-02-24 15:34:20+00:00,,195.08606089428469,204.24888890466056,198.53462306171429,195.99230390041478,192.6658238751054,186.8252039410052,187.19095100075995,179.63983658824478,186.9818509098953,164.43984011630045,171.7745115206556,176.4326966081006,187.8508379397853,192.50500541659926,201.92855136617308,198.2848370589595,,,,,,,,,,,,177.079726075983,169.53825585612515,167.4402697572384,163.83783560145156,166.7780187872423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.792104039131,219.2642803125393,218.98328400880695,209.334821691305,204.60068664946974,199.38090695763847,,,,,
229,2023-03-04 15:34:06+00:00,208.64307485171395,204.05686439198297,216.23760010301953,207.49640191696454,209.26200955632748,206.33989403978512,202.89064821732762,196.54120567478458,194.41324267845164,191.03403111177062,181.44257474661498,181.56348998879582,187.6720533161656,199.42705024979313,203.6629100576964,213.77422480991652,209.1953598040035,212.9701937767194,221.11114064016928,226.26814669082017,218.76535561662484,211.46083729413567,208.8893155892681,210.7294975805875,213.08025551729654,207.6837714089084,200.02585118717448,193.26402459014486,190.69393252620614,185.11967368256484,180.8262994094381,177.97808985570015,179.05065629421154,178.8050838079768,182.1438283520126,185.52756410266556,190.77324052664795,189.01494535368477,195.65609795285906,195.50099564505655,200.90366435611406,210.22525889671738,214.30334246091803,212.6872354137634,208.5028897197624,202.45641166620965,198.7388216517212,196.6753770520827,191.36486322351385,188.69532533731214,198.93058792410312,203.32922622341974,213.13529422899956,220.23608893739168,216.6016685486965,210.65765680636724,209.27922892984856,210.46884095185578,210.79309252018186,217.12378549739958,220.81991599359083,228.2099533128541,228.4472767709708,228.65191612349892,229.49048297110903,230.5302295690331,226.98237647429295,229.89021178661972,230.06598544866455,227.41825680636504,223.22619614693818,221.36780123772468,218.32036497990686,213.0450530740698,205.77221956274894,204.88491453315277,199.76731634867917,203.8726820192117,207.7714118385464
230,2023-04-13 15:33:56+00:00,204.4393041819671,192.5868616747962,200.47239966673027,193.6127080560213,194.6600284889958,196.31540666036645,186.12415596388058,188.2740677861218,187.54167617904903,183.74668233349806,175.31749858925176,175.32915937322366,172.80354046482088,174.61035248452018,184.57497192720882,191.74946612509962,197.01250661005028,201.82539022964517,209.81351281952675,217.17326787752313,209.21913724886173,202.47702897319695,196.55472623878995,195.24899874867327,198.92876063094366,,,,,,,169.64492336295552,168.27457017507874,163.5841397123558,165.33428130957276,166.55125072851993,169.4445899522967,175.7967993819907,184.6581034071312,182.65142029688798,187.74560876265656,201.62922731797045,206.53638446209257,206.92784472011192,194.81909795937162,185.62435250067355,187.2882571332899,185.16873453519892,187.0063631667679,183.84978984805036,186.59882002917615,194.75948225498198,199.2523738851478,206.44627730068157,204.8830665701172,202.81909731406455,197.92968231573775,193.43691679875417,188.74980152488615,199.90130168992965,207.10074189051124,207.57693151429623,216.80716419743567,213.30375264221578,215.44960276032606,216.22331317393352,221.22678964190456,221.37069282206176,221.95385497473785,219.3322449124515,211.05818047568494,208.63865436889364,206.30325698480652,197.62523413227862,192.22745644917444,195.8336891523131,193.582775946889,184.0039311239081,192.6452765641904
231,2023-04-21 15:33:35+00:00,206.01290383356877,197.0684838600747,215.55372738895352,207.6965181091258,206.35734022513515,201.22373212413635,197.11002001419124,191.77207946973652,197.3069197591652,188.88591269138516,186.66166272682892,184.20675368137682,184.65887535147053,183.83743122450022,193.36683394520603,196.39909160108766,210.14958803046707,214.43880897819923,222.45753905653038,221.90148980922555,218.84983829352905,209.296513932513,203.5635682060042,204.30458570333042,202.6478953552778,,,,,,,178.180949937376,175.02645548946816,175.37344728675419,179.6123079343485,177.96654709142905,180.60548046435022,185.2238651710404,188.77522832358102,196.811184207302,202.98854039431984,207.78106708675546,208.0965201853952,210.4032355571498,203.68391739226803,199.23980833868936,198.32215916595612,194.03121242562065,190.27446799826495,191.87822155934666,196.7371443995001,200.75874646514697,204.74753175858024,213.47871582360136,212.63407592626135,210.20449196085514,211.72978673686998,211.6885878881648,215.51557846841808,220.2700950008876,229.23923857384145,,245.05983257083147,240.98289635713093,223.66306537262548,222.45751973991054,227.27746691992644,226.12903245372848,228.61791417501786,228.73263181615573,221.82734251644598,217.57121023851562,212.54927717671592,208.0980685128588,202.151455682091,197.4870500836792,200.37403969407234,202.08444688840564,201.5414558446573
232,2023-06-24 15:33:35+00:00,,,203.16275818850863,193.27013017027107,164.90090147798952,,,,,,,,,173.5919270303106,185.65336270180092,199.8947798329981,206.3216543886237,207.87890668599826,212.74723229625164,218.93987146195983,211.0792725554429,197.50119166873492,196.94406731189594,191.27366783126232,195.93667417822297,193.1522726006483,191.54258259650058,186.5315270815488,181.85220154287768,177.17435924221647,169.42292616876796,163.04122892074793,164.10586305089086,167.55281638279547,164.12752636895166,164.00246805501536,161.91260283015464,179.60480268319668,185.72927859931,191.20587094234827,195.95322369300425,202.1047482583127,207.00428180373922,206.48781661460038,201.21778290806012,193.68984677815257,186.73990289454338,177.76672259027194,180.19325881750368,182.09905995531625,182.58961753591257,193.5753113051108,200.71203272678568,205.0270244865781,205.48684381410766,202.02930168734244,197.3220793520506,191.8008791606295,193.80667430475626,203.1412375504916,207.94917286653782,211.3766332765308,215.99822457836774,216.98428668627224,218.03194210862517,216.53449863828757,222.69957115697707,218.63324538980612,217.43235471811462,215.8438000021525,206.65089445744866,202.34473792201038,200.8173793450767,198.30496565607655,193.33705752476192,195.84549733539228,193.85903551103675,188.12961735275002,190.89861600799378
233,2023-07-02 15:33:34+00:00,191.6611169634803,182.24366510653627,189.51537842713248,187.2680078867917,181.4587571900389,183.32253250005,182.7447798604798,180.2356223944406,180.15740329765612,173.90969592919504,164.93292151549994,163.59027506493382,166.45196089090587,168.92326725895975,178.0453249449599,187.82553775960972,196.4687053224724,200.28807974572888,206.62565942778443,205.33638163445772,199.4288252456264,193.72748944908582,188.00553774703621,189.45948179517862,179.94710284016958,188.42952480669604,,,,,,,,,,164.86120061554615,168.3397689713076,166.70352161161387,167.21974594625382,188.32594697257684,193.79021284447398,201.96835164751616,200.66699084862347,,,,,,,,,195.6593226300321,,,,,,,,,,,,,219.10807773079006,216.71856285285804,218.95948404708457,220.59284436139757,207.72596640488425,197.54482740916808,189.55342231434184,195.26291946220255,195.62770711688768,187.97502735160813,190.53133016476184,191.3555341441615,198.65524815876836,190.58841370003321,
234,2023-07-18 15:33:41+00:00,206.7237614226519,201.44405846869105,212.0117243918899,198.21462731470362,200.42321300469965,201.02788363964066,203.10057151447822,196.5938968808439,194.95123210172915,188.80992470240437,178.87337717671664,176.26161813744767,183.86345445555537,186.85461407843871,200.39403195340662,204.20212552968943,212.36546084535783,215.37543125284026,225.15934250469303,227.4065556868851,217.48352475825658,208.95799423831613,204.83268137281533,204.45052047036535,203.29556234221303,205.1190138968518,200.37386761606274,191.68154747722195,190.86655437789608,185.22368088087143,178.0662592777552,174.18542484024192,173.68511277743895,172.92559291204594,176.14378758450454,176.46153892583422,180.4747997965761,190.2471200878209,186.81107510465432,191.29892761964223,204.66196095644676,214.57660599577628,217.37183136694733,213.631878634869,203.9279614281283,195.32393789187714,194.49281364799833,193.03698399303357,187.5474046155086,186.02329729533156,197.4558697534141,204.54777132793572,207.35192008189736,214.379754977819,214.7789214429502,212.24093739616296,207.0310742808729,208.09599447465035,206.354308343635,212.6349772950274,217.69874263659358,224.20023668389803,231.8429590959661,232.88609518663435,231.93311351485227,234.7835567767342,228.11597312041573,226.5856377970494,227.54549521187496,224.4702634405803,219.98250394405497,221.30109298075843,214.22796371914967,204.37490410497986,204.57482478683198,203.61289214216953,204.9746982195002,205.21280497283882,211.4466601273105
