,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
170,2018-03-14 15:35:17+00:00,234.68173306644633,224.7537511272075,238.60694922966655,230.66579775123296,234.17258618200523,235.27918572674895,231.4935547726007,,,,226.387731873313,222.417116220218,225.79516385001975,229.75631100558513,232.13930785505133,230.6140929695325,229.82044542667296,223.7646549165206,221.14413724045124,223.32672904260951,215.6855126480291,207.4692563935985,206.42652495665516,,204.24918949250375,196.68510869063527,192.31307283956303,183.08868651034118,179.66442324581604,179.12191044427925,178.1948025841094,184.06962066589557,183.3771149406547,181.95834127363523,183.10100795948404,,,,195.4081428277975,202.77247333167497,210.2272285226037,214.30424937541903,217.3188020847083,214.24264222767818,202.48704295104773,199.96828102779287,201.83487028958874,191.93778510354792,,,199.13681717944326,206.1088942103882,214.1037806957475,218.60566872968994,215.27460811156732,213.34609429534152,210.35019194620375,208.3217440771973,206.61374211535056,,,226.0722281280533,228.365082093905,225.78797433502623,225.36970373893973,220.7502006403183,223.23251621892044,225.67910764886457,227.9801826067345,222.29442931720837,,213.63731555726105,213.38316015404075,207.80968960875276,209.54608192399732,213.46536693607467,203.93787124972764,202.81166578292795,209.9821439171831
171,2018-03-22 15:33:35+00:00,226.8057637806222,219.68763214452358,,,,,,,,,,218.33845373846037,211.53960475904526,216.204886657275,218.22863035196355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2018-04-07 15:33:28+00:00,241.88287558648537,218.9733929485679,232.41304548272893,220.58324074555344,223.0103883897356,226.53014711827024,225.80488682047127,223.78290981557183,220.3733604723608,223.4028534067495,219.26058662711273,221.22960780676016,221.82756311513052,221.4798458063119,229.17712986373905,227.9079765420928,226.45172786279178,225.68589978520328,229.24755239605955,230.4234828567472,218.49604885594027,209.5972832047389,205.8150612001924,205.77649118842248,207.48773974898575,200.40487889793934,190.36254289619836,179.97147987782537,179.28701349695132,176.5356254234112,176.1065487914678,173.7503667550072,174.77516805541643,184.9876463698641,184.69469095948472,185.3109698225437,186.65794544728385,190.5107620312075,191.87407801662425,199.70024965624248,205.42193202921214,215.50210940000977,220.14767891034833,217.29919283715972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2018-04-15 15:34:48+00:00,228.09094306322055,218.54192195424264,227.63965053287748,220.40575450103455,215.62798086212675,219.24197107013686,221.54739998614164,218.52491262310693,219.1043961284497,,,218.83141012868313,220.04203523061057,223.53863908439024,225.6628139975746,226.24687395142004,220.59635216677648,220.1074128768063,221.37984328259478,222.62641917897977,213.09036449888936,204.5221341092864,201.0599754922624,202.77389548308776,,,184.4146795049399,175.7831695645026,173.00212247685548,169.9351262829733,169.47945347084598,173.75233578138284,175.10219226586042,177.185687044124,179.10268009513115,178.87957132120073,169.88458638154788,,,194.6901208029471,206.8247261928978,220.81240871240723,219.04300548700346,209.4770993872116,201.00218074828118,186.41212544280734,188.37515784743158,193.045783750449,183.78728139930527,,,202.47724946248655,212.3227581172326,213.1679430880707,215.09265146303653,207.19372176012857,202.94768942308198,199.94840796579538,194.6085324700431,205.14088269053298,,,219.0342423275377,218.51771262979713,217.57775924586664,215.2479556512187,219.7739405758209,218.2207078701597,215.74526269226422,214.61053311917655,206.47291849644878,,197.80774766266262,197.4825079806938,193.89457821102943,194.40466895357034,195.42678000019106,197.76062188966793,198.89033375155716
174,2018-05-01 15:34:31+00:00,,219.131706993691,226.1760813161053,212.88075319935476,201.82993520095826,208.92255054896222,208.63911249450726,217.47202221744558,213.97405051484492,211.9219045354895,202.75219731995517,204.72177213556023,208.0664230238111,217.38096521705737,224.4278796223986,,,231.71495301978567,232.0421437896724,234.16290408968618,229.50339671666353,213.23490218207218,213.3491400304518,215.4957713258906,208.1111868764286,198.85215446812077,184.5602574064125,175.25268597738363,170.9232229029182,,,172.53900488832647,170.60013383104754,173.70234911342203,177.4675523848711,181.06531293582816,183.0521747931798,186.61250156363346,189.47450215200377,194.2281241085875,207.58361983072103,205.99178287632162,,213.83360116784252,199.52876688475607,188.60477029876415,187.42686665838238,186.30961084454523,183.98250972711915,184.3259359843993,192.92743198175043,197.74196277643097,204.4905270322952,,,205.02572888348135,200.41719449523887,196.21080962921508,192.78212194184206,204.76188659691562,214.51247685537388,218.82820117572203,217.9684919590726,217.65433715002115,,219.4695819675918,216.98529510251598,220.08836113327604,219.81978233769615,215.1706589086504,207.70882916395595,202.55699992298483,200.8806750905021,198.70689531337007,194.94916925025817,,199.41306689761592,197.9023425023478,194.72360908805211
175,2018-06-10 15:32:54+00:00,214.64568529320175,204.0544053497034,218.09914247558922,206.05837253804782,210.91640071482948,203.13251841675066,201.30871707792323,199.5025566900179,200.14878606785894,200.96021512929204,208.84918459330893,207.79392859625548,212.97596965428346,223.77698295884701,230.15508081141556,229.06710932018086,230.65403111408816,227.18215784919656,236.74210416170226,234.14713974112055,219.77782604598346,206.95259985736766,198.7105708290982,196.42875288881734,194.09240062728836,189.09646417921903,180.15097345853064,171.08954073164344,172.01035030428085,168.75957505546856,169.83654171990446,172.85981327807053,170.41255127889582,173.92544014073314,175.05393907244823,172.66660571839333,174.2919288164875,189.16612921820368,189.11645268579,194.25163734544716,202.15017700654306,209.99108324589176,210.2629746892051,209.56092770803136,197.85146403353696,187.6119349845093,188.65806439762522,186.60808879394423,187.86429760515514,184.50986720214328,184.56863245117958,198.54796928736735,203.5461353933014,208.4798297518059,205.45455716960006,197.25748282659958,196.02216755962814,193.27853514435265,191.0049778307615,208.22152655400976,216.63964856774112,215.61724200447597,213.1845841123074,216.70473660094126,215.90707390299517,219.35101019593301,223.3353241621923,213.1451369102438,213.69784246846228,209.58874482838144,204.05699592348512,205.33455763201826,201.56456237686444,199.61999682468718,199.00271434484415,200.0255482486082,197.96865556851148,197.6058712743553,199.72861392789392
176,2018-10-08 15:31:26+00:00,214.24562527301336,205.9729791496321,,198.41029994044263,205.543373859854,196.76424669272131,198.20268888940237,199.644694393116,198.69697420990215,211.16751609767024,203.70282925480564,197.93556319304454,208.2453346827345,234.63261317420563,228.91062392355917,228.09879900503284,221.78445968767028,,,228.28009944528054,214.60443934296805,203.49795319479355,204.30559364461232,206.71964498600482,210.74368992528036,210.49303087450502,199.47560463045664,189.98333084596538,175.0341609408552,174.79175063239518,,,176.8494555695813,176.18671158519717,185.60577408012313,190.80626078991565,190.2606021164511,193.67397746718203,202.93342999329494,196.57861425071596,196.335434556758,210.1815408747977,217.65664473878635,,,193.25752346081092,194.86354890968727,188.90267680503013,183.92368008786607,180.79136895197604,193.96006705527992,204.7757194485809,211.05702653615901,215.2075394264711,214.73057029407533,,207.37786553297363,206.96494898466918,203.74549190257358,208.42574529787643,214.52950010499768,222.33229144602075,225.11675382105722,217.77485179900629,223.3453665525828,227.0401106393202,,219.30589647301449,225.6057112222278,222.17116416874364,219.22316965556868,217.1586219634292,214.13911472538862,208.60399674393344,210.85430600950608,211.38737639765563,,,198.3952110583062
177,2019-01-04 15:33:56+00:00,211.3913315704643,203.96110423516225,207.4100736093271,195.19153833048085,202.21429407610762,200.57706080850474,205.20746735986037,201.09415814683544,200.6977723092016,200.74257195906617,203.84474893691709,204.3580483826249,205.82932522416374,202.43576899608166,208.97314180962144,215.46717970329817,222.96964839976047,223.2819288490802,228.97320138132366,225.81230217893767,226.29298605632997,211.65757528230841,208.5922610682625,204.4025751451145,201.0926455317154,194.05151361852995,180.7534774463528,178.02001009646594,177.13389279827547,172.14534040650355,171.69378608552486,173.86354549362025,173.7334521620095,173.78977752380231,174.28591761357052,185.9021866528997,185.91983361294277,190.0573139540503,,,,,,,,,,,,,,,211.37280564304635,214.56657308382205,210.14818345068448,202.54228841777598,200.64765768466768,198.91992411336594,201.18914696421604,209.02790410605766,213.83603003393168,217.4007015072714,218.91915362533314,214.00345262223823,214.31042702213026,215.45914832573607,219.2933455747359,220.12942027506247,222.84460579183238,222.64455841102662,219.90847147125643,216.13437796754792,209.7189793245839,209.9560170177393,207.67478165244935,202.0864765455388,197.48930363270048,196.4817812845243,193.05076699320216
178,2019-01-12 15:28:56+00:00,228.24445001301095,225.35414180794024,214.5143159001618,,,,,,,,,206.7338934388747,208.55571281898546,212.5622410105007,217.6712676807543,217.26669627297233,228.56940025465852,226.3112053232458,221.57150121719633,223.31804493630287,223.16776503889494,204.70267264369588,,,203.1035406371428,197.6492732699584,187.4891918698481,179.45696492858536,179.30701235695332,178.30735036882646,176.95064533534614,178.43708021499546,178.28153796023219,177.19134835309998,173.53501492559332,,,192.5852788425729,198.58486536177097,198.3253770704257,204.75378325540473,207.6376790546516,212.40281409482512,208.9672150922481,201.98497312044023,201.3961917306849,190.9437335641819,,187.3120687022823,185.86871061666614,190.64803385218272,198.8565769381511,204.52417484390955,214.9397340899786,211.76188508721734,210.37829426298305,206.74923357365833,199.400551141813,,,214.5460423923527,216.3492453028221,216.40116613666206,215.6202685412467,222.62407870803804,223.2530697519589,222.94440695255008,226.91179729323278,230.4170896802053,,223.97880827969396,220.05376005027708,217.41098355436444,205.94817524496722,210.64186546958283,201.95201048397558,201.70422088803446,194.46942129200448,196.40945539576316
179,2019-01-20 15:33:53+00:00,212.51195033917574,204.46463458698028,208.14203820031744,206.90157881936437,206.36909384111945,207.146333170126,208.80965102737724,212.36702871475032,203.08778369284244,202.67472751768125,205.4819090985079,206.8136026257708,208.79333655331078,213.71447324255928,213.28333132739925,218.53713966207695,228.92090257102114,227.2280374452655,228.7746965441598,231.28776822726516,227.240145810793,215.10426624996893,213.387665420196,205.90389515819453,200.4020053831848,196.0209029030832,191.43634201848784,180.7493821676685,178.49366106539924,174.42884971326083,173.71475307460094,172.98110443089618,174.68072717979402,179.0953046342077,184.3008808446678,184.1672493991742,184.29223070147148,194.7607708441351,200.67481378945203,197.71207516006118,205.79681499209306,211.33651015035352,210.57548197820475,207.50219107555455,201.5865512150519,195.92712214107635,194.46238517318096,191.3065805887601,190.44412683007195,189.46221101345722,192.34697036434926,199.91231429881498,210.1774025677924,213.74685778589867,213.31247113763837,209.11013924468807,203.4242010320991,201.68045312513777,201.8526830913419,207.59106189156117,212.4123941625451,217.45156500775644,217.42089515044313,217.32659421171786,216.6209090979763,221.17508447209545,219.61967451641425,221.41308478943364,225.27960551599,223.5314091229787,222.09432916413377,217.48232567514935,214.58380156638242,211.34518380955905,214.78722891436854,210.04891276824688,199.55786052886754,195.045924150808,197.00524784293583
180,2019-02-13 15:27:57+00:00,216.94537214454073,207.0881262880284,214.15081699257593,209.56957736993732,213.04462974328288,208.6088769321335,206.97388221744092,209.60113862727093,204.347020766299,201.74777535129206,202.18062984584495,190.51856990053255,,,208.4623076478943,216.39770852822997,224.9509900673182,229.98266964434694,235.14615731697796,235.54860048603305,214.08240690011067,196.05842636537338,216.54090003669884,211.26740569398694,201.7186608500167,190.51266123269852,,,178.8161817091125,174.84912110222766,172.4655838966885,173.33194593090394,177.64926324024344,178.01722902025918,186.0392893169763,188.5118060320012,190.52989985201532,196.4387226449256,196.6954201294121,193.05800037794347,,214.69035775888926,215.40219929796754,211.391693378024,201.71099476411092,196.84310228716606,197.2993539854357,196.88490958335967,191.3693619912086,191.72091197415617,195.97580787616243,,,221.14881614165938,217.32791167754985,213.33796038542044,209.98599114443888,205.2266567007071,207.56812616061444,219.45579549130997,222.13317578970907,222.3902277008571,,,220.98872464084522,223.27915679342632,226.04828389982632,228.97957708184853,234.05869146188846,231.2883929679278,228.15366452486626,224.9954952941942,217.82160959068838,,208.70957945068423,206.6555143542125,203.86540948286003,205.02249552957534,201.1664632444732
181,2019-02-21 15:33:47+00:00,207.84818360167137,198.89836687501915,206.504416757225,203.25271232135336,199.03459419395523,203.8382951840469,204.0277951690005,208.01818252706798,199.89287419231712,202.66024819698995,204.32745877826954,201.01426318369823,204.5816143492381,209.2550629596541,204.43144420333135,213.09377843567896,220.44173409533403,220.35489601241864,225.44202746563352,226.12688730310708,221.8830962252691,210.87449233677327,207.77538391560932,203.4552886066032,195.72395082755017,188.27896324938834,184.59650918457035,178.75916794024948,171.54770061788452,172.9769219394386,168.955783857339,169.07731861096775,170.89225495522862,174.3595235194703,181.55715038329052,184.72203637094879,182.87898463586004,191.53623562466967,197.78327801339876,196.66506425895702,198.55957700860324,202.51816096445188,205.01481130495796,206.18866003021336,195.4263543305356,188.8935186627637,192.85110688413366,189.99781791061264,185.12412055256664,183.87593757705238,192.16870400745458,199.52925766394117,206.60625957578478,212.1844681443906,208.753865329659,204.52861478618075,206.29514291279406,195.54576607474985,201.9392384731371,206.3110371603747,210.62572323949053,215.9226355919045,214.6995660890359,214.65648035728432,212.61016374447428,213.69388838214184,219.44042358737013,223.78570094699768,226.31486356771427,223.02267173523163,216.61751968102374,214.55850655692163,209.3679069561608,208.05360870817438,210.79190348205236,197.18445957787722,194.17815362063953,194.67487418637418,200.57000756326624
182,2019-03-01 15:27:27+00:00,225.05761510802174,217.27470780698758,222.45817199968806,,,214.8072027520515,213.67964191075305,209.3484665084179,211.20917300622824,209.8303683841893,207.32702762589307,208.6201795265606,215.80995202645897,214.43124700479333,216.40517302284965,220.71709015411457,226.83788083001778,229.0962697705122,236.31578628359478,,,226.93854738158163,220.9061581101741,216.50609233668428,210.01373344369853,199.63968057098637,198.27165392080659,189.9980689927574,185.2206672777972,183.96462951187192,183.37556203152695,184.81184706146627,,,188.54730958881635,193.33158248061397,193.2078901123086,202.42671835598233,211.0397806296135,211.5710237453221,215.94890750344686,218.7150519715214,221.48210123829782,215.5884915736595,206.1918029286379,,201.8163328378433,198.43823462477218,194.55013552297248,188.45046078681005,199.42525551848178,212.88700219264047,221.8491041968523,227.66717156371968,218.3517293452283,216.9889251169469,,,213.9433256740519,216.88761124134098,215.76211421248973,226.38334626568087,232.0516159153368,230.19690712963916,226.69179202635468,226.4046461734215,232.79000525020703,,238.34002712956678,234.63434273764472,227.6754459426931,226.1824819312483,225.01320483058848,219.97852908928732,224.46512043235677,209.84649063499057,200.17248120767044,204.8154521475046,
