,dates,nzd0533-0000,nzd0533-0001,nzd0533-0002,nzd0533-0003,nzd0533-0004,nzd0533-0005,nzd0533-0006,nzd0533-0007,nzd0533-0008,nzd0533-0009,nzd0533-0010,nzd0533-0011,nzd0533-0012,nzd0533-0013,nzd0533-0014,nzd0533-0015,nzd0533-0016,nzd0533-0017,nzd0533-0018,nzd0533-0019,nzd0533-0020,nzd0533-0021,nzd0533-0022,nzd0533-0023,nzd0533-0024,nzd0533-0025,nzd0533-0026,nzd0533-0027,nzd0533-0028,nzd0533-0029,nzd0533-0030,nzd0533-0031,nzd0533-0032,nzd0533-0033,nzd0533-0034,nzd0533-0035,nzd0533-0036,nzd0533-0037,nzd0533-0038,nzd0533-0039,nzd0533-0040,nzd0533-0041,nzd0533-0042,nzd0533-0043,nzd0533-0044,nzd0533-0045,nzd0533-0046,nzd0533-0047,nzd0533-0048,nzd0533-0049,nzd0533-0050,nzd0533-0051,nzd0533-0052,nzd0533-0053,nzd0533-0054,nzd0533-0055,nzd0533-0056,nzd0533-0057,nzd0533-0058,nzd0533-0059,nzd0533-0060,nzd0533-0061,nzd0533-0062,nzd0533-0063
273,2020-02-23 22:05:07+00:00,241.73355357424916,235.78710161325637,245.50079836491136,220.848043034157,208.80803274891326,212.70065570584936,210.19231675523474,213.84293839992378,206.46943218481928,210.81224382711963,,192.26479485882834,199.37225480006023,203.88409581259785,208.54375195794876,206.07313798793186,210.62626339284745,214.67346475956478,214.33755274488217,221.8366697729271,226.1641057025619,228.43436002158603,217.49179002828595,210.7742620677343,206.07659665189263,206.68871238600443,207.5471334928081,207.2542696899579,210.74951083020866,210.50430934752552,,,,203.76944859090497,213.45249122814164,217.22770397005104,197.03496566223546,,173.62817483511833,178.4180230110449,196.57759702735336,,228.44035942657544,237.10761237592774,253.84969100596373,,251.82449457484066,259.78675901319326,262.65552350148266,260.79919286014257,260.6439811206324,244.28385553415865,231.83562676066458,224.44199510958174,211.82551999635896,208.42969618322695,182.95928485644285,166.28278315839736,147.48743879617928,146.9703553112749,164.09126510120893,164.49972328723038,154.7161461197715,168.27087587780306
274,2020-04-03 22:26:38+00:00,234.21750750813788,231.3291591540069,235.96920736365385,219.53096209100477,209.34191807253805,215.92611162730793,211.8383352046087,213.5013757467972,215.66848807493687,210.89813923019187,193.823310408933,195.49300591898222,202.9103507921021,203.14011866738292,195.8316769042172,198.85620284057006,205.37536562494756,202.62245427506073,214.25608623824604,215.8594091208958,222.6899002095479,226.69289723456322,213.4702149339473,206.33245191511506,204.68556680216813,205.34407733883688,205.3449216090872,210.99275926695012,211.8704754463338,212.805866309881,,,,,214.89072860805265,222.5083987333166,201.42282044443965,,176.44935387684043,,199.83378163851728,209.56362050725673,,,,254.83343058500012,248.7001606757331,248.4378646239436,255.56186335583322,257.00448444785866,,247.01110904966907,225.05932288145826,219.80090950687276,196.28331233301705,194.28165400218887,187.2403269522711,164.7354987649988,147.77904614769054,154.41152058411663,173.16303160617113,170.69432106070204,171.80732481782053,173.70923532439843
275,2020-04-27 22:01:31+00:00,228.39842573938822,213.48272330499387,225.90062414395024,214.03807541054996,212.09263265555893,205.33636388331928,206.05306957171484,205.10483321667766,205.3875796395679,186.08928109509407,,170.4761619405573,194.5202255064564,193.72038162886992,190.58658736280788,195.81328271807794,192.1151609612087,194.04644713791492,202.1679784640431,208.07917237785284,213.87681544776774,213.86131650678286,203.98766591881756,191.51361566692577,193.9451590052334,193.10599345668857,,192.25800647280983,198.14191524956559,194.54401390092468,,,,,201.37905646738224,,204.41076132531867,,,,187.60134642306508,200.8110144716879,202.94265029692352,218.85669172549672,250.32637574466827,219.79794279166236,230.46291718147373,244.49590342786374,234.9335004264257,239.7920938749535,236.01687253172855,230.64204335287468,229.97367609692486,196.86267971481598,,162.8934600741391,141.7420216178215,115.68286860075007,101.061651298059,123.72257320005887,152.9437272516844,155.12081161221857,148.05327278305316,162.38963547997366
276,2020-05-29 21:59:34+00:00,217.6483587774237,,243.88498840537235,206.9808994482052,195.44398689904602,189.77937961419713,,180.99070679692585,178.32226470737436,171.5292517502166,168.00161203853744,168.59843689638365,,,,171.79138451231054,,200.20121361440482,197.61340844255335,186.56679561728475,,192.47389920815826,194.11010409587422,,182.27305014498643,,175.101536794757,176.97954647747912,,,,,,,197.2770156079258,,,,,171.1021021616732,175.68649058393646,210.54626076629074,,204.90261553599248,235.25551479933,,236.1814685798625,241.30330989972765,247.05763106520794,242.14044185203053,234.7634251632478,215.90159694421405,211.55152534338174,228.3265086629007,229.5652107279503,174.67855438580742,152.75941531332896,142.62941830452937,128.23112763475459,,173.94354954951584,165.6181373847733,,161.67391904953965
277,2020-09-10 22:27:11+00:00,241.89542827922727,225.8578801032823,242.9735433320029,223.29845614373315,221.73410890899075,215.68298569588003,208.0942802199149,209.74104642183514,214.56554906715905,214.89307068020236,195.4849572856653,196.5123988067739,198.17567019132096,203.74020219735945,202.32190958942581,198.88623965830465,203.1196473610347,202.42066093622037,204.85209989456538,210.54737624991645,219.78929904633787,220.14672214691976,212.7762305819402,208.47208925926884,203.38008967999684,204.43634781885757,208.52498367147714,209.42657619851536,207.12714937912574,206.3199197810158,,,220.3816078974177,,,,,,,,,,,,,223.13583800130218,218.023796065502,214.99981663976646,235.78091357932482,260.38343304272064,255.311215537035,253.36631594024865,242.79205701234144,193.27310772030293,197.93872143339698,175.3989797046453,,,170.06179492421847,141.51042170888053,,141.6706283530015,,
278,2020-10-04 21:51:36+00:00,250.80245376503115,236.26049562850082,245.021916392995,222.61156403161908,211.85585206070203,209.04923744824865,198.13132677827227,206.43090312054798,203.50389961325627,200.29555384008972,,187.2445729064406,191.01101918805588,,197.39816561510065,199.46896435158922,204.98063659238258,207.7199697604942,206.78448683372432,209.45852738408956,219.02708087371974,212.87269584241366,216.22543420159897,204.8438660230249,203.07292989571783,,212.97956855645347,211.01639213683907,214.32311846942767,222.69573067134328,204.9704093880184,199.90679919413154,197.179409741299,,208.32987698451976,224.74797673829633,,,,,212.04441600817407,227.41837543382496,236.98500485686577,,,,,,251.6776831652091,268.39707162054384,251.9497969163046,230.82252239303466,232.10103525643868,212.72911609429036,214.02086155248858,,171.13384871899834,158.97201342422107,131.19931470025293,,181.667214491279,,180.79397430729347,194.0002045425982
279,2020-10-12 22:27:18+00:00,,229.63987840465947,236.05968907411096,216.01726606197434,206.08819972604977,211.77126583389457,,205.5589970974792,206.50399592638792,205.75846277379924,196.39514674573587,190.97635580750062,200.2150847371387,197.3138131517248,197.05356265710915,201.01146016456195,201.16271169169008,208.05525699661862,201.71880818687794,210.07346401055236,,219.89441159683847,212.93251824171577,206.85472021724792,,202.52769419158275,208.014900371002,217.3962185430825,213.62385209276343,211.97476990896618,,,193.56798862815913,,211.21727177828996,,189.46073097314087,174.4619442759513,160.03638316273975,152.6200333356285,,213.26049865480692,,229.6784290913098,,251.25592958477935,242.58235621640011,240.1438656098791,,250.7527514422363,254.54515013467764,236.37197370226306,214.41194437330392,208.02957203345474,186.32460345522856,,,,138.9221929446808,,164.07552623365245,159.6755035053294,162.7132947335603,
280,2020-12-07 21:47:13+00:00,,226.48420357328945,235.55309111785937,218.14983125985532,213.3003805275396,206.035226718404,201.55851516985396,206.99032825173276,204.77497983260093,210.1528599581265,197.76737723718585,196.47375669399463,196.04617882372662,197.7597744022471,197.67578326214547,196.38483760272982,196.77414207565607,196.05116927392714,201.62496141184778,206.85743416648478,218.9203645502973,218.93350640502166,216.71246669879744,210.61922983494358,203.21728509153579,210.93725862796768,201.96297140754064,208.49914782012874,212.49285062190552,209.77045208495605,197.25922403031157,,,,199.92387308380873,,200.0471955803735,,,,,214.2024244319885,,231.41581370900246,250.10224157644564,241.92183347665377,246.16707326253155,248.95107800064304,253.2291270824553,260.6301620671618,252.61474249405723,234.02266939091834,220.85089696896458,210.02379773762425,204.33217619710365,187.19210291008577,186.1271346433346,,148.65614486683342,,164.36049438063674,169.57574069575134,157.40032426563727,170.35288558952757
281,2021-02-25 21:41:22+00:00,,209.34771573702636,,,,188.31975320745238,187.68694171571948,187.67492499655248,185.4949014256709,,,170.1158900248986,170.7167843565938,176.00901296849693,176.42959429179058,177.52303644072634,182.5152597109366,186.866321501796,188.31882701726676,193.25843046828487,208.82333278050402,219.484786043794,208.44796933160492,203.69042805358433,199.60836840795548,191.8744556524802,186.9334045697339,193.005120030599,200.77511794387095,182.7705384729997,,,166.22289266657566,,,,,167.41253092249514,,172.55415739264302,,200.55226401945768,,215.8812407748851,231.9297493899573,233.07717948125656,,,,,,,,,,,,,,134.03299433199575,152.1549841192729,,,166.10319888625537
282,2021-03-13 21:40:07+00:00,244.80413659663427,228.52036734960916,245.72859633668318,233.59201330185556,223.4709464720369,220.60928548335258,,221.14580126624813,217.24081937343695,213.27070793982665,198.76687384720736,199.22541082965253,207.49211241397725,,217.59587364797116,197.3453606286726,206.1235084796957,209.16658285851662,215.51433188023427,218.49438800368387,227.50318359797598,232.34726060718526,224.32584730687518,227.93980909297224,216.23529973930297,221.23498876392455,215.69059575427715,216.52799716846243,212.54475339141246,,203.8823205269899,200.8825556487881,,,215.09558439662018,,208.55872414765625,,,,206.96935610881906,,,252.10193079412485,266.6017303283183,,256.7346032367216,259.01149109802657,265.3890119850029,266.81571589928035,265.50357596386124,248.2967417773272,235.79638308113243,224.05739600563192,225.26925325663112,211.57107719338882,202.70600238247596,167.17973108295882,154.80963264129417,161.82096555019112,175.85497045783083,181.64901685826467,177.22994747525138,
283,2021-03-29 21:38:50+00:00,212.10621978347174,,205.25334815551645,196.47948202709793,194.3522169609059,188.2766960498749,204.42045552213554,197.41303526754643,176.85930910043476,,,,212.35842550336298,,211.94669777830322,,204.27150748855482,204.19501588995172,203.4193244346298,209.94019050360177,217.20132404415696,218.17181381936808,218.3069819743,214.72527760342876,202.1373840602906,200.51583317492123,209.06156293759608,206.97941126719644,206.2554192587349,,203.04115745568595,196.15547845075537,191.98659509067429,215.39385159027825,213.1432193220927,227.67100209262574,215.43410990817995,,,,219.75720936884557,,241.41864743757094,248.82146770074266,264.18138809529705,,,,258.2766790815213,,246.9114388242253,231.36724687889804,250.1229938119085,233.5714603355825,238.21058896247058,214.84203295466259,219.03450184960388,163.03629193094872,136.8167076383487,167.58011626921783,176.6650323136886,180.17985442941546,168.65414705661118,
284,2021-05-16 21:34:49+00:00,211.51174462293326,190.61415746510815,197.26108553069685,175.81805592516557,,173.6714589117247,177.50050630561313,175.06408186467664,161.05870098162916,168.79299831505293,,155.8923175738488,176.10285913362807,165.01951591394288,,161.3719048055675,,176.62088429281755,177.31788669219853,182.31872216593942,,191.99693976982618,185.6626486363467,,173.52422001198275,,,,,180.06671205495786,174.54631378808443,167.05308516183024,166.4479120373535,156.5768361424892,159.50502592771446,,182.71931638710714,173.52314846079486,,,,,,235.76530734987105,230.57733856537598,,219.5651112063913,225.9844798076636,227.6526809074981,229.3379095494279,217.90012654450516,206.72284157749175,213.54428787148507,,,,205.00810379852652,130.3516392328139,100.77378441998269,129.0442037630753,141.6303617319613,141.4993411928184,135.964492636272,134.15666345829337
285,2021-05-24 22:26:39+00:00,230.22187665719588,226.91868974622332,238.38342855956304,219.31459820469672,215.8112416209566,210.07168257112548,,210.70164816123116,218.01818996627705,213.52850456774888,,202.11369898765014,210.5338138709948,212.2282069024711,210.9680718014819,202.49860180422223,199.54761604836546,208.3948404340384,212.69783075166598,220.14323056323946,,234.84607008961106,218.1358465759587,,215.3831119902386,220.36271686506302,,221.79993465845905,222.14196457275781,,205.17356141086623,198.80007380389054,,,201.24593667872617,,,176.36680118689262,,192.132403331221,,218.41108913646366,241.2005821236146,236.51505045073483,246.69832317097496,256.81656149594494,248.23978488687544,242.81350448775225,249.92628894620177,250.39649097348845,263.34009695678463,241.75326851500103,,212.08237710404148,176.19253105568555,,175.90019552245838,173.18192745294039,147.47865679447258,162.5453348684444,174.14819658002983,173.9159721269143,176.34672193100982,187.38945603294485
286,2021-06-17 21:32:08+00:00,,,,,,,,170.5392454694391,,,,,,,,154.6462113177538,,175.13551954110014,206.0205026092521,,,196.9286507494574,,,222.39039585471636,,,,,,,,,,,,,,,,204.77348951391554,,,,225.91773378686887,,213.87760154482885,,,210.40213132953417,,,,,,,,86.76399287651955,107.35349752340291,137.74906253826043,,,140.95225354451222,148.53130671615065
287,2021-07-03 21:30:48+00:00,,,,,,,,,185.22926238444373,,,,,,,182.69184641874955,,185.08542268532807,174.89020681059048,190.9523770429414,,202.45824749639442,173.96525467359083,,185.48133757175123,,,,,,,,,,,,162.88642881436033,136.4455058224167,126.39256126349619,170.6455381449551,,194.02447583885953,,211.39762947124683,212.2342709039224,210.37201703216857,280.90863513228413,,,,,,,194.7582796322631,187.9829947033697,,155.71853230466706,157.7479281708432,,,151.12644811573307,153.55377468424638,,156.28599548302267
288,2021-07-27 22:26:59+00:00,,212.70567970467184,218.09175178233093,206.2663767955556,202.7794190108926,198.77044143221653,194.764127731011,197.6022439966044,190.7363083216996,194.4663049005156,,180.67133998628688,182.60255267967895,183.34677724513952,187.2480707312802,191.3449379766049,187.94659244885463,186.93278481114112,189.53761548177084,198.0149767544629,207.89359694657128,203.004840360983,199.99044184888825,195.2358009582857,194.2148119228494,184.05324482143183,191.89151853221566,192.18997457504716,,,188.3645814668738,184.8406159835809,179.46652004463903,181.7299125191487,194.06171490245717,,195.19538274189645,,150.22513081638002,,165.46905606116133,,195.01245220291736,215.6538086714705,235.2139372094655,221.99098997288914,217.4762763527824,221.05774586209776,216.7284238782085,232.76221487911724,216.63898394369977,198.15895730865765,206.94328006088034,175.98893335236772,196.80010995867633,,122.73229047341833,92.6931942902304,100.6506454674451,104.50971035611724,,,,
289,2021-08-12 22:27:06+00:00,,210.3948864961296,220.93153840084145,209.44894723626177,205.64489161414434,206.65900633679135,,205.78000634811062,202.341275594794,205.2836514959078,184.03192782827665,189.9128626755189,188.27376510351658,,187.77224129564829,197.91166820508295,199.01165713283615,193.3735070352221,202.3311296046036,203.46506267120284,217.92496460816523,217.84432478852688,206.00446537251509,202.68059302693968,198.94604136568637,,201.97172526006116,198.99358134996447,211.0277608149201,214.13318425390514,192.94456456152184,186.99602139418207,185.1504342931871,,203.68173900425455,,211.30616780808356,,,,,196.57359638486042,,228.0401438651496,,,227.71309708412304,234.40094782643695,229.48011828657977,248.51663598684527,239.76649657113677,229.72819526981505,224.36969481843707,187.96855558719494,211.16979330763826,220.55095546461592,141.0568290017505,,106.10865310829848,,,,,
290,2021-08-20 21:26:37+00:00,217.9257051147733,201.98359472123093,208.8669461481708,197.1170247125737,184.9436280105303,186.01321400822746,183.5255784332467,186.52127994920465,180.0602058642637,196.5546986916417,175.18242379136092,158.50351529816982,168.04508974132045,172.50805134967956,171.56858703018963,169.35011981922824,,177.721297474139,187.6993563275197,187.73569873431217,198.87413953525754,200.56129929836453,198.78345640179404,,190.93691686321608,,,,194.11980077415856,188.19162345712454,178.6496714499654,167.02657877180044,169.58731886167314,171.8571416593855,,,,167.19182430421094,150.64692986567084,183.53156567435207,,211.57173594403918,230.27370244741238,229.41796868560826,255.98632570819976,250.97598858424664,226.39351590063185,,235.8547164667637,238.69292565866297,245.74340603427368,223.80026072664415,202.4187157719506,204.41921283681663,,,156.9145757548304,,,127.9789305573747,139.89197525060564,138.8022379866875,157.62929887836015,165.9413796588393
