dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058,satname
2022-12-13 20:24:13+00:00,310.588064516129,311.538064516129,293.78769230769234,298.45093023255816,308.6766666666667,308.02610169491527,313.76206896551724,313.05206896551726,,,,,314.8574074074074,321.71666666666664,290.6533333333333,277.97941176470584,,315.5766666666667,320.9381818181818,,,269.275,260.6633333333333,255.6381818181818,,,,,,,,,334.74,322.7,351.8276923076923,316.25333333333333,,,,,,,,,,,,,,328.14222222222224,,,,257.3876923076923,,,,295.4338461538461,298.81918918918916,L7
2022-12-24 22:06:50+00:00,325.2416129032258,307.10161290322577,296.0030769230769,312.62976744186045,314.79,330.45305084745763,335.48241379310343,333.39241379310346,330.6486713286713,330.50936170212765,323.6146762589928,323.05481751824817,315.87,316.89,312.02,320.7788235294118,325.8730769230769,323.18,326.1045454545454,322.17,,327.44,,,316.85,313.89454545454544,306.28000000000003,320.24,325.7888235294118,305.51941176470586,325.6485714285715,332.3,347.97999999999996,362.93,345.3030769230769,,345.37,359.77,375.38,362.4045454545454,338.21000000000004,326.68,327.3728571428572,348.7,345.10999999999996,343.06,349.63,328.04,346.93,320.6,331.94454545454545,326.89882352941174,380.29,,327.46,336.61,336.47263157894736,,336.6767567567568,L9
2022-12-25 20:16:26+00:00,,,,,309.1066666666667,327.63389830508476,329.33,324.29,324.2420279720279,328.8232624113475,318.1136690647482,315.0932116788321,301.70185185185187,277.24666666666667,,,,,,,262.375,290.095,265.2833333333333,242.9272727272727,311.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.98846153846154,292.935,,299.18736842105267,,,L7
2023-02-18 22:06:37+00:00,319.95612903225805,309.40612903225804,299.8876923076923,308.38906976744187,316.57,327.72915254237284,335.4334482758621,329.88344827586207,328.91076923076923,322.23170212765956,318.63640287769783,323.1050364963504,313.7077777777778,319.16,309.73,310.97941176470584,319.1976923076923,321.39,325.98,320.7633333333333,,324.01,320.16,312.57,308.17,307.23,306.68,319.64,317.46941176470585,308.98470588235296,317.22142857142853,332.23,349.06,358.76,342.60769230769233,355.87,342.5166666666667,355.85,367.43333333333334,357.79,,,,,,,,,,,,,,,,,,332.4938461538461,336.45513513513515,L8
2023-03-06 22:06:26+00:00,320.89774193548385,309.89774193548385,300.33461538461535,310.23023255813956,310.4266666666667,329.8537288135593,333.05620689655177,331.4262068965517,331.4302797202797,322.1481560283688,315.64,324.22598540145987,314.9262962962963,322.62666666666667,312.7633333333333,314.2829411764706,327.1146153846154,326.7166666666667,333.40272727272725,331.2888888888889,,325.955,325.50333333333333,318.71272727272725,309.81,312.72272727272724,314.46333333333337,317.555,320.01294117647063,311.6564705882353,321.2680952380952,330.6433333333333,347.69,353.44,341.82461538461536,354.0233333333333,345.94444444444446,354.9866666666667,375.4588888888889,361.25272727272727,333.86333333333334,328.975,323.2471428571428,352.55,346.57,338.1388888888889,345.51,332.0788888888889,334.7133333333333,326.48888888888894,336.71272727272725,324.5829411764706,374.99333333333334,,328.775,336.3133333333333,332.45157894736843,340.65230769230766,329.5835135135135,L8
2023-03-13 20:11:17+00:00,290.99290322580646,317.54290322580647,,,292.64,304.6581355932203,305.53241379310344,312.39241379310346,302.4569230769231,298.5087234042553,,,,,,,,,,,228.745,,,,,,,,,,,,,,,,,327.05,,,,,,,,,,,,,,,,256.89923076923077,,,,,,L7
2023-03-14 22:06:35+00:00,313.0883870967742,306.7483870967742,295.18461538461537,301.7613953488372,315.41999999999996,332.9420338983051,337.46137931034485,337.16137931034484,338.5248251748252,327.6763829787234,321.0459712230216,319.203503649635,321.7088888888889,335.71,322.05,323.40235294117645,327.57461538461536,322.48,339.67454545454547,336.4666666666667,,333.225,333.66,316.14454545454544,308.69,313.0345454545454,316.3,336.595,319.41235294117644,328.69117647058823,334.77857142857147,322.45,339.3,335.8,331.47461538461533,338.63,343.6533333333333,352.84,371.6566666666667,358.55454545454546,343.73,316.505,317.59285714285716,350.11,342.18,338.8966666666667,345.34999999999997,321.0266666666667,328.28,329.7366666666667,352.43454545454546,,374.76,,322.415,325.97,330.4768421052632,337.40230769230766,333.23027027027024,L9
2023-03-22 22:06:16+00:00,316.9083870967742,303.7983870967742,287.0684615384615,311.4811627906977,311.3933333333333,331.78559322033897,332.9948275862069,331.89482758620693,326.0074825174825,323.8250354609929,318.29769784172663,316.29569343065697,315.0992592592592,313.66333333333336,306.6666666666667,319.9288235294118,321.51846153846157,323.6733333333333,322.06545454545454,326.96777777777777,,325.235,326.2866666666667,320.24545454545455,317.7,317.78545454545457,312.2166666666667,315.065,319.4788235294118,308.4994117647059,320.437619047619,331.4166666666667,339.6,363.09,349.32846153846157,353.8366666666667,342.7488888888889,356.6933333333333,376.28777777777776,358.00545454545454,340.32666666666665,326.085,327.25142857142856,354.32,345.02000000000004,344.1277777777778,341.66,333.11777777777775,344.56666666666666,332.8177777777778,336.9554545454546,322.4888235294118,381.5566666666667,,328.805,331.51666666666665,324.26210526315793,333.4992307692308,329.9856756756757,L8
2023-03-30 20:06:12+00:00,314.1338709677419,306.44387096774193,,,,,,326.83620689655174,,,,,,,,,,,,,244.935,,,,,,,,,,310.0604761904762,,,392.08,,,,,,,,,,,,,,,,348.4911111111111,,,,,,,,,,L7
2023-04-04 20:10:25+00:00,,,,,,,,320.95482758620693,,,305.36503597122305,,,,,,,,,,,,,,,,,,,,,309.67333333333335,,,,,,,,,,,,,,,,,,306.9188888888889,,,,,,,291.82684210526315,,,L7
2023-04-23 22:05:57+00:00,315.03548387096777,302.44548387096773,294.68461538461537,303.0544186046512,309.57666666666665,324.405593220339,327.6468965517241,325.4668965517241,322.37573426573425,310.9162411347518,303.8184892086331,311.72255474452555,314.57851851851854,309.64666666666665,304.8933333333333,317.4464705882353,312.34461538461534,313.0566666666667,316.3809090909091,302.35555555555555,,318.455,316.7033333333333,311.60090909090906,305.34,308.0709090909091,307.8233333333333,312.455,311.83647058823533,313.1582352941176,,,,,,,,,,,,,,,,332.73555555555555,334.78999999999996,322.44555555555553,327.05333333333334,322.91555555555556,332.73090909090905,318.4364705882353,363.7033333333333,,319.735,325.99333333333334,338.74105263157895,328.1223076923077,323.32729729729726,L8
2023-04-26 20:08:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.96,,,,,,,,,,,,,,,,,256.28769230769234,,,342.68842105263155,,,L7
2023-06-02 22:05:53+00:00,314.3906451612903,305.2306451612903,282.8523076923077,304.88837209302324,309.41,322.70525423728816,328.3744827586207,328.56448275862067,329.18286713286716,320.0840425531915,321.0681294964029,315.18525547445256,315.15555555555557,315.87,308.82,318.31,316.09230769230766,313.02,311.24545454545455,306.99666666666667,324.64,319.58,317.07000000000005,310.41545454545457,309.06,314.3954545454546,310.92,313.2,314.58,307.19,319.3542857142857,325.55,330.84999999999997,350.04,344.9923076923077,351.97,337.9033333333333,347.34,358.7966666666667,345.8954545454546,331.61,319.66,303.81142857142856,,,,,,,,,,,,,,,,,L9
2023-06-10 22:05:51+00:00,341.50774193548386,332.6177419354838,300.6107692307692,317.73046511627905,332.71333333333337,342.5101694915254,352.91275862068966,346.48275862068965,344.4076223776224,338.4695035460993,337.008273381295,330.0037956204379,333.4859259259259,342.34333333333336,330.3566666666667,336.6064705882353,338.04076923076923,340.6333333333333,335.5318181818182,327.97777777777776,335.335,333.375,329.70666666666665,317.52181818181816,314.92,330.6018181818182,331.71666666666664,,344.1064705882353,334.5982352941176,331.5290476190476,337.51666666666665,353.15,352.63,341.7507692307692,344.16666666666663,345.48888888888894,364.0333333333333,385.71777777777777,390.4218181818182,373.41666666666663,338.585,336.58857142857147,358.99,360.99,348.4477777777778,351.87,336.52777777777777,,,,,,,,,,,,L8
2023-07-28 22:06:14+00:00,327.84258064516126,311.0625806451613,295.6207692307692,303.9176744186047,316.32,332.825593220339,335.2989655172414,334.1789655172414,331.56398601398604,325.6074468085106,324.4592805755396,322.08941605839414,320.78777777777776,327.68,319.8,328.08411764705886,327.0007692307692,317.67,316.0163636363636,316.9533333333333,325.485,316.425,317.54999999999995,307.4463636363636,297.47,304.7063636363636,312.65999999999997,337.055,321.0641176470588,317.35705882352937,320.84142857142854,322.98999999999995,340.45000000000005,336.78,342.6707692307692,344.35999999999996,344.75666666666666,355.91,368.8333333333333,362.36636363636364,351.37,324.025,319.5671428571428,347.35,344.54,339.7633333333333,345.54,325.1933333333333,330.69,332.0433333333333,350.1663636363636,,369.89,,328.585,325.89,325.77,335.85538461538465,336.7389189189189,L8
2023-08-14 19:51:16+00:00,,,,,,,,,,,,,,,,,,,294.24363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-08-21 22:06:16+00:00,312.408064516129,300.008064516129,280.67538461538464,296.2920930232558,303.09666666666664,317.681186440678,321.1558620689655,323.0858620689655,322.8297202797203,321.4536879432624,321.0177697841727,317.0519708029197,316.7762962962963,309.31666666666666,307.4133333333333,315.6805882352941,307.23538461538465,308.4166666666667,312.59727272727275,298.3988888888889,310.59,308.67,307.68333333333334,297.04727272727274,288.5,295.22727272727275,299.85333333333335,309.7,300.84058823529415,297.5452941176471,304.4309523809524,322.16333333333336,341.44,343.25,337.90538461538466,338.16333333333336,336.21444444444444,349.0766666666667,356.48888888888894,345.59727272727275,319.77333333333337,305.18,307.65142857142854,,,312.61888888888893,324.83,296.2088888888889,302.93333333333334,312.55888888888893,321.96727272727276,320.1805882352941,350.0933333333333,,318.53,316.41333333333336,310.11105263157896,328.9476923076923,333.3462162162162,L9
2023-08-24 19:57:58+00:00,303.893870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.7866666666667,237.78076923076924,,,,,,L7
2023-08-29 22:06:26+00:00,322.5558064516129,311.4858064516129,286.2507692307692,316.76860465116283,315.13666666666666,328.433220338983,331.4141379310345,331.05413793103446,330.4821678321678,320.4032624113475,324.65755395683453,325.42518248175185,325.2362962962963,321.76666666666665,314.8833333333333,315.4664705882353,320.1707692307692,321.8466666666667,322.25363636363636,320.4488888888889,333.25,330.16,324.3233333333333,318.82363636363635,309.87,310.69363636363636,314.79333333333335,316.99,318.9564705882353,318.4082352941176,316.2966666666667,330.47333333333336,342.34999999999997,354.02,350.6207692307692,352.2133333333333,345.3544444444445,352.7166666666667,371.3788888888889,358.81363636363636,336.99333333333334,327.03,324.23,350.96,344.88,340.10888888888894,339.28999999999996,332.7188888888889,336.8333333333333,328.73888888888894,339.62363636363636,326.2464705882353,,,326.31,331.7033333333333,326.6194736842105,343.72538461538466,336.11405405405407,L8
2023-09-15 19:52:36+00:00,,,,,,,303.1296551724138,306.83965517241376,,,,,,,,,,,,,,,,,,,,,,,,312.02,,,,,,,,,,,,,,,,,,,,,,260.25,,,290.85526315789474,,,L7
2023-10-08 22:06:34+00:00,309.38612903225805,294.34612903225803,272.89230769230767,291.7867441860465,302.69,319.6089830508474,319.6558620689655,323.63586206896554,323.0637762237762,318.08021276595747,310.3351079136691,310.3783941605839,311.99,308.16999999999996,301.23,307.7270588235294,306.1323076923077,305.48,304.4918181818182,306.85,316.06,307.39,303.46000000000004,298.51181818181817,289.54,291.2918181818182,308.77000000000004,305.91,306.1170588235294,303.9535294117647,302.84714285714284,319.48,338.09,331.89,331.84230769230766,335.29,339.31,337.13,350.84,345.8618181818182,324.91,308.15,307.48571428571427,329.65,328.22999999999996,323.49,331.77,307.57,308.62,318.34,321.2218181818182,322.7670588235294,359.45,329.3123076923077,316.31,319.71000000000004,319.2557894736842,333.93615384615384,342.1410810810811,L9
2023-11-01 22:06:38+00:00,313.26580645161295,302.8058064516129,279.7923076923077,305.3311627906977,303.3233333333333,315.72983050847455,323.07827586206895,326.34827586206893,324.8865034965035,318.62609929078013,316.11712230215824,313.59963503649635,313.79370370370367,308.7833333333333,303.99666666666667,309.1023529411765,309.8123076923077,309.8333333333333,310.16090909090906,307.82111111111107,319.82,319.0,314.3666666666667,324.8309090909091,292.61,298.98090909090905,302.9866666666667,315.46,311.66235294117644,300.44117647058823,318.71190476190475,314.0366666666667,337.53,341.45,341.9823076923077,341.24666666666667,343.3855555555555,343.9533333333333,363.3511111111111,,,,,,,,,,,,,,,,,,,335.0761538461539,329.6027027027027,L8
2023-11-09 22:06:36+00:00,312.33774193548385,302.2477419354838,281.21769230769235,305.26534883720933,306.99,322.29694915254237,327.4044827586207,325.8644827586207,324.85895104895104,328.58382978723404,317.4891366906475,316.0848905109489,309.6111111111111,310.55,310.77,317.3447058823529,312.0176923076923,312.26,307.84727272727275,312.5833333333333,319.045,316.135,308.25,298.4472727272728,295.26,301.53727272727275,307.62,309.825,311.4647058823529,300.0523529411765,308.18857142857144,318.66,334.32,345.48,344.02769230769235,346.78,346.5566666666667,353.11,364.0133333333333,353.08727272727276,331.87,318.295,316.7528571428572,340.65,334.86,330.4633333333333,332.46,318.74333333333334,313.19,314.7933333333333,326.8172727272727,322.9647058823529,355.06,332.1176923076923,325.255,328.15,333.14894736842103,342.70384615384614,340.7108108108108,L9
2024-01-06 19:35:30+00:00,299.97225806451615,,,288.1120930232558,,,,316.1413793103448,,,,,270.75148148148145,,,,,,293.00545454545454,,,,,,,,,,,,,300.47666666666663,322.84999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,297.7905405405405,L7
2024-02-29 22:06:35+00:00,313.6412903225807,302.2812903225807,278.8092307692308,301.9844186046512,303.94,319.83033898305086,326.8213793103448,323.79137931034484,323.84874125874126,321.74659574468086,316.99496402877696,312.7338686131387,313.5733333333333,310.59999999999997,304.01,315.67764705882354,316.8692307692308,320.33,323.65272727272725,323.5,327.22,316.89,311.53999999999996,306.27272727272725,291.0,299.94272727272727,308.91999999999996,312.03,310.6476470588235,305.7388235294118,308.4042857142857,322.65999999999997,338.97,335.75,341.2592307692308,345.5,343.87,353.64,362.24,353.58272727272725,330.56,313.49,317.76142857142855,341.20000000000005,334.65000000000003,330.57,335.40000000000003,316.37,309.08,317.49,327.40272727272725,327.83764705882356,359.14,329.97923076923075,326.0,326.34999999999997,329.9947368421053,340.41461538461533,328.342972972973,L9
2024-04-01 22:06:26+00:00,315.9090322580645,304.9090322580645,281.6992307692308,299.6786046511628,303.75,318.99220338983054,325.1520689655173,326.9620689655173,327.6841958041958,323.30468085106384,316.24345323741005,316.4304379562044,315.1455555555555,313.51,309.01,319.2711764705882,314.15923076923076,316.41,318.8909090909091,319.7266666666667,335.23,324.24,327.93,309.4409090909091,301.44,306.5109090909091,314.73,327.78,322.4011764705882,324.6805882352941,312.67571428571426,323.49,340.23,336.35,335.2692307692308,344.02,350.1533333333333,353.82,367.18666666666667,355.40090909090907,342.3,324.56,329.59857142857146,344.95,340.64,335.1666666666667,344.33,321.43666666666667,328.62,333.8666666666667,353.78090909090906,,380.98,368.8292307692308,323.18,322.06,328.57421052631577,340.97461538461533,337.4167567567568,L9
2024-04-09 22:06:01+00:00,323.6309677419355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-04-25 22:05:52+00:00,313.80451612903227,302.2845161290323,286.6707692307692,310.38790697674415,305.6933333333333,324.19457627118646,326.24068965517245,329.19068965517243,323.59125874125874,319.0452482269504,311.08280575539567,313.6240875912409,311.04925925925926,309.4833333333333,308.50666666666666,311.72588235294114,313.6707692307692,314.2833333333333,310.8172727272727,311.77777777777777,325.345,321.485,317.0466666666667,312.4372727272727,312.28,308.6872727272727,305.9566666666667,311.055,313.4958823529412,300.6729411764706,317.0947619047619,323.9666666666667,334.16,353.02,345.22076923076924,344.1366666666667,338.61888888888893,348.4433333333333,365.48777777777775,353.90727272727275,333.8966666666667,320.335,320.8871428571428,341.11,334.29,332.22777777777776,330.65,316.15777777777777,332.4166666666667,325.0077777777778,326.1372727272728,318.23588235294113,366.0466666666667,334.5607692307692,324.025,324.8666666666667,328.5078947368421,331.1453846153846,323.5567567567568,L8
2024-05-03 22:06:01+00:00,323.6687096774193,301.68870967741935,284.82153846153847,298.6018604651163,303.29333333333335,318.7779661016949,325.67068965517245,327.55068965517245,327.3034265734266,328.0748226950355,316.2048201438849,313.61335766423355,314.4903703703704,316.03333333333336,308.12666666666667,316.5952941176471,312.26153846153846,315.0733333333333,316.4509090909091,310.7911111111111,321.375,312.595,310.88666666666666,304.04090909090905,298.87,303.4509090909091,312.84666666666664,318.135,315.50529411764705,322.5076470588235,314.9033333333333,328.1166666666666,344.02,343.84,334.77153846153846,342.4866666666666,340.74555555555554,345.2233333333333,360.26111111111106,349.3809090909091,335.95666666666665,320.725,318.16,341.15,335.25,331.6211111111111,340.69,316.9711111111111,324.9866666666667,322.3311111111111,338.23090909090905,325.9152941176471,366.0966666666667,337.86153846153843,317.175,322.31666666666666,325.1121052631579,332.91076923076923,338.09135135135136,L9
