,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
289,2014-08-01 17:10:24+00:00,231.18794840214952,211.0602653399125,203.54004184670725,205.01800143145056,207.8873904749039,206.38701646098463,207.91970462611818,210.5642377364839,205.81566157847425,211.80884977766775,211.13450656633796,211.78639626955595,209.74199386194633,213.79485150691877,211.86134891514953,213.3503691329169,219.96671947888194,,,,,,,,,,,,,208.66560476038615,220.59229164833474,224.57897634592004,224.12394667543035,229.39762508472487,229.00275761224725,227.02905569126966,218.52207738200374,225.5797334495914,228.22778774644115,224.85579326661548,217.41850103920365,218.08711785111345,219.41974726792157,214.18554630007253
290,2014-08-17 17:10:24+00:00,231.79880014377343,217.59331079809263,207.87122770573922,209.8258930636615,210.60569898816598,210.5141492815688,213.38242226659634,208.20988988923307,208.09182656958615,215.31250063641764,210.40447714600407,212.32518716755453,211.95756369192168,215.04091661810713,210.84904819017498,,,,,,,,,,,,223.2586703290347,221.12853137416673,212.37024537604773,212.97223419708283,228.23036857433263,224.95884668457612,221.66961843176938,225.2637502393557,230.37873371165907,231.02856089412072,227.3124964640106,227.60470242525645,220.6416394390281,219.11480792936368,216.31597649727047,213.88927943994443,213.51176026883866,217.76078143947663
291,2014-08-25 17:12:26+00:00,231.74207790230724,216.72828585166815,200.98098658541008,206.52610678587362,206.34560610525517,205.08312760152845,207.94639698550745,189.66054453893517,162.44777684055236,197.43539716759605,205.5316622353244,206.55437655522573,206.69369959769847,215.29102278709962,207.00028911803778,210.0924209728976,216.72864297820894,218.92270387631262,225.58174209793526,221.03964862747992,226.92351126197545,227.2922439783564,225.37418373988862,222.67219657335554,223.56721035105684,219.66625385179788,219.2955070613753,219.6388461339672,218.54097323847083,227.89856796844103,226.43676939788634,223.28662979179867,217.88256641018984,229.28546365815285,234.19261009322523,231.1587040202881,220.018093126068,230.2898150223621,231.64686480091692,227.5191068518027,218.43314715308887,218.9406959875494,212.99889984729603,213.7364132189384
292,2014-09-26 17:12:28+00:00,231.4563262816687,216.68508013729635,204.92028110323807,204.57772610482328,204.84493054007254,192.42288137035075,195.31948840485052,184.24869953058936,186.17163727765228,188.09983518405753,196.70777754005988,204.8029790592506,206.79420920827485,205.30073473783335,199.04692592167297,204.2561322623452,211.45149424136721,216.6123548906376,218.91425537509792,216.21457785606185,219.01843806367404,224.24384767088895,226.3837227211713,224.00772602515733,223.3392520794751,229.698458588013,224.71540654191253,225.61574266754553,230.15823631152367,230.91460574498515,244.1387663366141,228.10876966020118,233.3360598838538,236.05937549044077,233.86781391973807,233.90943456858574,228.24853714508293,229.33013287940386,227.07625403252104,226.95821695577365,223.7836174919161,230.58684475109376,232.54673344051707,229.3378338043209
293,2014-10-04 17:10:16+00:00,226.89073507618954,204.04653037685722,195.69774525548837,195.564004355623,196.9614260964944,180.62777337078205,188.72148205461926,173.76638103702584,170.74813591987362,179.41101295080773,,,,,,,,,,208.28863644721204,210.55427331457358,214.47271022054974,206.73666929802621,210.5151361855055,212.42787522575108,214.7204605726823,213.34417521705356,217.8357796990026,211.7168775853996,212.24592688396015,221.81560011253887,223.1239127073309,215.58728981654377,205.38781290770984,210.46925500190812,219.19540081560913,218.28827502474766,224.01415904068972,221.4336672214591,215.2139949468883,214.48530729750706,208.1997501440564,212.4697202399197,213.40160866832235
294,2014-10-12 17:12:35+00:00,238.04733320835038,220.72310280618652,207.31839279366545,211.45255756243685,207.35570935577488,200.87601230845695,203.55513798276615,191.4076201716104,192.43876709433735,195.9862771060436,199.04555938880986,209.83080170661762,213.2157385283522,214.18019215069793,213.43732781475606,215.3709786985994,221.09421948109642,219.3873697141868,224.6211923746893,223.26395534233143,225.94017885179653,229.2257699971828,229.38173333835323,224.0107780210828,226.23222601819123,230.6179763880264,229.72103645440612,229.32822891451517,235.71634801496046,237.94037610693965,245.07199099100092,230.70164907481166,236.48858522793793,238.18311548502194,233.22248679306867,232.23258375404444,234.18985149799047,234.9064667026768,229.88494107463364,228.86345358591672,225.2133101333611,234.65120012229258,237.32620886558152,236.0632102861382
295,2014-10-28 17:12:32+00:00,235.7206231788256,221.29361618793467,208.23519781669887,209.50051845223587,206.5198192586767,198.71377289090495,198.57390032730825,190.05994219496102,189.25544369641068,190.48995300587944,196.9208113717825,204.10374267071458,211.03831094067058,211.60751162122662,212.2169444238879,215.89516455211253,221.16298025806432,219.59606210599054,225.18927187192003,223.7807914852744,228.73537883292278,231.53478875624847,230.11144662017685,222.51579248661523,226.71171174684682,226.3163895260484,223.6059929352848,230.23925506757607,234.8394370026159,238.30043700104693,241.44308409883843,226.49795470179382,229.89346768147166,232.91786548133328,234.69853183759292,230.49509557269013,229.36866223269564,230.2734881322027,228.6937211915724,229.21590941511198,227.59668761263754,229.55816896530874,234.4928886915231,230.20189970973667
296,2014-11-13 17:12:35+00:00,239.19456234695755,222.67176512417953,214.28288344192111,210.9063397325941,206.81736463063385,202.0814931459674,205.06596641108575,202.7578791757199,205.4089993891628,209.9431607447172,211.67216443373061,209.3419009059166,210.1024949357279,216.6586620346092,214.22639813110163,218.76999445870197,221.54494856483313,221.06269473500677,226.6744277905247,225.3456993324033,233.34991184858737,232.13872101466157,229.97423382407138,229.7471099419191,232.63552286648962,232.58302395918074,232.41639998845895,230.64110006661568,233.554282165305,235.65558553158434,245.10598138291647,243.34163899519555,240.95837095716288,241.58458141559836,237.82387295014914,235.1987210956408,236.65367061957292,234.9716495312517,237.42895496592348,233.3630912159508,235.7477145398385,239.5493001564604,235.81547262538274,229.92987264637324
297,2014-11-21 17:10:38+00:00,235.33981839075147,216.774984229039,213.81403299337788,205.94924441846288,206.00944758490235,198.896115474571,205.79127481880212,205.08356170404886,201.8908301718734,203.62197920971965,208.6884953480286,206.36332394794374,,,,,,,,,215.17721448246235,229.74425772074528,227.24346202940058,224.26268722900065,225.7878401125865,228.80198453344013,225.32805988082092,229.10000103062129,221.0783166956485,230.06099260827594,237.46997651758713,226.48656467785267,229.7924182791486,236.12939648052705,235.96408991256123,230.00260295522915,231.61650997758818,232.42658018410123,228.15032343945362,228.18119752506263,224.8053617627777,231.2231300859923,234.19113690051793,230.16670521815757
298,2014-11-29 17:12:34+00:00,236.239059457836,221.49702390674986,210.46450844738462,208.31699206103804,208.41095869647862,199.51133378167492,203.48311195008807,208.26305299830094,203.2338933367023,203.1452588155494,207.0841856152265,207.34235295779717,202.53943885012453,207.92175219511984,209.93733067321378,217.66301800649705,220.18877210454065,219.18752413549043,223.84942691769,220.7583342725028,224.21904405347763,229.48442382252776,226.9107659573376,224.995807377202,228.13008535489547,226.10021739546272,223.60420585851773,230.22218541645182,227.33937993544083,232.76548698962839,244.23342995298046,232.72297223996804,232.32203409392994,234.52832765244827,235.43804951090146,230.49462424878064,233.57776700584208,229.70218055856245,228.48277381338627,227.6742245067851,233.02412522157866,233.05545243824415,234.80357039922785,233.97409041365995
299,2014-12-07 17:10:45+00:00,237.98325308463214,222.49870747428272,218.67199416472005,211.3858869979612,210.54611198755074,203.76820883150663,208.01098527004083,214.97619124074103,208.9927907792393,205.16956252746513,214.2716436869803,212.9413231201995,208.00473000395817,215.7024785131117,214.68813980080455,218.0812193980364,223.4124461283399,224.13102193993925,228.6989293635244,,,,,,,,,,,227.96711116995039,241.682811945561,234.75855032987775,230.65031353871885,236.64876544505515,237.25898950366957,232.5466732309611,235.24755114541313,236.03877779263848,238.59282496755552,233.30585298437464,238.28756030376857,236.29444847566612,240.8159952743047,235.99214775103954
300,2014-12-15 17:12:28+00:00,243.55954009717482,228.9128862001382,223.2516034676298,218.1598288882892,218.6064524989023,210.50478662172483,214.07677723649502,216.5131272597149,217.12676352582184,214.9199706656727,219.68236129153755,220.2953510310595,222.6244222990569,218.54651360069062,219.9730301185634,224.89446366096817,226.52926512722092,229.00624373085844,230.85349537940385,228.29256063560263,234.14870550134265,236.8205995460346,235.18759256920336,234.79519880363125,236.7057004989085,236.0196323385595,243.29881047063787,246.73733110172876,244.46525882148788,248.13054797218012,258.1068919796846,249.9479541469263,243.2215982481525,243.6361705720776,242.36766024739356,238.83157193410818,237.64008450589787,240.99976528063536,242.09909885063783,239.84706750911096,238.5109724035497,240.02634446635187,242.6945753751289,239.88126482871525
301,2014-12-31 17:12:47+00:00,240.08271547637878,225.2860896180673,215.3641217163484,218.62954018691147,222.15756124697495,212.24739457014724,215.24594349690847,212.46835052528775,215.15187076557217,216.14182738267917,219.67754793211793,218.87494031150476,212.9412069296054,215.24016825662616,217.34144269641618,223.07662722759628,221.34387633700257,226.49237434805727,225.03748823611937,223.9302944100034,228.84574216736664,232.55420837547598,229.24946451952357,226.60439980837876,229.9063097855771,233.55930716874397,235.0928235899812,240.42874577806464,238.73435885398055,240.15547228306133,250.64511099629487,243.33014762388996,241.9458426290499,239.9074231217,239.33445015873912,236.17688537853158,237.22733686577897,235.93798785731494,236.60982227815728,235.07571674417858,236.44531749159805,234.54783323972123,237.1650533006932,231.72126300456554
302,2015-01-16 17:12:47+00:00,240.38918431778612,226.92544641840377,216.583038833435,213.83387667331422,224.1137169148202,213.5250479283238,216.6397840295589,215.07733535316368,215.86769733200774,211.61817970696558,218.00978214004977,219.88666570924352,222.7505614777854,217.65390130218407,216.92595947166032,224.22708126587165,220.63982667621028,223.80912812908744,226.33929118245504,226.2554577768812,231.56920876285275,232.47269547520753,233.17243720521992,229.55875710014644,234.37616089952746,232.5069460076364,237.27495131097825,239.2495156545049,238.09148281625266,241.59444760193227,250.50843884653554,242.3697831815813,241.64432424036107,240.80382149118398,242.85575155194482,234.73464395362876,234.04758524435903,236.89803198052505,238.52345307101535,234.7800072668882,238.20118304725634,238.3167267402269,237.38135598175862,233.85962345651572
303,2015-01-24 17:11:22+00:00,246.05621903518812,229.10982947698187,224.0140723340649,225.83392209282906,226.344356786897,218.70169998790965,218.70497317167076,221.51018904502985,220.61273738785624,223.69108868849142,230.35528584414595,231.14936933524905,229.45082265595272,222.86253009374215,220.19379825685817,230.30837892266973,227.51541305364736,229.30639836654274,229.8075286200964,229.14714843881563,236.32634324676684,236.24002653277725,,,,,,,,,,,228.37765103198595,243.43967827567513,242.26077591804813,238.8082549071484,237.96911727689823,239.77820037008854,241.33216322255495,239.72949565488122,241.24967646172436,238.5670461306758,239.65437269123865,233.83557844966057
304,2015-02-09 17:11:03+00:00,242.5896049042207,228.15562636018444,221.3980448001201,222.74347179593994,228.75021842809667,222.83192824512687,224.6075387955845,228.99566261307194,223.10200692912827,222.19928119884642,230.47978906850884,232.11232691542358,226.22757737228062,227.66932158794324,220.13211837751146,229.17632395811646,228.60279201146693,227.67289420727678,228.29743356578945,225.9442113903179,232.26360324960436,232.05908132880523,233.53456263859704,226.05359595319024,229.36398076337164,237.37030478374294,237.02765555453357,243.35355596358005,240.28830396327896,245.4919380545728,252.3815382339271,243.43765368487593,242.9542683338077,240.54640677115398,,,,,,,,230.97745028005014,238.38490722328075,237.89071216601582
305,2015-02-25 17:11:36+00:00,241.6562052015685,226.79313528273414,219.88538941445972,219.31067662939114,227.0508887133245,222.59207186427452,226.9052375781736,225.41933523272533,227.55437308944013,225.25278206515,226.35753257885023,233.03024371514545,227.52753214361542,,,,,,,,,,216.86019222733086,226.76215917159428,225.24121404124762,235.84366279455458,237.37068863583227,241.30797549531087,239.19948758069646,240.74659758504998,249.9621406139032,244.66402017732946,245.50812920965427,242.4469039613917,245.26727059306847,236.25647864454396,237.9917962343385,236.96761152433774,237.60777798897382,238.49714106136625,235.84678395563665,237.60030599245658,233.33734538624347,231.31357356586156
306,2015-03-13 17:11:18+00:00,245.96675514480276,226.77311872107657,217.12542451199033,215.62728578729204,221.2625657503966,216.0793872430878,218.28999190641125,214.698782273784,213.40515882808828,206.32177550339915,211.51358536300282,211.23147956973332,,,,,,,,,,,221.33614975477082,215.96209452126658,221.00738819739306,224.69854912547675,227.93130951094463,231.62640501349432,230.14614177673923,229.03404167338257,240.381838760514,234.94602223544155,227.66832364860898,232.02518502388745,237.05610175854966,233.01471484454282,234.58160606520562,232.20463233332612,233.58160346233655,229.44461574225292,225.5228090239413,232.02791095252826,229.36901862718682,230.4694885093997
307,2015-03-21 17:12:19+00:00,242.6156789540974,230.86018549295082,219.96444942546023,222.80461325646303,234.16582031280805,223.70337786896175,226.18003018540358,223.70244308866717,222.09026648460684,213.31221923865846,218.49017360685195,218.88053710069934,219.4275856264549,222.35880714592753,219.5560054175835,226.11093221069268,225.45854619590642,228.44621838740193,231.2028228396707,227.31871675143037,229.5909223187196,235.78626553129848,235.42732717489497,226.92425420367704,234.98365892148513,226.7302778221858,236.63613641223628,231.93364145976633,227.73530507006916,227.75545321789585,232.44523598438545,229.86249055312322,236.00871352479857,236.41708845188595,234.74644221813887,235.85225593166967,236.42810421858297,233.7499090141732,231.26305294930035,231.4056389100214,231.87774077869906,233.73753365533204,228.44847129360812,223.24246427783268
