,dates,mex0498-0000,mex0498-0001,mex0498-0002,mex0498-0003,mex0498-0004,mex0498-0005,mex0498-0006,mex0498-0007,mex0498-0008,mex0498-0009,mex0498-0010,mex0498-0011,mex0498-0012,mex0498-0013,mex0498-0014,mex0498-0015,mex0498-0016,mex0498-0017,mex0498-0018,mex0498-0019,mex0498-0020,mex0498-0021,mex0498-0022,mex0498-0023,mex0498-0024,mex0498-0025,mex0498-0026,mex0498-0027,mex0498-0028,mex0498-0029,mex0498-0030,mex0498-0031,mex0498-0032,mex0498-0033,mex0498-0034,mex0498-0035,mex0498-0036,mex0498-0037,mex0498-0038,mex0498-0039,mex0498-0040,mex0498-0041,mex0498-0042,mex0498-0043,mex0498-0044,mex0498-0045,mex0498-0046,mex0498-0047,mex0498-0048,mex0498-0049,mex0498-0050,mex0498-0051,mex0498-0052,mex0498-0053,mex0498-0054,mex0498-0055,mex0498-0056,mex0498-0057,mex0498-0058,mex0498-0059,mex0498-0060,mex0498-0061,mex0498-0062,mex0498-0063,mex0498-0064,mex0498-0065,mex0498-0066,mex0498-0067,mex0498-0068,mex0498-0069,mex0498-0070,mex0498-0071,mex0498-0072,mex0498-0073,mex0498-0074,mex0498-0075,mex0498-0076,mex0498-0077,mex0498-0078,mex0498-0079,mex0498-0080,mex0498-0081,mex0498-0082,mex0498-0083,mex0498-0084,mex0498-0085,mex0498-0086,mex0498-0087,mex0498-0088,mex0498-0089,mex0498-0090,mex0498-0091,mex0498-0092,mex0498-0093,mex0498-0094,mex0498-0095
257,2012-02-16 17:59:44+00:00,129.4031004167797,115.80293975364198,105.62002124423316,96.46185737999758,88.07116789688578,85.30903055658686,81.90962198637817,75.02083746181404,70.66456352226216,71.34276135278112,,,,,,102.6978489165947,119.75517396179758,135.2700345668817,151.19737943353226,171.69101086652404,177.90027400662706,174.92793127950793,174.276753092168,184.5300004195644,205.86325720519224,220.9392340000608,,,,,,182.41984986948526,181.19113061067316,181.8507734997431,179.19389496071278,173.52621366542039,179.323240689783,185.34003823949377,187.71363846662473,182.0087370429121,173.86306154486363,171.10054795229235,176.51958668068076,,,,,195.39567085758338,189.66328119250647,189.31483877857238,200.33920808109463,192.3228620579423,185.41789071751475,178.18816135999035,173.67395866162036,167.54524315773082,165.04352685077777,163.94622207853806,175.72250154847774,,,,,155.59507822035636,,,,,,,,,,,,,,,,,131.61676370436976,120.00810778551184,106.0115299800785,102.92669325506742,108.15669739028276,109.01665143459019,103.52967484445102,101.60589527363325,,,,,107.56216018406087,109.57394723098787,108.17558132736752,96.24006470844998
258,2012-06-07 17:59:56+00:00,108.63335730328245,96.33020501321077,,,,,,,40.37834150762052,43.50657451461747,52.713550241495994,61.02279508197111,62.06844277572627,64.13553770112537,,,,112.56035221626678,129.00805006462681,148.69216709086575,,,,,177.74773466439584,185.14934672066073,186.63953110640944,181.25464789506802,171.44685444813553,163.90296749615297,159.61914173129355,156.90885948256508,163.30506205277615,160.66142064708993,152.099651721058,148.40406808900894,,,,,,,,,,,,177.58037549366853,172.05605756438047,181.66105984473305,185.58378445119152,175.72132428460193,,,,,,140.01553683504636,137.88271685565937,140.68181023437455,141.26786703585196,140.15463618493115,134.80890339572534,131.75781361365276,123.6235942394536,120.86415222069357,122.27552080471091,,,,,115.11087548546058,110.89624852682303,107.24551746888818,108.17106189722543,108.08426035937364,112.18067558983167,123.06207265198154,126.80751183983125,130.39533784950697,134.6418068954712,,,,,128.03172282725936,127.9823032164126,120.32870920956927,122.49075910391304,128.49599082581952,125.14860745147087,128.07981024138826,131.04831097185166,131.61369792202683,138.1601310971588,135.69140825740044
259,2012-09-02 18:07:06+00:00,,82.94622192409062,67.65942034896285,62.59936558302653,52.199332400053756,50.622402189688856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2012-09-11 18:01:01+00:00,,,,,,,73.00621436140148,62.3646008203714,61.695346701579716,66.65400263389893,70.29045202737586,76.96183190760536,82.5645803873652,84.99044969242323,85.5341097471713,95.27365040814104,111.65806084215718,126.82005409649875,,,,,178.17470390481728,181.66996125529081,198.21173599416235,201.45678892265994,194.93980529521917,188.2964612375701,182.72864717745205,178.10338400961837,171.6312279095503,171.5067036675822,175.23102738890276,173.7118470854445,,,,,,164.8174474808795,159.7267477900347,160.1894083148063,165.8453657329358,176.0915291213106,175.6028364008189,175.88335811042631,176.69494681523403,175.5883000633077,177.96625058050662,187.8589095385288,,,,,,152.01075905776227,148.64573296947296,147.53930632859252,148.98270099832234,149.24219758266676,150.88807098176267,148.54530518224647,145.51118916653022,138.93324507664283,132.7375049103563,128.2608871769128,,,,,126.37099462358373,125.77463853531026,125.97722461386226,123.49031513590761,124.02946075787938,123.90297827471076,127.04708056888069,133.22015108863292,138.8621671998904,140.3251194293981,,,,,133.96659431285542,134.2634281691956,135.33730044145477,135.38906755964035,135.07751346787597,141.83225467248187,144.08800100599547,142.71777540450094,143.7378124955039,149.4729987954268,,
261,2012-10-04 18:07:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2012-10-13 18:01:18+00:00,,,,,,,73.87333354822809,61.93992371456723,59.48101590203288,62.8108923116764,65.85550659966665,79.08468930478728,82.77118029352334,83.76045655500502,87.5871603842564,93.81577332595828,113.38088935825455,,,,,,177.19992104084764,179.08712674149118,200.07462586278052,207.37572655471394,204.01629071582795,192.0011377135055,186.24123502901259,174.5338262503239,172.99915732982737,167.89319775084155,174.42206388342427,174.85941937957165,,,,,,168.28233699260343,162.61685845408897,162.30507052200645,169.40085625609893,180.53405430763866,176.8432545584522,180.85866411205876,184.27871540935166,182.882062372892,183.8400259301423,191.3168194397453,,,,,,158.83443990506984,150.3050882474377,153.1990456684262,152.03402750425144,154.94786136498007,155.3195570038729,155.03128730115247,149.82294824935397,142.12995263323057,135.98518603386282,,,,,,127.88808100702177,128.69857189160825,124.4749448650273,123.98912704815689,122.63838180793951,122.70376256588276,126.50704879897837,135.01665443399173,141.10693879232218,146.85483104137649,,,,,144.1827737220458,140.78161074971248,142.21083293267532,142.26851189326092,141.18191270551006,143.57856671811328,145.12067133995714,148.75450804291694,153.1931698088581,154.4564707489037,,
263,2012-10-29 18:01:26+00:00,108.39739584682059,96.45264993629776,76.20283438653277,73.08797514813068,65.42129068343256,56.07657681451006,58.54530490197394,46.36455181485268,42.0115012539237,45.007911148824576,49.02604585702247,,,,,,92.24008012359623,108.27525699909813,124.61373572385271,133.48882247720746,146.16880752679626,152.18732752706796,158.81717811494815,162.42410119546298,176.97006109146758,186.45861460503167,,,,,,,159.24605891538488,157.40245359942023,152.036925449038,150.1349598217299,152.71671170558994,156.65065708368184,157.0279821134209,151.66652479313063,147.24312182194996,148.6958016693781,154.44875973002613,,,,,,166.27566224524196,173.13915797309772,179.43413768803725,173.2410372615266,158.78276868430837,152.0871945591024,150.14840896160942,148.55866362561304,143.9835806021928,143.13852822413014,141.41513476477854,,,,,129.9592088166934,123.72850119746512,121.28921951806156,121.43378121256688,122.62212317399575,121.05426015582543,118.17544182369596,114.96129020657156,116.88884101605768,115.02371586767204,117.19411276646812,,,,,125.6836309056489,129.94786126357286,132.3154391643675,128.33038164240799,125.59864420232726,123.1543099016413,123.55429252491614,125.26659677551905,124.99837151028164,127.65219199260261,,,,,131.45372676051966,131.89031826237502,134.09554496826226,134.22792786208592
264,2012-11-05 18:07:37+00:00,,92.34980798379868,78.14491188208785,72.72841052359128,66.4442095036793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2012-11-30 18:01:35+00:00,,,,,57.006625878398005,50.03195885275394,42.129385951149864,31.222607674007712,30.310679711701788,33.876356106211276,33.69919591597168,43.056441610037126,45.05351365202031,49.10524900434033,51.935076236900606,71.8534563414826,,,,,,,,147.98397461856655,157.72756154258377,170.95962821073977,163.71187234967556,161.23339587154754,150.83086961423686,142.39569329359938,141.18496125349037,140.0809006731919,134.6400753126715,,,,,146.72929052876162,146.26509310036909,145.7826425884989,139.6947182131694,147.10376190911856,191.91983301265924,,154.4663345296177,160.9116874633952,156.39840305862188,155.40135140544547,155.41772607080875,,,,,,138.59908541021053,135.30920492204197,129.74635023321082,130.9238675359789,129.16522224253347,129.140512039466,128.31481439791906,124.89421098832736,123.2878576325241,118.06346989918377,,,,,109.65383537315003,107.07252818541767,106.59331906289623,105.75465558321966,105.91728988872703,96.57605286835758,96.67584120801322,94.32479379851061,97.05853299116438,103.71628052447602,109.95953997809143,,,,111.2413019866992,111.01058333228679,113.21847287976811,115.90465847845044,114.54493015918302,114.68335576551533,108.50105328996898,109.37788323103501,110.11124852702349,114.24816817722834,118.68929021196456,,,
266,2012-12-16 18:01:42+00:00,95.04640029350745,84.12334677999324,67.32019541129426,61.778431952614476,49.578540936462666,44.341070175509785,40.54437791250643,35.00192180608834,,,,,,51.12833539712047,55.106431856819384,63.27268383444415,73.24950733490961,91.66253976354187,104.70651188627271,119.81103094152526,126.74449925195414,135.0272263677016,142.2656719051517,145.2815964834648,,,,,154.09365877760186,142.03313883177537,141.9590812469633,145.07630707565562,147.98446982016264,144.68129926205006,140.2833129471195,133.5105084526022,138.99932324288915,142.41933492340246,145.9038329278647,142.65905612659424,138.78206631962718,,,,,158.5120449273345,156.93384464522438,156.6236891402828,154.639154890162,161.5835470247378,170.58386430374645,156.99263048432005,146.62405248072162,137.83045269343634,134.595592545554,132.24659279906052,127.6198542385796,,,,,121.78054832984068,119.29574774359861,113.03288990739871,110.12329482885495,105.59971860502357,104.62524819958111,104.14392499807381,105.80130609168947,105.5091475862478,103.82977288748708,,,,,98.26693368206978,99.89088434264255,109.03418477057284,115.41111855196897,116.83565840130949,111.62486988231852,110.73619874678563,109.29849540702348,107.79015528059362,109.40335573366569,,,,,107.09324755828524,108.26679394292742,110.36727017365365,112.91034295836548,112.1860846556153,114.64040838149647,111.4343262287896
267,2013-01-01 18:01:46+00:00,97.78261498146335,89.15869243375877,73.22915492212357,64.48807696581403,55.54250491708971,57.2482966328637,,,,,,41.02223316620799,46.826243878435115,51.06446337797586,50.02079882290329,61.21774295242699,69.06211976586161,93.91363665991356,108.54380649625568,123.54186659154188,132.36226712291085,141.415682293354,150.40330340777862,,,,,161.72141072311229,154.0122277241953,144.35550858812857,143.19400186456585,143.85172147827132,150.9537606364525,148.22917196616396,143.9328150174963,139.8851166638588,145.08268362714182,150.08878412357225,153.86958524232006,,,,,,158.72854359658535,160.9280288522602,158.19263554386578,155.15205603910618,154.27390385142843,166.190402446971,172.40500306582334,162.2130971037828,151.5144122235228,145.58671404960836,143.38205819967914,,,,,130.55283742162084,130.18930838167475,123.63853521583609,123.52816943406283,117.78165142098703,115.4444999611299,110.988167084136,110.92937163826221,113.5642629187002,112.4298721805372,121.24763219371106,,,,,101.61826408887868,97.68526616058298,97.61279445418921,107.89330626900743,112.86886677852819,119.21183845445744,121.3971286442558,119.15761100145981,114.76244226892071,116.18503911516306,,,,,113.62605418100608,113.31791543135441,114.12369408190804,115.36570893716558,120.91391141291831,125.98346901503348,126.1751211394904,128.2394479290425
268,2013-05-09 18:01:28+00:00,,94.69741093405409,75.49264850213868,70.02752007593597,63.80724735026926,59.197567266755364,55.50482525122642,46.08416925279111,43.44010357453368,45.265056999298146,50.55453652383744,57.179707093235244,68.8247543083924,69.03469804283408,,,,,125.93381716966913,137.4207795618689,142.1579829579779,151.50001428514747,158.71309176005155,163.34732582629738,178.66590562198735,188.93684079767496,188.53556354967714,180.18401781109117,168.23861346668534,161.83953273792258,,,,,,154.10798499447435,152.04159956700772,157.14246813804982,164.65223231822205,153.48523958482537,148.84681804788738,146.6448819579373,154.70839700386685,157.2471650057311,169.18116967811127,169.53720897278197,170.19009659602148,,,,,,123.69032940414222,139.17256109860477,147.7225665868761,142.91542199033893,137.24108841813927,134.40516471238487,136.1070007332903,138.48307659159374,140.29510985943472,142.80278799383262,,,,,123.73923498320586,121.34088973386781,120.46177727233909,120.90987334985687,119.18278025555503,118.488519326777,117.27907184707163,115.21058707527156,113.26978651963547,109.80870581700047,112.17918488396882,,,,160.50021771377436,133.531610998776,126.74007622199109,126.8598130434258,127.83655019555228,128.95317144357045,127.72795447861803,128.279670969928,128.05712464538993,132.0114809413442,133.84564240178355,,,,,146.38121832762778
269,2013-09-05 18:07:19+00:00,98.03442282522826,90.10555000096896,73.96497791115107,69.56923666732126,62.03381616904772,52.15277505565837,50.556758971558324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2013-09-06 18:07:37+00:00,99.2711332178506,89.74564061367406,74.37581269492435,66.50701508168827,62.15796981063784,53.32156418165104,49.541042012926994,43.698518567635695,37.804791481365186,43.64694040972594,45.48658916410179,54.990022421735844,57.680620833368735,61.99578347221579,61.00911738052078,71.35577392583595,85.78160624528778,100.10884984259546,117.2128029643797,129.14647627381714,137.77165791492627,146.31851872445856,151.83670245367222,157.9101476999915,171.071501353903,181.81894019006995,176.5773104188184,169.34230483055973,159.00652404678095,152.60353920807594,152.50939887922817,146.57530851476992,152.14212416593188,150.6115124752564,144.93781146748822,142.35493715792433,144.00881393244356,151.33543429719896,151.86677380292753,146.45121934742122,142.87482931815737,141.4419698621632,146.06499235314269,154.14248950411985,162.4851727054687,162.47414602911743,160.0882427404126,160.7671354820677,159.63093823335103,165.1468502756313,169.61597777721107,156.3699528337214,148.9299361916738,139.7663372909375,135.7068774055379,134.24315629641524,129.46862111218474,126.67139914735628,128.33340689548888,130.0124071354648,128.61254045286506,129.49294953349812,124.66813096176068,120.83838908391732,116.35708917123128,113.8793864494092,114.8113597664383,114.96519798236,116.42959519779541,103.53905241600737,112.55868474334216,111.81854078411209,109.4601571195311,109.04594043203454,104.38566029316848,102.62653823938689,103.52942798213252,110.3521472796977,115.92138429356086,114.96553892603677,116.89934867844849,115.06319658709876,113.96449155478456,115.63644628228954,114.51285050058056,118.94877888063597,117.04349597179876,118.34954475101121,114.92766908805233,116.28783076798196,120.8968988664724,120.88413091720868,125.15575330502271,129.00587113034084,130.21188722250312,130.78518401392
271,2013-09-30 18:01:24+00:00,117.20764143652696,105.26209718501525,90.94363237046106,87.34708730289249,82.69271574239188,,,,,,,74.53066258046528,81.68665391022856,81.60757359927413,81.71494763293201,91.3265822247467,108.04780863174857,124.1620192838757,135.95922925620073,148.4744511907581,160.58760097540943,167.40984652257544,,,,,,192.31122364485083,180.720781461227,175.36395149719817,167.7258535254275,169.251153360866,169.94430065698512,166.99910530385506,164.77816476297022,166.4037862415894,166.99819636120833,174.38599122847427,173.79306973076189,,,,,174.37944511050705,174.1502383028083,171.99243593346785,171.9321318279185,172.71306974480456,174.5886675420478,185.70448219138635,191.67577677451828,175.06142084357506,165.873855821609,158.15999413728503,155.40679306630528,,,,,144.75211645921337,146.20395834499675,143.36233982063348,139.28663134065005,134.29903726581233,133.86940889413341,133.80515196193775,131.87222213375253,131.59718436768816,133.5194877426891,134.603254158055,,,,,124.91590052941567,121.58957653307732,122.99235388638276,130.0711704514622,138.67749652386686,137.52190736670497,137.02284720448745,134.241111376314,133.55134719585232,135.0531079310594,,,,,139.0820735748259,139.92400987202876,142.52816803449636,145.59889656615536,149.22625493603925,158.80545520076328,158.6500171661785,159.72016887097232
272,2013-10-16 18:01:37+00:00,120.19740744513655,105.99210932235093,89.90824211181649,85.98455893789853,,,,,,,66.71594745617713,72.68018188813616,80.09456854832754,79.17336874853518,78.46625838175234,90.29653668696656,102.43156694651762,120.53891018612055,134.58062537977443,143.3803701032269,159.0212499641239,,,,,201.73735567715175,198.9694380030619,184.57881057196545,176.8157690967893,176.54534748369036,171.15626219204654,163.43186514917124,168.8739226830755,162.59630689327201,163.52887194866932,161.01943430478133,164.31264103435177,,,,,,160.62353341529555,173.0789167400444,172.4294307468444,171.20149534995383,172.09714006869223,168.2360380972642,174.28347879274872,179.06521370809065,183.59008374642764,172.55058441672873,163.06571454040818,156.00558334371615,,,,,140.87887940008414,140.22613939926825,139.9592960190758,141.79224053967573,136.4021720660867,133.9560400425687,129.72941254699538,126.7787898189436,125.4485784451935,126.5015300771509,,,,,125.47450575952651,125.94017509459947,124.2730154618318,116.1970809691269,120.38761706032045,125.94232751161644,135.83362035259202,135.90990651204186,131.82689563517303,131.09326154240844,136.950275125502,,,,,135.53869675267217,140.24941215308377,142.79089059674655,146.39678922198118,146.96489181217677,152.1339561655791,152.98846615050695,153.40918003773322,158.05820815129414
