,dates,mex0445-0000,mex0445-0001,mex0445-0002,mex0445-0003,mex0445-0004,mex0445-0005,mex0445-0006,mex0445-0007,mex0445-0008,mex0445-0009,mex0445-0010,mex0445-0011,mex0445-0012,mex0445-0013,mex0445-0014,mex0445-0015,mex0445-0016,mex0445-0017,mex0445-0018,mex0445-0019,mex0445-0020,mex0445-0021,mex0445-0022,mex0445-0023,mex0445-0024,mex0445-0025,mex0445-0026,mex0445-0027,mex0445-0028,mex0445-0029,mex0445-0030,mex0445-0031,mex0445-0032,mex0445-0033,mex0445-0034,mex0445-0035,mex0445-0036,mex0445-0037,mex0445-0038,mex0445-0039,mex0445-0040,mex0445-0041,mex0445-0042,mex0445-0043,mex0445-0044,mex0445-0045,mex0445-0046,mex0445-0047,mex0445-0048,mex0445-0049,mex0445-0050,mex0445-0051,mex0445-0052,mex0445-0053,mex0445-0054,mex0445-0055,mex0445-0056,mex0445-0057,mex0445-0058,mex0445-0059,mex0445-0060,mex0445-0061,mex0445-0062,mex0445-0063,mex0445-0064,mex0445-0065,mex0445-0066,mex0445-0067,mex0445-0068,mex0445-0069,mex0445-0070,mex0445-0071,mex0445-0072,mex0445-0073,mex0445-0074,mex0445-0075,mex0445-0076,mex0445-0077,mex0445-0078,mex0445-0079,mex0445-0080,mex0445-0081,mex0445-0082,mex0445-0083,mex0445-0084,mex0445-0085,mex0445-0086,mex0445-0087,mex0445-0088,mex0445-0089,mex0445-0090,mex0445-0091,mex0445-0092,mex0445-0093,mex0445-0094,mex0445-0095,mex0445-0096,mex0445-0097,mex0445-0098,mex0445-0099,mex0445-0100,mex0445-0101,mex0445-0102,mex0445-0103,mex0445-0104,mex0445-0105,mex0445-0106,mex0445-0107,mex0445-0108,mex0445-0109,mex0445-0110,mex0445-0111,mex0445-0112,mex0445-0113,mex0445-0114,mex0445-0115,mex0445-0116,mex0445-0117,mex0445-0118,mex0445-0119,mex0445-0120,mex0445-0121,mex0445-0122,mex0445-0123,mex0445-0124,mex0445-0125,mex0445-0126,mex0445-0127,mex0445-0128
940,2021-07-04 16:57:48+00:00,,,,,,,,,,,,227.81168152055943,227.94448688673248,228.92673447770892,229.8875337070009,227.5691066666861,228.3689002280306,235.221464257575,228.00615792466428,228.58428360393944,217.5867790673041,202.93573604318877,205.9308612877346,216.7567013696631,,,,,,,,228.9319044946932,217.016202457254,207.59500767230728,199.0952000679472,197.84965976320876,185.52110166167355,195.5491526529055,201.72124217830338,210.46956540304623,220.15276013866344,225.7622655312197,223.88417233237635,219.22151004608608,213.36194953617988,211.82254135303808,212.04100679265306,,,,,,,,,,198.54143697095412,190.66469036413432,196.6509672901496,203.44290819531338,209.66130310722534,213.7294241844344,214.39681875602105,214.8133892138424,222.71930135430432,219.4129361292462,220.5332226434356,208.3956673130948,200.44568643741997,188.72463517992725,194.9761328051649,,,,,,,,,175.50089762571497,184.96433125058047,197.49269880942708,198.38954151598261,197.97770987088387,196.50769573979892,197.4568297121886,204.5597381767345,208.03559049252127,208.34964587033733,206.34374768865698,204.10077081172255,200.5013232079019,199.0730951774917,200.0162390353806,196.94861625400696,,,,,,,,,216.94467754114166,223.77481420343435,223.573447745638,219.418692142694,217.12457185677144,206.20693438064524,204.01834313818892,205.89718941548415,211.04938421471445,210.0679842411247,205.42435395938531,209.95245427017124,212.19248345893635,209.33273219635882,220.9475610217983,220.4222521605424,205.3996044294566,221.52410534740173,224.32294485262761,,,,,,,
941,2021-07-20 16:56:26+00:00,220.95257404216343,221.2423736619975,218.98143498151387,220.88082324544501,222.29329350324693,219.1579092609122,207.71788982856037,218.26581444055006,227.0250040134894,231.54367027786208,228.3200497633801,229.683590282734,234.81835119361543,239.29196033075132,238.01301458507734,,,,,,,197.5863969671742,195.0729751869333,215.7849286300035,225.90235984715096,231.93875682359942,239.5532922953164,243.06865975981793,239.41046051167865,232.77288763869024,239.29439120626526,233.16696886329154,220.16594706434566,210.8574302438432,206.21020347970727,,,,,,,,,,209.41261402610166,213.0604072383557,215.73237469249742,217.5078886666987,220.46295560608908,212.8584749973691,215.96916341734897,218.6466337159157,220.98717706165797,219.582571408864,222.72733782110464,211.8223277164875,210.28909685853614,207.69544672459148,203.8966997964103,199.819014150889,,,,,,,,,196.97814201039378,184.96831907286077,192.49028257842573,198.23336253394118,195.41389105042856,184.69868646678523,183.7491581616872,169.70535253260718,180.65243993501008,195.6467112874567,190.8718721165766,173.573710313086,187.14051695540692,200.86743221180507,201.74536236216383,,,,,,,,,200.12579289634132,213.42717983068528,210.4949891162372,204.17725267355712,197.29187178835485,197.94108194512975,198.61266676373077,206.0935177121165,206.63058605758374,212.01279738638524,217.07907905440408,221.73470308791667,225.57066984226398,221.21718509543086,224.54620747466205,220.71329088549624,218.79238042400362,,,,,,,,,,,226.52217116339477,225.83609669556088,221.23597491226093,219.0417640392709,220.81009810669573,211.2045994826312,207.5467118083726,197.86270372908817,195.11785988240072,189.5397125896889,169.86152336847655
942,2021-07-29 16:49:28+00:00,220.33330868863465,219.54952758977072,217.6473738256518,227.20778522381215,221.92196318760287,219.66131131770692,209.89456705879667,218.51419382394056,216.74154920681022,,,,,,,,,,227.52679645190474,231.12878922300825,212.90095197313997,197.2559722899632,195.48994358886168,212.58066016907128,221.91022058169608,228.33207640210304,242.91082317925202,236.24714228957325,,,,,,,,,,,,,221.13716549580286,216.8003693665908,216.18271246997148,211.68218566741996,208.2883340147455,204.20893539114235,215.08943762398272,210.49641927697516,216.8057736503339,216.5737395678757,216.0624922180312,220.4606786258639,219.4727835803526,,,,,,,,,,,,218.68545347124999,215.62471502093095,210.86371422090656,199.74534433982282,193.90987300530242,191.4148611639811,196.52441562726352,202.20782015902145,193.2320026628595,186.41103404743896,178.97457869413375,,,,,,,,,,,199.98129077877047,201.54809375278083,204.34223794231588,206.11667169613497,200.63777015048606,205.89651517695975,209.895705753379,202.10974759173274,201.11219243255707,198.38587196205964,199.64297570018434,198.48099877907532,175.5951925656736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,2021-08-05 16:55:02+00:00,,,,,,,,223.30619866146407,227.64159793536396,225.6834993283983,224.9473534979353,231.91577710723723,236.48448206171855,241.55348729224104,236.99421326097803,229.738586528028,227.32730390863838,228.49525154062164,218.4502179796201,224.43653156407493,,,,,,,,236.64526981637871,237.33620845126484,232.73429834173368,229.67157334390635,231.37215343001165,219.0395080272868,211.623863456492,200.36700111666624,197.39644563711778,190.50561292961967,197.62941576214143,198.84210941811202,209.45425567167263,215.96014775756595,218.02246732476436,211.8654152547143,,,,,,,,,223.21889581045562,219.2628920788428,218.79560204259022,214.04123045481708,210.38061674530866,205.70395920580313,203.55649621514584,207.439127933142,202.02517779972055,217.61195562874843,218.70803035018665,222.9630644738496,221.5656245352456,221.47490235782055,214.08204097632245,206.31991645390016,,,,,,,,,170.01530147174768,179.0448765202155,194.25156461106275,188.35786679247832,175.8581320383443,183.97222602852267,195.4918224917028,199.37604910605393,197.879936561806,200.31166207459142,196.66609076687288,198.50023656499218,207.29399386610825,205.92823447004912,,,,,,,,,,201.9049824234923,203.04039880067342,214.50467861402547,220.58752438801255,220.79283264391498,216.87106337970238,224.43705982541957,231.06136233557336,218.85883714523172,217.69749625827856,212.75507691767987,209.18707118010778,212.1263230795273,211.44062992254672,212.32228750989333,208.63724659891915,215.16026997373007,218.44476328799598,203.34026663431382,,,,,,,,,192.24328511262894,176.52056986777947,192.6224747068688,175.2113843265313
944,2021-08-13 17:54:10+00:00,216.12733603681374,219.19062861748912,211.2956829600202,214.67273170463724,215.58269314549767,214.97360689405755,201.02299183239867,221.3153056685462,221.04456732822072,226.10783138068498,221.39823408408162,227.65465970582798,229.879000747672,229.63570116297362,236.3242679436726,228.43848380322785,222.26898242677987,225.77198046508727,224.39901627965722,220.07611074327758,213.4629145475424,176.480941581621,,190.16100726069752,209.03209259216726,222.40889819483198,233.78009827220066,233.06833796205075,225.2952502594688,224.33330320315537,222.91318431720114,222.1286007409738,217.79979743794078,204.14180126696303,198.54556870232452,195.00916103699075,188.6209701708655,193.02918147521973,195.0563987245193,201.67826381389958,208.91270030878303,215.3221010939874,214.5139447266009,212.24073306646645,206.61096096554652,199.8520136711838,204.4527590315661,204.75960192722587,207.983244371136,212.6118653635827,208.77339961215145,206.62132026214593,211.4015444188412,213.26652720059747,210.01391489142858,205.69617691239094,202.77608907815096,204.1798891198714,201.18201990282768,199.88172729016424,205.31726893198416,215.10890465051514,213.24544874590987,219.0821962469424,216.0887349525111,208.12299261037847,207.22968522212025,194.9081562654812,185.06626089795358,183.9534914355251,189.2036712763899,195.1355705169134,191.02944031039502,179.57054456994905,174.7866527924036,165.3523035943618,170.9290852131874,190.59945688147693,185.24288485648987,166.94849561397794,175.5335176286751,185.97187600350284,183.41919177736983,188.39425874815274,190.61219790151392,186.72267261372545,187.84171753953765,196.47224385862265,194.98055816756212,193.67332890424927,199.69756483765636,202.23917677802729,193.37289924304832,186.75636913941247,191.9834390053591,194.83706655228175,191.50871584435305,196.4710794967123,196.37712917609772,200.94451655600477,203.97755727190693,211.79373686741692,213.31625019273415,215.4857698971977,220.4268796395773,224.18167291751803,215.3181525284423,213.21373162415463,206.6339392706432,203.7007153849315,200.5411639138529,207.34620897072787,207.30657548871213,204.98868909995898,212.8007417269341,215.08374504238802,214.78725332137014,208.01603360033423,210.6739936435512,213.6799278963309,218.80510071724657,220.46228119592328,216.64924628377688,209.253506572026,204.72801667797816,194.87182020303234,164.8613145965348,177.9073517266742,181.68688552136447
945,2021-08-21 16:53:37+00:00,213.32640223958109,211.21440025473993,214.42362536730485,214.19171676875013,221.3478636327098,225.9582608990031,217.93920785078265,224.12238615739153,223.56570392743907,223.891701998211,222.42816435974476,229.63293012043084,231.14127816372672,235.87527020730357,235.1952086524645,227.71194923662216,226.57368552188086,,,,,,,,218.86374460736064,226.89233737599716,236.63523658805778,237.5718405492466,222.80996940588275,227.8258128570336,221.6507283390471,220.09370521811852,214.0220187710011,203.18743950400437,199.69625485549363,197.03641926712555,192.04404709327434,197.29853455933835,198.43329151622473,,,,,,,,,,214.2151393531342,214.54015293552243,219.70539797924476,214.30087978244399,215.1544455522857,214.95718942987406,214.7655580842198,212.44667046871777,200.73109918005616,209.16141442908398,206.8215064285764,207.55770168968297,209.04719839471545,216.89971250534612,216.85041627147535,211.1509260805527,,,,,,,,,199.78307533251356,191.34607170997705,181.7759105760148,171.44828100648385,174.4375049374044,189.45824636102526,185.94826787900897,169.19468679544033,174.91508263820586,188.54737580410932,192.62784067959376,189.12370459012703,188.48029538145653,188.50683647228485,,,,,,,,,188.13157991099203,188.6298916616075,194.6540911957878,188.98327946085408,201.59420739284664,201.77798709647183,206.97125127828204,207.37706474476718,207.02819830122118,218.09999377033554,223.544324479634,220.3548203292892,213.54969463412354,218.28055069646533,208.75659132944259,204.41835273781354,203.7999293191163,209.96231671829858,,,,,,,,,,220.73411048256102,221.3305870129967,216.46275503800265,206.10818571434945,199.6231746059462,179.31181786894098,177.82081659810842,175.46271116482532
946,2021-08-29 17:54:15+00:00,216.55733528512985,214.5100354653752,211.6315666175621,217.88353742367576,220.27802150356422,227.8019748376096,219.73538046079346,219.75094850506298,223.1178471486267,225.3996014440333,223.15913770157934,228.0039626203337,231.73750868561197,236.21096200620977,235.3465092872834,234.04775975872616,230.79731702737882,231.3329863215293,228.11557054424705,224.95608830924584,214.62551716653223,198.07156689619603,196.05194337453463,210.49642363943138,217.4115520941321,228.5025931638579,239.23334987767987,235.6501743802932,225.2112820995681,227.9482133549715,228.80684845460132,219.9791807912929,215.9052979231252,207.58778546674375,197.09636226084342,190.7825437761957,184.87526847403657,195.4837687771626,198.26648581552575,204.7819161961039,213.85248112315466,219.69578621724798,220.12241906089685,212.9592342516504,208.68160108202943,209.5037801671807,212.54346565753252,214.10521414191106,212.44694280111085,213.9591679773071,220.51386273205392,214.59865523476344,216.5633948277732,213.15481570692236,214.10965764317882,209.8763941339941,199.79254448506413,212.2315851325199,207.78781206864653,205.87940361042882,205.0725106311955,214.98944848205736,215.39210661564573,219.16529367141897,220.62418303523086,213.27640684286388,209.68762575890662,198.5508756361641,195.65844176597784,187.2704903725662,190.35258311815295,193.85650958666486,194.92224316474864,189.81664939224748,181.2173395152397,170.94137224206258,174.5985403982998,197.48567706836747,188.9369454035411,167.73913359906885,173.8858832221248,189.293233240403,196.03876427518384,192.05505294809632,188.71933766431405,191.36420248850482,189.66691463871786,196.74376605890438,199.1311331156586,200.30854328979785,198.47208843208654,196.96235584112316,196.3730569960698,196.17764128172203,190.03629709901497,192.55925695628724,193.1479149966774,186.22493723281355,200.09572585925378,200.79003958555916,209.0658515802272,203.0617878366787,205.9818597373135,211.97156129059908,226.00325447396858,224.06625427825642,207.82338398313777,215.383022327008,209.96645999178702,205.3187591536362,204.32911796095067,207.0275163002707,213.29667458437848,210.42421102413925,206.24142222257865,212.9273438950551,217.9905505614065,212.163815490501,212.8678112290143,216.40540061415086,220.30666224542338,216.35194284273257,220.74896800915334,213.2786512396118,205.63386166227002,190.97760061117884,184.3309832747055,170.01994490266677,168.55557047589141
947,2021-09-06 16:52:14+00:00,218.97624141661257,220.36948971002315,215.05378804432618,218.80171854160923,222.32782352186547,221.777380329898,211.90108561925567,223.90543260951236,227.55605478276212,233.03045781878242,229.89144825687742,229.61114833087797,235.71703882256818,238.86703234747208,238.23928191370115,,,,,,,202.73548668194908,201.72380799384203,214.92240094554947,221.2194194123749,234.4611752581061,239.9654523076823,241.5901157022343,238.77327974164305,233.3667634399947,234.88604874045188,225.44393681378395,217.08147630647855,204.97513188837246,199.1935849653293,191.45065486949142,,,,,,,,,,208.768042991324,213.0989411067387,212.18753631965785,212.12842134453973,211.07312796159658,213.66513649768132,213.77649093785328,216.95311740424557,219.08156475043629,219.96651656682494,213.63153717947753,212.53443242771436,209.97002672539418,209.72923300169467,212.72640804299297,218.00762559126102,,,,,,,,,191.53684259822134,194.1226074502909,201.30557495558696,196.0954687968981,186.40063870497227,185.3437986918842,175.06277286052386,174.6622415461578,188.00397025354127,191.73852508014082,177.821646850235,177.02442622468075,183.93169591172006,192.72489398149668,,,,,,,,,203.16894715146142,205.37734496163213,199.4145036570514,196.55850898990937,190.30486323886393,197.85414669050283,191.92801677978954,202.34458341355,209.02589408987728,212.06884910215112,212.01739431793854,205.4201970467278,218.10744927946462,230.62218108303654,229.41184187214643,212.85143798823938,221.39894308378973,202.74698344953947,,,,,,,,,,220.01611226897447,217.4039030183027,221.91869592713834,218.5099034055284,221.6665136082205,210.88576141783832,210.25874291464288,199.45231486160438,188.20646625525112,183.76709503002687,177.9598067302446
948,2021-09-22 16:50:49+00:00,214.0385650953081,219.2621635933644,216.21606808808218,210.9942637472494,208.0507697153477,221.41661701157102,210.75861731489772,219.58692483402123,224.8135696882552,222.75942093629217,,,,,,,,229.00279530966262,227.7272188829803,226.47151177049912,212.59577303032302,197.6628126356069,198.8501148851511,208.6233397636523,216.131295519823,226.52654138198406,235.12227458843282,229.73947937336888,223.97453503218284,,,,,,,,,,198.37828808464363,199.21791785027906,208.93198868198724,213.31237434748564,215.03850262050062,212.4886831458753,211.3733352130039,207.7603327424509,205.6626459326136,204.89554678598725,201.83715836064917,211.5072315619229,213.73969206613683,211.58362870516834,215.7242775827313,213.0689428559607,,,,,,,,,,224.32626475978955,222.7846051021447,222.4803320269444,210.62093166283512,205.07807444077721,199.16988457106396,194.9083115004877,202.43712474414238,210.06217937181296,197.42298542561903,188.94093811302412,180.4359044015616,176.31297608627304,174.73324625976701,196.70078358918713,,,,,,,,187.31436421739932,194.00095627556922,195.33852809379326,198.00843054675897,198.03720855837506,199.38709547763392,189.15108805458567,190.59520853221835,186.6756447038753,183.3414179302199,182.0375893489539,191.19237835496799,200.25256793306585,201.58451968674007,207.66954303414286,208.7106056296409,204.5217086087175,,,,,,,,,,206.02887017540027,207.35281742691564,206.56662661588638,207.2445874279491,208.73281406329536,211.57797598323296,214.04975860698582,210.73963776616827,214.0252750977369,212.01128339748905,215.36669402511868,215.52657598305845,211.00092288592904,200.4027373265745,185.79113804221825,174.82509180238335,174.8170385000226,147.64058976596147
949,2021-09-30 17:54:23+00:00,223.38974922975729,228.17265458588201,227.6927600785324,221.8676925546742,218.74338531298886,225.3737544286473,220.2744970899738,232.30648659432183,234.70387582490352,239.84622739884293,240.4249444375646,238.80285213853364,243.16912890730768,242.82009498749693,239.8573189462932,235.4467601917154,233.1847565338173,231.53460144464972,234.6131338819468,228.99681668934633,218.04645816856788,201.84135181677073,201.40764110172375,215.36702932340384,220.4789550018826,232.45705933999344,242.64697598197867,236.69212994501336,225.1709454682989,229.93500034500644,228.420241606578,227.42012341278416,220.29250276759967,209.90106817221562,203.72572007772175,195.6175806263274,193.72133727588982,195.3273132663363,201.46550866065786,207.99098373317688,216.65706904014496,220.49453348542528,221.49337466318525,217.39519802494112,211.09675855631434,212.041815444573,210.69181678012367,210.7553000875786,209.95667694817038,216.6727034362363,217.84339731715696,219.83352924134888,222.86050307103972,216.90596909293618,224.08414942621624,211.45885596188845,214.31402324888165,209.65932247519464,210.1246985200779,205.24222251421082,219.07787006659927,226.4841290236508,223.76457004928588,223.66719315453415,230.4178111328624,226.38939858724794,212.85085017532413,210.09095100162267,200.5334096353681,195.2845042688558,198.0331344830696,210.80986832651362,202.30944855643054,189.3928814576879,186.97973472529668,172.909100019417,179.72292887397955,195.23553654677826,191.38419246736086,169.49114483274377,167.4412610619141,188.28047223150426,190.40376892127384,193.63687564258524,190.53709861688486,192.85836297980345,199.83908513091126,195.71370169667483,205.64040361735852,212.2631958896322,210.21382563666754,203.98667665229505,199.87993970761084,203.72959767747946,195.9599672215831,188.30307254086134,192.72011964692493,206.9902478871266,213.13665492292614,207.08072099089364,222.1352523422219,215.78046678751625,222.79895599113505,225.00101002162407,220.90713222084133,231.19390365886116,231.62334464453772,222.64647812852635,209.6629272291439,218.27176438366538,209.51748295881453,219.65659734951294,212.9273496029436,222.1594242785587,214.68268769595542,215.441877400124,221.19398171221883,225.27192314227165,222.0110355210597,222.34322855827216,222.12806616413334,220.87316356046978,224.52207355420208,222.686632778292,219.53826402445978,200.6046493582975,179.6726174285165,183.2764652723717,173.83853609483492
