,dates,mex0444-0000,mex0444-0001,mex0444-0002,mex0444-0003,mex0444-0004,mex0444-0005,mex0444-0006,mex0444-0007,mex0444-0008,mex0444-0009,mex0444-0010,mex0444-0011,mex0444-0012,mex0444-0013,mex0444-0014,mex0444-0015,mex0444-0016,mex0444-0017,mex0444-0018,mex0444-0019,mex0444-0020,mex0444-0021,mex0444-0022,mex0444-0023,mex0444-0024,mex0444-0025,mex0444-0026,mex0444-0027,mex0444-0028,mex0444-0029,mex0444-0030,mex0444-0031,mex0444-0032,mex0444-0033,mex0444-0034,mex0444-0035,mex0444-0036,mex0444-0037,mex0444-0038,mex0444-0039,mex0444-0040,mex0444-0041,mex0444-0042,mex0444-0043,mex0444-0044,mex0444-0045,mex0444-0046,mex0444-0047,mex0444-0048,mex0444-0049,mex0444-0050,mex0444-0051,mex0444-0052,mex0444-0053,mex0444-0054,mex0444-0055,mex0444-0056,mex0444-0057,mex0444-0058,mex0444-0059,mex0444-0060,mex0444-0061,mex0444-0062,mex0444-0063,mex0444-0064,mex0444-0065,mex0444-0066,mex0444-0067,mex0444-0068,mex0444-0069,mex0444-0070,mex0444-0071,mex0444-0072
1360,2025-01-05 17:47:55+00:00,243.69612449787184,262.46908107167224,266.28282000987656,273.7310119444328,278.768564480833,288.2841388629315,295.1922461191418,308.3867143943693,291.69761326742207,277.19234182625496,263.02954013492626,250.50788089294343,243.08718355526688,240.04409939972322,239.0410229188602,241.05273709691937,252.0657612298553,258.33706483107056,248.75904773961233,240.2340104372007,234.4445922792217,236.3143029904927,229.84561342989525,231.48437636827924,229.20131295686662,240.94910722016382,243.196331437821,245.9293388436098,237.17299924675166,238.09974270174294,238.25288686126714,243.0597379804014,244.69768848096794,252.80630116830162,260.93766744985976,257.51835537376326,253.00657818813147,252.289795125286,249.59472400246273,258.1304967168015,269.5608187111927,274.4849573512918,286.3771710528323,284.42520768807015,284.008033884722,278.8788973357323,277.3889635684284,276.395606981544,271.2544856711258,265.02739377882267,271.49030422814053,269.5887133001057,274.17426396913794,276.3472014639385,276.35369281303656,278.15861046331304,285.28881038135887,283.3820818020803,275.98274600621824,278.64910047739914,282.27609228269466,283.6790894123807,288.9229909676559,287.19521431613913,282.3772490720563,286.877913974271,296.63813102945085,300.2001065286946,316.31932262379144,327.6314751609499,320.92800683084226,314.5779325286025,306.8319844328736
1361,2025-01-12 17:54:08+00:00,247.73358618701485,265.45768772422133,275.3752196499334,285.3542037225458,294.08704934511394,301.1138698759353,314.8475292907087,316.57345734895785,303.7498466929486,285.10459233847916,269.6955778885981,259.9777391913312,251.81380485079023,250.26345603837427,252.12236777495772,253.22775965636566,257.01006196004215,261.5795032691111,255.31877172643075,251.95046416530246,248.02507577082048,241.74765027553738,237.7052530168036,239.9899095072372,236.5019651225634,242.9995887742632,251.2756725479279,255.30521277746445,249.91557882319688,244.2989710396247,246.42863466320372,248.16768915260081,257.3621939475494,259.198367669183,268.31527229139954,263.0088099330892,261.07699058889114,265.00246263688587,271.56308480418136,272.58130550704993,277.88199724172114,285.69102393317235,294.41370726323885,297.2029798453774,295.35424134926484,289.9378696347593,289.296299751072,286.82522923948375,282.2009710290506,276.0844067240689,276.8001694038229,274.32525074820467,285.41112181701965,291.12293180653296,284.5315828376688,283.2160490689703,286.5037569419608,284.204050218793,286.0690619358643,283.8254160417317,286.43002406297194,294.62999242257536,291.4953962845532,301.4281173564551,299.9443316807259,299.89914045644366,301.5311507774453,311.23123364884566,321.73087198609574,334.13195192981664,337.4584296029955,327.90086524878046,316.8343627804801
1362,2025-01-13 17:48:01+00:00,242.02382449507888,258.7986394757056,269.6270734104993,277.44047834993404,285.4186328779717,294.20591105268437,302.5169124797672,314.38482874609736,300.92767649033226,281.0798702262532,266.414690188646,254.89845413496886,244.234653119776,242.7412915969643,248.22979199468045,249.66015354284224,261.2686701397675,259.8036632644664,254.30051648753462,246.5757334568923,239.45867930222582,238.0904810380236,236.57434577540857,235.445006155131,233.1519182287111,243.8696570900906,245.9482389775607,253.7390825047724,249.43219184679384,245.71534640361375,242.04705138016777,246.83443348056846,252.8969901988147,258.67708649841654,264.82117527886004,262.3729797313655,260.1083467439458,263.6355525064304,265.11888015832426,268.7697860283689,279.80840182430734,282.0076778943285,290.8837393100205,288.2490236786949,291.32979857967575,284.73885826412163,282.1882242636898,282.6909991757501,275.4604393974796,269.4908218600294,276.79733170996917,275.3671425401947,284.7632810822528,281.27600673060056,281.643865079604,281.88704625466886,285.6704507667838,283.6143146255081,283.6566686146617,284.4037965079143,282.3404345554834,288.1582908390281,292.0524399256529,296.1775877067048,294.3570976158948,294.2646958008144,301.27255414788067,304.15613743469714,317.2540743885617,334.1316543645583,331.7991509023702,325.3024532188148,314.7680756501818
1363,2025-01-20 17:54:14+00:00,242.95435281337842,262.2149164425727,279.4671824109833,284.1286603600431,296.5841272507447,304.35761259441045,313.08153906466487,313.2616510407654,301.8484943272367,281.6907399494802,270.33007688649457,255.90285210391662,246.1578411441771,250.22682643666732,249.23750231515194,253.9540345213185,264.15113647586213,263.4830388688489,258.4781604621877,253.59806406320104,245.0862305086522,243.11784620709577,241.4093936641882,240.04262651656956,241.5710459411631,247.10532439225403,252.0730987045442,255.27027799785617,252.56324817512754,251.92471449413284,251.23668384815957,248.7437665168587,255.98411182977685,266.65330144653,268.03888279370216,263.73308011476854,269.4050516112124,263.1220641436728,260.3044329761059,261.7984403267044,275.36839264863977,285.6649445456645,293.2302079201454,294.2997781725767,295.5864837668939,287.7178012792439,282.51004350177976,287.80007974742557,284.0389115964067,279.05856470622126,281.4551060095529,283.93665421523633,287.6643700306331,290.81496189783684,290.6743433510944,291.9539350631592,289.40547325110526,289.8136638699478,295.1730008606323,292.07946706228415,287.7444301241502,298.17268718661086,,,,,,,,,,334.08295992476457,320.64025243363426
1364,2025-01-21 17:47:52+00:00,251.5188168446722,275.4784361751669,289.82304902761564,298.708172927227,310.3842102108599,316.3479719023768,323.90856913094194,326.8783037341168,308.8361458895731,291.4007829864542,280.33117151940974,269.41126506415424,258.16545281921367,259.92253716096945,255.79362026935684,257.05324741151804,266.55767732413574,268.0148906635818,265.0496509801865,259.69635297685096,256.35718368851826,249.11037773574694,245.19869302546442,239.6456808864062,248.6960336417559,254.69908260504138,262.6910151753873,267.05138162908554,263.96667186124284,266.1012700952683,265.5024034317558,270.0648864383339,270.81697090961757,283.2915461592918,284.69333349520485,283.3694949733714,276.67678009527907,270.89245327427227,269.4073957286525,276.9209295529953,282.88780671195786,289.80112555505116,291.2275890807542,300.95744180329666,302.3501455235668,293.8182807338144,291.48743758465156,294.8206200030104,286.78561734740003,279.98348813455317,275.4981750088697,279.9292605476611,284.36350637745045,293.6438822578141,291.6234029682922,293.57604529058887,291.23220428320093,298.0840181278878,298.1468089404933,295.5423319430323,290.4987341578543,300.9303914109449,309.9022176022336,317.62387912274517,308.3227638645276,307.0976043005942,317.398456658148,325.76638510362466,336.39951282470264,351.57839216893944,344.8205114637917,338.1154201446584,322.558502392131
1365,2025-01-29 17:47:57+00:00,246.85104559915519,267.08569320812376,281.7832515211178,293.07679113519,304.14752634798765,313.2938795730273,318.91133730915897,318.30713282650424,304.678300733025,283.5293278938329,273.8500576261882,262.73613039992676,252.18221324637977,253.00866590679817,251.76884574204928,258.4439919405421,263.83267999272755,263.61495336679354,259.35985823836495,249.91553228086235,250.05553960796198,243.13984935008108,244.733646066784,241.41494044473455,244.57885672836608,250.30088617930133,257.23934231353644,264.8316893205031,260.4691991627757,259.2548303900972,258.25807462285525,259.3012676921407,264.720922933014,276.0154725207921,278.97140767257076,279.7208215681695,277.2130927119524,272.5688469812209,267.7618522026873,269.44037112118195,276.13183822543874,282.17810325860864,291.9564114871117,299.43358301966765,296.5991715417106,293.5140620892565,287.5168738302429,287.21906252502504,280.50017423362965,280.3214997196878,275.0753430855823,274.83697495678337,285.09073997358485,292.0055198443452,289.5019557199787,291.27513512825556,290.1266625089656,292.8986618740822,291.3135374662545,292.39566088826314,292.73159796152163,300.83201227900804,306.8112524806155,313.51287189175264,307.1500655259939,307.98571630247153,311.2128821748667,319.3855783496426,330.64322712147606,350.0316262075254,342.46668839134907,335.33389787304094,322.2400940645134
1366,2025-02-05 17:54:09+00:00,259.9537707812773,280.95419944040066,303.5176224124504,315.8351418128775,321.8227429466475,327.38980050772454,333.22822957071975,335.95080580196606,322.94131317413087,300.1322260798914,290.2371926639222,277.28908151078645,272.2177775374737,271.2911206758138,271.121409948559,275.32369769265927,283.1225404413766,284.7324760892963,276.6859614254323,276.08851726039865,270.8358575716528,265.3968506143352,264.06744505045305,264.7881445949829,261.6713574771279,268.51072622910044,280.00919508841696,284.1581170201624,280.93324415891976,279.2266935391996,277.9416805112613,278.0066841939941,288.8274785267675,294.9470764930785,296.4150051883102,292.93320610370785,287.70887322231846,287.95488591492796,281.21196005001536,282.0667038640917,291.06041076056914,296.1892419436257,299.54799586443346,305.9877663357164,309.7641451214334,308.64466732722354,302.1419602587672,301.03188764595984,299.83716668359295,291.1968382047191,285.72300036841125,293.9310778534816,303.27189752632114,307.744409030523,305.26902397965966,307.4660544811949,302.1319953831219,309.7492728590016,312.2255631871206,310.20888479770935,311.89072858351517,312.662118737355,325.1264377242218,333.97084867426645,328.62489633962025,328.2650784582829,323.2316627197905,333.14746501302085,347.9397414902837,369.54934454641034,360.02964640547145,348.22118032807793,337.99836077429444
1367,2025-02-13 17:54:01+00:00,249.0291960118704,268.6197695273627,286.7312089198963,293.32216005211325,301.75820018915306,310.81599083240576,316.3163234674465,316.2750446251125,304.73596170739745,288.21919251948236,271.814087121685,259.73851021798066,252.65189541928848,251.6142060050955,250.57329157190824,255.62499949838704,264.87489097070585,261.69998779065713,255.2390326198959,254.36293495429422,251.66442286488555,245.06088950256895,243.5315858566707,243.10069390625156,245.12279521766214,249.73324005668644,258.7498740039035,268.7544444438221,262.2449459618675,262.9073520770798,263.57368643828613,270.01822606544283,269.84955763798365,273.8333962561741,276.8732324615641,279.90133609178395,271.3449416230685,270.2867617935664,270.97060043563005,272.17170341566975,280.9801003748195,282.67675321946234,289.7831652879659,292.35707559352784,296.8703476830022,291.0298095328202,286.136139916104,286.00996039019776,281.3866022069569,281.03471552724545,278.02981191483127,276.0486534717877,285.4335168303001,288.092189815168,286.3325526435916,290.05202901745804,292.28850110589786,294.6872342644999,295.8158031121884,295.31508769225997,297.85839803882294,301.1118579146084,307.2702377896258,314.99209410256617,319.05216318044984,311.12846110782556,307.92178033698144,316.40271959284587,340.3480068778357,356.05802072941935,347.7918652663749,337.46756507256237,
1368,2025-02-14 17:48:02+00:00,,,,,,,,,,,,,,,,,,,,255.82991896511848,245.48193601610268,245.05246173494024,242.42863228553637,243.99524546357475,241.81701184229794,251.13996474746295,257.1672511638335,,,,,,,,,,,,,,,,,,,,,,284.6866274934855,281.447857197917,278.3170311258539,281.18269606720526,286.2879556551451,289.7455098386156,290.02791681959394,289.1415522447049,293.33732422717674,293.8518812685861,296.2621646747775,292.91276758480143,,,,,,,,,,,,,
1369,2025-02-21 17:54:11+00:00,263.3518272316815,286.756284262406,307.2443611989048,311.0992319120748,320.2289814917401,327.8372371069083,331.10411522268754,338.9114326966207,321.5397289322274,304.4796978706599,291.4840846713172,276.8685700090166,270.2150870296049,270.3459959970015,270.4283709109693,272.36778861889155,283.3066707710917,283.39923935169344,277.8429020025724,271.52556636420536,269.54925056348605,262.83966988248903,259.0820445998862,260.22533751528334,262.71116131675416,271.4017506904199,285.34065580350807,289.48370549237876,285.46547692995114,281.2591980851382,286.5368379185431,280.36037116651295,288.4927700208353,294.1073918222013,296.54442608900143,291.38551146921935,286.37326070949644,288.71735874792927,282.1903143103908,289.48278545377775,294.1816143646686,304.12945858064506,308.5764852071583,308.8264695581724,307.2776380484893,305.87236601232416,302.43171792110377,299.11695846603595,296.82454901860933,294.0353686216762,288.32370792915947,299.02186003378637,306.3793698604247,306.040895159365,302.0238757949012,304.7953877351405,305.92546547671907,314.2454413515991,310.26161681658795,312.1610966945301,316.1955231892276,321.83197840782145,328.8939673724568,332.7386950493625,325.04108277480486,327.5733824163734,334.1072946765521,339.3520230285309,349.0668528036448,369.3531083856537,361.36524997970525,,
1370,2025-02-22 17:47:46+00:00,266.0721425936456,288.61030519877363,308.5731007371261,314.05193724108386,321.47434173117347,329.107352598729,332.61479320616684,337.19750990298974,321.3787452573693,303.0154299426555,292.3678610354593,277.9488290640719,272.89779674739344,269.68020789342245,271.06941159726904,271.4609231981484,279.8119570297565,282.54766369659194,273.66237863878354,270.3940075603771,266.70611481176815,263.5420430349584,258.3553645041583,258.91316456761103,262.3878560219926,272.881842572277,279.3978211076377,286.2428178525373,286.2787067744974,280.7337836048281,280.95911219951347,284.2018957780413,290.5969343329157,293.36804535679136,293.39274328807596,290.6180031879527,283.7241142254032,284.6686275863182,284.09114970706634,289.0882576291447,293.3233627934484,303.6848818082253,305.8678697361326,308.240423743413,310.30253766252986,304.89695534853496,300.3289017397911,297.30901824644593,298.19606745687554,292.98108588305945,295.09011839128976,299.9516190711731,306.4649492225365,305.76096980933244,306.706741062593,303.70270449833225,307.5058419820639,308.76861437473883,314.8523410586728,309.5159298955108,314.6215947318301,318.94978192849123,328.7686828129295,333.7980768001488,329.0255671208989,327.02780469896277,331.830721933336,339.6491720677745,352.67004272730753,367.77791337579714,363.2122134206687,353.5126244124114,342.140769069848
1371,2025-03-01 17:53:53+00:00,244.53530341904036,259.01767560881365,,276.4088929185742,283.1426846435618,299.84781024191886,304.1226894926634,302.5461230420524,292.44185943138234,279.0707131696257,262.31302929764877,246.90692877571854,246.14032609241178,242.2379966524465,243.63221150116902,243.75062366762688,253.1070043844785,258.15072064719857,251.51424775252966,244.8110284605991,238.53954080074277,238.756612772434,232.3262172269758,234.44371484443843,239.34389348066813,246.81240534065867,249.3089717931174,256.2963538785084,252.73061132765392,246.8393023025791,247.46560105694337,251.83759364595136,260.6237750674054,255.7700077277959,258.16111363056336,258.1898015346797,256.21462841549646,259.79551938322015,258.8645246902106,266.7706928647554,276.6428214166293,275.7159722600077,278.58845920936886,284.0995598702002,285.0539694689694,280.19167498300527,275.85388443294084,277.022567264482,275.11043983236976,269.7441850766437,273.57651176611057,273.5197292373408,279.5899498348058,278.66757508295876,279.0025679770414,278.38261577294475,282.613957305543,284.4685883362396,284.68727178225805,287.6552616209846,287.35429578438755,292.91473074949783,294.4865224640671,297.48361978707794,292.06121104397124,290.51356948290527,300.81186177444124,307.3368378998456,315.47482210954183,332.3682714441091,326.80301072694897,318.9563626271421,299.66347285204336
