,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
198,2024-07-04 22:16:52+00:00,192.2396399155013,185.6733619407097,184.0805675772507,167.09391636361,184.7424482346865,181.87177195920515,169.71033427203878,176.0608025061803,180.5353036821241,176.76481736643262,174.41924350354157,182.78273599196984,176.27877511969695,166.23843284620213,164.3656705076423,174.44602598334842,180.97328746019588,186.94595108544314,187.8598793594436,186.96571563759443,186.02751210543198,179.22968238959967,176.23410690124228,166.71604478994837,161.87222812672462,162.7689527823626,180.4787338054965,181.05090029845258,172.49848979883143,166.0691150126559,141.3286810584653,167.52374066006752,165.71563211072598,162.7992602370194,166.20578212536572,170.7109418543398,170.15166080646975,186.94492787023972,178.20073659787627,187.0237546924796,,189.61097962012502,195.52530558242856,179.53316647625712,158.0703025222615,179.24388766052277,171.0247985313507,178.12216349292422,177.9234425103445,170.68930019156755,152.24252992486464,144.1478738824579,136.79819708489748,146.808703769822,155.9720100202237,156.81628996484693,151.14406382907103,151.19850261081893,145.46532039773183,152.10324538691276,151.82803929907124,145.7792148787766,151.9751284266261,193.0980636178702,191.77650113963813,180.76716943749662,175.13542383735154,181.55277326399715,182.3771869498951,176.8616638633094,174.76968794254012,155.6453737595164
199,2024-07-12 22:17:00+00:00,215.81842857697924,212.1181355541459,206.9420508774342,,200.62838806042072,211.06774547371074,,,219.7388248588097,,213.74734975527343,210.52762772872126,209.2245773962741,,,,216.36590652392323,210.36392594618826,220.1218701381266,,224.6562025960168,210.19363225031032,200.43306010693968,193.90147565850233,198.69520929918883,,,,,203.85698622710993,176.16413925827624,193.37271053500035,198.2520648914887,201.09387567341966,198.20732133759827,199.14240123474326,208.35620929539627,208.81656443988084,208.2893484312521,,,,,205.44841844600018,,196.96174843135464,196.66324666194316,199.9078099364684,202.70911455521275,192.9926335330693,174.43242673041647,165.90880718670633,164.8629809292837,167.6127152239455,172.64632673883165,194.03806134888754,187.12216194149966,169.93774244299783,168.11501877286844,162.32992252378676,176.20706796293499,155.10286076641287,,,217.2140595625553,205.25284238091086,197.7995862020474,196.08854003597287,210.83742961901982,197.54529842173403,195.47309948603214,
200,2024-08-21 22:17:19+00:00,186.3410916025137,179.3075185242631,176.22620691360862,159.24639489159506,146.4255712266478,163.7515146035041,,147.3385735170593,,147.93186813701885,,147.62948048213275,155.0981730257554,144.12675691044734,152.0873214730367,162.08802646383697,166.57759073326642,175.88890440645883,178.3002750005851,167.75015321962206,164.69346957810168,165.90369308658939,179.49977414699572,175.3447209421421,153.57672146263138,141.47487315163897,149.76719725574122,,142.28901101346733,139.63101882426983,,,156.53204449799162,160.69423456711192,162.11074068014133,157.70806201759748,149.8633587762633,150.15510925259838,151.75510402402261,170.48988324217117,149.78509083251907,,167.92639248922453,,137.43737186383046,155.91600773464083,155.94301086376962,167.42048661799782,165.61637164947047,157.30640897195102,143.11995758233127,138.87877309864015,147.0107135824212,151.84936341933974,152.65080180867642,143.184525149462,136.42555826751322,141.84859149176725,137.73067516497377,142.19723252383335,143.7237108333633,139.33986614338664,151.75509388208317,179.02483703403095,178.62715590996373,168.88859783935376,172.82638151416293,168.96196507185766,161.6820957431911,171.97702111137653,177.8227491219673,147.67608282941
201,2024-08-29 22:17:21+00:00,201.22896638828973,193.208025496113,198.07468260056038,192.60319019172888,174.8392147096427,184.18149548609296,161.17447804700686,175.1362474564275,,163.9853105173642,,169.39157461405756,176.62046452766526,172.78088846627145,174.39531605075175,182.69873629347464,190.2245044725933,194.88028727123938,194.1354980513824,186.78180372559194,184.20264039517045,189.27967273342347,200.76448025165774,189.63528534276804,177.50447926503716,164.43051156535907,176.64027820430283,168.09000234160777,172.93673157311014,177.8479917650036,166.75240077819734,187.23249105989112,180.41569452367793,182.22563133032472,185.0447492026231,184.58384793370834,187.930076849611,188.6833377710787,178.48316654812803,202.2288119337379,187.94157703780786,179.25922090359035,192.1292982286178,187.05485612026257,172.52007694950737,184.30014920313556,174.26969740593924,186.8207456748779,190.01707807041777,174.52380701080324,161.59595978565306,159.41909554625266,163.22718787771447,164.82690914035132,163.41229178573408,164.92547363765692,154.02681511679305,156.438567572268,150.960664692333,153.03590492475215,156.39039166691344,147.50645152651964,155.79369203236274,202.78151523196993,194.70451032255653,188.64228649371225,186.10266304989955,185.79978543068228,180.85440566229443,183.2327518649347,189.3186101841539,163.38749396518983
202,2024-11-01 22:17:31+00:00,178.3452364306371,176.98128464465202,174.30054794080553,,146.03929763320636,161.9354203909461,,,,140.230688270909,,132.81673145800042,139.836149459386,,134.4279198110005,152.58048765230066,162.32728749409992,161.09095859227364,161.40503231898884,163.92001285296948,168.30868792834184,172.17374690714337,167.56309131942658,156.887221258655,143.93425681764742,132.58040315911632,,,137.00375711841525,,130.97606675032094,149.3592457983595,148.33237953357227,154.68626498976346,157.68672299882547,161.4030392437374,148.0838251824926,,133.93637264881033,,155.5046297319779,,,,137.7959286785392,147.0998355407827,138.46752594951585,148.8376009615818,158.40033048314802,162.2122001819463,161.24056700612618,157.40034017245623,156.14062587041346,155.0699950386459,153.92977833864825,156.19741805455385,141.86848485142187,145.35948331522002,133.85802995231714,139.3012241964484,143.4915729723391,138.57949801302564,150.9684401841671,181.82575608505914,179.6516000178645,169.30829906390514,166.7238469190623,169.61148393768892,167.21337712325845,170.6066323374415,176.2600938448478,140.86096094328232
203,2024-11-25 22:17:51+00:00,206.99061422597632,217.0139367571665,226.17112449504987,211.26510635110813,231.30938562750987,,,,228.3822289759221,,195.76253585627973,182.38370242637183,198.9798393896083,198.6805237183271,,204.5120781196424,210.37871477985425,210.99801792396562,196.5747945722979,191.22713624451058,200.4855082335719,210.97075255161093,209.81525913557894,200.89172518229663,209.11072175401557,208.98300968686502,208.9523077923052,,208.62758922677116,194.37233423545797,,219.1738999550356,,199.75360073284327,188.4140854799172,205.87206503294965,221.78045171166056,228.01252781297336,,217.98743846669055,214.58365561494702,,215.44556554868004,211.842157513451,197.42135906592532,187.94182768214523,175.50826873435219,182.83189577283878,203.22551686862437,211.34721132572793,202.74489616421076,202.71662424549714,203.07001093522507,189.27296137449568,180.02689447392055,203.8021361320143,194.63804834188147,194.23047590182927,,180.45088141577799,171.68560898987778,166.02558262009182,,,218.4037707603256,212.2024550115235,213.0384518256248,219.06445687378542,,,,
204,2024-11-25 22:17:51+00:00,207.0352328799512,217.02818646623967,226.20149932808766,211.29742258463733,231.35300708869016,,,,228.4481251303239,,195.8121626890451,182.4141278396259,199.01353729289886,198.73541034672888,,204.54583748052931,210.4168271706107,211.03042051704304,196.59250297943498,191.2494081658754,200.50179945319252,210.99331273883308,209.83602350026894,200.91191666991512,208.6815202730429,209.0246572540344,209.01734241859714,,208.69389193204876,194.3292864423002,,219.23780645964763,,199.79485819566253,188.437079355842,205.9005501575837,221.81054531256933,228.09665112158024,,218.0382321001697,214.64564102726797,,215.49311569907314,211.87409073357975,197.4756393744431,187.9660171701945,175.5467239429281,182.84650666825203,203.2496728118788,211.38392274317712,202.80478149597562,202.78069826588057,203.12419329341634,189.3238012564605,180.06119512584232,203.83212102977302,194.68456887373327,194.2922571183513,,180.4822093751893,171.70053372097152,166.08036980269895,,,218.4476325514595,212.2407689214626,213.09039873872553,219.1012392865315,,,,
205,2024-12-03 22:17:45+00:00,187.9318986634521,193.84793766207935,197.21376141193468,191.05360976967393,199.6763752304593,188.5434471620516,178.6117479141736,176.41963185605533,171.49428650000888,156.9004309465921,153.64753594536901,147.56910588067078,162.55292217587487,153.42935236641705,157.39621158266573,165.23644129906555,181.75977659329828,182.7771953683652,177.09710957656264,167.96570387816752,173.9744792376029,182.128396982298,184.33299677326337,172.46786535522614,172.316862611916,178.28363689033313,169.44393567001524,159.93426333405228,173.92021405336124,166.96083943998954,170.34594223319408,180.92760164470792,174.73088345956302,174.59650487864107,168.08811913202575,174.68036486541664,188.53482456849173,186.66031343242747,166.15440747635736,182.27343432806805,187.58228604998476,164.43811936346884,185.42708441985187,181.2561522718912,160.03738267748253,168.4815344659597,158.455856537351,168.31639251204263,180.59247473941383,186.44510483244963,180.55286072873443,179.00767268488588,177.47539998589536,172.95077736466567,172.64273612946945,179.48717665404627,173.1274976599986,166.73752822932033,160.02414032919296,163.25523289175322,157.77330008662364,156.98578709307668,171.43625136208482,198.52407196583118,198.7606380909336,185.56427722995494,191.35832892686386,198.18248772563112,201.13379860910445,195.58622331245758,189.61831361090162,168.42492553219614
206,2025-01-12 22:17:45+00:00,176.10265966506842,184.15426397793505,190.84589236375098,186.53521844195762,182.96396807262664,184.1107314053839,170.74827567871293,177.54797737449468,164.60612891588715,157.13107373434855,154.5650874171962,140.69459474673226,155.7809684150835,148.236828543526,158.41416527754615,170.0228004714889,172.72379799033433,175.19233870170518,182.0757455355411,176.21012784939995,166.82551190851592,162.4512984708529,173.66689579234034,180.63291277229138,183.13268273509766,172.27540067308348,162.2151809042949,151.59150993241013,154.08879563011163,158.2101038934606,157.90521614544383,166.98257466847477,163.83542101390378,170.3646786333091,169.10445396506074,167.87474481477125,172.68955953395212,179.88519223354808,188.5993910688042,193.23291625905802,192.50082106485507,160.01166536392142,172.51918263679852,168.2560906180567,162.02329438534684,167.52940874136155,157.2527863026346,157.54160105056658,170.09234112762226,179.20347972766493,174.27740509501598,172.6990055419368,166.93149892292377,166.8342302205062,165.84165244654156,174.0511063257041,165.76633313416175,164.68872960456082,154.89178580410552,160.32056916538548,162.62821605452274,152.76681190542388,165.35183490466585,196.97552312470685,195.44487929969299,184.79516906964844,183.41344511001301,189.86208923880315,193.24256369887837,187.2439778368279,187.98088590849602,162.90710834058748
207,2025-01-28 22:17:42+00:00,,,,,,,,,,,,,148.6904061663465,133.16563570649714,139.1728201433253,154.14903184797572,162.16544797200442,,,,,,,,,,,,,,,,,,,142.96946786498776,147.74946986866493,,,,,,144.161841021192,137.5502987407719,136.42453653085755,152.70836032793528,147.65282694153527,153.0805810873987,166.81765144384377,162.48199810647958,161.62701590251447,161.22863605712791,157.29871515177882,152.7371935292581,149.644799931517,162.72108349846712,150.26561766138758,150.75736976809338,140.7234933074762,146.15196484525097,150.20826682831353,144.98075628667232,153.58397237014816,186.46245808261878,181.39603078311313,171.92499995619636,166.67670644664207,174.85730783703025,181.3049001409926,180.78909723799092,184.51376982909773,151.35439748889243
208,2025-03-01 22:17:39+00:00,185.9387076949415,171.45170628277725,176.34334876766732,174.38666052189512,180.22782502923576,180.06437134960692,164.97056274708726,172.1661169081957,160.84082689473667,154.53562449396136,155.06074950530711,126.26306001899573,156.16347734676097,138.81098227960632,146.59673939736723,161.9751360435368,170.4570646216589,169.5180012088494,160.05263277474785,166.31010741342484,172.19133919418744,168.9160966416757,163.87159084050654,176.94754755596682,169.66032942449925,153.23301398754103,149.3907015165928,144.47721134523806,143.8738066959138,140.02255348743427,134.58767557944924,160.62616628019958,152.5310828844483,158.76571800394805,156.18714036246274,165.1415690552509,165.02813493661444,176.17062794267844,185.10175866451078,180.77050888388203,192.65393424978726,154.89820059035412,160.74969631529422,158.13509423057397,148.17451822911912,156.252334760454,154.0824087970691,162.1294471504121,174.58061969862422,169.6510364146863,163.01965317391807,161.366374116192,160.9311591555511,161.6977383913358,159.35748581803273,160.99237466675208,152.43806670190753,149.09108235268582,140.07269989102883,145.75965600192438,154.2375226697654,144.8606331140429,156.287625847222,186.68451930068073,183.10613943319356,164.7809897138497,169.03464511587504,182.03797266192913,186.35690182372835,182.74625150012224,185.515544163398,162.3620551159142
209,2025-03-09 22:17:26+00:00,206.74150637096284,201.26236857658267,204.58065145417885,211.39596938037894,213.6171713353873,214.62844566492242,207.74381335704433,207.87819838962403,202.16068943991067,195.1401552077382,197.57531747897212,177.6873015449342,188.02665336053835,186.67812365423578,191.91278135716533,202.6258744385037,202.5435917558778,200.88369587344587,191.20932432021013,189.16286929762407,201.87749448190505,199.17654333787635,197.22740332002007,210.43089128052242,221.57421394291765,219.47135937133442,202.95243951076645,192.83925378322618,185.7208708404125,181.52629872352657,173.48653182657128,191.14204988583276,186.51570833216022,188.65727993171527,194.8217295002814,210.01935214774645,224.59419103084656,222.68082757106032,223.5038876336955,219.73812431375518,216.1144947189282,216.84891432986035,217.44418133935017,202.55509546638177,193.8237449260721,195.23867647832037,194.13713523245434,197.50539133579463,203.41302190015602,194.85245284824074,186.5687785322968,186.51262274762556,185.8146519237486,183.49563377183642,175.1804261797322,186.6324025641469,183.80364914243677,178.54888998621192,175.29207828823291,175.68702618261614,174.72556673226106,166.47821100778046,182.0303253022446,238.74562354550534,211.69633948680277,194.40696284890726,199.3532871342207,208.86417530792602,221.51867648566434,207.73837464243246,207.76961293051951,187.74529996712067
210,2025-03-25 22:17:16+00:00,216.32349500005307,205.28142407580808,201.58577850578195,210.70103213925796,210.76214702096377,216.86516689038314,203.91193129732318,206.62093686879876,203.28014080688584,193.29986664039728,190.77135929098733,172.74592032905838,193.9799169618787,182.21011744466284,176.81418738471297,184.80405652557698,196.83797212869473,206.66355387747774,206.0644919574402,199.11655305947778,199.06624761885672,199.52286147784628,207.39515905026175,210.24901812871659,216.85251558908823,214.82283476740503,201.77529569458525,198.32735299757937,185.4677885991299,180.6694825614639,187.40325877393545,194.33209477035888,185.92563983901434,192.8881276169842,193.07651038747565,198.30319459510298,212.78008913382536,217.8745523774519,223.08326066734912,208.41662719680028,214.37391340526267,208.29054296004665,223.0790728527133,215.88732942738983,176.70761127359987,195.72568940617964,193.5714252993612,196.89901781519274,201.06827478135816,195.24116142627156,186.7523866778185,187.28724190256438,185.8608984681369,180.13549261834683,175.0254405045048,193.32222963031938,178.43251591025034,176.75712851997767,168.936583768045,171.61110657477937,179.89325445213166,164.71692414219183,182.43983579811857,238.03166004484396,215.52033631400985,193.06040588650845,195.1122418005897,203.35239898637758,216.02671127210024,207.86602920877112,212.1064674217693,184.6723443751677
