,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
190,2024-02-03 22:17:41+00:00,203.2305205719022,205.98418387558525,201.32825560720522,184.6730711742122,184.2837113909821,183.69312766484632,173.2561747679206,169.05392536255076,180.3415304523836,155.14698831830216,142.66149863295192,153.7010430695564,161.52366415989482,139.12952732391847,153.18277133806382,169.93179791905752,173.80749066691612,184.76415115443407,171.5284962630045,174.46017293077915,168.5132312652052,159.93366479746797,156.30769788221954,158.08663127289742,152.7924810002678,148.36353575260057,125.65249763008372,148.214946426842,135.27776844342097,146.1172070052254,138.23108421935774,150.76275236530964,155.9363874845184,162.20186504924996,171.7378720336758,173.03464829432966,175.05518114364304,189.02481674474316,,153.98979178756892,,142.73981437089688,159.18743491849526,157.4964910530278,140.07506362644028,146.35496652341553,146.82574513998617,147.4068816338085,151.48361297171363,148.65877143436975,150.93853898965978,156.62055162749007,155.56710082606293,152.51851110811262,142.8964386913567,130.80316103648926,116.51759459120767,126.10704457235676,117.53870889431482,130.49055052820987,148.97843322574104,144.92237119129095,165.99586104718082,178.69566507932984,177.33337879815463,163.08205277079168,161.05014019765414,159.91841097508896,164.26244808654337,179.8037009724029,184.84537549799776,152.39994412346707
191,2024-02-11 22:17:53+00:00,,,,,,,,,,,,,,,,,,,192.1834001579236,,168.21095162195573,171.65485755636644,173.1651075817477,169.48999644559785,170.120909481122,,,,,,,,,170.59389174279409,,,,,,,121.39797786793453,,,,,164.6306473531332,,161.74002766399153,166.69868879189775,166.30276470520445,155.87751185016867,159.5566779483765,159.5720211947933,152.5181865443155,146.10646653834806,147.01161690834374,137.17485238651506,136.82847402380904,132.14981704601118,130.17888021640022,147.68422394400235,139.42402064840368,157.86888305187466,192.0261243051853,190.52496720085148,175.93936890122637,174.3141169873448,171.45425996563023,181.71626658628017,182.54452361186424,180.69497245076195,
192,2024-02-19 22:17:39+00:00,223.72135241763453,231.12816649070183,213.93960547783476,212.4155294029166,217.6764773183094,210.43617440101326,202.95610233414203,209.37410557326317,213.0516686538338,203.479334235118,199.65473642830054,194.24078416665938,187.3400286289272,183.67593588032454,191.28135571159163,199.03019386675055,206.18695035824436,213.06233399075276,214.58815317811036,209.49578970932757,203.01559141293623,189.17013311218088,178.71492817080778,176.07092720035678,176.03291961394766,182.38561682912592,191.56924366466794,194.0112441141392,,183.8614541411104,184.4193956514829,185.0992632091343,190.23273908563345,187.2658115080478,196.95065879301245,206.8751055524093,208.5637116451691,211.5528782069752,,,,,,193.40356194151585,196.04430566413757,200.24733317925384,199.48823407179773,192.89428105701282,179.89087857747717,168.99642398681922,164.5336971773131,165.51860033208933,174.48970593216322,175.47655163175133,176.66690022706948,,190.81070946087138,174.05805467916406,151.2404710114693,144.93036286176238,161.77494735363007,168.56138992860926,178.31142340901152,,209.3012557624293,212.04135312446806,197.0931143353638,184.00039401539632,179.63547097517014,198.26005836255072,215.73920402741493,203.15873805943832
193,2024-02-27 22:17:43+00:00,227.96978921429954,224.68931040249936,242.27680409568217,215.30028516723198,217.03566863383156,215.8639720807982,212.62495388877855,205.9820677576939,223.51629182954542,213.46611004342702,200.04766744311578,200.01333432404428,192.49368362978876,184.31123542279354,184.6939926067168,196.3934818378917,204.10852060032113,204.99319669774653,212.10337673642834,205.85281050848477,199.056249552253,184.20215693640364,183.8017412137836,177.98158359074282,174.0957183277769,179.98593759181207,188.33346927568545,192.13521265122714,176.57619900780915,180.24285539070067,175.0671304146189,179.8284194623341,193.83147400020837,190.28453565633598,194.37029204818728,201.27623434508948,204.0106668821321,193.13404205829372,192.57906730576792,197.2166878349669,,181.08980776502557,179.4908378720834,181.51431972355638,190.4849445626285,198.9914276757167,188.73139914271576,189.76211724446324,180.3740891733977,168.87821144131775,163.41043091052165,160.94833420132252,172.24629209894252,176.30878862554238,176.83236050443116,176.9140068417484,177.21424362695905,165.1933098847444,153.64127628708266,147.0739908489856,164.12389806352334,166.0928159116432,184.12517390526915,210.5192400433814,212.35816463063787,202.57802491348986,190.53407762475206,180.06135766922867,183.87380275456766,192.5972672189303,210.69986897065033,202.08119095029446
194,2024-03-30 22:17:36+00:00,210.98991151325802,209.006240420382,205.41875586566005,190.3241246835735,203.3392268977849,197.5864247870222,188.53482596806973,170.52423754250276,200.5280732233003,196.3439355531564,183.02250320573782,181.69302723977555,187.86254743730186,173.1295236374036,174.6910216988499,187.66559762751046,190.42527369080713,189.52022322176708,198.38715073351625,201.3272376734717,198.00567136663736,195.44658515909293,185.79928383241338,174.63258383536572,164.82819231937358,162.00649453942228,163.3402584521313,170.12429824508294,172.04387939357747,175.8709863543941,153.27402732562658,170.51583161850178,182.74221419657653,188.93726247946017,184.26322148159767,183.9158679777292,193.47359731589736,195.101956091637,178.8156572632093,182.40645042968848,,172.5338554067397,177.78771460181312,171.94801759761364,180.66767550786145,188.5426280032126,181.38418040313837,187.0219399858227,184.0523794103455,162.72240379091875,144.4844626270275,148.66491976898732,162.08456446897472,164.22829003265906,166.71530476693658,172.39869726119534,167.66310498458088,169.96609108023108,155.08734557725444,147.53062391601625,147.70898315682928,150.37717910488604,172.63269878526097,210.3504630919453,201.53716582984828,192.69785300624605,177.25825662497246,178.7339672356233,187.62495717600464,193.44182563960138,196.99058086797456,168.4268416775259
195,2024-04-07 22:17:11+00:00,202.9229094471153,199.1479220233015,190.4304987333167,,192.60651851862752,196.510903491065,,,,,164.05329056499224,153.7530039757116,170.72751612324788,,,172.18839755296588,190.5174830829844,186.0636011238345,187.01913883489448,184.9935124121548,182.83390961774754,181.67368449328703,172.15014187070256,168.675624907881,162.19539346439626,147.6038544273035,,,,,129.60826331802767,,165.39337621299288,177.26460244405553,180.52306929139826,162.7148839693414,,,,,158.9439669036766,,,,155.74521202054453,176.72409161447217,170.4694067484669,170.72021099084887,172.95450159714906,161.741595671505,150.15199028107236,149.0865519008623,155.0427432824931,155.86783582212132,155.836842061536,152.84494077716354,143.8215343375796,141.10768332573127,141.86619326648784,142.95322457933054,142.41707998942204,138.23366254376262,156.51321754728212,194.89010366307915,192.90936533064976,174.5388585694457,169.68987644414418,169.81264470686585,176.07244342004242,181.53356778102713,184.6033325786517,148.01606014694514
196,2024-04-23 22:17:03+00:00,191.0017596689287,189.3962000469631,191.5404330638316,171.03991541244147,198.1898252288364,191.3880915135142,,,190.53499813235854,181.1972597642558,168.52261171557714,176.96324806751642,185.41051327854277,157.8818851303445,160.92287517980878,177.29156363035145,181.60096173602525,173.21968765199733,173.20213357223565,175.3822740250784,174.6108333504829,170.46384867557646,171.15341431580146,170.92576849505954,166.65686316646926,148.4729680659845,147.94110463225036,,,,144.3744830781496,,162.23543344616783,173.96850410742843,179.47747877677676,177.51691108306042,,,,,153.74209295327515,,,,156.75852570597328,184.04012394063895,176.4087771000746,176.81764977804778,169.6098636564305,160.7184476789285,146.3242828891926,134.04322320967407,137.76224957541004,150.27162653477913,154.07683217704712,146.15573771045567,146.10900380709515,144.92137073625534,143.70572232944707,137.71710273022478,144.5373593721627,140.9534397501465,153.68516862285205,191.0671832125699,196.15781274902514,180.27850105385969,180.53586299850642,174.62037634894975,173.4321510172438,178.99825958067248,185.33767384916214,154.79173202792808
197,2024-05-17 22:17:03+00:00,187.05769777090592,177.96435541676678,181.48680506734965,167.74809707654535,186.8957748055538,180.28503197850208,179.00378917974513,177.98878146522028,187.4333271513312,173.22528230893926,160.61522934009542,169.7577413850845,164.1590790273403,166.11963496291773,167.51357985695253,180.10896497455175,188.94307691519185,186.58296878570346,183.3168315396259,176.40952806863226,174.2497667903056,160.04466006623454,156.8707905308041,166.51310858764944,171.21168447558117,167.4325142016705,144.8431126383933,142.6048491414735,151.41251347890756,148.8529261306204,124.22473882291047,159.3746338724398,158.7137840981855,160.6258941155169,170.75261605313744,173.6807634474642,176.28924793870038,178.45415525067966,,174.06177955196,,146.45037298613659,142.01451534366313,143.78952494415694,147.5806818984967,171.35456207306814,161.44860206680315,175.43218086777088,171.45678116821043,158.21822485209734,142.55431578408596,127.03364323703192,125.66395588710071,141.0091965154791,150.35419372378172,157.4442592538803,156.68536226521385,156.88784787210352,142.56351812285874,145.6668550439971,138.7136888628086,137.01523251027123,146.4838677560112,182.70724311711257,182.36667058595629,183.06645297119726,174.93471718205586,169.3848296008188,149.13480400565092,155.29977466590225,177.3533526871711,149.39028465863342
198,2024-07-04 22:16:52+00:00,202.76322227202238,197.15363360236907,198.1120107192788,182.87928989839162,198.7738913767146,197.65714549398677,187.75076116893206,194.10122940307357,198.57573057901737,194.8052442633259,192.45967040043485,200.82316288886312,194.31920201659022,184.2788597430954,180.15104404242393,190.23139951813005,199.01371435708916,202.73132462022477,203.64525289422522,199.59401446541972,197.50778376709135,191.85798121742496,190.2655500432704,180.74748793197648,177.65760166150625,178.55432631714422,198.51916070238977,199.09132719534585,188.28386333361306,184.1095419095492,159.36910795535857,185.5641675569608,181.5010056455076,176.83070337904752,178.834080953191,183.3392406821651,181.63193246812912,199.573226698065,192.23217973990438,202.80912822726123,,203.64242276215313,211.31067911721019,197.5735933731504,176.11072941915478,195.0292611953044,185.05624167337882,190.7504623207495,189.40371417200387,183.31759901939284,163.722801586524,153.86194990386198,147.32177944141856,155.82891721826863,164.99222346867035,168.2965616265063,162.6243354907304,160.21871605926557,155.9889027542529,160.52211127212962,161.54211532047532,154.19808076399346,159.40353950181745,205.7263624456955,204.40479996746342,191.2907517940177,185.6590061938726,191.26684928540124,193.85745861155448,185.88187731175603,183.18855382775698,173.68580065640967
199,2024-07-12 22:17:00+00:00,209.43660696117593,205.15614833690591,198.43295538969645,,192.11929257268295,201.49501305000575,,,208.7985592317183,,202.80708412818203,199.58736210162985,198.2843117691827,,,,205.42564089683182,200.79119352248327,210.54913771442162,,217.69421537877682,202.53544631134633,191.9239646192019,185.39238017076457,189.12247687548384,,,,,192.91672060001852,165.22387363118483,182.43244490790894,188.6793324677837,192.5847801856819,190.5491353986343,191.48421529577928,201.39422207815628,201.15837850091685,199.78025294351434,,,,,194.50815281890877,,187.38901600764964,188.1541511742054,192.24962399750441,195.74712733797276,185.3344475941053,167.47043951317647,160.0178949259648,158.4811593134804,162.14258241039977,167.17619392528593,187.07607413164754,180.16017472425966,164.4676096294521,161.73319715706512,157.2244652311441,170.31615570219347,149.99740347377022,,,209.5558736235913,198.87102076510755,191.4177645862441,190.19762777523135,203.87544240177982,192.0751656081883,190.36764219338949,
200,2024-08-21 22:17:19+00:00,208.14171074064757,203.09001212950005,205.2936990977871,191.94732359879586,175.4930634108263,196.4524433107049,,184.71106346814594,,185.3043580881055,,185.00197043321938,192.47066297684202,181.49924686153398,184.7882501802375,194.78895517103777,203.95008068435305,208.58983311365964,211.0012037077859,193.9108961853827,188.47596318333865,192.06443605235003,208.5672663311742,204.41221312632058,186.27765016983219,174.17580185883978,187.13968720682786,,174.98993972066813,177.00350877535647,,,189.23297320519242,189.7617267512904,188.27148364590198,183.86880498335813,173.64585238150028,176.31585221835903,180.8225962082011,203.19081194937198,182.48601953971988,,200.62732119642533,,174.8098618149171,188.61693644184163,185.0105030479481,193.58122958375847,189.39886525470743,183.46715193771166,166.90245118756823,159.00242153384065,168.81133272055507,170.53560839488307,171.33704678421975,166.96701875469896,160.2080518727502,160.53483646731058,159.53129430310764,159.63772783434044,163.8473592685638,156.78036145389373,167.14376621488356,205.1855799997916,204.78789887572438,190.68921697748763,194.6270006522968,189.08561350705816,185.46458934842806,190.66326608691986,195.26324443247438,185.04857278049664
201,2024-08-29 22:17:21+00:00,196.2671750204729,187.79516218576737,191.45896077680462,185.16050314000364,168.22349288588694,176.7388084343677,152.66854998789228,166.63031939731292,,155.47938245824963,,160.88564655494298,168.11453646855068,164.27496040715687,166.9526289990265,175.2560492417494,181.71857641347873,187.43760021951414,186.69281099965715,180.82765408421176,178.7897770848248,183.32552309204328,194.14875842790198,183.01956351901228,170.06179221331192,156.98782451363383,168.13435014518825,159.5840742824932,165.4940445213849,169.34206370588902,158.24647271908276,178.72656300077654,172.97300747195268,175.60990950656895,179.09059956124293,178.62969829232816,182.51721353926536,182.7291881296985,171.86744472437226,194.78612488201264,180.49888998608262,172.64349907983458,184.68661117689257,178.548928061148,164.0141488903928,176.85746215141032,167.65397558218348,180.86659603349773,184.60421476007213,168.56965736942306,156.18309647530742,154.83898043749866,158.26539650989764,160.57394511079403,159.1593277561768,159.51261032731128,148.6139518064474,152.1856035427107,145.99887332451618,149.06647183049867,151.81027655815944,143.53701843226617,152.29125106684498,196.82736559058975,188.75036068117635,183.68049512589542,181.14087168208272,181.21967032192828,175.44154235194878,178.9797878353774,185.34917708990042,154.88156590607525
202,2024-11-01 22:17:31+00:00,195.74844300638892,195.96660090910854,197.50482337514129,,169.24357306754212,188.0402302545738,,,,170.06475668648355,,162.65079987357495,169.67021787496054,,160.5327296746282,178.68529751592837,192.16135590967446,187.19576845590134,187.50984218261655,184.80386074387167,187.29400419279835,193.05759479804556,190.76736675376233,180.09149669299075,170.03906668127513,158.68521302274402,,,163.10856698204296,,160.81013516589547,179.19331421393403,174.43718939719997,177.8905404240992,178.57057088972766,182.28688713463958,167.06914144694912,,157.1406480831461,,181.6094395956056,,,,167.62999709411375,173.2046454044104,161.6718013838516,169.721448852484,177.38564674760454,183.09604807284848,180.2258832705827,173.4648385500733,173.54383244616528,169.98702924643317,168.8468125464355,175.18273431901036,160.85380111587838,160.27651752300727,151.26123652806896,153.22378945704986,159.55607134995617,152.5020632736271,163.25305659058014,202.70960397596133,200.53544790876668,186.71150563965696,184.12705349481413,185.675982315306,186.19869338771497,185.52366654522876,190.18265910544926,170.69502935885686
