,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
301,2023-09-22 15:22:34+00:00,333.5652580243811,294.2371070315307,259.0172321550458,252.13834559641052,229.6130738354294,219.30757221539056,206.01127608762638,212.79046839993143,205.5359160059992,206.83347161774807,213.63976378345646,190.27204634574974,193.53048235851534,196.07936884386376,206.24751201717993,201.3053374221826,195.73661525718643,179.94584729645283,169.53562039649384,172.08183928773565,166.48752081763018,173.20286906796548,173.77673134576858,182.9869371613628,190.06970440743842,181.84405705872442,194.31221010882462,210.5900927942555,209.6662461311831,221.7532023209382,221.73450159154334,220.96220905504487,221.0647756845384,228.52006261261243,237.0128908132711,238.0708042253498,252.11863577726814,254.25146751465437,249.23936757341843,232.54682132389604,213.10610086415306,207.89082199200365
302,2023-09-30 15:22:38+00:00,326.6144122286922,292.6459407420477,273.71782011657126,244.00977749710717,225.06450822294798,227.76590407219896,210.83715182129893,211.0039426500295,204.1777974322122,207.6148514109243,216.02728274271794,200.69642674282446,192.36931063744055,205.65592563216353,212.2544097766033,206.37058969458485,191.29811768055055,174.5817944867466,168.1892655822597,172.74155526864507,166.7911896864154,159.09306395736783,175.8963204358994,181.63099148810906,189.53842790446254,177.9132844944455,194.03801029799314,200.3713123770556,209.81550359584733,207.64885328566433,209.13047640902678,204.97954287263252,205.71283071301582,212.14908897465995,220.45794823243932,223.5279918071352,237.79213127113994,242.91351543713176,240.04300348230527,221.82204210175306,212.77003658009338,209.4781912569035
303,2023-10-16 15:22:40+00:00,321.96750597287775,,241.77538627534332,231.1273154540158,213.97898042507782,210.01329927555378,205.68232200815845,196.71255859963293,199.6180334213679,208.26892534008994,209.197060817373,201.40158057604498,199.64097788719442,194.74492928949164,203.321538884466,209.27913319971066,196.7055803854784,171.43201849942318,166.04190292551664,181.75436033936663,175.3637839161502,166.64124174267144,,,,,,,,,,,,,,,,,,,207.23978017867154,217.25053692222968
304,2023-11-09 15:22:41+00:00,,,286.2073811337223,247.37066086229655,229.2947855483761,221.30510634081833,218.1286254382342,205.5567078722441,199.08699848388858,203.85761838540736,219.3695930091955,194.55170453833503,197.83001019472277,179.99179907906236,210.974647004704,215.2840376534811,186.23415164201745,168.82576535941755,157.99736304552783,164.0312880368372,173.84254650321023,171.2133278432832,163.88532921267952,171.05187859304837,190.32735991896882,191.76314844646063,200.33381861246255,201.09095367320015,212.98063076201407,221.01401891856645,219.54746368550212,214.08291066788374,216.7525253589777,225.0917338124552,231.9511375990963,232.11758261376002,240.5638069726234,246.74274850367848,245.22270012098534,233.23920050697612,223.05565194594757,221.67889247553885
305,2023-12-11 15:22:47+00:00,349.1201800235117,326.89069956582955,293.1463411851648,280.95514665793695,259.9507391682504,247.8739666676161,229.43434212465587,217.57785140777435,195.28846140857914,217.78644165308702,221.10557263108453,201.7825407351521,200.3553636274457,204.84822763323777,208.90748870749022,199.86851209711705,200.49697991176913,170.36084230734474,165.3210446252609,163.36036944639318,179.73342574815283,167.99673430604153,185.53809334124415,169.88247158403178,191.34994410766998,193.57153395108708,201.15859625883527,205.8497676405027,211.03579961700072,215.48460512115983,213.69712578190746,211.07636195659222,216.06430067486076,220.1740086905819,223.00092441706428,220.597128919211,233.49995000151713,236.94423720065726,235.84542529358697,224.40186553480146,223.08215175919398,222.45209408548263
306,2023-12-19 15:22:44+00:00,355.1326360808704,,286.8580627953434,283.9271553193016,252.174338869255,243.0086924861833,237.20721878587705,224.27842896738795,203.84485219345203,223.44201321247638,220.09316435377968,203.08645602145077,203.80442684802767,199.39867623432846,210.0040290239965,198.98921122950026,200.84345342699757,173.61455699530086,163.7693623197709,159.47698835761253,163.6997669721401,172.07407569133466,188.31416259794165,171.16185933990107,198.6274694866636,191.09467588552147,199.18736310181686,206.63105229898147,212.1226471405319,223.67735862186265,216.51284840105853,211.57741513833471,213.8465762395941,217.35455711414798,227.13337511665847,220.11427735118727,233.26319013816038,236.918198815682,234.1809608332921,219.4108544476126,214.50836645411457,219.58998894701838
307,2024-01-04 15:22:35+00:00,334.58514231859425,,294.28464058250495,277.5815712722163,,213.8013101290664,244.23985562347409,222.6789562232375,210.62566011853662,213.2370847499492,210.3785634361748,192.49364724553837,190.64718017833113,197.76929505626677,205.9206997910557,191.64043282655084,188.55917359374826,169.9819398291279,160.07823169528015,155.86652011942962,156.13149645488153,158.9882408402765,169.79428228294205,181.60876617300306,195.58227017973508,204.88174450093572,213.77549910799448,220.91340546264138,228.72835393250503,233.05974653040013,223.19939168131663,216.8319555483253,211.62630036682958,211.26178984494098,211.44558880392609,206.6533733848664,221.2880603700449,221.97769938874472,213.31300929801762,206.0235180357158,204.90260649002926,204.02205109713853
308,2024-01-12 15:22:47+00:00,353.50066037564966,325.7001454621431,300.02021153767686,276.56278455864754,256.84108298041383,259.10380633936575,246.39299867379535,254.59216070607263,245.3264407055935,230.92011971925953,219.87466987293578,208.63231730576757,194.2165300081714,203.76706472272485,208.93175339544402,197.0165140902114,184.3413530841211,188.9825858965044,170.29483634622744,151.0959317619316,145.41369425034887,,,,,204.52509554603998,218.94702797629466,216.99049469877522,230.2423031851099,242.89219031253225,229.43764576504654,209.46829793868736,201.98119450344197,210.60340190989857,217.09761654959593,210.27628575027987,227.7129869026825,234.62994332548377,230.94294968265746,221.57786701327413,214.40590980029032,215.24057267738056
309,2024-02-21 15:22:34+00:00,,,,,,,,,,,,,,,,,,,,161.24623378928683,161.13219039795453,170.6910482454036,186.2401768109694,194.4398939447792,200.05561953635402,203.08994439393467,208.03708254616058,212.4906335802969,216.70661311542187,223.99763491812723,215.19765351948772,212.54713376710353,215.76627120395648,221.48884872039827,223.99795102358354,220.72030380391286,232.4926573634267,235.71344873210154,234.5774503746537,226.01317467568603,218.6266803448384,221.11791348992895
310,2024-03-24 15:22:11+00:00,358.7431213595645,337.9806619092396,309.2384419041341,285.96404640334,267.6458170996411,261.90644155909376,247.1288549270252,236.6565523950139,232.92540833816525,227.3238222193549,222.60797578586892,212.65616790552562,207.7605911997785,204.93017150041385,215.966523320382,210.16841768997335,182.59793773305933,183.32719553019803,170.57505111938735,155.80275308022237,175.24244127815163,175.42042625783407,191.31140457716754,203.7839567417507,194.7372871088754,198.50007315637873,212.8077408827655,202.86895599952737,211.95275545388225,213.94421293005058,211.50466149309645,207.95521023991546,208.5311754999448,221.59743177107657,229.3000450320226,222.25742344769156,232.1158280144116,232.25112829788642,228.5360078909016,218.53110210017246,209.47106990436862,211.64361325328034
311,2024-04-09 15:22:06+00:00,357.4615188337076,331.77131270638745,291.0799267511104,289.32230609106136,280.392646097458,268.55918814402895,244.26562824704823,234.24582279214786,229.27650759698096,223.26833390237837,226.72371430356563,212.00990029212647,207.20734953050777,209.71559197652937,214.72562122178877,212.7130569920313,184.35792689168915,184.96061118896867,167.41435071116192,164.62971483807067,168.39260532653137,166.2324560650269,184.03954906386448,199.1305578626329,193.87269388176637,205.06492938655052,206.4892390287673,211.28379200192595,218.69841793335948,220.70420253489925,209.03054113555822,207.6309898460851,210.59636742655078,215.6397657349527,227.3277030416453,219.9388777829642,229.33023930039863,230.85321644981002,226.45406450172564,214.51272565863076,205.53884786340163,210.9861408744966
312,2024-04-17 15:22:21+00:00,367.05727930106013,336.8762172013856,287.96653544892075,289.6495330590218,278.295861891103,267.18901645323194,250.74057328029667,235.49614175509208,229.5602685784462,229.22454640479174,220.38927483664972,210.39906274519922,203.92513817702903,210.35863566405388,211.04100879873727,210.41766649055214,191.75922388077583,175.96855437060162,178.0466868293635,176.27017861839306,153.00460364635163,160.3734725133982,180.84373333591046,194.2537189391397,202.0665890254869,207.9101468832852,207.9176547135249,207.90977749033144,222.1087130124186,225.65708823051634,213.8838524605158,216.79720868863447,213.76945749468916,217.82245066728257,224.39248870898749,225.64732070399646,228.14609870216987,230.52025442519437,227.9991393268624,215.7041826478614,,
313,2024-04-25 15:21:57+00:00,364.9018708712833,338.4379382118608,267.29812235770294,285.04105172802196,271.82429909572596,265.86443816087524,252.14175944638555,242.000044706794,231.85489857679286,224.73278990230574,215.9136213173887,214.92625062223482,201.93645261743865,210.36141863993927,215.64888412704704,201.75078748938654,189.85293360467782,174.41963444144696,177.1484732678606,175.59204907548897,160.53131495430765,177.81874836339634,190.5952365325565,195.19903854228133,198.64358566702825,205.06680940881188,214.27060803368224,206.813925055698,222.65494499521722,222.79638798603332,212.93833626705384,216.4075430412655,214.9649592739897,214.7889267422029,230.3334728682967,220.71586206571817,229.1075229958936,232.35636377110163,230.7844235349719,218.60277533782602,210.21583599733586,214.99494874155465
314,2024-06-04 15:21:52+00:00,338.76545503007435,315.51897596627384,297.9327527316059,283.49915493056153,264.3867197118662,253.49044150863477,243.15892673654838,234.28290074999944,238.2602416486694,227.28339229335182,223.65600196370582,216.71338252056535,212.25071982191525,211.44071645364915,211.23138615994446,210.78412660086047,182.31330263743538,177.55306609258852,179.7876132935024,169.6026866115067,155.63821758593207,177.22586887456862,186.32978979319205,170.18309852697632,198.93237729985293,199.13226103980355,211.14921259478686,217.10167992909223,219.4795646205792,227.0240650515047,220.6450377304833,219.8640203836456,221.60549988933096,228.83158464933612,233.46712468473987,233.34713860888306,244.13364775388567,246.65501379302972,247.45317646607285,234.3936445457415,227.16524906142016,228.44792925575393
315,2024-06-20 15:21:36+00:00,340.2974352676047,318.50358099699133,297.9732055724903,249.8108783899806,265.3124256489517,252.86568265242678,257.0079674509575,227.9523957075518,233.15075318123147,236.20498456499703,219.31518346872178,206.90942178289427,214.4006167614045,204.90115731255221,,,206.7961009232958,,176.97062615028148,154.38817224120635,165.24072525856465,182.11771799945305,185.5328410079845,174.01345280817978,196.23835058456967,210.70647430697386,210.31047080771484,215.2415708591189,220.4977580821399,228.8278995409372,220.5879053340173,218.3965454300834,221.36523667749245,235.02920721212845,233.6860893912738,232.45591780986774,242.54443679370925,239.10123921759873,234.23971803838057,220.23823616326374,207.3748880035793,211.90415979981378
316,2024-09-08 15:22:16+00:00,,,,,,,,232.26836375747465,231.49698542815014,229.99151274279654,222.91329177946525,204.12802298393584,206.4359615411132,209.68826818450148,213.44734913427118,205.50739386698984,176.07242436919003,164.42537668811863,172.5688334035512,158.08531239852994,162.04914515362992,147.24791190681557,190.92648387516965,174.07713283507474,186.48228262489155,195.7078099921016,195.07407547025642,200.6081536721476,205.05611928285055,215.6511625434634,210.18940574639169,207.1770950394605,212.36038412090815,216.18468627196543,222.40349521635935,222.14118203541668,237.96255648259796,239.6048038777151,238.50701779346974,229.20056400742308,213.34812958237254,214.43757099615073
317,2024-10-18 15:22:35+00:00,333.3355498806577,304.22069958643067,293.6034377592523,281.1509003923832,263.22643199566124,249.0347579905963,238.59971577695902,226.5115706964318,250.79544377108138,248.0931881324431,240.9524609620426,231.41708600886295,222.55902290195507,224.75711165303014,218.0755896280727,212.2025357404583,196.11251141179488,171.0143813272675,176.73448855825094,176.28734876981332,176.74522505173968,169.94801055536848,171.50160966800183,183.79553073036033,189.12670174113688,189.9085151130159,201.42235602006224,210.94955644609828,208.04333687432552,220.97716719643586,212.35113194770184,208.02710281652725,213.3427618333102,227.28227808816823,230.71720279656122,232.52429417325,246.81444796633275,253.67542270482295,251.12866595073092,239.24263174470977,233.29577258803215,242.09610882073838
318,2024-11-03 15:22:29+00:00,323.24954444823845,309.58155451027324,284.2507728640186,251.0980747093144,252.1813740526755,251.18493624608476,230.55801969094017,224.53224578390345,229.78380384962787,231.57527492507987,229.7327982951478,214.3231972779338,210.9513677374863,220.64007326197964,222.7932235994291,197.52850240355912,210.84978402126458,164.79768457486122,158.53097504976998,171.56632650750282,175.13139843283005,169.25430849759942,154.0885428236299,183.76547389349815,187.8506284235313,189.2314757624734,188.88070579060906,200.82433432017507,210.74311330093082,217.78154969424844,211.83949007233582,211.01691292537498,215.17174776961085,225.09800345911702,231.8309646087921,234.04285321998768,246.70425809302208,251.30547636567385,253.03279721977927,242.13425093956,231.81381123793795,241.25079279125802
319,2024-11-19 15:22:36+00:00,331.8191251991235,312.21027208817725,292.42989221240805,247.81992618927848,258.9592724659134,252.1258298014201,240.32831410844938,227.26577870709917,227.89053632275272,234.54385943435935,229.74670379151956,215.68145460842626,203.0364684358924,209.2865608744769,216.60368818162732,204.51263487707902,196.51137746419073,172.64107414329027,154.8707727477252,153.72309382407292,173.306753951011,179.14936219037713,161.89347288484115,182.35344162183952,186.76250682289054,184.71055885234227,189.70341659532914,200.49743638417527,211.25236843058397,215.11726746734558,213.97132001598854,212.64360190401877,213.83893144897166,222.62014207934226,233.30304652834138,235.1073016951684,239.94285833102919,246.78504475483712,247.9928677121353,238.2932950406885,235.9396133321533,249.07397691457413
