,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
234,1999-11-23 18:21:29+00:00,176.53452316394055,177.9996489985971,173.24217441114462,182.11622508345798,179.4887994253998,182.53223381754924,190.37605854312656,196.5437356503874,205.13663044044196,208.7688496716491,210.86750630555431,211.4582228097549,211.59792401977,214.9758544278868,218.7972272178714,215.5346561905192,217.4768782527239,212.7902713243001,206.87973674192253,201.2933557223062,204.93227816441217,204.0041524406586,206.9820380674854,213.88160501754436,219.28668337150276,218.60996834041794,216.77172167296845,217.16750196814763,214.60024888110857,216.88157644800935,224.86745932745015,220.03259003308983,218.75478168770275,216.82831437733316,213.94143336526017,212.4672067852459,218.09468884208835,223.53466748456637,229.71374200306053,248.3926539536592,248.1202187242349,233.37459327307823,230.51485349363617,235.55579916198593,238.38969987269383,225.7897121607666,238.9354071786147,248.9411167009848,257.9455757059782,245.4387109226135,224.25041684755828,212.05492521802512,216.4306433052057,217.2078116691737,214.0593422464496,205.16074752991574,209.60970265109847,208.00380355268496,227.37153315236634,244.54148876594542,257.488257960696,275.05787922959615,284.98976068138353,276.43636004132225,262.9810108706726,263.891674434378,260.0465854020363,244.4530229450522,232.3727335442559,224.5347611792515,214.94130294429607,195.6126461917473,189.07269638634173
235,1999-11-24 17:57:54+00:00,176.142727290192,172.53072098445875,172.00953415867278,173.9288369810094,176.88843301817212,176.90013995866306,189.6551206654601,203.91943271069894,205.38583608085517,209.4378840402961,204.25250489321408,210.6427260422635,215.87725065266838,222.64571290158858,222.49338044824773,223.24261396346557,218.5890699049025,213.80589741036758,206.05712885325914,200.90653371059332,198.56773663644665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,1999-12-02 18:15:21+00:00,173.02550364118116,171.33301521520912,172.05426726851056,170.30096898872208,169.8962512299892,175.037269739296,182.97857431087127,190.7688991712702,195.90474264046864,199.37050160535858,202.8436866767639,206.94519274012998,207.99393929079315,210.87464583412753,209.29122826020944,207.42646354982318,207.0016492635435,201.6659349115975,199.20584682533178,196.6340529890843,199.81202830871254,199.8611732175267,203.4896164794027,204.77586750126787,204.64219478857768,205.68930792266738,208.2836267227687,210.69893115163222,204.46934902848892,206.31410372415354,207.73737998486268,202.8492489131609,201.1216669380775,200.0330183029064,203.06051877369785,203.18195474100145,211.71428261897918,215.2894927434931,231.98981508719507,236.14138618719002,238.65347847481567,225.68726921926526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,1999-12-09 18:21:39+00:00,171.17012746692092,168.51747988493963,168.94073597289537,168.0946250022934,173.0647776964106,172.49770132996775,184.9582585709117,197.09549946835193,194.9660351873092,203.69505876029217,206.24778406694492,205.17927680244486,208.81068598673738,211.111171510141,217.25883475389807,209.46710474038338,207.7356750987814,202.15733521541244,199.64154017377433,198.1088546446903,200.1284779548576,198.51884926294562,203.0833823065116,207.2049923556888,212.32279892544378,211.2883700305171,210.4928503739773,211.25087208282386,211.66041778260512,218.28843264729264,215.91778884214136,213.2061527889278,213.84381101412058,206.74631704876816,213.54697939057843,213.331173305486,220.16732525191108,228.3429867355279,234.9957369902535,248.30141230367403,246.26799576210038,236.3064264166323,233.01964916326634,237.75702085350483,237.80792221475215,233.11296026593737,238.31034398102858,251.99186152230106,250.01913624774136,241.76880640124583,223.18513687100085,216.99547317336302,221.99460157612614,215.9824753364106,208.7770833761467,210.80797211662914,203.47082936795857,212.76124247310304,224.00090253956128,244.176373116392,258.2797371682049,276.52953351302926,282.4905868528925,277.4736040398685,269.5468716317136,259.6718789940667,,,,219.5586239924816,218.597301749875,204.18438028832588,204.62633118039335
238,1999-12-10 17:57:40+00:00,162.98817478283536,158.53607593424755,156.86867873934185,158.29044419928672,162.2843343973489,164.72056616901864,174.69724596171613,178.3066015191594,186.0405047381487,191.44920098677616,195.45192107636768,199.3481649079462,196.22383885990556,198.19408700981347,197.85064354249482,200.82389818300354,199.10159430511249,195.98583553808382,191.47708733494832,192.51175994436738,188.33321553285853,190.88125167384652,193.20383610730866,197.312504173826,198.71506262829445,195.99618477451511,202.53168510596066,205.05599974418863,204.20444009426683,201.79086525754218,206.21583640100425,201.05977380201907,198.7587831529007,196.53351130538005,198.7087262682278,201.20063652328727,206.59576450389144,211.66459383155657,220.00919014211613,235.93466885866476,234.352010849629,225.39819467157605,220.36669447979966,224.58423323301162,220.19744358017263,222.05775776254893,227.75696929175353,243.11522536455888,242.65129501411377,228.368940047502,212.7370218755992,206.0392863996975,203.23422069273212,205.3281344652873,201.108498436573,199.1074035323055,200.56016588786107,,,,,,,,,,,,,,,,
239,1999-12-17 18:03:51+00:00,173.71220117811694,176.5414890851486,180.14174948708754,176.52526910413198,180.9006091734014,180.448943008399,188.73559412510264,192.83904939370197,197.16969359216213,203.242133496234,210.42674352372072,213.90272594537973,213.4715566877571,211.38723161260864,212.19126918170167,213.27789178655064,208.41901447095006,205.1245959296364,206.58520377700935,205.25639295343956,205.06060501257488,206.2376847029634,200.2338536893888,204.82310395658575,204.38526036928755,213.16655634032375,215.70649810333845,212.77438974572382,210.75651333971666,210.84390932374583,209.06463806529064,202.12102074181462,200.04693841992045,215.0111511300173,218.22321122565606,219.36858891804445,226.3217010216666,222.693235888216,227.87473978898407,236.32191844311546,237.02609942885755,226.222905278966,225.83994392534038,235.26226647808235,236.03431363736624,234.0356637552164,242.48064101839626,248.59034220624616,247.11896606783785,230.0541896747092,218.00891329066476,215.85677289938351,215.5496949530228,216.29718196846224,213.54974475564887,209.09521994222376,209.34068689149808,210.87796300592538,226.8047208543601,242.62034853305937,257.5266075664664,273.7752005277708,279.0847990068793,274.7493216958469,262.8122027951413,253.88971386698958,249.6997835093064,238.99204127119708,237.4399013020891,226.586951159218,210.43439927651025,191.44887811552226,181.11514968693083
240,1999-12-18 18:15:29+00:00,174.46679078958383,174.24604785872657,175.1438677623594,174.0970737605597,172.97779253093233,176.30350907735453,185.74242730440022,192.63397809736222,199.67543814752594,202.42820933596838,204.66549389026724,208.91609027031853,210.66109406337185,210.98378840442888,211.68946605951282,211.0945532509028,207.3896474469753,205.41908023269553,202.20021862771725,198.4391728463742,203.26724689060396,199.5296397711016,206.31927224202292,201.77823343635896,208.18150856677207,207.79550106481653,207.47002127047458,212.72983122397338,207.05123897414433,207.86826515264792,206.35861702336373,201.37634498624385,199.83877048364263,205.36548421419764,210.3011465247306,210.47871663096873,216.51590146784625,213.53885895844155,224.25149635632135,234.1053810749548,233.6571979044871,221.8265296799949,222.23194558301532,226.31446441740712,225.8514194831292,227.72793575280534,239.53742024917986,249.69750167416018,243.77970313829215,232.24715057487333,212.49249340004167,204.77218787313143,207.16291604729713,207.2198077883565,203.70369154102931,205.1144208998165,201.7915188725671,210.12068278269996,219.30276932673746,240.77458646600348,250.3550742423329,265.4169492985521,270.91336384554825,267.0830520770867,258.7861585356496,248.5157040939212,245.20611323339796,232.68336528878555,225.06689371438466,213.8977876259469,198.97103048564213,189.83157024209441,186.6351233820797
241,1999-12-25 18:21:34+00:00,173.18716189295012,173.7228487422132,176.16336872277506,174.48904805547244,179.65791191272075,182.4671900646464,188.40925192343903,191.43367238843337,199.39695723963789,209.44815496137397,213.13751226752748,216.42387297064454,207.38389258694002,214.652680932831,216.59301834972814,207.41099720150274,210.99658345691745,207.37766307496082,201.80151168199237,199.59682653374503,201.0535449945257,209.74610409248194,211.08114263592824,202.83698726143953,210.29504409074067,210.72856526776772,218.1514711640008,222.28900611959693,220.21966290342635,219.78182734998714,219.23716871042717,213.00920995690612,211.99435999479775,207.7576743429679,212.17584849465695,215.36365314107752,226.483493492092,227.48627946925592,230.70697510449924,232.0166608991951,245.1376489036469,230.49890060944122,230.13710099101436,238.27306797216522,243.95277664318604,237.65821899021856,242.2651815415493,244.93177041634885,257.7405153598573,245.84093454134538,214.96982472914917,205.24117734400542,212.79134244457484,215.5292450325014,214.7713990552952,208.23580600664206,216.73579985850085,217.04285645202154,234.05622015029286,243.5537613661668,258.08077993112374,272.08839601044485,277.54439584894953,266.16029451187836,259.8836986236005,257.6102577993742,,,,221.54085337627896,211.93623916375734,203.88518834195264,210.64893747346167
242,1999-12-26 17:57:39+00:00,167.29283826874953,167.5944284156158,165.43501394619068,171.23676455797747,174.23604909601917,177.5890028611228,181.296754632773,190.37499473737094,194.78242833978527,199.74363357026624,208.40758895128528,212.1073305434391,212.2078424412937,210.9387556636972,209.66069136784907,206.39998756398677,204.3118602515864,206.8640470844426,203.4961668655038,205.51172626124045,202.5312363595817,199.5253431115254,198.93034811507502,201.8032541087485,206.06303731947148,208.97841505069354,213.14057553759469,209.7378592023593,210.3641318150436,207.9448786663833,203.3432351123911,199.2188333498326,200.67783208599366,200.53241537835333,212.47640672386598,211.77199448420487,220.93698760412187,222.73623880299374,228.89499204362627,236.10852618219624,232.11341941142481,221.9837309709923,224.10323645012465,232.17039640551957,231.12671640471513,232.90291798091914,239.5251636840926,247.0747702940431,243.892239207073,236.9346271396263,219.84078241122472,209.2899448852383,212.77277543658593,209.53129371026768,209.2625542474149,206.5284319374188,202.72599519953042,209.1259816032395,219.66925156760243,235.11525528685328,251.2543357495914,263.1532536691258,270.9429174913743,263.71139110781263,250.87482925772784,246.13194893359702,241.0356183087473,226.84512770911374,222.93527937029535,214.79361344338383,205.58019413870394,191.35824014505113,191.05939862928122
243,2000-01-03 18:15:22+00:00,171.06715910679623,170.16484696579715,171.81971868710008,167.3828828524821,170.8077039342358,173.3880256807499,187.39189700507205,190.63244621938668,195.534606080094,197.81701936531806,201.34274319891534,205.15652619232122,205.59064779647863,208.23100987042483,209.366268336659,207.05269940022066,205.1027673442374,201.334412021412,198.54257178075898,194.45262225077204,196.26366519997657,200.46742564566304,200.24317527817723,201.7650796928325,206.0546567347231,208.11319250413788,209.09824609937712,211.94187519686938,208.00340846724066,205.69473930492927,204.18262012613962,199.5504721316029,203.79170004088746,204.12710862403583,209.78509873439035,211.3291834212028,216.5447059265408,220.37104207747922,227.66984225428806,233.74018170667665,231.80928844860844,216.28650759873815,218.74556573984523,223.3758623030952,229.38998538715092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2000-01-11 17:57:32+00:00,166.54801550943102,167.7694740728782,171.08643761101072,167.18099244479504,165.4153334193307,182.18319814157317,185.62709673928174,190.145942422496,189.08773733792006,192.46263159600974,200.5629701423933,200.6862221881839,206.15952836627156,207.97759576587376,209.84095862097084,206.39107162746936,202.30749110566975,199.83732495221656,195.31312903333517,,202.28635594433052,202.5047409022424,199.21276270672837,202.33628251653514,204.27964962769974,201.788099352292,208.67387322536032,210.93129674518315,204.84947181485674,204.64583230646176,205.48676537385063,200.8539483794823,199.89952027786003,204.33556228614836,208.76116359717523,210.3001853579915,220.93406937136552,222.21988838086185,229.11190776800237,229.39995787299873,231.4838815117383,218.60586571425944,216.99111577860106,223.71357820037042,230.08567887705823,232.55016067196706,241.77840091548896,249.60753123176318,245.505919607702,227.35297148059965,209.5486685893569,200.7364011839413,203.42956614545653,210.4680257145255,208.7174567680709,202.82852035508859,204.31702959795186,214.74661671487272,223.21401029165312,236.01682671773924,245.76213209283333,259.01035889770725,,,,,,,,214.37781285956785,204.51932630744787,191.38438143206625,185.9985183472972
245,2000-01-26 18:21:32+00:00,174.83393876431828,175.47658516226622,175.04180930569012,174.9361524874328,176.91403114756517,181.87112428861562,189.52115936410286,200.34637624164705,198.78680617625525,203.45422530912379,208.0441578571103,209.26584653529306,214.41173910589066,213.86436819457796,217.83979792459357,213.29356598286637,210.50968072437516,206.71217671087336,206.5252532547471,,208.06216334359317,208.81187461034847,209.69256048360478,209.3602790212627,211.526231673,213.5246871702233,213.73226192345234,214.80475390498796,214.5240019208853,212.8273838102612,212.75174866109995,209.89569416920256,209.44389614171618,214.07493491139854,218.0044291811718,222.60298389146394,225.97744731579797,232.31130964649586,227.87958272576267,233.7023416126594,231.3044988754744,221.556049640222,220.18608308174552,234.58124662671437,232.49446833401893,234.85479626112993,245.6850810467357,255.38040694173648,249.93954466977922,238.45112515472124,217.59827463756872,212.33084162522496,212.9133807225317,210.27392860014513,213.42403245765217,213.82363697195797,215.67200745733467,225.31108789207835,238.392212733443,250.98554823401787,257.48236310819146,270.56595061588837,271.5629315877141,268.611838330512,259.13341303473334,253.2746840950687,243.66753424971745,236.14784575898767,229.86698290676583,223.8014342598217,208.60798857173555,200.85639333571422,193.31826914978862
246,2000-01-27 17:57:01+00:00,175.35168491832889,179.53483147488126,176.1513308191134,176.1892444850755,177.75570030703457,182.05536094466973,185.74023123509087,193.48738427145085,199.79040462912477,201.51262475096289,208.07521618912313,208.59694982555467,212.18791561166032,211.1902024909596,212.47014892940885,211.9493690073005,216.74957460869777,208.5430592707144,208.17673897834317,205.21847177557177,207.31667870388668,202.49842493058117,204.67777533748733,207.6794818956206,209.854642453239,207.425129561364,212.6494242152008,211.2504523103568,212.16582195455138,209.53630809372666,208.48410512518316,212.98567036114082,210.7728389650007,216.42350311682384,220.32663856874396,223.48460995030104,230.70048702181253,222.84708731829207,230.23291188300135,232.47303293082788,235.86248207360174,221.71112576759324,222.1040832459049,230.92510899444866,233.89297182337882,232.98097702038388,242.80408408206273,250.26379217716897,249.53889553176788,240.17935808428697,220.98494110885784,209.80522540776917,213.49826873809567,214.3293299296298,209.31331580020154,209.50723180303865,213.642574522058,221.12607427438616,237.31157302474728,245.92554569800754,256.9447882825324,264.0364061353651,267.4880750188543,267.0088686376037,254.86491382055868,252.78632549739893,245.59297649897445,238.87187643102797,228.80914466322568,222.554774690623,203.69203708356272,187.49268755887616,182.25679715518473
247,2000-02-03 18:02:58+00:00,166.5821193012936,167.1446720009174,166.55395620800914,165.46502023232247,165.9740371666578,172.89225253693652,186.3582398965507,191.98918395213664,193.58324187777157,201.65587414650346,201.88553568367885,202.22833862450366,205.8580367839552,207.59790527334425,208.20393270328833,208.01323719979976,204.78254715258254,202.26421389776905,198.5067172891782,195.86628810808165,198.09685879197377,201.52858563053837,201.81586462340127,203.16149034575162,203.4340177159858,209.4914232643695,210.70252236494937,211.90236937380084,210.3785027814838,207.62930179863528,204.54911868606402,205.4180023781573,201.6876768054718,206.92000697685037,211.02078327628462,213.46838256672683,214.70454600549382,231.90120106874363,226.68231712331593,231.07357028842205,224.77800287003342,211.97224641901627,214.16423960489826,228.8685388789634,228.89564200638804,230.48915752476734,248.39343756973201,246.86968744281162,244.840015926556,234.2936969558319,217.2851829978725,204.64790261616227,208.44956666541663,209.49512808318642,207.0740977501681,206.23487777737242,206.84185599587815,217.37743138441573,223.12225041576633,239.85621121393066,248.2353658131842,257.44893073797675,260.79560196532555,249.53882966946895,245.2822096668224,240.75785811300213,237.7710935611096,227.20044019519895,220.34245089273892,208.2916058643456,197.7908009546194,204.3500533410413,192.04213048399657
