,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
148,1994-08-29 17:45:41+00:00,179.07332952208762,176.65792161979795,174.71017432160505,178.2770936185445,176.68309472392443,181.2762037411797,184.42588146325627,192.78058557953855,194.51564904497897,200.6692383544502,200.20042003877975,202.11540519472487,206.36677008763718,209.67963683027193,209.68174719854383,212.26224387270332,209.12750800300063,206.18941303646113,207.7595522074564,207.0318416970403,212.60569599212457,215.05982766572447,216.9438993286575,216.22451319914308,221.3307693691347,218.46825846907814,222.1622370690573,217.9184519262028,223.14472417518846,219.42159642825766,212.3425695574174,209.1604288415895,203.90770931152167,196.82961026376327,192.94148308962912,190.258499391254,203.33127666199516,204.46485528364718,214.80372997051242,232.02364866260962,239.72170344904075,230.48942713144663,235.97582195594413,243.79411939307363,242.45409901749719,239.23545706917753,241.82363447139193,254.64202149803717,259.2966991293496,256.2205073760812,242.3701684181069,241.0357758984684,245.33266520932358,242.9078971444922,235.3791264606093,228.34211315268087,229.29392519231527,232.9052028746196,250.99146412007133,268.3848019235339,292.8211419929123,311.26432266635834,315.4310710974911,312.6059384801807,291.0227311494238,273.5448553611339,262.56488872553507,251.86891920771922,237.87052211572728,222.02335963977845,215.24358291267998,206.8389931698227,206.2410761682559
149,1994-09-07 17:39:17+00:00,157.53393296387634,160.76785776124015,161.84113853958627,163.78501047080726,159.88880783333713,166.23588485513085,170.46849096547516,179.35611234674053,183.21337636012663,188.32707679866812,190.0099859919974,191.46846160139398,194.27315181532913,193.8182715121302,197.32170382667846,190.923665934476,193.16372619446696,195.32779307954928,198.90399675715858,200.43596495507506,196.5431540355791,199.38233665282814,201.01277854937695,203.66858521695156,210.04571379536225,214.76637279735087,212.94248641758446,210.15721429041125,209.17634380245258,201.7406642211746,192.78968649050114,191.90625634960927,195.48635105702138,195.14778973885973,187.3496176008488,189.0415268973402,183.2568643303103,196.2459613390717,200.14671728204277,214.69843527346933,220.00419443971333,218.04994077626225,215.66625754000728,230.80932250164773,228.1667614320058,224.29415008277903,226.2475440575208,241.28776677756878,243.92900613684535,242.01796316335813,238.94102421389724,241.01930549398898,239.47359961822744,236.40864704658998,229.55892860825713,225.57927312058945,227.65236257990512,238.6894306888754,246.21446025369065,254.01891726976004,276.105694359773,292.9092082791176,291.79988310915377,280.10606425736455,264.80179677275953,253.5384253025048,255.77409977832878,247.54568747758805,233.23598467249647,217.8349863463347,203.5591230982183,193.37251157389926,185.68951457514174
150,1994-09-14 17:45:17+00:00,179.66918879526915,180.00052588102645,177.39520824776736,185.95656737761573,185.32843026056332,187.70616616464784,191.9530844942647,197.57723133035384,200.6577834457956,206.76947470168346,210.29310922043692,213.82891267162907,213.24573618825502,213.68278814384652,211.6400714985062,215.8343960160735,210.98181524741204,209.39436165184526,212.6863993366014,216.47609601418512,218.23222482521453,221.67276177636526,223.69298427674778,225.65313071320037,228.10723194467568,228.5902107958703,233.3408207060226,229.52751931653768,228.60049696164364,222.57487914675772,221.3839453576212,210.17324630494556,204.26534804864218,200.54793587981538,200.93270717176566,200.04932740175047,206.62013856219008,210.96625829130392,223.15457425563926,236.0801887529861,245.23404626368387,237.70036738023498,241.53456485474953,252.14805540296484,244.23310058466473,239.24195036633165,240.2309477334851,254.57028057084247,260.913931666883,260.90288385303086,250.14119585598758,246.0211178844496,250.82082989424688,253.3176564882064,237.904431340403,232.22712743807472,231.5602456429302,243.79750065029336,255.9222069250666,268.3324043815072,295.3607855390219,321.31619795465116,327.2393172495915,315.2016696562066,301.014954624933,283.89968262430506,265.4039072876698,255.87783489447006,243.3033616030105,229.50273745251607,215.50639250276703,204.23393754281392,202.32770627885705
151,1994-10-09 17:38:23+00:00,175.3308011596027,167.78870681997648,167.6787357499626,169.46737000846056,168.0755379493894,176.40016298842747,186.1029574626098,190.5361972359687,193.1165495201443,200.87854941856344,197.64409578801886,202.8811621547429,203.13664010061245,208.52366406119964,207.78465765299654,208.70099238851265,204.88795901412036,205.1018960741925,204.20916888994012,202.19554762368682,208.23249521184482,210.81437397597227,211.067644383661,213.07192022813632,212.22720771418662,216.62927904290774,221.02925829931314,228.96235195743017,221.11562159241242,218.6594207052721,213.64452773166403,203.72450789604648,194.79830713384416,191.00952738471793,191.76598530097073,198.53008074811135,197.24717956334663,202.37043292459248,215.01084183294063,229.95381865408552,232.82478823971826,225.47293217315894,226.4378541319782,234.53655814684384,247.10330359436256,237.6829705583329,242.32543518297462,248.48147702939758,257.2386126652459,246.9204122541527,241.26469413824708,242.46223568221478,247.0770384669072,240.43298185840354,236.61188472648323,231.67900376476535,227.52538950853008,242.50784958456126,243.46633640298174,265.92940349169874,284.1150272608769,306.98373141134425,323.41353776881544,307.9435220450946,296.79950497653226,281.3068004856729,268.94565429168836,255.518330752389,241.7671000851413,221.9888619659668,213.27913119385855,197.734472932426,197.29584309572834
152,1994-10-16 17:44:20+00:00,169.08885641317082,165.29311301096908,163.3044050268015,163.56108637535473,163.42572199374132,166.39307226389067,179.34949052171243,182.8293225113262,187.99966600135053,193.88201003482584,197.27838410080233,197.3535833187628,198.25504095652855,199.1924536126802,203.31779760910214,202.87741204888493,201.8124808760802,198.20864574964924,197.118307796053,195.58594036419527,202.31322000025128,204.9008171219579,211.7664105043138,211.74212470795288,211.94612254018153,210.09371842117022,215.6819309188433,212.3508702995796,209.93048111577082,208.79584309551745,205.3124372388167,198.12602995223924,191.02783952182932,186.71076296382145,183.8321171274793,182.8273687690949,184.11346509565874,196.7929465843097,213.11452564183605,231.55660575871008,234.86395398886862,229.81069345738393,228.21939634754264,235.40982983389193,235.09860491396017,228.25301900304174,234.66222577607633,246.07023153161379,251.5681259971493,247.96463479100584,231.61075755967755,229.7061545101618,231.85664159889694,228.6574760989488,225.54039918900622,229.94410317637858,228.32556358087055,235.68589945062638,242.97715980103868,261.5258441033202,280.4900330028479,305.182930564774,311.11691573838345,304.3203246714809,285.9333234604021,272.95647101365586,264.70351118642293,248.85158214685669,235.11106659284098,215.57727840209722,208.35650618967202,199.31404091962307,195.64429521330158
153,1994-10-25 17:37:51+00:00,170.7840572924112,167.34199579518256,167.7551120747646,165.62616279473346,163.85736625225937,168.24434756434115,180.03752245648144,189.41662775740897,191.96747565416496,195.43829281470514,196.18592872449312,196.65862986911947,203.0134059534601,205.2541384245029,205.5129733658635,201.40755964015642,197.89167476499708,196.8811547220055,197.91352443713774,197.2543829888997,203.44766826292334,210.9360525705642,211.43262952590237,215.2440967222187,213.61126981518592,218.53157831776792,221.96538122201306,217.94118302276945,216.26359963296525,210.35572148531043,206.07366572132528,197.19882829093527,193.2785859321794,183.66378692315703,186.08904452146842,178.49418657908348,196.26891728149232,198.05168834679102,217.32981892998617,233.46440359439396,238.43982000499065,229.69497692954798,233.86446020875906,242.35566691952175,240.53056350749165,234.6884072013365,238.02759313563124,247.46187372007793,250.56202242293926,244.95589924470562,236.76387621752593,230.79094755268773,232.695281566215,239.39885568644286,238.74238990665629,234.8618678365988,233.2907002364859,242.54948114407892,247.57483842883465,262.0837305338047,280.51075799319074,308.1385353709642,311.36614382747894,300.05074886254556,286.4384784233532,275.1519136646417,265.0064052726725,246.83978292396512,234.36456975360926,216.74683433863913,215.91370305677734,195.2574600315828,196.64525820199952
154,1994-11-17 17:43:14+00:00,166.31922011395744,163.57912748639666,160.72131241623046,162.09115026651324,161.4975448362875,164.9586617760254,171.96474409588558,179.8396690546955,189.10853283466074,191.34314095764148,194.60373437023694,198.82241310816147,198.30204779309685,198.89108356818804,198.1451339651561,197.82658237835878,196.99445486727473,194.7406418583056,192.67358052024008,194.62171419384072,196.5114312732237,196.16464543064868,202.5731722055985,211.13875166178906,211.76127714355044,209.99102900954298,213.36245148385774,210.01753097854817,207.9088031631208,201.33630335635223,192.23547674588136,193.8009425550955,185.23601064924372,183.26420772210162,184.75646869758305,188.13993887018898,188.93553343311675,187.21703083398944,199.0043319695386,214.46449270772723,228.33031845938547,222.8789006478321,227.61693995463952,234.25442636416136,229.48930329624932,227.85441511248868,231.96615007926636,243.33662751841345,245.1483385208955,243.54862372040657,225.88988697211772,221.30487348545313,225.57629851433148,226.0243858543405,229.1796181798049,225.8111217426047,226.22340328348926,242.17937456172547,247.34587043740297,266.54023809842033,279.9756362906147,292.9359749695403,296.5149792926994,286.7846234160927,278.12497291325826,273.2556282664191,264.6844804226034,252.14026373538024,232.94444542496274,222.41797693077507,207.67786580187914,192.92542088194853,184.54278440969136
155,1995-01-20 17:41:06+00:00,149.25141433471268,156.6799180704027,148.00349342911332,151.24910916320783,154.8346085561015,164.39228939387863,165.58455544034575,169.9627159646141,172.15709998399595,183.99934830997475,183.6181640831018,185.81755679701473,184.85433018655715,180.7516291955945,186.05388513910637,190.796093661876,191.11863204498368,193.21895550500994,186.3240922418381,181.68094883855798,186.3742853542712,184.62973812397126,200.82785028063157,207.13027668807774,209.62463401325573,212.8088368541122,220.08104653664626,211.1944275910601,199.9126328264116,199.74820116711663,199.00022035890743,192.61995246688537,192.91721482958872,192.62895711970336,186.35555343480667,193.27280810921687,194.58501182061002,182.43598838225859,184.64776987070388,190.62462536493877,192.5476377339367,187.65058322140453,194.77592719636016,212.9586310402513,225.21913011066385,238.13164851255974,242.5677100561034,249.6983609061479,242.67964408282836,231.4058665454316,215.40734317473382,207.85311791883552,213.38781023210836,219.79314792522177,228.33917472071292,227.61355062572622,228.90970286675417,242.0769323823293,248.30544688911078,246.3852905560052,246.17534738245894,252.07729106640366,244.92167810937485,237.47998916325673,229.93666093148153,230.6322057261181,225.56744932724854,229.49037086680792,216.08144239259775,205.41967339798265,202.3941079015965,193.5754998614412,187.65186489259298
156,1995-01-29 17:34:34+00:00,152.78088565760612,150.3063573321433,149.23652899809593,145.28651784136966,145.2153293933567,154.03605085960072,162.92114992654766,164.3714608228797,171.5142424475132,175.18293416406726,174.94759816131116,174.87592986566673,178.60570439351508,185.97005281609813,185.652424495559,188.4569698634445,188.9052066293125,186.97088395315268,184.22821286532414,,186.53400504602837,185.11104291916104,191.97015848259514,196.83771306039054,198.45445490042414,203.6015501413445,210.59614252317346,212.97429745293618,206.09968227274368,201.81406250948058,194.7336279100907,197.4650483657838,195.03270634284843,191.84337963779606,191.22692348916786,193.93042901259895,191.27202748397605,186.60848649118694,184.3173536632247,190.34645676629188,187.9333467013209,180.26893868363982,189.5155928503208,213.68293318373986,233.0497026555984,242.365590074554,246.03864201180085,254.46704580335287,254.94526385727235,238.48469735788973,214.9862095483221,210.6428426869611,217.87953236762348,224.36446438653968,229.3538784325335,229.7300762705913,234.86629749269997,238.35067766489698,241.23611718275322,237.56369016551963,240.93539424082718,243.23775048635304,246.36995448844905,236.6814097134167,232.28029041622244,229.44433595788644,228.6896880947375,229.73306339530882,216.9379207799346,209.01331952576825,202.88739365896083,199.99932537600154,198.30159530987055
157,1995-03-25 17:38:31+00:00,174.07903734417724,169.34239480502552,171.78702566391883,168.15446402907426,173.08208008071722,178.9766803945795,186.43738236614502,193.3541227220741,197.94405383163735,197.82607345993938,201.87313693065698,202.73022930846975,208.13594040063884,213.9926175685148,216.03223906371852,217.56079983140734,221.88595050663707,207.0985843504321,211.68812036676587,208.70317378811785,216.9463497717325,215.39648895505593,215.49048900153764,219.3801524327256,227.60043251366162,232.98935885044085,232.9294912221447,229.11816939339275,227.21083361859178,222.09466681596717,215.25889502230234,211.42199507535366,210.30217786073803,213.26887095272193,208.12844977000643,211.77250382954912,221.72339631800358,210.66809462234926,215.05166822321254,210.5087609047782,208.81538585001277,204.2765770292341,214.57115055985392,233.68011311341698,242.80177655593832,249.5558422364585,254.75276087977306,266.38822501028125,268.34697708702856,253.59223891931993,236.77450125331757,230.21453550260583,234.93779344916123,234.94758020578496,239.26555918064196,243.85833627573186,254.13275164249606,260.50502602908097,270.7072053361577,269.24427781733147,274.4522586813757,263.6682428930975,266.31436035373616,260.4736086797865,253.29420878883184,245.07368762591335,247.4795679418271,235.80729180966347,238.40369125047076,229.86329054108916,224.59866899819338,221.43401594568243,217.2368166497161
158,1995-04-19 17:31:17+00:00,155.23006485169492,154.10390155764307,153.08624754497285,159.92177468237412,168.62792191847524,171.82549629462682,172.70473983345687,175.88280371153576,184.6853890677802,191.57570901052648,191.95308961824045,191.5761525959597,193.78049094396013,199.18514164520494,199.37793859232625,202.86483757026906,198.5780862748103,195.9773923934066,202.84060916488608,201.1833883881601,205.78134435890115,208.44605753400123,209.41645968753468,215.1099396849027,219.08876778877476,225.20705393681905,224.27868928947376,220.47207719036896,210.26447552055748,207.82523124455014,201.68382936661897,202.52782219479724,202.84138970807135,207.9254867643641,206.2470882177175,206.7874711717282,208.19423226068722,196.34541114144474,195.5799381036236,202.4183111805163,205.79871268615847,205.567761768115,215.16430884175043,229.50049767092125,233.64034499647312,234.42765033295882,242.63206934583638,252.32210930508737,251.41990511851617,239.66075160772374,226.608304075915,226.22714978300763,228.89547115436477,232.25079384850028,230.48577138214804,232.8475282278851,236.9715605713019,247.49351130460246,254.39577813211147,254.05626711020022,258.212048308455,258.8913818277408,250.71253803521338,241.64886565963639,230.54568351687053,228.9795737020687,231.3912939599163,230.37041931135798,230.50376285353428,222.0273511778121,217.0391591713028,207.57474993238606,205.29433440277055
159,1995-05-05 17:30:35+00:00,,,,156.53611193605292,156.89137768855767,159.66227929990612,170.11629359461955,189.4659041010267,186.312275229918,197.5654026649631,193.01673445938786,197.02983744196433,201.18203871977656,202.5186250994396,203.5557166051833,204.79747842534218,200.67161616622167,197.1318360944881,199.4168177115179,,200.07483505031354,205.59474371992997,209.2212972408329,216.63835765106728,217.26888888975637,221.73236264765023,228.18734574609275,222.82268890390944,220.59289875451526,213.88475019909313,211.2753280719449,209.90867074569476,205.11178675879916,199.55879110138872,197.9533026344068,196.40878630214308,197.4571908218952,201.84581549404402,211.18067370930004,222.0087946143741,222.93909040717426,215.53405029165899,221.61926770884048,230.82335248814115,234.90183210271607,236.063824077588,245.41476093159721,251.1772847796647,256.3840550098837,246.3036338911882,228.1418376531483,219.98932918639784,217.8769571139277,220.65215463502796,224.376143231316,232.58823941999444,239.1644946281843,248.55007196798977,254.52573897191064,257.3833563057309,267.06164966651886,267.10922658991603,262.36904957257804,249.19393811655323,234.95186944933894,,,,,,,,
