,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
383,2007-02-06 23:38:17+00:00,221.41752787775297,208.67809083638886,232.18308232951637,232.10108885870082,225.3840969497637,225.54906180734972,213.12149506427127,219.13707132983578,220.98201414997476,216.5361645195092,217.89449630762437,221.67896648371223,223.6632643642107,224.1671726955987,215.8747659758435,208.19600520331056,201.5217409325462,203.2634033339023,182.4922827268629,181.6511354882387,177.45115303759158,180.65769400978473,171.63893149330679,181.0016001977377,186.06829740640023,185.4162778695956,187.89945802091577,200.7612699106406,197.8864260165663,202.05429900744207,209.0267098441997,196.94040740231563
384,2007-02-14 23:33:44+00:00,,,,227.8896018391933,221.40939078760348,216.96992014907167,216.53280467666886,217.92161106515206,220.3252121980014,212.7076535993609,,,,211.5308767168353,212.20782615160908,198.90319278429027,201.97884674831013,199.62111541919992,192.5769233285323,184.83967715259638,,,,171.00188371055177,180.37233172685438,184.77229504110528,194.0089228219043,204.81082905366182,201.74206109530036,203.87720253662897,,
385,2007-02-22 23:38:17+00:00,232.2296081777214,204.1548150937557,219.6689255396147,230.27969239704242,229.17717020246457,211.01931629206126,217.3230948459958,209.10712765145462,216.43745787056744,208.37344963490267,220.71093710387123,218.90699265970835,222.6107435311243,214.28472644861736,218.19151838886015,210.9156649603423,208.59024414523464,205.81712057316497,196.37963971881774,183.82830164097504,182.6285087241796,179.13849186238565,174.82637839010087,176.2254398615953,186.35616920310468,188.90721200604682,195.97182212105108,207.8040862682298,209.29073245671603,210.04372404891782,209.61139189177015,191.1539166931708
386,2007-03-02 23:33:48+00:00,221.82893842244522,208.37302970793664,223.66488934478335,221.4338435456132,219.02825169864045,,,,211.9241623102681,211.39622617436217,215.69683637482976,218.62022440871502,221.13513610523563,219.80450010612486,215.2780753288669,,,,192.41508227613048,183.16696836039824,178.34423332869397,174.30946473119428,173.77357253434258,180.17209688915412,181.87856447405414,,,,204.9522801110237,202.0838332439482,199.62365153827366,192.13048630253917
387,2007-03-10 23:38:15+00:00,221.97070429396143,207.09537905816032,215.33856581831225,210.58084447099202,209.830170707164,210.03434635052088,205.87664351983403,209.3991786248351,211.63387883710428,213.12198362435623,223.47225810855943,215.79643880621236,210.07330864242255,210.28507061233503,209.80035322050233,203.70012752907587,207.70736701397772,202.80922170239157,193.41624844864873,186.67677299005487,181.06489495706512,178.44404006628656,172.06622455211,176.2247003714045,180.88823648253424,190.56920503404743,203.7479615643596,212.15199285985983,208.4340006751447,208.8166333779081,210.54644447519678,198.21515102049875
388,2007-03-18 23:33:51+00:00,,,227.61527703088487,226.5479485385185,220.99194752469916,209.53821883613745,214.70097021931977,212.58293896185722,220.75038376330528,,,,224.89265635770326,219.10379285492752,215.29837520538706,213.34652043614332,215.97804674488623,204.16167839246734,198.00395210289477,,,,179.88323117282857,185.54621693305168,189.21676019225137,198.7686403568971,199.82166138550235,210.29735771829738,205.5362442472967,,,
389,2007-03-27 23:27:40+00:00,227.4653713539333,200.78069814534334,222.32986279497047,222.12443828806025,215.0910354616755,205.5551322187089,,,,,216.75636208312514,215.20530917039542,214.1572195678851,211.55457621621545,209.2715812003218,216.8434790638292,,,,,173.34246114885917,172.81058956893716,172.99886418560783,184.48528017391575,183.87286907664347,,,,,,200.70391321888735,198.90655195540947
390,2007-04-19 23:33:49+00:00,242.8936571590369,221.47297400332445,,,,,219.32460202035153,221.05652705790925,225.1252242812429,236.28978327934,,,,,,,223.59971687104203,213.45905519735635,199.56157235617252,195.9058396781981,193.62218582069858,,,,,199.21237481193907,,,216.8067113658003,196.59381217787967,,202.88930744881768
391,2007-05-05 23:33:44+00:00,,,,231.64347832802906,212.78108312730797,224.98156131550365,,,,,,,244.50883860988617,232.27895601643698,229.6184671984458,225.98909472634963,234.3691982065463,224.03059941806478,215.11457911259117,,,,193.45051173979098,185.65568583731172,196.45169827182903,203.19467193854413,221.61801814735188,236.7684168931452,220.4846954697289,,,
392,2007-05-13 23:37:51+00:00,209.4801814974295,190.73099908249466,213.0622908291776,210.25239724995092,210.18628772230315,213.76703747919757,211.88372740109654,215.2965574998963,221.74941129285574,215.00575656620276,211.9706376966247,209.5365957734717,217.11677860139622,210.7723830734014,205.982095596345,216.9437519865639,210.53001716916003,197.57964736778737,193.35132222194335,185.68865077508778,177.5964508260983,178.59502902177883,176.37221029204125,167.7803629699527,186.44826306638626,203.9768322761994,210.63646219478542,223.94724733509136,212.9162888351173,213.68830288912295,207.8378663542657,198.12913393847418
393,2007-05-14 23:27:30+00:00,,200.25839914473576,218.95915481127645,220.8357365255491,209.99044841661703,207.99198729128258,206.70279889593002,,,,,223.15406924930105,227.0402509463216,218.1777247949525,210.24529152010615,210.30070396998525,,,,,,185.1371818218784,184.55970153920143,172.22329030086507,185.34160537720274,192.75862124635202,,,,,,205.30994685159544
394,2007-05-21 23:33:38+00:00,227.88136214847262,208.9385979387533,227.43599785271732,238.69409637695645,234.36564827031918,232.62295254208811,,,,222.82696220202354,225.05439972349552,228.9798608684731,238.08800644503347,239.26471451362735,231.6390529160736,222.90470056671222,,,,196.696129466798,196.34820427824658,192.26306483533403,192.81611403829004,189.12356134339873,197.5002687589015,209.3687368519483,,,,220.61137832860675,215.75883841822122,205.95721845220783
395,2007-06-14 23:37:22+00:00,199.76848739790648,186.93823115222955,201.2602746963254,202.01879877129744,201.2622334811703,183.8965670076049,189.17982645931053,196.5556873525642,198.58567728123708,195.1157071686346,199.30234322074296,195.7894773557257,186.25796381477466,183.79848736006133,187.12427569106657,195.27517865174477,191.28455533185934,184.64897011397343,170.77791892587084,160.5360594961186,168.73563419037293,163.58402619985876,161.78441208658333,154.76967178381864,,,,,,,201.03049746121974,197.42022715267726
396,2007-06-30 23:37:05+00:00,205.72910628581766,199.70915330607403,218.55835697823426,218.3241787199845,212.26750417107513,194.05168880844963,192.11094590168227,198.5015809870219,198.0712703018691,199.28358849822834,219.77386519168346,223.22143064005735,223.04528716547307,218.59688290034487,214.68043509374786,192.47681674954387,188.31617570906002,181.33236947539712,173.44468995985932,158.778551876792,172.47984738400288,171.9173062426185,179.83824766307987,177.03841717289313,182.5853457437688,176.18340619001899,178.12216564847645,183.83523791972755,178.78435327468623,179.49229541215016,203.28047870638534,194.6251711462746
397,2007-07-16 23:36:57+00:00,211.21673962889523,193.69284240899879,212.41553015554214,212.07311676076975,202.8736544495864,202.65765053825797,215.70391013332784,215.52012576222413,217.491244671375,215.03032477902607,219.05910063482636,216.39194495190495,213.8903536606611,208.19826152500136,203.23314134170894,210.2667819760539,208.88647654605717,194.31192794300745,186.48214703210502,177.4114291505707,161.5513870742557,158.48741240251337,165.00563795114948,160.75596403719007,171.36416835309424,190.38460448303462,190.2014694326044,194.494047817099,190.30001949097465,193.56431665912152,188.80746012117436,184.7602071389907
398,2007-07-24 23:33:28+00:00,236.33292057332002,217.82852258473875,,,,208.41252563467148,207.5949273497193,208.81969504560928,208.0396250648095,214.99436306428757,224.67001543869125,225.07825692694317,,,,202.86943833443155,200.3145879991193,193.74776736384152,192.60617317456308,183.0363152377905,177.17466388014304,175.57527424441815,,,,175.0741367518025,184.202455405978,186.13227857344165,189.47566502906378,187.98011579842134,192.6549631540857,188.66558228281852
399,2007-08-09 23:33:23+00:00,248.35456011245347,230.17006406923878,243.73208338067568,238.40204190697074,,,,224.64833022688836,227.28316368400468,230.58406512016182,238.62779956700774,238.66542925253336,238.67395719776144,229.6886732983513,,,,198.2021661206678,186.60193081955325,177.8562294060287,176.12865740935695,169.73686423496505,164.9817327771025,,,,193.15081548814226,189.78223870849467,183.21577574289358,180.0426167920916,194.48361381513413,191.57519839863076
400,2007-08-25 23:33:16+00:00,,,,,,,,,,187.12982567995692,201.34383295059868,211.96939170076158,216.04028062168518,,,,,173.10594640037888,171.50184982727848,160.30417319599815,164.23089163025853,162.1179232949551,140.6695895382173,,,,,159.2848731057351,174.07311425237842,167.12813136365216,185.24803588784067,174.88288816450645
401,2007-09-02 23:36:30+00:00,247.52502442063474,222.11240530900344,222.39529609289934,213.19716758402103,206.98572156188612,208.14062716435637,207.72545762265807,217.72758999675236,217.69754297750262,217.21321002874254,228.08001587601026,224.00466378629608,223.79637998171833,219.08565137666037,213.25243736438168,214.18159940323997,211.38649034069803,194.48735838245472,185.78686560057258,177.49660193601545,173.47375816567327,166.80077799060186,153.53815755200642,156.35973533858743,160.63086006596737,174.18034063024828,191.62014898012535,190.09778954010403,193.32708083068164,192.89775536754422,192.4327747042077,180.66695674370172
402,2007-09-18 23:36:23+00:00,224.81960681584548,210.46745661158798,223.8102943393036,213.58301247579269,201.46460784794778,207.17760986205008,202.26622580153398,207.3800612924945,207.08121710995033,206.88743151203127,212.1631315142168,215.8842354634049,219.45294887227135,210.37412060862854,206.72367462936353,,207.32692442537427,192.4310900561077,183.75688334041791,172.45539040902474,168.98558766029177,161.2033706243655,160.8429487871453,163.44324803596166,164.06768312660265,171.53357429114038,178.50593844382823,189.37542166228855,187.77005694256007,181.9524048723088,190.15088221758037,182.87857210303142
403,2007-10-04 23:36:13+00:00,235.75046264461653,218.62708672652028,233.80452742811013,239.10060447916126,229.21194358156842,215.4363526808248,213.72836527333232,211.59826231023075,218.94900935803335,214.27961571940196,227.03274005458556,231.51809064648026,231.75527172582343,225.23239603268254,221.49259981320444,209.9273417650858,204.53576344446486,193.88718359638065,186.4329948680549,177.79735264388424,174.12713593738803,166.3879136473277,162.92483726995275,162.96747993368973,165.16626238450843,168.60033173203215,182.23060161802223,186.68729376251775,183.5034951482831,177.49641126377367,189.32475010208296,186.42340359680355
404,2007-10-12 23:33:04+00:00,224.44685018707028,210.56434580055824,,,,208.87649947890222,208.9144378566276,212.39728201998904,211.50522476628865,214.35526534098094,225.27252368930561,223.23313183639308,,,,205.38545428645858,202.34534273304786,189.21375923503214,185.0371814974971,180.5180982336345,177.43501053713956,167.2709205011724,,,,180.3097374750219,186.0969969889441,189.58489775404453,194.22026512344198,183.01928905711787,182.28242551063576,192.2772610333516
405,2007-10-21 23:27:00+00:00,227.34708569339608,206.5595417909667,,,,,220.3657515566335,218.73617195829684,220.8907666683557,217.82866145369334,226.8210461401679,227.82229262348935,,,,,208.18375416819305,198.38997621113737,191.94325041053204,180.3568221410979,170.30430622165198,164.96450322385397,,,,,182.65279037379457,192.3349374048678,188.166330492482,172.58200515805385,179.03466170212414,189.52402858246109
406,2007-11-13 23:33:25+00:00,213.31707549346143,208.14320682558954,235.80036789702936,231.44011315860686,220.08361714803334,205.25564815737934,216.11883265375445,,,,223.06750078251017,223.84620552657495,229.02973659777854,222.38037598499736,220.3159830709856,222.69271539186101,,,,,178.91626353104908,173.2439852598839,171.1616043791074,180.98502659083474,182.43724108047144,186.39117250964503,,,,,190.38471937370255,182.69267020988738
407,2007-12-24 23:27:28+00:00,,,,,216.92690081150093,205.8161129168054,208.7327107244701,213.80174593592488,222.00720159567425,219.21682243144716,,,,,221.3562739496276,218.3468134973049,215.58480832283078,210.96965316026552,202.74051164649532,196.54194328979867,,,,,183.96532899928144,199.4428115777253,211.33127465977648,220.30264054807927,209.03687686430197,212.04835017674063,,
408,2008-02-09 23:33:59+00:00,190.69000129404344,,,,181.38440517674317,183.85621784614614,191.339840621772,195.11426807035414,199.5431301523509,199.6912960558286,216.91522592779847,210.8256631492799,214.31985679295127,209.8045763870794,204.4261108853876,198.2755136749174,198.38300997927462,187.8795906541796,184.72841858028025,174.31669473170416,177.3229983789416,172.17862052432068,176.3088978721642,182.76231892274046,192.91652954496217,199.00063522593206,207.2907944712174,211.31482615900268,205.0451745615834,211.5119317057444,215.10834655098031,196.92913538194935
409,2008-02-25 23:33:42+00:00,,,,,157.14671863369676,163.7959052575872,178.58144203722995,184.05410932581745,186.1921786613109,189.6381635965879,192.6439409791517,196.22042011496177,211.3304392826841,199.49706862115247,198.91436424410495,194.32666214493543,192.8432265619786,182.02631020547102,181.84161530458655,178.22237201310872,168.0552214353197,160.01771307683646,167.1336452723596,165.76250985321116,184.00088958499916,200.5797668735042,211.7120968350353,225.92823968550167,221.13472363157592,211.47408678561274,209.41930437914172,198.2009793818205
410,2008-02-26 23:27:21+00:00,,,,184.58084490197385,179.43847660245123,182.84918391925513,190.67137888624063,195.73780767486042,200.81912263729552,,,,,218.7074706298907,210.52316483173408,204.93729790758997,207.04035733358296,203.05724653152419,200.83633814661007,,,,,183.56732660494416,193.58409526763958,202.60450635245726,216.79017108478078,230.09665044998803,,,,
411,2008-03-12 23:33:23+00:00,192.23420393318276,182.68577421017653,198.8942041041717,202.62907737439184,196.4041039060864,180.8412804685937,186.31154177217925,186.7058256506233,195.19970437318335,188.99759443155057,212.9036655252565,219.28598446526235,231.7577077231725,232.40297205792783,216.99584759615604,196.17864871985861,194.99551885243181,189.1704722239847,187.86932725766866,187.41001332464378,196.06495972449167,192.90448443836507,197.59911557473734,194.7855652082775,194.23374025952907,192.74433288449222,202.2911117737595,219.68553234349434,222.81106874204556,212.92614025508297,230.73087072289974,223.2522401687198
412,2008-03-20 23:33:27+00:00,184.6430392833894,,,,,,,186.47863463381796,203.1337333702786,200.72160637892563,212.34202827457233,221.00298761488438,228.3087574734382,229.28188866637083,,,,196.43352632621452,193.28922823979784,193.09997527518004,191.7608075923196,188.37749916653715,189.21865788733948,189.7156140431428,,,,226.26788629566056,223.89665957927997,210.5068544251235,229.79325152674417,224.1441938462826
