,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
488,2020-09-28 17:13:17+00:00,179.64148969636602,172.527708385694,179.50150992201466,171.345898966182,164.60266668676815,146.6831025293163,,,,161.0910145919521,166.4814045627084,171.84146729756014,177.10362803368676,185.26645196349605,192.40007437344707,197.26099589510142,,,,200.55238769407987,198.87185864065478,199.71132647697385,199.91445983022018,208.74434970065764,212.16931284524222,207.07709149618697,202.0436075271874,,,208.31857093075652,208.08109852023185,215.53915286076588,220.00806299760322,223.33372483473678,238.4646835273259,244.0301721814428,249.004594587073,247.19797444577233,,,168.66035476048282,173.33687104155845,167.60110327760736,172.9386283556802,183.50588473872628,189.22542979015427,189.21277632483967,179.60486380754054,,,186.0959194382758,186.83221699910692,187.6019062830786,189.75534928942733,197.84583898807153,194.44106275050635,198.44018656576384,199.36191288014487,,,210.6876885313846,217.02595334101835,217.9121555069512,209.30984232341183,218.18378342509263,219.77441697527624,226.05187017373478,237.40242924973924,,,244.02180468817943,257.6902880480611
489,2020-10-06 17:48:35+00:00,184.8671313915798,167.73938456643037,181.74198867998396,169.32068607454192,157.00137373976398,147.3667354254613,149.30294037279285,158.39232235080462,166.76360216668792,165.11561614871945,174.0882139722327,174.51836270370552,168.18501269499433,179.87908009164087,186.7479009450804,191.79574188317162,183.05242807241103,188.95885033035648,194.271193584454,195.6211250131491,200.11280645860606,198.69192002994765,203.90344857156708,203.31264789367196,212.6691218841721,214.83410130935573,216.75895102095382,212.05079524703012,210.9925221381691,213.30164524425112,217.30020156824764,223.32312135790187,228.99713908376407,230.16643808423282,236.96616543489336,249.79414064613152,251.2667864679345,248.39969260077234,220.42943932470328,194.8912473775599,175.52852308421322,185.8395117637621,172.51411947016214,185.52181870554423,192.03059852915723,195.19138718556485,189.7063587593371,194.25980028939424,193.85440768984247,193.27526720402454,196.85199872557916,187.1365506047435,199.0336636329319,202.98051907495847,198.33654009665307,199.36512745478524,207.29048691730443,205.20373091891474,210.86490356514827,216.55095228479672,220.69838846124273,225.21757927726318,226.11825762580804,221.3721811890657,221.43888251643406,224.5984337270602,230.16481859556782,234.12908344976617,238.46431992981545,247.03993817257884,254.6158226449153,265.01127909435104
490,2020-10-22 17:48:35+00:00,192.00316645268563,172.68001329310698,183.08136926982232,172.90825336889114,158.9585913316491,136.672568009456,140.4861644386688,143.5313963605138,158.90439067326318,161.5217974075978,169.23477506741784,179.54264929802997,179.61522168876792,182.654253145236,189.37973394042487,194.5830752559953,194.72314633941954,187.00247740939506,192.97325579829842,199.13715079151535,201.3581588731231,204.4219959784294,205.31703026970345,208.48125047796933,214.9958590369214,213.2728717033922,212.54505917375855,214.32065535756675,213.20867955004437,208.6728371225511,211.87964563483737,220.4955080528953,219.86378559622258,222.81390080336328,230.80588816457356,243.97786742089014,254.50941594784575,247.27003161678203,233.15838170387676,201.84514435810817,177.0348519579549,182.55736726214906,178.97649222319887,177.90079370343838,181.41811073766112,190.81580992701072,196.22384596706482,187.79582157941243,191.1446642713334,196.50074080943688,194.38976181997361,199.38174050188,201.07868651120717,201.60243684216766,203.06208171379043,205.00879585664728,200.46054786663936,205.40298699476165,210.07633364420337,213.46523345899956,216.96640503509957,225.91742364501184,230.739378047423,222.40252222745048,222.57486781902912,219.74924825349373,230.06150634364894,232.316073483322,238.54247176387491,242.7621721206573,252.47238716060963,260.33978392846024
491,2020-10-30 17:11:12+00:00,,,,173.22713392192003,158.14709931497816,155.883328173927,168.06834949773494,168.0618775097065,179.47867302404342,187.11295462612313,,,,192.50269644979056,196.41279086785792,201.76952162317272,215.22126028333432,211.355787118035,208.0367883237148,213.13247829174728,216.799116376099,,,213.15890227637686,221.42047829247082,214.06239053767462,217.3430605258038,229.49125362654948,223.61832718300482,229.3306014864052,239.24523341825656,237.59475911168872,,,238.31449726401814,247.84071485844302,245.84796146232716,245.59330285337134,237.99985316873244,213.02409255521508,190.32677612617175,194.16801762177573,,,,196.32152020016335,197.4626855871842,196.56047632406117,207.9784940291988,211.75374195619943,213.31611531048569,213.8128011911351,,,199.1456160389064,200.91754826748829,201.94926750938816,199.9136547020747,218.00440028975547,221.45907379946823,228.98910950987303,239.1334888289291,,,221.72085861713688,225.42057194988294,226.561597817344,236.62303262669033,250.09007966570542,254.52926080820632,266.05145369024535,273.7173322591314
492,2020-11-15 17:10:06+00:00,,188.88868586984688,191.46609274755673,179.04409611532958,158.54855098667375,140.9209056481082,144.63372869030476,154.13249061250025,,,,183.72093393714044,186.45452177551562,188.44005897770768,194.69109081032397,192.1188431710572,198.65917249533132,196.58548413275193,195.27571722599288,,,218.99095936268677,223.05970759467033,229.1956955414147,229.38589132412477,222.84810208612535,217.60180903641373,221.54070728231397,219.3804189732621,218.40568792046383,,,239.56005617671184,236.67318852775463,243.16911982311782,250.4327143200988,249.25540169139472,248.3268438875679,225.98305911103628,204.7144497013556,,,187.87471976620287,197.3036105894806,199.1323575290058,207.21685807895378,201.2660854019916,194.38488692557988,194.59312387589884,199.61583079958766,,,207.70470510652098,214.51055070666277,213.06780559665364,213.85186424857454,201.61970413340546,207.42995749346645,205.7348922788385,215.0930689236414,,,233.13618550396603,232.34712032947962,225.592044449388,231.72632922269105,228.6956135645996,240.44739713641053,239.93730485604348,245.22417000351564,,
493,2020-11-23 17:48:35+00:00,192.69979496446484,181.6329118661372,185.75261677779883,173.9463765877536,161.09476832811373,158.83391222209468,154.3136946496126,161.68303996454557,170.2558771946406,182.42069104143891,180.6234575720451,181.33919872413182,184.84312114877915,191.7991625534269,199.96051586226258,203.8396395324567,201.57376790961297,208.39204453393248,209.07823494473496,211.5439764839263,214.34874459531505,217.1223004163622,218.6429003887345,222.10417471686011,228.2358412307754,230.29943901680832,224.54707350864,221.93231718037524,224.54822070356892,221.69259629954635,229.138525905987,230.77916507824042,237.28589076834447,234.92312328185355,241.97775946566014,252.28916295055842,251.72943313087427,253.40340916993324,235.44812775607218,208.36633428165996,187.75189688341354,188.15332061235694,184.37409218777807,194.11725513302946,199.9695620539535,204.64007402404906,204.93328269600048,205.9882526038046,202.1980448615231,205.454626945546,208.97658530638864,209.57197501907174,206.76663636946438,210.55586898539767,215.48877143987207,213.5137394627014,210.7607319616455,207.60566075483834,214.99762824530592,219.52561441374493,222.6230298432971,234.99313906710583,236.15558739268562,233.89130497346548,230.50986752574437,237.19560587376947,234.065339111931,251.14037801953592,255.59311718556825,261.37473413202815,265.7553022794027,277.02412527385513
494,2020-12-01 17:08:58+00:00,194.43908428833134,187.70807564107847,190.21961052733147,179.6954181968087,170.70375596014452,167.0640061949024,154.86954162946216,,,,180.13133070295035,184.8730923749597,186.08801377169559,197.3375952685246,201.32089682740178,204.83619839798016,211.4914479677741,203.19360606724788,,,212.956967681986,218.6138389567928,219.16023699589067,221.95802517846738,230.17009231874036,227.52206816172338,226.31200983537184,221.1830261996175,,,,232.85695980865384,236.89140796655045,235.47145115795652,239.55419083014158,244.72360463469533,249.9122324001804,252.33305209138828,236.8660920907652,,,,186.8404743046207,188.32024078994175,195.36685532393614,200.55739358959383,204.85045855131762,202.021846827254,200.91105741798035,,,206.21774224660896,204.99307913338478,204.33980343766768,207.42327139140193,210.97576687433877,211.74642369544867,207.82428540952205,214.5216592895123,,,235.41467363599625,239.6220425376382,236.02921299574834,232.3918421464182,230.85781675195577,238.48585746194922,245.20907587226253,252.57749861889513,,,
495,2020-12-17 17:07:45+00:00,,167.50416213666026,176.47330404191342,168.39312730215488,165.75251664446637,162.86967608542864,153.17036438417446,155.92061989469377,160.62695665421708,,,,173.65942961635798,182.40456568221015,188.6984343068992,190.8754940627691,184.8660977308842,188.96003389696733,199.64807443362804,197.83533695102994,,,207.56386835401383,213.0219507327182,213.67827895057752,217.27957590863107,214.92724141996842,215.84853465209,217.4821831718914,215.47523280756687,,,,219.11787472422063,211.20717803528134,222.25670141791386,229.76538302408662,227.3959827666883,217.9267717142531,200.6306750348372,171.4582024261385,,,189.89834904102293,193.8901190757766,198.62093417534825,199.65727621985042,198.03610834081624,198.28884621434864,194.12171688159592,192.78185713791225,,,202.94435620741712,197.45452280745653,201.08384291629554,200.28233631526462,198.99209761687365,205.94388468108968,216.6848187917509,218.26533526961643,,,226.95421144163447,222.73574866897,225.24821226145116,230.46739794505407,236.26616504247534,240.3536935068047,246.70518282844597,253.88681880475065,
496,2020-12-25 17:48:34+00:00,185.20669487281603,178.41175017266718,185.7241197685944,176.01800393062803,177.69794048132405,172.74526884348788,170.38672972117976,171.36602537123858,177.63765345052235,184.70998839133426,182.4107377588779,179.88200828225254,184.60735998218289,190.13462862206686,196.06319887552027,197.55639856685136,193.57513707211945,195.52476147263982,204.6429543301707,203.41544090447096,207.6335405776804,197.9491066948464,208.3497259878351,224.9782933943315,230.58207991558655,228.40994058827846,225.179138234141,217.71085122339605,219.0107673238142,213.42018765849912,217.6652111687591,217.43977096315845,215.7050243778162,211.13637332790648,213.08493707584137,224.16393338941248,233.69337241652573,232.41247462297216,221.64508308708514,199.7585382378305,177.3777523283578,175.19619945788995,181.93161017195317,189.8844701678498,192.2175058998242,195.52740603858572,196.86200195925036,198.26752134716125,194.790678577736,197.3241294818927,193.35109286167702,199.76930218222495,204.67116307535267,199.02244044068706,199.8260953424628,203.79569134514819,199.67078465863284,199.4786291181438,208.83022423251336,215.9297637671916,224.54457751734788,228.9518619850124,236.70612428674895,233.94486026097664,228.68246983897703,231.57705932269576,235.96611305135178,248.34142171358891,252.0308668157445,252.4524638695289,261.19421965852683,269.4942840817566
497,2021-01-02 17:06:37+00:00,,,,174.5616781912951,169.52724987175898,162.57938347400562,169.87607230132852,167.2729993627603,173.45110055656065,182.88652379837612,,,,180.7065152269565,181.92545861865298,187.51778875226978,195.78181881722796,190.3214987751168,192.25329003891542,197.9515283497604,195.03306702377017,,,210.6528085747193,217.2774975473781,214.86649911105238,212.68193306787367,213.04068123151572,214.5707653871312,207.62550228576688,208.79360442374474,208.85163477355576,,,198.5356297391975,205.88259781140212,222.7133545568225,225.30535759507057,223.16711127996504,197.49405032318225,178.55020167977565,181.38807037238203,,,,193.82935419938119,186.993771491604,188.56072373192225,192.5615834034456,190.09629147138642,190.59821123001973,194.93075928405497,,,191.2160429388063,197.15891961682635,194.82020800101,195.21829878349808,204.96359316275746,209.39545495912964,215.02920378092347,224.63657947497853,,,216.26961179116,220.67019142619475,231.45247134440666,237.35608650184122,245.5992239945336,251.0806337850794,258.2280521751291,264.26890333824554
498,2021-01-10 17:48:28+00:00,185.62366596797708,184.46034573330658,188.7237413999276,181.60682757412496,176.9091290237238,177.08062797286058,167.6947243198525,171.30779535783986,173.40378816670653,181.5683933468603,182.8419255187623,178.00561372213704,176.6754539626549,177.95501882056072,183.96106827534396,187.6709357066164,189.83158254317712,190.1922130293519,186.18819273789418,188.9385774090916,193.56574992545825,193.75524114184432,197.57129125483848,200.40514762290067,207.98279549668803,201.8751689210149,200.69799486699577,198.44037713540655,200.9686495767552,200.541731250651,201.54684293313875,201.4638937323106,189.54446819727593,182.89246246306496,185.37995821465026,205.01759883484613,220.11770280808614,227.84126346042407,223.66984622687863,200.0320433016785,170.08593175264738,169.41693776535334,169.69942234738812,170.47767897943325,178.45074583148605,190.21713487085557,196.86547433350046,195.80073720968517,193.21439223096166,194.2666386014506,192.98596101856126,184.51817639601282,191.5778625086545,189.65926441807784,185.1090354706655,185.73686944355464,190.22417842108803,191.42839832795732,201.36714394411706,208.00095876972495,213.5816945234075,221.19975591487017,228.3911056644114,221.65004078553153,223.4508941527302,227.3268625698945,225.3931357607787,238.14457834613944,235.9913087679187,241.3476514311026,245.7620702781852,249.9377523702666
499,2021-01-18 17:05:30+00:00,,,,192.39101281845444,184.40439334181772,180.1521115747606,166.99889926844733,162.987139923346,165.44163177029446,170.86382942554826,,,,176.34034912818947,178.78920746451655,180.67389256337356,173.28726954232854,180.14809704819166,179.58794824691347,182.50976161167964,188.4742030186457,,,201.32888464136272,204.17821867210162,206.2000468077192,199.39735633400818,192.73956247125264,196.42769266009898,196.47255017462044,196.01645158819034,184.14903190860164,,,189.58248530667498,211.6811697533713,232.02694677027424,234.11536415044245,220.52232973027094,193.98659362483573,172.03420388176383,173.11093622424013,,,,196.69322620835,197.82535826089776,201.95697454504779,192.94234840068643,188.33217420322453,179.16818598641916,176.77757786450076,,,182.41773068629624,186.3795774193515,186.4767491401058,187.13107163419005,197.1112798892923,201.76604333464303,212.3143669821101,217.3191272545861,,,231.46820627315145,236.49198370320286,236.69470854994043,242.53870468638212,238.40368226328835,240.11304732774002,241.62300225628394,244.79247495352672
