,dates,chi0380-0000,chi0380-0001,chi0380-0002,chi0380-0003,chi0380-0004,chi0380-0005,chi0380-0006,chi0380-0007,chi0380-0008,chi0380-0009,chi0380-0010,chi0380-0011,chi0380-0012,chi0380-0013,chi0380-0014,chi0380-0015,chi0380-0016,chi0380-0017,chi0380-0018,chi0380-0019,chi0380-0020,chi0380-0021,chi0380-0022,chi0380-0023,chi0380-0024,chi0380-0025,chi0380-0026,chi0380-0027,chi0380-0028,chi0380-0029,chi0380-0030,chi0380-0031,chi0380-0032,chi0380-0033,chi0380-0034,chi0380-0035,chi0380-0036,chi0380-0037,chi0380-0038,chi0380-0039,chi0380-0040,chi0380-0041,chi0380-0042,chi0380-0043,chi0380-0044,chi0380-0045,chi0380-0046,chi0380-0047,chi0380-0048,chi0380-0049,chi0380-0050,chi0380-0051,chi0380-0052,chi0380-0053,chi0380-0054,chi0380-0055,chi0380-0056,chi0380-0057,chi0380-0058,chi0380-0059,chi0380-0060,chi0380-0061,chi0380-0062,chi0380-0063,chi0380-0064,chi0380-0065,chi0380-0066,chi0380-0067,chi0380-0068,chi0380-0069,chi0380-0070,chi0380-0071,chi0380-0072,chi0380-0073,chi0380-0074,chi0380-0075,chi0380-0076,chi0380-0077,chi0380-0078,chi0380-0079,chi0380-0080,chi0380-0081,chi0380-0082,chi0380-0083,chi0380-0084,chi0380-0085,chi0380-0086,chi0380-0087,chi0380-0088,chi0380-0089,chi0380-0090,chi0380-0091,chi0380-0092,chi0380-0093,chi0380-0094,chi0380-0095,chi0380-0096,chi0380-0097,chi0380-0098,chi0380-0099,chi0380-0100,chi0380-0101,chi0380-0102,chi0380-0103,chi0380-0104,chi0380-0105,chi0380-0106,chi0380-0107,chi0380-0108,chi0380-0109,chi0380-0110,chi0380-0111,chi0380-0112,chi0380-0113,chi0380-0114,chi0380-0115,chi0380-0116,chi0380-0117,chi0380-0118,chi0380-0119,chi0380-0120,chi0380-0121,chi0380-0122,chi0380-0123,chi0380-0124,chi0380-0125,chi0380-0126,chi0380-0127,chi0380-0128
89,2003-11-18 14:19:00+00:00,177.7401096340751,201.00108020351524,,,268.3906112252047,280.0537420895027,268.3557960128313,262.7068604494056,267.49655378052285,274.7937943196024,259.7249592433463,249.14794270105466,250.38709581539615,257.3031815172163,261.5473123747658,268.8769732579216,270.7660311487151,258.3263619944445,254.95963652153438,264.2867339434194,268.5825465924106,275.16708026085223,263.5147037634805,291.0234408124246,296.36813598115435,288.2041735235424,276.41091722235757,283.0603815304836,274.48301708859424,272.90078245519425,269.5764819300032,266.5502964641871,261.26531052818063,284.1069521044925,281.6108557932497,,261.94544449166665,255.17806790063707,260.096083998725,283.73128922112346,291.77967481327477,296.50156319662887,297.71224069070644,300.94421658405645,306.00252782811657,284.52018593149626,,279.94302499885697,268.4467272399427,260.70735657213487,257.3115411536295,266.8587765932065,220.5008882911643,259.529038523823,264.572417027784,257.68916937936956,230.84901624257563,235.84523688261618,229.93680353071818,230.39548551973937,242.03136530632858,221.76829781895225,203.9619712611777,210.03781326977906,227.4349202781608,237.30642027105702,234.09082608146232,238.35066365935918,230.90126837209993,224.9037968050711,208.62483472925572,223.0249266496417,229.34614012317084,226.1263091105841,223.76039753278178,232.8263858627872,227.84955090939505,237.25197428648485,226.76999409689012,215.3397415756437,212.14141515256995,202.89607760697237,187.46186011136336,203.88305513955999,220.31732885091716,216.35872017183934,225.0142791874862,204.4002102008738,214.0974918487093,224.1052666945496,223.4185213542232,215.42890816215706,200.93870864356245,206.45363830753195,214.28392637134198,214.51034093370043,220.80303393490237,220.8553579839367,220.3310110659193,230.32589997825164,223.58494468451772,220.57932418925986,205.27732214544392,171.75489493135447,203.79907499439855,207.1405229956942,212.2693929557042,214.22136936299137,224.05336525801852,222.43341373714676,223.97421372216903,213.80367538352232,222.82113227152874,208.9466398641178,209.27419675772077,210.74619772018968,213.9675194322958,212.7940504083663,218.80782645458592,216.73048096950203,207.95752632140528,220.1697894271908,207.00420364132913,222.78617641435955,207.52996801995323,214.6954612137463,227.54091546099963,219.08044647611197,218.11951389543162
90,2003-11-19 14:23:06+00:00,206.31286502492515,,,,,,278.92674564035826,281.86581758255335,280.3456596455234,291.07758026680403,282.54764755745805,,,,,,290.9445003800383,288.96900015644223,290.44527474691,286.5943779526416,288.1956262228603,,,,,,302.1601714591776,300.5476646778238,300.792720961077,292.54667008168485,296.23854362340296,,,,,,294.0668762346837,284.89233574538633,292.50374150765197,300.6744735156571,311.9513068777139,319.87801720886563,,,,,308.3493970928585,306.0050742313203,285.3075801717839,281.7307488269215,277.90331467183535,288.29904691088717,,,,,,,235.43808316500963,242.0404717839024,251.69539311782535,234.53969627389515,218.73838625671462,,,,,,,229.52845390998573,224.72337654306276,229.92104255196006,235.09157800981805,230.81336871194006,,,,,,218.50694812728824,210.5288382353734,215.63194599521103,205.18596856030575,209.32844337956496,221.66175299627233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2003-12-05 14:23:09+00:00,225.9650699077827,237.72219151676788,259.12798515787796,270.98361396346434,282.92463009547754,286.5703239733415,,,,,280.0999490057732,286.16327203735534,274.8926055617331,279.72527373471365,275.0657204870883,,,,,,284.07557047614716,315.2906477574421,310.14150784510235,326.90382229238065,316.9223977796321,,,,,,308.5715514232868,,,305.26651831372413,309.782875342708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2003-12-12 14:29:24+00:00,,218.20192630502623,,,253.83861537749,269.6214325569676,,,243.00487857806786,,,,232.80344429758446,249.22017770769887,245.87321682071584,269.1273482089977,253.63797834762977,,276.149733508238,,,,266.3073606443229,,282.8490822912255,269.23945335118077,,,,,,257.38058115365624,257.38073249944114,,268.59952043557854,242.05977769913721,,,,,,,281.6786482174375,281.9371991927925,272.44026556771024,280.4476197568768,291.9511813283513,281.59236290365646,,,,,270.4060017163928,272.25800176348866,264.65653951533403,249.97079652476975,233.2313204253192,236.54256373276124,238.08368810855828,241.42630383936475,,,,223.4638797586502,229.07303636462288,231.8241319576852,232.21966671587376,245.24450820248632,245.35393347188202,228.7238072728236,229.91654768656997,,,,227.50536357240642,230.5238731517814,231.43246852086017,229.51052095948043,228.72701706876344,218.3157017313683,214.32827590640912,208.57222017822048,,,,214.46928731107488,210.3544377587016,202.53692588883447,217.33326480735295,220.15669113743775,221.2255335614563,225.35016213097396,213.47321900860084,,,222.9950195852468,217.76784962327426,216.78716540880438,206.97681394477658,212.9394228065128,220.42340266150742,212.9354215562471,206.5519373111406,,,,,212.57598839925805,210.0248081962744,214.52434035107908,217.58845292372146,212.86511405836183,219.2441657552802,208.26145948345638,212.7840926201867,,,210.1928249160278,214.50079634719106,219.03554133222266,218.46452876163517,216.87425269269147,204.95733966426698,208.62620147887384,206.70623097716484,224.71824965936688,,,
93,2003-12-13 14:13:01+00:00,,237.72581085395333,260.9990627061815,268.3513475944538,283.05387441969935,292.19736550234234,283.8771021716812,286.8575408396159,,290.5217803473551,276.2465522525089,268.2859874324455,259.38740609034335,268.9278741681205,270.7375363951117,276.26688069274894,287.6803538491047,287.2320205260199,289.4265220954308,284.88294638367177,289.0148916922846,303.03158194029953,,317.304421192709,307.63782415764445,310.9563347956621,304.22790607790097,306.3006982483894,294.2153557330871,296.64271512544263,301.85351043286715,297.08709285736194,293.211183715526,300.025576907525,301.8311551515761,296.7201451574412,296.03652568741626,287.14548751872826,300.330037206155,305.59566879599885,312.01002563855695,322.7868180166092,326.95351385216907,322.1196421723767,328.2925655511675,326.4202902151932,322.33780304813894,,285.00197214999935,278.3161119317504,268.12932235510556,284.38246404944107,283.1592072376436,285.3806118914377,281.5469060002342,269.15233970659654,249.2865061902301,,,,,236.31840815784005,225.49312754894817,233.19818415251407,,,,,,,,238.3554586413253,241.16486888478758,238.98064263526032,235.01669968230965,,,,,,,221.78571410702727,207.06845752369946,207.27967907662423,226.32044816298617,225.60251265529163,,,,,,,216.92337793994105,227.5279543592875,227.43381831330473,228.72534373797924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2003-12-20 14:19:18+00:00,230.59872801724288,236.11874758880617,,245.66796432800953,253.60550502924892,268.32168274077554,,240.94676130274826,242.53871495270198,246.390894384467,260.7388367229462,232.89501620918765,230.18238985146286,248.8543519157647,244.6012362083988,269.27284719521646,276.8084951266334,271.9370303315224,275.9369276365813,272.29226545132354,271.39066750365,272.934927216993,265.74102583619344,261.56114761331804,282.6631684079412,293.12763932254796,296.0101999134296,290.0809786393955,284.68936208863914,277.5146905298906,277.7033513324097,270.62691265432926,278.727340075386,260.5651812366027,271.54297207228257,284.2074698115937,301.00655659276197,294.99938482442593,273.2665756174825,305.7468764006586,323.6507583162623,297.7293005257841,313.468125446328,309.02666997738686,298.00665060971653,314.1393528016632,301.1953108330246,247.2499204218988,,255.62071954082072,287.24858734760426,268.99866847277644,274.30720182918793,271.59697831840185,260.6862245876075,243.49452410546544,252.4314376512729,245.5201080298702,246.50590711011705,251.34371838135235,244.85370019045195,233.5182931313364,212.67133436181913,218.8813798189494,231.57498198265446,225.85263136855792,226.34410028664956,249.52136594150244,250.80804371828444,230.97546911211754,233.26930315058038,237.000426196007,235.75491618074577,229.03843530788197,220.54909479339508,228.04167283721608,223.46505174550123,226.14686825670026,232.84902182474337,230.2160147811896,224.04108240464313,217.65992045522788,211.9874779609243,206.00113456168762,217.7231511243748,216.46824606726335,210.2852324950968,204.28126026784508,218.47336410968808,229.59040484970188,231.34779310700696,233.71434171681634,221.43925913700255,227.46789984491937,216.27262361419434,209.95322873427037,220.21874860057042,212.1096868841404,204.93284519880527,226.20330285850972,235.9686101820979,223.3036349570301,223.71142378438165,187.53372280106979,212.13898643055217,213.79731106375294,213.17195002627426,214.76243781135454,217.51509660351192,223.15767451220697,235.61345775567932,234.05277333036733,228.76079787824244,217.5103470233069,219.5903884098819,219.77358654949947,219.52426027786976,202.2534122844751,213.40287981769845,217.09756096002167,214.3826195312957,228.0351606330285,215.12110114521803,216.55820386946826,221.24750961595302,234.75302790957227,236.08821394850756,223.29121370177018,221.4106546979868
95,2003-12-21 14:23:19+00:00,197.55796481508426,,,,,,,,273.12656844835897,266.611189749812,267.47765811233296,261.0933360412968,261.6008466395046,,,,,,279.91348021013533,282.23509813036395,286.7667959633286,305.6179475409199,302.6928051381366,,,,,,294.99432761237665,296.1125446667279,301.9004479547239,296.2718017027182,284.9574227838305,,,,,,311.5822076317067,318.1523312598281,332.27159160021847,336.4924532819427,340.9984058927219,328.95363951716837,,,,,,303.2388116446337,275.17940512186254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2003-12-28 14:29:33+00:00,,,,,247.61770342042956,252.2203156839097,254.42945316188676,250.849640101629,247.0486005050907,241.8206066014849,260.40991164150876,,,245.44909613560046,240.41187413031705,264.1215806462776,265.41789445103416,274.01740745961905,258.41442006012204,251.38874000730797,,,,277.5468981550388,280.6919827388774,280.5998268294126,276.2253685636051,257.889638722963,256.9224719915623,271.809288782371,,,,277.25458718308414,255.9402426073551,256.8477544509396,280.3166523590678,255.64387256008197,285.56679789999873,285.3952143307607,297.08762815540234,,,307.56697273840194,305.8870755093606,309.14256867655564,295.28218007273523,284.9527527915015,262.8077996675971,269.77314434435885,258.62113122372295,,,,264.23246313713355,252.96179305493254,251.9542569729385,241.3116554013141,239.8728146884757,248.52320308307765,247.88778708730356,231.9328728804932,,,,234.05351886572822,226.3909570025127,239.67103019332626,240.3429766512375,232.7853613125379,224.91196834743306,228.55457476907492,233.2665402426015,226.64313117317656,,,231.45749708469788,231.01320190463346,218.71383881913192,226.28216975791395,221.1683731452861,217.7268475697866,201.92629006725002,204.32307007406718,,,,211.7057260189879,221.31385285263758,223.16524739531226,222.95746945691855,229.49055731793501,213.75492491796837,208.77461904424064,217.8256105253846,,,,203.67629394123924,220.85665732585488,232.54540336875593,218.96447881578374,222.16195062753522,170.26169453100164,204.35998389164428,219.42088350480245,,,218.04862080579377,218.08270091677937,217.81762428816867,218.18391235611998,221.6601094344477,207.26900780271203,213.59163239163917,216.89915255075223,218.8060088014925,,,218.89206861358798,212.66942628967672,214.7795891479916,198.05300313353854,206.75050612097763,213.3185176686688,212.7739106944316,226.0493751484009,226.19259458932436,
97,2003-12-29 14:13:12+00:00,,255.9712687766216,260.91636455306104,264.99343084431763,274.06037082765897,280.4495787490886,277.1646026807971,273.4568224894567,285.4080906085663,288.0314491477154,270.7300705518534,274.60828876894755,276.1170593058633,263.19659373317,272.7108705465394,276.0918714543337,282.6570056675918,286.6379171112439,294.7243598857648,287.48990805865185,289.7513033035325,292.4832383772701,297.4755774913674,311.12587114390954,308.74943650988934,302.320779636752,294.1669539525435,287.80038080527953,285.8802415096358,275.74143417053926,283.0275858125201,292.2689052609716,291.2024188317201,297.89544730010863,294.920152363606,305.09799710365417,302.0997754202183,289.9572843369363,302.9871329595135,313.0483129709627,328.77245718027166,340.79304534116903,346.592257383966,335.47950845713217,333.66589499351375,329.50967147280954,316.5619170237033,313.83176691540353,310.3544144697385,303.265043024393,292.1557063345057,304.47724616837934,,284.19933561743517,282.119600857849,276.9992247812386,265.4809996026661,255.81745439137325,258.3582326798239,250.97428285796985,253.41962833313764,240.00621763228122,237.1176826540453,237.4942009788167,242.86011745304145,241.28307147300106,233.9035272841812,,241.04660107666334,233.659857229717,234.87797097599747,237.20215273115747,243.46931053505418,250.3467652305154,244.6033159554325,235.85882324611222,,,,,,,,,,,,,,227.3758563510129,223.67089947510112,233.09257392953202,223.1840093721636,223.51205811112203,,,,,,,237.19947684191834,231.9054951871417,227.89246077674474,210.17870089854142,,,,,,,,225.54659272760998,222.44544445809717,217.63148889144355,225.06404590963618,,,,,,,,,,,,,,
98,2004-01-05 14:19:24+00:00,,273.40271163833603,279.6575272399222,257.56824760241716,271.54683769115377,277.0397778444176,280.4482798183925,277.59326916623843,294.66184046215506,302.6974005781204,289.56553219346847,277.27175021213225,278.2951301147745,277.04950333707825,273.4225927370484,279.9902779330426,300.4673693770994,295.0696998757448,312.9656617443077,313.50994284622743,313.00620398005054,318.87272149900906,318.96073212561066,309.0652482305963,303.22960803118264,307.3074140084455,301.9629546131275,288.5046815958151,301.8585116167583,304.2459635673319,307.6101774675439,314.26354217904134,312.2563927510489,301.06252287804847,298.05319749092905,306.58902399749553,311.2869203515561,302.6468055270834,330.09476661878625,343.60483169814205,357.1195941370683,367.8307121215334,370.5941156407519,351.114007534906,345.3836137203185,345.1979406752718,320.35083630291723,313.73484356204807,342.8728053114235,335.3013597155862,329.4998652481563,331.5976580067745,,322.11283536179684,298.88638521867585,289.829230352855,281.84593696819263,268.60423050534183,265.65704431703955,284.46924445501395,278.4029135597492,267.5315994620886,256.7849846314643,259.99001552612606,247.69764407108053,239.71483599225132,240.67259117090384,250.53233596372763,247.4147037058242,242.4445839102091,253.3373962106471,255.86322067118024,269.48862913842066,261.7339914394647,258.24677771387826,235.68643230141237,240.75259746981385,233.7799535780839,232.19330433761039,233.1872377030425,248.70686035930635,248.75621510963833,241.11975195837783,242.7232677458323,245.84476675152925,243.7048422360892,227.20017716201158,224.67353286075627,233.2705997918894,234.0836271435759,229.90445548070534,249.15297815397278,250.34863302763299,242.0924582730037,243.4668732745111,246.4255879942512,230.8464478860696,224.7340756570887,207.5524927187147,229.0883183915512,234.69301234095244,237.197636076885,237.86645534615795,227.4273170565641,233.11940135940685,235.57508767879193,241.33226111251048,219.48913359357707,226.2101438311665,227.95787540057918,221.11605258022828,224.42126932204337,241.2330004827994,242.39079992914347,231.65773378316132,243.34242162203088,247.5141063643395,247.93139634817243,223.88970354399856,229.1478857726491,236.68995253575304,229.72139230841393,214.19888512601054,233.21628688261444,251.26535815103395,257.1027477092534,259.06778901229916,254.25403619601258,255.61272035845172
99,2004-01-06 14:23:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2004-01-13 14:29:34+00:00,181.1702168696112,,,,266.0689765033994,251.02004144056946,265.73901513722063,259.6525054235431,253.8167970819243,268.04258276538025,255.6857533185288,254.08225079011083,,,263.1500690708587,266.2507922534827,268.4145457737714,285.48889555725674,281.24966171349246,278.67761710959354,278.9400821268202,,,,291.41097509242513,285.607248090517,290.2338592719226,285.91087742177933,285.64504403175107,284.256582319271,285.73088353843434,,,,279.16672189917733,282.4104888886194,290.8603033925994,284.4974347515256,295.1455920034112,299.1621192833959,303.9649950814182,324.021035810453,,,318.93709008092895,320.5673090554551,321.2280543939936,312.04852522807164,307.9073542420368,289.9320467009318,288.0196820214276,286.2479626382523,,,,265.1533176674498,256.8913119633118,251.15226363732194,250.94681532423692,260.39708310926835,261.50962350162104,246.02056995971023,235.83266774157818,,,,234.376215890624,245.99121510856565,246.893875063541,232.89628057527193,230.0045128812139,237.27398457876114,242.29684773807057,246.7558556432703,,,,236.36227141012816,232.75823967457197,233.33078708872523,225.86086544300443,222.22818154427398,210.16515573476934,210.71172046598772,219.46139928677684,,,,231.31387610578722,226.55728428182937,235.22344461285684,236.91318049234465,232.8585058072058,222.19991182387986,229.12338951412767,226.55834739750435,,,,220.34254288910637,225.7418901445746,223.63238542892563,223.98606826329353,188.08037100626677,207.68226451809855,220.12476839844143,228.51463919013642,,,221.118668935258,221.10460058963181,214.29831525717282,224.95912788535202,218.3385717193776,218.7439848338535,223.44577991839031,224.2850169456402,216.60700411785564,,,222.89476727299592,223.3099715753468,207.1402123745943,212.91498600230707,222.40706851499078,229.2458509795378,231.8121369221577,233.6147092245382,231.42809438650423
