,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
630,2015-06-13 23:36:25+00:00,208.70383654636484,191.31167034934373,209.88313122972485,208.6321919851274,208.71146792418983,211.89049105679123,213.9279834618526,215.36621807323792,216.96499349642755,221.57576896565928,231.35208287734494,230.71821483807776,230.34848481607156,223.71872337310734,222.2171245543565,222.86732498537492,214.1133373413218,202.55941547586565,192.00572125809242,183.6766441308292,178.71887361547098,181.49342068850777,185.87300801304787,178.3189746120682,184.19071860386765,193.47703276281555,206.50368128097654,218.19775669509016,200.06480817712477,209.27365494146903,217.30468764021643,210.85236289354154
631,2015-06-28 23:42:57+00:00,194.14501086121678,189.68570295938255,207.58504751499626,,,,214.91699860386626,214.1192527900606,223.31306432676,224.02878785218155,227.92798647463275,232.03283780449166,234.17708050225605,,,,214.41874493966054,204.74047688544655,203.0589896793425,194.6373117262068,182.47381687804966,188.72707558338016,177.58908515005527,,,,219.245352785579,214.87121990809243,206.46985722456435,217.58980680327872,213.7761911659416,204.1703408478554
632,2015-06-29 23:36:31+00:00,200.05392811122522,183.80775569673017,198.31121113467304,207.5576353149218,206.9396751870637,208.86617385016294,201.79858749165805,203.0871836486722,208.77870196802394,211.49354624404089,223.51717760488677,226.1678203545494,231.14440083497396,223.3775696207036,222.64624465447824,216.5509021119322,206.0518175442102,199.58252131867695,190.50905697827886,189.4066222209454,182.04875160294802,187.52338187934242,172.35898950832333,176.32954896004154,189.00442085069423,193.36938637596074,200.67467644752912,200.97887092375234,198.6872075221737,206.63219362824267,211.3672782919045,201.05580162372536
633,2015-07-06 23:42:47+00:00,207.4966701547708,195.1054574255252,205.39119792618058,211.16304963537817,218.7343810717981,214.86014186243162,212.09407251234097,212.18571676773223,221.87500177641866,224.06464692153742,226.13375276245992,227.0753664320568,230.526313673792,224.34958035900567,223.3812114337709,219.1041328480916,204.97480272757358,204.91801325900974,192.85750026164325,189.20011216408375,182.29062401170881,184.2738738564737,181.3674488408377,184.80248841905788,188.73535975504709,199.24526361780997,201.40204485482025,207.08266248453705,210.16855737335982,204.8464922133005,212.4406206986859,206.71065878871312
634,2015-07-14 23:43:03+00:00,,,,,213.9184631475612,204.18182213594642,197.7631905589126,201.9436323638951,209.71512113464294,211.36629551321846,,,,,216.60825678295515,209.00359943565306,200.10547283942864,195.6898400577118,191.2118806966085,187.32939369253495,,,,182.54349742999005,180.3136063557694,192.04858421957783,193.74923595590988,207.53490812542583,202.77926456081656,201.72572265916963,,
635,2015-07-15 23:36:41+00:00,208.08284556479904,195.11610054256502,204.1627939775095,209.58132975069006,217.20207629599415,212.80318525460214,203.58854022351366,201.73608288709252,217.55108422702565,218.98951547415155,217.8965624618626,220.1270930922416,226.03215893156968,220.74253705098127,214.22635823483176,212.83363955770298,199.92933751725022,195.26638244447324,191.58398846462748,190.30757869105955,184.97967977310438,175.67634956649695,177.52457439467105,183.19807647772828,186.4917787541528,196.65506946337604,202.66084587785343,208.81844764540955,208.6369256746254,206.18259535668764,207.29197525508627,200.46969200006447
636,2015-07-22 23:42:54+00:00,,199.54766625076124,205.4249537319883,220.82331979964144,216.48242179027125,213.46905387554153,217.22496456285216,218.5060550035246,224.6526871071349,219.71683856672388,228.94845175862375,225.09294082945968,224.25859340561203,220.66837483287287,216.9134022629924,213.58155823275698,207.58951354515483,206.1004585994031,202.6011831995306,186.3964139839926,181.65306618724995,181.80481576207495,184.73083307981506,184.9983725446161,189.4414259699361,193.60666121743813,202.09075471864844,216.48832339008987,213.55705521790193,205.3178465087417,211.17545765056244,209.02580898323396
637,2015-07-31 23:36:45+00:00,217.34784913687872,198.03531015152456,219.35776131048746,223.07926518628597,216.83807256592914,218.44791086121234,220.77301310705437,220.00331097229358,218.01628076821487,218.0143702131865,226.97498493494106,226.55500819910048,227.54861145394406,219.4386225414956,215.84432280106677,212.7703744473871,203.09065166567984,203.42548960694168,196.79949548047674,186.67883463944906,177.99451878884253,174.94077107558306,181.47444139786052,184.74482714135542,190.09740728911524,196.24790823628032,201.93121176102605,210.93374828816022,207.28686409207393,205.6488510386152,208.78979211212467,206.8978951545037
638,2015-08-07 23:42:57+00:00,222.81462020338867,200.20369546488644,209.4679075493201,214.2178138323621,209.05146372036938,208.11782602503934,211.5890346890564,212.61035383043378,214.93608300648754,212.1961484525427,217.80640634382274,219.17928589534336,215.3260555452079,212.69307098442297,208.48881069384618,207.2598433797978,208.9915988477154,205.6485564744582,196.82321929767497,183.29323181661204,178.45682172128733,180.41150049119355,183.1012607610863,179.51289126627475,186.9170644769168,194.18097980630623,199.96493103593713,208.03035893856253,208.86605590987526,202.58326861521684,204.1879161166444,205.83889422405238
639,2015-08-15 23:43:09+00:00,,211.5404687002585,224.5673618993312,220.52720888468562,219.2486267203111,220.44098450652012,220.8905629038995,219.16441175832355,,,,224.78227707956563,229.93611602873588,220.12729760843646,221.4887104205509,228.8371901005644,220.0961146177688,219.45561855076633,,,,188.3144399802569,182.83529219983714,184.9465272320671,193.34816185186605,204.47370637896069,207.90407301350476,212.53111678957706,,,,204.2846607619664
640,2015-08-16 23:36:51+00:00,230.91831639377574,210.09805741206208,222.79492347058869,221.544388570019,214.36610939264946,217.0590128838984,215.96956929635905,214.81032686393453,218.49822307127576,217.57463020484954,220.63571563495023,220.09560587942258,227.75008785368564,221.4212045958111,217.75644920528967,216.50014490775553,216.2798047573123,214.82985688205707,202.0521211049122,178.21867728360252,184.18653972674267,189.19459047274017,182.82176936539204,185.36140876070849,192.93986006457882,200.31198236057892,203.96654081743316,211.5112375825773,209.89051017247857,204.101968136471,206.49106783122218,200.74927315826406
641,2015-08-31 23:43:09+00:00,,211.09143655745498,219.64108942100313,222.07799698812283,218.6988903020117,220.70949278639233,223.42338783273567,220.69895531030548,,,,229.81860267801815,233.35245201729194,228.22590939040492,224.69327298992582,219.78087216771823,219.37952372818907,205.23506670680757,,,,183.89400352449974,187.93218389941245,185.331574212357,194.32174592109,196.70010181868773,204.4027263666348,,,,,196.90844438238116
642,2015-09-08 23:43:11+00:00,241.9002476257849,222.48622630203448,230.96772743311567,230.26639357637936,221.70571571420493,216.76046265459988,216.06244968227975,218.9608716714614,219.3166701881366,213.126155814895,229.55687191412423,230.34050273171937,227.76710139232404,234.8816472740524,227.025622795612,204.02010165501554,221.37249917016143,201.55811939654376,192.61475302099683,198.4203267439982,187.4033125758443,190.23867397620162,191.56146045074507,191.39012088181934,196.58550239557746,202.7928358993097,210.54804808538336,217.03126234105528,212.57529798772768,206.32833096911526,201.62960372504958,198.26893225859598
643,2015-10-02 23:43:15+00:00,237.70709388869668,210.93746743948364,,,,199.59027071144345,204.4123048724836,208.94000813257372,211.87308160508564,218.31976966392514,222.3675022306035,227.19363142311693,,,,218.56075234989075,209.66481059251365,203.1201188628183,195.33066149803543,196.96040742799784,188.7409499225915,189.2092194001103,,,,197.67265114481128,196.14462662099615,200.76279049974576,192.90334928760913,192.78103589124282,193.92959079723778,191.44188588679884
644,2015-10-03 23:37:09+00:00,193.20471998995743,,,,,,,,,,,,,,238.34661636743007,,,,,,,,,,,,,,,,,
645,2015-10-10 23:43:20+00:00,242.95713356276914,220.5641035359259,228.45597258980433,223.83280714438825,216.57009320414923,210.9739128251115,210.93895079823355,214.75203849687568,218.38006768309836,218.47352428853523,229.03100284576837,227.900450490246,227.15068829521329,222.71742808410406,225.6247414389995,225.90320979985782,215.79101053659113,206.49398382178194,203.92440443611537,196.79634414937863,191.66499733857194,188.34953544744258,190.00732169518338,186.90496252158368,188.74451220265195,196.25171170841207,195.49574612528545,200.95185990513465,195.43653503831098,191.00974590879042,192.71592729905637,187.4860252096637
646,2015-10-19 23:37:11+00:00,240.6271730102902,217.93624275313172,231.41611637646994,223.03274667135267,215.42733812224012,218.20914550077075,223.4626215138858,225.9730124386115,221.59247830165367,220.33009622945775,231.8856089812866,226.35001218643515,228.92766654798197,230.68329632601117,233.92169633206083,230.55969536367166,221.75499410539285,201.19421919902956,217.20134437380514,209.68903932847653,195.53122179319385,192.6096581848381,192.93974695604413,194.73667838086226,193.551825461674,199.65251869416164,202.2694669292079,203.78105525487192,195.76534267181577,192.54165891826807,196.7146121850635,193.25238647897382
647,2015-11-11 23:43:25+00:00,,206.23740701131038,220.39819450476105,220.82593066158915,216.8581831548689,211.2517543577019,208.88237803333766,207.4813240240076,212.2666001216998,218.92586313589348,225.48848403201194,230.2101976571287,228.9030635792104,221.22454056237575,212.42820975019313,215.1864991745143,209.18483426541442,202.04167935762635,193.01406932134796,186.7767595608423,181.02590218761324,174.09376138153266,174.85845288550826,182.53780571513227,177.9080630163465,179.92158847084949,,196.8839553814546,192.34031030645005,196.8900856342715,196.8796132378971,189.2773738224492
648,2015-11-19 23:44:06+00:00,,215.64475839583778,232.03372590147097,230.59653490341194,224.87022385271882,219.38959421785935,216.94445064527727,218.86869872045995,,,,,,,221.76317067197573,224.1465375500372,232.79757278243915,228.89778156631982,,,,197.2273084812392,194.31516781391653,196.71406055900002,190.5253252342479,194.47837373728072,193.3138758828343,192.85167675902295,,,,185.3947543162798
649,2015-11-20 23:37:17+00:00,236.67851733734864,217.35772255684745,226.96806384405858,226.03971507725728,220.73034102127488,215.824139836522,213.42792212387346,217.60665326896324,225.74511091672994,229.8343439082136,237.11129347946422,239.5815084366873,242.80034709074795,232.510108156604,223.95399418473423,226.96727373221043,235.25971417105362,229.41857951711745,212.31349836189108,206.32219412751806,202.03588334128955,202.68241562952295,195.33827980580187,201.80635115438704,191.16457838427544,195.87074506211985,192.46556569401764,193.70416344625838,185.2749452334128,192.9916081430844,195.94471086158126,187.2655138730246
650,2015-12-05 23:44:19+00:00,,,223.26677875916184,225.7406665375815,213.64754717886922,207.0797738377201,211.09777231196153,211.95719492599443,216.09036040892352,,,,237.97163091519104,229.2446887937236,210.40264893024528,222.63502258920533,224.81257535018403,212.6083305593429,200.10490756697428,,,,190.64207178021294,182.55454246519375,180.61113935304618,181.97769876182002,180.89673616993858,184.82273422329388,,,,
651,2015-12-06 23:37:16+00:00,228.41995077633229,209.76866163351943,226.15452754970462,222.84833907212973,214.1574668612246,210.10949817051466,214.64185188749977,220.47918434430906,221.49771713227548,224.30749285901177,227.03402820577796,235.71619806873633,235.33571263579995,234.13972435688163,215.07104838448836,227.16504937332436,229.56127376969104,223.15075424617166,206.33924003653286,194.7233036222691,184.37235810959928,188.47393605398776,191.11043295339542,187.86370948531777,184.62303187832103,190.55830260383163,190.18350057214283,195.3631271096634,189.534547913798,187.9822133055256,194.91845400243196,183.23475724067154
652,2015-12-29 23:43:26+00:00,223.18012051175705,206.49903474893887,222.28229917938697,221.34360408235543,215.07353981860987,211.9818366021403,212.47382040847637,221.16619321610654,223.06545128291205,226.0994307829951,222.93537828993985,230.3560330122411,236.45475977143295,232.49050878073012,229.2437310003581,232.02939304979114,233.4311449996621,216.48390151769627,210.30833592075322,200.85906151818253,187.42097883976913,182.71751040552402,190.08471998283324,189.4482987590112,182.6142541575658,187.4189566555093,192.45567342899759,205.68839406211234,191.34663598566888,185.2835453248111,197.51796780178103,183.85049684423936
653,2016-01-30 23:43:22+00:00,221.4569294962483,212.83162701284195,232.66754091694588,231.61112710797758,218.61494940570546,220.49946415256827,224.1204224062594,225.1711325528971,230.86612120592306,233.65127880252092,235.33861981848057,246.4193513702203,246.98573843232802,241.53617159366868,240.29622329333554,238.86999033918613,233.88038310133018,230.88057883031811,219.91728244680223,220.858106905185,205.96620655675156,194.93570222916816,195.68458348296352,192.85089889128128,192.79504027232755,200.67746279057002,202.71649299549986,204.0648503449868,202.32883922548558,195.66502792158352,198.34676673553153,196.54585506465676
654,2016-02-15 23:43:14+00:00,216.32964870272406,209.19113987276668,233.09279507534012,225.39903529396983,214.7342877819295,216.19274457871748,217.6367565531764,214.7211261495412,224.21728359208615,221.93633494532003,238.50913857945952,241.491833559737,238.64746540808702,232.41064093739837,235.33610098055556,228.6569705039339,224.3990800181135,216.36508604330427,218.090991667581,217.55047559635966,197.48237062859187,187.85328351248603,184.28061920335364,181.01303589341228,186.85695107872272,194.57648989648905,195.2636836296815,202.09118655196792,199.92685613136635,184.43356861520377,189.76459640405636,181.30562964212882
655,2016-02-23 23:45:11+00:00,224.6105651279281,215.45795784622462,,,,220.4884107898996,215.89433109240704,218.81028364980614,218.8596870466875,229.6751420718909,246.7311604716133,242.18200090644888,,,,228.93430164995192,227.6770735559694,215.81602900211828,222.80099028896936,217.0164157097567,195.24157570301116,186.64575337153275,,,,197.78987938400036,187.96740209259502,200.54321156729193,193.7471362421724,186.51395295067562,187.47856988243038,185.16708044814249
