,dates,chi0448-0000,chi0448-0001,chi0448-0002,chi0448-0003,chi0448-0004,chi0448-0005,chi0448-0006,chi0448-0007,chi0448-0008,chi0448-0009,chi0448-0010,chi0448-0011,chi0448-0012,chi0448-0013,chi0448-0014,chi0448-0015,chi0448-0016,chi0448-0017,chi0448-0018,chi0448-0019,chi0448-0020,chi0448-0021,chi0448-0022,chi0448-0023,chi0448-0024,chi0448-0025,chi0448-0026,chi0448-0027,chi0448-0028,chi0448-0029,chi0448-0030,chi0448-0031,chi0448-0032,chi0448-0033,chi0448-0034,chi0448-0035,chi0448-0036,chi0448-0037,chi0448-0038,chi0448-0039,chi0448-0040,chi0448-0041,chi0448-0042,chi0448-0043,chi0448-0044,chi0448-0045,chi0448-0046,chi0448-0047,chi0448-0048,chi0448-0049,chi0448-0050,chi0448-0051,chi0448-0052,chi0448-0053,chi0448-0054
112,2007-11-05 14:31:04+00:00,120.04202106703045,112.12086997938916,141.8790671977511,171.24650846381297,183.6060502085799,162.8860238748029,195.56245782947167,191.68428795489802,178.99539524486664,166.9682085188237,173.10368362689547,177.43974489334863,165.0712024896916,156.51120735080082,170.19022975356097,183.14254941656122,184.61349023545154,199.1889594025759,176.47178431676926,153.31745605945275,165.50547216452887,192.2253009406132,189.16825533877108,183.372462298662,182.28794352152377,172.94296643317568,157.57957000812382,164.33473564137375,174.59008284015306,176.1342089953304,156.43904706486575,137.7466956838915,158.5191890612665,182.45281682659197,180.34810441429198,174.47650956743612,166.56835329268782,165.89772889192562,173.09538059158425,180.05407940495988,171.48296607193515,168.27509157499026,169.9397110624087,164.0228064483269,136.06402307299908,135.1291692150566,151.48016247468644,168.19904218437262,158.70128944879957,137.2605449431161,130.78036860697304,140.1815101935024,150.3972977745851,139.0316791725045,120.0980016143341
113,2008-01-16 14:32:09+00:00,113.19185849611291,125.2739766195405,,,,,,,,,176.8036197190564,162.18470979567658,,145.12734384812106,187.57024772366475,176.86666936627628,176.69829707518736,173.25756059219324,,167.58074035840565,163.29664971562966,,159.93985340456518,169.5444446195429,182.36647022693907,175.1964567514209,174.31622270105316,167.29562891493524,140.713350393913,,,145.46918359592442,182.60366312244335,150.1944170236887,161.89163692659525,135.11138217135152,121.18900830052758,,171.62335919728548,135.4211078361285,,154.5890460153399,179.77658554195244,170.94353300629894,125.7628724438753,144.27930292620758,143.2922512145055,163.1539356229424,107.54355623672465,131.20053345995314,113.40104694873402,121.84329914411512,117.74558781093981,130.1874566488085,
114,2008-02-09 14:31:21+00:00,118.73154256538163,116.35351155416022,139.94930206292744,172.3209392183306,155.5989872981886,163.79401460848771,185.0633517534557,193.3930978898828,175.96952897064864,173.91857584463202,180.9139885125269,191.06756559717124,164.51613037411911,157.186665863236,173.56290265707608,188.03997618806827,201.75140843731657,195.2127022903712,187.20432925655746,156.16596228213714,147.89000731621095,170.58513249017867,182.40894644181844,179.12774327276205,167.52482398641712,165.1675941913812,173.63618727332369,173.07578907908555,164.90401420187703,192.56675528262878,187.76054373524286,172.1203932565041,166.3281987637948,168.779956923302,157.59410666954366,150.98192306525243,152.42083739117135,156.64406383559086,165.06808760547008,166.57804925620349,159.40349118196326,175.7072915363064,197.22381379716785,192.66171808855535,171.60884955733738,150.2735584818154,149.30233842641854,153.98756225296336,148.18032188615513,127.29382629989874,122.2234880405801,129.84635197355394,126.24286035986445,140.50185171349312,135.93353761389807
115,2008-02-17 14:31:35+00:00,109.43881236251535,112.51272657448217,136.8719315160966,152.22652131177838,146.6112662713914,152.18524928513975,,,146.63269764817935,174.75374552694151,169.97592023176614,184.46740174830057,159.9784512288564,148.55129469059838,157.88422335827883,186.08653336889427,186.44041021294305,193.13424597319948,178.67428765777356,144.1090453803216,147.36130229708007,148.68423472970537,156.8028439372457,171.9410973559145,172.66897881516732,174.34266280902185,171.25714238248983,167.02848732384535,176.71823034071085,172.87195256414583,180.4654407033165,170.86404381838273,164.5738868653331,162.63401761407889,147.69291059902926,134.61647919366348,149.8286521684899,148.29330771196658,152.83061865056092,161.9588514974788,150.23556493691066,172.00595097328085,182.58996635639411,178.926566090416,152.02040927633456,145.12038022676978,148.2734695877621,162.86410711129065,140.4663408627253,126.45353918776203,125.75979430137579,123.11153764174456,118.62761804306886,126.20908302505937,
116,2008-03-12 14:31:10+00:00,130.28617044031736,148.98089629479276,165.49789810816233,169.69609661772617,168.78355450888495,162.6624907689309,164.06482254010655,,,193.65733093305528,202.2649177630171,211.36698391351308,206.01828925055892,206.08691238156342,186.97206695874058,179.25978627693377,197.77226464985225,210.1388996056364,204.07558084630654,185.66160966426352,161.07630412836735,155.00141412761582,165.24060631440287,193.01067338203148,212.26187302137708,213.77253265679408,206.09646865679093,197.34286653870902,190.89926317547247,188.88933444758325,186.4887118977392,192.16416535341358,195.4607545251371,177.81407808313443,180.43740467626986,167.7451245240451,164.9828313871635,175.0597905319182,182.91473698391664,180.55415433082845,183.81947164644876,192.5669575160055,201.80649031575896,187.13254188334807,184.10934263260023,187.42221069302448,174.3702096934228,174.20966850496498,173.1320861961731,162.44495209237934,147.21123425732753,140.94085390241386,131.4962850875265,143.94217383650667,165.18321923652837
117,2008-03-28 14:31:12+00:00,143.26931858244336,147.44922404960965,154.26262214102607,156.14670592204928,141.53049324788512,159.50069286461874,160.04030033816076,177.34056408886525,,199.70289597340133,193.55116570817515,197.61220195906745,214.62145370817123,212.70634161198646,200.60863224814577,193.06489856768155,192.48442542201005,192.46641048352765,200.7169102144589,189.7764227439279,158.8415473957808,151.35628521031143,153.62743479031553,172.17571018067085,214.1578016039157,210.68004114576948,211.76839993325282,190.2372139589502,192.15634318299976,198.09094942313595,196.3403044761787,192.92210073603292,178.39171873053846,178.5693369556753,180.22448164251975,163.77173108207882,163.01401935901816,153.5973599584353,165.98050907291565,193.72310689798388,177.03759772825865,183.6138619058309,201.51525445208398,184.87097407408123,176.59786619518076,178.6998159970011,172.61013945500372,155.0332072161251,156.11867376354445,149.88917014710822,162.6735431533687,152.75161257569167,144.27728897236628,140.7710792577425,142.81872600889903
118,2008-04-13 14:31:10+00:00,116.03559772991518,131.1489734293005,147.78714890145469,136.20361065778008,137.9146126746876,147.34415745952143,,,,193.6518609894191,197.4424452033539,181.48379938235692,188.66043991048028,198.75744292442292,194.36726021169002,181.2207984300061,186.9357170478161,,172.8724294338161,169.02561657525104,155.00201165789682,136.4560443068402,,170.4433330424647,199.5016358605393,195.6820906351512,,,173.43755962850494,,,,,,154.5159006503048,152.94579895166694,134.751164965223,154.53750097337098,,,165.64631875058362,176.1956699840484,,176.5847308815287,134.55374528443684,169.40057254222373,180.02503235620935,137.50824603942402,127.9357463496135,144.06770342426918,146.23043211433813,135.6399410479524,142.65480352526717,120.11449521435445,
119,2008-04-29 14:31:07+00:00,144.27240141092545,134.05777430753287,141.1675749545895,160.16089863145257,179.12894535667044,164.9727539408267,166.93671936071033,162.24030729079223,181.7841092619828,176.19951412281958,216.10021859214146,197.83009796871755,189.33844155062033,195.06422524289852,196.7356207494926,184.03790891448162,188.39578587504354,203.62650064739475,204.33559783948024,193.0623462993933,182.60634264401082,172.23982634667024,159.80972934686818,160.61250298075763,186.28170123263845,204.72505865032102,208.2011956835422,190.84022443287472,184.0767569358045,183.37259222420948,193.14261374024656,207.3309741763677,198.91165614394208,188.4566557525469,172.33487202431974,164.25143187937502,175.5790291844583,169.58423649467665,175.35384811457808,182.43439578905173,207.0458111901084,198.10856432049616,178.25027484232783,184.45796157588632,176.674852477662,181.09455788202516,166.94884483848708,164.50887457228495,165.94780760531816,152.2950635753762,157.67884989009272,152.56712726744476,147.14868289667226,147.46592610197067,148.24320098126302
120,2008-09-04 14:30:03+00:00,140.3352006548571,154.59851482655358,169.2959892910686,188.37968413140362,,,,,169.96552607016372,179.9681944494878,177.9614274292525,205.8437674526425,210.73824609230775,204.46556343656596,193.02502685413322,189.11047286680994,181.69185556708234,177.60290713247656,174.96229612515623,172.31537975906693,186.78688652223838,187.43049067080872,183.83982373603618,176.46848293286018,180.17757355495309,182.61240193401812,183.25051293778193,189.73955189420278,197.4698859367319,197.2479735408289,193.46122826225485,177.5907370015637,176.46991740160422,169.90025157974563,159.9427783521488,137.36206943436486,142.16795199974734,166.25644137544333,183.40573320580287,204.54170274680553,181.79087846364,183.13990883885208,181.07239447927552,175.90300236397258,169.75001082668874,144.4272924827494,158.818809384142,157.98224075406654,152.6810411952839,155.02600438566267,132.4721449946748,,,177.3528134686569,173.72380397569964
121,2008-09-20 14:29:54+00:00,157.4915329520289,179.48354526780537,182.60467833153905,186.2727253726213,190.86328445011583,,193.67820387720974,190.7678516758801,203.3914264585964,197.38339470041012,196.8779446394925,203.61200884744687,204.09869207472127,197.21696707492342,179.83042810446577,182.8233091637604,191.64407249176932,184.4599826990437,194.32902307635365,175.9538804303185,186.92264992356533,208.74050092920558,220.42657010144265,,188.35832781407143,172.89808043246978,168.10601263797108,189.21731148693118,213.8884384048348,209.89946559934828,191.12367962562666,190.70425773188148,197.3229216620159,202.98328520715356,185.88028615878275,154.9283316926705,160.3783547496534,177.83036314969425,203.15559776265462,200.76709938327434,208.3311109025016,198.4209688979167,176.53771622744947,182.18041309684338,182.14010876686356,165.30142034012815,163.2025323338516,179.83678675580825,191.10720465995644,175.16730160454387,164.86514035471123,130.51284300207206,181.91290354565317,180.87590959343729,173.53764511336487
122,2008-09-28 14:25:41+00:00,125.59343257258652,143.48496891785146,151.14524453591557,162.79460320867082,,,,,,,,,,,,150.08585113657387,152.6332082137333,138.21440485551608,127.22359794787359,,,,143.19945456972613,143.36521641400398,,131.63156620219337,,135.16433022711385,159.8309480321633,,145.52151595938892,151.42314528160261,,,,111.38821469865259,123.93093123250273,125.19515815176878,,,,159.34371222927405,148.7443270553587,,125.3265005670116,,,,,,,,,,
123,2008-10-14 14:25:10+00:00,144.36499191091983,155.89924571766412,169.27492666950786,179.98831903768183,,,,,,,150.71696401475052,184.15844930818483,190.05870793887001,176.36028067146978,166.98710301744353,165.71288392293522,173.85751073210818,171.81436907821296,161.01537606692813,147.61254496971392,,172.9261622541866,169.2990301586101,174.384048983096,165.58603704450553,155.6341192807769,,169.93414329773356,174.05790814521367,165.46759034448607,166.95309368296319,170.14299117193553,157.70362948027204,,,136.25920775437348,126.50062340627936,162.5280744053082,179.74391552392973,192.34362934449996,164.17395927223768,165.50346324730305,158.7141979667707,165.53029025515715,135.43567858300653,130.14940827441194,149.16305872342292,149.36013443908902,144.75945815245277,,129.21483402764008,,,,
124,2008-10-30 14:24:37+00:00,107.05258308663184,129.86522455447383,131.43420683130034,148.5432474829109,,,,,,,180.91570456813045,179.9698933472304,,,141.42947205561146,,,141.11937969842026,,,,,159.336848975982,135.10275500797124,,119.37469183590987,,154.84879091389527,151.23738143679256,144.20012330571643,123.91123730300234,125.9804182081196,,,,113.82029036384247,110.36577052145716,141.65362078950696,130.67643915314997,168.18502426723322,,138.4169316310431,122.44641102178987,148.16838642448602,107.99144304553539,110.69695445354091,,,127.88633248138802,,,,,,
125,2008-11-15 14:24:19+00:00,,152.55618476795183,161.01467046464623,155.6385512122933,162.72218905962808,188.0389076335286,183.25477629883335,184.65093634025794,171.5143898119536,,178.3189087377576,189.22764305070905,188.68937539227827,190.66181063714708,,187.5119405239232,187.27999348056028,173.41486729811598,164.2435827609828,172.4355256075928,159.24776760192626,188.47447657220812,180.7445074707782,173.5442913730799,186.8003447284223,192.80645803935124,170.96668919856205,186.8439477532969,,179.6832019041776,,161.93808262268362,165.75540869501225,166.8093772641704,167.22507795265383,168.93058302673356,169.06858918303797,172.21995637442683,166.49199658609234,168.14386804357932,176.40487891724302,186.28578187427325,,169.90937380011238,150.43415370375894,144.41928035742387,156.28901196854363,161.36895747525242,166.56249444228382,,142.73946132163996,172.24696402293898,165.01555641590846,,
126,2008-11-23 14:30:18+00:00,,131.58183224503992,134.417580957021,136.2153903440192,,,,,,,,,,,142.7596907874427,155.6725250297143,,140.7774542858506,128.79352791631945,,150.27726365472503,150.63527711479205,,148.1568976701512,149.26858493249105,154.16459789826774,,154.09794944479327,148.35600082604634,134.60342058032057,124.86634508199828,139.37854061042597,,137.7763477042703,124.80749585987823,138.13366734183407,135.60687033207685,146.20757478421152,140.05974494426178,143.89720538933148,148.198315935883,169.09171214538463,136.60154717743242,148.00336326006573,119.29201813354027,,117.57910774275139,,134.4991240720764,,,,,,
127,2008-12-09 14:30:29+00:00,153.95551590077395,151.21729429122942,157.97282306215794,170.80256656045395,170.6163377424384,163.86030623574047,191.6674969298979,203.1660846656025,185.2271520711622,193.82502808372215,141.43355720988058,214.22664849152255,209.04533956976422,199.7706479754828,165.99277982620993,172.01673335684734,189.78898997248425,193.2037054572902,196.79017768583762,176.77368509903306,167.5493696090365,191.21987163668916,188.3158502917948,183.46283596579846,194.87243248945583,192.2694087583726,201.1549470262542,206.17843394584168,189.27126298123065,170.85732133645035,189.47031555311224,208.12072916070522,155.60915823027563,147.60805676509267,162.1920403448617,,191.35825647516418,196.2117878382105,189.4303674633652,181.01063817041123,181.92287509625848,182.19934237761586,188.90107472920337,173.49400263196387,180.37879134985474,174.23395716832465,176.499163789308,162.9214246621199,113.30078842062355,171.47482066073954,179.70537280489071,166.32821025508665,159.58691846366708,147.89887352608477,161.49902312182422
128,2008-12-17 14:25:21+00:00,150.34045091887873,138.4420291106118,160.19495413850004,165.8321430324898,160.94812022544897,,,164.42057853977062,187.25932608322665,199.3014869015554,133.38445562177995,201.14324756994625,189.4039058327001,178.52512578071423,162.6811227325171,151.29862549135595,165.4367677840554,175.47363537171128,178.78612124710745,,,,186.7696969786412,,188.2241396990982,171.27210062934665,189.23625541020166,188.14756652160506,181.91146806044696,160.26731541411806,178.29394265965067,164.29003316406408,,114.92224864753614,125.17752233105828,,177.6019112239191,183.3943257277753,,169.81676916025327,,173.82321212467673,180.1418479966588,166.812203195507,143.543091201824,166.52037205338922,161.97772122471318,167.55111566313505,109.9639847272427,101.52017355053133,175.67469449569532,140.2666395228719,131.32294186963733,,
