,dates,chi0481-0000,chi0481-0001,chi0481-0002,chi0481-0003,chi0481-0004,chi0481-0005,chi0481-0006,chi0481-0007,chi0481-0008,chi0481-0009,chi0481-0010,chi0481-0011,chi0481-0012,chi0481-0013,chi0481-0014,chi0481-0015,chi0481-0016,chi0481-0017,chi0481-0018,chi0481-0019,chi0481-0020,chi0481-0021,chi0481-0022,chi0481-0023,chi0481-0024,chi0481-0025,chi0481-0026,chi0481-0027,chi0481-0028,chi0481-0029,chi0481-0030,chi0481-0031,chi0481-0032,chi0481-0033,chi0481-0034,chi0481-0035,chi0481-0036,chi0481-0037,chi0481-0038,chi0481-0039,chi0481-0040,chi0481-0041,chi0481-0042,chi0481-0043,chi0481-0044,chi0481-0045,chi0481-0046,chi0481-0047,chi0481-0048,chi0481-0049,chi0481-0050,chi0481-0051,chi0481-0052,chi0481-0053,chi0481-0054,chi0481-0055,chi0481-0056,chi0481-0057,chi0481-0058,chi0481-0059,chi0481-0060,chi0481-0061,chi0481-0062,chi0481-0063,chi0481-0064,chi0481-0065,chi0481-0066,chi0481-0067,chi0481-0068,chi0481-0069,chi0481-0070,chi0481-0071,chi0481-0072,chi0481-0073,chi0481-0074,chi0481-0075,chi0481-0076,chi0481-0077,chi0481-0078,chi0481-0079,chi0481-0080,chi0481-0081,chi0481-0082,chi0481-0083,chi0481-0084,chi0481-0085,chi0481-0086,chi0481-0087,chi0481-0088,chi0481-0089,chi0481-0090,chi0481-0091,chi0481-0092,chi0481-0093,chi0481-0094
713,2022-09-19 14:42:05+00:00,227.8292890357745,218.37478613025206,206.6515368587361,204.23497018023477,209.79910699508255,216.18351672650326,205.45433719560717,196.35513371805956,198.08252925413575,201.26231597343082,205.03051551397496,211.75007932186972,226.89259048712321,233.0905826623754,214.48157106601607,203.92754510832324,196.96556820971546,192.6278772805242,197.98056535128367,196.5791017530157,196.67752022562837,188.52710845974914,186.7629481586144,176.4926474615815,183.91972471392896,185.89145548748218,174.07971851290282,167.67790706148244,171.6833407315466,169.4901922466244,163.6122612233729,168.38526349388653,180.7515071904046,186.83403380773697,208.89510491972436,237.9661559885066,231.486538706035,237.93132202109126,228.5941625459106,216.71820123242654,221.98543411660796,231.13040397075116,219.44752299473964,210.5610873697774,216.1973667545867,220.69060350492856,198.04697727459308,181.23359163647524,194.89295301743073,221.38381980672983,233.64971120218797,234.46408097366995,237.5496891985412,217.28434087411807,214.7544841196459,226.89192751986548,221.60858622828565,221.68690388521242,225.6241562675441,222.78044403378,211.7378939129838,227.73076743100356,242.81778016068387,241.1499798032114,222.95947073721112,,,,,,,,,,,,,,,,,220.42092922400354,,,,,218.48866509126995,,,,,,,,
714,2022-09-27 14:41:48+00:00,214.65259332590665,211.87111303042064,200.13488663977432,196.29177021911295,203.9234380618085,214.61987225179132,200.3253319141212,193.03800125697393,189.63083495689938,194.7099772410711,196.76113087597818,199.71860267186133,218.03417974738935,229.3883758698439,215.11753725289753,201.20228353584162,199.10838558774063,200.87589964203892,200.47298120457864,192.45906499464374,194.255022691,184.6786249339669,177.66248946612166,171.8684105734053,174.37472668559516,177.93848279693896,168.1450327547185,166.42482409278807,160.56090938813742,170.97062903423216,151.54634393328797,156.38878020193619,178.1368593789026,197.051199871733,206.45243620711696,216.0412730030785,219.55466257028286,238.7402416650366,244.9449178372158,218.98765705245899,207.68343054867933,215.97181421542513,215.46422560263,204.0140207386359,209.30495319335284,203.40586663145666,195.35402424832893,179.87938523449222,191.6842840739366,204.90321685918042,221.99831540776583,231.93646696811015,233.873553725647,215.858715629926,224.36596401278825,229.21496513195223,236.11192318836217,235.2930955728187,222.45181539114418,217.39621184917507,204.61505884459893,229.99072706889507,244.03780792019762,226.3191231305807,222.50144019460538,212.35173143033762,225.57776236267895,231.39118489399027,222.20322388420203,200.42549398893243,200.30894315155825,222.84448163660394,241.27588454527907,247.56915068257928,248.0432293358424,246.88650375214502,241.45366208828494,234.4648172155714,248.98985808533985,250.96545248410925,242.45693218067598,259.3723626926022,274.08599635034716,263.964913495677,258.12116329881854,237.60139293989573,234.90164195286297,227.20514137726576,231.2308628671285,243.27459815945636,233.09892440063112,201.5732899982524,221.49995378060282,196.71756664334657,200.533242389917
715,2022-09-28 14:35:55+00:00,220.42234145278672,213.69079248761759,199.79836431150403,198.52400815139168,206.73426867457937,217.2946777237756,203.27508631512708,197.9274611217927,192.65728898877092,198.45855478457878,205.51338634690543,211.91665146763174,222.8063030084274,230.09713610377554,217.32332797897533,206.4731942442778,195.88279361495637,196.73202417792936,200.45104500960483,195.487452205414,194.5153529111652,192.52416005094594,182.7224046429026,178.5302891524363,183.0706061032698,182.6066270767265,172.4664178358718,171.0992288602028,162.19941354086697,168.83877267333415,160.384605070323,161.21525641158595,181.40665092724947,190.51952138561035,207.58151660604688,230.12060786401426,228.66336435609156,237.88780419296347,242.32300335791615,217.2468215637258,203.04035126535504,211.74166818353987,213.69388012712895,208.45219438867034,203.30103589633478,200.59709682030893,199.32662055405564,184.63859075604464,195.81028738054613,218.88830542011493,226.67366727486183,233.96750592151034,221.26301860523563,217.1699849262135,213.70772045299776,226.48224694958208,221.46526385478654,220.8412085777349,229.55734113421207,216.75297238488503,203.50277278541188,217.67268240575547,242.08917593612242,229.46898734767413,217.5262926637099,210.86079894674216,213.29351068932291,214.6234960424435,222.8884569727024,201.25292599862084,194.71960312921397,218.38611291772145,234.59479539725234,243.600969250971,246.85317659581278,243.15472392887142,240.9205891291475,230.48505907868946,245.63517897367387,252.8170510037493,241.8625165806754,251.86645653657882,268.623429912996,260.986382188526,249.14845077620234,238.07612231316446,236.27317977477878,229.6047736303662,239.0080813075702,232.65418602583554,235.52368078842684,204.7292999221907,212.9255829696685,201.75278734278993,198.08790466901718
716,2022-10-13 14:41:52+00:00,212.19332164484126,202.41616928709078,188.36912392265185,183.19438706326122,188.72545276835544,198.8336896314483,188.09303762572975,186.2367717169956,171.5988273766746,179.07028020485382,185.13679552392426,195.67714005709408,194.93627936350597,218.97765114995366,196.33167837604606,192.50005491771935,191.13532712828288,186.9140808823972,187.12920086194106,184.39120100432936,178.96496893301497,184.3697363243773,174.33467666778466,171.39559681322294,181.83172483220787,177.32183396299686,159.2159150802219,158.79544114399434,166.4938529802522,155.68036067597785,147.85645168245134,135.52594482160225,175.76038330620818,190.66658218835144,197.87294185297108,209.16096707974,212.56897138322785,226.4118888508629,221.74433389482397,213.1779467497667,212.28518804267736,196.55236818785656,200.51650352834557,199.26350829336997,191.4442088798659,194.8197918555651,187.55972427363105,178.48772581496198,184.61643182552166,213.75368247883273,210.56987253508038,216.68631793963286,209.46724073187562,203.75360459020135,204.63464545112728,208.6421395463438,212.9120084787931,218.78034742710656,216.2023915454438,213.98189001846697,204.42377482743473,209.51032630160375,217.80846573058562,212.6445479381533,197.88131856693462,189.46526851509327,195.58373080503583,207.14141908517647,205.47215313405417,197.14910348953606,190.39954973864252,203.81241718870595,209.9588207415093,216.19691169459833,224.12379494408952,232.0417624089064,229.8321381359155,222.87441357707144,228.2451113658297,222.93841656118107,216.41557399024097,229.7965450258377,242.37966511223112,226.41135583941724,226.75465149730917,221.54301180664123,213.00564147501123,,205.2031287578263,203.75052086902406,206.82242616869797,186.43045368536986,198.51082680090724,187.01299945629555,188.04181493276565
717,2022-10-14 14:35:46+00:00,226.06574018842787,212.36352392553752,198.3329151911207,202.86260790352407,212.0260735887438,220.47607949412293,207.045230768564,198.1161478619162,195.1762554379788,202.7940431746605,204.0898721891794,213.56612090397653,225.39791687642946,240.42433673555513,226.65993238696683,201.9806447934664,199.38381535907178,198.64109854052305,201.65656055143722,202.8513531594191,197.46954626090007,194.4159123826836,179.55394565839768,180.76613896697773,187.6657340881588,189.03909684607572,184.72939828617524,175.80382192232176,173.09971725359995,177.12415307617277,159.24046982445103,156.59611606833096,190.98200418435488,209.50681134004975,216.99160448076023,219.261403085999,229.85738168343437,229.1567934066021,239.164122333572,248.23023057077052,232.66810357134645,210.15336729701446,208.98133743497806,212.42680074024415,209.08821476544495,212.69426295223954,200.38360438972168,183.6128910249002,190.9580670556637,221.10546447423536,232.85077828251423,233.2474228873822,221.38307001507428,216.05871823197265,222.4777989199415,225.41040916204267,231.76440744817347,235.42459258576577,236.36134741126105,216.5563917112817,216.8232287457559,230.98313949470406,241.67188348214182,239.78557974215232,218.38433814198424,207.59795385246588,216.24191414655962,228.9235724028164,227.32036138499717,224.99767221855268,212.4874365774993,220.82844920675137,234.49524997163454,236.3218615111717,250.42279330229476,251.04414669740194,244.9612210226315,244.7367702456459,246.79969470825333,250.1329238771037,243.30962346035392,253.6003760547664,272.5227467724294,266.1151248830151,257.1597336068696,249.77301438582685,249.21874639532297,236.872617495437,238.41809509133492,236.32826424491003,240.64658298156385,207.5441576821579,218.3744122147041,202.1039093476654,205.0578077608156
718,2022-10-21 14:42:02+00:00,216.85798881659795,208.58603781793155,195.5213234545767,198.25750541510453,209.984810868545,218.67277061145154,203.54353100334475,201.72995929452995,194.3891131748465,202.36233915654628,207.87105664963497,204.98478430921324,225.58006663946668,241.2564731439088,220.37021225633913,197.91668242637496,191.7275300560166,200.20977471404393,196.0574363131013,201.58238192780635,194.97772123460004,195.4692009341358,179.99962131624324,177.90346624869747,187.66112647828905,202.53816810948433,180.03252808468,177.2513963814525,169.64367850093458,173.2954040836158,159.43200206218194,155.82310856774072,185.69360684264527,220.43571600579986,231.43398901432025,222.5271320833076,221.9937785437285,229.43173119478354,240.8967686746783,242.52926656086714,233.73264504360546,207.25538029028607,196.62852215072215,211.64015452100904,201.66131565973944,202.6580766386609,203.76476744487823,185.73849352014548,193.9392638406564,223.1565926834057,235.03502886674124,234.6286975302177,220.7240834868246,216.00769355962865,221.25847832019284,216.53376618039087,232.97779904265195,232.66534752794718,229.08953715533144,223.59800153374476,220.58421683575597,232.2534811483434,246.7345255766242,245.15116265839902,224.53418634089465,210.30834717139615,210.1155211687489,234.15128695483426,233.31759956515612,225.4538390574047,214.72170363342326,226.93645952626036,234.64317884288099,234.5576754295115,247.6909397624903,257.64033719699216,268.75731230144913,247.03092110882596,256.11726283765097,253.54266000436644,245.4765298330342,257.88163885980987,271.5820746280178,266.9161438595691,258.13471406177405,260.58482097912577,264.59473799361206,242.99498564379155,234.7880397583544,241.72675016242533,242.4631922345834,217.0090476825542,223.8577718483129,214.89993279681556,210.40383134426676
719,2022-10-22 14:35:43+00:00,221.0421590346175,210.31144652439122,193.68696127945296,198.73490152427274,206.90263582958337,220.38330455116215,203.37423397032723,199.12633161411455,193.26839333405565,196.65253374087973,201.70317292083013,203.16092501382317,218.38286202380266,232.77881595227058,212.4150576870844,197.28578274058964,201.7641692042862,196.29705850683015,200.79541524131645,199.71800762436982,195.753880154534,194.51570456353562,178.8092641002098,183.7992407748734,184.53511520428654,189.6662325351615,182.2460991526752,168.114139648352,164.59405194745915,169.5806439528816,161.16949784310208,157.6423988765556,187.81890804298612,212.70605407070994,214.09120482375374,222.7936794469749,222.43079232337075,232.5837990508074,238.21908703693424,244.65335486557103,224.6403298419068,205.26514081887,199.15262895925585,210.01626318799842,197.0225884513782,199.1260146411166,189.97229543522127,181.7435762127626,192.92431334906834,213.42643444418803,224.9097093796687,224.37167692409434,210.03153741872444,205.32482472445938,214.37101176048492,223.4841152635201,229.47161456524424,227.51599691548648,220.68547764299726,217.0984502944983,217.2645825448332,220.42629303300978,235.27831006456535,232.28626798157214,221.33347026497765,212.6892326059618,210.75363894234667,236.16773350449316,228.02816346911885,224.8095162145318,208.59948694758833,214.05013142494795,229.48422260726016,233.78382887628328,242.87286356524726,244.07854063357826,244.41371466105488,241.4322857079201,247.66709134487593,244.3212464434817,238.9797234380984,251.733222732432,265.503386858372,256.3873375569873,260.27397473282355,251.0821472630189,246.99924593115207,237.97559018862336,226.779526430614,229.89854636231846,233.25731619874705,213.8828620487301,220.0930241460417,204.16299297551626,202.90107983071113
720,2022-11-07 14:35:42+00:00,209.74578992192343,201.48280918658986,190.43155163622043,192.44346465592656,199.19273034804007,212.7389746575655,202.58874732845302,192.79410824488218,187.98726182825095,190.8331132581165,196.6409705586372,203.16866912526731,219.41416832482662,225.94445964012448,209.7488822060601,199.06577699105083,186.75082636450503,188.55366496341156,199.09493302134666,195.00619324776912,191.10486484609612,194.82686841808822,183.8175594330762,178.75433706391885,182.25539792809923,186.82610720533674,167.06265353587946,164.66877816144904,158.6826752731282,157.25492947699038,158.99563769161077,156.06617887133567,184.10893115718625,229.87431764393585,218.22901625865651,202.92928756352637,212.8166646360309,234.02972317768814,228.67832115680545,211.69245789184754,227.16280198284636,205.96367899530708,194.7621567479458,199.02527470395262,213.9850234066073,197.10294156916072,198.57567018230807,183.19543662225877,193.52003766702663,221.12702067246627,240.86916290106257,222.54164460894697,213.29851444611523,211.49961818206066,218.57552891798187,220.5346600069186,231.43866389412676,222.93665682945024,214.37214407309426,217.90365725503145,222.1869080042295,236.95685000206797,243.66430501212534,238.5490902541526,233.47814449146534,221.6625952953076,213.65505562396476,213.38657582869516,238.0089098450274,225.3654067816895,212.67235464441853,213.19867249565596,221.7533783748014,236.10110552478022,251.11281997087985,257.6848538975861,263.8906080905189,245.45648497694015,239.24107213553077,257.68555439020787,250.1680276335757,256.7599917953965,252.441133896854,247.87838540333792,242.2697182377426,270.18887857479604,292.78227854460124,268.5033792323196,235.79944371402507,230.332608982188,237.5198575038003,218.54864281981025,220.00684696355256,211.26764008397072,203.99257755089081
721,2022-11-30 14:41:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,203.1686370982605,175.56615744198595,158.71257979008692,160.26781551980864,166.12212448551435,152.48984084524173,165.33265595351276,201.87416290166945,223.48660637417277,234.36835967871113,224.14938563586318,212.4799268361057,220.7104939873028,227.3713862360918,,,,,,214.66941737110034,216.09339948422758,205.41844554517164,203.5746495474407,207.12589945027594,219.66061080845503,240.27545688336767,245.16168395586072,219.91174027626624,215.56344133963248,220.695843585638,224.4557529777955,233.37101845968425,239.33652337579503,228.64113895081965,225.3151497066906,229.5722848258871,235.93750130937113,238.16978512049496,241.50283877393366,233.21970538075078,213.21179841399893,188.52777349122894,209.9635418405111,237.33829529046898,238.6283321116322,213.11781035820871,199.66405458757714,201.61143534895328,234.98735497171475,251.76900477659788,246.23057620508771,247.1490412585077,249.09131884781857,240.9036748568426,247.34665048898898,247.52146876792668,246.95880939075045,238.65779051284696,225.94435730073513,242.7564722402431,276.8096244103342,284.9313195728437,266.89941985178103,258.67541864125246,248.9852266166915,226.74217853380222,213.5945434520882,212.62727578503126,209.54588760180917,201.67876425007643
722,2022-12-01 14:35:50+00:00,223.75573183051827,211.40575300544072,202.0420143057318,208.4919669814264,217.86115089421725,229.8699745451726,215.6823564119646,204.65899810760646,206.35117307958348,210.6987266566926,216.7710117437437,223.98085951022128,232.64277440702952,239.27129060896212,231.34433097938262,219.18256722526095,203.66637937343216,206.34062855307937,211.30363965904053,210.9430279783531,203.95657000361854,206.8747382614144,203.95724785035574,191.95567282736903,198.19546082073583,206.50765903687955,184.65729316070622,169.5183148188401,172.20089255714524,174.27767228459945,160.41184525446027,175.06940822576564,210.98730407438848,233.77600910710387,240.01946744112328,235.4584930080843,228.0501976270354,229.40847596856577,234.54542034858446,252.8266079886096,269.95843146230584,241.49117825684553,214.4568618144961,211.7694180803736,218.78792268268256,223.57473628331005,215.98489608342965,208.2618179620977,217.23219035672196,225.63040006131195,252.8952112779968,250.00907871296042,231.20289483822103,217.4882289881166,222.5837004510468,234.2642040955757,239.0463446192855,248.17377176417767,236.70852504138094,240.48072876520257,248.29397673233314,250.56476796354664,252.46660760330704,255.15550298816385,250.67010008616262,226.6698040907218,213.6018187811032,226.03864347117772,256.81668169118154,257.00481215482273,229.77142556641854,218.01109490713327,220.77713783634567,257.761215524069,268.54882945564805,264.9978143575297,269.5658427656518,265.82539228538957,265.243523376919,272.0586831605446,272.67379371037185,269.4170350376427,260.044899724831,247.816638478568,264.2074691533354,292.2498789799341,306.696820491403,281.89343424586957,273.2159401762027,262.6743571002106,246.00444979787278,226.4295667350907,226.58858152590972,223.21981656276978,219.64144625658935
