,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
282,2020-10-17 21:17:52+00:00,223.97046413527977,208.87188527244172,201.1290966011477,,,226.71542576665138,239.19481573946496,251.1781679347206,255.8430831109437,,277.5628194277687,267.11043812141617,251.29075293324712,243.3109302677632,,205.41576342446143,200.29552269472345,177.9837542692672,177.01950142617918,169.4040801052261,164.0045912388617,,159.54791222915222,157.186524315372,161.69872629334026,160.12452049807357,164.86644153898274,165.43413529585595,175.399099216784,,,,,177.26330816045487,183.4225534685289,186.08602163104743,193.5129772006397,199.17596089537813,203.84821158635887,211.6993782752034,222.69583443356726,223.155307678714,232.95180137318192,235.4659370473392,227.553285634787,223.67934327957119,216.3134052010158,208.5163778566989,,,185.17231401132145,178.55462952514813,,171.35952377351276,166.03665518152226,167.5873487172175,167.11669408964116,162.47590384123632,157.06615158369718,155.2917799305855,152.60820625591538,155.03434616476568,150.99363835317462,153.3935120657025,162.1699806438265,,169.55799323021967,175.6093675035333,179.89347205668034,177.58728248893746,182.1815409483433,,191.678459590368,200.08507466696616,209.25123106516713,218.11838366975357,212.88500228840795,201.5590513584956,188.9275025647986,192.42747474573804,183.68943044090787
283,2020-11-10 21:54:21+00:00,221.33749318501546,225.4730138685337,214.82782104399854,,,234.66669025957538,245.56005343438113,258.07632270034924,,,294.3776967858844,,273.352570165697,261.9092050452079,246.7315222075807,,,199.25891492223616,191.90269499324802,184.6114065788879,180.39335623154142,,,178.51711975733383,,176.71886000339904,177.41647143975024,170.77559646735412,178.06813410946702,179.7971707043991,,,,,194.37308734665822,200.07948299110808,204.20944050772349,212.38497194207852,217.08123221151084,225.01932408573887,232.33281141825688,235.9881709743212,244.9613881362479,251.45761815109108,241.9439115178028,240.86032359944102,227.84063134973218,217.5117178569658,214.91161292718414,205.06380383918554,196.20309196148705,193.7819025759061,188.04616356271987,186.54840866310374,181.1929710564883,186.0626864677281,183.56838037125263,180.03369587310291,,,166.8491254122147,,170.19804571852706,171.07601730149122,180.7331894315115,179.3459325949771,184.04718774215561,186.85128534330585,188.91701377778645,192.85545408797603,193.94481840931732,197.8768592175466,200.8142794321708,209.8575256182863,227.0435934358834,229.00346779589566,224.60588700574385,213.4116987089293,204.87032287734064,211.91821823496056,206.19280988354438
284,2020-11-26 21:54:24+00:00,230.03984455669794,,,,,,,288.87547499515375,,,304.40165993521384,291.0391311976991,,272.479414816779,254.5793225493049,226.54867678892583,,203.72451683265814,194.4232031882199,186.59879744862351,181.06950736644794,180.34202166623447,181.1005988124022,,180.4019332494747,,179.9334409752911,184.11975200348363,184.83269476841275,188.77035839980846,186.92132939407577,184.6771789230933,185.63244698708448,,,199.73345526075252,206.6420670724572,214.86041642023088,221.59111902302985,226.22028788657312,232.85571864600269,244.76484694483267,250.95508874087872,251.8071984586715,246.24241481155042,236.4867664438435,230.21426794876248,220.93738665646038,213.10386119527345,210.24157038218962,203.32123774612703,196.6463352606133,190.74278641866056,187.02314245304063,183.98678166096235,187.0956396781441,186.88602448687567,183.32945380405945,,171.8915068731758,167.89586592897032,,166.80704709072128,168.59813917849755,177.11145379385638,179.4139530954083,179.5631224506964,187.28082294513942,191.2615618910497,,194.1404770150973,200.64515410510293,208.7006332850774,220.3190869692818,228.0059506258157,233.60436583180842,229.60884993799237,224.74274893169115,214.32597196032847,208.4496656418378,213.5122916831986
285,2020-12-04 21:14:33+00:00,,207.60293021584698,214.02747810147704,,,218.6296971570298,,,254.4145847788067,,283.784074689235,271.309535342319,262.0391544920743,246.8630920287585,,,208.35941330255946,189.88058422912482,182.04355028868773,,,,,,167.86945979786387,168.43693929767545,173.42667056947067,174.54432400263232,172.09658951569523,,,,175.09618155395765,174.54890866314304,179.1630529599393,187.21433374735372,195.61095398783718,204.17799260612415,210.40385586721334,217.9626824638463,227.31626277268506,232.2691086506426,242.82114974653408,244.59993426619357,239.2349995603323,235.2294570098118,222.44642329184396,218.31847040195396,203.76446498322053,,,189.12575439356038,,180.87643649467876,181.19159536358777,175.65307016207765,173.58720935819895,173.4193732228971,170.7294837695557,169.21929381655156,162.83702014284333,162.71416358880475,165.7903729438261,173.42347846798987,,178.63610979909268,186.79555938325575,188.617669381441,187.12654949688468,192.94928216774042,194.94056834141816,,213.44847484994568,222.30579906183908,232.38144515741055,240.93937996086132,238.45172757352898,238.35644779427253,215.40786315280602,211.6114365816788,210.60192894654077
286,2021-01-21 21:11:05+00:00,248.04343209372578,230.97453005616424,,,232.34537077525493,232.4301648673404,247.11668689667079,259.4415513266819,268.15476940731185,,291.79093470929115,,270.04782643028796,262.7305476402463,248.79589133690556,,216.36138384947648,205.2272505586241,196.25854486950925,183.36151790668796,183.8527603394386,,,,,179.71317032372176,182.2270298753003,185.57299972336827,190.65060573063127,188.09481544048847,189.83942891266057,190.40027678210504,,,,205.53542022044397,209.5891854178438,222.0350005692891,224.2755754463484,232.96170915741897,238.2755942250537,247.4082041749767,260.2906381946575,255.61125204982685,248.11870737769837,237.13491805025066,234.58274875509895,227.25609581657343,218.72236188026847,213.8300127845624,208.00810210692825,204.5326527181692,207.5721215847415,196.6029868691685,192.1266048941563,185.57280982987587,182.13160461462505,178.54457716345595,178.98569739716802,179.35811243002365,,181.32453034292226,,178.53593948388763,180.30995557199122,178.69115756389098,187.81924314146735,193.61445347297072,196.11274031983905,206.48945464750145,212.96533243557258,220.13693304267542,220.38059694212996,228.74994743927974,239.2501391589954,245.97877540305416,249.21113176784198,244.43540573277392,228.76626560538807,223.16040853174658,226.5458220892658
287,2021-02-22 21:08:42+00:00,250.1561739285013,,,,258.1036314020097,255.75226079100648,258.71658355204204,263.63760330070943,,283.4350727913751,290.1773567281973,287.2061928197949,,262.8722233674885,252.46501113072523,238.09103779025824,,,204.24685943442398,194.770620823877,194.48651874805194,183.51286201132595,,,,185.18824641986288,188.82360173882586,189.90250958018086,187.6853228433425,192.50397992208812,194.60592009877215,,,196.3071458735026,201.7420106019236,210.14831868868794,206.37171065421944,214.74982887859022,222.3050953953157,226.65903332288275,243.41361602733787,246.1024411128295,258.04347411873584,260.94429199700244,252.35022121173873,,,231.85810049936114,221.11891766947596,216.44743140134608,209.65012420636202,206.80207036108928,199.05100761447633,195.28239945474178,191.0946799058341,188.72351865582868,185.10114885007624,184.10715004702928,184.40996216759348,,184.41451028399305,178.75703041283373,178.7023968964481,187.779165714759,185.79908673833953,187.37840772169778,188.9087100734263,189.4860319204804,199.58743244866756,211.95751006295737,219.70825538427886,221.7998725305464,227.52718406637803,,234.78054706067067,246.09210262479843,,242.5099593465869,238.7124654633237,241.8848410747671,244.88149580486038
288,2021-03-26 21:06:11+00:00,231.70518424212477,229.63107633864357,,,248.1029392356732,244.14768104304585,249.21538503685792,260.8320302802482,275.6475799032734,,295.42280526412407,,271.8304504272546,250.82782022601393,239.61610879365927,223.46363014191587,,,202.68496786347163,186.64956309259227,180.04300023276758,178.04082520213115,,,,,182.47460615893655,179.49170701426488,180.7807348930111,188.1199052180988,193.68546777642595,,194.97251497007443,,,202.15682483356463,205.3022424680109,218.14810377532007,229.36895686929978,226.87100309563021,228.073157243977,252.1339093974289,257.7249188375109,251.85121944146485,244.24229449134654,,,229.39525469077046,221.69184405677586,209.6936268312,203.69605173378864,202.81834562803735,205.07417816285323,189.18430271049763,183.4113284770308,182.59325584540005,176.82644541416656,,,174.10867400927467,177.80518902273826,175.21547747702863,172.6575144893801,171.64822315800473,178.59403674549122,187.4060643434026,180.15849018364935,,192.72866586225422,,198.01438422551328,211.77604455059824,212.52802949982495,222.65507311231443,229.3725545359096,233.48404403853633,233.9038414061002,239.56573094315385,233.87014159060325,232.9200754205592,223.8057160282801
289,2021-04-03 21:53:50+00:00,240.1866083750124,231.40567198274704,239.12651543185646,,,248.1519474625489,251.43775595153193,264.42311920261835,280.8828866740054,287.93286141483463,300.3100449543578,,264.27391608094933,257.46693265048066,,,,207.30969609451958,200.92360061563141,200.5535207299747,187.94205320777922,,,,,182.4243309343009,184.3346693133182,184.85395371388512,181.83604697471662,189.04602258510604,,,,202.72259918645003,205.53836650320574,207.26347327262073,218.69497404470744,221.7046152919484,228.42154578578123,227.93901599170883,238.31710329656946,251.01526248070076,257.3568409818465,256.6169376410349,248.29315389810426,242.18513810446865,238.28740596351264,231.34449329701732,219.37028638432184,212.76982239130444,213.03699567195264,203.3128888059286,198.43215145802867,196.1470261182089,194.04871825412036,181.83940967039842,182.4067366921555,179.92341207319186,179.83584887635328,181.6141856967189,181.21508783218735,,180.48597131405077,,184.69430047609194,185.54547034127683,189.98772443634383,193.92728895847176,195.08287307992262,200.07361311746237,201.8141829379501,213.46717626252433,230.02588947327865,229.5508879122803,236.60074591578558,241.08197356854507,240.32498111843543,239.05520499320085,235.1399785638689,234.8848641118821,224.2111283406796
290,2021-05-05 21:53:33+00:00,256.21181175957713,240.41572288672154,,,255.01833189891002,259.4808290716283,263.74689224660796,275.8194387673937,,,313.76567927312885,,,259.538529507879,247.5912376795547,235.28179453437667,,,219.5042495276949,207.00411701877545,199.19258300241273,195.21886385045397,191.63570823721554,,,,189.85852065862187,200.05619963091894,194.82914530130867,193.2803501069944,197.57429491587445,,,,,,,222.33847688952466,223.78559859040138,236.5449879086565,250.5501197595784,255.2243072624311,274.9415493815804,262.97226940396513,251.354978751763,257.58949892643824,244.80872854825668,228.72489345779505,227.24795470737527,,218.0507688476624,213.74230962634311,,208.45916982644627,199.27123248156494,,195.5132181924251,200.83771798719152,,,186.88605663003568,188.84776948273785,187.31193008307469,187.47979112575516,191.13347927441373,193.62951903962977,189.39587784757018,191.20101404430648,201.98696343307043,217.09818785219642,218.8310959719624,218.68567127133056,228.7311854368688,241.1181809796277,246.57437497222955,254.31134255588043,,,,,
291,2021-05-29 21:00:48+00:00,,,213.24662125588668,,,229.25675594152648,238.32936231475568,246.33757923777438,257.9518163848006,,,,,,,219.84900699972223,203.710013878787,192.48459864398185,,,,164.9083168589774,,,,161.19524529505978,160.17986211035347,,,,168.7095429286565,180.71325981593773,,197.49801633133404,196.14735798585417,198.5867997610114,209.0922434479941,208.6818708123756,215.5259618629711,226.18490055563373,,,242.03127611240166,244.40283741448633,237.45322886586305,233.09074395262306,225.05072489379288,222.7162879465869,205.7892480372877,,,194.45486067510697,,192.69861352410874,,170.43833982197202,,164.800727065809,167.63121609797443,171.8401241106459,165.96288587080696,160.5040019017656,164.0521359292301,168.5086800674795,174.06292563932223,171.66127022396907,,175.16581589632239,174.86518277518942,185.17657415254666,,,202.47609110967215,212.73515896871157,225.4632736424957,,227.99263784216015,227.7315329103931,221.58800993605695,211.67735956299057,
292,2021-07-08 21:53:58+00:00,238.78239132356853,243.42353252051421,,237.47703704236184,,232.63777718885802,241.40567237382555,253.79186134202428,,,285.7912310282303,,263.962742107866,252.41500143681444,240.33535652243,,,,200.2085221522324,189.04080138072604,183.1354487454176,,,173.38352391618574,,170.72492360359846,177.16037509261392,180.1232984148756,182.73184647759362,179.43347114302463,179.84234309157202,181.11096160985247,,,,202.75651301492485,204.43190881233244,213.34513517245298,217.79786808532222,221.86552930851133,229.7901512875956,237.35417219364643,252.51113301879587,251.22203107133484,240.83020847136282,234.9962185316663,223.5088076341634,216.68523432257774,214.712944396621,206.64995893714516,204.25740850970513,196.12120062404856,189.79950647972603,187.95706991482595,183.90825731070652,183.3635681492137,178.52187940361628,171.4362083007824,166.30198717770307,162.01820004449442,165.47905369242463,166.31593612538884,,169.36699492297208,,166.11163708097826,171.54884662679848,178.5238704063044,,190.83115572991557,196.38171644100763,200.4587776935769,,205.40007609924155,213.19489462430724,221.62621596114894,219.43548540267204,202.72041711872234,189.16323676570184,203.30775459153895,217.14734719783524
293,2021-07-24 21:54:04+00:00,228.7402781983216,242.66398731533263,,,,236.46657744541054,241.2017637726514,249.08990565593805,,,283.87493017937476,,263.4748864825582,248.63926857741018,235.62891739549679,,,203.07491641270633,196.36177035959633,192.91302299213774,183.22404110929364,,166.58627487196966,,,168.19756281691588,171.03241698711798,175.82529310877953,182.91498112851656,177.5706365085225,,,176.9167303331227,184.9066494686048,190.01757065728034,197.93819110151261,205.49232047104908,212.90566051790807,217.01616715580616,219.29843961703432,222.57005667683075,233.57266438539432,242.8923530149544,245.72636460686,241.81577278013353,231.95835136951274,222.2319351472555,212.87343855410182,207.27298164869399,201.186152629913,195.3816588641261,191.90160542950628,188.31904832728407,182.58662443593357,178.9457530634179,179.04365310279692,177.74424999971893,171.8972667930606,161.84200493026336,155.573216626717,158.1714341199752,156.90836321536415,164.78782749676523,169.3917500799939,164.53318414752113,,164.5935037592125,164.7034909276081,176.4405246595078,182.79749571961253,190.5084002242172,199.8002797066482,196.01445465652256,201.58007194789437,207.02316708021374,212.21763286146927,206.18172158753362,205.50564372447946,202.8366696786478,198.44913569598242,206.81534821130145
294,2021-08-09 21:54:11+00:00,226.58375505461078,230.44224541575292,225.86787345080847,,,224.423166838724,226.67816617082752,231.67318148774737,242.99241708170396,,262.4905129954718,249.16876969716284,242.50198994968153,234.70098541258884,,203.56261992841266,201.25153501505272,192.55950680770087,186.54405575023966,172.58872494617566,,,155.49150220340138,,158.86228014526932,155.62602959097455,157.9279723685615,164.02851616004082,162.32205780849858,173.10395186227984,169.79734050869175,,178.27499008983125,,182.39779290170583,189.0666338318985,197.4836397134729,201.69448405741375,209.24820076806333,208.31590252016053,,,,240.50168302845066,234.84271202788685,228.61206941823198,220.71723633462688,210.88248877661616,,192.3909984929887,189.3239201896864,186.11429620428765,179.58335856162773,170.97487021734153,,167.48014117009689,166.4019296986314,163.81613854045068,157.19463279148954,150.90778753042846,151.48332299354857,152.9317970719013,157.2219930835178,160.4983296994022,177.85803014334263,,,160.49759737725884,164.06235651802714,170.69282313511928,182.68153407924976,192.12366893502093,201.17806678940005,,195.7368705133115,204.41261501945846,203.624185716708,203.2603845816424,196.79241249031358,189.9211900226917,186.53969167544489
