,dates,chi0304-0000,chi0304-0001,chi0304-0002,chi0304-0003,chi0304-0004,chi0304-0005,chi0304-0006,chi0304-0007,chi0304-0008,chi0304-0009,chi0304-0010,chi0304-0011,chi0304-0012,chi0304-0013,chi0304-0014,chi0304-0015,chi0304-0016,chi0304-0017,chi0304-0018,chi0304-0019,chi0304-0020,chi0304-0021,chi0304-0022,chi0304-0023,chi0304-0024,chi0304-0025,chi0304-0026,chi0304-0027,chi0304-0028,chi0304-0029,chi0304-0030,chi0304-0031,chi0304-0032,chi0304-0033,chi0304-0034,chi0304-0035,chi0304-0036,chi0304-0037,chi0304-0038,chi0304-0039,chi0304-0040,chi0304-0041,chi0304-0042,chi0304-0043,chi0304-0044,chi0304-0045,chi0304-0046,chi0304-0047,chi0304-0048,chi0304-0049,chi0304-0050,chi0304-0051,chi0304-0052,chi0304-0053,chi0304-0054,chi0304-0055,chi0304-0056,chi0304-0057,chi0304-0058,chi0304-0059,chi0304-0060,chi0304-0061,chi0304-0062,chi0304-0063,chi0304-0064,chi0304-0065
711,2018-06-12 14:39:12+00:00,82.1900737074433,145.23706718051147,146.42284335368095,152.33355671194255,166.36473491119335,169.0262590013695,,,,,196.60090639732434,190.6232396302864,182.2155787099017,,,187.22644597048267,,,,163.0828319452984,144.12314579116773,131.20854886741117,129.10524588247824,141.79103878378842,156.88121034701769,171.7891873032398,,,,154.11601777438412,151.23456107235756,141.02901633484572,145.14086839660882,159.69076384459882,130.79556980804682,110.88063557173689,121.59168452198793,156.97468115375577,,,,,182.70994598873617,181.0859019976498,182.0946397072759,171.73655831034975,151.1239144676117,138.6881414657474,137.31099363524996,151.65784500855347,166.38104545459655,168.89119585846342,,,,,192.57407940337586,173.67612386150958,156.54388091544578,163.55063454849588,183.2614642588503,194.1519814311547,185.4659717900447,172.61004072978767,175.6784888574608,179.97980277180562
712,2018-06-13 14:32:08+00:00,52.72664502840318,134.8677326659829,150.4351376316817,151.1534002934442,154.84465358334432,169.23470100112132,180.20070178647902,188.97677597355786,193.58031188167502,200.6887852932956,192.44215551268775,185.4332663118122,182.31782419981977,190.32915144667288,197.2292820783161,191.19050597677222,168.95924338006543,156.89526941562568,160.32535113155924,159.67319388604946,144.6989333220591,129.2893740599581,128.74916601194042,145.90445126050744,156.97283362138825,171.2822703909855,174.24970899411417,170.6117924047366,163.0805964750196,154.31473616163322,152.70563961862385,140.68444945268604,147.9678822637524,157.47517908395682,139.36181983364082,117.42203358207998,130.10735131914868,152.77447523483627,153.16400829326068,148.99909278660908,158.3311369225596,175.38635850840632,179.5356426090449,178.98731615987313,178.78311275732273,169.45438439036516,149.29316868198222,137.80644109245907,138.93059228020334,150.17419945153887,161.67473987890372,163.32206371801297,163.31638047106642,173.10369422124376,186.98084851681426,187.22124915647728,188.45603115811286,170.6194528756221,156.43674958735545,162.80240745150593,186.20589685069996,197.89172417446082,188.92546498053915,177.90804086970655,187.67229257028254,186.65810300258335
713,2018-06-21 14:33:15+00:00,72.83192772724772,129.31201583577302,129.6922982425987,135.13288683228967,141.63796935183223,144.1221954909116,,,,,155.81580618315857,145.33423435468399,137.66776170987052,,,,,,,,,,93.59256511637872,87.3831933340135,,,,,,,,87.81280878223018,,106.96910718874196,91.82125745883661,75.29861342410102,81.04576271964925,103.60361615420595,,,,,,134.7716520205917,,,,90.86994561820063,88.3352589842867,,103.16246068558996,,,,,,,133.97038170918444,107.97062157971848,115.21738065149731,146.09689870240345,147.33588365665872,131.21233326033564,,,
714,2018-07-07 14:32:56+00:00,,,,,146.2316466065413,149.7564399193942,160.59867336874325,164.543470008157,164.85042884032754,172.31782829337837,,,,,171.7806003416101,167.30703303686846,159.12574345522998,150.86146197502592,134.52423887903166,,,,,,151.60602852435866,164.39844896217193,162.87792843056812,149.95280808914976,145.0557303663229,133.81914185495657,,,,,,99.10478446447279,104.53828706967676,126.18406381374304,128.39214122656807,127.8419895178361,135.04065748399918,139.52497510842784,151.25393362654444,,,,,,126.22606350134768,127.5003161063882,137.30904439734348,139.86771329770335,143.45605380956397,155.6854756158461,175.53906720667968,171.70291049574197,,,,,,,,,,
715,2018-07-22 14:38:40+00:00,80.42716349916856,148.9020286916308,154.89879521429359,145.78877757608274,146.89830764618236,162.9236522759076,170.57436384091147,175.70787101710152,180.60592384846362,184.33355132628594,177.09891794137675,167.0733982489193,163.53302877523993,171.1287090993586,177.9505691331306,175.94037886435257,170.21836217022494,166.5719136767923,142.2781695323866,131.73802808732168,137.82610903714703,138.3863785534885,134.42925846011047,141.02795685701227,156.36862553177974,168.45482800949776,158.76847661337192,158.9342183459811,164.6832172125283,150.5716418274126,155.1015097964759,153.5518248117148,141.38710390847052,140.94273368512964,139.44952205374176,127.05510088730202,137.80256112151602,150.7243795695638,145.57793894903256,145.08929875598727,154.03007603455703,161.6478023079732,170.70420829412137,173.84070781931413,168.52372737970617,158.38510592082426,145.18877986251297,140.11372146281667,143.52376302816901,156.43332997308428,164.9431164982612,140.0188804496111,135.19293755670407,158.68486344006507,175.4226835305234,180.9148223401453,181.7792388143718,167.90291138955166,161.18128045983636,171.33986826259857,186.06725968559854,193.087621935106,179.06237456670763,166.98689909910524,181.79736886862585,180.64957072382134
716,2018-07-23 14:32:39+00:00,71.1849526691268,140.2107847555296,149.7762424141001,140.8273361206299,147.60444373815616,,,,,182.501798201914,177.32890928224504,169.9482640247393,165.22736595211265,169.566384205782,,,,,,129.5857902621777,131.68579190549806,134.93446119573125,135.875951692739,135.67704748555445,,,,,,151.69061903189055,151.51187674560126,149.20549319549195,138.3771787738019,137.96810300295354,135.42661110412868,130.9300247957575,,,,,,,173.20501384082627,178.5220327929271,174.50500430751762,163.27883908575598,150.18737809312827,150.42970070500473,151.7104161636796,,,,,,,180.05718417680393,178.7682864450002,165.02776997852934,162.75624700984963,174.13095205753027,185.29627532100622,192.25844485590795,185.27286806876887,167.79883390852817,176.37658142237143,174.0582594196844
717,2018-07-30 14:38:18+00:00,108.22984444493383,154.05194002046105,,,,,186.35114691765037,187.72088107093379,196.00250380713422,198.99236223957925,193.94028715256923,178.94565133569563,,,,199.39140327920626,188.6071122870971,177.61701884914882,151.17346784645216,143.09525644348946,148.19959547428468,145.00296499718965,,,,,175.4701562055791,180.36754182963892,169.23479500359284,161.9247432418701,160.92809728315157,149.56646935114898,150.91860010377607,,,,,153.9313323213749,152.5163789871666,151.67812964564695,160.14438489678335,169.35221546130524,177.8735012029931,179.1420800217685,170.35367147438964,163.66224883603087,,,,,177.42688887469353,168.9244289453527,148.35857683885064,153.1632624764101,183.18669308509004,184.54499323165663,185.51886957055854,168.79785203509925,171.22336781732955,180.44607664946804,,,,,,
718,2018-08-07 14:38:49+00:00,,,,,,168.5572238206722,187.90866122662945,182.56196316487822,217.3853947494686,215.86085411556104,,,182.66991757721485,181.77182085341522,200.08739954138585,200.62166592785516,191.95934999864377,169.6544875777201,140.74950584627135,144.9004115862042,156.87775378689875,157.91190104807845,130.24475049386888,128.9072910554011,169.57797951353803,175.38247382385285,167.3184123728823,171.7180255553643,173.83331089135754,172.34810394233097,158.4477471978855,155.89749252538599,148.45594463830494,139.99581848057628,137.3380121470169,140.33709472838342,140.70053225128478,146.2174563283547,159.6319595823232,161.89284603263835,158.74226333747143,164.86476203942044,179.6993694963978,171.08061451062449,169.34101443747235,159.9724959466313,157.4816918856048,161.9314252593565,168.00945615676616,172.45677153782162,168.71719277478036,164.92323155138513,152.52028930877975,152.85837751222562,176.36975682592674,184.4864004142684,184.7924206718352,178.03691540800486,186.86689972954534,188.12467741103052,190.03096589741114,190.68888576013134,190.2238440210436,179.9150108605502,183.44950621717177,181.78144768268152
719,2018-08-08 14:32:22+00:00,,,156.03845730283274,145.86864845811877,146.9161832529213,157.9975995756963,180.59855161937367,171.01555023008285,,,,,,176.35193283739295,192.54699055057623,183.48273055704357,174.09932445778924,163.14317560134685,,,,,123.78233196376333,122.80409596785972,158.7973824342604,162.3305529829455,158.01809827363397,165.7214211539576,164.35204084967808,,,,,,137.1923436658927,135.13717481357094,142.4504041128723,142.37402163598546,156.96918787277238,155.6610705052158,159.0718158245555,,,,,,146.2249424586849,149.80463285403064,150.87278585334633,155.93660050270265,157.994011096359,152.59079560161393,145.46678310035014,149.74554342067918,162.307517471664,,,,,,,186.25024969719843,188.94456277353194,180.60754926943613,185.27267394661055,184.71344728336874
720,2018-08-15 14:38:01+00:00,,,,,154.27698761641557,169.9745294295201,176.17519399492937,183.13816033414702,188.55886061326592,190.56064124240936,,,,174.9841739706945,186.20235184636127,182.47831342245837,183.9151460280744,175.44004200734094,157.2338197755222,149.70665729320925,,,,135.9044173064404,171.7397115487606,162.17770151572967,171.5894529103957,181.91887971074473,176.4685774032235,173.7603236387323,170.8591864230515,,,,,132.12949203012502,139.63556921411183,152.9810028458052,163.1669296719897,168.4486856513303,170.08321903186965,173.73183882419383,180.5625032832743,,,,,,158.51461508467958,159.11137487705616,162.6400878856805,159.5938492269359,149.51399428332232,157.46395926570733,184.36920962724972,183.58445428384334,176.05087400750685,,,,,193.7320570331147,192.92505058949632,186.1915420409013,182.1754517498322,184.432592180319
721,2018-08-24 14:32:03+00:00,,134.09303695269188,152.0275236631851,149.0574465906827,154.52146341668367,,,,,179.9598772615353,168.80369805176267,172.88947717677576,163.571736389664,175.72342943466117,,,,,138.95471676308313,129.9634810450848,128.02161983673162,138.58254834324433,127.61499018637309,138.16014537135715,,,,,,152.04266390903373,144.8665160038346,139.64093026428557,137.17649764214312,129.7898501179268,120.62196297452971,122.79003084437846,,,,,,163.55900909047912,171.72371717930176,166.59666365719931,163.79757519035306,158.7572103571073,151.47169206657176,150.05353915162192,150.68788276868634,,,,,,,163.58478543032305,162.02258198394622,164.85334490146766,166.45584329244224,170.15631193435138,173.80738399822582,185.47050820708984,185.7121516140425,179.23045008317837,183.2673497328463,180.68490360963452
722,2018-09-01 14:32:50+00:00,,149.45251183861424,161.86090983442475,162.181966155771,165.54873940906978,177.11767674230396,191.83364694463506,187.14985187243607,192.43212855433728,199.98260796095335,185.7892986166043,186.26830087623247,190.26287915788447,191.73884836894854,191.13558452258283,185.09032823686584,186.54448198644235,179.1832666890683,169.2068650320824,153.62495747743614,140.2951381659901,148.9705647502936,151.15695492887065,142.43094487463023,156.62395293533896,161.42058519192472,166.45458612781596,184.52579332146746,181.67134926818898,172.30335872011577,167.99920956861484,164.55995985166516,147.9655128211178,136.63205110825015,134.63756063700637,128.15472931787758,143.09985602754622,159.8013113814659,175.00313675820215,170.1866925521131,163.18932993531908,176.7229720155914,175.35177310201775,161.49972075119115,162.9117402243995,157.0919819278958,166.87884477153557,171.597560877264,164.4814014326353,165.88689976758664,160.56497681691687,157.88150003372797,168.83556072764608,165.77147306756382,174.16482965072038,178.28377207855607,172.39943716280717,182.47167681384573,180.24449442249937,180.29914115320656,179.7865022959472,193.8868988680777,193.9581750993353,186.3032107565686,191.80082930390452,180.6697028696904
723,2018-09-16 14:37:20+00:00,,,,157.73318947846204,161.6895219190466,173.5371069258208,174.16956576222728,174.49278478327722,180.0714965398442,184.39941699246464,,,,180.30311474027957,179.5578078693361,167.89120874648256,158.8249826859739,159.4012231342304,148.43791410305099,142.80170555489872,,,,142.75819897665002,156.50819553313127,170.6629197049296,168.33969421283825,170.91148823039595,161.78734244271845,146.05293365857125,,,,,113.13895106636238,121.92218640975105,147.22875868598257,154.6222343107628,153.66428604040792,150.9526627310603,152.3015385902088,154.3080407343799,165.4148631613119,,,,,158.30447834098155,153.11810231740148,155.91446861572305,153.99770836609628,149.8744940892763,154.73441378453427,155.3416229473724,155.9734894301219,159.30139792966546,,,,,190.81361320680105,200.23663334635515,191.82870236005868,176.18314244316863,180.5823844700791,176.6837628302862
724,2018-10-02 14:36:58+00:00,,,,157.95202144648113,161.53691584841437,170.262137762322,179.9530112235205,187.10646485752116,189.80882581359361,193.1873647471299,,,,182.41257969658923,179.55923795225516,171.1625827083567,168.33809730068782,165.83828032253393,161.26360859473021,153.69797044701414,,,,129.32697822583913,144.8786505275731,169.4774831053536,183.42122868398397,171.20506653200792,177.8389709343675,154.28852650380853,,,,,115.53424227219047,134.19733598054702,149.36026227067316,148.11533841902096,148.64373927913002,152.2223191922391,164.3371776401455,167.05368272246687,177.57546227135674,,,,,161.04016679910427,152.44706149063342,138.70387874459124,149.00221468528704,161.3024688957619,169.8857129116983,154.4662711200624,147.30905340720324,159.1271125317649,179.8617729416569,,,,170.95676379559748,182.1964621994241,187.86310931083102,183.3405221323981,186.8927064262871,186.73300224385935
725,2018-10-03 14:33:02+00:00,,134.79137713807637,146.51316901332635,157.71541948385737,164.04180090805963,170.60622825274646,181.47013379946446,187.0039179301183,185.99886435319897,192.2949021751314,189.7600958075255,180.25085467310703,182.91676135633202,181.21713138691322,179.25623040356948,168.59890051593402,162.93869250639744,161.32781563691626,162.78410144202732,157.5279127342681,147.29399635726668,137.1313336150952,132.2106388713248,136.97523988435614,149.77708894091165,171.84817548522403,177.5508197725964,172.36699794751277,173.83904806302104,153.35335705958036,141.02701251519386,155.2141874627184,145.9436769273168,124.7170703468367,119.09013665492701,141.3391463519931,156.8112404492156,149.93163968681202,146.6625246426901,150.66753376371295,159.52213013450628,167.72166365916777,177.060287577995,172.061487954897,156.6123563483359,150.44247166028578,155.3765044236086,161.96222299185874,155.38633246491185,144.14445018951477,151.63650163249017,161.49666441730463,174.02986361863333,157.67019274633844,145.35379737228516,153.43898911891583,174.1865647388411,173.16683941579166,163.0972658333372,172.26486937219522,175.94405976256215,185.6469037163805,190.0948368714495,184.17422549341254,191.68008449399872,182.93155851666938
726,2018-10-18 14:36:34+00:00,95.73878851586001,142.01834399120793,152.0760642776697,,,,167.97865246184637,172.3175790281301,175.1925471677074,190.70338749502292,189.06812618774057,182.41828007976284,184.67670724936826,,,,163.30973011105556,153.74148727055342,140.04095026313047,150.65842365756546,150.1479782607223,142.79746303979778,142.19291462533158,,,,171.36038467805753,169.01868224307051,153.03621507344062,145.6590164268163,144.3224888079626,151.93584931238237,140.26462235899686,124.19682345500624,,,,,145.4252291299714,147.22574772813738,144.65851615651664,148.8481950617231,175.1031068089118,180.04684447411498,166.298660215423,148.62372813405372,150.22648692222563,,,,,140.49610442066688,151.16373921822392,161.47303256467862,150.0122479322761,151.16755281160002,162.69222305618158,177.16831599395417,176.11434318081362,179.47827953616965,170.42770913585227,,,,,
727,2018-10-19 14:33:32+00:00,,138.25102770287722,148.3916400409523,155.15220959881387,167.1141570688709,169.16034324001362,184.8493104847858,187.8767638782078,184.01571887474722,196.15166791902044,190.93408587569894,182.72862046910018,178.75074524273504,182.254254163116,181.3637460161266,174.9350774265386,166.9504389933779,156.11541432093733,148.50994584858083,150.55199543087355,150.31901515634598,144.3331821665888,134.72557801293212,141.14702483013443,160.4810339066697,176.6697378757281,179.40175641869533,173.4317486686378,164.82245442416752,153.03002549671197,145.443391922127,151.97523816534127,136.4755130915028,118.75592600612849,124.0077481986302,136.9767338305645,155.4410341902506,154.9913828461405,153.86064365669654,150.7163299041489,146.85479601087434,154.22137948650118,171.24195892414113,179.22737986396643,167.27730096322503,146.05007003240166,149.3887308087642,163.29008956032962,158.7534489674148,162.32032197341678,145.0213209422074,141.81170132248693,161.91834246622062,165.06312894431863,152.06285636276297,148.6547637044272,155.19411958370108,172.91164022518808,172.21765513960204,175.16659211910513,178.2842624519426,187.2886390025468,181.5781136846439,180.71735441854466,193.5791146053293,183.92866870420957
