,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
296,2009-11-27 14:25:43+00:00,237.08359446927142,237.58971654519564,236.1216401641756,235.7013344827947,232.44385398377528,233.44602310787664,231.6963886706734,231.8804259625549,225.71955263217706,223.91678423462827,231.01017877822142,242.93777100588622,247.95346913194936,251.19384660528922,253.708340829096,258.19704028943323,261.4682000942614,257.12158884965,260.645439047669,241.09382576260745,238.0421277096083,243.67008093700613,241.25935062186457,219.1506034957488,236.92852016652037
297,2010-01-06 14:26:39+00:00,,,,,,241.74888989824643,238.39355572243826,236.08881495824642,232.91782754621175,240.31625976272673,247.51225011194677,233.47104924372562,,,,,,269.6143845313743,266.4014755326785,259.2395584433604,251.98138637310257,244.60783098857365,239.3682437935662,,
298,2010-01-14 14:26:03+00:00,211.91348559767192,228.036782313848,225.06712395619266,226.51983669026836,228.41716189294803,223.18592393463004,217.60575959826826,218.75108331031464,219.95542124863576,223.17050960881886,223.4497334630597,216.37582631520195,224.0611928696933,236.1603784240958,252.70477879536944,245.77840545758008,257.35824967193383,241.74598866486673,229.58198304395125,220.97574208272562,224.26675174814403,237.40062917190403,230.43797663955195,206.3074715681336,227.1569890426398
299,2010-01-22 14:26:53+00:00,,,,249.19362137039138,244.40188162449252,237.6105563117153,230.22698575007283,227.43075992829117,227.27257541535,227.17171307622652,,,,,,265.9781364762288,273.27540716820994,257.64461051485546,242.29279095937676,235.51580883392248,227.19230679149652,,,,
300,2010-02-07 14:27:05+00:00,,,234.57671353972341,238.9367733399567,240.1527224363303,235.52726635488804,228.14333517825273,223.2768473394562,,,,,,245.76726117599767,265.020535250084,267.2263055053633,268.76242852850146,256.67137756987825,249.68451148088295,229.65178056750187,,,,,213.33952489130976
301,2010-02-14 14:33:21+00:00,244.99700631173425,246.94006019258208,245.38640037742124,249.8918342656844,,,,242.72810561382622,237.56478288197633,236.35878634880302,247.13804966467177,242.62750673893015,249.30287988669556,259.8368137333186,277.0891790037073,280.9335462852282,,,292.9424317130378,261.28481446741284,238.4119864936296,250.78392269403588,259.8133854504309,235.42937269205922,246.59420845873277
302,2010-02-22 14:32:23+00:00,236.20487363859394,228.45603138910116,233.09215239805533,236.91911266599482,230.68312779938188,224.0536884006865,227.24344858148152,,,224.84883644122087,219.28081492517538,216.08545437228557,221.58227650426684,229.05581836105765,252.51725587760842,239.00535149470642,251.30398069813643,256.5854449117645,,244.5086608332684,216.59309229662816,225.38043940827936,225.5604489700863,187.7683372983388,209.74993256356697
303,2010-02-23 14:27:15+00:00,233.7817609301541,234.04085534021314,238.89038344855445,,,,,,227.8111042158309,231.80737340218738,238.17873049072307,249.25110443624794,246.99472318614832,250.88022966331445,272.7345943490905,,,,,,240.6910170013933,244.80464340168078,245.07624576457945,216.94033455548634,226.93926270961202
304,2010-03-11 14:27:22+00:00,245.25442115149528,247.0927289717985,252.19751614169465,255.13543729780017,,,,,249.55671323969543,249.96752537111524,254.68974664166436,263.3995109876446,265.0118175599803,266.15666599522854,282.5692880760129,287.08198655519305,,,,,261.72728445054526,247.3195671893911,247.38005137038914,225.58237996441161,229.47629933475812
305,2010-04-03 14:33:39+00:00,239.77812910069935,,,,244.48332744911846,238.7122456577616,244.8469968530356,237.40214018713462,231.79974491327079,236.47353263021503,243.10651054373741,250.01979176180853,256.2222858291913,,,,286.4649037945799,301.968753684429,289.9869764297181,275.94223824001176,261.5422784370009,258.1340493766259,250.10851099694335,,
306,2010-04-12 14:27:29+00:00,225.8466472085134,232.4604414132062,241.60379588618846,,,,,,235.21575485566905,238.9517454187415,238.387891173853,240.85834694831692,247.51684792273178,248.70967578493466,267.03536561148786,,,,,,240.97215035689402,,242.5801171302361,217.3013792259733,226.22967455772613
307,2010-04-19 14:33:39+00:00,221.6540158808577,234.65567618026475,240.9576009851088,245.17385460432283,246.6649924205338,250.31129922344823,248.92840431115602,247.71025849866862,238.84076989681634,,,,277.45476763375876,277.3978657951365,263.10627821627736,262.6639428922802,278.6622614892435,,,,,,224.43505948991077,,
308,2010-05-14 14:27:23+00:00,,,243.9328595384892,251.36881837247844,250.04525840023004,246.57671817162628,241.10568336118263,244.36819385382245,,,,,,,276.65559259600326,282.74649580347983,283.88773419420505,276.07376324833444,272.1184099435192,268.953564903694,,,,,
309,2010-05-30 14:27:24+00:00,,,,,253.9418955396937,252.60607591811657,246.67783240263907,232.92503658640535,229.39364284020675,227.56374379223058,,,,,,,,254.15161351845518,253.71110308539062,,,246.1017185890507,,,
310,2010-07-17 14:27:29+00:00,,,,,,,234.06154403355458,232.51323057615235,226.28194705563718,242.85914158918592,253.5169274282722,263.1556924831903,,,,,,261.7921728175888,259.8428887058615,242.39227762774067,221.4483078429995,230.87527689281936,212.06325953213346,,
311,2010-08-02 14:27:29+00:00,230.41300770686868,224.10728575048267,227.44892202897285,239.53527700821076,238.38365695441888,,,,,,251.93182231119314,264.8839894539259,274.99508705025954,262.17308097529946,252.87975900073977,248.91726674654814,263.68227511916473,,,,,,254.92680528157044,,284.59408963450437
312,2010-08-09 14:33:39+00:00,224.35269982120835,,,236.1572329673301,235.28654827869426,232.63013126408967,233.36143649214998,233.11330373818123,236.1189953228305,232.93608334283493,243.08757386194554,248.29384019253536,,,,263.5973487448945,276.97263360510215,282.1950856396965,259.72793977537157,257.98684693811134,249.85311816289772,265.5974527744615,251.03309536988965,257.74068835165605,
313,2010-09-02 14:31:42+00:00,256.13863593399327,241.33997364683944,241.2967062858403,228.43488757166958,228.54071129004964,228.94352159311492,222.1920943450741,223.13350851904013,230.50133930960442,248.92432171773848,252.27431927966327,266.49241248674707,282.94001376375746,276.75216586229936,260.755597628835,244.5164135395025,247.3569549904429,242.06452970914788,237.60335686657137,225.2534896793278,240.23732164564976,271.7500559852141,,272.74943218670626,272.47920535010417
314,2010-10-05 14:27:32+00:00,,,,,242.42805031117294,239.3733811242626,238.44264938699544,240.17573377911106,236.45251549648918,239.1937049963781,,,,,,268.6537743621808,276.52468332599557,254.71141739801294,249.7864237400772,244.29746282083576,,260.70188350379664,,,
315,2010-10-21 14:27:42+00:00,,,,,246.12987287753862,247.48999407975373,253.85474050947968,249.26308403335676,225.3863191696246,243.1981531550051,247.7395917174354,,,,,,,,,242.9960404817973,238.98827717300406,250.47863941879564,,,
316,2010-11-13 14:34:09+00:00,235.8499872715699,240.0839997280919,245.26827426500213,241.07642812200052,,,,231.6481204800214,222.65199049103825,224.6399391930844,246.10076808628827,257.5101520262078,256.2157910820494,250.45985355495162,253.21553036385768,252.67995357346658,,,251.57028507048932,250.5166156392793,239.11175415130265,235.08344447297236,241.5520469030111,232.0842908458302,238.93538639111375
317,2010-11-14 14:25:03+00:00,236.41101021279295,239.69816431358134,235.45055454224251,241.13849763831388,246.35196239298315,244.52099265527076,241.3785332223919,237.00546919017359,228.39732389553248,234.10046643517282,245.2401124999402,261.93919095293995,269.8719826077326,250.98103552142464,253.27147473395036,256.2667827635671,269.14286710505826,267.6284294944876,266.59168189987474,264.4862482130646,249.02004740760498,246.31750869358038,235.49017393763856,229.09479604200965,241.43334657068596
318,2010-11-22 14:28:05+00:00,232.83808294280993,230.99905749650657,,,,,,239.34379842068648,232.52504381124578,233.3228996597531,236.18906274542402,237.49528830583796,236.9624192745815,234.32936855837153,,,,,,249.5762253093453,245.46935015003928,248.80625030477637,237.5890534341812,230.43869330587864,
319,2010-11-30 14:25:04+00:00,228.79402104483282,242.7076638376642,237.37327091038716,240.1550610539305,238.20510436751763,239.96170488764054,239.84074903857783,228.39153260783476,221.79283980320739,219.16709956340134,223.5430917141076,233.59796570295566,245.66400308663276,262.9476288722124,264.70406622764426,257.86838638010266,265.30629032964816,253.955741510976,255.86039207258483,237.17979938277134,227.82648769598651,232.3278476695012,236.29651715061624,218.30140424204862,237.71677690283406
320,2010-12-08 14:28:14+00:00,,,241.6340851558144,239.62097069471628,238.14950525414048,234.31910548447743,229.20880527084057,226.801023916548,219.50844617611284,,,,,254.33903602199516,255.25706636846476,255.91325695722745,257.64783756052395,241.63935629667546,241.74321459861648,236.4823634182642,,,,,231.92058446790523
321,2010-12-16 14:25:07+00:00,229.83120666011595,230.71132204414414,235.32709156660025,237.12973119910274,235.65858802224218,229.55199503764132,224.3012949381733,230.82295715546468,237.20043321994515,232.03921572256885,231.59189234721234,240.11540464360473,255.7804888717553,270.2380413594198,269.235036268797,266.0908403966522,267.752050388211,250.6081453333216,244.16298838764104,239.8674553427053,238.42227485195667,242.01307961334064,238.6255088839366,230.64633482981142,239.9199125465577
322,2010-12-23 14:31:19+00:00,218.70458367202568,226.63855069567683,225.24209978983373,236.0777259833712,239.47048445364453,222.02673112215422,213.45272227522776,213.0565255451199,210.43249142334747,214.01829579751046,217.03643615389166,224.67066553367783,229.93356875731794,233.0130010621503,234.06801987413544,244.5104050383704,264.63263933795463,233.00113125305577,232.62332528953237,205.02012916017077,210.77345845937862,212.73553865454414,210.84827510689556,213.68676072844974,217.97209206834341
323,2010-12-24 14:28:22+00:00,,,,,249.39724972196524,242.3809430414771,224.74793432620797,221.6131737372436,221.3834919077728,219.20266973256622,,,,,,259.17969510198,272.14106781590095,264.880510772282,246.46122151836153,252.77715677803977,235.36512045411772,234.35290594084066,,,
324,2011-01-08 14:31:22+00:00,224.93808015481991,228.61122457409013,226.66695007474112,237.27592918038343,243.94244145999716,237.9704562650028,230.52356348400173,227.92888817536968,226.06377274650163,236.16321699661347,238.83754926270265,249.15734097095503,244.5644930623425,247.2987198610171,257.4313527667906,257.56154207209124,273.94150883720783,257.6608397595513,253.30405383816512,245.53567975891738,245.76899392587876,248.01483089536032,231.15318218933018,208.47097121475102,224.37598608407208
325,2011-01-09 14:28:31+00:00,235.21897720613666,235.83577480278066,232.80822507285092,,,,,,238.06288274225605,249.23165340449233,258.4641303530447,261.7554216715231,271.1628525975427,267.9182070303854,275.4381213988947,,,,,253.72816682446356,248.76677746305842,259.69889271512017,244.31734214025624,226.4606694550651,234.40791535827304
326,2011-01-16 14:34:45+00:00,,,,231.88406858569678,233.8841292856172,233.22508221643756,222.17288881611552,233.90322559829238,232.98992253677127,227.6347732680735,223.92151906494757,213.85534473944418,,,225.17578565458425,,,223.7026866757661,236.22876373645516,212.72136647415596,,,215.34826164836886,,
327,2011-02-01 14:34:50+00:00,222.6672901251867,237.76648839093747,239.8101516298073,247.20325632001237,,,,223.32490276718772,224.86744624511203,227.37714988096383,229.00883500841323,236.6226095730003,243.20368439887662,243.53115555212588,250.82954159730002,260.95938156821666,,,,238.73797786447085,228.54598143740108,243.006028752016,223.71643583143103,205.53160882844705,221.11174707676534
328,2011-02-17 14:34:54+00:00,238.67762742564076,246.1399060308629,246.66157048879464,253.87345000645445,,,,233.67395623318095,230.22952313821466,231.93682270256653,231.2168066529959,244.80949410326926,252.8938565688244,258.5225129085572,270.98619900209343,269.02052331393327,,,,261.36287580271863,248.2386644167263,248.95749601183013,253.0819479280353,235.01003261394737,232.22135107752976
329,2011-02-18 14:25:15+00:00,232.43938202631588,241.7083306904112,246.835250926238,250.0782108243803,247.8328862909549,244.32468063084482,235.22541337434595,231.04421151863923,227.49535678950127,228.53427720712065,234.19411264495736,255.9944233324096,266.5351134615328,269.0794875684281,264.505886250466,274.25766628677064,277.8539644366842,262.24022345866064,258.1808185206916,248.3637990938641,242.98732097648275,238.84350875119014,239.00314377343864,237.66794569985086,230.00182033696433
330,2011-02-26 14:28:46+00:00,,,,,,243.1713414035206,240.03212881988932,238.10991183618017,228.78443489756944,227.76530586362145,228.19572810237028,232.0888316237056,,,,,,257.9889862591209,247.89404816409066,243.88625286422757,227.0016403006701,227.20183524817315,230.52005507347076,,
331,2011-03-22 14:25:05+00:00,220.62150966368011,217.43880211541455,225.622868153957,231.5507211851998,231.61008746095942,227.30802101140205,220.27762054449084,224.54968712578705,223.98102820331417,221.1477913845336,233.29355839679693,236.2726295449017,236.82676197257388,240.8068156772683,246.03464986900633,253.64983973252174,258.5508929586569,246.9371798333682,249.2087539903385,242.23834310381875,225.8503831715084,227.03205133105612,226.0049544850515,210.9832382727152,198.6367149902281
332,2011-03-29 14:31:16+00:00,,,,,,213.62274370840387,,,,,,,,,,,,,,,,,238.59450830135623,,
333,2011-04-15 14:28:52+00:00,230.05415156356102,,,,,,239.02663836056388,233.897061532909,230.84696827283966,231.49842320576184,239.49752951819062,253.00027738389207,,,,,,265.44074168526583,267.0076947035457,263.0533172917442,244.47410548935582,244.78626279192736,225.96625675987428,,
334,2011-05-01 14:28:53+00:00,230.00836921936377,235.9866737024719,244.89464606836475,244.12021332479432,,,,,,231.86229274150094,243.44006308750156,240.75452528827097,240.46425498681975,244.2520487921781,263.9319670748076,,,,,,240.5812279119698,250.36490420826703,234.49237230443646,215.1481533031219,196.50778152776934
335,2011-05-08 14:35:03+00:00,218.74934529387806,233.42994304209597,238.7832712418104,244.47719375482708,245.59995890823583,240.0427994410105,,,,228.40085196845362,238.89282804659254,233.18937739143843,242.12036355128714,244.62086076301867,260.9014904933926,258.7379478517601,259.92609877548756,256.01823661648257,,,,,222.3971544368544,189.40326262401462,186.88903179976873
336,2011-06-25 14:34:59+00:00,245.65062269531907,235.54453485314622,231.85788603916072,237.05575412539753,,,221.61150722365593,226.23883988270265,223.36183213683495,225.64660641492986,222.83139434856383,230.99174886479446,,262.1011832733764,263.31697899175214,248.53955764761292,,,243.1837817940917,222.7715128437148,224.1070995509693,221.51394709945427,224.29854676168233,,
337,2011-06-26 14:24:32+00:00,237.55334400230248,229.93544812544718,227.32483516428633,226.82200164478667,236.46730341554604,236.13012091098886,227.0096649888675,226.64593841144674,223.50611079400045,225.10862999300264,227.6089757367185,226.11306734235035,243.24769646173542,250.30193619949875,252.00002035731455,257.3959170550227,251.67466301769767,253.75149564201612,263.15079491942345,259.76686583144755,240.88452726980907,232.56068611762043,193.09549186825225,203.72898703624074,191.90759066995903
