,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
259,2008-12-26 14:19:49+00:00,248.33383633415042,247.25486308823415,252.5360490840484,258.112759350905,254.42179143232653,253.48292547246072,243.53157962591803,241.9075561692306,244.00069838802645,249.57514352540647,252.8767310800429,251.5209905703418,259.68647386249734,266.425440470682,263.21811090705324,259.13235075440343,264.01700615338825,259.79684971798656,249.1672790143609,237.13569195831496,240.22499612972499,249.51167815487912,250.130603987226,263.18585370415525,286.1484937094842
260,2009-01-02 14:26:10+00:00,228.7876276682121,236.93712205005684,245.1081442995353,250.82422343663728,247.3296261411279,252.5152300999518,248.2587879925301,242.00895718233326,241.63472591205624,239.82663713245427,237.83274895613536,244.54121957260998,251.96378869085436,258.38989561760854,267.3561276862871,255.7892555899922,263.2266246824228,270.2409718475153,264.24112986026705,247.27556695717192,233.4399782442718,251.5951755522544,250.15883510175397,256.96419197386604,275.29650534028195
261,2009-01-03 14:24:54+00:00,243.90422111612708,249.3616882373338,246.42334151172403,,,,,,256.40978041657695,253.56287283142,258.08849104229114,252.40107071066635,263.4001017734553,270.46297776060476,264.8510681526443,,,,,,250.2716745585331,262.2200980535745,263.0565584120938,263.3227905281808,287.41503189075377
262,2009-01-10 14:31:07+00:00,234.92571945662655,238.2287499867321,,,247.20735537364834,245.0304364474302,237.3883205690318,233.7827246426876,242.13627216603996,243.3926882904888,244.87094787426102,250.03915621081927,259.00064670975246,266.90303083379735,,,257.29584495410654,257.11917072317,253.85468851092907,236.34143641835576,235.05418293759212,252.24013729801038,260.7743870775898,263.4350037377993,
263,2009-01-11 14:20:13+00:00,238.41823006484825,245.77875550462178,248.84981659738594,255.51997916449133,260.4839477277958,250.3097392506466,242.53859797577928,241.52702762284,240.65465896440753,240.55531516320428,239.9268094820722,249.86217432867562,257.7101290740679,264.8201485385488,270.59893769613427,266.9678307197287,270.5591265259229,261.99079490756856,261.9470673001482,243.34739665042582,230.80325910993093,250.2746755842058,256.02092111971564,258.37841860225507,279.60207593626313
264,2009-01-18 14:26:36+00:00,239.69694425949763,240.62215174838968,246.6065565106048,254.27204965255038,256.31660260905426,248.16722738842344,247.55276158302826,244.33310160246864,241.43367248327206,236.3215160849997,241.38647066209714,252.0617268336835,268.9178544330432,271.1487564697145,272.21975571944853,267.2291141029789,266.8580134528422,263.5162132780689,262.2334928659161,245.69125264811368,231.59678049246764,250.23059692547847,264.54611295173885,265.177370349767,278.04906947907716
265,2009-01-19 14:24:59+00:00,,,253.91766610390366,269.15688881035095,265.91462508243933,260.96142991200054,254.56312856170246,250.95441693946418,248.4403955182995,,,,,,286.89244684673963,280.2035159932376,279.9765955987681,268.9775961132206,264.29878182264855,255.4507004751127,,,,,
266,2009-01-26 14:31:12+00:00,,,242.8529519376862,246.07480922879228,247.11396347585912,245.25429671223336,244.4570964206595,253.3043545365652,245.47980768799823,244.75177043144183,238.56400467956587,236.88813291440488,,,267.05159211114994,266.08324820564184,264.784296361847,254.92539075383402,264.8448556551097,253.8204956275368,233.51127165300406,249.49169764665845,,,
267,2009-02-03 14:27:01+00:00,241.07711943495298,243.20760778678095,246.9291404147853,259.7508089740663,252.60968487640508,251.6899042042066,248.12674135512492,251.28730566611407,237.3074195281642,239.02116054338444,242.41214718608867,252.4442906375486,260.4705462086588,269.75310962917507,272.53835615665787,282.90897675750546,274.07593865792086,259.12833438620504,262.88125058491755,243.8429952625313,233.3720965645321,244.127564640471,253.20045349188746,257.3051646756402,276.12422953514334
268,2009-02-11 14:31:19+00:00,226.10173523763822,238.1738869666502,242.05287892972254,,,,239.15337195623857,235.33272027544447,234.53984793165455,233.42993114734736,235.01267794704663,241.3152613922296,250.79401720998158,260.08944252954484,261.86441994818244,,,252.15372146884266,250.8111586593567,236.9348671930211,222.7353716045428,223.16980984418336,235.97052982964783,,261.5702427789268
269,2009-02-12 14:21:04+00:00,238.35110601849422,235.59998759147757,239.83561305408278,249.93725190649715,247.17117028811123,248.12045171154483,238.48681029768434,236.77020308951438,241.85370921945332,237.85803204293984,239.42333799959937,244.71309492398555,250.1627623001307,263.3649602572368,267.29763580048757,264.8227648999294,271.26385304261146,261.881237179389,253.75564227836855,245.24246062540288,239.400933284825,230.91546239132543,236.02446503106466,251.97950618430087,277.0082486702803
270,2009-02-20 14:25:13+00:00,238.91756755614742,243.24430489244634,242.02666146181954,,,,,,242.5722317477506,237.93601788766233,239.31632319851616,248.8249764953132,257.86997528646566,260.3085879984188,,,,,,243.47797391285997,238.46310341023866,241.97382644608803,248.9364016745174,,271.62307891479753
271,2009-02-27 14:31:28+00:00,227.1677274500297,230.52708332455327,235.72501871532359,248.67268628467428,251.40665820113327,246.53711375110788,244.65523003237718,247.108231236952,241.54530328996532,,,241.60764386909491,252.3960984110425,259.6740202495414,260.3197323128761,262.1142436217366,273.52520008489773,268.32592587547686,261.1909771711037,242.13356968584856,,,237.92689173878836,,264.00171054343923
272,2009-03-08 14:25:22+00:00,,,,,,244.3772589440315,246.6883093767214,252.7943628511953,242.00330653723657,245.44640501800413,240.92214643291499,,,,,,,277.5990876076743,265.2694012330416,249.51633336646665,237.33565527760427,244.26965334461207,240.02985583887818,,
273,2009-03-15 14:31:36+00:00,,228.72309384018996,235.71723810260536,239.2924016301254,232.96293312902532,231.03711204443357,228.68487443247653,226.7817138714172,218.43131029866032,,,,245.71762628126913,,259.71306616716066,251.1772936590862,255.0140672476603,256.3776546547381,248.0474675304924,232.8938881226458,216.3965932550443,,,194.36417361177493,240.8308721214256
274,2009-03-24 14:25:29+00:00,,,,,247.77610679741082,246.18384033944406,246.14126641851533,237.80346059943105,235.4794323142013,235.31143277950136,235.38995232602338,,,,,,257.498193505857,250.3359903943716,250.80018354690924,243.79577348665146,,,,,
275,2009-03-31 14:31:43+00:00,,,,247.88480347934285,244.93118877625108,242.68085904704645,242.4877488905263,249.56823533060117,249.17657678981777,235.66200922549896,236.07371954570192,245.4742934917025,,,,258.93689493678863,271.72795263636414,266.0266736550662,254.13934657957805,255.46760854677785,251.87945406514845,261.15660698381345,271.04105966482734,,
276,2009-04-09 14:25:35+00:00,,,,,243.1055741272576,237.3422869877868,235.15639670700077,238.1729433211488,230.309597118419,,224.0793322764916,,,,,,265.22901337792644,261.09077675964016,247.3269476612769,232.45000576262711,223.03248159411402,235.3686769995392,234.96354656157203,,
277,2009-04-16 14:31:48+00:00,229.24581474703106,232.80493862532884,241.76895035864598,246.1116039290752,262.5155401001358,247.82196807630004,246.2571262627289,249.03187032955844,258.8764844440001,,,241.7124560125102,248.27999226390517,254.94235118408847,258.3822314282483,265.471356894029,277.51793089368635,280.01586052909636,270.6366684391132,264.1499507666921,,,,,249.85370508641117
278,2009-04-17 14:22:30+00:00,222.90968504104225,226.58801995836495,237.56338320425687,250.53446348270325,251.82773426926533,242.7350409381707,236.17856509223054,245.73578969836228,251.99671237039723,233.69399504233718,241.06724030539013,250.3655852205361,254.0155348404307,257.98106144565423,258.82991006133847,253.75569346690952,263.8996312589651,267.7693289728583,258.5944306688218,251.37650220821922,238.92546711447122,250.5448796454753,248.91871691946926,217.55148934723837,247.13698181774595
279,2009-04-24 14:28:49+00:00,219.8233952462919,214.73777167812983,235.99349573864527,228.55099045297783,224.30880324703404,218.73233062645454,220.1738450334142,218.34460534856646,219.12910781733916,230.19647044825837,231.4992080959761,230.71658200018277,237.50290210495655,245.9851840261227,249.23886952424795,233.49005470591982,246.2376145143946,242.5689985687993,226.94366885220592,217.90456631042065,223.7652496362099,244.15512792756167,251.44693743463475,212.4045832179227,243.85166474317327
280,2009-04-25 14:25:39+00:00,,,,,,226.58897251388285,221.52339362527323,237.3396306349652,229.89747295982954,232.52770455858314,,,,,,,,,,,,,,,
281,2009-05-18 14:31:53+00:00,217.41958435247244,222.68565697846515,229.46352570518292,,,,228.27975919024976,227.1313443987384,223.99142200588133,,,232.70251050869493,,,,,,,244.64415447853838,233.3116410712616,,,237.94072979591203,193.2572591486044,239.63197981516095
282,2009-05-27 14:25:43+00:00,,,,,,,,212.17590989325055,213.40847157373673,,,217.4449882632113,215.80627621926084,,,,,,,,,,213.3334678650889,178.43953865214706,
283,2009-06-12 14:25:42+00:00,,226.7463632205246,,,,231.20195701690687,225.60827602229716,,,,,,,,256.65654917435796,264.58504549484684,280.07140676910694,268.7111534910388,260.29797868805883,241.70032029485327,,,,,254.0634959109872
284,2009-06-19 14:31:52+00:00,226.81102854749608,235.21374909308378,233.70157742025378,244.84050976957755,245.63088400568216,239.94063154663093,,,,,226.43413652785046,228.66000250998297,,,263.7569001439704,255.88645706145397,262.85426887857415,,,,,234.8528984759603,239.8332444453904,200.8913712590623,253.25836520510958
285,2009-07-14 14:25:36+00:00,,,,,237.54909639814832,230.2048764853148,238.0337094741967,237.65272266105399,227.44948942087626,222.650218413926,212.3732390474417,,,,,,260.33076910086584,262.2949806940594,259.92072554208175,238.93928360340232,,,,,
286,2009-08-31 14:25:26+00:00,231.03063698703983,232.55767806432866,239.43105700967294,244.53840324994363,238.9210220568075,238.30539970252966,,,,,,232.72908615215914,237.46216001456082,247.54148844690388,248.28259502645085,252.60854985384313,264.2728951913915,259.8987125231613,,,,,234.74639096174403,214.53919598438654,250.48722906603928
287,2009-09-07 14:31:37+00:00,235.491919261526,236.9400168577011,236.19606358969608,,,233.0842361995166,234.46058686280503,235.31435162446155,225.48411924228253,223.87940959713464,224.62476152142645,224.38427986300903,233.9355971796304,245.76796767886333,,,,251.60283479240763,242.48892760519902,229.86693766333005,221.61414724362993,234.95208848451935,227.5777144347992,204.78523778937802,248.02667654161758
288,2009-09-15 14:31:12+00:00,238.26645535428918,236.86070108555043,236.99026458374675,247.51553329953163,251.6122357947835,247.0457426279583,240.53047357803624,234.26633702320015,231.99866398958915,232.76614068415475,227.10295832733027,227.76579703059224,234.5573860794537,240.76264569050434,250.3622305394398,257.6283030777775,268.66866283650324,270.39588719953497,256.1898974845335,245.2079842464284,233.24737975341378,232.78314331266387,232.76678040837373,212.37021123471257,228.3825537945659
289,2009-09-16 14:25:25+00:00,236.93587746396994,240.9679434450676,239.26008378511733,241.45318250833907,241.99867770016616,233.58880993508623,230.21574968471754,,,,,228.83340915351653,233.25796181536907,245.79355312054827,255.485894570995,249.35980868019277,264.68868511169546,251.86508427583288,,,,,,210.93029002831366,240.5185824405351
290,2009-10-02 14:25:23+00:00,238.8981240132528,234.74007008353135,236.40246620180284,246.81663642038828,,,,,,234.9590870138856,237.1185037735233,237.15728724893063,237.97499356291053,247.5354238993916,257.4337732051638,250.71621039277994,,,,,,238.12196560959308,238.7501989364913,212.29422651450847,226.4864240072224
291,2009-10-09 14:31:29+00:00,252.57589809878502,245.0817139445615,,,,239.59594046476465,234.8222920269871,232.87812756643058,227.47275423466027,238.7235730935322,238.0927282728421,233.86451878933,251.91230042236555,265.18699015510214,,,,270.7638163623012,262.87960009500125,254.3314037434058,229.07647271662148,248.7741220023662,256.56940853832737,251.7920790747797,252.90378902816502
292,2009-10-25 14:31:45+00:00,221.0866048908549,233.04641097962792,233.52645003519967,245.7079452082964,241.9710313936293,247.1672451960208,240.88624688700384,238.5707145904654,,,219.53446370168894,225.7052580380442,235.0588736699195,238.7425347481102,258.85922633495375,258.4991857912598,268.11130791194927,262.6733166729151,247.66335150309308,,,,236.32164442376762,223.06459379263404,226.43747497193942
293,2009-11-10 14:32:00+00:00,,241.95458864940633,238.7617017855983,248.18950098902422,240.46097420499086,250.6244485608673,249.39280239068654,242.11797956988246,232.5695202830528,228.71383174778242,,,,253.9378284640348,258.3886832780663,252.87663458826952,260.5792409214023,269.66191393265586,255.92265189277396,244.7528060127952,228.96692732750168,,,,240.29347612262933
294,2009-11-11 14:25:36+00:00,237.94181209840264,238.81215348468382,231.0374681721065,238.4936271065868,231.57394168167147,233.63942159543146,233.12432945204438,234.91273098794198,221.9780964878025,214.71178669764447,213.48594621495477,225.76057390585203,238.28711367450376,253.4901489409595,251.12764391948787,241.88781530005116,256.7638446036968,,,,,,,,
295,2009-11-26 14:32:12+00:00,240.97345918027042,238.60317418139118,235.21509252546684,,,,233.96601729211267,234.95206680605781,225.91765337913648,222.77997328528375,234.69648444339612,233.77044749831845,240.07136411328503,254.5281108822119,264.89115275418266,,,250.1887910620827,258.2262629677671,249.05965378744105,243.42882840038828,246.68759938109508,245.20696022310455,228.06296814840547,242.79818888956945
296,2009-11-27 14:25:43+00:00,238.37700895996443,239.08211788061064,237.73840827754185,237.1937358182097,233.65643006879998,234.73943759856965,232.9898031613664,233.2662272025831,227.01296712287007,225.12936031965296,232.30359326891443,244.32357224591442,249.24688362264237,252.68624794070422,255.47208786185917,260.6221924594826,263.6238909120831,259.27727966747165,262.8011298654907,243.5189779326568,240.81373018966474,246.0952331070555,243.68450279191393,223.0308469678278,239.7001226465768
297,2010-01-06 14:26:39+00:00,,,,,,248.90870800459766,245.5533738287895,243.76004864362272,240.07764565256298,247.028589237431,254.672068218298,241.14228292910192,,,,,,281.5474147086263,278.3345057099305,272.66421739276893,267.3238537438552,258.0324899379822,252.79290274297472,,
298,2010-01-14 14:26:03+00:00,208.95283341104732,224.620645175435,221.3663087229119,223.10369955185536,225.64155046798746,220.22527174800544,214.64510741164366,215.57895596750257,216.99476906201116,220.3948981838583,220.4890812764351,213.20369897238987,221.1005406830687,232.7442412856828,248.6675258136086,240.22718260765893,252.42382936089282,236.81156835382572,224.64756273291025,215.42451923280447,217.92249706251985,231.84940632198288,224.8867537896308,197.42551500825977,220.81273435701561
