dates,nzd0490-0000,nzd0490-0001,nzd0490-0002,nzd0490-0003,nzd0490-0004,nzd0490-0005,nzd0490-0006,nzd0490-0007,nzd0490-0008,nzd0490-0009,nzd0490-0010,nzd0490-0011,nzd0490-0012,nzd0490-0013,nzd0490-0014,nzd0490-0015,nzd0490-0016,nzd0490-0017,nzd0490-0018,nzd0490-0019,nzd0490-0020,nzd0490-0021,nzd0490-0022,nzd0490-0023,nzd0490-0024,nzd0490-0025,nzd0490-0026,nzd0490-0027,nzd0490-0028,nzd0490-0029,nzd0490-0030,nzd0490-0031,nzd0490-0032,nzd0490-0033,nzd0490-0034,nzd0490-0035,nzd0490-0036,nzd0490-0037,nzd0490-0038,nzd0490-0039,satname
2018-09-14 22:20:24+00:00,349.85,333.36,327.1663636363636,297.89461538461535,302.0257142857143,306.5157142857143,318.62,315.28461538461534,327.59,328.0863636363636,338.3,333.5446153846154,333.9846153846154,331.3963636363636,332.12636363636364,324.07,327.39,327.71000000000004,334.8,332.2,331.67,340.0963636363636,344.09,354.2063636363636,346.97,344.02,352.20142857142855,358.09142857142854,353.28,348.64,349.96,345.38142857142856,355.96,348.9763636363636,347.7263636363636,340.85,335.14,325.72,331.3963636363636,314.43,L8
2018-09-15 22:12:30+00:00,346.2666666666667,,,,294.0157142857143,300.74571428571426,308.82666666666665,309.40923076923076,317.9633333333333,320.73,331.13,329.4492307692308,329.0192307692308,324.38,320.86,318.39,,,,321.76,328.53000000000003,328.18,334.0433333333333,332.72,334.11,336.42,340.06142857142856,329.78142857142853,338.4477777777778,330.9977777777778,336.42777777777775,331.8014285714286,,,,332.03000000000003,332.0077777777778,325.75,325.29,317.1377777777778,L7
2018-09-30 22:20:07+00:00,,,,,,,,,,,317.43,313.72153846153844,326.45153846153846,329.63909090909095,,,,,,,,,333.37666666666667,333.70909090909095,336.8,338.04,352.9214285714286,343.96142857142854,349.93555555555554,371.50555555555553,367.0755555555555,360.28142857142853,355.0855555555555,353.12909090909096,349.9990909090909,345.57,333.75555555555553,338.5,337.4790909090909,330.28555555555556,L8
2018-10-16 22:20:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.96285714285716,,,,,,,,,,,,,L8
2018-10-17 22:11:44+00:00,371.89,354.18,322.70454545454544,302.0123076923077,306.55,318.96,332.08,336.53230769230765,334.12,329.37454545454545,,,319.28230769230765,326.83454545454543,332.81454545454545,330.65000000000003,333.87,336.96000000000004,336.92,327.22,330.52000000000004,321.69454545454545,323.46,320.8545454545454,332.64,342.89,,,341.9,338.29,345.42,339.62,337.27,332.64454545454544,331.2245454545454,332.46000000000004,327.88,325.81,326.1545454545454,331.33,L7
2018-11-01 22:20:42+00:00,,,,,,,,,,,,,,,,,,,336.99555555555554,329.5,322.6,322.43,325.5366666666667,320.91,336.55,345.41,347.1828571428572,345.2628571428572,345.6455555555555,342.53555555555556,342.4555555555555,342.09285714285716,331.3955555555555,334.28,325.8,331.75,328.48555555555555,326.15000000000003,322.21,325.8355555555555,L8
2018-11-09 22:17:01+00:00,347.9833333333333,347.93,,,,,,,,334.55545454545455,328.46,311.72538461538466,311.7553846153846,303.11545454545455,310.48545454545456,313.46999999999997,308.92,,,,,,,,321.47,334.02,341.1871428571428,338.46714285714285,341.2055555555555,329.8355555555555,331.23555555555555,322.03714285714284,319.28555555555556,,,,,,,,L7
2018-11-10 22:14:32+00:00,358.78,363.47,321.8127272727273,300.2053846153846,301.6228571428572,309.0128571428572,328.01000000000005,332.6453846153846,337.04,340.44272727272727,337.37,312.3253846153846,321.8853846153846,322.54272727272723,329.47272727272724,326.39,328.85999999999996,337.87,335.75333333333333,336.45,333.09,337.19272727272727,335.09,338.82272727272726,335.25,350.14,353.18571428571425,351.5357142857143,354.2933333333333,356.4733333333333,356.5333333333333,347.48571428571427,347.2733333333333,342.25272727272727,340.46272727272725,337.25,337.4633333333333,329.56,333.48272727272723,330.4533333333333,L8
2018-11-18 22:11:01+00:00,,,,,,,,,,,,,314.08384615384614,317.89272727272726,324.95272727272726,322.06,331.05,336.55,336.5388888888889,330.47,329.33,326.42272727272723,326.50666666666666,326.58272727272725,,,359.35857142857145,360.91857142857145,356.9088888888889,360.35888888888894,358.1688888888889,359.04857142857145,346.55888888888893,342.0527272727272,346.03272727272724,341.42,333.30888888888893,,,,L7
2018-12-27 22:15:44+00:00,340.8466666666667,342.79,311.6227272727273,293.54153846153844,299.42285714285714,298.77285714285716,,,,,,,304.09153846153845,301.33272727272725,310.73272727272723,320.84000000000003,317.54,327.43,331.24444444444447,331.11,326.17,,,,,,,,341.6144444444445,349.77444444444444,347.8644444444445,337.4457142857143,330.15444444444444,327.4927272727273,332.7427272727273,327.66,318.56444444444446,,,,L7
2019-01-21 22:09:10+00:00,,313.66,295.94454545454545,286.35769230769233,293.11857142857144,293.8985714285715,309.03999999999996,314.15769230769234,321.8,325.02454545454543,320.78000000000003,322.5676923076923,308.8676923076923,305.33454545454543,,,310.78000000000003,318.44,318.2033333333333,322.46000000000004,323.52000000000004,325.1545454545454,325.89,325.62454545454545,320.97,328.57,328.5571428571428,328.16714285714284,336.1933333333333,336.6433333333333,,,321.8833333333333,323.55454545454546,321.2845454545454,319.51000000000005,320.9533333333333,318.37,319.50454545454545,318.8833333333333,L7
2019-01-28 22:14:43+00:00,353.2166666666667,340.18,310.84909090909093,292.2430769230769,,,,,,,331.76,322.6730769230769,316.5030769230769,328.58909090909094,330.4190909090909,330.71999999999997,329.78,336.40999999999997,337.6977777777778,,,,,,,336.87,339.30571428571426,346.55571428571426,351.5677777777778,353.84777777777776,352.30777777777774,340.49571428571426,336.3377777777778,325.4790909090909,329.15909090909093,,,,,,L7
2019-02-05 22:20:33+00:00,360.43,365.51,323.03909090909093,301.7230769230769,309.4942857142857,315.3042857142857,321.15,330.33307692307693,,,,,,,,,330.74,330.67,338.03,334.13,334.85,331.44909090909096,327.03,330.19909090909096,324.71,343.73,341.42857142857144,342.54857142857145,344.52,342.16,334.31,,,,,,,,,,L8
2019-02-14 22:14:21+00:00,357.1133333333333,352.69,316.5,293.52153846153846,288.60714285714283,296.6371428571428,296.68333333333334,315.28153846153845,315.7866666666667,329.0,333.12,325.7415384615384,320.34153846153845,320.65,313.75,317.7,319.45,333.76,328.95222222222225,330.99,326.86,332.1,329.8466666666667,329.1,335.76,346.8,344.14428571428573,342.1042857142857,341.2422222222222,333.1122222222222,344.20222222222225,344.7942857142857,344.40222222222224,336.57,330.79,325.97,326.72222222222223,321.48,320.36,319.20222222222225,L8
2019-02-21 22:20:30+00:00,,352.2,335.42454545454547,294.77,294.09,291.86,308.5566666666667,311.7,328.1733333333333,327.32454545454544,322.31,315.31,314.48,310.37454545454545,318.2945454545454,307.16,310.26,314.95,317.3377777777778,325.86,322.45,327.27454545454543,329.7733333333333,334.93454545454546,331.44,342.52,334.36,333.31,341.7077777777778,336.0677777777778,332.55777777777774,326.46,336.9377777777778,336.21454545454543,334.5445454545454,334.28000000000003,325.77777777777777,319.38,322.44454545454545,322.5677777777778,L8
2019-02-22 22:08:12+00:00,340.97,340.32,326.22272727272724,290.73538461538465,288.28285714285715,292.79285714285714,297.75,314.36538461538464,319.27,,,316.09538461538466,318.46538461538466,314.17272727272723,320.54272727272723,311.89,314.5,314.35999999999996,316.6533333333333,323.52,320.04999999999995,319.83272727272725,323.63,328.9327272727273,,,,325.54571428571427,338.5833333333333,337.6333333333333,331.50333333333333,332.4157142857143,333.1133333333333,333.91272727272724,330.03272727272724,328.96,317.1533333333333,314.03999999999996,313.1127272727272,312.7833333333333,L7
2019-03-01 22:14:09+00:00,361.3266666666667,354.44,343.87090909090904,307.2553846153846,,,,,,,328.16999999999996,331.67538461538464,322.4553846153846,325.17090909090905,334.1309090909091,333.85999999999996,324.82,321.72999999999996,329.8977777777778,,,,,,,,348.4471428571428,344.0671428571428,342.67777777777775,344.6277777777778,347.8977777777778,341.52714285714285,342.8277777777778,334.3809090909091,333.7709090909091,,,,,,L7
2019-03-02 22:14:17+00:00,356.37666666666667,351.68,349.78727272727275,316.8530769230769,304.19,303.03,323.7266666666667,333.83307692307693,340.5933333333333,344.57727272727277,341.24,334.7630769230769,330.2330769230769,330.6272727272727,337.66727272727275,337.0,334.65000000000003,330.93,336.72444444444443,335.08000000000004,334.90000000000003,341.08727272727276,342.8433333333333,344.5672727272727,350.61,358.13,357.91,355.83,356.3544444444445,357.6744444444445,355.71444444444444,354.02,349.18444444444447,348.6372727272728,343.46727272727276,342.40000000000003,330.4244444444445,331.02000000000004,337.16727272727275,339.1044444444445,L8
2019-03-10 22:07:41+00:00,,355.9,342.83454545454543,311.34384615384613,300.83857142857147,304.0785714285714,318.99666666666667,328.4238461538461,326.9233333333333,333.56454545454545,332.42,326.4938461538461,321.56384615384616,320.4145454545454,,,319.03,334.23,335.19444444444446,339.51,335.26,340.21454545454543,340.6033333333333,338.81454545454545,341.53,348.67,357.85714285714283,349.3871428571428,351.09444444444443,349.30444444444447,,,344.33444444444444,346.69454545454545,343.17454545454547,344.24,336.90444444444444,331.07,335.33454545454543,331.18444444444447,L7
2019-04-02 22:13:06+00:00,351.4633333333333,352.62,329.6363636363636,306.68538461538463,302.88,312.59,,,,,,,324.55538461538464,323.8963636363636,326.4163636363636,319.06,319.48,330.6,335.53222222222223,332.61,332.61,331.00636363636363,,,,,,,,345.69222222222226,344.45222222222225,329.76,331.0522222222222,339.25636363636363,341.24636363636364,338.45,324.14222222222224,318.68,,,L7
2019-04-18 22:12:32+00:00,416.47,348.13,,,,,,,330.57,326.90272727272725,335.64,344.4384615384615,327.58846153846156,333.94272727272727,347.6227272727273,322.26,,,,,,,,332.04272727272723,340.27,339.46,341.95714285714286,333.04714285714283,345.71,348.08,350.25,340.59714285714284,337.48,,,,,,,335.87,L7
2019-04-26 22:20:11+00:00,,,,,,,,,,,,,,,,,,,,,,,387.7666666666667,,,,,,,,,,,,,,,,,,L8
2019-06-13 22:20:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.87444444444446,L8
2019-06-22 22:14:28+00:00,384.0966666666667,382.47,356.43,334.6723076923077,335.18142857142857,337.50142857142856,350.20666666666665,355.4323076923077,360.56333333333333,358.64,354.05,339.03230769230765,336.5623076923077,337.75,339.55,337.55,339.65999999999997,343.4,346.7944444444445,348.40999999999997,345.78999999999996,346.56,347.8233333333333,349.98,345.18,338.96,349.98285714285714,323.71285714285716,324.9144444444445,343.00444444444446,342.37444444444446,,298.28444444444443,303.68,324.35,329.28999999999996,317.6044444444445,310.06,313.17,331.20444444444445,L8
2019-06-29 22:20:17+00:00,,,,,,,,,,,,,,,,,,,,,308.64,321.25909090909096,317.18666666666667,319.6890909090909,316.54,317.77,311.99142857142857,323.78142857142853,318.7055555555555,,321.92555555555555,310.37142857142857,307.3955555555555,310.96909090909094,303.2290909090909,310.03999999999996,312.8955555555555,302.40999999999997,300.9190909090909,304.2655555555555,L8
2019-07-15 22:20:20+00:00,,,,,,,,,,,,,308.09153846153845,301.04090909090905,304.74090909090904,290.15,,,,,,,,301.0109090909091,305.87,306.2,297.75,294.18,295.8711111111111,,301.13111111111107,293.41,295.5911111111111,293.86090909090905,291.78090909090906,296.49,303.88111111111107,297.72999999999996,297.47090909090906,295.14111111111106,L8
2019-07-16 22:03:00+00:00,370.8966666666667,361.9,338.80727272727273,320.0692307692308,319.5514285714286,320.9214285714286,334.4266666666667,344.2692307692308,342.3833333333333,,,312.4992307692308,310.83923076923077,310.96727272727276,317.24727272727273,313.42999999999995,309.57,320.17999999999995,328.4577777777778,326.59,317.28999999999996,319.3172727272727,326.6533333333333,329.0672727272727,313.36,,,,307.02777777777777,,307.0877777777778,293.03285714285715,289.46777777777777,287.92727272727274,309.66727272727275,320.17999999999995,296.5177777777778,294.28999999999996,312.36727272727273,311.77777777777777,L7
2019-07-23 22:08:31+00:00,,,,,,,,,,,,,,,,,,,,329.47999999999996,,,,,,295.12,,,,,,,,,,,,,,,L7
2019-07-31 22:20:26+00:00,,,,302.8669230769231,317.46714285714285,303.8771428571428,,,,373.8909090909091,,,,,,,,,,,319.06,,,353.97090909090906,,,372.3042857142857,350.4842857142857,,,,,,,,,,,,,L8
2019-08-08 22:07:52+00:00,374.06666666666666,,,,,,,322.1961538461539,342.4533333333333,337.37,335.08,324.43615384615384,327.9561538461539,330.11,326.71,,,,,,,,335.8533333333333,341.73,343.2,348.68,352.71,335.67,343.3111111111111,338.95111111111106,335.8111111111111,329.41,,,,,,,327.32,337.51111111111106,L7
2019-08-17 22:01:42+00:00,,,320.03272727272724,302.7130769230769,306.2314285714286,310.45142857142855,314.1933333333333,328.6830769230769,329.1466666666667,328.1127272727272,318.44,332.2530769230769,328.9230769230769,317.91272727272724,322.95272727272726,,,328.96999999999997,335.11888888888893,328.53,326.27,328.52272727272725,334.2866666666667,335.65272727272725,326.21,340.9,343.8828571428572,345.2428571428572,350.1388888888889,335.7188888888889,332.35888888888894,,,,321.8027272727272,311.06,311.29888888888894,301.67,315.29272727272723,296.8488888888889,L7
2019-08-24 22:07:35+00:00,,,,,292.33,292.28,299.91999999999996,312.4923076923077,321.67,328.1045454545454,329.15000000000003,322.1023076923077,313.5023076923077,,,,,,,331.16,322.14000000000004,323.4845454545454,335.58,335.61454545454546,333.43,343.03,342.83,353.11,345.12,,,,,,,,322.51,318.53000000000003,317.26454545454544,314.9,L7
2019-09-01 22:20:59+00:00,344.99666666666667,344.63,322.09909090909093,292.6284615384615,289.1714285714286,295.8614285714286,303.3066666666666,310.17846153846153,311.81333333333333,330.1690909090909,325.02,313.42846153846153,301.03846153846155,314.84909090909093,323.96909090909094,310.15,309.65999999999997,322.09,318.5511111111111,320.09,314.39,315.50909090909096,314.3433333333333,309.83909090909094,301.16,311.18,323.3228571428572,314.6928571428572,322.70111111111106,304.5011111111111,310.38111111111107,298.0728571428572,303.5511111111111,305.3590909090909,301.4190909090909,309.74,302.9811111111111,300.52,300.8090909090909,299.5011111111111,L8
2019-09-02 22:01:01+00:00,356.6133333333333,347.64,328.63,299.9207692307692,296.8442857142857,304.6142857142857,315.3233333333333,319.27076923076925,322.1666666666667,,,,303.85076923076923,322.24,325.76,328.01,330.34999999999997,339.34999999999997,338.26222222222225,334.26,333.87,328.28,319.6366666666667,326.02,317.96,,,,341.02222222222224,337.63222222222225,332.4922222222222,316.23857142857145,314.5522222222222,317.84,318.4,320.89,316.2922222222222,306.19,313.78,302.5422222222222,L7
2019-09-09 22:06:30+00:00,372.14,358.19,325.01909090909095,299.5438461538461,304.51714285714286,313.95714285714286,319.95000000000005,322.83384615384614,331.06,,,,,,339.26909090909095,338.7,338.45,344.81,345.7,346.71,343.84,338.46909090909094,337.32,335.7290909090909,329.12,,,,,,,320.6642857142857,312.68,310.96909090909094,316.19909090909096,311.65999999999997,315.94,309.51,309.5490909090909,310.86,L7
2019-09-10 22:14:51+00:00,360.6333333333333,353.27,326.0318181818182,300.7938461538461,300.91285714285715,313.98285714285714,311.5133333333333,319.9238461538461,321.2866666666667,335.2818181818182,335.15999999999997,326.7438461538461,318.27384615384614,332.1718181818182,330.33181818181816,325.08,330.53999999999996,333.96,336.58222222222224,337.78,331.74,332.1918181818182,336.5866666666667,333.4818181818182,328.99,331.52,344.31571428571425,330.5257142857143,346.08222222222224,337.34222222222223,332.9122222222222,317.5357142857143,311.7422222222222,308.77181818181816,313.45181818181817,316.28999999999996,314.58222222222224,311.83,312.3518181818182,309.96222222222224,L8
2019-09-17 22:20:41+00:00,336.14,320.35,303.87363636363636,284.5684615384615,290.85,298.5,312.79999999999995,306.52846153846156,315.9,319.69363636363636,327.12,305.38846153846157,306.7584615384616,317.9236363636364,320.5336363636364,310.06,315.59000000000003,314.82000000000005,321.31666666666666,322.76000000000005,311.48,317.76363636363635,314.92,320.2136363636364,312.11,318.19,315.92,318.83,323.68666666666667,324.75666666666666,316.4666666666667,307.51,298.69666666666666,300.9836363636364,304.9136363636364,306.97,307.0966666666667,304.88,302.63363636363636,301.2966666666667,L8
2019-09-25 22:06:11+00:00,,,,,294.27142857142854,303.07142857142856,311.9866666666667,,,334.23818181818183,334.89,324.2530769230769,318.3230769230769,,,,,,,,,305.73818181818183,325.9233333333333,324.78818181818184,325.53,329.34,328.65285714285716,323.08285714285716,322.4711111111111,,,,,,,,311.7311111111111,311.14,305.9981818181818,307.9011111111111,L7
2019-09-26 22:14:56+00:00,359.8933333333333,345.27,326.27,294.7576923076923,298.3285714285714,311.15857142857146,326.71333333333337,331.53769230769234,333.3666666666667,341.12,333.22,330.09769230769234,328.02769230769235,328.84,335.11,330.8,333.64,341.14,334.90555555555557,332.42,338.75,333.46,330.24666666666667,324.6,330.63,340.83,345.8771428571428,343.96714285714285,343.25555555555553,,,,,329.76,327.34,326.05,314.94555555555553,315.19,314.8,316.80555555555554,L8
2019-10-03 22:20:45+00:00,360.1633333333333,354.99,334.56909090909096,308.77153846153846,312.5357142857143,325.8357142857143,324.86333333333334,340.47153846153844,340.5766666666667,340.65909090909093,339.67,336.7515384615385,335.89153846153846,336.3690909090909,334.53909090909093,331.14,338.8,338.09,343.37555555555554,341.61,338.99,333.76909090909095,329.5466666666667,326.96909090909094,337.67,346.16,346.95142857142855,347.3514285714285,344.11555555555555,344.24555555555554,343.85555555555555,336.00142857142856,334.49555555555554,329.0590909090909,330.6790909090909,326.18,322.16555555555556,319.77,318.3590909090909,311.75555555555553,L8
