,dates,chi0354-0000,chi0354-0001,chi0354-0002,chi0354-0003,chi0354-0004,chi0354-0005,chi0354-0006,chi0354-0007,chi0354-0008,chi0354-0009,chi0354-0010,chi0354-0011,chi0354-0012,chi0354-0013,chi0354-0014,chi0354-0015,chi0354-0016,chi0354-0017,chi0354-0018,chi0354-0019,chi0354-0020,chi0354-0021,chi0354-0022,chi0354-0023,chi0354-0024,chi0354-0025,chi0354-0026,chi0354-0027,chi0354-0028,chi0354-0029,chi0354-0030,chi0354-0031,chi0354-0032,chi0354-0033,chi0354-0034,chi0354-0035,chi0354-0036,chi0354-0037,chi0354-0038,chi0354-0039,chi0354-0040,chi0354-0041,chi0354-0042,chi0354-0043,chi0354-0044,chi0354-0045,chi0354-0046,chi0354-0047,chi0354-0048,chi0354-0049,chi0354-0050,chi0354-0051,chi0354-0052,chi0354-0053,chi0354-0054,chi0354-0055,chi0354-0056,chi0354-0057,chi0354-0058,chi0354-0059,chi0354-0060,chi0354-0061,chi0354-0062,chi0354-0063,chi0354-0064,chi0354-0065,chi0354-0066,chi0354-0067,chi0354-0068,chi0354-0069,chi0354-0070,chi0354-0071,chi0354-0072,chi0354-0073,chi0354-0074,chi0354-0075,chi0354-0076,chi0354-0077,chi0354-0078,chi0354-0079,chi0354-0080,chi0354-0081,chi0354-0082,chi0354-0083,chi0354-0084,chi0354-0085
1043,2025-01-14 14:40:20+00:00,245.7157465167947,246.89913709533963,237.73411790800705,242.0871789471901,242.21775703860257,252.33793576008011,278.7850291309979,276.35014700746314,284.5323982769353,303.65873977203603,301.05011007126143,300.68415797928304,293.6481158906327,287.1593814876569,273.72114448543147,254.17921689114453,253.21326268813485,243.76459541721545,241.15841101804196,245.2797490933449,236.6352518480508,229.4105007456247,225.60661851699263,217.53577343692064,209.52929930429485,217.41701640521023,216.56378940546364,214.12470135517333,207.91112189099897,206.18232235416886,213.3361066947358,223.12647936845536,221.69908232778272,219.6359062004659,210.39535224038028,207.79957083357863,212.2504951389082,219.90735151490213,236.13824269134108,234.69099987015375,233.71471394890838,244.762875627962,248.3588242813898,259.0833705692213,,243.0986569514087,230.97256725412578,210.9167853210998,212.65142195270494,215.6024517465994,204.2169262974099,202.903357752514,202.9249030925586,209.98007633676966,201.61415063102476,211.66857063728932,200.50399790325915,210.83867960614185,209.18614279073066,211.93046186971782,215.95528345356678,201.03505604446497,196.70068681762444,202.02235709020624,210.03641070122268,215.6600228711901,205.06325981322047,205.83630092622593,208.71845516359227,211.60313738672136,219.83227548029106,217.77801070832243,224.86609410134037,240.25402082652818,211.83677857222915,212.19369785333964,216.1441159213384,222.3148175317441,230.1785318003922,222.9260456823316,225.05249933753865,223.04750468762643,229.24839342907464,239.1529883594864,237.69087129090954,239.2370748502147
1044,2025-01-22 14:40:27+00:00,269.2930258753144,252.5076009429448,234.3688160465631,242.94695317433545,250.7847415374652,258.81645981649496,285.6430895999206,281.19418858197196,294.66353281317174,306.01206398711474,309.38490749712366,318.28427978522626,294.4029097600202,289.02603098241065,271.5150326889564,263.366269441599,250.79816951401222,246.86866623291976,241.2110420698433,250.267162373848,238.1175352277765,235.8804685499132,236.28479323515364,222.2177355515298,222.7236001687875,229.93899651934672,230.13723117762194,215.68953246483346,221.19459915978294,228.12045981948677,220.41688363952534,233.60830658326427,237.7532913589641,230.79786866159577,204.64134918037894,213.99254765774214,220.52594596940702,225.68221728513188,238.11881226333008,247.44871146285692,252.06552137535903,256.48963820217773,260.4777079776574,267.3561794997103,270.903556053104,262.8362686654249,250.73064731350397,240.09474737781943,223.4918917513677,212.70628069429927,214.04137450147385,216.52599777349545,220.41616740292582,222.4907664930682,224.25691712803956,219.3085234771197,219.13727333040916,207.93063957894674,213.36798060493192,220.17865057013162,212.80723658112126,209.63802529590828,207.46515172023794,206.35206756472553,210.55763647136018,228.88807921797846,225.54175107492054,211.24478877547176,217.7032169960808,220.79383004168704,224.49982109111784,235.88040551520442,241.57051343613736,242.06392468351666,254.99050970078676,228.5706348835096,240.21516242384286,239.95066413077404,256.21120228443385,249.3993696449424,252.3873402985661,250.1795512992912,250.20627290152706,253.09747098249295,261.50617856715047,258.07338020996275
1045,2025-01-23 14:34:03+00:00,269.0618678248293,251.8301500616421,240.95410178311843,265.97635991000067,264.9772059330654,273.4292151102428,296.278989897781,294.63895402457024,304.6036255564543,315.5756460478549,321.06022972542144,324.7981905436452,300.48487407058576,291.6655499830329,282.6185498083347,265.0191084251128,260.97332536838366,253.797520200973,255.29026542382104,256.8653327149797,253.36635715695948,244.5445340628806,250.60374949196097,235.8754694898654,235.08737551671805,236.8072026714516,241.0278781185748,227.89387249175965,228.69933083503668,227.18761628968085,238.36170146921665,242.35316145654468,244.22959674004994,248.95632804274152,216.1925807341927,225.62829271267555,231.7544900827337,238.85565195774154,244.93015949946417,258.6787177296141,258.9629075537122,263.41408660912464,269.1273474640823,272.12798874146085,274.84045020615656,273.3713565935461,263.3372155941991,251.14468744725107,229.50943732394762,226.2113670638438,227.72646308323732,231.3549256201622,222.99808695023341,229.08993548646595,236.019707736947,226.10409605574992,228.93376445300916,226.84807548573247,216.0298449450711,227.8409060046402,228.52443524181297,226.09604478180464,224.4895264284035,223.36837520461893,223.25777852450756,230.06367144535338,237.48628724815745,220.37040600972622,227.52332697432212,225.51373356589085,235.1146563365999,244.43884059140743,255.3308945385874,261.99921709456294,262.25256408458375,239.35276565619796,251.03481810306982,253.92483480210774,259.41055988953724,266.1505634865013,260.58218444195086,259.69313239135147,269.8854485092703,262.89272962578843,271.1241647201267,280.4001846512657
1046,2025-01-31 14:34:10+00:00,250.2357645683457,234.27322493873973,230.97216457801375,254.6466805099977,267.7393257038436,262.4107998923492,281.8253745893879,283.33662115113674,293.47861981911365,298.89071518236983,299.6792781594054,307.1089022808361,302.54729380704634,280.3637371398986,269.42243524788705,266.2525036869603,248.943985857407,247.0870915162858,252.35395630435607,250.30451681008188,237.88553424217974,235.16839094926772,234.12685416505843,232.55447490188402,214.7782708615762,225.49982792722642,226.58770959757067,232.44613345617609,222.60762071349757,213.84709490313935,224.66981062821577,223.4704015444065,229.7064226708011,243.68025169202767,223.34161010831727,216.09818417307937,219.8990326332637,225.90701536830943,233.78774095226257,239.1612065835534,247.250648095855,248.74735340488314,252.10298950304968,250.88909825878855,258.08053042954236,250.71648200095171,255.85361662908835,248.95282913791394,247.63665292056322,238.22493292114697,221.51259486388273,209.39931795458057,210.98264711826204,209.95120471350103,225.12101364738484,220.451000546403,217.1024839218706,211.58351451417943,215.98978927978146,219.31742186391855,220.01105617911853,216.11289575353385,225.24901489336287,223.44692293068917,219.19761493847273,225.8106680432793,231.47510963004476,206.40999026661535,220.02187542987113,216.41431621971634,220.85346087390462,219.86208644289732,234.95492612242194,238.6447306360274,247.29663989114567,225.23456604123618,249.12989196095998,238.67612366009678,245.85996478018885,250.42877025032425,249.0840950302915,246.9493418348552,252.19804619273938,250.4607487366345,259.7663515645056,266.65103529406014
1047,2025-02-08 14:34:07+00:00,237.98101483789196,226.51923146243564,241.02151379672398,276.9377460750647,278.7623960785738,266.2095905354182,284.1524785518965,289.7311595779232,305.9858035797464,311.5353578254371,296.4587052075098,302.0549541722062,296.9793682807191,293.92673311475676,276.0025691193661,261.8569036687287,258.11324761010565,246.02926107794633,254.47449269829397,257.707466102308,243.93804962574188,239.13828625401942,244.87705168068618,234.02664059974165,220.7048879669557,227.22722464930888,228.17166043387198,230.24881394851315,223.31012966632116,215.22006308980752,214.77234382813452,227.08591127559765,229.12724041483415,239.42412557821257,231.93337396614908,227.17934618381483,228.34522161575882,237.9754422771085,240.22149944788242,246.02162803350802,246.6234836255886,247.33015972588544,251.39890890122018,251.72502755071912,255.96583154919682,252.56906128593798,249.7921479922054,258.3711465606602,257.18714262200433,253.48338569154606,232.90655730217702,225.3073833533794,227.63560405983333,234.77809457527644,229.66159332918085,218.36598808079202,215.47304496899366,222.1778591339038,216.98126421628376,221.3959862296013,225.4729318481747,222.19721241286118,219.2825322288033,224.55712172350943,227.06030522746562,236.6509329988575,242.9454040168996,229.97237127901633,225.01646312351593,217.48970235069223,219.96050709372048,219.39300034240756,231.58691414330553,250.97805804891624,259.57068704026466,236.96458679270344,248.41784658245766,248.77035170881422,241.75843309292495,239.2326677886905,239.20356587947418,239.10956263101826,247.74220421656364,251.8297402674665,259.8872814568289,271.74486455264014
1048,2025-02-23 14:40:23+00:00,237.04243459637703,225.38764768158265,242.30247532685962,274.9141205214463,299.2882135911919,281.13326245409627,289.6082737840413,284.56511336236883,305.67010782118825,317.3245909111281,296.02214163363453,290.861289563636,286.0851808166748,278.8385983500617,265.03376597842623,253.559161583135,245.22355574790697,255.1595178819432,254.28869338710288,249.90517324103433,243.51109170612875,238.78774717927945,237.8242062767015,230.71903476562886,228.18900181578937,236.67041520804867,232.01257037167838,224.52979818476496,221.33994854018317,212.77334862690248,209.67451954010215,210.0812955684115,223.03594929615113,227.19992106140415,223.01035300810057,226.0169014741022,234.1012602669265,236.93484679690923,244.92887105899635,257.1967368347888,248.2530771723919,249.33259570991856,255.25244525634417,255.2938609290303,259.63157522840186,253.3169817674559,251.6830572317765,249.61781226862922,264.1317284663562,258.6860762207569,237.8873591056584,224.9848411901204,228.09196430557256,234.45939876057992,230.62794149236876,223.10093229174112,213.78106261885043,209.42299438553547,220.07020008491182,226.18052260022165,217.15941672940386,212.75185682429233,219.1961470358916,220.58476213659637,226.7385475119673,237.72858389967615,233.98665602209346,225.67207999130082,221.80726543031292,219.61974421800778,224.83235723567157,234.53136152052366,238.66068087294076,243.37971377881013,244.70924850270188,223.57036142470253,233.0547545067684,233.06363948255364,233.64417265367356,231.77817414851754,238.3181968331129,245.75221797783846,243.32373167283885,252.93831349787894,269.3780187575094,282.7117660741934
1049,2025-02-24 14:33:57+00:00,243.72107512056763,223.15371853512053,241.0092803620247,272.6418100284291,296.8832728425718,281.512433644691,289.36382122178094,293.2134187172306,311.30798270610944,325.58549960335336,309.55231276675755,302.44109196209763,295.8858308434838,286.4405544196829,269.5288893010985,258.4732617974033,254.6045812954325,262.4835638750099,265.1704081524331,257.16971896534307,253.78673211853277,241.3444422675302,242.42241721376965,239.91556345535747,238.6389211152109,241.26514194235983,240.8267003883529,233.8056512717456,227.275803695543,216.10949274222227,214.8922915221992,211.88005912445394,220.2196266001189,226.50109778114984,228.45716877112147,231.18549163352858,236.35805399403847,238.78348275796355,246.1663349915592,253.033409539793,254.51273540792144,252.700256281528,255.84528278304066,257.9622617201175,259.02659936196665,254.40633590205093,253.97091036027876,252.92694672393492,255.30835325069535,257.817764587917,240.92084372561203,228.62076983578254,228.53962781329432,238.6693666328412,233.08914768031124,221.94992288422736,221.7315107153375,214.71970184248943,218.3585949580459,226.18888623232914,225.58390608266848,221.42399692866536,217.97500590241373,224.48067276309794,228.0666242166588,234.22497323451122,235.4036203822936,232.67938342385457,230.0665499124496,228.20249046234127,233.99514057561964,237.4490280277205,244.12170797345135,242.38416013609978,255.75093965315213,225.4709335298927,245.90840610010508,243.74657851993325,243.28609537005386,239.69115299037793,249.92619892820778,259.1205123144937,247.32834125429713,267.25785219587806,268.68964085921743,280.8228226422745
1050,2025-03-03 14:40:06+00:00,251.4521359033203,224.197970852387,237.66767567565856,264.81718555977085,283.7748903642759,289.78320433383016,305.5362595097845,305.95607987639545,320.0889630688383,338.63258779777715,327.5541156633436,304.7482048902604,294.69341240709787,279.58172904798676,268.734105043464,254.8466648403313,254.43122637733336,247.67689144886052,264.26194033511206,252.5694834876203,250.07400192961097,242.6521895281656,235.29015866376636,240.4335809358737,248.02427849792008,255.4765655286386,244.34985222781296,237.3529965979,224.59290442962532,220.03278543283164,215.38554457416396,215.14606133036705,218.76009976515383,214.24901922648024,219.52817457030952,226.100508207583,232.25484654763233,236.5070487046016,242.635336797741,247.37019046179785,249.87329359504793,250.77360746653255,252.89740953391245,253.8991841120563,261.31360783246197,258.75239004679855,258.77310719528157,259.2650644778589,253.94275234456438,256.35973001400663,251.2601858424972,236.17500812550696,232.41823137407098,234.0149402694513,240.15586205192326,236.8348003950165,227.28160442276655,232.07313556562073,226.10647696752937,229.10311843382829,220.50261667768558,219.5558197533328,213.86408739081975,222.3754716687283,231.27554767571075,234.0280387167196,244.0884238740023,243.13113057092528,234.33806467431464,232.56473915545297,240.70859325061815,241.88808738024048,245.55381881360535,255.46245172251167,255.0140874107617,228.54800054068272,244.2933469649854,251.37103299088494,260.73635226152857,249.55936522397786,252.14634879112504,260.2674855831204,269.6437846519629,270.37130919211086,273.8367201191626,284.9303019789745
1051,2025-03-04 14:34:08+00:00,239.07651466893364,223.0440515632336,237.26246087909755,255.70970893353717,273.45611910412475,282.58441065104034,297.38233591769824,295.30085190197724,309.24340390085496,306.5144012711189,302.29616444064976,302.43137721771836,292.11483230644467,281.5042088399031,261.870505855781,254.16155566533604,248.98485724269312,245.773086742783,257.0749151339171,251.0984153467278,236.40899822185048,240.45510288091765,230.4684517137024,234.79337849250044,240.48378606617052,248.49529654219037,237.92951087087334,234.2660930247564,221.9924030286399,211.15359389980586,219.7717149821719,213.34201936628102,216.23027587856498,216.1057466972719,219.84693284046938,225.91002954651327,223.46921913688283,231.53621481426643,237.03201136021704,243.1545758075518,259.2478256069285,245.60728398413045,246.57367017849154,251.1162566663006,255.13802262951776,258.64833933112163,262.0082686489124,252.6988106434359,248.98218652400772,246.77562986556217,241.04312721970913,234.89608650954608,230.6122762720771,226.22261774785403,235.2406155299678,229.7320279472308,228.2010789103535,218.26271881698145,222.0622701682167,227.3961447005261,214.1219318348976,215.53729707598546,213.90634722911543,214.42657200413413,224.08949052775188,224.20100847198012,233.9964457569173,217.38432953335095,230.69716236335265,225.04515313131014,213.50911777518877,226.37242788626892,242.51394346170707,240.99041255430996,248.37022475534428,233.0080200060077,243.45153086331476,245.26363421604213,246.7667739184987,241.18828349607637,248.08160803760018,248.76641723432584,251.54737111638707,252.73535731958697,264.5797766213077,270.40435885879873
1052,2025-03-11 14:40:18+00:00,265.9073412247825,232.96539038557094,236.0284009878606,249.40610615791542,273.6747328791861,287.05869839368603,302.2503222236072,294.606385982527,305.699996100719,307.80786721671853,325.64523439940626,325.1643530821333,313.3023586843648,289.7961937111676,273.75188438709426,247.53723189955633,240.58644415573855,241.15716417845846,245.02899550869148,247.60307109459086,241.11787539104648,231.52012989387637,228.33171358561472,230.55702440005314,239.66755280044634,258.0438758061383,242.02648910688288,242.4663628758664,233.4687700060261,208.55079397568775,210.73925461610736,214.31611133749976,207.20476486245133,210.12246856083632,211.43569578737896,217.1694652810924,227.93684824769247,230.05265206182338,240.23356344216833,244.07755217106654,248.4347468797617,250.55997346636144,248.47700278563389,252.02876458088454,251.0185871544967,248.1503433720785,245.6654743742322,246.64128930349256,245.64504352354527,235.6906120292268,233.54458920620687,228.05501272183565,227.16487244449218,226.53787089795875,227.1351612072354,218.33568595158772,223.96245524028495,219.57566445080573,216.36526699759904,213.7981239913309,217.74213577495198,211.37549562313325,208.7394861285385,213.64587076133387,221.35306048757323,221.38102796314743,229.34058974083123,232.49957403569874,219.16610151921395,218.43524780882473,216.56828337458302,226.0888175819491,230.6627513157006,242.28647578381197,242.9298580187878,234.31262142996658,241.18274623310424,239.83101846806875,237.567035444762,236.0648337389569,240.7351268068856,248.50544120496824,255.27406600634217,255.2851389175883,257.1215037115951,259.2389650974804
