dates,nzd0286-0000,nzd0286-0001,nzd0286-0002,nzd0286-0003,nzd0286-0004,nzd0286-0005,nzd0286-0006,nzd0286-0007,nzd0286-0008,nzd0286-0009,nzd0286-0010,nzd0286-0011,nzd0286-0012,nzd0286-0013,nzd0286-0014,nzd0286-0015,nzd0286-0016,nzd0286-0017,nzd0286-0018,nzd0286-0019,nzd0286-0020,nzd0286-0021,nzd0286-0022,nzd0286-0023,nzd0286-0024,nzd0286-0025,nzd0286-0026,nzd0286-0027,nzd0286-0028,nzd0286-0029,nzd0286-0030,nzd0286-0031,nzd0286-0032,nzd0286-0033,nzd0286-0034,nzd0286-0035,nzd0286-0036,nzd0286-0037,nzd0286-0038,nzd0286-0039,nzd0286-0040,nzd0286-0041,nzd0286-0042,nzd0286-0043,nzd0286-0044,nzd0286-0045,nzd0286-0046,nzd0286-0047,nzd0286-0048,nzd0286-0049,nzd0286-0050,nzd0286-0051,nzd0286-0052,nzd0286-0053,nzd0286-0054,nzd0286-0055,nzd0286-0056,nzd0286-0057,nzd0286-0058,nzd0286-0059,nzd0286-0060,nzd0286-0061,nzd0286-0062
2006-11-12 21:43:58+00:00,131.2488623764462,133.67716560063758,131.88021144999124,125.93022192995333,122.04289827425984,130.29219659450712,128.87822614925523,131.56925553542985,,,115.31767832871651,112.43071935885548,125.6094471176129,128.23823282557214,134.79516711717164,144.82291028095804,152.5829382053727,153.0786141114771,150.28566507132626,153.404001868677,154.91527666795156,139.69267739852535,129.12799655041184,,120.0137692973662,117.30743964505244,117.4584566966866,133.77246700021436,130.16403546696137,123.34133535853118,,,,,,,,,,,141.86128429451787,146.3207495528207,148.50240954159042,150.6778837717795,161.357375380706,166.75420502483206,172.1624281193744,168.07197747415296,161.05499730072768,163.38883706527616,,146.2174995220542,154.2348286404912,156.7757517348934,159.5897223990075,154.8838847045753,161.13681731151064,162.2645878565059,173.12365245139782,179.40676459345568,180.9769733749569,181.94854842619023,171.902204504292
2006-11-28 21:44:08+00:00,146.39201963244224,143.2012568736614,141.62515242926602,137.58226833866024,,,132.06776278248446,139.36519785929855,140.4664893027169,132.70868083909448,128.27436113343933,129.5163284483148,135.94664180319185,142.354209580799,151.68166594515876,155.12940623804656,159.93862918382305,,,,,,,,,,,,,,,,,,,159.32916072164662,162.86697629078057,164.0551715196726,165.4753722877572,160.84441510623296,155.18842711956793,150.45071507671204,157.5193287079556,158.64743876174225,165.79308964300927,174.73833019686268,175.81087601305282,,164.40039891624437,167.97190274799286,160.44905795791047,151.5244440449466,158.9382758319736,164.7952986257288,167.9969489770074,164.6306803353713,171.53157665480424,172.55005640457043,178.59229908136794,188.70711556476658,,185.05052686486457,181.4716159534264
2006-12-06 21:48:41+00:00,,,,,,,,,,,,,,,,84.64089131098523,92.31957585818607,94.9136326597153,94.6375443797806,91.9085499318696,95.33583923248838,94.31380544343577,88.31151565164319,79.4564461115791,,,,,,,,,,,,,,,,,,,,,,,,,,101.47299798968085,94.75459909569324,94.38673371606446,101.36519317054803,107.63004320985667,105.79428141577756,104.44912501306007,110.80731513916766,97.71015406516878,104.85428384345269,114.08108779036945,109.74815942275404,103.46735382845247,101.05040968144615
2007-01-07 21:48:55+00:00,,,,,,,,94.31386131010859,91.77268731117253,91.98856663895528,93.21766132917084,96.50754212869818,101.35774071589664,105.14618366229796,118.06551693666377,129.0873133411146,130.3042413119922,124.4300756067417,118.38946724470868,116.02706709097276,115.55072001166953,108.56855138961684,99.93879005741691,95.09507767392104,89.78914762055636,88.66551674628168,100.57500861415936,114.61991367332789,115.3904108600128,130.22395492942,150.32274885516065,168.77375244679575,174.83659236896705,178.43651023569646,176.90870421919124,174.45991203321694,176.59244394799958,168.70224847694016,172.366661805807,179.20520487482548,178.4036647142786,186.5233226077816,189.2379140585186,194.3958872017833,199.55931187730874,208.0536949175893,196.89244546240283,190.37983651379864,175.71448687580988,160.70369298661237,147.49632474301532,156.1862000455075,162.52391844471737,160.42367834657077,170.2327566570078,166.68974591790908,167.3432165915649,161.0779335132893,157.97137889486288,150.7312813303529,168.6889296838171,168.1839532452464,150.27570177508608
2007-03-04 21:44:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.47488047405767,208.2972617252788,199.99200972982723,201.37753122680596,202.53649728328708,,218.4943200134025,198.20512959532607,187.956427849361,207.26452651391,,,,201.74322531104534,,,,207.96662515038065,,,,,,,,217.24779848543045,227.28833957234315,,,
2007-03-20 21:44:36+00:00,188.69061294681802,183.248963986825,186.82835263984526,165.93680991474127,177.4788111537392,,185.4684467648667,179.60607554922078,181.66450282150458,154.87169705148108,161.2736062296983,167.86128844870493,173.63336284360048,178.92884682010404,189.78454632025776,191.5466113958291,197.42917845876823,200.70905750599852,204.28684913524808,194.1019093995322,,,,,167.28549156907638,168.72602052459658,181.58961291671474,170.4588723474186,195.08808433717712,,191.05250242311115,187.6224067873069,190.55327250626658,188.89241837669078,,190.05326645306715,196.64112331742422,186.6205501986394,178.4744755896931,182.65185057679707,170.52440449284717,180.25226207220538,180.98058829991007,186.30951715969118,199.10742679358862,193.66728407602616,204.54554863521932,,,196.33562724564203,195.8152370365683,181.83100950707214,176.92478245311628,189.76680595807275,185.14334828629012,194.03631288926204,203.6110051429659,196.2047318780059,205.32115752229373,219.11328627924954,,,
2007-05-07 21:44:29+00:00,144.814256088226,128.09023296310087,123.88152023996125,113.81254445624256,107.2332504459482,108.59818333894192,110.42170917771284,125.05376745348971,128.73489595961496,115.77669583586075,109.6669131799296,101.62132882055153,124.18877055339227,129.30072237051738,127.08010871557524,135.18585983734994,137.24053780797146,144.38905582867238,145.37872611476462,127.1537720283711,138.2520509974708,141.50323631769626,130.142297794236,119.15007312391133,117.88888550520656,119.77531834817185,122.83548409993048,126.1242675303166,111.7837659940266,111.98712030115527,129.42810388986135,141.7565885138839,137.7462923844078,147.68903792039129,154.7300622248646,148.91733402645505,155.00798286663516,155.1067196422517,153.744732155005,149.2404237875924,140.63184791590712,139.70738443567006,141.63991155215672,145.7767142831732,152.29132373020678,158.20559508623725,158.47981969590984,153.0963814559181,146.92543964283138,152.30184440229786,125.08023483997418,109.36981785744746,120.96881903776762,138.21869210590881,144.3019654357011,138.35505746919551,146.58092651346263,144.90750233903367,151.10736242179797,,,,
2007-06-24 21:44:19+00:00,,,,,,,,,,,93.48839406709529,95.81926536773872,116.2367188760195,113.96265442384733,115.65229294790893,,,,,,99.42562973576952,110.11145276839297,115.50146606824059,116.513327707171,111.55085685010299,112.23025601004542,113.48049632131848,120.30425882477161,123.48513383706864,119.80193642814488,134.18642607513027,136.78198897951717,146.31291211590434,151.72199531537004,159.81701669267258,158.3212257862791,166.43700259628312,160.10446044102085,156.1893835075109,152.8055501791418,144.47882246245152,138.9012148452582,145.23655701541568,160.35269211177848,168.1255745956668,171.6075013418474,176.51846213736738,169.27787803146737,166.43980070189554,168.72003296354774,151.77396239119665,141.30223473916953,150.28827479439363,156.7697289874149,154.23222483179552,157.60693166991246,163.61278428181168,165.288115411449,171.53738937150789,169.39716475008703,162.69623793033023,159.85989086531637,143.3338621450446
2007-09-12 21:43:53+00:00,147.95711079462032,120.48446102033724,121.86836895621222,116.818154748213,123.82451855720163,126.88095474154619,112.093815703202,134.19903781302727,129.16373877289172,118.26494538959624,109.74243818956171,98.3482581274223,116.01340827621028,128.0918790594948,127.72909538093742,139.48849577458793,142.5008826263141,142.15483470862102,140.03535240275437,137.01087562209204,134.72843696036753,134.30059745642313,117.1793481150122,112.14214483497044,109.36421505082124,103.03533981000889,111.00791434989156,123.36854195594141,116.21975875680307,120.03923543741114,131.49937020738597,134.23352762231377,137.82587960277382,145.56454261708782,152.09882858351776,148.20139257777632,152.701896143911,156.4280449414312,155.5861156160852,148.9631034750212,143.60379937815455,138.1097255780062,144.21591471454812,150.76169828396993,152.24914446998068,159.44268335603653,161.2263483081123,154.11490599656324,143.8129498779072,150.70295054584383,145.8327957290338,133.29131702914543,144.41982867266086,149.4442363943954,151.43232830422147,150.66881974554335,157.93029801045725,153.16907434120344,154.61999629911062,160.64184832660553,153.83548286307905,149.7674398394831,144.75861881034285
2007-09-28 21:43:49+00:00,146.26696113533578,135.50479105186236,133.4541174830266,122.5891906854021,127.68205240951484,132.65603918539472,125.3875476978632,144.04234512691187,139.45042647694427,124.6934486084941,115.75396446851768,110.94572053799126,125.432473103022,133.36652876501492,139.0508274169353,145.24798998895693,149.24733758539085,150.17509406875593,147.26282992876648,138.0264044261041,142.26909789313302,137.26199917096315,126.3995556651665,118.17971077424708,113.85687783123568,110.29632135395194,115.36473848777041,125.55676269519873,126.0868697134964,126.73000741742678,142.71917286954536,148.9007639984262,151.58392422213,159.30308955679004,161.896631138534,157.2911479493028,162.7757165221464,163.26275604208635,158.85422912677188,158.82252399436166,151.48183358892973,145.05109872965105,149.89271653375192,149.44277685653918,161.17072497083888,165.34632962560485,172.10989095265916,162.6882219843899,153.71918546531484,158.91694204284082,151.4784844616769,142.89278465259451,146.88807534362766,153.54873430552442,158.01813577778543,155.7593027327106,162.4437134979275,157.75568893429158,164.93012931494417,172.49955096628798,171.15948652915986,167.57912414641805,160.66797342243183
2007-10-14 21:43:51+00:00,137.52723344570032,134.7929736979111,131.4329679412416,122.98868754941603,121.77852392455776,130.22545441076656,121.98965097483092,137.95819715626595,140.30652575849422,129.7034565634726,118.16597924372395,111.8376220615805,120.81888134577872,130.9792224269201,140.63559426775905,147.9804713509924,147.1566760072957,146.47015397673522,150.35988342273342,139.72839447660527,139.9228928610255,138.77523343692368,126.72462288714065,120.20131676861942,113.40121751225354,110.11997637065195,118.62543243418115,129.76431509012676,123.67021343845964,130.83946283462234,146.3592737623229,158.7387514895732,159.8364969416222,168.40653742546797,169.98655224910013,165.21277842449186,169.57989760022488,168.64099628666983,165.4003425146407,159.6771071061526,154.91472224125036,148.11506359843233,153.95705002432044,154.85363795001973,159.9650697940283,167.43805486508649,170.34139295751842,168.42075874088675,160.00035149393244,168.14207791605162,158.91190624226041,149.58515562941653,162.7165597433152,168.66655205078834,171.45469666309168,163.25321074960127,176.29961354512827,171.61817400873076,178.76457823518885,179.55124926692417,176.78597243837504,176.640103508633,176.58747063740836
2007-10-30 21:44:02+00:00,155.36605590842635,150.11644695391985,146.54506675561822,133.17520707263827,139.15553608075683,143.56055092759,135.81092535176072,148.0687510092688,143.25954101263187,137.16059726048965,132.92559508973918,131.59728786286772,140.85131180661162,147.21223078320227,146.85231099795908,158.64852422468078,166.21093556203704,165.39587590976492,159.9150916130712,150.45722947916147,150.40359113411472,143.58793549223836,132.9447005153184,129.69005206525787,124.20195541738444,114.9722807569714,126.96165489523314,130.78536140622606,130.6835804034647,132.10853121595736,151.76138499299987,168.9339957405916,163.15289312101652,172.47778677327813,172.2852975461182,168.25745369782499,173.23302596114718,172.11763855511924,168.40076585267929,170.70950077845535,162.14377952072556,163.14759938000162,164.96006029071347,163.61362333415752,162.74497921154193,169.51171640663824,171.94132604626196,167.44608984030856,164.15449904111023,170.65980908503673,159.6402775721246,159.64922138425158,162.0097636789883,171.9046425524543,177.08311022731604,170.4120913965607,172.00781667435228,169.07904783136678,175.77336476273013,189.46444657491406,197.08494097243033,199.181857200006,199.32386569829902
2008-01-02 21:44:25+00:00,191.14455401075213,188.78203282563243,180.1781256704827,183.41456352031864,,,182.9852978797148,196.0003073581648,186.56482273988578,179.46016640571963,171.747102133681,162.2128029293927,170.2935676412216,173.89140893705752,181.99853556566782,183.59972651707173,188.34374865245007,193.10405500983157,190.50619577472744,171.53110193482144,,177.81934688782434,170.18896657047173,160.54281901035378,155.11489449501386,155.51577836918688,146.20648525988946,158.86735579831753,168.31290185263535,166.49701893530195,180.77570739894333,213.07497690886115,211.9068081610189,,,,,,,,,208.11076456698305,,184.39146290895155,191.85765218137368,,,,,,,,,,,,,,,,,,
2008-02-19 21:44:19+00:00,123.43947963307957,116.86687426782817,114.85961514475636,111.40770202622429,113.85737288164525,119.86794419437686,112.90168277360696,127.77827067665623,125.88525719331886,119.64616030202889,115.98334094277672,103.63204437018668,117.97609229427283,120.71667545756753,125.90189719632315,131.59052699678602,136.4889075491707,140.5051473082655,143.62785531015612,128.08395614298107,120.48478818806248,123.97097442591857,113.47277642149777,108.2066810610485,107.61750948078567,101.91915286442996,111.79877757400202,116.09061661192925,111.90595908507088,112.63581833937542,119.68152143846183,126.3931265380028,130.44336205771842,138.32588050090814,145.81406260178343,143.7159822997607,146.133996958028,151.61619921868265,149.82223078232707,145.69819874590902,137.7318844109963,130.8195350359051,137.7108343888119,143.20525493375658,157.67924341447562,160.5575695295396,162.93235593166276,154.16225882439102,148.0447193029842,150.83337479451043,144.30839146999153,127.14039498444887,134.08042263815594,141.60506917086187,143.23812565685682,145.36537685780326,150.84010202777776,149.16110534888423,151.59667397145094,153.11927686979,125.77304437178744,125.72319522291708,116.71617086743213
2008-07-12 21:43:29+00:00,140.4398834078032,150.04862831991483,142.79586520483923,127.1574914131405,134.67092768660052,144.09842206308338,137.92847126787763,146.55498255635956,146.64986218139552,138.08364451464467,135.1518801666752,125.09395154141856,135.27725579852577,139.02840023444574,144.48670848603714,156.05788592842617,165.6358565579386,159.24939603830222,168.10993280895224,161.97812432738107,147.89553661843345,150.53675589333665,134.3642566243596,135.6121612198848,129.1697048798366,132.9124130336162,128.91562156979248,138.0742760776568,131.75409193853991,140.11216280458197,155.1929379944171,173.19905303825465,166.58041242398008,192.87781427404303,200.5740709754833,184.3067725062701,,193.39747794075438,,,178.49619346546172,158.98520182698797,175.74379806188853,167.43904848176288,179.39239129469485,178.15814365346202,178.11344736964023,171.65254196718746,177.15216237665902,181.80009396388076,,,,,,,,,,,200.9880687026408,212.50168095995184,
2008-09-14 21:42:59+00:00,130.90260587615245,122.16288974548127,113.22086676486612,112.64804977461169,112.06726088514921,113.6468896588598,117.15808600244011,136.8578661568014,145.24541904302203,127.48425534180016,117.21048121479573,109.71131519445944,118.79464095922933,125.63275802821411,118.56578079626918,126.66922324256825,133.77238502016007,132.87618253928792,126.22650949203563,129.74846720604447,150.83007033140467,148.87891054758754,134.55581231295852,123.23033869708948,111.8095450075003,109.76252532255664,119.71446906970891,128.261026613016,125.27021982473016,116.90049215106346,126.11854063115265,134.0429598753781,128.8151461155273,140.8040061521183,144.42108269361026,143.03566913324792,143.03807846728898,149.64634970045236,146.94138046900224,144.43709270818493,133.25922279858128,124.11410377073221,135.0325282617693,140.3404708914699,151.9765457890347,157.22461033740476,152.60249771146707,155.84195528829477,153.6721348554548,155.51078576883626,149.01758336195994,136.01669855357542,143.13802265911573,147.30403386979532,148.99799979402704,151.91873342146658,153.3401895352218,155.9586563266905,159.2569292651745,156.35789691312704,145.86086384740264,130.8031360788119,114.99291233315229
