,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
627,2017-12-21 15:07:51+00:00,181.46247242222148,198.11260909301598,,,,,,,,222.13044934488818,228.22529889405158,230.55983818339814,231.42992964875796,229.9683611651287,225.57160990768696,215.11142626177337,222.72025250432392,225.98424692968825,224.64034773998742,228.22578817672144,234.15224489881712,241.82790605271668,255.43140062748233,,239.32211140582132,,,,,,,,,,,,,217.38099785345423,212.59396444589933,208.51357277960813,203.93063664311757,204.5398764910115,210.98373225828502,215.14932585232873,211.60869735068883,223.41277462326767,,,,
628,2018-01-06 15:07:39+00:00,,,,,,,,,,,,,236.00343414194293,239.7348546064706,242.95344207045468,245.1124808903749,254.40095612861953,,,,,,,,,,,,265.72590681070085,276.32486238389004,274.25396060103066,273.4613319887298,267.05311143195684,259.3302833027251,262.9664627657036,257.3514844715231,261.39226189788036,236.80968124029204,226.0285834861903,227.15716665290057,238.4072667916285,232.20957137127277,224.23538587848415,226.1529843381563,229.71202739340706,227.8151891723507,217.7703805571906,195.0981087492981,206.5586384503334,216.41152941715401
629,2018-01-13 15:13:44+00:00,,243.42171025948807,208.6390153175404,217.86651986561338,250.1831195849918,252.38498096348715,267.1438772654767,249.69236739638978,242.64465049330408,268.0372286156221,270.86952189742385,252.76604091714927,,,,,,,,,,,,,289.11205884250035,294.9043723510415,289.703266086947,282.675501552549,271.89264471233435,280.70000324500694,276.15865551746055,275.14467509246344,270.3136092882247,267.7216094195088,266.68782351232466,267.8509401922984,267.3604274855951,252.4170706044756,234.29060707415886,,,,,,,,,,,
630,2018-01-14 15:05:37+00:00,196.67692865738834,210.6970086812908,205.77188584157466,207.71656352626212,245.06963562408328,246.3743071970513,260.56848337473235,248.37646930941162,235.71928991142255,259.29255215662477,266.60193734364043,268.348817389802,257.65682335133215,255.1957962658293,263.9459222598338,262.3993540448623,256.56655861160004,256.9743471784242,259.3472426396372,268.24787806974155,268.45763889028166,275.3732036352603,290.59659550574315,283.2262805212771,282.83701525177725,287.51437451244453,284.94343517403763,273.2337702322138,268.7578721854468,275.86091620297793,265.08453241104553,265.21224495969057,265.72007650067087,255.95495700230165,259.666117455177,258.3843033371472,257.4146946265522,235.4457145933809,225.24374803451354,226.35236809801444,233.04764189128625,237.37250521331742,219.91739002126508,220.22721436887673,228.55646253194078,218.9615183721169,217.90657003047937,192.47362436067527,190.04638988501983,212.35068500164098
631,2018-02-07 15:07:09+00:00,197.17902215470124,202.47576740348202,205.68443595347435,213.91190909067248,241.03579622538058,232.57792304846052,,,,,,,,236.14358448311373,247.7974971647575,255.25227186101966,250.17170637013962,245.4077226820457,249.6071044326656,248.69870269861235,267.02373079043775,275.3747386358168,294.10839883108105,273.9679490021224,278.19898567932205,263.42594701414845,261.2273984725391,266.4761266301643,257.28117167407953,259.9654798915428,247.78518466656664,,,,,,,,,,,,,212.19052296445574,222.56780483921068,217.29955330907057,206.9045575122482,196.7760544183555,194.34778027287052,210.4400402207866
632,2018-02-15 15:05:22+00:00,194.45022828153895,202.62410184735174,217.00953912669985,227.42525051274066,237.51850065034324,234.6732403500569,228.7760320634141,229.7114616441117,239.29175813824588,262.48907121852153,253.4346105106225,267.86805768571253,260.3726575819164,247.901525081072,257.65055282920326,261.48664886688624,259.0018881285609,257.40907635977777,263.94332809661944,260.4278605747697,266.1693337273594,270.6692381162208,281.3394614254956,276.48510100713725,282.2052722059332,272.34436217811754,273.8047711190882,274.2799236854529,259.5375446466547,251.58359557226274,249.00211188564032,247.1201270392525,253.84628095475583,244.5976736648677,251.62080492019595,237.01968067401592,238.42481621613985,242.25557561512687,223.21947821589424,218.22441879411335,223.04056148096018,222.36700020589024,225.29277985439546,229.51239397533087,227.29474990433647,,,,,
633,2018-02-23 15:07:00+00:00,192.3598515095814,207.1953554449832,214.7420025127032,225.5860713388139,240.92810631152508,237.50223061555445,233.70726752902044,230.55874395022823,237.43576487528725,261.63929985752156,244.4721218221236,265.31442071818225,255.68845963588564,,,,,,,,,,,270.8716342485968,273.485820028144,263.2044226858669,266.0921352889947,269.9843300977659,255.99337803161336,251.59980530023176,242.00611788821016,236.92137775901534,253.50064751518929,248.11706043246843,243.29553523904767,239.5947973143179,235.96571329318746,233.77361734903107,220.62991632432812,228.10971552776354,224.82363905038684,197.39086263664558,,,,,,,,
634,2018-03-02 15:13:06+00:00,,,,,,,232.18020064816193,243.89470849761364,247.2067064256119,259.4159846714008,252.15192875098705,265.6820809494578,267.3853356349671,252.96088273150997,254.13481320621315,258.60274809007785,262.5304732886524,256.88709052848907,,,,,,,,,,,,,,254.97890799637688,255.3610815230893,244.41762999714908,240.9475485294181,240.53847639293176,238.44360513546542,222.23385048477323,230.9743116264274,228.2750144413204,221.19172815629497,207.73400994207523,220.1891373409668,229.9823834980491,234.49098772214745,211.94883295740658,212.02000159183626,193.31345693509158,162.01719290705014,
635,2018-03-03 15:05:15+00:00,194.65392579392778,211.97631398865377,223.8910767247794,234.96188713709262,250.07409461444854,233.33799717376013,236.88211325576086,246.441793607227,247.11557312991388,263.45401288345437,253.2534307246707,267.46027580213644,268.45965492021685,253.09128991799463,255.77528113305084,262.1720885673182,268.50883014086554,264.2068696411144,265.1154432367117,262.7169685235982,269.45330044547455,272.46253257562205,285.2445749802049,277.25396531391584,279.069012866528,270.3580137035774,273.0026873900691,268.1926603335313,267.06387028445386,260.2936568330922,261.91635563919965,255.86875439971791,259.27933792731136,246.8313453747034,244.85083256072238,246.91728880088107,236.47864969379845,230.06949162097953,228.72118309511353,229.95670393516107,214.6661484980018,209.5112495896288,222.0755486481337,228.5629534539693,231.49817480182043,209.93044161503985,214.02148364339303,188.22030518836922,182.8385764409571,207.92509483410157
636,2018-03-10 15:11:21+00:00,193.41662663767843,214.04265747411188,218.9292033190021,226.79182836737453,233.21177098660826,228.90197700557604,236.51689230671607,239.84155217427866,240.93434621111356,247.82177166769534,243.17850190126842,256.3956618503178,251.32054556590282,244.1168602787714,253.312722629964,245.59263068888367,252.43092800965943,251.09265742511081,250.1253701047947,248.0582243997944,259.33363377834644,263.2001935878877,271.11840517123824,262.006874336775,265.14891394087294,264.27952526039036,267.164847951378,260.7099684443621,253.96102437029722,256.2395446967091,242.76935557680855,233.49755715355334,238.49353560765053,233.06622063909214,235.95318090105232,232.62724973232977,229.13704339744476,229.8425993662794,217.07553272745878,213.74613471886568,202.6861263143719,209.53819436434975,218.56147398992175,227.78832313011668,215.36541098560434,202.35453897507088,199.38600564307308,190.70470610155812,184.85314856052992,210.93334039584886
637,2018-03-18 15:12:54+00:00,,,,,207.46663469192686,215.6027814453102,227.28489675545524,231.99274809662234,224.47364962358543,222.27321495999288,219.79879733996495,218.17479227302493,227.42691374568318,226.95214484392392,223.5929874792227,,,,,,,,,,,,,233.10727644413615,227.11398302870307,233.98361751293697,221.66734200116946,210.00146403589207,210.64750162880415,210.83335453953657,218.05029402932587,219.57938272613544,219.2297659570729,212.84335883145644,205.33430577731957,197.32920455412747,195.54474076519662,199.49848288031828,198.8244216295851,202.99884927815654,198.2454018293493,,,,,
638,2018-03-19 15:05:06+00:00,178.56315304506205,188.99408256951273,197.15584772088908,198.90678349490608,206.03707357845167,214.0672640429886,224.11004868484184,226.2737074406053,227.45258824876768,218.0588369103935,218.95723550648125,209.82766024237944,224.8101394197075,219.47815700013464,228.3877239848385,214.79304094871026,213.48342460888816,213.32381321379205,218.03966110953186,220.98555733208704,229.15259031892006,232.52251073757077,236.38002523488234,230.55512135576038,240.92431253167692,236.47327727485867,238.16440431677358,235.78346781429036,227.099232157959,234.69241486391317,225.11453189518264,216.2216241891893,209.69467325045338,212.39889915782607,216.8878296653453,222.41689717471127,215.79081327407917,216.73065594725526,208.93298523182747,193.395035679335,194.5626958289635,205.35560323124122,208.48439787417237,,,,,,,
639,2018-03-26 15:11:14+00:00,186.33975984596395,,,,,,,,,,,,240.37469265792942,241.15422690396602,245.53305806293565,236.2364734596724,231.1352697881368,236.741160234927,234.92984163642177,232.07611664373184,241.49713519739225,251.41230312589636,247.33189046509935,248.38773804623912,257.9564082810145,259.4481020635471,253.03076101001523,252.1660851644993,240.61813116381148,239.75797536983873,236.8073821170844,222.9463724917203,213.44079974113586,213.35252778249594,224.5195583306139,227.0706813772066,228.39604654209586,227.76047978321446,218.82012214973804,202.41903849377846,194.17771911346665,205.54163849985818,221.4381367663495,,,,,,,
640,2018-03-27 15:06:36+00:00,,,,,,225.8425276189646,237.00679032733967,242.01520148551026,242.73104408420517,244.14769469623548,240.68493145397667,230.88194867078414,238.2494093732471,233.6652139575761,243.33805068142965,233.5604927387813,233.85069005743156,238.01483100963802,226.40027997615826,,,,,,,,,,,,242.17088832601172,229.22362587822317,224.0493354802997,217.62722103594524,228.46891399980285,227.4055323901651,228.69139002312886,223.86829778053144,218.43076480977993,212.76927099215644,204.27841154586076,217.66280355504472,218.440348687239,225.34878837337698,226.0746426501562,188.6851231009126,178.40378054738503,196.2504147213411,215.50382396002541,210.35329656428394
641,2018-04-03 15:12:40+00:00,,,,171.87528032858063,,,,,,,,,,214.62148895679576,213.06999702981815,205.43880479306682,202.70273468068362,211.51648504367864,214.84817885492373,216.45526462090245,219.28152782356645,222.67320040484162,231.66903152561892,226.83373032015686,231.96423960989586,232.63364286846013,226.62546801767425,224.15484887629535,,,,,,,,,,,,,,,193.36230661244983,200.4775710770274,198.6563285934235,179.8568529621051,163.17682013459304,177.66774737760335,184.12682081244546,193.7253871236853
642,2018-04-11 15:11:06+00:00,191.62673468171488,211.19566344305565,217.46571593762553,223.6656507601404,234.3046010255946,233.56593267437424,234.73272519198275,234.72063211992534,228.7388076085075,232.684612797152,236.66086858145707,232.85896948704743,232.01188453883285,238.07734566664888,243.3835270509059,232.94086627314448,228.54752202055937,234.902035844014,240.7898092776578,241.9881058186872,245.9226865129732,246.02447189835465,244.33077316747887,249.37160569948628,250.3331823857477,254.3786357532906,255.24083950045497,257.8732090112048,247.59928567489246,246.27735925271674,238.58137685260425,235.0016967614793,229.84248602432783,229.00608996499344,235.78547675705602,229.72857663105907,217.70613105847474,221.9062615982819,218.93755764245208,219.79470031182137,224.28302996622148,217.2123538783402,207.64326793561787,207.74731117823688,206.50722109402483,197.02585014741595,180.22259201344394,187.03812421300552,207.13115161098844,205.64225825040762
643,2018-04-12 15:06:21+00:00,201.65388074307822,218.0150793778126,224.79764630471118,232.058437121059,241.59298432880615,,,,,,,,233.581006202268,238.29546058255045,244.6621964507945,235.4869811609111,227.7460595895895,232.02393210029857,245.76533726084392,245.96618348003395,251.24766122788787,254.26057598888923,252.6413146614053,256.09583362613125,260.53381765557674,264.02779343095995,267.8218925187688,263.9727646734433,262.9029269177199,245.41632549381558,,,,,,,,,,,,,222.615861304071,209.9601001396577,209.7906582237925,206.22359745452098,188.67436769541857,188.42326635858248,209.6398019420115,211.1470520899904
644,2018-04-19 15:12:25+00:00,,,,,,,,,,205.27314580384635,205.28050981798077,203.987861979527,210.9077114706056,210.8862087319428,222.9366194908502,212.08401497732467,204.76874756680354,206.9104713284094,213.033665069127,218.91882627934424,226.71167575874068,222.48259624049882,,,,,,,,,,,,,,218.05899305390258,214.41904233392106,203.40823930887663,201.95152412205437,199.079729448188,202.52914886682748,206.89921361767284,205.14249471220091,197.144379085994,193.95972154689747,184.16090586587003,170.11094141105625,168.37629580916433,183.19356314783772,197.1330860942844
645,2018-04-20 15:04:49+00:00,182.49753542098173,,,,,,,,,212.77560938925993,218.66335445891605,211.25846051892393,218.05852312104588,223.56706079722187,224.97514059399458,213.40969676763928,207.48537112818042,209.9904386483003,213.71160983264,224.0309277419746,230.88376844642394,231.0490394764006,238.34799002101556,229.726693575002,239.30423844971156,233.8532804898478,239.101541278024,239.6828650335778,234.25299036483264,235.6227751252198,221.25684883901016,222.26737433757103,208.13635402231762,204.96373590602622,211.4684339603132,224.15233054681457,220.01658457196186,199.46836270346427,196.68966512212245,198.8536193038644,198.82392843248908,213.31261738608987,213.8957682802778,198.4423340805822,197.77151480910928,194.29653648748507,173.4470759669839,173.33557058512272,190.35343760319444,198.86775897462888
646,2018-05-14 15:05:47+00:00,188.47552093774357,210.76794743627107,234.7350186347943,238.7094733544304,237.2212158058295,231.59452149545643,223.11215550662578,,,,,,,,,241.80312645944718,226.96411945200813,211.7506156563618,215.23882184142866,239.62750392480882,258.7704278269697,254.40863051677718,252.2567520965579,246.0920065916535,248.398176540564,266.6251487775452,264.44051861476464,256.7571858184639,250.94693788884615,258.6792925348235,245.48553630386522,206.0294831011539,,,,,,,,,,,,,,199.25604462509355,169.46377676667623,167.04161065395044,190.30749239928832,208.21759326619005
647,2018-05-21 15:11:52+00:00,,,,,,,204.1035843769102,204.47428347651302,202.97834404921497,203.4140299935054,210.93926744962874,207.27500116366875,204.67295657094934,214.7480024374473,219.65187204556548,209.87464341333074,201.8950315388998,203.07042696636142,,,,,,,,,,,,,,204.44186480370894,192.32490253669144,210.3115190739158,224.6383761538814,224.7306918583316,199.17172328319418,185.85057353413052,193.39500584435092,203.45179790574105,211.3787959392041,217.3071677786043,215.92284955367643,205.19899853541995,200.93935046469085,181.39154975800432,160.42572366134027,,,
648,2018-05-30 15:05:33+00:00,177.68897254455197,192.96592575153545,207.82757141599225,201.1750030287145,210.40535542530154,209.52746891658143,,,,,,,,217.43664008380046,219.59900010411508,213.97046136845194,208.25479914536538,209.08788322905,215.11878035205996,226.0644250312929,230.94731514961052,232.28795628407443,239.09517330182206,234.14687398383126,244.30263974573984,243.9640437516965,245.15516708489318,241.66871788587235,238.00876695612953,234.13420475680365,,,,,,,,,,,,,,,193.23276054776846,179.30788239031432,158.78410657306281,163.67619429079164,180.16839114699368,205.4431620330814
