,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
810,2022-12-27 15:05:58+00:00,243.41880383084205,246.02326404808915,267.2905951669742,274.8022148056628,266.0095467309048,277.8004860997029,291.48625090427976,287.143138307383,275.7205566838715,277.58641802074607,295.8558409994773,298.30765473154423,300.08200297071886,285.546726280977,289.9597370080783,265.70262913178493,268.2207867391996,267.64092764219515,285.4405467834572,301.284808609195,304.02095011448785,267.7659397662159,285.5809578939559,304.8555390851369,286.50956192378976,290.4510482820732,282.1358538861034,278.310873986255,275.24961525303223,268.93133182167765,263.88689121479945,264.7256744568725,262.6928126551484,257.46795640288326,255.67068564988696,257.1161832648005,256.26985955193356,256.55078427030685,253.17439315739165,252.57822848493066,256.13828364452854,255.67574448797512,255.196609194856,258.894725958858,260.04888956825533,247.06238023460864,262.59763850080293,254.31937617009086,257.4107951282622,247.84697768112315
811,2023-01-12 15:05:55+00:00,241.28861461919556,242.41720084776068,263.74446580816885,,258.6421286639953,263.03548585972624,280.37896082750933,271.89231157186873,276.53443152414036,250.21693968881735,,,284.1239450932364,,283.61805040857774,275.0975400494491,275.03945910591136,278.32337082645586,261.91930204939376,,,291.9571014795617,297.2788203704936,310.49881764900874,285.2067009442446,275.4374559892891,281.6675785021946,286.53490657224256,269.68247069188084,259.7189657366243,249.0890431238281,256.2702461572704,246.25526733170193,263.72616533956875,253.32325337822735,253.72410808157517,256.0702395474415,257.8945160531151,257.55943765297525,253.96226402593578,253.71931818697715,250.035698504456,248.45552087804987,260.51388765925213,257.5117041254549,243.88373825496654,253.73189005650195,251.0740988942791,255.0181887203097,246.53738061285492
812,2023-01-20 15:05:50+00:00,258.39423188141745,262.18858444985415,278.9807496706379,285.5348672346393,279.1019085402411,285.2621108902823,299.2553726696779,292.3490127543378,288.7639286914179,278.7607760915739,295.69069790066993,298.35502355264845,296.2717197478492,282.66323903483914,293.1051078954751,281.1753872898416,288.62842335691704,292.1212680266898,288.60947376294655,310.3332841833953,309.1387324936421,297.9178965018926,301.6020483577637,311.40520233713517,306.39227165860973,300.55668340296893,298.789403415283,298.3788682208469,286.558218162223,280.8766411423027,274.984925944117,279.313355160117,287.08358463599006,286.7140542795677,279.0925255120168,274.44786191030477,270.3976958037509,272.99300771430103,268.6757472287969,270.51434796710754,262.5082683535064,263.12081368560433,262.56177402856827,266.3123523928747,266.35357271906696,257.8761184557396,263.9589343662151,265.2241848422908,263.81422343504767,250.3074135037274
813,2023-01-28 15:05:57+00:00,258.88765846064706,256.2559497230295,280.89493295354146,281.59874084202795,273.71658348475944,274.4873935596107,295.37659079137694,283.5652242208118,293.05495500860275,265.842049276114,289.95838664186664,286.8407074474055,298.5333690596582,292.8719543257583,298.5510479309437,277.53463618635357,279.10215362176103,276.5769726117116,282.5872323898829,304.60056971176095,309.8015109958558,293.27405981930036,299.87738227474495,316.039832864434,311.428923585936,289.7046386949121,289.1943525448044,288.1511019553483,282.43268669939425,287.0747166044204,272.5397543420438,269.9054110237031,264.688244219468,278.106169873323,267.08190852027644,268.7632436369962,259.93957983604344,266.79546623283915,251.93619878225076,256.017278931244,260.9397569744277,258.2376993588143,259.40696362478093,262.22049091733373,259.4547705735709,249.4543447167664,256.96767932318335,256.7804790437136,256.5490908740355,244.23531638312028
814,2023-02-20 15:11:54+00:00,266.43174569170793,272.8576643451828,286.449998013965,285.8714304771763,281.90291995975537,278.3449725168865,287.3246459598932,282.43838831704693,289.42976073486693,276.28022338836695,285.2044306540625,281.21352554095154,286.14293440053757,280.46383737347753,279.6650039395333,267.10840197806453,263.8032655640809,266.36340769036724,278.91275773578553,293.7661204389379,294.58008673745746,289.4959865466086,293.656077983183,297.5720802990844,302.08559749599726,283.9738719287557,285.0240020967777,283.547551518525,275.21652520735,273.49463893217484,264.8046350979698,268.93566999944085,263.4741498403717,266.32953528501645,263.5338453829699,262.42498877836965,259.11499959925266,259.6690805998579,259.15987713290053,257.2279508261248,252.42088317603526,249.27984926753396,247.36297301264662,251.05494504338998,252.8031054462665,243.6401963381053,247.1411881621411,249.49820118767857,241.94376425501042,233.65380319967568
815,2023-02-21 15:05:53+00:00,269.73749735032095,269.7274935263071,284.29184679275295,287.0573175166829,288.22797296535106,289.8464425743097,296.13833227486447,293.31152944831683,298.5977795941814,289.14302629121715,294.09233073752335,291.4656399195085,295.6329427759775,291.97677058397903,289.08034284989327,281.7180215619684,281.6473263234062,280.30361324309115,284.5189298026394,298.42350472391195,307.59136651472966,300.44139196162666,304.0430743618671,305.8971235926139,310.2418534074809,299.16517227392177,289.6803311550299,289.65046926311226,282.4571264599754,285.41460963865387,273.0551171050216,276.09271480338356,272.2820993459662,277.2339804324021,269.0955961249176,275.66810130875774,269.50433199487424,266.44131873320293,260.4885809799619,259.39957553826076,258.58505392298343,258.3020453848329,258.10639114502027,258.4100181204043,258.12218184960074,250.3772009168622,259.5934284983898,258.4256625387241,250.9660543991018,242.7569894824168
816,2023-02-28 15:12:00+00:00,272.5413062859452,258.9833763328132,276.60573801051737,277.07793423399204,269.63559141199596,271.9657181662617,282.9619268743281,268.12173365352425,276.42601953479806,259.08920091183313,271.4014033268164,280.9658134507624,284.6985757714316,276.11601126982805,281.9149815785829,266.54568423854823,266.40812460322655,260.19168818505716,274.5565413794694,283.6120149170555,293.79228803900116,285.0094713514389,286.9151386138481,298.7064950095278,300.73892934868314,282.0114731175104,279.01108813338567,276.37070997179615,273.78870181134795,276.71546226985805,269.5402369940351,272.12035180787996,267.0320609340696,268.9393319675441,265.971792998478,265.50717382544343,262.7430976835883,263.51953146345227,254.7862549570506,257.8384554882932,250.08337645208397,249.02901145962235,236.14415050906058,243.20234344672585,243.5433368820745,231.07689475331833,248.74382585986635,251.02486601234605,238.875672793699,233.54848018639538
817,2023-03-01 15:05:37+00:00,270.2764185348277,272.1008719235181,286.60241281286375,288.0306963001244,284.52863052695193,274.72228606835927,295.07439617038574,291.28429190458667,297.461124706417,268.73007628661793,277.88042818748994,281.30870080021515,285.6708464548534,276.4923166705639,282.701817498505,273.4773624415122,276.8742838905076,273.4232988505056,279.8429898438543,299.92993288707294,302.12547119025544,300.0305097471087,304.5709548434475,304.3501714745227,306.7861463683015,287.22242024436497,286.6461914381622,286.2707452952116,285.827971339851,287.9173126860519,270.7992308278424,273.07990210329984,268.67665664595285,271.4371710367051,265.2331942600687,268.42100696534175,262.19527887475203,271.71778751352645,267.3583943009375,264.91234637799494,262.90091002194794,264.07500443073747,252.50539711242251,255.964770401249,255.65566573583732,246.16522617369094,256.82109573183965,254.4593608752407,243.77272535710432,237.5940156260908
818,2023-03-09 15:05:41+00:00,280.44749726580943,280.0106890172393,289.8616554080044,298.3286193455276,309.5933446471874,308.9553149370497,317.7485405353098,317.8642314841742,317.7673956650044,308.8673752480972,319.64366869289654,296.29491514862923,303.42233235537543,302.2648357398595,303.1862206008729,295.79244190222926,304.9141754921285,297.64530634758586,305.8976588996158,321.82006856178447,325.56243150036835,313.8217022859506,,,,,,,,,,293.33414003363856,281.4558776320339,285.13209848235846,276.97339155324164,282.648243184785,281.2454938510652,283.2937708614748,274.51651280825445,276.59871451825524,272.9561874773447,274.04110602459104,266.2538345709867,,270.91069369522427,262.5296656179105,264.8363470077701,268.3082378482197,259.60233830845414,246.43232401176485
819,2023-03-16 15:11:53+00:00,277.90266812013687,281.814842122674,291.10475217379263,302.0960283868328,306.7997401125322,300.28105209784235,304.8486319300032,300.286520980401,315.3095868447521,288.6106205911664,306.44368771046476,294.9868517406382,308.6544264006337,293.63363208610343,304.54809006996925,287.43689792635956,288.5060510243228,288.3394984216362,295.083776379715,310.7485797757756,314.56961111232687,309.3226265425067,314.36576941003295,315.90042580189845,316.31871472003627,300.26303680690535,309.2867185418929,302.76710997657744,286.61865121528507,296.4334647166788,281.1417611134518,278.0550056583262,275.6835291521823,285.5637920841056,275.82376364174695,282.45781385852246,270.7321757303024,286.44273304539024,268.16718712019366,277.9732388995422,266.96798418205196,271.1947036910958,258.2450687988956,269.7262136045323,276.13348937006384,250.49425287452198,263.64516350889244,268.46155904555394,262.6460851162816,243.9973241132902
820,2023-03-17 15:05:30+00:00,285.9720418163738,292.6671071782663,302.77453816587916,308.70195768877966,312.1533581591378,309.79389156745185,313.13437934356193,311.6536730426607,316.2524636462862,300.2605432803311,314.69184952179063,305.223619767495,312.08336119700044,307.1472333985269,309.8353173418487,295.8482453185392,296.402785013029,302.49250597111705,301.3782657119454,314.69118071874055,321.5142619257777,318.495057680102,323.15950887010155,318.4541680349725,318.6263181275754,308.1786977209741,312.70856355508323,314.88006419478563,302.4025228674356,304.064497860426,294.84298559982153,285.85454250915177,281.07672343309514,284.39996027864487,281.92626137184175,285.9019437410944,282.1148554620168,292.6494441676542,279.52146294197775,285.0053509869874,273.5667028481735,275.7155958032086,272.8194734648068,278.44988478050846,272.2816095967503,262.6572353724896,268.84315802551134,270.45945734209363,266.3757334354822,253.07807759825357
821,2023-03-25 15:05:36+00:00,293.5555824285592,300.09338709998946,313.6841932814118,322.3159183709541,326.84703539457286,319.794366103901,327.6847328216036,331.59973341261093,335.36798262390425,320.7652820335225,322.93154994533825,320.3588121479919,327.27501311037213,327.31948555607903,328.10564107357453,310.1326804315627,316.87475637162527,312.65396394193823,312.60351365953994,326.3486481865605,327.52504871482984,325.19360120166897,322.5538429225399,331.34747829641583,325.65803880149133,317.43144418498395,322.8009044600737,316.88988748728815,303.53361107689034,315.4500803498974,299.7093693164579,296.3253688441489,292.29957037467125,296.5926555063527,289.8067489622593,294.1205750439764,292.5351802870899,294.0840819025834,287.01107060907407,289.15374248569566,281.968658320757,285.5709532409481,276.3211425535498,285.4862220064197,280.2608176129324,273.12889728749826,273.9974380115509,275.75585466949474,268.0925058992179,257.50629490158593
822,2023-04-09 15:11:20+00:00,271.84795522362884,259.58204006575517,288.21098264298143,,,285.1913140435721,306.6313820248637,293.1502022464701,317.49531600557754,,,296.4925824039911,298.2754829663391,,302.0238944767387,277.55115760179325,295.65870182941313,280.1366171743148,290.360311772727,310.4517913046151,316.29739225003516,289.73176307489587,301.70743198064395,306.35577387845234,303.6873000135217,292.39866261780566,288.54114104562683,281.9040204345783,272.82181510193266,294.466675059228,277.4016005848857,273.4470955830166,270.9470860636875,280.3779607597886,272.4473501072757,271.2213525797567,265.6233213020496,285.6660232427236,266.8812917335204,269.81578298433453,272.48750779868243,272.22207617685063,260.3541521233299,281.0050524798883,261.511858474199,246.73018890978918,262.95120488241474,,,
823,2023-04-10 15:05:28+00:00,248.2583959576615,248.28152180941126,272.3463202572444,,,268.93317414692604,292.95953136527373,288.27590227633084,302.68571619302537,,282.62940060835336,286.65204662612985,292.45462334398894,,298.00188911873784,263.75383631917845,265.4569673739033,260.73746499281305,263.25569721053637,302.6990918552099,291.50459952514086,274.7168348886403,271.7467709091166,310.54638214704744,295.75144702695513,271.8739194158203,266.83392841720735,272.8640782318937,259.35948144849846,285.93435544646223,259.3487226026199,259.7058863967593,255.7324444276001,274.8545768441497,261.08470685127367,265.82365444137906,267.1172910119386,285.1313133332957,261.14816438367984,271.7414205359471,256.79206292999,257.75979524432006,252.67223852702065,256.33997408082,254.18146547749524,249.80853037382732,264.4024348612488,259.1914038591014,245.02729211011803,243.01517977456874
824,2023-04-18 15:05:05+00:00,286.8675008635935,296.60193965134937,307.0410023162004,309.3095797776862,317.2321016839793,317.5377171324403,319.5141177032897,322.2981494418199,320.1446635821628,310.492314080902,314.5984652781032,311.35951946410023,316.5071205872664,320.45738705876107,324.13617636806526,320.92033770544185,310.05280021619245,312.3434145063097,316.15912926640107,318.93315954589076,320.3043237652184,320.7856541522021,324.950857963076,321.5548525307575,323.30774201607375,316.1028746258388,311.67779389535417,312.56750719908194,300.7970706510633,311.54306519958146,295.63881237768794,294.1434322424953,288.49463007571785,298.84646853838353,289.2584003078436,286.4755159613101,280.7144989964677,286.99456909377034,282.69469225860394,280.84347734082775,270.39409465959324,273.4083288642724,279.94520100362547,274.5122106201276,271.48663892389453,267.0968459483282,263.0616731454241,266.02151880821856,260.1553924738453,247.12544100390863
825,2023-04-26 15:05:21+00:00,280.2481620911625,286.27311958237476,296.5544443423106,303.55505805351925,310.6126301243654,319.1842648104911,318.6143018289056,320.40082195711585,324.05939636264713,312.1674346429508,316.6935109106642,312.8922395311348,323.1947670792406,321.5509032928515,327.7559782030279,315.9743432238393,311.5449036386195,307.65107304803206,310.47153620685674,316.7474338092332,320.17641156101627,314.52923786831127,325.0293305491981,319.280716301272,319.4163945757965,310.48503818835377,311.884395843957,307.84299887676946,307.90172528100175,303.3250194359999,297.461600484834,295.64142737772045,288.9132631601067,288.24492390413457,278.0682597749854,284.77289963396083,275.9700373220394,282.0772851978472,273.7531325140674,275.33879814447164,277.4668003221293,276.06210289044867,267.93675133542536,274.7460261748277,273.12147609066113,261.61015604809984,263.98517864501514,262.4815530677532,254.07469948615224,247.25856567251282
826,2023-05-04 15:05:00+00:00,252.87108781219143,248.39955088309833,268.19836213315557,271.64440814717244,259.5921301728216,274.5243241438991,282.8789615428187,280.2152618050119,282.8304269556213,268.8085337211441,284.3747111733684,281.06228560098305,285.8679664327335,288.14524556313677,294.1213040870115,273.3095287397805,281.0338082317651,271.590713067499,273.1084552080051,285.0036927132126,290.31086813682333,274.72068997211824,289.9724410598635,292.25256064314175,295.5182950884646,280.4505234902762,280.53370383995974,283.76410383323247,275.4864238203611,276.7052035594993,269.6304215366553,261.23138474732923,262.71844587362096,258.81956581261943,255.9704101341939,251.46611915838446,249.1119538708184,258.78365761417723,246.8336826436852,248.36914987332625,248.43910847994368,249.56161720770763,254.43405630963215,248.38360974260377,246.3451869159471,238.28188992649874,247.19632878879818,244.17603170348417,236.3842433050393,233.9687941648967
