,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
616,2021-02-12 00:23:31+00:00,233.48205276978354,,,,,,,,,,,,,,,,,,,,,231.7288967836182,,,,,,,,,,,,,,,179.02416389113347,,,,,,,,,,,,174.9537410432927,,,,,,,,190.42735956859596,180.03232523389397,175.68864361104602,155.96720101732032,179.5536841448613,212.4559608364261,,,180.3643369480609,187.78002022973251,197.07576400474278,197.1571547761344,181.28092947884443,187.8940079837478,184.10911809546343,,,,207.820897982296,213.3286725667065,,,,,,,,,,,,,,,,,,146.43530823438064,141.10088611885988,130.41159458967869,118.62130661621862
617,2021-02-27 01:14:14+00:00,,,,,,,,,,,,,,,,,,,,,216.00128199294227,,,,,,,139.54208347401405,,,,,,,,,,,,,,,,135.5916491295777,,,,,,,,,,,,,163.5735174592038,164.8589319742641,178.48423444451885,,,,,,166.72862095035106,176.78781859205947,183.8181929398569,195.50745286357272,185.25708484852967,,,,,,198.51515680562616,199.98100204392958,197.99204453375356,,216.68278287165478,226.49535770356184,212.75138604511687,211.59362708512688,206.99929744945308,213.87152784095755,214.45758626601543,209.31606686205427,195.51252324807461,203.82203924953765,,,,,140.73114940335844,131.1548669386245,121.76727748399107,116.4626797885059,105.734971320655
618,2021-02-28 00:22:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.22098127513934,,,,191.51973127617313,135.70953716559438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.14078559259936
619,2021-03-15 01:14:05+00:00,245.3579650793729,231.33406963095126,225.0651693069485,,211.04525436789302,201.25750972636442,189.36457879498582,186.62053662681527,188.81828410482748,209.84477712191773,,239.24165824051013,237.2973843192296,226.96591277067157,222.63393435837315,208.71135239505605,204.11174029427838,,212.49015915944818,229.65617895323558,225.96493021771983,221.21804772990686,,189.64223028502352,174.90786662160573,171.08856189562584,,156.0060271073686,143.43938182732253,,168.1010444554666,164.2032178839343,165.28462536035045,,173.72306394581858,176.663789078998,178.0605229409503,150.0623114178158,160.47931553315314,,163.60577056779758,156.22284307189406,,157.8223884981279,169.89082643748964,173.12183199836628,,162.61386712329866,160.1007052339633,176.33755914574846,165.55100866698527,,,,221.28550802624287,211.3392462477256,,196.6501019461305,199.78853941201373,193.06890026938694,207.8332702571109,220.6602898587553,206.42214156262244,204.99455434037554,193.7797516846491,189.42334589392533,199.82338141226688,202.42807731382996,191.53018140802172,187.7558032840181,180.57125564936007,163.404882515802,173.70018960812652,199.81492607390965,200.72013086658163,202.5729976005583,197.20208772297667,206.9784452965493,222.88479179645665,224.29843354297842,213.4994709739751,208.5475648172225,205.64879839215544,206.9885754269769,216.64527522520342,213.00314214763137,208.9069718858724,203.82729832546218,192.4654428517919,182.6833922746186,172.9604822396264,164.03565920195663,145.16116602502206,136.59355752571093,134.8503117869372,,
620,2021-03-23 00:26:39+00:00,,,,179.19795114928712,,,162.20725278221605,,,168.57677746678385,177.22293818262057,194.1234622409022,189.6645385682942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5726208123045,168.31705679908953,165.18238203089606,,,180.11262988669455,,,165.39439427284523,,,,,,,,159.72343536846046,159.82452453405875,173.07058146054138,172.12349560275524,161.4017879266426,164.38269981967488,152.68674395660065,137.81300237962247,156.27737398111512,175.5247832143806,183.73295249295825,181.64372657664535,182.73673726280052,,197.58637607766485,194.62410689377532,186.6790993729331,182.503959265666,181.48392294764938,179.30180778922318,184.6252198120161,174.6868840056536,167.16204105211887,162.65343366025047,,,,,,100.14601564158,105.8525535020541,,104.46819993900674
621,2021-03-31 01:14:01+00:00,245.12627948891927,224.4123690262578,211.98656269457925,199.40619591356725,203.3220949930657,194.10753152656181,192.31201686796484,183.31795048541497,184.1803850299827,197.456124873287,203.1411766926989,205.4506273496294,202.61659447344312,207.93278190820695,215.08975797419495,201.60260007869763,198.90092401035685,,203.68635905494713,214.90676715253585,,208.83638600806,190.15345519717798,178.41331440331783,168.1440332515288,164.3205704435296,,148.35649089811602,138.86629339865678,,,159.91100318409124,161.87932431848122,177.1298086122882,164.9004277410989,168.57147627195013,172.09212274998958,143.2163893356137,,145.24679644929313,160.56124579234788,,175.03054201377645,152.72599304089735,148.86591470457938,171.7966731985277,,,152.96891472532755,164.0542624183409,152.43278946962752,173.0251671043645,,,215.8023940294375,211.8190761629567,202.65976290700647,195.45205122084135,193.47548830049882,188.50027777171036,200.56481893498832,218.78714460925056,209.66228786901362,197.7419170753176,189.73293316389905,187.52652925025382,191.49659529772958,196.99784719898256,189.99592561504963,186.77223590132317,177.581014406448,163.27959726199785,168.80158607067665,195.45766219792478,197.45081983678529,196.76274003958417,191.67631864947973,196.20020387280962,218.95024295004617,216.7373925690341,210.7749271431009,205.5890583135176,205.6039320841058,205.91042954502163,211.87476815978005,207.8328215384121,196.40004234029394,195.3375102660456,186.85849087416162,176.2670555695501,164.8784940660245,153.2594644293237,131.779815823207,124.4482807798647,123.6357900985094,138.54824167100722,140.0893604408363
622,2021-04-01 00:19:44+00:00,,,,,,,187.6096841553328,182.92678766723282,187.9373263076635,198.3817774234887,208.78699309532908,207.8043982766234,206.30742144940356,213.5465467611753,216.65335991013367,207.94116161832986,200.18724255621692,,212.13755824918374,223.2868970773292,,215.8968089609945,197.34860825890368,,178.20254272867697,175.35751393928487,176.58682308111676,170.87395669565856,,153.7230406496791,,161.213128397959,164.59852424511683,186.78637414898887,171.4007231593377,180.391637691345,179.73914464466426,,,,162.48209764135973,151.8983203099724,180.5019938279119,,172.73413381602168,171.17865014428466,,162.63457622839906,160.77552495702727,177.90214515263352,162.72388365542946,188.78957291568096,,185.79055693946023,212.669401861099,205.78074993906299,196.48576289024496,188.25820253054758,188.2449927117913,184.63893445365107,201.5211603238628,,201.74011209568954,187.2971226016314,,,,,,,,,,,,,,,,,,,,,,,,189.26268533514755,183.4967572128772,170.30560391375658,159.08573407392439,145.3062810644759,139.9173883359063,137.34494153417813,140.29430618071572,146.42563728022563,134.67355263692968
623,2021-04-08 00:25:20+00:00,222.9559469845206,204.36341754946972,,,,,,,,,,198.54198832567045,205.34698811366965,208.34240027832118,209.43566383802423,202.91446726698965,195.3667333041046,193.2026216284252,207.98832555070152,219.05113386434843,224.62107732079713,214.6812600768221,205.5667452676748,,179.61131595042326,177.87649660795105,175.85138003466884,176.173486967808,,,,,,,177.26723262487855,190.27084765189244,180.73588987412938,,170.8910941658318,158.32405492825046,166.95497456303417,166.92123034094448,186.22607782171264,,184.9563437048805,175.08812424120978,,168.25408975164163,163.53845573008442,,,,,,,,,185.23988909797492,176.8071578269932,170.69205916360872,182.2297979768003,204.72378926515364,,175.5801843021845,172.44088111028003,174.58475059551895,186.05419601268218,184.09332993841352,181.57730367388282,179.87882717436065,163.22510161109858,164.20359355132908,163.47715432601242,,197.08430517564744,194.46132221843234,191.22758922737162,195.13218216037924,206.52663481764532,203.66885932537912,197.06438307773158,198.28187973409712,191.20159842163375,196.140139275783,191.99894345023353,,,,,,,,,,129.3859416647878,143.56487891698472,138.0486865277919
624,2021-05-26 00:21:18+00:00,227.00688265666318,,,,,,,,181.61864872009033,181.75892005213396,175.27659859944603,184.94997788672165,189.6698854393891,207.74005052824478,213.6990205316278,211.30691289184298,201.25902818473224,207.65402164139468,209.55985663841156,,,208.33063076039963,190.0910162801825,186.78151820642273,169.69968895454772,173.98301896975624,172.7435545826361,169.23896070907497,156.00828450426556,,,173.7081674896897,169.09369513908436,,174.6842312210148,178.11340876854308,175.05960096754194,,,163.9646482789953,158.8311218116533,150.32758341012504,,151.92155208802617,169.53242143756773,170.34741137249398,,155.59067307115728,164.18533125725594,174.67241745287515,170.11846039184803,185.00962505611182,,,214.9762587225453,226.07066867648263,224.42264875169815,,205.33795233501706,161.38067582634721,167.94554443928354,203.24263430399904,189.41067632878446,184.859197488833,194.39669524626132,195.18410822132378,195.8694105529354,185.61431709433145,178.24259918195756,179.55200493509088,167.46253963580165,161.51084670063,167.36174530690994,,192.88124952688386,199.3174534365118,191.78173345901018,183.59758535289518,216.54648295556237,203.88869621496926,192.40158446567048,194.24570308148068,,,,,,,,,156.96562941615034,147.08897758655914,126.65087061419783,130.1438128232761,135.55325689110603,144.4839462397633,148.72877481903464
625,2021-06-11 00:19:58+00:00,216.43076209268526,198.86632572118543,183.7310437704073,180.344683952492,187.09186093460085,180.30369274636493,171.7565415665334,163.81854858191633,160.7737804581934,169.83261886704656,169.93164822048996,172.84000552325355,182.83652389757418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.41071100720376,165.4440713824802,170.78005647901878,166.46162515604507,186.2895813908695,,173.8492131555363,196.74756605248794,186.8676352098196,,174.21230818275816,,,,,,180.54966034883282,171.67027155266598,179.03918634190663,190.68603437315886,182.50907524407876,174.2743173073696,170.34345975153454,172.77678219599292,,164.00731059186626,,189.93218487073705,194.91317624422354,,,199.77778838949055,204.15565730147895,194.28762179799682,191.05586364789366,188.1556768665451,184.84483688002697,191.10279330148808,181.089231519361,171.30835601287419,167.26111543128349,163.08285882486592,151.82905884842174,140.84343906772548,131.81064586728684,116.38195626131666,121.0265385660671,129.090360695924,,140.0671752276161
626,2021-06-27 00:18:39+00:00,212.9568161524381,,,,,,,,178.7190251286458,178.4722132652899,179.97689445774927,183.21776156059002,192.93509107190556,206.6964925914476,214.67792377553698,222.1782826872537,199.53106845156262,200.8639490730755,216.17061410685037,217.96711995734995,213.1425078426348,208.7552055232211,190.95479074826784,177.81725839184156,164.08480022667956,166.5259639211045,,,,,179.83109144195393,,,180.75232464153436,177.0031565385289,188.52784865695367,177.88385586288885,,158.35054302484033,,157.13791848451973,153.70025171981928,,,166.6954025886309,172.23198538423676,162.56572448306824,160.4398489650506,157.8866880372541,173.10862408412478,156.10851596498907,,,,,202.96723352103558,192.95601545549584,184.36426838171096,188.3026980267895,,168.40556942614876,195.997424949007,188.31583550774457,184.2472680259293,177.2516975947012,193.78623563598688,188.39639103293882,183.65576143565835,175.4224493239624,177.63492563588923,175.67211067423764,163.3449854064937,162.8217455290716,,,,206.05238875223554,211.8197268873904,188.65191588366346,200.2206182581165,197.60698170054468,194.6597326411311,204.48023789225036,,,,,,,,,144.65371610746897,130.685781274408,128.50327168383956,138.26681358023936,153.86359459312482,160.28010605979514
627,2021-08-06 01:13:55+00:00,235.13066442539193,215.18791865590737,205.2913428921765,197.69982375019967,198.96991603382662,195.31240219514595,191.6387163126949,185.36550239006021,183.16067121990577,186.52232115624636,188.0648231199902,190.13139721713256,201.01244465566722,210.8181553482332,228.72780748461815,213.20771662750792,196.28806443116167,,214.02969492820566,221.32829546908,,218.07021493196078,,194.59348235900586,176.0472080302594,175.1520917065107,178.37372917263343,,,,,,,186.29269462268374,181.02648227870097,189.1973008325225,180.41302421167566,,163.39843072065196,147.98598723334212,162.18558731940067,153.9163309256779,,157.26122595730624,151.04085955494168,173.48568366231805,,163.77324998789013,151.75761744197862,171.84104293366158,155.00857193080014,177.56795650996247,,189.3148355192308,213.3519107350104,210.8636115566091,200.78986585590363,182.5218582137946,175.1721479556807,164.88749913067983,173.8144641298769,204.3583214847268,197.4756764543283,197.28317068463463,197.54262111893172,198.77589569477178,202.20275001864593,197.1547857887633,187.8905482683475,186.48784770052822,180.93068064247996,171.54470474751517,170.43506233386475,,191.6650995469857,193.27058962210498,188.9752047965117,,210.72407818898316,209.4025175769581,202.85929520995884,203.73760558194348,206.05308036233376,202.79869110190322,200.16528663621392,201.15876969149335,183.6554645887649,182.95679192154117,177.26080314511088,169.08725437095256,159.17594208965582,151.29837403670163,139.14104775011998,141.29609952973695,143.86156855837876,,172.16195858202116
628,2021-08-07 00:08:56+00:00,237.80007335242055,219.16216417117118,203.10549085010737,201.5284329020899,207.47800184109417,193.12952673861594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.92249140753793,200.29094358853007,199.24060869274098,200.9466207214974,201.347407205733,209.12530667490162,205.12686055444513,198.69401437268112,193.34714181462851,185.7587849162954,182.40029807661435,,,,200.98988121386458,194.98693465693046,207.39430535331962,215.21141101891405,217.49870086754325,207.76760143868964,201.1647707527582,208.96102292855326,206.52129249778048,202.46078250685895,202.819802172957,,,,,,,,,,,
629,2021-09-15 00:11:42+00:00,,,,,184.9933310498369,177.33925687877803,174.8989285207716,173.02692306428057,171.66336153438218,174.37117684645418,174.53229679468907,180.8002208521526,186.22393501722104,196.37823681518702,209.81357462953315,199.97457172357736,,194.7271642196999,,,217.45181284070586,203.44901602788158,195.70333446378507,180.5976487257176,178.20145782455367,177.49056600683372,,176.94593722828762,,,,,177.40035401952255,191.26926284927043,177.951976122214,185.36720125378542,171.21777495325938,,164.90622834886975,,,158.05907727567066,,,165.72753438747597,156.6823921182422,,168.3637431272669,,173.13616350212757,162.75542396252922,181.7996071899139,,186.95366574107155,204.13170676253284,200.29424653698652,190.1605018306183,165.9960583728719,157.15928639437197,144.2036761553454,148.95433002172652,177.50515514686884,171.5264286310102,167.4866667446691,168.17491745179635,176.99522782477285,185.02261818437302,184.6509360536242,174.1890524137298,176.1899818532839,174.9867415529923,,,,,,,,,,,,,,,,164.83803275623873,174.30396964467565,170.65625854099198,159.70950453166287,160.02886448107057,148.87772001095908,150.29666385366332,145.78755204704962,147.55780764972778,,163.06652074354477
630,2021-09-23 01:14:08+00:00,224.65319266631334,204.12559381477755,193.4403642208667,186.29313789120124,192.33644141531855,184.7175767404239,182.96311293760687,182.76864645490102,185.36850194081435,186.30651925455768,185.59684474889437,185.70562763856805,193.32068141477265,199.99022349237524,209.0846267799715,207.75129822879092,198.9736150595151,,212.1756878073563,221.11229819063408,,217.60861065687678,209.78344244711843,198.81604606941315,188.67691779147148,184.89252481116876,183.8578651349988,,,,,,,,178.28570417897458,179.09778050207507,181.23419585963876,,,,164.55177085585345,,182.9545331008901,158.73703047783656,152.91236980291944,173.87344001543704,,160.33855379223633,153.7033656969564,162.31250186546308,154.287381705995,176.7839208775883,,188.25617929852066,215.1630645579351,210.37031874536262,201.80709547292088,184.8199661114009,177.4854089570319,170.8911197227933,172.85146628143465,194.69519408238932,189.24361186034682,184.72979929945697,187.48139037314579,191.9556899142501,202.0758211774601,198.52676134027973,190.54023830868812,185.83228572691968,188.31426026184596,184.12801542586442,179.25142021544508,,,198.61386740081284,192.46860708228692,,213.28061303281956,200.27939187343267,192.58128064094907,198.07939113473438,199.1063536423793,196.25419243436127,194.35447097903065,191.76013015061622,182.4393698259924,182.34831135160215,178.08218132759166,171.02817283667076,167.07197812850276,162.89184208702784,157.41864669279312,154.97928982780235,157.37318460425817,176.29456743357665,177.4859927258724
631,2021-10-09 01:14:14+00:00,237.45805716413477,213.4518084071946,201.87572155763237,195.53669675680928,197.0707671403789,192.80246110004916,190.07668666221605,187.66286061493787,191.36420397944278,193.53941877633648,196.8434576722331,199.7546580886955,208.764746528612,212.23436420582098,220.53109968806402,221.73673738932897,215.75256088381877,210.50642934066647,217.38197398098575,227.5149705980197,232.68550239485378,230.45716491753032,216.33579663732377,211.86895455217973,200.32960304991795,196.42977048568494,199.04183454559663,192.16334196740797,188.29305604304847,,,,,,190.86087963687132,195.66587254021007,194.04154711268578,180.01389050547692,181.6764556075836,,,161.2222944117212,,,167.74492730281077,183.10368884917972,168.68917578977312,170.12952297679024,163.4207683975095,179.5248575768192,161.69284813827673,,,,226.13811314297016,220.14870229853838,211.6538361729522,191.80679145809054,187.80789581985587,184.2215614333124,179.42149130067668,203.3319824607476,193.95733068884647,191.3824106917452,197.15008818624105,202.99684562178084,211.89591850937333,209.75996124934852,202.5172274089919,198.5824698147015,201.4549143031017,193.88298449934342,200.56937449158008,203.90739961672392,206.97208109194514,208.2254538094364,205.72573646920384,213.31243552197117,227.87409385847405,224.0884955985548,206.16885551614615,209.76623849330954,208.90456830028896,205.26465372019314,204.3093919850248,203.0434636527074,189.13176383137625,193.01280747756655,192.53551088194874,185.45848888764348,180.60559718535748,173.55206104964958,166.95998274410942,164.90305401982584,171.91083596418238,184.49994852091032,190.7975326651748
