,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
332,2018-03-14 15:34:53+00:00,244.74579848232491,,,177.56744895639952,176.94449633141093,186.0532545807937,197.2664401519271,203.61219385684907,204.05542388225393,202.16759163106667,202.07313072648685,186.8145542967261,182.91864159287167,191.3321323317177,207.41612347222866,204.70560514211599,203.2587584043427,200.16456701197237,199.65938655252893,207.7014535662179,213.49318125787846,219.4123313654489,212.31140853597603,209.14144540052914,211.7719925051378,208.01617496328475,209.0404916104083,202.61936553330094,195.63243799067132,201.64648765171245,214.18969593380572,226.64904377797757,226.37212644706483,207.20432331252087,225.12547353706182,231.5206169916894,213.34074343878513,199.3370908652576,220.3900201556384,214.506637338767,223.80950527103673,214.054623845315,208.29100846034348,203.55173549501262,203.08764892316958,203.44680256545539,203.58000833782486,207.59674580708153,213.59041487683334,216.0380026574369,217.93302500993914,213.83324506978204,218.92690595051343,198.04354706349153,191.82340857723636,186.37860572726083,185.67096208040397,188.16742333501043,199.380727057331,198.7696599791385
333,2018-03-22 15:33:11+00:00,234.50659428515812,196.00506797486966,179.27813481806095,173.4843105689551,170.58604198134827,177.6345604069877,193.47286221616156,198.39180467808876,196.31649687887003,199.60847734733915,193.24205522914198,185.02905241390363,179.36582931314655,185.40453803958547,198.06827642440257,198.19377647562308,199.11964161718572,193.85176722640009,191.36554891100764,201.64564218944685,202.7995348960957,212.34019438846462,208.566034877076,203.04784433989755,206.84960772204613,200.58103462620397,200.4179882280673,192.83703377303968,186.39330467935423,191.96456789480044,204.6658704145715,212.94154419333455,219.84731459417338,203.3929722392205,218.6957949608092,219.56263300259462,208.4734633631282,200.25383914007003,195.27578353508704,212.57743657901284,219.00026398232154,212.46767583340397,202.41017664513927,199.27402493286058,195.8728993409734,196.13987446176517,198.60163423453218,200.57778748150105,204.5646500976419,212.83589734018108,207.33859177515026,204.15422274581795,200.38775931348283,191.97499637373298,188.8798087142757,180.3170887091278,179.72687817717625,182.6170869604215,188.33068359585178,193.60222086408933
334,2018-04-07 15:33:04+00:00,232.93316256079754,195.2993264949377,179.6867777591055,172.60847400660504,172.31519475184214,181.085314938372,192.83627277424515,198.19527266210184,194.8354784762808,197.07253811090686,189.95363295110104,188.87125390847172,179.50008638866666,181.26473336835218,200.96886711944006,196.98150461611834,196.27105523917777,194.1559394845254,190.72720243738001,199.1677878764135,199.04925513160694,204.35824047104623,208.1919178238227,200.3699994895538,204.91506413826335,198.66369448739385,199.39491761602812,189.50472609426217,186.89232805352555,191.60045067175167,204.02388042241589,213.103456300448,215.54756548365907,201.29021631549762,217.39653235772406,220.23848191361705,209.85639254175183,200.6251263099052,199.07495874870432,208.27798691428356,218.28408426484373,209.15719581169827,198.9671233708951,196.09675776627347,193.5157765274737,195.21352997889693,197.73025304566022,198.77997092046476,205.38329468024273,212.36269916831844,211.67750967991975,208.84131302003226,199.92491216257775,193.44351726027764,187.9442914257366,180.62123336399208,184.51130675608283,184.79052011222205,188.8331022021683,197.0427580746595
335,2018-04-15 15:34:25+00:00,238.67801410963307,202.28144750008414,182.8089219391176,,174.40624664730584,184.13120317381865,198.7712349232338,205.57322695696405,203.01561930264273,203.58387832217431,202.0587023155481,195.94957278039072,190.13990291854333,197.5739509807774,,209.5863932708737,212.5323401330301,204.29534702435186,202.7362367077816,208.77462005913316,212.84013181691026,213.9621399789351,211.00169941657663,212.4537577547315,213.5321563391442,204.0264662553089,210.33653088477053,202.66927548004577,201.15909419691684,205.4445594915731,222.97700900745565,231.27881126867447,232.2426858073758,213.2274080817317,227.4175185470365,231.2778783037456,208.92612326587712,202.7374966486171,203.42929368080735,220.33310733258244,225.7464218269008,218.7582905969938,208.79828336010632,205.5276116732938,203.20575778783774,203.1863091035559,203.73845241844526,206.1661660837289,210.779059050213,219.61542497271134,218.18884417961337,216.9482141963952,211.17723059267055,215.77413470775832,199.61452254583787,190.24772407600608,189.69498041106294,195.18868593161113,203.33487122178397,205.0275847254788
336,2018-04-23 15:32:54+00:00,232.1982133852253,193.75639591752008,160.3240974787853,153.37240355855513,155.92183018010616,167.1809688525059,175.71849234614066,186.71811276968353,182.5110611912289,188.24750415078913,182.93942914704286,173.9685044195973,164.203416436795,173.9777346885256,182.28409761235355,181.1113872261794,186.61421709573932,176.0302262582161,174.6322148817356,175.51657085126257,194.35744362793042,199.1555545106245,194.4931379804283,189.84248987288967,196.51603275224934,192.9808798741521,187.5891306546484,175.41365673509856,175.45705696042535,181.66169989075718,197.8911256673175,205.1457610831484,202.17961330445831,198.19431470777556,208.0712910540705,214.64857426350355,204.76446552315858,188.56310319592927,182.74009871937557,201.3381528638465,207.82286564461447,195.6699152316723,186.88638057351014,180.1165837170054,179.9528301617646,182.93527090019563,186.59684286741614,188.43923823605445,192.15357751034918,202.89488219708022,198.26435821887827,194.57504384016093,183.96291304854662,174.31960147934058,176.17927652498742,170.56104614655675,171.98549742096986,173.74200582249915,173.43714276466028,175.82861458261215
337,2018-05-17 15:33:51+00:00,232.42360813457714,205.60235211995484,179.85350646683065,169.76656258125394,170.9722882259734,177.6476716174198,193.34947388835002,195.75883521431055,196.34399362002205,,197.86333635045838,193.47820725515592,189.04722164426548,196.00099491005568,209.77130459875764,205.58072048442375,202.61167830313428,201.42950282877797,201.06368955659318,,,210.24525650988113,201.67064250226736,209.26275012494753,202.99682970679345,202.6921658364284,206.14992788547013,194.48014199194068,196.203770985093,197.09929464497193,,219.0000493107101,237.47428026373348,206.02758932738396,216.7617104540961,229.51866437852487,210.20778462300206,205.06832234682855,199.60446814311223,217.0563225000168,222.25015462870056,214.75740723265795,206.03936335111186,202.60510851964585,198.00959159732648,199.16467375523607,200.00086635988774,204.8684973867791,211.65769037193814,219.375178523461,216.80844822436015,217.55808592502666,207.0741398703792,198.66176949087446,197.4825485966408,185.6477932991257,188.60291771941678,192.36469264398238,199.47096460269265,208.41107873092483
338,2018-06-02 15:33:36+00:00,230.09205491211173,201.9373915513496,188.38530674103845,,176.10451680453596,179.8256948119472,193.9605316690068,195.9933817530087,202.3633206360809,202.66859957381354,202.2242029444297,201.1214003753792,193.68431464482836,194.98899664048065,212.6294482422484,202.93031239510813,203.9608669785921,199.98266464113144,197.95492374530585,198.0999554670067,197.6433004910068,206.024295231827,201.7653910827539,209.10345695453253,206.24482369553584,205.46410319161978,204.08244168128203,203.82980974846927,200.68973389307348,204.56780040427174,218.59715070261694,228.6634447590223,226.66742151457413,204.71348085255653,217.69714848386764,231.00723347323483,211.9489241736294,207.9477152863138,206.70903898217298,217.20986815076952,243.8329778585363,212.37966313549384,207.82776535023237,204.07017148094388,199.62252456855396,196.6728665767971,196.91988271658965,201.09543442351213,215.34417697249188,224.9684704780234,225.73887445263745,221.16058474894322,215.35316782712377,215.0989080532406,201.7735462952205,192.00942052762775,187.3096901004019,192.67388924684826,205.52231197668738,211.6686996077755
339,2018-06-10 15:32:31+00:00,213.25173753036557,187.43657147484652,173.55287262147036,162.83747083909307,164.03083910033303,168.25129560093,181.5635230029551,186.7152877836477,190.00821020424416,188.77855269327944,189.8293681434542,183.64432559620064,179.35119663902955,178.55863001557123,189.31508112444413,192.2062944854634,188.1293502755891,187.44226302651174,184.3456070467414,185.66054180576953,189.07582813229024,186.39838204579667,188.04426532912376,190.39785830614522,192.77590672322646,194.40807350157144,198.65964731012951,187.57211754149426,189.97981389158076,188.96928740864,202.63861051914424,210.1512218905431,214.72453250160723,192.52592763434552,203.1541354880211,211.87911746495325,198.14693526088988,189.32620580015515,182.9589679465696,200.6764070253399,207.10821858303737,199.93142034873517,190.2423975797064,186.84056191380478,183.13489967661803,180.38325430098854,182.86498358359222,185.84354009218475,197.99849376996724,204.06249002111625,210.0767382105026,202.32540167844107,198.30887929091966,187.20682390510063,182.59626672542592,175.28960044193462,176.58669882683296,175.78880706124528,186.3364042184674,186.25248482703557
340,2018-06-18 15:33:19+00:00,207.78988703113666,187.92069244775553,157.79589660138848,152.220587848016,154.50068499439826,163.75751859195145,174.14990748142282,177.46168362796624,180.21458453139658,179.63652640495891,,170.74071605927145,167.6592182420914,169.5742753593695,178.58163436719113,180.30376601865498,182.67206348521543,180.14753032761297,174.55081099274935,172.23965317505343,179.6718519667744,181.10838280128382,178.789989265003,181.29356624190638,181.64272330387178,186.1005993422429,189.80836073283467,177.8784337505766,181.56945065982788,182.4857975467779,195.37771661695965,209.92773469554086,199.74362816456454,191.53262950718795,186.85266625626292,203.71225654872507,195.42786333704126,181.30051486991755,181.1572178340616,195.12960442834478,197.51271627846106,189.70051342763887,185.39252785510052,181.69871726240174,181.11287851078896,181.7971615956638,176.39601372280862,187.41854779119058,197.01165320695682,197.964502543602,199.427793958719,196.578165913827,187.7905336585589,178.76208401266095,174.07087172559818,167.24280216840287,179.27939417871798,178.20290647194244,,
341,2018-06-26 15:32:41+00:00,221.71628883241618,197.98484335728978,175.0660674386013,165.21517191038984,164.31458821330972,170.52852428258916,187.16146810130112,188.87182432726325,191.10733647772923,189.2220690442159,188.3486259193258,191.61271619719565,180.89966669581236,188.86511157503034,199.24384257374726,197.9005454091258,194.41290700653954,190.4021006087819,193.0133580731012,190.37478487313183,194.14652244110243,204.11622829959745,195.0288427682617,203.79554101674788,203.44858706319192,198.89703327893912,210.32005495154988,204.54702647257042,203.79469182244662,205.55438224966008,212.76742710699176,222.8883612480012,227.0422991053515,210.02111665161982,204.6067859515749,214.30855274437806,204.163662178852,199.65111224119164,198.95780594896573,208.90299620783264,217.94990301615482,206.61243478004297,198.38037005182346,199.91998911832047,197.41198105248606,197.4396981163972,195.62707354444458,199.4548173980681,205.7551879272314,217.71112089499337,218.41285625281324,216.9526068573383,209.47267278511245,198.266210128824,195.3319757185461,188.347287264283,187.52492306758273,190.7042647315257,199.42267571953175,202.21493258974897
342,2018-07-04 15:33:00+00:00,216.3325025786541,188.22543727545838,171.1890530677836,160.36282867744072,160.89477881257042,167.94724230342362,181.4985386162105,188.93898246577083,184.7150292692201,187.822483846452,185.54590029619965,189.00520208824975,,180.70681375144656,194.45655616512062,198.81022592537894,190.34662572552054,191.2657679961906,189.2507353352267,180.22052426003842,188.28107097435011,191.3041776823854,,190.76359393337415,197.5582047905292,196.18201094023385,206.4773299135532,201.5280395928104,201.89980905599472,198.25141680355176,208.89547795438136,220.02005416086013,220.11319060981356,207.45365084390522,,,200.86148465731668,200.06589558030362,199.97752702619232,213.2045209921086,218.87489319146243,211.91455136385707,204.8816673539412,195.84372405711076,191.0647268254723,191.39754825810974,190.58537717478674,192.6566586138482,206.89446701358784,217.0244003886233,228.10563268021787,217.33983204349465,209.1617723546455,199.8448334891677,193.51887733840735,190.22589254747396,186.54374274737333,190.6999723085357,201.15406910305097,204.02894319145824
343,2018-07-20 15:32:42+00:00,220.01606884402133,193.78235715679804,167.42770950394825,160.96344108750398,158.57346404527368,166.34064802485645,180.9734649656366,187.29801374948408,186.91536699306067,187.1944953696874,,181.82067429853106,178.95497947132145,179.30063636072748,192.6506731628853,190.91360494393317,181.56387283926986,191.29750254626208,185.67059284417752,182.52345124467007,,183.86800489541406,187.09991518044407,189.88100225545193,195.28224908261672,196.75179670524696,201.38767528521208,200.00988257597294,199.6339626019514,208.09478184698017,211.49375670117462,,212.2589262468599,197.4974572080339,198.04144854596225,206.88160717068948,204.2492309893115,196.5320740474808,197.51179096872733,205.5910702958033,213.79783867568986,204.34576457965133,197.28580443176128,195.18608336457473,191.9566140325761,188.28409076259618,189.60963814952717,190.19182633514916,195.07627539099633,221.52667747954393,210.87365220032757,215.13211529085004,210.6291981574298,,,,,,,
344,2018-07-28 15:32:56+00:00,232.91364133424617,194.3132425113684,178.1231948927297,169.78641778959627,169.7030662724993,175.57014779202316,188.7683310325087,194.63568114896748,194.00192693778445,194.7451280361301,193.01794858119337,193.37447864129228,187.45877612581435,187.71653737575627,206.84021881317676,203.32330030077307,202.92514728004858,203.37369011154942,197.9242763268096,194.42674914809535,194.4863649784255,197.16023026872062,198.85852587603563,208.36627421176044,208.44783889011526,223.9678078153953,229.99699910472083,226.83259733427235,224.1983265724642,224.7099493911175,235.8414202934169,241.97826461515746,248.46168850607512,229.1801164500344,213.5767459228856,217.3119520899574,207.17460839749492,200.47576405571178,201.0358105123434,214.84075505443087,221.11909759017095,210.38190756632153,204.77812148548668,202.42747409597732,197.7747641450734,194.41053523993529,197.41929066141142,199.7695673066904,213.95538238141512,224.68097664352752,229.23066095468846,224.29659986016642,216.302434988858,207.1436478536299,202.40388040265458,195.37424412211962,193.89804976192715,195.43354021407703,208.41608414347303,214.84204997636337
345,2018-08-13 15:33:05+00:00,232.24330554692375,195.83682122817874,177.11322544178444,164.9735262317255,162.5137710598509,168.48008753431037,181.7675900219056,186.2727043351755,186.25159260837182,186.79977358325493,187.15268253473977,185.0416815830206,179.3403455147852,179.89728196225383,199.7766724607236,199.21281771849152,193.7217741968031,199.74149763948412,193.78581070862478,190.95422925700103,192.24065704481012,194.19720921555677,194.66156193699834,207.00902759454,206.48888517715278,213.2975156576943,221.08853743764445,210.36036604173034,216.79571300878212,217.16662096447595,228.92056027885337,235.60405968809516,246.34103019123955,232.41122967672567,207.48508805979213,219.11594926987948,206.34257747078607,200.96265523363314,198.78152310687608,209.6894631437566,217.96653023592427,205.61300311821904,198.92289307721478,199.96061754515432,192.43650176269836,192.03030950600282,192.80816058854964,198.40997086462798,210.53988541705786,218.28641016555548,224.7106154464296,219.05478773335994,213.23375882692181,201.97354978919824,198.09692901923455,190.76881907407926,188.3531189500361,192.37304182112817,204.76498866961282,209.38560611490033
