,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
444,2022-09-01 15:33:54+00:00,252.12939190853143,220.825770179855,192.8417268290831,172.47024961135443,164.91885823813465,168.83560745487938,179.55791326194077,182.76873591148004,182.4905602735957,180.1937411910568,178.29230647755165,178.85956958677068,174.77999991063638,171.90862786613908,185.56835853144705,188.4233500457723,189.68994003018292,195.46920674641834,188.70716801945957,191.55393607753757,188.1390581509906,193.28463196813416,200.33548711239152,215.96958416454947,222.5567976557848,225.0129356554055,231.4153921714855,228.3396192634174,228.6313647340463,221.46179552375386,223.47078150555947,232.866950074886,225.30782420344997,231.52449017537631,218.97962236664313,214.2084474472923,202.2934915692491,188.1033639328022,184.58970107641954,200.2308904074747,207.02650038651237,199.45959043399762,190.4758762818653,187.51719933369105,182.95962941861436,181.53128624925617,185.0467963234902,188.6247017563144,205.3869185602644,213.22707712176575,215.9896161283489,209.98715657395388,200.62676861129842,192.61441603377884,187.29706017386215,180.6042231571218,183.74995398807127,182.65371139155326,192.28220072421283,198.74853402529226
445,2022-09-09 15:34:16+00:00,253.4075168742056,222.42209605147423,190.56794778671272,171.95831947523143,165.38601057487855,167.24518309841696,180.0625837645604,182.9878515431633,180.08396413892848,178.16914937512394,177.3191936140365,179.4250088152752,169.38468674434264,172.43298939487138,182.84062832284866,186.37942499671675,185.72609604967784,187.60572779414642,189.38625759495415,184.03253288065406,183.20687785288672,194.69481031640694,187.60925336342316,205.7468343077422,218.3419169767465,,,,,,,,,,,,205.28496371976576,186.96177048257067,186.85880374286174,200.75643506621702,205.7958788514859,199.8584593255616,190.98830381062248,185.37112113621413,185.01058110009384,183.0518782356532,184.26457208541606,189.86203145911995,201.86146415452944,212.92183965015244,212.2669248570382,208.88045173637866,202.07862067846924,191.67893610046414,190.8662132343565,180.83486351462503,182.33116339092064,185.06077577161327,190.3675849460997,198.12769845782924
446,2022-09-17 15:33:59+00:00,264.2624496916986,222.6934152466566,194.44815828593508,185.58044277944384,177.80694217524757,181.54287411262092,190.15537157563995,191.18781507092206,188.3202297947829,187.14134550503402,184.78302360682036,181.96605072479701,181.04589395025397,184.06631005985065,196.08243010824899,194.74159178879958,199.01387027219383,199.08239860969488,192.91715373622264,196.27569426670314,195.96545454616546,200.27493109841984,204.64156877760968,220.1021249708145,224.09887725011376,228.35492171183222,236.21283853343698,234.9744099711748,236.91418966238757,226.12261162625435,228.30254022050048,236.9282569422098,242.6944398520933,242.3785826457855,235.0789959643235,215.07975084807418,210.47714448076448,198.66817955858696,195.58548580386767,204.92900187173734,208.60912710761275,202.48995466828376,198.167073882861,193.5051031766062,188.28121918615355,185.47832351643447,191.46163009096088,193.31362340014007,207.75015884769962,217.2248128181367,218.66760023679817,213.93136201977228,207.439325195093,196.74802862741797,191.28805438843068,182.90973349682955,183.36128758304395,189.3044762870571,201.39096529088812,203.3903578847529
447,2022-09-25 15:34:19+00:00,276.15725114384446,227.25546151444559,196.29505512406493,184.2661810507937,171.85469763332,170.63128090228827,184.06682442457773,187.3098898957545,186.18670350243903,180.2635742445638,180.97657762453926,178.31404513785677,172.20818054899433,170.67047194775282,187.46533806323777,192.2944024717212,191.61350503711427,196.53254557159565,194.5565790525591,190.28856350103152,192.70369487398975,203.92259908660566,203.58839123335989,214.11817131593466,225.47816904364385,233.72725140852293,240.40477091524795,237.19082500692366,242.36787014894048,237.47568806424962,233.037404425319,238.53315547668123,238.69284479030782,245.02246860714743,249.21022209172222,226.69570651653225,206.8950828087296,193.7512759769395,192.4385085360625,205.46716157285053,209.8720780811856,200.91068279097237,196.07250128980502,192.90813546178455,188.5708749599885,190.1519420780173,191.34646918764804,195.32262019772602,209.84538094020655,218.13892878979277,218.30799604496138,211.96492982821903,205.86651997876947,195.90581835296973,190.77542558398653,185.713857980648,183.60062271210373,188.02325166660978,197.173717093724,201.01472782293138
448,2022-11-04 15:34:05+00:00,302.2140523137584,254.80208726959367,203.7537171647284,183.93938869924082,176.04061931382216,173.29922024261293,182.49692108507193,187.03250352253255,179.03844032458582,181.76731744105072,181.97717826648903,175.00936986380276,178.69196437945618,180.5368051094214,192.9625818475188,196.78761355472582,191.4446219242311,197.36741422796575,193.1512448504104,199.98586645374488,200.06530189913283,210.8845031160306,216.59968273282811,220.50696796707982,229.78467530366473,238.74715061290343,247.04374723532516,241.38274436880317,247.46082027371926,237.25834554412435,236.89007964947655,247.70641955416596,256.5470417161737,261.93488832474725,257.83441961347336,243.93595051142992,212.66240810239694,198.08405513883048,192.01610801321502,204.71283498762347,210.07080909025737,202.90447025734215,196.64188535923628,192.43968073840034,190.95136877482858,190.05140018214894,195.8072055270754,196.95187025261532,211.57292453148736,218.25237751343664,221.68466004256925,216.07702456055503,204.89052324110912,200.67827837953413,196.2928027081672,188.67420572614068,190.04440765752426,190.26669060326637,201.66589334021566,203.67487471280182
449,2022-11-20 15:34:08+00:00,308.755636172537,259.3915130479545,206.9330430337221,188.52694105478665,176.62025344559726,172.69558848347225,187.2872835576633,187.96891653593556,187.53425554931323,181.39166806120969,181.03292252709267,176.1613394339272,174.84955430663845,175.36139105462232,192.19363364127128,195.58240277016515,191.53600040467447,196.69605528630095,191.14958000488227,194.41043961521711,201.64283225653764,212.20633351095364,211.94913881338118,220.4715850998634,229.82210302457196,238.49395971479285,251.55671678240165,240.8695278956222,248.008900197866,242.07174925388244,241.68761823176288,249.80682958777635,258.9403876212351,264.63462498639944,270.7960777282697,248.89405540973578,225.2481893046633,203.76196306290208,198.82412038221318,211.609298336869,218.77971665735546,207.81492580221595,200.29477501219623,199.22561777725966,192.4911175684332,196.69434252037587,199.97392292089398,200.49077266997034,216.45062732707595,218.1077175405501,220.522182799447,214.92406625034025,208.38782887139678,199.7568731589104,194.02558274767088,190.11515826347184,191.7173474576631,191.00254419478145,197.45135590550314,200.59861471973008
450,2022-11-28 15:34:14+00:00,303.9063634873777,252.00487649090425,206.16686150801775,185.30455767413784,172.58532835957922,173.02390959758765,183.5687327364855,184.16496872776997,179.4236530106196,179.6917663669847,176.82601666446868,174.2496189954296,172.473095008085,175.2747388387292,186.5228907911583,184.8389851008042,190.28343035774233,189.6989856236417,187.3065976564696,194.73995796915545,198.92437518162285,209.0027004705585,210.89719138909257,215.3571401144567,227.3193464992858,237.2728235804089,243.81188513628362,238.64786266666093,244.77360443985054,235.2436609634393,233.1244111629671,246.90235863345245,249.7687797800195,261.01884868636523,264.9955313847427,244.99162647834456,220.3117485986718,201.45153112721812,197.4112935698594,207.24934629276171,215.26298903807225,202.09497700897938,195.24349340120875,191.4538642877944,189.64259531019795,189.23932131693056,195.74580537504812,198.88396367718008,207.66147421182018,216.13357861554775,215.20467175836887,212.45021665656677,203.47117812490572,195.0621781607725,190.19787119869648,185.7897248307029,187.78358811989938,187.6671869119777,194.98112564086193,197.99240135665093
451,2022-12-06 15:34:07+00:00,309.6711204671797,265.4652004610667,216.3632747849205,190.12167015492733,177.35373497407022,177.17744808084277,187.5285095387891,189.31025786495115,183.67340334596918,184.11055614778326,181.6673490435268,179.70739423118135,174.61637075397596,180.77183053159322,190.86861021229143,193.43629841620918,195.44418341251483,194.27104489492226,193.50687178401128,202.01826576532616,207.08913500594048,218.08410069064567,219.3551533271529,223.4431745537397,235.41878617385493,244.93248954935095,245.44573455340804,250.17523057487676,247.55960892232474,241.90488439089242,241.12804757519478,250.9679657972495,250.46886103298218,269.4803148053977,276.8561242847781,259.54573138025665,234.99572829311367,206.4699298819571,202.84933252893373,220.8056481718724,221.93237976802655,212.11409697227427,204.11032094945864,198.1277511418631,196.3335834958785,198.2403236263358,199.7257332186341,205.43339881716867,214.09750374236526,221.99364789268597,218.7754994470571,215.21194101880883,208.63292419661187,199.09136396891316,198.37916411177932,193.04650298431275,193.99744111610352,195.524244516627,200.18975976685704,202.5335119955081
452,2022-12-14 15:34:10+00:00,,,,,,,,183.75128307387382,182.0811193965365,178.69893382134748,180.5384322838414,174.58815403943606,172.51354232890557,175.25464588680643,185.10242111658883,,,,,,,,,227.39081167102705,234.33454789791514,234.6609764673066,244.71435167206818,243.96720060981832,238.04334364310213,238.7046198502977,236.85489996720494,247.03316128611917,252.99914745244985,262.8039833498907,273.5366647819622,260.3582812373959,233.1191994393093,207.48178582281722,204.3362282769706,220.5949748644064,221.11998016964552,210.41086840199793,202.65391007120812,193.16844810033555,192.5531501989966,194.82487787330913,197.24546979522742,204.48191391805204,210.70496032836934,217.29606127829211,216.35143911873712,209.6752207511781,207.1714801715001,197.51256529819756,195.15568455659678,188.7846994426557,187.19893378312133,189.7031137866219,196.05114640763705,199.76364439296458
453,2023-01-15 15:33:59+00:00,262.99539255966124,216.44510302485327,191.62252479099897,180.001422185954,173.1498027054085,169.9902378422424,177.63956859992317,175.24022635772533,174.89636510475214,171.8896721162688,168.940815662856,150.75480870696342,154.646265423314,160.09955496998043,176.00710633980682,180.90851537357733,186.25953445746646,176.17446687361277,179.96752597426664,187.26334611366752,198.429356600737,208.73773351110955,201.30110820929923,196.80765981842038,199.56224066658663,197.54068163769912,204.82286801971694,198.30517765630842,192.4319394390897,204.9485652798908,212.55461488435392,224.13868877861398,,214.90548067537756,228.53774166123384,228.1853942075107,208.5728796099083,194.17526374653218,197.94327866995343,210.004349628919,209.765228457435,196.35056713239703,188.8009586879506,184.29002017003506,190.1949603618847,195.42858567906805,197.84360372693834,201.2524663820382,201.54951606216756,208.80257722247316,196.6217470775072,188.07625924389887,185.08726575878862,181.5162416030782,175.44001282416406,165.9833469961765,165.55551611264897,171.25400864986952,169.70715671230062,173.53505390818532
454,2023-01-23 15:34:01+00:00,267.5953490702376,205.4739872300253,186.00364865930845,176.3364101504178,170.92944650045848,175.28423825116676,185.78924279693317,183.36609263053302,187.48518823047948,182.06316864936124,174.323431084211,159.04955918205494,157.98717374081522,158.29080350046073,184.82687724607783,186.8474926557244,184.7869378019414,175.51023569975496,182.15959959247755,189.14154694079144,200.6638561390345,201.25247451054614,199.45351447875825,194.06010386919772,198.5979626986648,193.49677473865316,193.40405319732386,189.14188817220443,178.16670643345753,185.73569684732985,193.94459498702383,215.3601876624705,226.8530910832798,202.47057612689895,218.3197101931595,222.56116209237138,203.937866560184,197.87794591407618,194.11682720025243,205.9130880385914,207.76053259176402,193.48856765545585,181.32040390308072,177.0078466915405,181.967300259354,195.3756269358689,204.72451800595468,208.1044176860231,208.4377535514657,209.99190766267284,201.82776845846357,191.9711465334688,190.53803412701353,186.08539002834343,187.92269795705295,173.9092121694445,175.25550023281795,174.12481072074908,176.22652169745916,185.49775042976358
455,2023-01-31 15:34:03+00:00,253.16687561770328,211.83685526741624,191.85749645540622,175.91909134206043,175.04886938519383,176.21424731555774,188.80730525637318,187.07759564710088,189.16707088979297,184.7919834987111,176.7634033613895,154.52256142487252,155.22043624416008,154.46767123064365,177.11228191558607,190.86082646240902,187.61812378715473,182.15649812353422,182.67330450333733,183.2079512763694,199.11120059545541,203.52503201093427,196.15168616637317,197.58579510469073,195.41596474925282,193.4010149514005,193.64289189953908,175.47621525790646,173.45451268134786,175.2295293400736,187.53061467976747,204.1921582080582,212.42793066711104,200.63241023382707,214.05355653626322,216.13522660503972,205.55122344051122,196.9074107252893,192.36687787200665,203.94885106846098,206.49479617815965,192.48960665607905,183.03022261523293,177.69522468319468,178.03618719288545,192.95504579010915,198.75658946427592,203.570426889822,201.11536429181487,204.75724094635342,198.16914647262362,187.74517510725227,184.1353264657244,173.04767543445888,172.88253981860504,163.10527945951605,162.78528739312333,163.23275223694483,166.52076214768417,171.9884786736991
456,2023-02-16 15:33:55+00:00,253.80355531674317,227.3497517604007,195.4635551343066,188.08548672216224,182.43570807164932,183.85803660504223,196.94149483750388,195.84040472811148,200.9916105686957,194.06098532971498,188.3194495439387,169.55566942574688,167.06441110224583,174.75559633302004,187.4881125253711,201.660506257542,192.47982030399916,197.38630243530636,192.34313433861416,194.11132043087963,210.5908669603771,215.52954670799755,205.6775746552518,198.30663850360855,194.80889814352423,197.3876266433049,192.6951991106552,173.35681210454848,168.82677128528488,177.91810462330676,190.8918193532442,201.4687967344071,215.2086328410389,195.52581022013035,210.16923642722145,214.45926604684587,200.18573445719682,194.6207724875978,200.80762561489124,218.2628955823438,223.0224131598886,207.21699833802325,193.15260632949452,191.74868027255806,192.60618789336513,199.139780136177,201.01133878447484,204.50143125731339,206.17699194620903,205.65675099792583,202.0225098487264,194.08649989316677,189.03628803301206,180.88748199181785,176.64381172044187,167.62995420256863,167.051629260497,161.90262457407746,164.64993034179375,170.767986362243
