,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
638,2022-04-21 18:22:18+00:00,231.21174533767174,223.73829659997466,221.81556844664365,227.92582415095347,226.09093515628763,223.67841001824868,228.90981188325912,225.16030974357358,225.87238943390344,219.85039912044948,214.4592406871071,223.16527139235865,211.82963342349288,213.90770147104251,214.62101278267153,207.36143375839455,195.67712303415323,194.2175216874454,193.72617783682233,194.32420685375803,190.12233474568137,177.20713025417325,184.99131519050184,189.51163715439824,188.00874121446566,189.25508162095875,186.3194370731718,188.46001332823477,186.69030442133186,187.84901023459022,187.03578344091153,189.68802387769665,183.20645893784734,190.4423260744819,189.2641412028008,176.35822602833738,183.05445395396663,180.20508374048688,179.16658715115705,185.03723294760516,193.36922722388647,202.0735626365411,190.0883397955062,198.41084045009046,193.1733575038147,192.52984577287077,198.72518308020176,200.20591605345578,208.16761735460435,200.1609548292109,200.26943921726038,197.98233612336628,198.01488447323914,203.76323085205735,202.46169343563957,202.85976357621539,205.1904787623552,203.2017154895301,204.9244115006319,211.54296566073407,214.68178020055205,205.29342533623776,201.72352573637954,200.6510455042441,198.93297020665557,203.66671545293752,195.43850768657012
639,2022-04-29 18:22:19+00:00,225.50426563853995,209.59670436434246,208.82185702747128,206.34145198635846,215.77248005710618,209.30840861744957,213.26283181133357,212.30307330946715,206.86145162374822,206.1188002454431,204.09777441436745,206.72367287643965,199.67393822660054,198.77386105280598,198.33380665048173,191.36957763917576,183.6086500410655,178.85382718795432,179.64377912367746,176.00780143512594,173.89325362192835,166.87496480470904,172.6782693588522,176.80949636274178,181.19814460337528,178.83639295974163,178.4007217575221,177.576886191003,172.3645677060615,177.73325702223983,174.17542820044906,178.6648217287348,173.2665704838549,175.06989376705758,177.70557486209157,167.83876477957403,168.04945989582896,172.14412405662455,169.58224312768326,176.47537049461528,178.74878643275667,192.18288446489066,181.7633889654797,188.18003615838677,187.0320140763056,183.2418213220691,188.28762465128614,187.51750399047694,188.82908573447827,192.3806428497325,189.3333414399354,191.87296521850132,186.11235780176435,193.921602824476,191.06105256905914,191.47916598592693,194.86344459617766,194.71936585360112,187.18235646301682,188.55919239621997,191.79723818610086,191.85434755038682,190.4999854798076,187.9602801905304,180.8698015888197,181.62854510463052,180.546502696875
640,2022-05-07 18:22:14+00:00,230.78347621218126,221.37240720152076,221.0493063394978,221.46747587465123,229.60697253856097,223.50827878342358,225.2228226859116,223.00624144006875,223.66716668071172,218.35420501269087,218.05586646940424,225.42722476181967,212.11838454915497,212.0404492676838,206.1083534380135,197.0819604107516,200.23547500259434,195.00044487909074,190.254589443609,194.72177247152678,188.96922585531803,178.4039045565974,186.8161721889133,186.4661962327826,189.97019040358384,196.17650902613045,191.45384647270572,186.899072355861,181.55560239206548,186.48834843373425,183.8557506892816,188.0430951276614,183.04682769065113,186.65322601765502,186.53029238950415,177.44865632061007,177.6752815534466,174.71211764286696,177.0351887131354,182.14269586830648,192.2205177314016,201.9985356453435,187.1937951336762,194.52676622407387,196.82061053332905,209.05470830687696,208.35065626489097,203.22737302075183,202.63052741296002,200.53704892222115,199.86751323447572,199.334473473573,198.0451952154907,200.168373571502,200.01470360655037,200.19054822633444,200.60376168816236,201.33376457448753,194.792719924248,199.34277409105908,193.45290468320746,203.5027112710594,218.0914254891734,220.15377036552562,217.66850318297617,220.2976676464566,210.82503290642208
641,2022-05-31 18:22:32+00:00,220.38933335531576,202.06794964154972,205.43222196548678,209.28991793230412,217.88541000973578,210.6308293535851,214.03203365120305,211.54330430371,205.5697000234557,202.16099499870614,204.5373747920689,206.64178563830697,198.92473036894498,196.59500433332488,194.60163666416747,193.60333130781385,185.60308671074728,180.55621661088895,180.16735251179728,175.34933178390642,169.62353066809095,160.26521848509816,174.47960001342614,171.20673464675033,165.31259322977525,180.32802289647782,179.92554737501285,179.54971588227852,174.50318975074725,178.14501487980007,174.93644010425288,178.0249985050236,176.23551156405682,175.79984271992183,178.26875741248992,169.85823599558967,165.89955396516152,167.3026419365851,165.7024343532071,176.78313731714786,181.75222295438766,186.18975388502366,187.23894048271484,185.17554510633676,187.09776368423445,187.449596930681,186.43272836322203,187.86684822224393,192.59858644976572,191.10824238004173,189.38003519585655,187.05678286834979,190.72744147948677,192.54492237241976,194.0146330161642,188.97055351801345,191.61499318814066,191.95168509391678,183.83580297412553,192.04263144198757,187.68805432467502,186.74470673449588,189.7184198709591,189.39862860498704,188.41757754510382,184.26402837616513,183.0306353796155
642,2022-06-08 18:22:05+00:00,230.05183908135132,217.38378526056107,217.39386875499096,222.42261126071477,235.1976517742473,227.28222671702088,231.5119171458034,233.36139527472875,224.8208411651266,222.25974778506446,212.39601376032783,227.71796236926815,211.74618516443184,214.9150801780674,209.6189152347813,207.0729300903135,211.6025495782798,198.78201519189372,200.98639638931223,199.99684047359312,191.30731794958623,177.39907554283417,189.56827378768867,199.68709279013262,184.87209969737467,193.25376554026062,204.49576655908004,193.87037328478226,182.5959056786171,186.2111903781481,182.84818326920274,190.11469931763568,,,,,,177.30375269102277,174.4023908335799,183.54497186084657,189.12173758669115,198.04032452984183,197.04360959933882,197.1422338359854,202.84651252224157,203.1662460157682,,,,,,,,,,201.41861208634498,202.95916304744418,200.76145974953772,193.37257722514943,196.64311315252965,195.54654202776925,199.4905023403082,205.32584818550782,204.0502172925794,203.8295814946363,207.0201603356963,204.5285873059104
643,2022-06-24 18:22:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.90463578176605,163.1787118423348,162.74510611615352,179.1419602400279,187.35632475481628,197.74307328913477,188.9652854730079,193.0111621523015,191.4154595087806,196.3520483917756,194.34053758441442,191.6554254673997,199.53091899000668,190.2049194666904,191.49176303655437,193.18457962146846,190.50452818325704,197.3134549024681,195.88881195173735,197.6418691280657,201.7083158160375,199.96362535058108,193.34783525465446,192.11784868684583,193.18623389948948,194.52712087684478,199.03397807727606,201.7981324209386,195.6799469699909,196.1801923627023,193.1324268795964
644,2022-07-02 18:22:47+00:00,214.1761458026226,208.69263331599973,212.0610167883312,209.12824699693147,223.43024954182226,219.0968875523049,220.44681871731595,219.71877923144467,218.10162437775716,211.87894699198358,210.77412833063173,214.2721838091979,204.94177231322112,206.37330660716765,205.67122070389289,200.8812597141264,198.21470330294187,192.08981801066943,188.76757419450811,185.21514791519806,181.40303067221282,172.41937570941852,181.55971365265992,182.35826767506174,181.86017376151864,186.97052828075547,185.77083553449484,184.5032186147177,178.26351183992244,185.93549344921507,180.89061772610415,182.84894263452946,178.53166853813377,180.03169336912836,181.50618662211681,171.20668733786508,173.66143253581893,171.03118575243823,169.34148540688443,175.28612136726045,184.7113982077878,195.76830518027734,188.2250473093116,188.77118084747616,191.6958059830251,202.42016186035556,198.06765658280702,189.85179614238916,195.69521584019634,192.20841631197757,191.5147462164824,194.23745329409124,193.77803408345153,197.1796835407613,195.27946468816145,193.95250556167153,199.70786137254962,198.29543562908822,189.65848593074952,190.659840976855,190.3992629340428,189.94862889337384,192.30512203366123,195.85479934768915,193.29426085128364,194.3023256603745,193.16355478750404
645,2022-07-18 18:22:48+00:00,217.20327456665558,205.58660433496544,210.47905516317232,209.7507201900287,222.24728877539548,220.5796013234954,219.64766760762407,218.02379226389218,215.70871606882247,213.60085349391636,212.33418446017515,212.71096711126123,200.378335095338,205.06677737226596,199.37708035411066,193.43200724194796,193.83591296852762,186.67211283016496,182.17629727430426,185.30398003018212,180.98619421131676,175.94485795371563,180.71251350391992,182.7263789826538,183.71441969600517,175.42044153224424,184.84915979437403,187.76734825606297,177.67771843496857,183.4226146058869,180.54555404876504,182.34348540928727,181.24973301536153,182.65210911681663,180.4768310484401,172.97284868099393,178.834987668274,175.96440138366083,170.11773046593316,179.6298177767236,181.88578728212178,192.65714647798916,190.43621619639308,189.52254414777582,191.18011586638085,191.7758728193989,200.58017658019236,191.99908233488816,198.49375787012804,197.43523108135753,192.75572377298943,189.51794529126386,188.71692071097303,194.36346211538026,196.94679100405284,199.4538222946967,199.2760402315282,192.65193268772128,193.42298038180576,193.1878057141754,191.81624927016935,194.47500302280974,193.56973825048453,188.19825141177427,188.5601701010691,188.70824842325695,184.45265774030153
646,2022-08-11 18:22:43+00:00,229.6240778969066,214.70338517820457,211.8015034021571,216.74383811577883,224.5192093714907,220.71362911440696,221.6279311551243,218.40352280373884,221.70031397603142,214.89752391290426,209.20169872754542,212.81392199779827,204.44570238933522,204.18270839509086,201.7272494012081,200.97667919350482,192.49827408361372,196.3188289438455,191.75177010993582,186.44531727119872,182.5783101897351,177.20349576294853,183.78046089865455,183.1148816264928,184.22856535404014,175.50895354734922,181.07454521042246,186.86494462996546,182.76735433133692,181.25874805341638,181.0390883896098,184.77302687798112,182.8300013942535,182.28509817631598,183.54221994627247,173.66905144036318,173.28716253782073,173.26832237599078,170.81597891427197,177.9975961438051,187.8617914505224,197.88996994146152,189.1531746742467,191.1756523423598,191.09673197234426,190.0182842834741,190.93517615001878,196.27164823377157,202.647258135299,197.19935954690652,191.83659317457682,191.41185852503457,194.36951164791554,195.41886602824928,197.20377558481061,197.86115882019067,200.25302494112412,199.27326817161224,198.07449997414756,197.66288878392834,196.02730485982812,196.6322009379886,200.08114078957496,191.3391201419126,188.27067335437005,184.21030888006666,178.51994338286232
647,2022-08-19 18:23:05+00:00,227.74318433552776,207.81962284258654,212.8355803438887,209.81541749132185,221.43339279361925,220.31760798556763,216.16839451531786,220.49999137052288,213.22794012426533,213.78847156802635,210.1827926359977,217.37737362486553,208.436162675206,212.64305172896337,208.9931457517323,204.470226250696,202.57308990368256,199.54402003709544,194.00021797519784,190.8605108505831,190.8024793163005,185.42213249639397,185.22794960307542,181.23265364314207,185.97663578911323,177.81765452195083,182.98482081944962,185.1987614987271,177.6304300848976,181.03374442494035,178.521504140446,181.4624662662505,183.74608774297684,185.00533751539368,183.75664130677887,171.2663874718779,172.16429421947333,175.22860579271247,170.38599960158217,176.17219304068655,184.97507014418997,195.41511466257268,187.8319255953365,190.3544044748004,190.21244504876043,191.88561114065834,193.55736774398395,194.10967492220732,198.14566065782608,194.774262865593,193.36169853358015,192.26303641982489,196.03117804274552,197.98222700044138,196.74876720327603,195.62345216456094,197.48489559678194,195.50339365159624,196.05205472493418,194.48466614823437,192.68836778472928,195.0898478107278,192.88929253320055,189.23338822135614,182.66847428122463,186.07222368590024,183.55784890177912
648,2022-08-27 18:22:47+00:00,205.89127997203502,201.76420100934706,199.7836419778674,204.58792348383872,212.28962874500027,212.26611826659348,213.24404878094356,212.56526357561967,208.63974533336045,206.94941155682073,202.9555033459022,211.1525836022759,205.39630289312336,207.4551422294869,201.93111164014934,196.73225798511427,194.23338620148195,191.53104288672253,186.87721725838125,180.7079377213244,179.81501807872183,176.14178814020943,178.17269732850158,178.32208734133206,183.50385579938953,179.54155768683978,186.64497491368587,186.52459392271226,181.175560279907,184.1852255667885,183.40010037745537,184.7349864149129,184.20698123250557,184.7184702950717,180.73094206851866,175.69822191779508,177.57016032102916,172.28770604868527,168.98701674398686,177.58470042887203,189.2552825328089,197.4293355737846,185.12743920652002,191.8702692245919,188.15147952773202,193.13252790542376,195.17052232178372,194.52051717682752,197.83467581733072,192.7971683551284,193.97344321392924,192.57431195398786,193.98518869487867,197.44331897135308,195.79806713083047,194.54286806045022,198.05318790377976,194.31177381441182,191.07290869030356,194.39763426112094,197.57633534510376,195.57823795908826,195.0536135268847,191.35207764755546,183.79174114953167,183.72203399722653,181.41578059201234
649,2022-09-20 18:23:12+00:00,210.1603108679383,187.65065659203233,195.64684796315396,201.49856282060523,212.65734315779954,208.88316347139636,211.8000442802488,211.92019116356633,208.50957522253873,208.56561850820054,206.8357770404803,212.01195412009645,210.49504975402846,217.02526495999626,219.45121756733295,216.45084909148213,214.6344967844846,203.27438415728471,200.7637679433211,198.2544757680247,190.93699460133087,178.02676582865797,183.3228632497077,188.48578285013727,189.7677681000862,193.28774153302487,194.74945731078168,190.3146508975433,187.72989929473022,189.04441202721569,187.2700494356689,190.04595961825228,188.80473859697753,194.48015017309473,188.33080407273604,175.29482773949064,183.07113092236008,179.4484078316826,174.92467586782018,178.36925330119075,186.63533581519073,200.66960975970113,192.10462864605586,192.19631792906858,187.8894231502228,197.4253561824793,197.2321697756669,193.1773975005462,197.606295368432,191.57896604451295,192.0273067552955,191.45244055106346,194.36913561318937,199.0112552772448,199.2722682972499,200.23790322839088,200.38430111062564,201.46285589180405,199.59072275050482,201.1226252175455,200.2601474724288,201.66086241225915,202.53622329199078,193.74259948471828,190.6743002106167,189.7472054758432,181.28264222533465
650,2022-10-30 18:22:59+00:00,205.24003373637615,183.2358696895738,196.93656168697015,194.70094484240167,208.69784351922328,210.4269305611552,212.46766087309481,210.65677105417507,210.36161895633353,206.6758931423461,212.65779290076955,220.16004595483662,214.2894927632741,217.33074556572663,214.87864376997834,212.48725776201766,209.09077380398807,199.274789678572,194.55299209882315,193.64998453757022,194.89007040886818,183.01538308717255,183.2152415562859,184.09068365243024,189.4053272546512,188.68610352921507,182.58517457913194,185.53973972397847,182.91602200349413,185.15485056967967,186.11905964166206,188.73418003033015,183.32177660828376,183.53603192366126,185.45211497802296,174.44329870887594,177.677273945816,171.41630171844122,172.18925766304397,182.8399295066981,194.17946890405437,197.01326439251258,185.95122585501895,195.5976730015082,191.25324708688092,188.8433163965646,194.23827355742827,191.4809043512768,194.3714674320922,201.3804605318964,188.91030826163157,188.13068882014824,188.0007154652751,194.8007611653426,192.443930111044,194.89827250323788,200.4194161192345,196.74101289334297,193.51051487435228,193.22451928185728,195.6010826597592,199.40957869930352,198.62819268148735,193.29809791628236,192.3311405620757,187.03626182032704,185.7182047394974
