,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
368,2020-01-18 15:16:53+00:00,252.9780248030178,222.02030544755766,206.46205459341869,203.4045356611455,219.8058873945681,234.10039194627836,248.83914686485713,241.7705895953851,236.93212476232804,231.77972208400666,226.90398141228556,224.99289320695252,222.87006351833344,221.2883879685571,228.58233291879245,228.95797345126115,228.42760305646556,225.83450211871013,238.58698553128937,252.14286840188652,261.84926494539724,257.23906760666705,250.28022946267197,257.6599657011535,245.58155685672816,246.49206071295188,252.95683653636837,253.27303991121335,249.96356801658175,250.53542700992818,247.18471111749236,241.59659898688517,238.82930350421407,250.26236503601922,267.1856514236472
369,2020-01-26 14:56:21+00:00,,,,,216.38999154380957,235.44286720079893,252.40698078708388,242.89541771922242,242.67799770086538,235.41311176404136,234.50074280879755,229.57730223754032,236.86411571599163,219.11451568018794,,,,,,266.7200321812156,288.3652894013167,,,,276.27169302386244,,274.0242475629808,272.5000652378527,273.1926139886927,271.507631427042,265.0403126566155,,,,
370,2020-02-03 15:16:48+00:00,,,166.05376892455592,175.4672250980506,198.21635075866473,222.69317761082272,239.58988586887233,232.47316187793012,222.50908953997802,215.61243227288804,207.8459346833722,192.4165857811972,193.03613074496477,191.03437534539756,200.9381323403634,202.39170876779008,200.24968499622852,203.39983127226228,215.4179388547235,229.04857794207948,245.02202397766695,240.20711461111856,232.29258749897537,233.00478872590796,232.5884521506732,237.1228900707511,238.47711530055474,226.33091575643155,220.7357892895119,224.1567796997872,223.91484688907366,224.01894365391956,242.89654009345082,239.50540831603405,242.39517188642364
371,2020-02-19 15:16:45+00:00,245.08842432826054,219.90510310906788,193.66832797454492,193.13732874475195,220.64514713509334,239.41902827891394,257.4506767281881,250.91981078947788,242.91406147965523,238.21546244364905,234.11522529163517,211.91332368384894,206.13751137264023,206.16289499015247,205.55009889480294,202.78347408199664,220.84226132730834,233.8066528616903,238.22498325945827,237.98812627583365,245.8477971344844,246.0378036094745,246.76274381442678,237.00855795457701,236.96176025266954,240.8089267685107,246.03097562455682,245.05289024185868,244.85099585481953,241.53511456555674,233.40771735648923,230.31218807259665,227.48356600246737,240.07189879024847,251.39170410481924
372,2020-03-30 14:52:56+00:00,,,,127.88780547315577,158.80048505589755,180.1389752814232,202.00615001416452,192.87371236085016,190.6626803764957,179.4224266742155,162.91813393956426,144.12734277026752,,,,,,180.08109251386153,189.1436569963617,199.22045580783927,208.43069864407522,207.13359122013432,204.0853053198897,197.64128304249817,192.3623383563797,194.53735442919677,193.82662178351967,193.5872278207855,193.2070839879465,,,,,,
373,2020-04-07 15:16:23+00:00,165.9530387105092,145.9733034575742,123.65103432309706,128.58590628039474,165.88821483987905,189.37178533802503,216.27210685400738,211.5641192005866,198.88066019203723,193.28700838041502,181.77120663519344,164.72471941071834,159.78225140586358,162.40097541533154,163.22035127720912,169.2585668892569,168.20302028340745,172.82118978519645,184.2287248650934,195.41676705691742,201.91033307422322,200.50266919444266,194.45960539620066,194.84779928027254,196.58837658061165,196.0454495107184,196.25657117204577,200.0400594399488,198.1654818432002,201.63801622765791,206.7959039551919,212.42412518942095,204.1810176174504,198.43258193421335,219.5479159514151
374,2020-04-23 15:16:16+00:00,186.99861959584743,149.9370301175151,137.07486510547056,139.83809172805212,171.4425096485962,197.56047551710964,221.57602833465629,216.76094472336456,201.75397358232607,197.58197597110131,185.5687742818099,171.41518135132236,172.0783940208249,167.83175162884783,169.03793755376034,169.74458266402866,173.5095175394021,177.59357806658343,181.971545066562,191.93823980159192,200.56103834923428,205.42377076920513,198.23342061563545,197.42125202002183,193.9480497960822,193.39197778993486,190.73725935504712,187.07428881736678,182.8869861965371,183.6418602364621,178.87297972355444,170.02691745122996,165.95411718667586,168.78696799076067,178.89816207241012
375,2020-05-09 15:16:07+00:00,151.51650028736273,137.4568444208126,118.01832740362424,123.14765921714769,157.50921432185547,181.73306219394382,198.86084094495882,190.11859346452923,177.4700438090245,169.06265345775998,157.79278772822718,150.3920293106662,148.55417504770645,153.86430139913824,156.61431928262905,161.74094119485449,163.41499544508233,162.84062709834132,170.3198020648141,179.37399916787888,187.3867969502316,186.23201907011014,178.65493281521304,179.09002740045702,182.54842136600735,176.16256250846578,179.7438360409775,180.07579224730046,172.83631008468967,167.77345333559924,163.81862329299554,157.01267136636562,154.0288172065807,155.97478856311105,164.00907581012854
376,2020-05-25 15:16:11+00:00,187.44403492304872,167.98025446634662,170.00811185778446,178.17897091527072,195.30794360248095,212.74617399195103,226.5416715354289,214.85334826061865,202.09113011867956,178.37803368972394,177.06225789742695,185.7118864114242,172.38948841986743,174.3311964926511,182.73130559814533,181.97308631923036,175.57662547438125,173.7761055447199,183.33600823398947,206.10886961223702,214.23798439479768,216.8515506672882,206.95782285155772,204.20455419045456,202.47392268253165,194.6263564213916,193.40583599800974,192.7705028599502,192.75167668437425,186.15676680344995,176.19288648711589,171.87206561718247,170.60174828514985,168.82680472739975,179.63199909417594
377,2020-06-02 14:49:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,2020-08-21 14:44:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,2020-09-06 14:43:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,2020-09-22 14:42:08+00:00,,,,,,204.20325731708294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,2020-10-24 14:40:05+00:00,202.12083722073834,,,,,214.2400404871655,235.72274202637217,228.61267506983535,216.73183193070557,214.85322643305344,196.51869254278935,188.36555707095758,175.90419433246876,187.31673100379257,,,,,,207.89483908404782,215.11137267635053,247.44690880022918,215.6162333675329,208.64469589799356,193.7816550291919,203.58544577937818,199.70361249812845,206.83460010532633,,,,,,,
382,2020-11-25 14:37:53+00:00,,,,195.5800073110759,223.36702608088498,241.5044533297442,272.1786355533809,262.25297521369777,255.9141742266553,236.89122712201643,217.58540635889844,,,,,,195.50893300288533,202.64874102977467,205.63794072352124,209.3182633289348,218.6110951020546,226.17115829613175,221.66318090338967,223.65789479838776,220.99794153787988,213.4732586416608,210.40786602854791,200.86529037506432,183.8603743734963,,,,,,
383,2020-12-03 15:17:05+00:00,227.81824631607284,193.41265744564436,168.97555589034084,169.15602963773216,190.13389459127305,222.69147856748074,241.7105149271322,238.30608535208114,240.42209967688188,235.65260184170154,211.49123705601147,205.33931720696555,194.79308554473087,195.2398959784943,196.30879357383836,194.68753161296746,194.99973838000588,203.79155059025345,208.31003901678235,210.60342124320158,216.23451288829304,223.98761609990927,218.54541594459673,218.97682633121136,219.586531535768,217.88763998353394,214.0931333615323,210.03667727217623,206.6421491099697,201.23780447284045,193.10398949993626,184.83226082529117,182.70081926688522,193.5355557004646,203.42836890014004
384,2020-12-19 15:17:04+00:00,241.5953495293246,213.97406253003268,199.90171029857177,213.2416429750823,,,,,,,,,,,,,,,,,,,,,272.37223529485465,248.41670485337664,238.8301568880755,231.4061788487359,226.60207013554805,218.7204898818324,237.18906264035726,236.5439136974933,254.0689154229887,246.729635187641,
385,2021-01-20 15:16:52+00:00,247.79763896581403,220.2240588488511,202.54007018287948,199.43079565816743,212.32070815567158,231.95083043569738,251.0000666882228,235.9907098383685,232.4249851439949,229.25423675143287,221.49927084510134,215.79493005945875,214.9460138569373,,,,,229.9563437573098,230.45335867056676,252.67384085397242,,,,,,,,,,,,,,,
386,2021-01-28 14:33:15+00:00,259.8233495337454,,,,,239.29024389815302,258.52925525716347,248.651446424278,238.34641781024123,234.30201962784665,230.7297159825709,220.1021742476832,215.86060977346665,213.5521997384941,216.64661408622064,,,,,,259.89186469176764,262.2339635474993,255.5839150361985,255.29218951779342,255.94902109972708,256.74262674073475,261.58109678558577,250.93440809952926,247.55588318800739,244.03461503171172,238.8777450818365,232.53835392236903,227.19131823206143,,
387,2021-02-05 15:16:51+00:00,278.464549216676,242.74576064502708,232.7192989706082,229.92218325946533,238.07659321956857,250.7785327475693,263.3836616546923,253.59856668419332,244.67753494718582,238.79871758171157,235.26784316415393,228.55439691750033,227.80564177491098,228.76621430015066,235.25922412771723,236.1443875185618,239.4864980247466,247.3224806866703,254.37828419046537,259.5666286295375,272.05696891213,274.3772116784705,270.8534099590519,265.14194499664546,266.53118273443584,267.0531069867025,265.84576651165014,265.32314446811307,262.0004138484543,254.57811982097314,245.86041454216522,246.17433734986628,236.33075399029357,243.27798184257708,254.0013167169432
388,2021-02-13 14:32:04+00:00,269.2463508354538,237.79832362652414,229.38207253294107,232.0107690447651,241.05465845262827,262.739834298488,277.5488622782392,266.6860976657472,,,,,239.07599486806384,237.18053404266638,243.26177830388846,248.9952591303635,253.51620308229613,257.2109074839941,265.4200104637606,273.69532051504945,286.2074942582189,287.99743762361345,290.23202246304396,287.72118432745975,277.0575190685923,,,,,,259.3573588692882,246.18243177809447,243.4101097060436,247.66286112743907,252.8984301247074
389,2021-03-01 14:30:51+00:00,266.12760716936236,234.4066364134192,222.3579321712239,222.87102565573966,237.6428485115558,264.94057301601487,291.466992392019,283.3375297171344,277.09863952521414,,,,,257.4732337145497,260.3182597411631,261.2356875679772,266.37295249394265,271.4633764067678,286.20844581185224,281.21264079071005,297.6965379314962,298.6700683575573,290.34731127840877,278.4682621821948,277.90083206642436,,,,,,,275.64314013889657,263.15495496238606,270.12111920818415,272.5758266459304
390,2021-03-09 15:16:38+00:00,,234.93930780619058,252.4094912495116,239.4894324617349,,231.75603699981514,269.11749707772003,265.61869611268594,255.87046651747247,,,,,,,,,,,,,,,,,,,,,,249.61360876983696,258.6754177284478,,,
391,2021-03-17 14:29:35+00:00,261.8192562981925,223.54726799305996,203.4398402007216,,213.54897310550783,241.2486682089182,,,,,,228.4482480331835,222.24942078613466,220.39943687052343,224.73752479307612,227.9215106696167,232.18764616047017,242.62935334586143,240.72779831322484,254.2002783847366,264.72630243266735,255.76091712636796,,,,,,,250.86098445806775,245.00041434901115,236.77523971470433,235.3545959688869,232.51737072328197,238.49558970828,251.50635938629682
392,2021-03-25 15:16:32+00:00,243.8910306196511,218.95969613529473,205.11473994579612,208.734632671396,223.89503104004962,244.92899491607466,265.09711333889913,255.07460060623833,250.68724657201702,245.47014839276514,242.0061408793709,233.02475125444482,230.50507323075186,232.83474989465975,236.15858799291578,239.1149019508514,242.72293167673408,248.63752620074195,259.45739449037313,271.12536198627305,277.8257140993654,283.03220312663393,281.2407498814805,276.66626506685145,276.4204187382346,272.5545941289551,270.00022789552486,265.1056707577086,257.5676354671461,250.4680666003262,244.4691501926156,243.9776604423986,238.48505277526337,247.2931152811051,249.62431681551126
393,2021-04-02 14:28:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,291.12236134341697,284.17414488572103,,,,,,,,
394,2021-04-18 14:26:57+00:00,,,,,,,,,,,,179.55854559550428,,,,,,,226.64193978533237,,218.90658747219993,,,240.00613888709506,263.53639167798167,243.20864775586313,,,,194.54906709004678,,,,,
395,2021-05-20 14:24:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,2021-06-05 14:22:54+00:00,,,,,,,,,,,,,,,,265.3286982540205,234.0529370905443,,,,,,,,,254.62139435596166,,,,,,,,,
397,2021-06-21 14:21:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,2021-06-29 15:16:37+00:00,,,,,,,,,,,,,,217.87186129620795,,,,,,,,,,,,,,,,,,,,,
399,2021-07-23 14:18:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,2021-10-27 14:10:24+00:00,,,186.59366227164165,180.28981428412303,205.21214308949882,239.932496786949,257.413766014117,255.00819501517142,239.47539770694536,237.06352370180022,213.42905359982296,187.8341360200194,,,,,,212.9364117691285,225.34976477733673,,236.05682864993483,231.07657311405467,232.0912351170544,229.37264345071478,223.81415268847644,214.22840703401926,209.65009351739562,210.012687832831,201.7662975401062,,,,,,
401,2021-11-04 15:17:08+00:00,213.32140029928595,178.0864729166691,176.09119282696804,171.94734778345494,202.66737211515138,232.51177680497332,257.5403515080166,248.42913772854368,225.7059309119464,222.53622110145906,202.58748984911554,183.90557684138912,,181.28107200375078,192.5569076455585,,200.91044743723506,202.45358729821166,219.39281174712696,,220.45676897946407,224.3858404267332,218.0063694802817,220.62953845051135,215.3862506997692,211.63180052993468,202.73822811884398,201.01684001108848,193.06266479555433,179.94920636007487,,,,160.4760413390916,
402,2021-11-20 15:17:04+00:00,263.0112591245,226.57610680300962,207.92920092643766,207.79258820090425,233.36042442247933,253.63978589515625,279.84555539492544,270.67070653030294,256.540672466586,249.33399115811335,227.18996096204557,213.59343672005014,197.64472117871517,205.10957723109368,,,,228.51623037832348,239.46957316903848,,277.7745812909063,244.51749762004886,226.11328712991553,227.4622861703124,229.64724915699512,219.77706057298695,216.2401829077623,210.32235687983342,196.33075838680668,183.1257474965278,,,,190.70436265509932,202.68357570452645
403,2021-12-14 14:05:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2021-12-22 15:17:02+00:00,270.37000975316056,245.9140722074156,225.35608621430706,231.02723844348517,246.45568928494424,266.2756412385423,290.53427549326955,282.71886513740105,281.1438898916229,271.02879847778775,263.5418849823622,255.58144065987594,254.95373128100002,257.669489106739,256.31748318303306,262.1096096430776,270.250041368118,275.9653039174376,285.0220245956977,290.3885783746856,294.32002873082524,297.309097113725,291.2692576321133,285.6457910670034,,,,,,244.4344246025321,235.39200171124645,224.41934171249932,217.27832501949754,228.72422991895252,235.34181803156136
405,2021-12-30 14:04:14+00:00,266.5953027461404,237.13217450363857,229.1879372722079,236.366304043197,258.5043646221967,276.94191991868684,296.30763077999956,292.0100940431768,,,,,254.8663548614152,257.5973320945834,262.3176334181252,263.7118050833154,267.701429391392,278.4245162042301,285.24178227162184,292.5858266587232,296.9193513139675,298.33251065406523,294.21928475144847,285.3575406362107,,,,,,251.0085062005308,242.70728186076065,234.8835142999028,231.33178017415258,237.48312812168027,243.9668993434019
