,dates,nzd0351-0000,nzd0351-0001,nzd0351-0002,nzd0351-0003,nzd0351-0004,nzd0351-0005,nzd0351-0006,nzd0351-0007,nzd0351-0008,nzd0351-0009,nzd0351-0010,nzd0351-0011,nzd0351-0012,nzd0351-0013,nzd0351-0014,nzd0351-0015,nzd0351-0016,nzd0351-0017,nzd0351-0018,nzd0351-0019,nzd0351-0020,nzd0351-0021,nzd0351-0022,nzd0351-0023,nzd0351-0024,nzd0351-0025,nzd0351-0026,nzd0351-0027,nzd0351-0028,nzd0351-0029,nzd0351-0030,nzd0351-0031,nzd0351-0032,nzd0351-0033,nzd0351-0034,nzd0351-0035,nzd0351-0036,nzd0351-0037,nzd0351-0038,nzd0351-0039,nzd0351-0040,nzd0351-0041,nzd0351-0042,nzd0351-0043,nzd0351-0044,nzd0351-0045,nzd0351-0046,nzd0351-0047,nzd0351-0048,nzd0351-0049,nzd0351-0050,nzd0351-0051,nzd0351-0052,nzd0351-0053,nzd0351-0054,nzd0351-0055,nzd0351-0056,nzd0351-0057,nzd0351-0058,nzd0351-0059,nzd0351-0060,nzd0351-0061,nzd0351-0062,nzd0351-0063,nzd0351-0064,nzd0351-0065,nzd0351-0066,nzd0351-0067,nzd0351-0068,nzd0351-0069,nzd0351-0070,nzd0351-0071,nzd0351-0072,nzd0351-0073,nzd0351-0074,nzd0351-0075,nzd0351-0076,nzd0351-0077,nzd0351-0078,nzd0351-0079,nzd0351-0080,nzd0351-0081,nzd0351-0082,nzd0351-0083,nzd0351-0084,nzd0351-0085,nzd0351-0086,nzd0351-0087,nzd0351-0088,nzd0351-0089,nzd0351-0090,nzd0351-0091,nzd0351-0092,nzd0351-0093,nzd0351-0094,nzd0351-0095,nzd0351-0096,nzd0351-0097,nzd0351-0098,nzd0351-0099,nzd0351-0100,nzd0351-0101,nzd0351-0102,nzd0351-0103,nzd0351-0104,nzd0351-0105,nzd0351-0106,nzd0351-0107,nzd0351-0108,nzd0351-0109,nzd0351-0110,nzd0351-0111,nzd0351-0112,nzd0351-0113,nzd0351-0114,nzd0351-0115,nzd0351-0116,nzd0351-0117,nzd0351-0118,nzd0351-0119,nzd0351-0120,nzd0351-0121,nzd0351-0122,nzd0351-0123,nzd0351-0124,nzd0351-0125,nzd0351-0126,nzd0351-0127,nzd0351-0128,nzd0351-0129,nzd0351-0130,nzd0351-0131,nzd0351-0132,nzd0351-0133,nzd0351-0134,nzd0351-0135,nzd0351-0136,nzd0351-0137,nzd0351-0138,nzd0351-0139,nzd0351-0140,nzd0351-0141,nzd0351-0142,nzd0351-0143,nzd0351-0144,nzd0351-0145,nzd0351-0146,nzd0351-0147,nzd0351-0148,nzd0351-0149,nzd0351-0150,nzd0351-0151,nzd0351-0152,nzd0351-0153,nzd0351-0154,nzd0351-0155,nzd0351-0156,nzd0351-0157,nzd0351-0158,nzd0351-0159,nzd0351-0160,nzd0351-0161,nzd0351-0162,nzd0351-0163,nzd0351-0164,nzd0351-0165,nzd0351-0166,nzd0351-0167,nzd0351-0168,nzd0351-0169,nzd0351-0170,nzd0351-0171,nzd0351-0172
435,2020-01-08 21:53:53+00:00,241.63895874699838,216.1128317204015,,,,97.58737073070236,83.29314730081225,91.06284725527459,112.42283689036837,135.89639774069053,155.03184707604214,168.23471785631685,174.55873023936982,185.8745972692605,209.53152507260162,,,,,228.01612588862886,229.37029519359004,222.34421202733967,,210.35216458849484,,211.5035101541674,208.2471605878059,199.98446121596047,,,,,230.53625160544755,,233.05517391187107,235.07793879610125,247.6722198435395,250.7627721482737,245.748833255875,248.49674397558297,,,,,,,242.75241366416648,235.16164702126432,245.849386955984,236.82347910805655,231.8573089230846,,,,,,,,,,,,,,,,225.9006703369908,,,,,212.05551801889473,,215.13002628875063,,,200.43863368574924,198.94185235510082,194.49336877789307,200.58538297206704,,,,,,,,207.19305948206804,204.80163482839194,191.41684041898117,190.87030924987076,190.46046927255867,,,,,,,216.82025064414694,205.28032083578606,205.97701056883622,210.8842280487044,207.79424030792083,212.96843654127943,,221.40583651154262,,,,,,228.2605159627865,222.3054063527149,228.49381015955584,227.2652070570632,225.8108071729254,227.28138046896683,,,,,,,,,219.09637016891278,206.68063384353223,205.6692359029627,209.35671347735124,203.0673311765253,205.19450669763822,211.72606420070088,,,,,216.88329258891557,,,213.28699592630628,219.520430830797,220.5963455790459,224.31292250361525,216.89093174669458,213.17666814464738,,,,,,,,,,,152.74081839721626,157.08736456786679,154.6520916027262,,,,109.46105499051643,53.181064660242036,,25.480931783184154,,40.84030195254029,47.870590968400805,,41.1229921459227,42.144592342080884,,
436,2020-01-16 22:13:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,193.92559957345276,,,,,,,,,,,,,,,,,,,,234.80412505692624,,,,,,,,,,,,,,,,,229.71435522929613,235.46998736319648,231.90697689463022,222.8897200219088,198.4270657222782,,,,,,,203.94639647839196,,204.83840375227192,202.3122029117372,,,,,,,,,,,,,,,,,,,,,208.82241045754665,,,,,,,,,,210.58397532836142,,,,230.72930963557815,,,,,,,,232.6661542156858,235.95625745381466,,212.33301002175367,,,,,,,,,,,226.3149476657773,219.21461529567762,,,205.88812540958995,188.61120539614228,174.00339072002524,,,,,,,,,,,,,,167.85938343272863,,,,,,,,,,,79.30322694858462,,,,,,,,,
437,2020-02-08 22:19:38+00:00,247.10506457873922,210.9108897715348,,153.23331595717715,131.49671706768757,107.99518524461234,102.27540393516328,100.49604237935849,105.22413722586981,136.99181418321413,153.49039777063416,,186.0053516120984,189.832995992275,207.4114898527822,231.54721432735454,238.4272274524607,234.82642733086882,227.0876201298089,219.7748407875499,220.25896229110788,,220.5900946713391,202.91619462950487,,207.34760160258713,212.94602736908445,201.50916874000623,212.93835348504965,210.66204533094918,218.1948348560342,225.71712393223063,226.76224661935774,239.62815426829928,237.30005456137894,,250.45819784863122,256.88253249262283,,,250.15210681556493,250.72025717209232,247.00876473226745,240.71204762148318,,,,237.5821194643701,242.74726844706865,,,246.40606199509952,240.57274686912214,248.25114520448727,241.06730671316996,237.17762785557304,,245.60189588794637,,264.6637902538273,257.155005514202,251.67491423969798,,,214.84839995377772,221.3617578422187,208.84982073468717,213.36748000569122,203.65900783627143,210.26651014633111,209.28481966989457,207.2089176197446,,211.41019105298582,,,194.01978568530146,192.45839370840548,191.18338713218486,188.69329498750517,,,210.98597480246008,209.9823541965461,211.59907991463348,218.62164820361107,211.52146929333526,208.19734251309225,196.98733448451256,191.56416309424557,186.18619799337438,177.99222790636892,191.13174390217,,,221.87520814672646,,,215.64596658474915,204.38825661714404,199.98068711202995,200.71338804913484,,,210.54963688887648,211.93585547294592,,222.31423963073803,222.94484926695264,226.46449474096318,,209.7791244592628,215.85268997909128,219.6167981138401,218.76273197178125,218.06469848686618,226.9600980456764,220.86812434219226,,,247.0697846122437,,256.1438878466971,250.05490451808456,224.139713351976,212.17143113369676,206.84733413435345,202.32698642681697,206.2155776376695,199.60801621927916,205.7723919331214,,,,212.3549289902934,,,,,224.7964608213179,222.5380386028948,221.29395116301072,224.34473380330576,212.14688053249188,207.75756189785875,224.46751489610912,207.88879862686548,194.63946352057724,,188.44460396833819,,162.57658257601798,,,,144.44373891309698,146.94661752932348,155.38044028139495,168.4810057406553,121.32839055366799,113.71952404877555,117.60040318326058,55.12660745960671,,,-9.853869893421933,23.93044464815295,42.21668869442997,34.285748061303565,44.24919149716059,39.53182742822479,,98.33124764128561
438,2020-02-09 21:52:18+00:00,259.46048534949773,,204.88806442868753,165.72621326159475,,120.74976415535545,114.25776952522176,114.47420900384623,,,,180.25184294973263,191.97741234753263,194.90866462496757,220.01711301501504,242.41743806175555,251.43489034539243,246.0430755946394,235.00575648672987,228.86503177251984,228.8662191986641,,,,,221.79149177997942,229.01812135078757,216.75225085900786,,232.37344947115966,233.70425503684632,236.56178289855006,238.02369503826048,253.17222530929675,,,,,273.2344281618603,270.5463545457465,263.6280560659691,,262.01177943003665,252.51034826414406,,253.12541963186965,253.16282229891786,,,,251.02582959126397,258.88118780161506,260.4074429496983,,,250.9662035037895,248.0443783101319,258.55241575777546,259.5836072297306,274.00471503648123,,,,,231.06591760067514,238.67646392538845,236.05067397017905,234.66562092575668,222.22762189267843,218.26856339848493,220.28759066369204,225.66205250107086,226.56772715173568,,,,209.89720398723043,209.29722664972238,207.0659602348595,213.39468714857324,215.956955182203,211.9584626699253,224.35422926071988,223.88384270434435,230.86521200292748,224.56769805055472,,,,205.95187938907438,204.25840741607297,193.79029567840644,,206.34945288189684,,233.7992297352424,,235.67150224887172,223.89942976673584,,,,218.16466408627628,225.71609367582838,226.26426752630363,226.57141752374548,,230.72901261526306,236.96913613546488,233.62888748926446,,228.4233166755148,,,,224.0001751498797,231.79092219524907,,,,,,,,230.42012555683635,,,,217.4126928613116,204.2888336430258,202.53438034353601,210.26138259747384,,,,225.07058568323365,,,,,,230.38973387675276,229.1742277893356,220.31009707060682,215.36603037525285,230.72164105367244,219.46423082151898,204.43466166248805,203.45597641555173,,,,,,,,,,170.8018838751613,125.37550186818848,108.15141714568244,119.97455804054286,59.88224080829551,32.00675696792868,,,,,,64.3280460584077,,,
439,2020-03-03 21:57:16+00:00,201.10290752148455,184.08818584660574,165.42500375148555,135.88233847746548,116.01924666535052,124.38320250665316,88.35797331853757,,,,,,168.4634091160632,176.18199214284738,,207.35224972334035,210.09425030461324,199.5194237339975,,192.0814111722218,,,,,,194.79328848161555,190.9986503295196,203.6586120202316,212.56415298614098,208.73126696540095,211.9585118878543,225.24034437821246,217.53537576685684,,,,,,,269.1226477730615,274.8387099792871,,245.63419828386205,261.3444169966721,,242.8704040187084,,,,,,242.39214856591136,226.26181475313453,216.12306042482572,214.83009960133455,185.28077928762644,222.46230938010115,,220.77132786953243,,,,,,205.30695772720492,195.46180749469013,,187.21604321934728,198.5161190718947,198.46016395396052,207.01658640653818,208.23214964740316,,,,,,,,,220.01357138822385,213.1141360451343,,,,,,,,,,223.46711340312334,,220.90444697688025,203.8124958913448,,220.33912497379043,214.0513749938524,,,,,,,,236.14367942536626,222.98382382411265,222.97839458670336,226.28023247988432,,,,,,,,239.5583484291381,237.27530989847315,238.02220461884625,232.53533150711093,222.63331183350715,229.32390258802351,,206.40616880972905,,,,,,,,234.0581956893213,231.00824721034994,207.05952388216298,212.67983550020577,202.30308978332434,197.13070902793916,,,,,,,,,,198.01288379000005,,192.5679081411596,183.9292145122814,,,,,,141.44483870331928,121.69970054641348,,72.12069610301165,66.5414537648001,56.106028249113976,44.4093280462076,,,,,,,,,,,109.89607706970435
440,2020-03-04 22:13:20+00:00,215.4162256875486,189.31444375156153,179.67019925595605,157.72778966598912,135.29337549986042,115.8625232179095,93.37056331158077,90.1065570095896,99.09234801712762,127.82795131621178,151.4778033974312,166.76150200528804,174.2604947526558,187.67334954786554,,221.53849801952498,233.61678473974328,224.48917176232484,217.54454783864074,213.43120318355022,209.24726222276354,202.65314249714848,,195.65595195343533,188.8107953678978,195.81108259693715,,195.68552317998663,189.78874058008194,188.7853848242499,203.2556363438604,212.70925355274946,215.71261209058778,218.99897278523864,219.10731545737067,229.575528967908,235.82382011892477,,253.4140203380694,248.1465122880061,241.95403762302087,,231.7307334085349,228.4536999551044,226.93664699999536,217.31189531701688,224.3100755455546,,,,238.01194282621645,239.6122193802865,238.39724261166782,236.66032468346071,240.17769422811935,,234.46821354342123,238.3727660094284,242.64070115465069,246.71354597641385,,,231.6346511444159,225.13428531652733,211.70529373503635,201.8901310492017,202.50807001118767,201.26148355011495,200.94913443600376,195.67847030034198,196.3689580123451,199.7702650059138,199.24962892527986,,193.7149329058691,,,,,197.22352687460494,189.55900431892343,183.46957476158101,183.1903725203119,194.15050949846037,196.08628764573473,,,,,194.9070980031197,186.5028504900841,190.57450149234958,183.6051179993886,189.2134563851546,192.94298376643718,195.57084677915492,196.4167866101237,,,181.89380439669358,186.91107981902823,187.34583359090357,193.75360314734647,201.0376228522576,210.22102697441608,213.27391287464437,211.04467189309375,,,,,212.07133523728427,213.84169622624574,216.72614739384667,224.83719497140947,224.0362287436206,214.99220333082758,211.3754310081304,214.14166006524826,210.9218262955391,202.42379291581415,,,,194.34791648121904,190.66012526613935,,202.16401797423214,201.96788581394517,204.7689891567045,203.9810901999537,206.61181842144833,204.1642293486333,192.68520959306989,191.05737619107578,191.12104646367152,189.51149480708713,,,165.20018606779908,160.6408515353987,162.42204354357676,169.2171360852987,173.1566143854889,176.60896139228882,184.50540326712286,180.00929426724323,166.41756673160933,,156.19119504580888,,141.63666585026957,,,140.83320461943077,133.7992682705909,,85.67619107381918,,54.45157557296412,46.20789673008554,22.708567891057708,23.526073618728837,11.783197226402676,1.9138862498394023,,,-11.78424022630397,,22.229480871038852,59.3256085615796,84.88320702486321,95.99478978925663
441,2020-03-19 21:56:23+00:00,,,,,,,,,,,,,,,240.14380555320153,222.0757204798695,230.60251101065094,,,,,,,,,,209.26613457368336,200.4925139802071,,,,,,,,245.26701645538927,255.03170678136505,,242.7396446148493,231.075255146865,,218.64005228633405,,,,,,,214.3882176303864,217.5855247642038,238.87800434479885,250.66581720825994,,,268.47204995051374,245.70117568137073,,,,,,239.20188576030284,,,,,,,,,,,,,190.24422314148487,,209.3909777087253,207.5439327259772,203.4913853963797,212.61962032615827,200.52470845141139,195.07664964666355,,,,,,,208.21624663781301,198.60206223313645,190.55705070085133,184.34416992179374,190.9985104490928,,,,,,,,207.56858802590423,205.39428419118775,210.3758551432971,209.4794921955753,211.51123004559693,223.52797605395716,227.61032797005345,,,,,,,225.5362721978803,229.89590409999693,224.0684698410182,223.88962193928504,215.47008628699027,,209.3043759434949,,,,,,,205.79044102674365,197.6079647570518,199.3002225206718,193.47669377053435,195.79630295149352,206.74555304570026,200.49934125105642,,,,,,,208.53817571083619,201.00103225429592,188.11521266854163,186.2293230841346,183.43669150263568,187.5106452605121,199.58646782453908,190.93333947729246,,,,,,,,,132.89325218774724,129.15298810926035,122.86693590938887,114.35966949311323,87.33589298808884,,,,,,,34.47472400152331,44.23693462002835,,,72.68246757610906,99.04040449589515,
442,2020-03-27 22:19:19+00:00,203.8824658281535,187.15503022711593,166.44110940607067,155.8648479490194,141.9245280032036,137.3153535689476,131.03946941821155,127.71851608695553,140.26490723286247,151.0807751786819,169.24971393546707,176.82950154501015,194.71412681784474,203.0418956407708,213.3021954785698,229.79862205043193,237.1977817440855,238.36935177477073,227.9243629767868,227.30853344100123,218.47162069557697,213.97739299171403,,204.29730813640927,209.89030101819444,207.47022967846917,208.26083411350956,205.55842145048462,209.92623685033485,219.2402080908897,,220.2846962044836,221.71542490748985,222.02615609003897,224.59096428386204,,,,256.0561469318767,257.8191075073743,255.81628411336163,260.2806956007204,252.04509542930822,251.96496300881384,249.81076144994063,246.06366190124982,248.20375939792623,243.14394840991545,248.05688122643454,245.93520463211354,238.70534201404192,247.67249460698292,,,,242.65374269118135,249.05260578775864,244.72457622146314,,,247.57051894059387,252.9326766816934,238.51308493155815,234.6573892303301,229.8772599991055,224.49892845597162,224.07939330928426,,212.47833807576373,209.47256145211426,211.17558071285956,207.18533955814047,,,,,209.07622491107014,202.88577779448443,,206.66775013024917,207.32861834749127,203.94357245894332,204.820556263295,201.83592671031226,,,,,224.08316646894593,,206.17533613216145,203.91399898068838,200.0540898287666,212.82424382650083,216.02623242203782,220.4138295449558,224.23226299813416,219.60185889724758,,,,218.82141373790893,218.4333601901698,220.48361303277943,220.0269398763852,227.24466679626508,226.95438978227327,221.94888787727427,219.94207488541363,216.80629001737543,,215.26235645474816,209.3030358759415,222.6417109928673,224.04547227055764,226.6189366174712,224.83392149287658,213.36500249845957,,,214.44034658603675,,,221.88270059266912,,211.04085203875613,,215.5006161698624,217.46977998958508,213.33498842351722,219.2229217291305,217.10266858242883,204.18330284473657,208.59489834842324,212.1698398722037,214.50226474165953,208.2818171739851,,200.709066162525,,212.12668852007667,,194.4896264507849,188.94146908601823,193.86723275909696,197.9740480947422,199.05566225679763,200.3781752452763,205.00067641169508,198.6083667846102,188.56626577013392,174.99095921567474,,150.50021425782077,,130.2978743425114,,114.9990519804239,,94.2879804360562,82.74451980186373,77.81987476397643,56.93359929395476,44.475405045446834,37.73943158635844,,,43.27278696067045,,66.48063180273707,83.15185676460226,110.41154581448635,122.01307459249489
443,2020-04-04 21:55:29+00:00,239.24475849379672,221.96566472061906,200.93305579132323,186.7592676037852,178.54593732575955,176.8794819151525,,,,,,221.6511131139276,231.98723085543955,238.1521532411978,251.33449258440396,,283.3130884766876,267.14352534230386,264.71643228613607,,,,,,258.31952310181686,249.96986844140258,253.21284068006733,,,258.7038511542224,251.08581748425954,,,,,,,,,,309.79708350703845,301.8840273555463,295.7295777933149,289.3078054409298,286.72899803623596,,,,,,,,,,,,,281.58495551848756,,,,,,279.69237732240344,254.90193349134887,260.3875974396441,251.51973642387728,248.46974458651496,235.17479440268886,251.21843913649468,245.0689300122626,,,,,,256.12634512091495,,,,,246.40996920952057,,,,,,,,,253.08968835294286,249.57203830423768,243.72534404161917,247.6902366187163,264.62404712209496,264.8693322033301,265.13844890744457,,,,,,,,270.07349731293834,274.3078897713003,268.42631907609973,,271.1894249014481,,,,,,,283.61402119969785,,274.17617515403686,265.3942905713825,260.13603126695114,,279.68302654041474,,,,,,,256.6720501979445,,,256.84674150234514,249.74262151544028,251.41429145126443,255.89541347063079,255.36119314276598,,,,,,,,249.03377099700015,,,246.7285853124966,241.56133928030152,,,,,,,,,,,,,,112.42928182380608,,,,,,,,113.58172024088702,,,
444,2020-04-13 21:48:47+00:00,148.6978440007909,158.22528583299024,136.7919231968379,124.37262047334544,,,,,125.97376014701013,,153.36340138424694,152.73365812395986,161.8232504406618,171.63120869965724,179.98406820573027,178.9601399046173,201.41890770467205,,,,,187.48363192156432,,180.80314715124118,173.48667834266487,180.01467809730335,179.19550230280777,179.37664294476417,184.8213869478701,196.18675812919153,,,,,210.735373204553,219.19384791951168,222.0897242528271,,234.85518165601604,233.8984005242708,241.54981294984128,227.89438563388802,226.21304801029436,,,,,215.66205347730929,218.69454153917553,224.59708629827702,227.67948457272254,218.9177992174317,209.91200208330008,197.89402625408042,197.50420383142963,208.0514237709754,,,,,,212.70453949940514,221.0090323175084,218.74382745603714,209.4841637334449,,,173.59309742292868,182.15396563585034,,,,,,171.96409473647176,,182.56757162967767,185.12496229654445,,190.46736317178727,173.65360780313335,189.7528447807516,,,,,,,181.23534119250667,,191.32576173201477,191.09618048285375,172.78106006107006,171.78873353645213,173.34616213569217,,,,,,197.23345051735714,,192.1249316079506,194.36799615901154,189.91234108269535,191.60726445738374,175.8413623481324,,,,,,,202.2290978524244,194.86166991411343,212.04571949369412,193.33247731775185,192.81765100163778,186.61446707336492,187.45958846841313,179.46068974344888,,,,,195.9998857652863,,,190.9211999499124,190.06034705849746,184.32607761626932,175.29506017054652,185.57105079660775,177.67059339734186,,,,,,147.80359865790783,,,146.52487241870048,148.8557530742376,155.76526603930034,141.7523702710402,162.25902677673892,,,,,175.13225959730383,,120.17847864682874,,,,,,41.34814697699738,,,,,15.040328219540914,,-10.741378642736652,-2.725282704948242,,35.596008702165236,60.449929121338556,71.91545782982473,93.87671305559056
445,2020-04-20 21:54:34+00:00,,,,,,,117.59858321657602,,,135.40486462181923,,,,,,219.10627957122102,,,,,,,206.34584127665227,,,,,,,,,222.9591341124335,212.79613767125136,229.98550482173104,,,,,,,,,,,,,,233.2398740773048,,,,,,,232.78309593449148,233.52502257160938,230.01282932333046,,,,,236.9921631542034,,,,,,213.48460724531617,201.79426572417276,,,194.40835425399703,,205.52005390274363,,,,,,,,,199.83762118343498,206.1449398095254,,207.9447638964385,206.1647440748449,196.87630257713016,,,,,,197.74556368706413,210.1641106937853,,,210.36628639416583,202.5211194057784,196.3108050487868,,,,,,,215.1841738692889,,,219.74788088642282,,208.66520815786376,210.0909437402571,213.27442193332325,,,,,,204.99974542277315,,,218.37818079203382,221.25089011158062,209.4453505169118,,201.0559142067215,,,,,,,,,,196.75064926235035,,197.12467360287505,,,,,,,196.73782892313827,,,,,,,,,,,,,139.2198782499916,,93.74983909462173,,,,,,,,,,,,
446,2020-04-28 22:19:04+00:00,183.36364857259915,173.96780349646383,161.56011361100207,146.87141033857637,137.51815422924315,129.46576157435047,,129.17232957198675,122.42160908376263,,165.87278345417252,179.26881856199682,188.91592892369337,197.98762776745332,202.76556771795165,,231.0416785318098,224.84501965832627,223.4025026194084,222.7304318382321,215.78385492907103,,,216.51281561260956,207.34738711243673,210.87560684876004,207.333481913818,215.4139795694213,213.1249193591633,,220.50461668980296,220.76685449812038,,,239.59472921383022,242.1866579354656,244.4164927572301,,259.31753994490697,,259.9662793089971,257.63184570686656,255.44248198336933,254.2458966533462,247.68921766844548,240.9594823464947,242.38049492701347,,,,244.75539818369595,242.7633980314849,241.20245066115385,235.44032756890766,,246.1200422025485,,242.86911784680544,238.77466787469322,236.36595186503786,240.40803344594374,,241.5330718926527,239.99230090577345,231.9591446068948,221.4073295748753,214.3277733109588,,,209.54469498545245,207.33469075384616,,201.9853120771159,,195.26935251096808,200.17164244551796,204.65591539279703,204.00301249586965,,,216.2283156707129,217.9872518495721,,,203.48554062123551,,,,,,221.25624467119115,,223.5097826254594,,215.98182310847199,219.54507618817476,224.93536143397665,,,,228.17851087407533,225.1408294946394,228.50416202125257,,225.34575879532937,223.1983847652404,,219.95268909311173,214.095574886664,,,,,,,232.33366967458977,223.64900183303664,220.47773866605587,218.93320163523802,221.95253712503055,216.87556827689912,,,,,,,,226.84751151962925,223.52565506866105,215.9211358791973,213.97657673837872,214.61775841321307,202.60327326680687,199.6779429865945,196.12331831027137,,,,,184.54010274739676,,,,,,185.4579090852024,191.7029898048178,197.59568113567158,201.74502666302288,214.79893052913997,205.70689542765592,187.97197431646063,,154.8055351997649,123.62884525878485,101.92943873463565,,,82.24848443426467,,,74.07912257924795,67.59816299604407,54.10188714964145,,36.445849283810176,39.732542190108816,,,,,
