,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
317,2020-07-17 15:33:33+00:00,123.6657365440625,124.68879014171222,142.38366261256735,163.54588449519653,163.3342801541252,159.3807005413655,178.34871947797305,186.7539017960186,177.98146375365994,183.68503525872788,178.1718029906815,180.9838400244647,179.30800857594116,181.766829582895,181.73414180369363,187.8770108399027,189.6065703782933,188.08788538662063,186.91615308954098,164.00300103894952,157.2547507393848,148.98106627262092,147.92051492495395,155.82665411557514,156.63613154656068,162.42516232689601,158.65955837301917,155.0334688145249,151.00653403816563
318,2020-08-02 15:33:38+00:00,159.51859081495618,138.19259678142632,158.31179550542907,175.01811636988393,167.85336654578487,161.02681780959583,167.9452505051281,178.22878697816438,175.21264749549837,176.68908452249852,187.15969058717698,185.5522561475182,187.37035132923108,172.65592011211672,177.00910065817578,185.30081594763442,187.55655555285438,191.41447331333217,191.0506302647043,197.22886767593175,193.63291037447436,175.22993896324041,144.28013375629192,142.65932471675353,155.94566876279268,148.81133251848036,154.29231929431398,153.17551778525822,150.3792107037906
319,2020-09-03 15:33:51+00:00,160.09670865147783,146.88433718678718,151.47941956028114,171.66142819451423,169.3453309767375,160.61823190577604,164.6776550927706,174.83607829721805,179.2920740194447,181.15908347532348,177.47240259945417,174.94032765130137,161.6205083055109,169.45691572846835,176.68019238547353,187.64885158728478,169.8243653068729,180.80117974506186,154.23930530365203,164.6118717608562,159.26008584382288,164.22243464939044,166.83833413323788,174.37790705695042,172.02807583622706,178.93428758076345,159.4074790689937,155.26406839734838,153.3808437673191
320,2020-09-11 14:59:49+00:00,155.920733201603,136.40070462382596,143.00517731238364,155.84465946675124,153.88387758005177,155.42533800820846,166.5674513127531,167.4138344780096,177.02778495921254,175.34893445129862,174.06348797443297,171.77641130732908,171.5145474020137,173.55096957361238,171.32477555377224,169.021119764146,173.3766971738202,169.4725583827644,166.4930645560669,162.20957374875476,153.88288527007103,155.00884153187215,155.30089879222533,164.65411766722076,167.8216900981026,161.09648402106433,144.89094898992178,131.27616527902256,135.82891861701543
321,2020-09-27 14:58:46+00:00,142.67476146843902,127.37590951994757,130.78312742953625,153.90222496753208,155.01573656936003,143.71168461792533,153.5071692017387,157.11260108140496,154.78018817568523,162.77183003619277,155.81339704732375,162.44063490850382,156.03319501302533,160.368876263367,160.70345343076957,164.54081802394472,155.3015315109944,159.24294016015688,157.73169839176842,163.33871041444738,155.28189691447423,156.46549788581672,150.44023937357753,150.4168837200913,148.73429555506914,156.09440008269516,149.1363882655226,141.0595139465353,133.6805650449354
322,2020-10-13 14:57:45+00:00,133.67681339610778,122.76347214244784,139.04277866220798,154.30236478996562,149.2080519526964,148.775923223377,154.1441333830914,158.5044224630288,154.32411338363,158.18622549647148,151.79232120387823,159.65480464525916,151.3356995091741,158.98781502672432,156.16029510879184,156.12701624764503,159.21076726221074,153.6604977280686,152.45923164775238,154.76769372438886,147.01405884559705,142.82930237747567,141.40302296707625,150.32860933498867,148.0736401601839,151.56327164925216,145.34960936573037,142.07339466577895,136.4410678430724
323,2020-10-21 15:34:00+00:00,,128.1622308397086,138.03702093698942,142.0171617582926,150.4985205005863,147.25097449986706,160.23591578833728,164.75246532607187,161.17015052913177,159.54108436230052,,,,,,,,,162.21500131405102,162.55741653284258,145.0838952306278,149.0594568635532,139.90769120769863,138.37165593722642,155.42402930309785,,,,
324,2020-10-29 14:56:42+00:00,143.07616625592578,123.03871662920197,147.9242075741706,173.33164519469503,152.316727726203,150.51258271557055,156.9298161908043,157.58814900621533,157.03386252287422,159.06035725918144,160.7425975211893,155.84404947707563,137.229777692633,145.08777636396042,161.54503744262527,164.72565957800384,161.21264562705474,152.7807894569511,160.89913127499537,159.6906071570431,153.1399878145295,148.91727155752707,144.7013565111582,143.09315085780472,145.60836897719332,154.11291990050168,148.25174830511398,136.2280259360061,135.54470608421747
325,2020-11-14 14:55:36+00:00,128.28110298455792,111.38006261998837,126.64739693709245,143.52507436337305,132.56782975561467,134.2807098369194,139.50093406845687,152.7305264181217,146.10963445396982,140.3674002020595,130.69513320036688,130.74333047937725,130.50582263418497,145.38497839716268,137.74065495976805,146.92344520208903,148.6047414086594,150.06418907798505,151.35188732628734,154.01467557207906,148.20851941474373,142.17387239837328,131.77215656393506,136.4686560921659,125.56159966960398,131.3076702648849,136.3223906388514,128.27190964236704,130.55422386501886
326,2020-11-22 15:34:00+00:00,136.45372641797445,127.33948863838576,146.5321129530983,164.23890360527596,156.03872511622473,154.80057114245741,163.6876941728615,165.9931435996979,173.17289134080113,164.5360235949219,153.2564860069754,159.19832545171175,151.31734754622465,155.81857749211437,159.14055476806993,159.7250601451887,159.9697568633724,165.7709860587483,162.26962693654932,167.56058727410965,171.55181936268107,163.53233494431402,161.02727624830788,160.68524227680638,152.47177697170937,,,,
327,2020-12-16 14:53:16+00:00,137.73727619123952,123.35903312610002,138.44315145635835,143.65900008992924,147.65548810682563,151.24557456122594,152.37016818903663,155.88339615983358,147.50849461781624,145.93482526794486,141.04701652744285,141.74361899650197,131.2583732797495,131.91034007404275,136.26927786005348,137.85080055161905,140.40168414878983,145.34677120620483,144.90212455698435,146.42226700216523,142.486368326899,136.51669105951382,133.55956785916817,134.72136957043156,138.51938831438497,139.0694637285852,134.5188675056993,129.5959050790204,127.67546699442372
328,2020-12-24 15:33:59+00:00,140.80226893447556,138.45967932625098,160.76511262169166,165.01593055331657,166.27520754382337,170.40166015859424,176.6760887354385,168.82232966373985,166.244923838243,165.19126093626193,156.5606027222157,154.06721128948084,149.60460510139086,151.61812482089024,158.81402368552102,152.2653138082477,154.39652205284239,155.05532938813167,157.19005846035745,156.5306240229433,158.48871629791478,149.66138618282613,156.23647295078672,160.2282392806501,151.53794647174047,157.43456057105,154.46470069729997,143.7515951772324,141.31097970111114
329,2021-01-17 14:51:00+00:00,121.04512684673074,114.63097543836724,139.09172103621603,140.47564424844822,145.8076483448508,148.99412209374663,151.63571554718197,152.39147503225556,148.03995990607177,137.9189894389703,140.4377339026518,136.51980449180758,130.7130260992325,127.11363791692825,137.59603432981385,138.21929228284728,136.24807715167682,132.23412864741567,127.66379429751122,134.6747150920853,128.60169534385602,124.64461897741421,112.80210707562067,121.01188452414313,123.89797099064681,124.58104543961866,120.1198394061894,119.41952230265731,110.78218643253135
330,2021-02-02 14:49:50+00:00,125.21728927923925,131.6051766099746,150.40569962636687,154.313133213639,154.87277945446513,155.4081050883433,162.3118092380364,159.73168758635165,156.00507405405597,152.33309565937003,149.4302826312831,149.93012691367193,141.1341237275212,143.38521998129067,143.8242585029813,145.95940268408881,146.59194169548445,145.4054586367755,140.45285802530418,147.81788537039074,139.67800961301177,137.61114425415636,121.92080469008165,130.28018790680534,131.3826871340558,136.86919326951318,133.0916322757408,126.85700582765372,126.63019207204886
331,2021-02-10 15:33:46+00:00,141.59542838418005,140.791894824699,165.95529360829636,173.37870374703155,168.98440283299286,173.88002691823382,178.4801956957577,181.78580734264807,175.46986058208853,166.1734009302797,166.67438689692074,162.5196429584355,153.67174787714544,156.59767143331334,160.85795624822907,162.66746125131783,159.17319858434834,161.21557605026345,157.0581645879207,153.83059804667803,152.27229732407193,142.20329866084342,139.27657193965473,139.64392212246594,137.8510434692228,154.08904632003464,,,
332,2021-02-18 14:48:38+00:00,131.35085016812343,134.71104254809032,156.44630017492588,163.7632051818749,166.554071527058,167.34706555609515,174.43178550727978,172.47135186634753,164.4378967530013,164.59445874692636,158.2349316752602,156.1686576522423,148.73813461367627,152.24653885981078,153.533393703818,159.53568791310914,156.60281327978404,153.785310983858,149.5883164952899,152.0699610199449,146.19625114368932,140.38754451275906,128.86127365327494,138.581579156981,137.81423685855236,146.42984043529495,137.85042390985913,134.8032080977155,128.77384317857826
333,2021-03-06 14:47:24+00:00,130.94237518901159,128.40354237166653,153.6491346161415,162.81789119399343,163.65225625004084,161.55908672606282,166.76009519509606,165.71174273639696,161.98693652334592,159.97183289897947,154.51320549861794,149.47078051243727,143.52198119066358,146.02154184908193,145.37864537683268,148.55878641918463,145.08746771562278,144.83407652741005,140.83462017893294,138.06855324571325,138.87093585969856,130.41118454943194,124.77358166966106,129.52325970654204,135.38592269457877,137.81611921613126,131.61953715562507,126.81223460746476,125.08038870997402
334,2021-03-14 15:33:32+00:00,142.80618642513332,147.74897153345285,165.71190576486586,181.44348648282738,183.3429278649812,192.87780423545658,186.2958690200226,182.25184376522517,174.18830143217204,176.82622547591808,166.7605099445485,163.11190152316092,154.47969236030045,156.7808864603941,156.6586592180782,159.78740937449578,158.98739498845563,155.90161696621126,155.33985526980095,152.69287074031007,151.53833567149778,144.44833453415953,142.42300752895002,142.94928446139178,146.99709970434813,152.54784118915381,146.5120639667852,142.357300637871,137.36119654779458
335,2021-03-22 14:46:08+00:00,135.06869332683127,132.5845192854071,155.67075024005828,172.47266931376134,165.10026747880724,171.94531526537813,176.12296698521118,171.06935379501977,169.59406376399895,166.29782007871157,157.27410160956723,149.9433253251995,147.2135927006957,151.58620913109053,147.1857091110951,153.20163882167913,151.4175205618348,148.4058244488956,145.18791888366192,142.98660245878293,135.7855431831601,134.23711697345058,127.11747826084161,135.8167375775541,134.09432319116218,140.30530867880785,137.1391950798027,130.55230305134376,127.5155453001745
336,2021-03-30 15:33:27+00:00,146.1871531192768,134.1262556697066,167.781195184173,172.62368549719264,184.67396023630582,184.54082834109022,180.00153753411468,182.4271005841631,173.45328659203201,161.9717488200284,168.9293213244213,152.66581490389714,148.59017585734637,143.11527152554686,142.01093650670072,143.31977846512632,150.6515593825604,147.5577534815646,145.68058350777636,143.00934848266488,136.94473176206827,130.3558136757558,122.03394170479763,126.44859999071731,135.85734737315826,142.81834221698625,139.92548478973345,135.78388581334764,129.22914780516822
337,2021-05-09 14:42:08+00:00,139.88443074462512,125.43611218301749,152.09968073022313,167.8741894206883,170.12011895122598,170.2413469656309,172.90174543438778,176.47526617560473,173.7281573507172,163.23281242148127,171.65294151499688,164.44846787049244,153.20227769248908,153.94085398555762,157.5174995126559,156.974638458604,149.52152030518977,152.10768390972083,151.68800495527677,147.30273531913218,150.0951574345115,139.79721599126293,141.92657160370055,135.39661633486713,138.6942961913747,141.1295496691314,137.09275832903108,133.5789765328729,135.32043664700137
338,2021-05-17 15:33:17+00:00,133.06955573501986,128.41221048601162,156.27798984967436,179.45874954861463,170.40369826953804,166.82251083563747,175.92646728845503,178.26138385163327,180.5800930534436,173.43786137439207,168.54141569861392,163.0885734185629,159.6959632299201,159.72653942084128,161.98919243859274,163.5959648078969,157.8588052497718,158.4229727122317,152.06798600364627,147.69287420957457,148.38977840186348,141.3213368491778,138.38034627885466,140.07506432521677,140.16524616728992,149.44887255142987,144.04796480926726,135.18400958783107,135.05092028989316
339,2021-06-10 14:39:27+00:00,122.06629083957317,107.43462510822228,139.24475055774263,159.4684479754417,154.64553619913826,144.71925952957534,155.86589110922364,164.84698506495974,166.5028205258031,163.76134602110236,157.17520442331954,149.33944619970794,146.09490688934946,142.55023500608888,143.52953157478868,143.40597590907475,143.81187424242682,144.30200638681916,143.71554674331256,137.86138722614635,136.35741012957988,133.3809196273719,124.05397756492769,133.0672585682608,135.09246267224216,131.28734337909304,130.1239643117118,124.20091398630767,124.07524496810842
340,2021-07-20 15:33:38+00:00,120.70986562535252,120.17771374909667,146.74128194889633,167.76391376148607,159.6172461040617,144.44035721087852,163.4541827258916,171.05461601757688,171.45866208040698,182.78102947241575,168.47810338869,159.66438734912302,155.82792282414817,166.00705353793754,169.11994456489435,169.69838486703085,162.53472787221938,162.25065360578347,162.15449171680072,157.29121433377895,153.60343858948718,151.9703127013501,143.3183738201436,148.16685527956872,143.4759565001988,151.3010528099579,151.29650477583965,147.381943468047,140.60164987790844
341,2021-08-05 15:33:46+00:00,145.32227646620737,124.86665264949998,158.59693640790357,172.8512867830421,160.27732909038846,146.60271606778818,166.30750502151452,177.77461157582343,183.45707192774466,184.41207893993817,167.44380504248062,176.91278400206335,163.90257917837127,175.48350427672412,188.1051823883535,186.14624861562862,185.903829453637,172.1206065867654,171.07706627627618,175.38678892155758,172.65290713044405,161.17163371058453,151.8455457850771,158.22713763637066,154.5257143534705,157.164631395453,156.39302947905657,153.01730600687597,156.608925309168
