,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
119,1997-01-26 13:58:16+00:00,191.7819840673133,186.3719268304138,186.81937354622784,181.3356939829965,193.62340953397978,185.53027050827114,185.25697495952917,,218.12132969068588,206.799841033464,197.83403884652287,217.22699677159227,194.75227147104889,186.22654480077202,187.00164645590735,185.18149513823076,187.90166761013157,183.31289665021637,200.9083835665257,201.87808092629015,207.5327317940365,205.19270081769395,197.6350818033521,206.1914638454789,208.81529932667434,210.5555681816666,226.8578686090376,231.09150355936313,233.36081691708944,220.60162461581754,221.22900717163228,224.78600345929163,235.9015861815252,232.1875749655223,226.5022363323836,215.4274309710277,227.53224492694304,226.24647406702002,215.29915095234358,217.84957815000854,220.61145782288918,198.78724230888278,201.35608168015528,218.01413683234003,198.70985182978646,201.19184824418124,219.97780457749778,231.0482663464266,230.07395320713158,232.3721468009853,222.4884034793733,200.30918482082797,,211.09348453408015,217.6532163880163,221.88991342108167,216.50439579485078,214.77368407844645,220.84090972212448,211.82375381303672,209.56582451080163,203.4714789847905,196.09576038085532,203.223945091187,210.944887773304,214.0097049948017,223.1700598947438,218.8692111147168,206.9269069560499,215.86807958149905,220.29236707848452,215.09140786475336,208.85574459686978,199.22832247366708,201.72912332896695,203.2886704250894,205.62223970005473,205.94687896787443,202.15898727001067,191.9806167248241,186.06406468100988,219.7436585253094
120,1997-06-26 14:09:41+00:00,216.31843690635336,198.0498691660493,184.49792466165104,175.45036804433403,194.76813994144655,202.4609287942277,205.03566871533948,237.21690266894342,219.18872842877758,213.6979544500103,209.59624780221836,218.2346624475717,197.67277894694186,194.26256651042294,195.9931161727431,188.2198900659296,187.92080843409997,207.2050125815969,207.47193303391546,219.46949371983192,223.18906557910407,216.63212667913015,209.31977862462904,203.31971993757648,215.43930909814688,212.42871163989273,227.08344722931955,221.89171319691084,230.94491099148635,226.39194492756795,225.385084393988,240.98749142559157,240.44670080315092,234.30251903640755,219.1438304156849,203.83552268941068,219.1042262469924,223.9828246377545,220.17221255301726,218.3305825919976,227.9189186387142,210.23959748542234,200.32791919981852,223.74461654300092,222.00860032582816,241.11922841991918,240.92911937268704,234.03222864085348,227.59774979945666,230.65226426002968,222.78663024154784,231.57279818955467,232.44775465704055,225.2556162069965,223.5819270072107,228.22926873631243,222.45257096350431,209.1034309026783,226.05178945524904,225.2037142574918,230.30314483772835,196.1711088830221,,224.7130055003772,,,,,,,237.05375163599209,,231.29725953002512,243.97728487429242,,209.73463110414872,188.53332393738572,169.08169270452944,161.83074810333366,158.3680484740131,152.75095362150495,216.92051021787407
121,1997-07-05 14:04:12+00:00,201.17020539704765,187.14592723520136,177.9687345607501,165.54946788101506,159.6944206131983,173.5041557445222,192.1955857311671,226.92399097805242,212.85290374635173,213.40059703275767,202.2841388437815,211.6040477257941,186.2013196806334,184.84303819665968,178.78543117486052,175.93954164953874,172.0310187559731,195.70329807405656,210.0576772523136,221.48063623020315,213.46638459576124,209.88973202277697,204.37808975900444,200.64692924640673,205.9754914751534,211.77169273713986,225.53301182365632,218.1198569600628,221.99013544412716,218.7477012431754,218.4035714207672,233.31235895987783,234.86564448176267,231.1409318838849,219.12904596474587,198.98273118353657,201.06538177430247,207.5246686259245,194.51126492346225,203.10663582893625,212.96591359741146,206.20424987104033,206.22900233295607,226.560963561354,219.13613691448307,224.93481854913986,227.31160837776488,,,,,,200.05745209342996,218.94704348820798,219.4433711369804,222.66700373239814,212.00794425528042,195.04800780500685,,215.2107130950832,208.5383215666195,173.58837913661287,189.40746371918468,,,,,,,,,,,,,,169.26811321539333,155.54274491862805,155.2103545672934,141.298325146634,144.0452235872982,219.7386979406666
122,1997-08-06 14:05:17+00:00,193.18324683467745,198.4877150456419,199.42828322007665,190.8750198207124,189.74101094955307,192.8644271468949,184.9011365062619,226.3173333471796,212.11968240070155,204.94750066770655,194.56946618326913,206.4563854376176,178.95706218430215,178.61640439879667,179.4597671728941,175.99028952555662,178.2060414321405,197.02806864896343,201.32840479617434,209.2276103088592,216.42304746817246,200.5286094852025,194.54682266086965,193.44793581888604,203.56654467325308,201.86066228638197,214.25866922360075,219.48463674550516,222.81666093004162,218.7795386027695,219.13051139947,235.7647866120172,234.31979212483526,230.6632926251393,204.61876957363117,193.74025353065622,211.1880333309843,215.8203634862964,215.79645645635452,225.07675734344565,221.93738773277258,198.05475181372202,206.02045024329732,218.18392129420084,192.9016385195376,202.8609383145365,219.4062559812466,212.7024163550583,208.31478489754036,232.33832024946838,236.15781067139318,217.836609625902,220.05888706335244,217.67991201974652,209.7516213164035,212.62091652435882,212.1657382276942,215.52690811169367,,216.7640672121184,226.56688625318156,208.5466776764555,212.0319012969305,216.488853314872,185.0741643689225,,,,,,233.90245386086295,,229.4189283635103,222.17197114339777,211.6193554415796,200.4877191104251,194.3319072686647,163.57896539059266,149.72072098102183,171.99378130896375,164.2721787354603,220.35194951304348
123,1997-09-14 14:12:14+00:00,196.46208455485686,191.9918985011287,204.55554083523447,202.97259805296468,203.43229506619485,206.46034633562576,206.4127788412714,214.7767022909715,222.62471203699772,159.71867851219275,207.45383016719325,,203.54570986313783,199.2550646937488,171.5653920165178,188.8915466839735,185.61781962787222,190.41380630784704,208.71768051158824,212.1426061737158,221.5163729950699,218.5703567614902,210.4234844959496,210.6053978987544,218.97103176132353,223.37350857415348,232.0924508583042,228.667805164109,232.90397645711897,226.6002930111115,226.7427774991927,244.26040804377504,244.42958939690857,239.50051324568727,222.48307164886518,205.70566488455216,222.81180544741548,229.68121784670942,224.36407731600107,233.10622199056846,229.74240472430014,208.56029368441108,220.49365252767828,234.98558300631515,207.64134624941056,215.61652363653036,231.24346904116604,222.07950353198598,212.51357595849973,233.52466254293205,231.07643443960256,229.16250619475724,234.82436492413703,230.4638528234288,226.01312708362627,225.6469655251643,226.1598731509605,211.14370600708946,224.3379648855722,221.2640988500064,220.8084435096738,212.6857821032162,206.72671511259077,214.36488918259428,220.1292122394257,216.51244667604414,218.9228297326811,225.22857523895243,220.34180748181439,232.57290402736248,242.86586355102716,242.23279546709637,240.87239888239756,232.28558342927786,217.47046582165217,210.16824598173224,203.41830169806377,187.03071359815925,156.85457936944076,158.92724856812322,153.13911615051455,223.05726366835438
124,1997-10-16 14:13:07+00:00,188.38822046781132,185.91829431675566,188.6557022047176,176.3901861439521,178.52154422665063,186.23230600079418,181.0161215138033,220.52541339109732,209.74282750604146,201.6973578978051,192.9093887429378,204.71062425268366,182.21545013714177,182.55075003171766,182.7065541389929,170.07536811848755,,,,,,,,188.02478434502012,,,,,,,214.02185452110385,223.04335511154636,232.5134564800864,226.4624290707071,200.71415810717315,189.39312025863705,209.7841562584925,209.672737157133,,,,,,,,,,,,,,,221.01668410396562,246.07951549606454,218.5615496947221,217.529947321725,212.0720927105356,195.9556488202647,220.83957971149698,219.7627472058082,218.8672838353464,212.81762948898302,204.3655505136553,211.49963547091562,210.81635559803365,218.32504404495333,214.82793571292189,228.5093404306765,225.82922428081514,233.97588432625903,244.2619539679047,229.17322522823238,217.56001291901012,226.6032072201106,221.60067213817752,200.30404755487345,192.41351584494186,166.67549578603146,155.31597729957807,134.08911166725505,136.28561320246266,224.5261617558967
125,1997-10-25 14:07:36+00:00,192.1577436018557,188.35540068348018,190.02062311031622,182.06269663322178,183.42366511417805,193.14725468635584,187.27890867807244,228.07000322393213,213.45576813167216,206.7644181657117,208.7389825166793,211.33377245383642,193.0865246036868,188.00383880765096,197.5953521410797,181.11480281137588,187.73002269132994,199.8221235831964,209.6539536070501,211.03908803857857,211.35008457526166,212.0822211013381,203.8727599482237,203.65773075706477,219.7369042352055,220.57163069213618,224.55785804897937,223.81103163657573,224.76719812578048,220.69227916980992,222.00248616617617,236.53996466248717,248.03601526791772,238.512174329647,220.29206710645286,202.81042673764432,230.26318944886273,220.51962028736716,217.48702237522838,217.97306699727685,221.09277484037042,204.47100428224638,206.83953314792268,221.13797464215926,199.15237219555442,202.27943028778856,214.35416596228634,208.5103676285625,193.36300550496975,,211.40889811397074,195.7890366343506,212.81052190454233,220.41134264900836,225.13789482451978,224.84866661511353,216.78609140430336,203.54359995012044,230.6832656376274,195.61586490828188,198.2168930199121,188.7569040090237,197.7536963151547,197.77553001735066,209.402309166411,217.6019106721518,214.34247307557303,228.48785586449986,221.25662361159914,227.02570798154716,241.51219200958377,231.14703395560934,216.01794836556235,206.71966858027855,219.88043711282316,196.1705941525309,187.0619216600589,,160.6872745165797,138.77820721532765,137.42561766214405,213.02291700086596
126,1997-11-17 14:13:56+00:00,188.0861546062894,183.64107330476378,184.9629513751227,175.52278443144218,161.28116941139217,182.3871720496332,178.30076470892033,213.89924399193214,211.77259073101786,196.78016866185612,198.2187974440204,211.87849072192242,192.8142651765958,187.44434751134452,180.01267598817836,178.88400425145747,180.9236321290057,190.9425141029584,190.2985544190001,209.71342292658048,222.26867510986514,209.59648679888852,201.08730989615734,201.18200452447272,222.8537091859174,217.4302764942435,224.6933635441055,218.33263513763976,236.27861231941563,225.9910273624423,221.08709229317088,240.3516243977663,250.5204271927127,245.94713043966584,217.3411872532023,200.4399908042146,218.79633678047153,223.47964151984988,226.572947116539,234.196185466144,221.19808510491515,197.40086070560812,204.930853045819,214.9573040315668,190.9474683576479,196.5353467216035,212.56818104199587,220.56638806446142,,,,,,212.21938820862084,222.11878929253263,,,197.49265717858518,208.44338188825643,195.30772817139837,,,170.1197771018666,197.16499853176157,198.52645225829528,196.4383405845958,206.1543490732042,222.1006285945684,217.7446562796703,224.19485563996386,238.46387726819515,241.51898647044575,230.8221164452507,208.57695577264514,206.9913972755363,,,129.26338374477206,,128.77768135420652,143.87254776211623,208.87682098398557
127,1998-02-21 14:16:05+00:00,184.68287868515816,177.92396122271518,181.50190845954023,186.2626877683207,200.81157378346612,195.2421612534765,184.76375395605228,221.48133852480643,214.6447240074501,202.85963869701877,200.69063433933007,211.05488331159643,186.1175597347194,180.89411875000718,186.12382212985827,178.54268292639932,176.14608666926858,191.66086790730387,201.22056186150863,213.46256979880397,216.23038132701168,204.21153161202685,196.15181386741503,194.15448049536312,203.54125620289958,206.85148681498688,214.30127521899473,212.77795558573575,217.48520535712498,214.88141064554506,211.7087256417566,221.71281500398584,227.31978999772377,215.77838286561862,202.24965686777045,192.96328317909612,201.70169673667314,205.5703496036709,207.08430848703875,212.13686002457453,210.8734062003641,189.92988710692327,205.96968561265192,230.5973486389463,210.15222736076788,205.35855827782433,228.6893601978118,217.68392858064354,219.71600088120096,226.27276868488832,224.51534238510393,210.68743876869877,220.13149340426543,212.70632312001524,210.24415844140515,215.33475365509742,213.9244344704561,222.9983031106978,214.13819648208235,202.85375395303328,210.81010138126413,228.11838596820604,,213.80523549542954,202.40020486707684,218.70064702108593,216.35829745052808,214.96760701363394,207.5075339063799,219.4741618754611,231.6987882060975,218.77324289982317,215.11038123572195,252.51999413046474,262.45619585569887,215.60305147109244,201.00115834732435,,186.8630699947046,,179.8445262991879,211.31658836828242
128,1998-06-06 14:11:51+00:00,194.62056539855448,185.10001228811194,182.07671388754605,177.24265538070526,,167.16198470541823,184.9506159017031,224.16630854039252,216.36886006685376,213.29103734018412,202.58960955636553,215.0906486871272,186.76220082846064,172.9051857115754,177.69753225318067,171.15485347314558,173.32065104007543,187.3633241448144,201.03841778918712,206.45250724823003,207.25522483327987,202.97326016569298,194.82656602162555,188.6122606793692,186.31514743163177,196.75233494104694,212.9134972270762,210.00062421473845,204.51453621904764,196.71688692900176,200.8961945772019,209.29579025819797,221.0798916595502,212.2573023755843,205.21985844163876,184.96265693437678,185.85475487320437,192.05153071381628,180.48076713015857,189.36726937510625,191.85719670392461,182.72451152920658,193.90488125206332,225.65869026220375,216.79026539222647,209.46690317924418,,,,,,,,,213.42797163785144,216.3636524367195,211.70568273247508,189.10845381524805,212.58674160406323,226.83427211965127,,,,,,129.22795303381727,119.73510374103472,110.48229041970413,123.45534132379754,125.74478519194025,,,236.05694215592064,255.48470202568032,236.94974191065768,,184.44078678365534,152.10143163440833,,,,142.32956079990893
129,1998-06-22 14:12:00+00:00,201.91439561567483,193.71873348912942,201.32520093553515,204.67704323625128,191.36081782159405,203.48730616899206,197.2746727104385,216.00994717940654,207.22170500561415,201.89579130463028,212.17865238064644,224.90337154080586,203.0370015437356,194.52268111692405,190.88181036758922,186.81010656582148,177.58754344399225,194.38355089385374,203.99953667695195,215.58620104867998,217.11831653630747,206.32437785687654,207.04765981578564,204.1619137921684,206.66509186088345,210.40294335531166,223.2495860075069,220.10536023311784,217.56994615008995,208.0278445486506,207.71366778240252,223.3711159142025,233.0263776278666,225.5181664277681,206.83113663602913,196.28937465545704,210.8959216352538,209.17845864291337,208.42910756754083,207.57298441698697,205.32284721138367,195.56681711409746,204.0071289232753,225.9070663567257,221.13214876489786,221.4760808659232,234.51446868958766,233.23805077064594,226.87353433366488,213.91822962453725,221.65055195180196,198.99852175873764,222.56378621133615,215.57347356996462,231.4025413058087,222.7926573962653,219.88724279093907,188.53904550705008,109.84358812986044,226.56769402726982,219.85523351481774,210.603508131186,202.8083216592233,,,137.7000616359365,120.75451595210279,117.78306635494192,132.35561820518825,130.21132625328107,229.64323061388276,,240.05478080562105,259.0978939926433,247.16270032143757,212.7498106039572,187.29454087659383,177.51725576898326,165.29298300888155,146.12455654851817,144.62214672947638,166.22533081398763
130,1998-07-08 14:12:15+00:00,187.7606316184721,179.13339826081693,180.15475252060384,180.40952130333585,181.60251490579662,197.10991369368938,202.88815837205175,219.07860003735917,213.09553238823196,208.70648203794997,191.06350547830203,209.61183891991251,206.95889147214896,199.62138700643442,189.25040200838862,182.19745944442235,179.6321747499095,195.35386908238644,187.24038684604747,208.70735033029442,209.6315412640006,209.1047015498871,198.69988524755058,193.09394679139876,200.73516512192248,211.91089887488477,230.66345227369004,218.1163543829949,224.2750343929224,214.02078159642912,203.46089911816821,215.78129788917377,226.28617005404112,220.06332741737486,204.3385860843423,192.39483991394093,205.41786208119612,207.2136366230929,199.692789221765,207.9606527327757,203.77367859417168,195.4216306295191,199.57069015224124,219.3185502543168,199.79778529621908,196.42880716213438,229.2625535755695,232.01316663754622,,210.08673791299594,226.05293901112154,,,209.90485715553217,218.49290776743817,218.7235885827957,220.45192063981847,205.45044270366964,117.01487693496529,211.8249840884996,205.6382308209798,188.89105931425496,167.92675320179453,,,133.82009453980143,121.95020269806172,118.61562600515924,123.87089745390462,132.27854073596313,,,207.95688363966894,236.5059224616719,241.3700650063248,215.81148548863172,170.8120954434775,151.48572235903063,163.033321628618,134.4516495519984,139.47652691054026,141.59175746951342
