,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
684,2017-11-25 23:36:54+00:00,222.11857196071702,217.9255407008477,214.24681657661517,193.92596158083919,196.58260616985044,222.34869667599438,208.10380604829214,200.76351655201628,197.40123070898963,205.82569256856834,196.31925301290707,206.44544968126476,214.0594744868094,211.42190604591875,220.07891397802823,220.00080982100118,204.18004630119293,197.06082503422266,193.4853912855417,200.26274970861877,215.81997101798328,216.03429739041883,205.85814355744586,209.15149546547286,,,,,,,203.7415107228237,202.09444191367788,202.93130265464907,196.07831928020633,201.28819394559125,206.68124842227098,188.32996509670295,172.44186128523822,169.88342096708053,180.27442893858034,185.25071082931905,203.28258941851203,182.58250389486525,179.328750534463,170.94772416123539,173.09590292992326,172.2231577472001,172.28551957350848,198.28676503224207
685,2017-12-02 23:43:04+00:00,217.48514219340373,208.31884772411456,209.67857690860765,192.1479140693343,190.36280200684044,205.65049445086157,205.62667203478514,192.61646610018002,187.19258798728185,198.47089835166884,182.30632365630206,193.44671702530314,197.03664111544418,202.2799973343893,208.22162599743902,199.20857345212642,184.05824532980796,178.9005594083165,172.8702317115937,179.11886457971292,204.01188055279374,203.4000357810387,189.3814131025308,192.59887148052786,194.21987857167647,202.0970666115125,191.76427183159745,188.64847305191506,189.0290791387919,185.34241336858577,175.73826838494207,179.46998113201147,186.55853903280624,189.63399195915392,186.20684339293572,192.38208813642444,173.8936853198343,157.7506765378864,153.24816130665423,160.45557633752213,168.0339740936958,179.9837267371323,167.0591959449133,168.6773774254983,158.53195066463897,157.65221141149377,156.87874455702115,153.62777709478186,174.74608626879274
686,2017-12-10 23:45:19+00:00,,208.44442635627925,207.7592689849144,203.80221499370774,202.28958314228578,210.1800359724385,217.56477185316612,197.2558079018114,,,,202.2505016930862,201.89618251504655,202.14138696565547,207.09636559093153,198.96252497256629,183.89024061551467,183.767583369087,,,,201.64614484100343,191.81934164194993,193.62978514546816,194.56226921154203,200.37422560308275,189.81664466009548,183.02073765010036,,,,183.3680293051019,186.99231973136736,191.05063796570272,191.30180708886263,187.16859569657404,170.19971088270796,161.2691129787526,,,,185.16443284703368,175.75243649104266,174.10828084645894,160.0306061089672,168.651445586103,160.30834872358903,174.33701747457667,
687,2017-12-11 23:36:53+00:00,226.65305501748261,204.01332601923062,213.3765246160818,204.88750127641256,200.85030827764066,209.136205480717,222.20841538790026,202.7273792948408,200.43542870000243,203.8958257469699,198.88467729511387,208.74832109752825,209.3478320439342,206.20003163971566,213.2702648351922,206.1965374463017,194.37764266807082,194.56120160873138,182.2388011754296,196.93271606981702,208.304638850218,205.88541098579267,194.53617562783458,197.5236068853864,200.70811261209477,207.0526417655598,196.78460646820182,193.60518652864627,195.38544262739384,192.353129070952,187.6747757219973,186.57222481092685,196.48942541336277,196.3193994339668,197.24148860511826,192.4564210082759,184.39402368792028,175.04407024347074,175.40322652168655,183.1926919505725,179.9268056986845,192.31085733331696,185.0341039011141,180.79618491007818,177.52876801987296,182.30216104065673,181.72013612315106,193.9531732521249,
688,2018-01-11 23:44:56+00:00,,221.899490186998,205.90314247079934,205.91997498426517,195.61564831825845,215.38496071020526,216.6380001237411,210.01691861720226,,,213.20112800432602,210.3880566982361,207.7358820716803,211.04090057552472,218.63735257786368,205.97542598836813,200.32195756356097,,,,222.7459489065498,217.7966930421626,203.11485214101918,202.6885040676298,209.05987831973312,211.2398191796446,204.2644841126473,,,,193.33589685712553,195.77717072502972,195.39341156155587,197.89941490429914,200.50137039563154,202.17577865130787,187.88068730787347,,,,184.74726234846247,195.56878741775523,182.75609385930605,183.40802533472032,183.64663033898555,194.20705300742455,189.76442739391362,176.31394636987605,
689,2018-01-19 23:42:55+00:00,214.5865222767844,207.12274950439513,196.61235090988822,186.30290496201056,183.9503635062727,194.69232375590605,206.2033130051817,199.46236153209387,193.00027803420923,199.19158365010162,183.87003314295745,197.97920214977776,197.12137003563004,200.18577037578464,191.9334565142673,181.00051029665414,178.01396795297077,173.88442319258888,172.78515288739018,184.97909773337,195.62380473185365,194.73773669912475,177.0132438096927,185.31691598173305,182.93584732243295,192.9795754163585,183.26523808940004,181.40798020465886,179.1423832108648,172.117129887984,168.16467620918348,170.42915389920267,175.64457834832365,170.82347690731208,168.3619096997638,174.44875953832707,169.52433617475685,157.70498370172174,158.35553597978495,177.07609441607855,179.02718827568626,184.94641386618167,171.8841667283905,167.19906230346393,160.23415769285293,164.18735101678766,162.44568697055587,165.16885065094993,179.31307378174566
690,2018-02-28 23:44:17+00:00,,,,187.85861092943512,195.8938879849577,193.42327821225456,200.4363671155316,202.97385745025838,197.60402046304722,199.45971963304157,,,191.62593015260072,189.92465148295992,193.00337564700874,188.91177550042798,179.27955930271128,174.25991324396296,172.13243974992395,185.38693916564517,,,188.46978878803213,189.1405647219687,185.5757549869537,188.81141312536306,186.53842647352892,187.60894193659124,180.48007179140657,178.0164261858142,,,174.84256994556168,176.6555324757066,176.38508625491767,162.00005751712658,167.26848283362852,161.82224488135023,166.26109795557508,,,,181.01236284085394,172.3888134198116,161.90774664767852,167.5989768346322,165.98548065050173,160.57149822338584,166.66358190590037
691,2018-03-16 23:44:06+00:00,214.97090257396914,,,187.00180830469174,195.2549090956519,195.61240868507252,203.8281806448036,198.63653575293367,194.06723918486205,195.11825770532883,178.0966361106405,,,189.50488295144157,192.46155294873603,187.93827520735067,175.0998487078921,179.5589300264587,172.28858882331207,182.6808970034347,,,,190.63959225740663,184.44478591571345,190.3011511516761,187.861673862376,184.84212970313223,180.79697506187816,177.47240619733626,,,,173.2870865200989,180.06835670355667,171.37288722028282,161.16704366481753,160.25402704316207,160.1916378581548,170.47100364110133,,,,180.09870538052735,163.52999481895077,168.24208805372947,167.12614699956873,159.10199527025182,170.5204114475271
692,2018-03-24 23:42:25+00:00,225.93977534416138,212.6166496040434,181.8960375099761,179.90781972161088,195.91067706589726,205.24232659302862,223.83311785835963,208.0033777043023,207.011283564246,206.55479737624796,189.61701759477896,204.4545658339548,201.4820703549131,194.54173740128263,199.37305209725406,195.02732837147315,185.72663531812145,183.9339280605347,184.00122628497044,190.82899900179177,194.6241346987722,193.51564180135972,197.547852038262,187.56456954524123,191.78703782314886,193.22103866056585,187.40491092396962,182.05689888380854,179.87050085150446,180.85908443528825,172.41914073014127,171.37607403209068,175.75089459833174,171.74155488969956,181.17528816010204,178.35275316084358,164.2665132470051,168.5706557109226,173.8361707187304,181.61984931781313,173.3255404736762,182.51230780013512,179.75994361368404,178.5895966752589,175.38231644631492,176.76660324548376,170.10802866528172,165.66412224836114,174.64298295325216
693,2018-04-01 23:43:52+00:00,,214.61344242861637,193.38384001076736,183.3491474311423,199.26016281874166,206.14706494609626,215.71776219366518,206.65896010754466,,,,208.8097724057993,207.4389391323328,200.88703967369716,203.3665109533273,201.4791510601315,188.85543533420503,186.83843133444316,,,,200.4483490138389,194.46780214042852,196.5754906014947,195.6674933980196,202.672344019715,196.6802168623438,186.78018314534074,,,,179.7354804456793,179.3819202452435,177.73364623348442,184.96272058698904,184.61953530061967,170.91637369824514,164.11614422117623,,,,198.08065312091117,193.34360318277123,186.37656349266427,186.32500772469004,184.07872369092965,189.18284356769036,176.92318160710906,
694,2018-04-09 23:42:17+00:00,,,,135.80344431266778,,,,,,,,,,,,185.27789620256425,191.02116578614803,189.56767582965003,186.71225873334632,176.67105431644686,186.80622720484968,191.4995630241963,183.2996759314109,184.73730476890523,185.60661606438998,198.51377013006956,188.8267551729112,186.68716332157817,183.90889277564932,177.85517093308349,178.73698698648676,178.8768535127006,185.3876962096628,172.2953825733206,177.87727988846532,183.39882935477812,169.6807311706832,166.5333922727036,173.9578352963391,180.6465731576476,169.88370788815357,190.81203126467685,184.65539258012362,186.79057568588425,186.54194329502903,184.94390307583726,179.01488135157624,176.49679882956084,175.03961901762918
695,2018-04-25 23:42:08+00:00,219.01095417167193,214.208365672567,191.3739718412046,188.30962531178457,195.60057793062956,198.71341983022614,213.62217586258342,201.47091515100695,203.78122445934744,212.74129362096755,200.81403651459564,199.043717657075,185.99981837625475,191.6275259993324,203.9618746007774,185.1639200719706,174.7489137110362,161.11309848684823,,,,,190.48475150888314,202.87428376032247,,193.83257278116278,194.93654359874185,184.12417580987452,184.7635769419378,189.22159009086766,176.2764752706193,180.36005420566957,,,180.82941555950924,160.51598151278858,148.3704150536345,168.56076837339793,184.15417686416708,186.68809742628042,192.89181497515034,211.73111622697985,198.8790073409184,196.62254449728385,187.1826696361703,178.71321045292197,168.17720297623947,155.07399284896744,164.6578291710645
696,2018-05-04 23:35:52+00:00,,,,,,,,,,,,,,,,,,199.33420752816954,191.28619810736578,200.2812540973305,209.9124932738771,204.23372511478453,198.989978206016,,,,,,,,,,,,,197.94201628197607,183.49080081156475,181.63938771838906,191.2871680587535,198.95325450214546,200.16383701826157,214.8445276483037,212.5653011385606,205.01319990028688,195.06686733664353,189.62156462248473,174.84512753967732,161.50199647831062,173.89653171130556
697,2018-05-11 23:41:58+00:00,224.2779756896386,210.25859900352597,202.7674776139708,200.62258781016553,202.36490459205805,200.51298079914585,209.0797726600775,215.0750696643825,204.5592530380077,214.77770773442737,202.41960694394155,215.6310910525343,193.25081392431167,208.13355565204728,214.14737117297994,201.4530188194465,209.10516103042968,195.28740470819093,188.7675627890241,200.2304224480721,206.4885162515647,206.2070436182398,197.63654115618607,194.96040942563104,192.58646293030685,204.1620106083613,186.04972094525857,193.51730128148722,192.08932377011453,185.0438802628474,184.40584778804904,185.6975619084706,189.28255209402695,189.56666436159153,197.3885431374482,199.0193019878817,189.69346132972046,189.48088617544997,194.86918363658685,199.22395558066341,193.51605517551653,212.2332554804417,204.07691977947536,201.84683312626646,192.91976967004348,187.40398385812736,172.85073866680216,155.82421074654715,168.13760649315844
698,2018-05-19 23:43:04+00:00,218.66851605851005,195.89543705245805,203.99334498889283,,,204.06215053997846,210.95886739080137,211.74252578087297,208.63340235086716,213.25593815738068,201.9316940746624,202.14561502367783,,,,195.34517426677505,187.28977359583706,177.71201259494526,168.34397472636962,185.53609044785446,199.8401726057612,192.88913182078917,,,,191.78060937574045,191.54548859376837,190.00207833598304,188.26673561650088,183.97468334481167,174.1004597701224,176.37162895190093,,,,207.31207089645426,195.50169490498618,187.1312089981786,187.87083720073733,181.75716094074855,186.04897410658398,205.06275951809732,,,,163.61900527376,144.6935716408762,143.38791742524558,165.69616872084876
699,2018-05-20 23:35:40+00:00,214.8639046616815,197.28097084220852,203.76612933301348,199.40500375621596,196.46684718663198,202.21867575049848,211.5046924669348,208.44094563572557,201.9685421155128,209.17127751508275,199.81241167231752,203.98258908268969,202.05227929254164,208.30743960549762,206.97765889231528,197.5346441253428,189.20420351110897,179.59484255904346,167.37823568618103,187.95941442661962,197.72598503789234,192.78045786633257,180.96748675092184,187.21166198869858,187.53451529458152,189.11682300352993,191.23045335769487,187.1891627292883,188.46200553687166,179.55153483182872,169.84056467041856,175.0214874231676,180.0846946488604,194.25869347560865,197.11495022788708,205.7526862423132,193.90962148502751,189.36296731544877,184.36923722266536,178.09794346378771,191.751027550988,207.91960255341462,191.20803998458874,186.7976428693315,176.04909387575586,163.0792493889447,140.8166119829952,141.3053914900754,163.56118146138346
700,2018-06-04 23:42:48+00:00,218.46798343460122,210.51802822898887,203.2989151168799,200.99392828140253,197.3517322314692,196.17812557326877,,,,200.78090486195342,188.66285452396153,191.93487583176727,200.30788454268185,207.7059483899101,201.10840367725578,189.05982114921994,,,164.13078683547624,185.44283907678872,197.88487514385722,193.58897072647105,180.13614012419222,180.1590753859299,179.6703475664704,186.25432035015967,,,186.3753953870842,180.6331405319515,174.78479540878212,176.07554615387002,181.19093515749617,180.60426130522063,192.23755315212438,,,,158.2669547424245,161.58913685342114,180.12160315740473,192.77263666987528,184.44417153165244,167.64278967767976,149.77211600791478,145.19872890888948,,,
701,2018-06-20 23:42:31+00:00,,,202.3097248166807,184.42252171628502,186.35473152787603,201.7405483252806,205.1060111521831,192.33148278741032,177.28325041584333,188.26871115114233,,,193.6812661634961,207.1720175283394,207.53756319787922,190.66027445946744,183.49829773182051,159.06724359336505,154.11293675097008,176.83445609094463,,,180.02216612913128,177.64998270881097,182.99250375668265,181.7074871296931,178.31320232721816,176.4958054799685,179.149947363724,,,,179.53428069469044,186.37048220139334,195.83040169290874,196.91952990055103,177.1919396086452,164.47889311677704,155.28853266735442,,,,178.2243293741443,167.4208816073508,155.38123227708186,153.93685070416788,144.56777831066745,133.18793844367474,172.210883612076
702,2018-06-21 23:35:42+00:00,235.9708556975755,206.77979543585292,197.19405565244892,183.4493758621862,191.1765617612304,209.85838814539088,212.06730416131492,205.2637378491134,184.5978872086793,203.16963392958942,193.0189003672127,198.42268797088505,193.54267216778678,213.88844044286702,218.31225425417136,198.89469701441726,188.9993225962635,170.29316169406735,165.89865367647567,187.04015647237932,201.29615908262093,198.68302955870615,182.73746275540225,184.13263194070998,183.0163444561932,187.1600042027679,186.50859792265476,187.07056881636697,188.6127908589777,190.95726107435627,182.70173164866236,179.98736883042415,183.96589160078776,187.74211269822888,195.43132559697136,199.445085675565,184.59105518579125,170.87917924569854,161.4245937267323,162.3052838791864,178.43644067006562,191.03499252626435,180.11000284790273,175.0083101163732,162.56000178703408,156.78016345733167,151.33089593816314,141.8322387853961,180.09834990019536
