,dates,jap0172-0000,jap0172-0001,jap0172-0002,jap0172-0003,jap0172-0004,jap0172-0005,jap0172-0006,jap0172-0007,jap0172-0008,jap0172-0009,jap0172-0010,jap0172-0011,jap0172-0012,jap0172-0013,jap0172-0014,jap0172-0015,jap0172-0016,jap0172-0017,jap0172-0018,jap0172-0019,jap0172-0020,jap0172-0021,jap0172-0022,jap0172-0023,jap0172-0024,jap0172-0025,jap0172-0026,jap0172-0027,jap0172-0028,jap0172-0029,jap0172-0030,jap0172-0031,jap0172-0032,jap0172-0033,jap0172-0034,jap0172-0035,jap0172-0036,jap0172-0037,jap0172-0038,jap0172-0039,jap0172-0040,jap0172-0041,jap0172-0042
43,1993-08-25 00:38:12+00:00,186.50663482651936,196.38343801758097,190.76081879836593,197.91021777756015,197.39859750151751,211.69771568937315,227.08800776265645,236.20852854201598,236.88037854387738,229.6868148962442,225.05130146816617,226.37642796613102,228.01917739747134,229.4702075103809,222.7211072871542,221.77075342685242,,223.15612362315727,222.34383379612552,223.52124909658625,226.848559477371,224.10719798986776,215.837944156603,225.62837183011575,,230.1765459452351,227.01058310292942,230.15299934907844,234.30938541318758,222.36913542162188,226.78381679221312,224.82287937127214,237.5477063251356,226.60409894821768,226.14066744770875,223.765650798424,227.6352333070487,226.48325459120895,219.3051660697705,210.50964297112512,205.89921517149716,197.57955523851018,162.7980770645265
44,1993-09-10 00:38:10+00:00,194.6727432020562,199.57699757762458,209.3983281982958,211.71626684795456,222.66838115018493,226.83708177748198,236.49217302193,236.4057564093634,233.79923582769996,235.22313365598683,240.00973170571427,,233.0099123582132,234.08505281505987,236.1624459458934,,234.08765910586567,231.43014741340374,229.97996534894727,235.0769685753346,231.46847174580188,233.14389815426375,232.8493841888607,231.70715981634655,235.19520180837387,234.0966092923707,237.80196866877992,235.7533984016478,234.98706191893618,231.70926859971692,232.73406117045354,243.22631422130073,242.4420869453113,237.98531675461643,232.55349770353862,,223.60849243139012,217.20999911226244,217.98471124479505,201.74401949354154,187.6724921655694,186.40466980571324,175.30164196505194
45,1993-10-12 00:38:02+00:00,205.51541743886597,207.2919420342699,216.13277390901948,218.5908151468288,229.01518659850007,236.0475428163284,236.58792465067927,242.26813022666983,238.05639819949945,239.88791618383584,,243.58205017914167,244.31783165094248,251.21434052080156,,247.22769135950517,244.95357500255727,245.8255247088446,237.11783943265246,,224.48153581106544,222.00856518355505,226.82857291828086,,235.61771428986532,241.22138915241408,244.19111335510914,241.3828799518219,240.13981600932328,232.46176043032256,234.07745447633255,243.3581115022203,242.43311324784818,235.74033378251954,223.88619277527079,,217.30873407500357,217.60873142228746,218.21170282140352,,209.74222244425061,186.6755290252828,171.09945317983806
46,1993-10-28 00:37:56+00:00,203.24760496358562,211.72175004875066,220.98802988495603,220.61082126336933,224.87985062598327,230.87198984319394,236.9817807909537,243.08818309556102,244.6041104607877,249.17471649096538,256.75663557033613,255.83132933560336,251.75192300279951,,252.46453903585493,246.2871456110418,239.7345357793965,241.48402273321494,243.61642416519356,236.04586183960456,231.3409063052501,226.9190794615638,242.04839675110813,250.31899038471087,243.64735089216796,243.48057761919875,242.79351927337524,,237.31675877997384,231.89551869834236,233.54195880910206,244.7954620283861,258.67942911711697,248.0878913882137,235.62809554122305,232.5070402589115,227.59124630453863,211.69333067671315,229.24193349662332,,219.91880233074906,188.67267073401752,175.32477643708089
47,1993-11-29 00:37:44+00:00,209.11953760882471,219.6961629759675,223.871017327932,230.89521553815317,239.06653746461643,252.11136277737242,256.68064125817887,263.07780164361884,,264.2601082289567,265.89142950774885,254.08130596611852,263.58571958376046,257.2437685550156,261.827751407334,261.30765575290394,247.91295623691764,243.2864635828242,239.90334611846885,,244.77018979804112,247.56272838669403,,258.9665371625366,245.2537682595546,254.356725440858,249.98586810490605,239.98798898410874,,238.83987980787987,261.0573168571308,253.9365024848973,248.52813257899558,244.56674651966026,238.34998099235347,235.90911879834255,246.18641446371026,246.46987747782205,,229.81818913217558,202.02230710619747,189.156912867726,
48,1994-03-21 00:36:22+00:00,189.34463276470498,197.54730409195972,201.8751697688605,218.53995618654565,223.64396870744844,,237.6292742107717,247.6204043629939,246.8488518109103,234.96677930891346,234.0998388936625,239.20344525804083,236.61554643069167,238.33355088722163,241.00896530502337,244.5800857778872,245.28147141670624,241.3410161673292,244.81968535694878,241.50104716695094,245.55028766878434,234.80357015723223,230.20805607797,234.22746727077455,,238.69181265540809,243.24858428228194,245.3853221554342,244.68850420190856,241.3197223569503,246.17713203004507,255.5515995608894,253.13649023395186,241.6489568380959,236.3687792777865,224.3621192298964,,224.94782529316544,223.72980233117192,,215.47688457399602,197.98193839958347,185.74210316153608
49,1994-04-22 00:35:46+00:00,190.95117543300728,199.9225302407229,203.8717729594634,212.0509858650177,221.87401530265964,239.9229871936278,247.54674505054862,240.04991739279396,249.0216065111107,,253.37318591045764,239.17325881378449,246.91023231005246,252.53636687152135,,243.03262507721274,243.70608974461382,243.3820135089628,,244.32651263705085,248.2146789621137,250.81813083999037,249.3895201129943,246.45415263027368,244.2780878535463,246.6366365281142,250.02995808837437,251.21282436193138,248.67562643354808,247.94572884125859,,247.5350384147248,251.58780763479962,251.03517810737637,239.95513406169923,234.79944141719446,225.10366748454365,227.61414997342305,234.13552655687525,,200.19131468268728,185.84251005186206,
50,1994-05-24 00:35:11+00:00,199.38888391552217,189.1294098933263,220.19173632759137,211.29886278117186,212.32188346719767,226.935724133919,234.26333489264772,222.17388526563542,236.2161072515695,242.6670073049529,259.8153732782142,256.6526975710128,246.54144283584031,255.70618499280278,259.12193618944104,252.27772565366595,241.10800209891062,237.0262463362122,244.21323809425087,240.24770281199406,242.53721314801155,,254.25290991983402,262.24903905608494,256.19626226571114,251.8368887359194,255.62723660826157,255.70239855344948,246.71134308424064,237.9343147896916,235.29910256899694,228.52662576084109,241.02546664202097,233.2575730645532,226.11801380211273,220.74655877330053,213.03836280615795,214.0798717871377,235.1293557882167,205.50011612025975,202.77171403855996,183.57311100642596,180.80676425494264
51,1994-08-28 00:32:50+00:00,214.24114850143255,,,,243.01777591134066,243.39489470917638,246.16917873403912,253.2424906152981,249.83166188619248,243.71420871682102,249.36348202346534,247.73532601462804,,,,,283.9083380114541,239.51040224137864,231.19137086114574,237.19112847758336,239.11387821619613,229.38750522925454,228.71853389110512,,250.93784181478586,267.6920005297933,275.378131944626,289.25599939332835,,293.52975966587314,297.25327271998617,294.05770608813395,290.49634608954557,280.9104434378346,,266.668269208885,254.17708035390262,258.16810040804484,251.9009205974605,,230.5738059294954,217.2206936491769,
52,1995-01-19 00:28:15+00:00,202.07894123184573,212.04054569275345,213.87761264411935,217.34029747867157,230.45059897490512,241.69935801324135,238.6438724635031,245.1120793513623,250.5260310364152,,257.2999586325547,247.8373327632973,250.76224114905582,258.0905845332801,257.665637586713,260.4213883881351,259.5817446671139,252.31186767131834,244.5413209501476,,248.06156857807048,246.16139557404847,249.86196462694576,262.3535372379271,262.90980417803837,258.11414753486685,266.42814002080326,265.84362555853096,266.94744194079806,268.56963139556774,,261.65230530461355,273.0926574641839,269.0048101875855,260.5209407174086,258.84507633869543,249.22734398897256,254.4692895824357,254.31179282932672,244.17064270451007,231.92963952159573,228.39548764107974,200.9695626489899
53,1995-03-08 00:26:21+00:00,193.04922361737565,196.83850404883887,203.94695591642778,201.07193970643496,216.74529982408237,,245.3938514796352,244.04022843194608,242.13672389893176,234.57449108088605,,238.8218971314179,236.52239343811277,236.39472187051783,234.25356638557474,231.83809839673,238.16625702902408,240.11954694447303,240.1021144540454,243.30123302670785,246.24809959528048,248.84861166842347,245.5163824804797,250.67213861737724,245.79160662162067,258.26381546014267,,,252.00692162242004,244.65260882993454,243.16663945057638,252.01124437270994,246.27615469072822,235.4943663655082,238.8132916606051,227.32894497794803,230.44815756626207,232.10363750897375,232.98347758031275,217.06105822783792,213.78881679157553,,
54,1995-05-27 00:22:54+00:00,201.41338394750406,203.3517849133297,205.32887678018162,203.93844647264606,216.24859198941823,227.94045185892358,223.7377991056687,219.76449973080514,223.94612373066343,234.61970856805306,,246.91931129889022,249.8748935411347,,,244.6379553810789,246.80470689371063,238.95670543332938,,236.14496903025037,234.25394082668657,237.76137582150648,,249.41011174661568,246.50019047650238,242.43773762866812,,253.38468343002987,254.00497741622505,251.75470620688947,235.8713379750826,231.0507064311811,245.1177248381037,245.68209071383444,230.64307350480368,226.53960520478515,231.93647704024087,226.5220024213726,232.44893707144755,217.4857424155103,203.47384820833918,207.58041511753183,
55,1995-08-15 00:19:15+00:00,232.04062796645087,237.71277911166138,241.64472378849,248.06191257231237,245.50439322509172,247.1137924027924,245.364992520547,248.72894988419554,243.509962939595,,253.52968336008146,257.0200400731702,266.25185036347324,,259.97918916244697,248.23932235861244,254.1110587871962,255.11453075800475,263.3532995698193,264.75958303279924,269.87437850434833,267.7287369895552,263.6996963492355,261.6235423569377,264.158905539144,269.3871094664137,274.4646432544639,271.2111861647832,272.8646181821143,271.00855243689773,275.09348792028237,273.71261872335157,279.2681492679076,268.90034800286406,263.0306064139184,259.2641042713011,258.0485772507656,263.8773418337802,,,248.42084025648143,233.5248693884445,218.67189513161068
56,1995-10-27 00:09:22+00:00,207.73197489056096,221.7242028915526,,245.66402184243879,242.20031412181817,246.65103858588853,251.14845743647282,259.9396638286603,262.31461092660476,256.9426065220575,257.9601175254773,255.67397362074107,257.5367879936548,262.60984709639325,262.87780230543905,267.46961225164057,268.11386709040653,,268.2963924933493,263.92311873068337,260.91817565636325,266.73979165756293,250.70559475217325,,256.8071685906499,266.2630126688687,,262.4975447773028,264.748044983042,267.1473907650015,258.2508408506408,252.38125114458117,256.0694151177337,263.6611781108377,251.67960230881923,242.77255853069187,249.30828578770567,245.04619776357043,239.7829363100352,231.78250784454022,231.89277063670247,220.11391836379306,
57,1995-11-19 00:15:24+00:00,232.5436371236628,242.39904923060973,257.4773955583151,,273.20808042522606,270.9568373767157,278.33743998483635,281.2239912779339,280.7565877778937,283.74434022325556,286.8865398682058,283.0572153579294,278.28504249941204,281.0882173175875,282.04762943360237,273.677724131627,276.68810419014864,,278.7229787053312,278.43358131661233,282.52054458255424,278.47788426164647,287.3153993432385,289.3796779701499,289.16712558302055,281.48675655415957,286.4387397273706,283.3834541601512,289.29069354831563,284.51195121517964,283.7500193459762,291.9599960897924,296.05506077109897,296.6443801005152,,278.05364550721794,274.4512454344663,,266.53757518265,254.65309417407013,241.44251104775444,231.12568253540715,217.829362088018
58,1995-12-05 00:16:06+00:00,188.79342075823794,203.02640188439108,217.85303245589705,223.36021159974155,220.39583198442315,226.2544730596065,233.56511320519266,238.09216928256595,236.45553385623225,242.28165688883706,245.21617573435628,237.30943111614843,228.49675053938094,231.00407555324747,238.63659155908167,,238.40208582650612,236.88755705560496,242.40816023197837,240.46902317838357,238.837326997493,256.97562285650497,,,,,,,,,,,,,,,235.95424619822566,,,,205.54408674232272,206.57851076416088,
59,1996-02-07 00:20:41+00:00,215.61192087772554,222.16882005520446,,243.55595421698746,247.9291340463657,248.2623177600344,257.41637955319123,,,260.43283527399365,257.58224564040773,259.7053567920336,256.5821029905619,259.2983179542414,263.52831111051427,268.36277497132596,266.97191098434314,,,277.6016861618873,278.3701450387695,278.27470361864516,280.6805700208406,277.2353831808919,275.3856621975162,,273.82276124326665,276.07296654763246,280.97789225058494,270.81596843778806,281.396771676146,274.81532954033946,279.05175253360864,272.2037390879456,272.43577187260746,260.15359551337315,257.6642188680637,250.1641349736158,253.87973634319644,246.07887494441084,237.24452621767952,216.07023449736153,199.61138549272482
60,1996-02-23 00:21:47+00:00,209.25606545397395,208.82500344277855,212.91652373264537,218.70060272551603,218.36532183503945,,231.70537961520805,242.28491924871022,241.8485265219383,240.44574517998146,242.7631562893954,,239.93673224714573,242.50218774142306,245.27844817223988,244.85282727117317,236.72089680233145,246.92427286602972,242.35200266823642,235.16207878926292,243.2784377310284,249.3851499043983,249.6644180254424,,239.59112677004214,241.74289600787088,246.03540632521853,248.72705135117047,245.23822423988523,248.08089196307628,248.100945074823,248.72774972850843,253.0179914460851,247.4539124598333,243.45083494976174,,234.0677525887594,234.60719061271985,231.0122548736541,,207.3040183534422,193.0238777627149,182.12277088176754
61,1996-04-27 00:25:50+00:00,199.19422522797976,199.35090016262512,206.90710403867342,213.56168713637112,209.4679463993816,221.69602217254356,222.91392200547418,229.8740142125479,228.99068768026618,225.62449453094274,228.40545700684683,230.67460636345558,227.7348210259331,232.16747063679475,227.1440892705698,229.92253386299745,,227.0825895004759,230.67445113225264,230.73288053946877,233.30899749032483,244.55694911267506,246.84578694665262,,239.7986301928155,240.24168847623554,242.43884977001642,242.16681547562155,235.52858678679195,242.68839093873208,248.42938863639023,251.03462951906454,248.48126688817305,247.13406514014807,246.33295599207534,237.28863309746896,230.99906485270807,229.42016119596556,221.57289884005613,,205.97569180067393,189.88035646990272,
62,1996-08-01 00:31:06+00:00,196.79524825138432,202.74293786208986,210.85337489220126,210.76344659346634,220.08386039441606,226.29825534260385,227.77528960893792,225.43064394734336,222.1915986118575,231.76790858538897,231.4309420045691,236.6403151958859,233.68803218995672,238.67117254613999,238.46268843316406,239.89110174045692,239.14676473371185,237.13634916345015,242.78354461763016,246.5377013356153,246.2658557187307,242.02981437360262,238.00795497416655,242.02943427562718,239.17542709372952,240.91727336840097,249.86514760374723,247.84135925429186,240.1890545970258,234.17670626758115,244.62764946531314,241.7220898324103,241.59039743134835,235.14043736193238,232.28273596979272,228.7597145965682,217.24567506952133,220.82088088810394,225.03422804420308,213.63320492675797,193.2827690286797,185.51736208914616,
63,1996-11-21 00:36:53+00:00,193.02087398090663,205.7992160244313,208.9293489174008,214.18927856594087,,233.1601506508246,237.7465003623644,239.79971033877788,238.47697051819637,233.0133566138028,236.54104590793716,,232.93083202536104,234.2511650335878,242.41750108530118,245.79152057259253,240.28219428730898,245.08746211452697,242.47794776473035,249.98205288391625,243.62431094251684,238.08512318263158,229.9897268834044,,242.70486365631274,231.04380259652814,238.56349339563891,240.7954591720049,240.28806105846567,243.55217492487023,243.19687543370415,254.57587445595894,256.95006233404405,245.57906904604863,237.1401967782813,,226.7199138007847,218.13215934204368,224.1915495716884,,210.10721422291505,196.35822582921259,177.82960480290356
