,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
139,2008-09-28 14:25:41+00:00,,,,,184.77730222008182,175.94305542860798,165.70425989505878,167.1419583288286,163.8155561115464,,,,,,125.47581761506295,103.57346753472434,,,,,,,106.5275191297495,133.82449553048082,,152.08590219946583,,160.90686876592426,165.83401942649002,164.27295970233547,,,,,173.76484156566198,185.49500023764415,201.75604895848926,196.67248475613292,201.18649256094486,200.36237234292068,199.5881288524826,,,,,243.10591078373426,249.3301708997344,254.58539083734794,249.25960992767062,246.19408915260465,,,,,,221.17378023115185,234.4703498200023,227.7247207137586,215.82120273287705,209.24271584607135,212.23327103834347,,,,,,,163.1203732589019,190.20416211514762,188.59437176767455,195.20509863850089,186.21437993564126,,,,,,188.59075005892018,183.535223474974,180.85164186882673,179.41523394711987,185.86797069246666,178.06362905039234,,,,,193.57797874296242,208.3968520357924,216.9693858201066,216.8755897510611,222.50373164509935,225.33388087917268,227.9183348497238
140,2008-10-06 14:29:44+00:00,233.95497275666827,228.60940743551245,216.76984135824046,211.6959432686788,,,173.95756734703536,173.44004862147108,177.3457716790981,175.93236667226856,179.0240000789006,169.30886424703408,158.93402775786936,162.40346221055256,,,128.6077725078728,99.63277389436605,66.37612937034456,79.72180633811425,,40.27563436253344,114.95672655034718,152.8593419718821,182.7962212090933,,176.93433082170966,172.00521960702554,174.9894428450549,180.60626912005836,185.62520831150806,190.4317464677274,201.50303886925542,204.90386271792386,200.81285415068913,,,211.0160456008335,212.64859397813723,215.1371347094556,214.86073250916013,230.9014072312837,244.58974718567765,250.225019343434,249.70083126755867,262.06406426719957,,260.5937618120304,256.26226181569433,248.7933304671006,248.5396585922452,252.10017859484262,252.98413944024134,253.20527672323192,251.21185195063154,250.65582795300847,,,232.01426402117858,230.60814428289902,230.36521360118536,222.29182868577328,234.92871357216296,239.3338481989146,232.15629675975984,186.79732858586846,,,199.67765143271743,204.79226318401044,208.31669430653517,205.19620739867585,211.38301254475152,216.09716262855568,215.44181091491146,201.29132956990685,206.2445682379032,204.33079323795351,,199.64598385861171,196.28422001459762,194.97954486251507,198.87407109299218,207.1023651796536,211.58648137737953,214.37177459270757,221.4072487986983,218.30771806669873,,,230.94900196196676,233.477615234344,228.67996453122157,221.32216666605896
141,2008-10-14 14:25:10+00:00,210.48407113529305,199.55656953006277,198.5624438808767,197.23118111887712,179.15007700869904,183.83480251948936,180.5504407257774,167.8852877782217,163.6254274830797,163.58050326909782,153.79042262514304,148.7742137713217,148.6502766285676,149.53066442475878,138.8197720178896,127.9619575469697,102.54850413611834,,,,,,105.20623399197493,142.6310094101057,154.04398252109593,165.8252753402711,165.55804331177728,166.74355611091238,165.71177790923406,179.455050183504,179.34714917873146,173.33220404510934,184.35810069544684,193.81840594167824,196.30601609561845,193.46256537651357,203.09827353403603,211.6984214194274,209.21711675437248,209.93529805112337,214.00950538324284,219.17469620091356,218.3312937215876,241.9344314235511,245.5659436029417,252.94115070969235,252.18674670578193,261.7916246506679,257.73526825004853,250.48372354031105,238.86623578304955,248.82843634795972,228.55330540085046,224.7665617023857,235.4109106583855,231.44717086081408,231.2197331524243,229.78457054589518,226.42951964485255,213.4563286072735,218.14842825056172,214.92034214892843,216.81472342298238,217.30224452859193,212.59887381294067,,,160.74458727323753,195.71236597403728,199.52319915609732,197.8937368606321,192.77554985838347,195.06095007324024,188.04802188782793,178.69674010575858,194.19664015454896,190.12210074202181,187.8047030142428,192.04377205045256,191.9320750307156,178.70933646291294,185.19867171446614,185.91970177167775,189.92118470806926,189.77904008939754,194.66182919752023,210.76623638998518,215.083587872148,216.10290639170796,217.80315675138937,221.18327707125346,224.30511083420265,230.84576655088415,241.20629624558381
142,2008-10-22 14:29:51+00:00,204.30105013166275,,183.82209453709362,180.24500412031207,171.55092541001179,164.28475083840848,162.57615428376795,166.46443681781767,164.1088421346802,152.3901095612411,152.72245124740218,,138.6257649594386,141.3828056000516,127.6875210110607,114.7063528202508,96.74016545934221,91.19271847994276,,,,,,135.17406671392632,145.43352431895934,153.70070984604052,161.08365416320333,166.46930198119705,169.6745019686825,168.94625794790215,169.07397801647656,,,179.37601645383802,184.13707613476828,185.6213817259099,186.07546736701462,192.64729423339355,205.16093417251162,207.88176200043873,213.04880887095052,212.777337418057,,222.1493031663921,228.9012956826409,234.67527272266875,236.3018916701703,230.76239199859586,235.70773809016413,226.96104311895735,227.21539349350388,227.43833107068082,,,219.01593162205813,218.01253327494896,217.54978814954882,212.69156444572508,212.8715625337732,212.2746117166007,211.63912142401182,207.96360445592777,209.61909038659047,,,,,168.47352015464782,181.27946144721807,192.89257721897937,196.95961175603634,187.76612683603133,184.68222817332003,184.27355572570264,,,191.86897410135145,176.61504917386827,179.76076987536572,177.3707188671122,172.71169072418067,179.2149205865394,185.83756834597222,189.03497125086784,186.55958813051726,,189.43350662836662,192.19387405913366,198.66756215245732,202.2928742336113,206.25089637181395,222.87036793324918,219.61075183211287,231.41608446967734
143,2008-10-30 14:24:37+00:00,193.4079220354665,187.79062991031816,184.7965695965293,167.4975067858935,166.12794451599,172.34588596910797,164.5105264664573,140.93928257015133,158.8984580650651,148.08849040943235,145.26434420407034,151.50885018053498,145.36281984168983,140.02365869596753,134.53128621219332,111.46260340681025,68.53561983136058,,,,,,87.57039922196287,130.67934604109277,147.51870006952925,155.64244336412133,159.12298240092267,165.14136909471395,161.72825741831446,162.31308908410867,160.69406107429532,166.26246494422318,183.3971682162695,187.24805829587794,183.10142946704673,184.16096689314404,196.72384240163538,199.60572259728048,196.41780455409128,191.07102633749227,197.7703062732363,209.62055280345598,219.01994093313107,226.5566061602861,217.90720057823088,236.38201274458797,237.8561403290619,237.8748368495349,246.97926127892472,233.490950093328,228.10138749686573,226.69774067561656,218.52756735623765,231.4061712496549,217.10233324371458,206.27167919402035,213.7407477363199,204.45966713050032,200.65172946469076,190.5452707106026,208.48262844337904,208.42814183187926,198.37847127485585,208.1655866960046,174.98027965618672,,,151.920173136017,183.3942609001383,187.93359220351968,189.48421675657292,186.40622007676143,181.71303746018444,180.87656408917016,185.87268807476892,169.31751692616936,177.83632442202332,175.43485842411636,176.49272442621043,167.04729640571148,167.70459313035454,172.22959826414456,180.75347083114818,173.91856425733994,182.5183206775574,189.34125506857976,179.00361422189624,188.37800887262023,204.38940002266048,193.34443751686533,205.66441707622383,212.14646259930032,216.40305159090244,216.82442797688938
144,2008-11-15 14:24:19+00:00,213.95740707421567,213.21795300832622,207.00005686149368,207.635743823104,186.14899539829244,182.8426472660974,183.55779433624383,173.54318896507772,172.77617979307672,172.98651397158253,164.47385827536044,162.63716819075051,170.57599820705406,164.61938114368598,151.80761817341727,138.37455433434044,128.74201217326828,105.77941244645992,96.8142790835674,77.09776614550117,,,109.72754454807486,151.54741436283794,161.2249982012134,164.54569762565,172.68376510293496,177.8217637868213,181.4278985747381,180.5548408006722,183.20445732304393,180.17138100571918,193.74044470478137,195.93800879743563,195.1436575470039,194.29128643509213,201.505997491649,210.48357938418732,216.00365074430687,221.01676375294426,227.24832965340846,224.85516028927853,232.31271178083415,241.7791921395097,247.79249606719344,254.0607280467384,260.84127189527544,265.5462183195424,254.26987616745856,249.10417258330938,248.94789807651418,252.39451506531913,242.67032230169087,245.79330686803428,242.3042866295528,231.7866540062309,233.4507398620002,234.2336973286156,229.49627305004452,227.38106408176776,224.36233253122094,222.28998641652385,220.98621398859328,217.25156085193447,203.96209362640292,176.49936790328368,196.5101344681455,210.0336928830288,208.37610633389772,207.91673539799766,203.60058851629526,204.1515346963816,204.03191986456125,199.85435841614355,196.3061505707313,199.46153225598226,203.22658819984363,193.4809668284285,196.56568065261513,191.68958752346344,192.77358033991982,195.4076286200061,198.3950965375207,205.53898990595036,198.06627873777276,208.21314603505562,211.7321345017279,220.6014262960152,218.60352089675382,222.36943456886422,228.08008488906626,232.00849803493531,241.59961419879042,243.83290417419727
145,2008-11-23 14:30:18+00:00,225.47883393119983,206.3334160210018,204.6945403488437,,,175.79359445167927,177.92579914110794,168.14218221685712,167.31218037682635,169.32564903336626,168.81175079345468,155.68959709855287,152.70473945202536,,,131.33496200001747,126.46865498232347,102.65160696796549,85.48368947193107,71.97014347139103,,,97.2946791798992,136.2541800013975,,159.32848014089146,164.27890870200955,170.99363683745042,177.21371402645008,184.5714979061494,184.16757165475346,189.03908502326567,194.44435969201012,193.1522461679735,,,194.6155554502995,201.671959748497,203.09882583573136,201.8326778220786,216.34688934922207,225.11119647216177,229.0768063927683,231.26850367511955,236.60770727049123,,250.41413521587143,251.33148720139184,247.80355905747572,241.96639869083782,237.42773204611856,238.7950908618699,238.22333377517745,232.92800148646973,225.29334387161668,,,221.20010728475967,220.1837168064513,213.83463576267454,219.6443684619445,215.41096833523397,216.35936337496764,214.6200781454715,201.0942564873636,,,,198.1057125447896,195.19454547754043,190.69573471860298,186.15071572630694,193.86757534506532,197.81737661279752,189.4815225851083,191.3907797423098,194.9043729183468,,187.07075618632874,186.75888806348993,182.87097029586033,184.3022045124376,182.91613495356145,199.58889492799705,195.9690720247013,206.32077497139286,198.29750934734585,,,210.7093417928105,219.25178259377176,221.97598757199864,234.3147732813279,231.42343955693545
146,2008-12-01 14:24:52+00:00,217.4337833285208,198.19779958713497,207.7119519635378,202.05585718252325,195.78207461329058,180.8038700068805,177.35434448501766,163.92935056836342,168.03513348144568,170.55216133077465,167.15416591200412,162.86023770400786,160.06316451720613,165.04259973642846,143.1952738833607,141.6282464021064,131.35488324387518,112.14084181033317,92.49303305530495,90.31940966773736,73.24710666733229,,103.03086093615806,147.29378217691743,151.07095287272375,158.6854976615653,164.34790545648846,177.82778694053331,177.42670308669958,185.68918981548907,189.34452581838028,204.44841769428567,197.75992163403208,195.47127534931235,197.83052036245172,187.59657156436063,193.77865902808378,207.36576396924642,210.214487854702,216.52041508996356,229.558504653734,230.64419552673294,232.95194061758508,233.4936185030524,241.03046827543443,250.03981281027814,249.84805648398634,254.68956440277464,257.74027425453727,249.83020887461603,246.15933488671493,247.33718218714324,237.84001014298923,230.36977755196796,235.87241691831375,240.71713374313046,234.30067279953644,233.11166661251096,224.27833959237802,221.44494116914464,218.5609532802437,225.4971392281562,219.4774025036003,213.60211647693828,198.57828567555055,,,204.15500870362362,206.27374232639588,198.67338605171724,192.077203209053,183.58775732507684,194.65673290277726,189.71013835962185,194.61596254354544,191.63011643115212,201.5639771676215,183.54027735263966,198.09190100726858,189.6902801732614,193.75921844970648,179.6409802557983,178.0711135333412,191.78589215978909,193.05698361881846,203.87866266884473,202.69226444231356,206.80868405202577,203.95012858792387,198.45026518687237,,224.7554854711546,221.69615263333864,228.04638847595663
147,2008-12-09 14:30:29+00:00,224.4787392080847,221.32336298987127,215.19996525088166,211.66770084106582,207.66816340125516,202.0791617026316,,181.20581326136048,179.59838484164854,174.76330797855542,170.73728105787282,175.2676911475189,175.5322804226275,171.65638464696457,171.3233272469566,165.3405896424945,,127.66752613990798,98.79510384824474,85.73632119842883,71.6593181930754,,118.53919223830742,153.64263384089423,164.0429083804379,163.60031142950604,,,185.83042397426044,189.57436740641825,193.16687727077465,196.80301092312237,211.2238294958892,210.66767272711866,214.47149800818335,210.0124199707734,209.18215218920676,,212.94854939370862,226.18763539406683,230.59900222494346,235.98289015451348,247.78477474790438,250.53933841774338,254.91890052572367,265.5807642432786,266.58766633581337,,,259.67362457513855,257.4429691114556,256.0097628860864,254.81906590617197,253.88078167089793,254.633288793527,249.53003157759875,251.71563616506702,243.0526087973754,,,235.09604153828147,233.5935730773,233.67474868842834,226.9586710173726,223.49974739778997,216.13700757788868,180.95177295897957,221.81809755536747,,,210.25246490636457,207.01463776590296,207.72952080179377,204.1036824560785,212.535007254309,213.3830715423104,210.5906437746701,212.09384541229971,213.03512818353389,,,215.77101465523094,211.36253066084657,209.93209815328916,209.46985898900766,222.3904247031973,218.57957624809768,222.25471740342002,230.62313964639478,237.78097728128245,,,249.46478920612014,254.08516524709717
148,2008-12-17 14:25:21+00:00,216.4412864447572,209.19949438235852,197.4086092723606,195.19598738059574,189.63897372587897,182.05581830051506,168.00829033410062,165.9060218653409,165.49762880392092,170.5251224032889,173.1127049298386,162.2904944003953,163.97461822239086,167.07564062209116,156.19383601048136,150.05931614202098,138.12345749073435,123.21529272415839,92.78647088440357,76.74507113605115,74.31685783696132,-2.3902414213483762,124.62129323828229,143.70983203179048,158.72340286551483,155.99495922890762,159.05360469406898,170.3993043056098,171.8976837466518,173.54947888341482,185.36449753320366,186.2224826398575,187.50467823074396,191.21345552837354,191.68177525087398,194.10526601049344,192.44770025610924,192.54423541599857,206.43180754563446,213.24140068624084,221.4642329570138,229.22452011913626,236.28732802397897,226.11420721412077,237.15283280296683,249.86655293870825,247.47481504195474,252.17276394730052,253.77370402808813,244.14301043983224,241.23288072166943,242.3294312165334,241.1309999482084,237.42814595812084,230.62449374948247,232.9896562898528,237.8770158093152,236.57725733545192,227.39148185456907,227.04099117471011,211.97282190302667,222.36327166128788,218.43339901659007,216.21983896735205,207.77652230661252,197.55113403924113,,195.2643730605096,210.73323533148877,204.08969046255814,197.34181317072353,190.56782118010045,196.64968804441455,202.70567570035888,197.24490337651395,200.20954951639243,198.122936880491,196.72061606471044,196.09093871867344,200.0751357613434,197.06465669163794,190.87424829670832,192.00219520417465,204.83643814626487,200.93293083054684,210.6583216715316,203.57394283527213,212.1770586472953,217.6518851745355,218.1958633924087,223.07539951287654,239.7491008226938,234.98384036197848,228.2096493201488
