,dates,nzd0301-0000,nzd0301-0001,nzd0301-0002,nzd0301-0003,nzd0301-0004,nzd0301-0005,nzd0301-0006,nzd0301-0007,nzd0301-0008,nzd0301-0009,nzd0301-0010,nzd0301-0011,nzd0301-0012,nzd0301-0013,nzd0301-0014,nzd0301-0015,nzd0301-0016,nzd0301-0017,nzd0301-0018,nzd0301-0019,nzd0301-0020,nzd0301-0021,nzd0301-0022,nzd0301-0023,nzd0301-0024,nzd0301-0025,nzd0301-0026,nzd0301-0027,nzd0301-0028,nzd0301-0029,nzd0301-0030,nzd0301-0031,nzd0301-0032,nzd0301-0033,nzd0301-0034,nzd0301-0035,nzd0301-0036,nzd0301-0037,nzd0301-0038,nzd0301-0039,nzd0301-0040,nzd0301-0041,nzd0301-0042,nzd0301-0043,nzd0301-0044,nzd0301-0045,nzd0301-0046,nzd0301-0047,nzd0301-0048,nzd0301-0049,nzd0301-0050,nzd0301-0051,nzd0301-0052,nzd0301-0053,nzd0301-0054,nzd0301-0055,nzd0301-0056,nzd0301-0057,nzd0301-0058,nzd0301-0059,nzd0301-0060,nzd0301-0061,nzd0301-0062,nzd0301-0063,nzd0301-0064,nzd0301-0065,nzd0301-0066,nzd0301-0067,nzd0301-0068,nzd0301-0069,nzd0301-0070,nzd0301-0071,nzd0301-0072,nzd0301-0073,nzd0301-0074,nzd0301-0075,nzd0301-0076,nzd0301-0077
454,2020-06-09 21:38:48+00:00,196.11021955763448,201.32642733757035,199.1532673575378,195.01881014027632,186.4274405703642,182.6938539918005,190.73714555063364,167.15520822943807,,,,,177.40857857863747,176.39612120789943,181.67293296039202,176.72375048987521,172.2497112153513,185.50875034157627,190.14391034773587,187.68064457077202,179.29036877592722,176.16694073715072,169.85154884026542,159.61006128216263,184.41026191688943,,,,,,,155.4815985042432,,,,172.93902141757147,171.8576262924135,159.23234373768514,149.97350179347796,170.73539295721986,192.77501778697956,179.89750690942515,194.10147190092823,160.66544546778601,,,,99.06969821972143,130.15968226843063,155.8285781184884,146.12773909527195,139.47337455387876,,132.30515913344337,,121.57366952247449,133.2748737646938,,135.4642706318304,172.441757266213,181.91559754521754,171.72762276747707,186.039059907532,171.57511342491128,,,,,,,188.56691348583766,182.10725457418582,,,,,,
455,2020-06-10 22:00:15+00:00,210.75861843876652,201.1387451563965,198.0097053298271,198.84294296435007,200.41661937438164,195.21772414754568,191.0219999169052,177.7355513046343,173.0855823248725,182.68034489070007,190.54510061624026,181.08106447538702,178.7412803936729,176.1459251154684,185.93554308260116,183.51596423478316,184.63654072705023,188.03999994856113,183.48839902344486,179.40629063661856,179.90768370604215,181.0830705126772,181.8454711932527,178.5367230009586,181.23776251685032,175.6788338286529,185.01102197257154,189.29441427250754,182.29257260715505,191.33887200375497,179.11662853567347,,,,,166.03758720307485,161.05500149490825,157.98109305605186,157.93197300381655,159.6715342047297,162.83320520596948,164.07140881527243,160.20803090570047,158.276828846976,153.82974226074003,145.60445941239763,140.79630601668558,135.36512915714732,135.24621470448545,146.98465583313194,146.46953608101293,141.01358095811204,135.8374720741788,128.45449202707084,119.16391612521045,133.31093657914624,127.88238117850804,122.29792671843309,144.1332270070492,164.14199692282625,168.78057738684072,162.26446886077875,160.74688369673888,160.49378694859254,156.49731589733742,150.145977890528,168.34238679012896,181.0319689728069,179.75212454674258,,183.30037140164566,181.63280402071746,182.9282870183986,,,,,
456,2020-07-04 21:31:08+00:00,,155.85971550858582,165.7409518616036,,,,,,,,154.60221860970145,148.0756424886094,,,,,,,,,,,,,,,,,162.91584909690084,,,138.89160078825682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,2020-08-04 22:06:47+00:00,196.13438332234605,188.5864753917847,202.86142853883644,209.5378549333061,208.94857021865192,203.6950863494358,197.45248878902476,189.41613432093305,190.81329952492007,189.09869692969446,184.5092748865173,180.40213161955126,178.60537157396578,174.4947594635869,177.35915104730145,176.33599701255923,180.9322859602055,183.82282618971647,180.59844260902057,182.11296542396207,180.7120513165177,177.95567209547463,178.77120220042175,188.5541370766008,183.7470995343797,186.38367208692978,186.4782201523417,193.00573281711218,191.21272086473502,189.35075952362962,179.928344200857,171.1241628193636,167.28278390150956,161.39383174465888,167.6568842458822,161.38582556133483,159.7191371792134,155.79745190367444,165.5362268858685,163.0872816040963,168.00386838252243,170.85871235456952,172.25992108515325,168.82341200689726,160.14366544178995,155.85795862927412,163.99114002258005,160.97014166441937,144.65956212643306,145.2609799600449,131.0108456205396,140.16717330512216,142.55108493423904,136.89152014490978,131.82769324453955,124.94339210094415,130.23939208484953,130.79464129829083,130.6371020350541,126.62284260923192,141.29386939071583,146.64873526966682,149.72338629015235,152.54664750642613,156.10638078787105,156.61087218888918,164.4198537301387,,169.5312967505925,177.04701101921597,181.8078646223713,186.08319000565308,180.4866195533176,,162.81703614002254,,,
458,2020-08-05 21:29:10+00:00,191.71743228081112,,,,,,,,,172.90261794792917,177.8317711794853,180.9848558189779,181.11464402009946,166.42207729327166,166.75424261426392,170.27077145132415,185.49714459234193,171.740987774496,,,,,,,,,,171.46544281027192,181.99967794090261,184.04688370216658,180.3052718546071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,2020-08-21 21:28:09+00:00,,,175.33144632783223,195.01636370836366,192.72867766074324,183.89840288545813,174.7070362233364,169.30855372928409,150.13947472868236,169.00516378851842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,2020-08-29 22:00:47+00:00,206.79774286074525,206.06622627823876,216.804614108473,224.67534375611993,216.22903482098337,207.5512193756498,199.77690033957523,194.65545486029188,196.00265228494825,194.01842083904157,190.68410861083782,187.69447964909799,183.21401521358192,183.8586698608704,188.44186688916935,185.4208455430313,181.8651242783977,178.8247646720295,178.66899153901957,174.7212569454751,179.47156200822954,182.91810561577776,177.33382288320752,181.19414714554262,181.02982166327328,189.66482822207104,187.29849862119957,191.62658304163122,193.61842259012116,192.9472448830539,190.0288608482847,182.04371999218048,179.34451683236438,176.1396570928222,173.80096387707687,171.542432278254,168.79069419436746,167.6252876445111,171.68444786064987,170.6934190297465,181.54859886297425,,,,,,,,,,149.86703526189964,157.5477788800611,165.17937661641966,155.785640226562,144.16765280110482,145.97488606495148,147.4664826042323,146.26695924337218,,,,,,,,,185.24951139167243,196.76367470172084,201.21536479239865,192.2628143923478,201.28994320100767,201.85836398234667,197.61989100180685,197.6817167626995,193.95347968059238,200.7163647551429,203.97881806479083,191.25276801691004
461,2020-09-06 21:27:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,2020-09-29 21:31:47+00:00,,229.72243582241285,220.8403068810198,216.05111725740835,218.05146781536163,213.03496298182378,204.41297298813782,206.29626491569266,203.94931233632056,204.26100937883123,202.7088444452866,197.6346686465683,201.6325068590378,200.5564161517544,,,,190.5084537016808,189.72808443037403,182.04521810831113,187.79291269668622,197.65958348711533,187.32691573591777,193.18945699416065,197.85619207499036,206.5040372672238,205.54744430813898,205.59049025883624,203.07031570160007,211.60335988854234,196.1444866200048,190.3017202122443,,,,184.98405549732652,181.99054325596518,178.70377508485413,183.77802381399087,179.2421597918149,181.7542983107405,188.38493031848114,195.18266227963406,199.2671742342483,191.4947868207433,181.70740159057692,182.25645295554312,175.50189657327093,174.61022991071758,166.48875939062006,176.77945142360846,170.22629310390238,,,,156.48863695228604,150.98268620674028,154.6071578929635,155.26423857929976,162.38631656351652,170.9582384467922,168.99463337972762,155.61842097769076,178.88290149706592,178.97093862150743,182.4386262126569,186.5982902632675,189.3349225168959,196.9875220358516,207.92362500589718,209.57190063528827,204.6110097112002,208.8989949413625,213.18581409137656,210.01681806851164,,,
463,2020-10-07 22:07:09+00:00,238.097383030005,243.0183983376258,237.08206579170073,227.71221239443287,224.66328222299228,188.41608614385922,203.80871710681066,199.5102897002351,206.04866983764157,214.1832779649638,,,,,,,,,,,,,,,211.8896167221897,211.641272438906,222.29244810424728,215.530256411292,214.2165171489746,,,188.69979257018457,195.6759816500777,,,,,,,,,193.6462281306722,193.83158367433032,201.1259374002418,204.93195654227668,,197.40197942262472,,,183.39138969567946,181.78706285506138,170.95693100567038,173.69954115545553,170.81391849758532,155.6397868530678,148.22757983333545,161.02569613786983,163.9840215968488,162.98656778936757,166.55098350973378,164.27569467773867,162.20348931276206,,183.6305860527068,183.3137769585371,189.84242923383027,185.48894220575335,181.19835922825274,192.9101924522189,203.7757313494192,205.99250237712474,199.63735806028464,206.3451982028848,214.48588690063468,,226.9841074978586,211.67751355061822,203.10988181146772
464,2020-10-08 21:25:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,2020-10-15 21:30:45+00:00,226.29708945181318,227.25684378788947,226.127677208296,226.64714835417797,,,,205.80170479628975,202.23623466855418,,192.8420744335662,189.05544724398354,193.52288737908017,189.2614958251175,190.24754163667143,194.40251019554654,191.40692479080593,189.81186119318323,192.5074532117638,189.3398943549388,190.86734047408652,,,,,205.1582552613638,,193.73278879003968,194.2251368233346,195.20398228399011,192.46869749902032,193.7280919111476,195.7477093833887,194.92932322130633,195.55567745563482,188.21711670408217,180.38667427284602,186.70816734534486,187.05210284704205,,,,,198.95685453024828,,178.69888400564292,177.30746900424248,172.30136079615517,171.6157513334502,,,164.5022260889412,171.15845570896806,166.71171596772973,163.2475298027561,147.1088072838417,,,157.55999169747383,158.32976531663493,,,,,,186.86092772601484,184.5299308618094,183.84739988167328,192.16841620152707,199.78271117561047,197.29185119446117,200.96594827076956,205.66022376837583,211.84130074350134,208.38223836657863,,204.6684069604517,190.512658744047
466,2020-10-24 21:23:59+00:00,233.8031118260035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,2020-12-02 21:27:27+00:00,,,,,207.27201454756985,192.76073336043905,189.69592160734032,181.9751094543148,187.27985359144165,,181.0266996866467,181.6942262907295,181.84049094389962,181.77008800668057,178.0915305954373,171.16433012907706,172.29099623540694,,,,164.0871198039212,169.42923675692145,172.6028346702358,182.8727475713157,,187.01661194240455,,187.53195425104283,185.17781955729043,190.91122683032137,185.1955401222499,184.57175185262284,176.00575267194137,170.39997723665644,165.3453516641058,,,,164.9411308490844,167.7285906240175,167.5446167737407,168.34132951318213,176.54447932118916,183.53304931647796,187.74467451570393,183.2359593983753,172.74105412390077,160.1856269004935,162.85516972904142,159.35257204916957,,142.97730522738487,146.3105482466101,,135.3439645582664,,,,,,150.4592233767525,145.6976576580152,150.0090647483688,,,155.05420821499854,169.22845368654362,171.38764213357325,174.22101624581987,176.0758927936797,180.79506494852552,183.22476864079246,190.17561865689868,189.75173507824275,181.78487985124906,,179.16095478505525,179.292393019062
468,2020-12-11 21:20:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,2021-01-03 21:25:07+00:00,241.57431706654495,235.12444002474365,238.98645388036508,239.18392098314087,,,,,,229.1827391380382,,,,,,213.20511754181263,,,,,,,,,,,204.49706219709518,192.76627064618668,197.0152757603062,212.43031753008756,199.85069527044524,188.86509117064816,,,,,167.95184279042644,181.95533631691484,,,,,,,,,191.3221478791464,,178.20239639961764,,171.75946665422344,,162.66589515888882,,,,182.099967539992,182.5014496188823,,,,,,,,,,,180.29039989702824,190.9732043277093,,,,,,226.19456921535826,,
470,2021-01-04 22:00:54+00:00,241.64755360252042,234.94264744089796,241.55372340125413,243.7845620930299,,228.83690254000203,219.8071820761893,,217.53329718018188,225.55018842909035,,,,,,212.59811894028277,,,,,,,,,224.63717107495583,,225.02139460909171,218.25839629038413,230.07987668842608,235.2990352615205,214.39431610839523,212.36092515541057,,,,,182.95409304907096,190.14127020135643,,,,,,,,208.9508477244659,200.60233160495756,,192.3874042790558,,178.69984642512907,,174.4545729573952,,,,178.66203329072866,182.0144933598678,,,,,,190.64622586832806,197.0277595322601,,,,211.90512255063953,223.77100438972874,,,,,,221.6462561029666,,
471,2021-01-11 22:07:02+00:00,237.5078473721593,234.14052228440434,229.02718829222795,224.38837979531232,221.72431691582958,225.99081048205457,214.49190850902136,204.10762662824533,208.23343459009507,213.9747494578507,209.83087172271934,215.68833129060678,214.11231016363212,212.43174349426909,206.552531903052,203.90615657676412,199.02470980515116,198.52518827290592,197.0833780220067,191.13034736545876,196.80930486894852,183.42026324253163,195.04092358025076,200.85437960415007,200.0784190399343,204.4875131768533,203.0123348453706,204.0120155088875,205.9076896593437,216.7402118034026,206.26753468970782,180.10229349616893,193.81949168479622,193.3859628473744,188.17573936832187,182.93359254905312,180.17410316876638,179.1813143908,183.41943824591502,194.35623505379883,190.19023499273774,201.01654034085763,208.3320553877201,214.18399872516935,207.82931715965876,199.94839546843193,201.9663534717032,193.84498052786745,178.94892788929494,167.39500866038986,163.02765516706205,164.3557413706641,156.53492743837552,158.86078062624452,152.7084897046955,158.3581807578287,153.4411354346718,157.81513303293133,161.62435369071264,169.7381556044511,173.73696037149116,172.65865908953828,167.04625597880434,173.86392281759348,172.12195665853412,185.75526386486015,191.10093011487632,195.47014576717586,193.83311417064195,198.96450738351444,202.1360907203687,205.51245979970844,208.9205586262437,209.33764377853885,202.84782536105178,198.42757780180386,199.20951356883293,189.5067630947144
472,2021-01-12 21:18:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,2021-01-27 22:06:58+00:00,224.26627131937462,223.29952362945505,219.9938291207722,220.23928295051525,220.21999571032592,210.76570031899067,208.9403615104178,201.6996747239275,198.36222398923036,195.31705340867816,200.30335931301755,197.35900606003406,199.8774127154502,197.24608209261157,193.85675925052647,195.6462520913287,190.94118469199515,189.6159743514465,188.7022241220776,186.03501976431818,187.73793077850826,188.39459641276434,188.09763372421753,192.63676446399657,195.30707902243316,194.25913993699635,192.23923538073785,196.90021086964597,202.22157678410454,204.80772605488733,196.0611783897998,189.91256571433823,190.6904260478456,187.2278658051546,182.66969196510613,176.9424311839331,177.14894923041737,183.26545226901695,194.64331976776404,199.27744257407767,203.41689259157104,217.2460707712256,212.33249289664414,218.68840097619614,209.98694982775143,193.8490611167572,186.90983345799285,170.36885899669508,,157.31038278297527,156.51114097887523,154.8376797826084,152.25333450507722,150.5189170420079,152.08347865400555,160.81260300131936,154.47040556987835,155.10979617750087,165.2241468835165,170.67517278418686,168.2941465583925,165.41078489778334,171.22642180777046,177.6864851166519,181.138430893095,179.9545968845806,185.03427773097403,187.88289131532284,185.05299089179152,196.03850348866493,199.02308426666391,201.64372380944204,206.60432504510405,204.06730849039113,199.91460619842388,196.37077798418437,198.15684608854153,194.4250675447156
474,2021-02-12 22:06:55+00:00,241.0098835984103,236.92755456414196,234.92778713820232,231.6357485098591,233.0779069149689,224.25351786864942,221.53453991185728,216.63403716530053,220.24205209488866,216.45187584464128,225.20496841657072,216.67199571491787,221.00412070083448,220.97126115062937,217.85153434961805,215.45026900488506,216.10495550670657,207.22064500560936,206.10158803177058,207.8983782291811,210.995265096148,203.56439722067518,203.50352948607852,207.7291286232302,206.39263133791815,209.7388295542463,204.93955171123525,210.79170433765896,214.48579287775578,222.00541763510427,211.97342765618245,209.87976457317922,204.7230914984057,199.37478236684947,201.2873363693091,206.84136429551307,210.7714289949612,206.80122953183937,213.40875974742676,215.2991101881464,208.18047459306237,208.56367776296224,212.71837233431333,222.13909205793541,214.60124366830752,199.767432374532,202.19553500744232,185.80362168298143,179.9895859417478,169.943599198737,169.80109845133825,177.38913046374012,165.09318351339041,168.6145443749016,176.64734532650695,174.71699306274266,168.98492890359984,179.07297434638858,189.98073648920553,188.11238560971802,187.82635378250458,188.93342057243643,187.48626970691794,194.76600029277438,189.2633903922939,185.91926542825144,200.44018622943287,211.19432542056225,203.0032583357969,204.23012022766665,212.13385616527546,223.61975920577868,217.54938761972036,217.16860230519373,219.4801787279173,212.49681449673776,223.66544628879348,211.98328326907702
