,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
450,2019-04-11 17:47:44+00:00,188.5089098535909,204.7391051792792,209.44079897163138,201.7095172782307,189.41052576281666,185.2895144211914,191.19133527256565,191.7270448345215,190.85690624051205,192.58385259318845,189.3345900347644,185.29556288631645,181.97629760231723,184.20808854756456,180.18284555112967,181.09525318719142,170.31352983271984,171.84388413624853,171.1516522047437,173.76995683765344,175.45984145528917,175.79289075419507,179.780088088955,185.5818971858664,188.19767567609426,187.24989308401763,187.4682790066212,181.1640076808129,182.37513970347123,176.18689711217624,171.07764589145268,169.39569601878682,162.60767655560386,162.9741808447294,181.88244690936338,200.32429244004112,215.03242623673034,219.4656820234131,212.7693640120051,191.8914987576876,170.14014166879704,166.64365160637558,173.66172890089865,183.70906025191118,185.1586060725232,188.9045236165527,190.22106480449352,190.7301026202685,187.84126263064084,184.7047513340053,183.101528960889,184.44917583516332,181.67396892990038,172.90512910813666,171.8369958051303,174.97369459641567,171.7701862608348,176.74085534436438,178.6707823818251,193.93996770574597,202.12212442522613,207.71381534200196,213.67656484199864,214.04099584168037,213.35836472094343,209.31837146064586,210.0314943653996,213.94564365220043,207.66997666031256,200.49150069338668,203.1630550455628,199.8845599586507
451,2019-04-19 17:39:58+00:00,186.661873549808,197.37301145189406,205.66588014833852,203.3621470705104,,,187.8575230792241,187.09604916641214,190.31874458444517,185.5795537204113,179.5792372290635,177.6744460880935,165.99175650404973,169.5327225011962,,,174.82437654547016,173.2557407897428,169.29863191689194,172.96595430061348,178.45030460757118,182.8549602806644,174.50796611012643,192.96247531287852,188.35117298158102,,,179.39129734096207,171.27191944931056,166.41881382533367,165.69773567312424,170.02275760283368,165.931890035604,168.50474237105774,181.1483343962301,191.2389092049809,,,213.65648988455615,192.0955492383306,172.12116205627723,177.03597248627474,173.55972673038178,185.61630576643094,184.58662198881734,187.04045901753886,,,195.94965554485674,190.0391771544809,188.0212716844836,183.1174234948074,177.02216068541256,177.47556804575834,177.8792844259603,172.8597942094149,,,183.54824661736887,189.0501021677796,193.96923202641494,204.86303606578684,213.5146683395782,203.97560864978874,204.6081658124764,,,,,,,
452,2019-06-06 17:38:10+00:00,181.57062770062328,181.3070838047344,,,194.71721581157277,187.1482606125829,186.9842944130174,192.42281247614665,196.51566830776176,196.24470057885517,192.88727686298853,190.8914561874609,,,195.37358496978987,197.66994357900487,195.1229327565356,189.70836000790837,191.97465068986165,186.8389265206303,191.01381605970474,194.4534861890226,,,,198.8458419951135,185.3432362118836,177.74424605108175,173.69942075417782,170.90280030683905,172.2162795627752,174.44614113923924,176.52500450503524,,,,219.73532883460032,221.97644910766786,210.7301151003987,183.05966793292507,161.11261347187974,167.71650447020968,173.40246102338807,178.9661684384366,,,197.62013762926676,193.64174712020167,190.60708770949725,193.29794563860582,190.11962338471793,183.11835007253015,183.90094761639412,180.94619669502657,,,181.10430063823088,177.0225211204865,185.33185737427056,195.2612039100065,205.9416944961805,208.99777348630244,209.78960757073241,,,,207.92696463651828,213.37842074724495,211.16741606593934,201.2454673579508,199.36619376131637,202.70270169836317
453,2019-06-22 17:37:35+00:00,,,182.30561472357422,181.6322929743734,180.0369535939631,172.35044996389962,172.44289477208673,174.85783390291644,179.06669131197987,183.12622551606515,,,189.56392189950614,190.95787269869913,195.90727457824624,194.90618438989972,188.60918649963799,184.0277784864668,182.8774746387783,184.02264688109517,,,196.99031335470158,203.70207164794815,200.31575315052987,201.09051349727702,191.1232794634295,185.59375671316002,173.70258867414324,171.23616653162415,169.56316353016314,,,189.95475178521656,197.91626081663247,206.24808178396543,215.97801445128312,219.35176773367252,207.83545102351334,180.3116716056558,154.19183007572911,,,,179.77161884928597,183.84800669536008,186.5190757523329,186.06520036934253,183.17337381165277,182.75360595780018,181.63721518748739,,,186.1374660046947,185.8364355302542,181.1587036553042,183.20072554910843,178.51446894213674,184.29827666741593,186.67842586947128,195.67177758467582,,,206.17560589204888,213.4418871677457,207.73730623403324,209.8601635694364,209.72580080005505,207.07003493565475,200.83798881276493,202.29527771761602,
454,2019-06-30 17:48:09+00:00,187.88062710034,186.82505383975248,201.69395790190532,195.04303825606922,182.53694070719118,188.03490505935767,196.17821946380184,189.18170633484866,194.78895537319497,198.379637643095,197.83391272327893,202.0868123198535,197.73847709735801,203.47992818779943,214.24339193733275,209.3371940566405,203.1439495673136,205.61485724851644,210.64809505530064,206.21843353552697,206.37628913178733,212.14711676782142,218.50724878489532,221.2348622791853,212.40612844106735,212.6456311887705,210.65915253150007,202.9503410351963,190.8724378895558,184.7742058177103,184.85584723887422,190.50784036454385,191.88772840684638,195.6920938415518,204.08276695689605,210.3287777373017,226.29025671311626,230.41738602817628,211.95162349928344,189.02359835436852,171.71852436392922,178.48867611903637,180.8558805049433,187.94273949545018,194.1847357119602,204.779365750521,204.82955395668193,207.10010722300618,203.031713871111,202.86836259702324,201.92031560096115,199.06457144457715,199.81187417305492,195.85259412523882,189.81755473971631,189.59028230351544,193.13365157322096,193.34621688734939,198.33480589390743,201.53011400842482,211.3282251043205,219.98226694184615,223.42494642594957,217.763445198101,211.77483806745505,214.14840397464218,220.21802594941363,220.8029140540534,214.99371531558734,207.04825889886337,214.91712758876025,214.4159243925707
455,2019-07-16 17:48:12+00:00,185.34418108324084,176.406767187608,178.6993838917635,166.23236751761843,166.40514910192243,154.07997997801888,157.6132204871323,161.40891240843933,170.68691253272695,171.3837803870789,171.21902727767386,173.49304559937787,173.71336256568304,173.6178038498654,185.29453710506277,190.66530521366028,188.5310257334645,189.67693614232155,180.1975266863106,181.49963676626484,192.6894478557998,198.29250328414082,201.57376369326016,201.5238132521024,206.5604167772596,205.71643042607965,199.87100460624924,194.9041511544525,181.69970901456196,176.64158496152808,183.82823413364133,188.94570172157424,183.1250328223496,187.5204680685259,193.78919617526466,205.9941420095221,213.20482360222246,214.77618624137364,202.92264297932172,175.6160866899625,145.44749466077474,155.6442249181593,158.1149439336327,162.3503113821196,176.0400553325241,184.91417815893038,185.34263421206825,182.19289636798516,175.78915287800055,185.50850185222828,186.58231292203678,189.16023499531505,188.62711467073007,188.98511089250627,189.72547185954096,182.003908109645,179.88077120128366,183.30532320421324,185.1059278121262,186.30345951222097,194.3876030530753,205.60011835308532,207.8511875989991,202.76149546104708,203.57988632898557,206.41218046709864,205.58181651430544,209.42193328014721,208.68547336629055,202.26819479385526,207.4054194464258,215.1426940322657
456,2019-07-24 17:36:21+00:00,179.12694263838387,171.3816709780143,171.54273334601558,,,154.67231873846072,154.2384147228916,160.4719213513693,168.94759274060678,166.5131191428962,168.9618579253812,177.02095535100844,178.5406136986136,,,,186.43813137471395,183.72274346751811,188.716429389009,188.93120449092314,191.31582805504675,194.7080971990031,197.60465480675404,197.16095554794904,,,202.07485433254539,196.30232080598051,185.27034518957237,178.04480873881872,186.56130437318606,199.26352278233685,200.0852499374327,200.6110904286462,193.4649190849955,,,214.49917207103852,196.22802025485748,170.36394885593103,144.85177033733788,151.16655282955892,155.8586419094516,160.72884993203908,166.87080014638113,,,177.22378974761173,178.17793728619182,181.38071288614432,185.91591059527732,190.78468428700748,190.0881254338984,191.03904380165446,191.3139570444096,,,187.32286376338473,186.78104786863017,186.20087557090304,196.601396438847,204.80958068827437,205.83266999704463,200.0656610439897,198.79615158691453,,,206.11653589265921,216.39107478070306,214.19403632164904,210.27725048758,224.10471101372414
457,2019-08-01 17:48:18+00:00,181.45639533998755,176.50913563234377,177.2968459376908,170.22600968969223,173.86958824582294,161.17402608363875,164.4131175129418,166.0026924936744,169.52922219648192,176.45091324562142,175.83815477821213,181.79799420873883,186.4699831523475,185.21715775499226,187.61407652580988,194.7748774181179,192.658008672139,193.04454208571136,192.60887934067728,196.33872044777698,195.75554185942727,198.90680890542586,196.88266042548557,202.8060919250444,208.89538996452174,208.83444895401632,209.41416047753967,205.15143820482075,199.22759782612087,201.30051526845372,207.57489890932712,209.87672254725106,212.60355467350644,213.60208903026378,210.3611225991299,210.76871727103185,217.31548954713676,215.83958849291912,194.48195355647974,173.93071669314892,150.55911110972065,157.26489100511805,155.1596188804212,161.34387835367505,171.10677659831794,174.39440788343487,179.27701220344738,183.1983893190355,186.07194163792477,186.8924139308078,189.17985957478467,199.74356108702753,198.74758689076157,194.49085138768228,191.81199341599122,205.18863311938406,202.8952819759445,189.89323573327124,188.67269018301474,189.63758570168633,200.58467863040343,206.37304269113423,210.7733012648983,204.8757839399901,196.74468141755403,202.4403168695527,208.18471854473415,215.1496631941321,210.94352201617528,216.55295013194728,214.5769601243759,226.88508162610697
458,2019-08-17 17:48:24+00:00,190.45555149468774,178.61841279864043,186.04477777685244,172.83682488693626,175.0421994142733,165.51652120415667,167.09942327449681,167.17891947934098,174.14267382099192,181.5786882817175,190.46237629910615,182.900751223321,189.5908468655768,201.54011154294727,201.151726040113,200.8001482738597,198.9716001988762,201.775345581314,201.4261240346506,202.44767181152733,210.47791161011543,208.83324895809423,207.2520159842069,212.83527447448407,220.88264668956597,220.21589676093038,211.1238574148139,209.90044168134654,206.3859827431889,204.18986986296804,207.5895257750859,222.144641729631,222.4330360634223,217.22636685637127,221.13503962657379,219.2006520322607,224.33039869799975,223.37686372279657,205.851412852357,179.58535271137336,152.3097718451154,157.92834507656931,161.4803909742163,163.59549513343072,172.85321215807076,180.76808752886348,180.08661659927677,182.12545970234842,183.41341713506074,188.01476669769113,188.05841289012574,192.1443037050142,197.35152158378634,204.8147996707822,210.4228055899534,207.6797033957717,203.84385580873152,201.2897781083956,203.89740466083185,204.13657490649928,201.54744348521464,211.5396685533657,214.6723100426252,205.5358621160794,203.73964324615056,209.5200381567283,211.14722964636312,219.56814189328867,219.65362740250336,224.17615286890967,227.69560145308333,228.18886072346675
459,2019-08-25 17:35:01+00:00,181.91906713618732,,,163.56423700474167,158.452558994534,148.09771252724425,139.37393398202826,149.859342371205,155.45772257432208,161.19049703316952,161.15251522637084,,,172.74929233505176,181.54090508999687,186.48220840794085,181.54278969647513,182.24245866218396,181.61021324978398,178.3711932766016,184.7411939399514,186.31159605938575,,,198.15737969721246,196.7448130916693,193.37161387654803,191.01348560389903,188.59908331969174,185.6274724201725,200.55258128638602,207.22990867556902,201.32663061507938,,,217.85932835989905,228.33534193241448,227.72475594823229,208.6341707740626,174.01214619603783,138.3927914262009,139.52883879215537,140.51397975476308,,,171.8141295109475,169.074568881118,168.35993042019618,170.09879477288206,178.94837483172643,180.0259868896071,180.49740867101116,190.70515577434622,,,196.69739424163254,200.31914913959974,200.34700229957147,201.64029512182412,203.77727536487498,209.3076599031209,210.2976605041831,209.65361175034508,,,203.0011395579217,205.68761698329575,212.83430089359882,210.8259104760064,215.9597030651404,219.1842722973591,225.1530581771092
460,2019-09-02 17:48:27+00:00,185.75847723671657,183.71249242899876,181.80036513589715,171.42415758313828,168.4484601286248,161.20356545087316,155.46110767989535,158.68592619540598,167.95720982255997,178.6487693821262,169.66075995238614,174.02877023123227,178.1315398686654,183.2397992922623,187.66643437426896,194.8797781952842,196.37754095360717,186.6437688041629,187.27922937335265,191.29615341160638,190.35760779503963,189.70414197654443,204.430823245591,207.12017395427384,208.08878466305154,204.34512270645644,199.93296225424285,198.00213202875858,184.30403918264477,184.48746003598913,204.0347378532297,212.63313321080838,213.6892076091857,218.86021461946999,231.53014431781244,225.97228039028698,229.65912434643593,220.13827227611722,213.11228246111548,171.67240842718186,146.76277776971602,142.20499832957145,152.42614393387507,159.26739791784905,171.49922357490792,176.2623006990306,163.46562442055298,163.74184618736223,172.8038546425943,176.8660914884955,180.64135777619873,183.86047723354602,195.08201672708063,196.06013882332104,195.61677672310282,193.65397622016118,195.42275766615865,207.12277203055478,197.2980301535721,198.80532973660067,203.69950269709094,206.27919869039843,213.07332838238509,209.78752755528103,203.55494979760022,208.50776566529495,211.39746923520977,220.53953464714726,208.64939283756877,209.32867908476675,221.0485541144579,224.4262584097217
461,2019-09-10 17:34:19+00:00,183.63003339011496,170.10653305898086,174.66702475096798,166.43184004417597,160.148773188417,137.57259350759261,143.56216722826835,,,168.4781804856139,163.50758206319657,163.15807296319383,168.75012485977177,174.03720554209792,186.90571761188775,191.95829665751916,187.77028460236085,,,,191.61979172750557,194.6119373407895,197.7417619969511,200.84640541051039,205.05589623736182,202.20050867872482,198.09421731305855,195.02582580707866,,,209.8438633943918,220.56797544547499,223.81491247006022,221.47841329303807,231.79689856628065,239.05757131654144,238.6618685483927,236.72935361629507,213.09055475033335,,,154.4931685151628,152.98318368795452,158.17509390784198,167.99741091883376,171.45944367382282,175.93881916494797,174.54027791300635,181.22499892477208,,,199.09794185427532,205.24005807663025,204.06588003634448,205.5193851526918,204.43560171628613,197.76485606714058,198.22734407486848,198.5690182562385,,,214.7684113797693,212.33963516732268,215.4469899916611,207.9136464511815,205.44741167030705,206.31010456742612,208.1789175825895,208.23488391341405,,,235.10472370224184
462,2019-09-18 17:48:33+00:00,184.2744322635272,177.47015114421805,183.95674166053618,171.8240959810274,167.44275096489935,151.11335195792114,157.2659775003036,160.7468121023799,171.86269693468122,173.66397399447706,175.79059453986895,185.11528669958113,186.09035128599234,178.8486042427542,183.25726782661107,196.30591898232692,196.5134106831373,188.94668728190848,192.87784889089855,193.56011462513675,201.90018272209107,198.84369989302888,206.366186100186,204.22190040171898,211.40275691345303,209.20680999169068,210.77864948713264,207.22989611836545,205.1450322098764,209.3255745310249,223.74367144020277,221.77237877850715,225.1572547912192,226.7182651667144,233.6657740802416,243.27420494927574,249.17436249706202,245.14058048085,220.6683498791577,189.36579789049952,161.41651630402063,164.2305658192807,158.75056664354722,161.28557171186733,167.38917374481312,175.04539825157033,175.2747915889035,172.612558982397,177.34637617339095,187.17507060456876,191.35715558140538,188.3783476359098,198.24054318082185,203.0656856033275,196.2938275186523,200.18930428786976,205.3973014257912,199.08661032521908,201.75896364261385,208.11543603037381,217.6840137407775,220.04626506469938,214.41408874830628,206.8628456961747,209.5320231655411,211.05837937842517,211.04011268534305,217.94271690077161,227.4578929868545,223.13413452294196,223.60268969760511,240.50075992573605
