,dates,chi0357-0000,chi0357-0001,chi0357-0002,chi0357-0003,chi0357-0004,chi0357-0005,chi0357-0006,chi0357-0007,chi0357-0008,chi0357-0009,chi0357-0010,chi0357-0011,chi0357-0012,chi0357-0013,chi0357-0014,chi0357-0015,chi0357-0016,chi0357-0017,chi0357-0018,chi0357-0019,chi0357-0020,chi0357-0021,chi0357-0022,chi0357-0023,chi0357-0024,chi0357-0025,chi0357-0026,chi0357-0027,chi0357-0028,chi0357-0029,chi0357-0030,chi0357-0031,chi0357-0032,chi0357-0033,chi0357-0034,chi0357-0035,chi0357-0036,chi0357-0037,chi0357-0038,chi0357-0039,chi0357-0040,chi0357-0041,chi0357-0042,chi0357-0043,chi0357-0044,chi0357-0045,chi0357-0046,chi0357-0047,chi0357-0048,chi0357-0049,chi0357-0050,chi0357-0051,chi0357-0052,chi0357-0053,chi0357-0054,chi0357-0055,chi0357-0056,chi0357-0057,chi0357-0058,chi0357-0059,chi0357-0060,chi0357-0061,chi0357-0062,chi0357-0063,chi0357-0064,chi0357-0065,chi0357-0066,chi0357-0067,chi0357-0068,chi0357-0069,chi0357-0070,chi0357-0071,chi0357-0072,chi0357-0073,chi0357-0074,chi0357-0075,chi0357-0076,chi0357-0077,chi0357-0078,chi0357-0079,chi0357-0080,chi0357-0081,chi0357-0082,chi0357-0083,chi0357-0084,chi0357-0085,chi0357-0086,chi0357-0087,chi0357-0088,chi0357-0089
799,2020-06-01 14:12:42+00:00,225.6399338160002,190.18460213692626,164.2338986199802,160.15236756669205,133.563405891732,152.62597617472974,,,,70.04003011065303,,,,143.76983201558406,,,,,207.89475040613254,206.77075404445085,202.51251048119755,166.95411114673868,180.09317689975182,166.8476638027597,185.55988720113714,,,176.69121267682374,175.3203854546232,182.87925414877463,172.7753895839761,189.76085522742213,192.46337143520324,169.9533500286044,195.67555546748713,,,,197.6261178501897,196.81421342973584,188.26441779692522,194.58872480883355,196.06924221359282,205.25644035394714,193.01328302440498,195.21689414768417,,,,196.92997677310908,202.9847356750496,,203.02946903843636,203.28790522682252,190.87991001859984,193.05816367280215,187.8892878728199,,,,196.5388754806568,193.8401386402382,,198.1257451166545,198.80035495176023,195.92351087431462,196.19891317417182,183.75754840170652,,,,209.62275275964214,214.36431769197037,191.54251975506838,217.23042201592114,190.0137157652305,203.41320000868922,186.9535398157919,209.73012724909967,,,,226.07924179951704,218.40580944031365,207.63350935954023,214.37691497137135,206.0573712931719,205.71438595094574,212.8012487278443,212.3728545901008
800,2020-06-09 14:39:50+00:00,220.4459091878893,182.64402868160673,162.90328878409457,165.2764746227255,154.1679278302599,151.11457606394657,147.3503471962467,137.4071666890999,,91.78488009378812,161.9554334536437,,161.65552288135254,163.25102905361726,189.3731131400183,166.5973240131339,173.62460781866375,198.38665204764948,197.8895667324424,203.75287401641987,203.8034033643032,191.61987480569366,187.14062184724455,186.47405238182765,184.83425219553806,183.2326836530431,177.40957317563218,179.44728203729156,170.32146218297018,183.44926555023798,183.74520835679715,188.02132650890798,188.1478755542783,191.71443698810126,187.41769451200554,187.70033897962125,188.95651096035996,183.15251522877531,187.0728268478141,193.46476763449968,198.66024896583858,198.57406874144544,204.47159768044926,207.1685048077563,206.71022581297572,203.12953238222607,199.73623331737292,197.67710285915615,197.94908821084297,192.15505092617053,197.6379040599611,203.08835433235723,211.90199825371835,206.47320614607244,204.44401440692724,206.91359595458047,205.56682317921167,197.00450176213022,194.85477536619393,198.68637147575058,203.58802798214072,198.63900174416656,202.48768592967488,199.10216104532464,203.3273284698136,198.16755854645328,197.7455310329789,194.30193671600065,189.33340262027815,192.88547171732756,203.91908654933442,201.1343190572041,198.29870812347485,200.36070189063096,204.8927837999914,204.20966130985542,205.44391747814336,204.57842359824343,215.80277477719204,218.986188892017,208.72003243420997,208.46241860120753,209.69370010053632,201.83411245919925,211.01000025610892,204.57884644255327,205.7077217442602,208.18770562695929,206.6153565217339,201.9114318006129
801,2020-07-11 14:40:06+00:00,,,,,,,,,,,112.51729285915464,,,,,,,,,,,,,,,,,,,,219.87485909033973,200.4220956880845,189.37330099326343,,,,,,,,,,226.92346487921904,206.97712420194821,191.13467391930573,193.0577672530417,189.47060133761036,173.18687412932857,170.99875814928083,,,,203.99759523506194,196.1951288390454,196.69727073266833,196.04033375903148,191.18794090845338,197.11551253529808,189.92463438290818,189.74605305856588,193.95367988387258,187.56483819804828,186.22408722814924,190.4217147526146,191.3308156831383,193.11235540106745,188.82173326654305,188.07762205031392,178.55952827827358,179.4165391150166,195.1575584026177,190.30501214718646,180.4240350651906,185.45828229044946,185.2633960816498,187.42687408243276,188.36584948859536,186.06160857843744,192.71485288679085,193.99528837205622,192.05131632486035,193.30414461872422,194.8767675408591,199.07788154638126,198.64482241112913,193.6877926218222,191.7288813505751,189.1559201620395,177.20558167486422,186.9434129248732
802,2020-07-27 14:40:11+00:00,224.0486704057644,206.08163458484307,193.76529716024865,180.51654021577133,179.3916742567122,177.13265063066973,148.21410842247803,153.97218059625428,144.22362512892252,,184.59933244069424,167.47870803180422,179.76199619840665,174.5637718349474,215.75019012487533,186.92112866166832,191.45196220555488,221.63858146772574,206.76581019634673,216.45533359962454,210.57971927692,195.29814893196507,199.46179547952374,198.60384426870888,193.56050413556065,189.1870319550659,200.6914857233587,192.15935518416518,197.2803954369198,211.7428031789608,200.7770975302799,196.70357886115568,188.1737727454055,181.55595792824633,179.27642480606997,164.78518568273174,207.66134302170377,231.49708515141836,204.13321744662233,217.39558164551534,205.5836390904529,197.37338667380345,200.562869239875,208.01751418527624,209.52889378248688,199.2797347465329,204.37215315916305,,,,,206.60754873994136,218.8324846150223,224.19511493385247,224.7645077849788,229.07946453267655,227.49361601022522,222.94871641589336,217.98539292031725,216.72265650151783,221.91470398104212,213.91047103510328,207.4260998512558,205.763210275347,204.79649596712062,213.89991715287732,218.5761680893217,213.56818922172442,209.47359162917476,212.54499497955263,215.21573564837675,214.9711928947617,203.87375167923716,211.93268799839174,219.74895723161904,215.3348809568343,216.12752372498755,195.97339958219925,205.15418138304003,206.98846957831674,222.85024668550355,226.79205991110263,221.76896035932847,225.11975045659324,233.0838603753138,228.58390314145723,233.5413786693115,215.91067165921407,204.8170844568239,204.7505257081236
803,2020-07-28 14:03:07+00:00,,,,173.11772641601715,166.09646137745335,173.05380072596043,143.21023630397576,147.98563406316183,,,,,177.1392160402071,172.7564649870726,215.86847927366645,189.46059167087574,192.9887454830141,228.39785216526732,,,,,,186.27136224288563,183.2377535438222,,,,,,,,179.07106182632128,175.87562199978672,182.12406241138373,163.7510644152224,195.0184524384535,231.27098233416115,,,,,,203.61521027768114,207.1838058224027,203.6361855831105,212.05699926558586,204.91551988634833,,,,,,,226.72407706631878,224.2764159224177,236.55720087575457,225.06835224723727,207.27341301928473,207.35981645748546,,,,,,229.18372892447462,227.0728682238959,219.45418344112937,199.79782489644782,222.0176586802387,206.1552791649769,,,,,,215.58340218596348,197.05141722215456,204.01357774089055,206.05424239696003,222.56408731580362,212.74191114036702,207.32920121394727,,,,,,207.8869122963216,206.26917636501554
804,2020-08-05 14:34:02+00:00,,198.14815835006092,189.92584923084704,179.23957993255038,159.10061955443206,164.36789693372663,155.06603227242178,140.6164628473,129.39645581200367,111.75906206847965,167.43432754465914,,165.61937300042572,167.55641394538688,203.41482106721634,175.90106481590323,152.05392847861026,,,209.7772763354065,200.7677882691481,,,186.61576999944566,193.9395101600105,185.87701794990318,185.33431270132132,184.471177578323,188.3087494925646,218.27855628204108,207.79995405227962,205.62541075058553,191.0395745931888,182.87603738183034,186.7845797259862,,150.20623878718234,209.94538865395296,,,,,,,,,191.22368297276117,198.56652718330227,201.60632232460048,205.7708014992109,192.98797854778323,,218.68409654831325,213.1027892808435,215.26129274768124,220.26733524683806,219.55894685394037,210.1827222594863,204.113154554841,189.04209407498467,204.30078430305608,199.2241069835853,,,198.06738052276074,217.69740023557148,222.77616092479053,217.97852226418905,193.40339645765937,205.2318829379152,211.10284604448083,201.73771175643682,203.94486310407143,211.45100983535528,212.16390042578735,214.57405464264923,218.43064129402327,208.95979701718144,214.2108977453985,213.1436420334788,210.7703063599179,216.65593524094393,204.61171112478723,216.52371948596172,250.50178468748857,240.8848258618666,225.6065895905521,217.31007584316865,212.06746820158412,219.3033070621233
805,2020-08-12 14:40:14+00:00,222.80294527153876,197.49667288461865,182.45968106445233,171.89650150771672,160.17485149738553,157.04131602900165,156.5026617266236,136.22607967205664,133.2620104641657,135.12179797330674,180.49122616687438,166.2037214637965,170.1242536977943,165.3263321386443,206.6292638467692,181.66465291540257,181.0839998709223,218.73939046230214,202.10437476704857,209.5204866227577,206.07349091848704,194.2102608886377,198.66452588128527,196.2488305718041,192.9263300625213,181.3040777201101,184.0400578186947,182.87988199322055,186.8981359114947,199.25697382562967,184.82744532168763,188.39282265995763,179.26808481316735,179.23493955404822,178.24213228479405,,163.13500117004128,214.51236802401692,206.22067544118858,189.71601133604634,190.1331107372731,194.7810932444845,194.29671075410488,202.94131684793774,199.9446191900112,198.75445655791577,206.11478461679025,203.03070129658136,201.57384302230187,205.41381486059848,214.17785940438407,206.41276880875026,212.60276866948777,210.9739330839704,209.87033125088618,214.3909591060117,215.0825770391643,210.16434864471015,202.00070093190755,192.30805202112163,193.20398613142527,201.37267175969635,203.5036027178744,193.41062074352945,203.08018827881006,211.24839927254666,213.16126550274384,202.5159671854152,188.85722108590687,196.5137495048305,205.941989018623,206.62665033993736,213.6545178285674,206.25319448696905,201.44160211031988,200.12672467250104,199.9849995591818,191.59295450816364,196.89769756584855,201.77702027684333,205.42171549918402,207.50959912720668,210.5416741438218,214.74980961086112,212.67354224303793,210.4412673375446,216.31737364414582,214.7096434584647,208.08871759753063,194.07164904005901
806,2020-08-13 14:02:06+00:00,201.6462557714019,196.61622360991942,163.6233826069902,174.0177234180749,,,,,,,180.60975982916275,,,,,,,,200.1104652877676,202.33086996944982,201.3567193078998,152.5948137398505,181.0613102114668,,,,,,196.5555567866323,203.98237190588998,191.75178590210447,203.60967162937948,193.240101909821,,,,,,224.65539771493582,199.18187857417882,195.16838347140364,204.0790112190531,214.4536504342602,212.62390933539285,,,,,,211.4857527773522,219.72041070771473,217.69470202426643,222.9812612883838,213.91334245897517,221.2944887287166,,,,,,200.36304361331224,213.95801286250966,208.78522592930508,203.6106693203118,194.88491033302915,221.0867381220048,,,,,,223.75801985189358,219.72384621201175,232.31532776126045,239.15681724333314,234.46718847720973,,219.25995925360618,,,,,,229.70413596069386,219.29946398406526,215.8334570846481,230.23849192627685,226.70778704119866,214.23556282412318,
807,2020-08-20 14:07:50+00:00,230.17853426122423,184.5633314713296,168.73705525186458,177.8028604660521,160.79672631604046,168.71184387821367,149.28982856738202,,,,173.83139268748832,,167.8073130033747,162.7679780547434,192.1001496547103,176.01322502635395,,,,211.13610207798286,206.44589843435398,171.90329346731795,184.371816182237,192.91240159402514,196.65092444142476,181.12841220009454,,,,189.72411466462466,180.3734294958094,189.52927272588417,181.32189621725956,179.86932373362703,168.059143796276,,,,,192.13972761998053,188.11553353734874,194.09970208904042,192.02000226622877,207.7675570381616,204.4495188238577,201.91064773306246,195.53812127867337,,,,195.02685900918158,209.13735647073577,208.2557738221255,217.53073782582536,214.50373965208695,215.53124213387926,221.419095301687,208.58649362518784,,,,197.57996785563242,199.80760576928893,189.1097410282536,207.09071332250943,213.0500776504959,209.89822632540432,203.26288491599715,197.45474696738293,,,,193.7214303784977,200.34634228588027,194.47805327421725,198.48607233749016,210.13084197696253,203.3107803780569,208.71560936005287,205.54340555224306,195.6205225514266,,,200.30175137282032,207.35396657196048,210.51592299472674,217.55728846032474,209.2899864346374,214.28336363261775,202.83211965954422
808,2020-08-21 14:34:08+00:00,195.61107196566005,195.2664376825864,186.81395129278346,178.32793583494276,170.25683962629873,165.60050195520245,162.52822045355393,143.87349691508828,131.9216874063037,148.0389007995888,185.80867607218443,165.23717488262105,174.6479810126883,167.1622309488748,200.86875630657687,180.00852082974708,192.8657830546831,219.46849237781316,206.85046588043156,214.5340813214114,213.99787511519023,204.2794032193514,203.90220624665753,195.40880904539523,192.64516253970135,183.45234009344418,191.492938616839,178.58856606729273,186.2030381937296,201.20054651458457,193.083020686347,197.80662533192142,191.83501947448275,189.27867850850976,188.42184831310504,,149.68988424162416,205.40481696775154,208.3369204317248,198.55385351467427,201.3450680276292,201.51171917746925,203.5709607747405,212.05445483275633,211.19236787808885,201.37935218569615,201.58808891979268,200.91954517481153,202.06561964677056,199.93861432058603,209.9254869916612,212.52181854266726,227.56940422957214,225.87704295711214,221.93534303082475,218.98668116651737,214.12226647610208,212.92407148889396,218.05482437715304,204.42551251844245,205.43991108238052,204.15953886097992,203.7887862987358,205.31325916955367,213.5992512369733,221.56003020722372,218.57575843266207,212.1084692558737,209.3388345510192,220.5556075119655,212.00346233869791,209.59620313928582,206.48356671207057,216.83795488719022,215.57850623966,212.68409156116587,220.2664461106686,216.61552837980656,217.67281586991095,213.86029886283626,202.3624457501403,210.90775219636592,220.70628350344927,218.7713078303312,224.58852953722712,223.73198230734528,225.3035199373745,229.64789539223565,214.31929321689586,211.99138178599736
809,2020-09-06 14:34:16+00:00,206.79485660318545,195.8917220999852,182.92083325881228,174.13681218258952,177.69287457082928,172.08140638518046,151.50536938474752,137.38312668933466,136.13526909498626,139.2210640735019,173.96888506072233,162.3818331684652,171.49555851768918,162.72907711723838,199.63768997672616,171.8290581060354,185.25547574197955,214.0281886130812,202.4330707870132,212.00698198047135,209.34163426758943,204.01967062148643,199.11904069566148,198.93141016861452,199.01952863669013,186.54757077232622,192.5625923206976,179.22721923496232,180.47586275680493,197.51835193802006,189.55493151954275,186.98381327996844,182.00957355469097,203.99088091140902,191.18467396785667,130.13191054886397,157.97105517603026,205.75864356815487,196.41139875438594,197.68929100056084,194.81635548892748,194.5280178340536,197.87792928051857,201.59873243751238,204.71419604191013,200.81704968961216,197.51248189854022,196.87723077456093,198.96351512775965,204.42605569742386,216.7272550297066,202.53124187622277,226.52955598649385,229.93720348166127,225.6175850900426,220.6477108315773,205.55076623339772,208.56761072390856,215.29668550813483,208.77186682035327,217.66004766856676,215.5979645982586,208.53369126326706,182.43589031507898,203.00352792614092,212.76767956679345,214.92896602620212,217.11734146919466,217.50456941847835,218.67735227568238,214.51672306914972,199.76014335277583,200.91353727715193,211.53715204828285,213.6645546088503,214.67807883710884,210.90441511460597,203.74438322558444,221.18659258513412,217.70491057512245,208.5594874428826,218.91382849034207,225.35434124153673,228.57951351771237,221.03558746677123,221.17639965395708,228.9037552339606,225.82619620476913,218.87124061950905,214.13768031961294
810,2020-09-13 14:40:29+00:00,214.12946812126546,196.11512444968486,185.33076979914497,178.7443134567226,176.57670852154232,174.5134457787375,168.46045558225742,153.90490421334695,139.76846794806264,153.4086893372267,183.27758502567366,165.96922320712582,178.22624630099207,164.85164209689114,199.91674956827617,175.90441377922946,184.34705829346728,215.84230468827144,199.20438127562076,213.46532263976607,207.75922925086326,203.1140076597811,204.4661838570394,199.25613538484654,192.24558450063677,184.04616353893843,192.90103048330585,180.28374510478386,185.44041432879334,199.20308758187565,194.5577113971139,183.45397103409306,182.02142765798976,186.83997287294412,186.6767127684899,137.76827185991448,122.54537628497606,200.38345669533413,208.6022130639807,194.1552350913314,193.4139991551518,199.34208766811338,200.2197004874466,200.05278414687245,203.50475873758228,198.71436210778674,199.8929706026563,201.9817633672598,205.33132945460466,201.72259795244526,209.36825507402045,221.04328210309683,216.19966272240808,213.25993638679046,215.19381497970642,217.08823215225632,211.71727984803658,203.05041069489855,212.01311018395964,213.24835380213926,218.22200971852297,218.7470358475931,218.37965232357152,199.9751031110311,196.8895562179915,208.75390965970263,211.78506685619587,224.06549668280832,217.2344050280696,211.1594101848934,214.0685134346207,201.49382760410595,196.89824511333313,211.0595944158899,213.89320732542348,207.92279412397323,206.05312631810415,206.97959241738366,210.9488803296622,212.42150462914609,211.71580087995085,206.0749692990518,222.5838958911782,224.80872693841067,213.5012633450368,207.394773958302,222.8591062321989,223.11268728853844,214.43665417557477,211.2687903778679
