dates,nzd0533-0000,nzd0533-0001,nzd0533-0002,nzd0533-0003,nzd0533-0004,nzd0533-0005,nzd0533-0006,nzd0533-0007,nzd0533-0008,nzd0533-0009,nzd0533-0010,nzd0533-0011,nzd0533-0012,nzd0533-0013,nzd0533-0014,nzd0533-0015,nzd0533-0016,nzd0533-0017,nzd0533-0018,nzd0533-0019,nzd0533-0020,nzd0533-0021,nzd0533-0022,nzd0533-0023,nzd0533-0024,nzd0533-0025,nzd0533-0026,nzd0533-0027,nzd0533-0028,nzd0533-0029,nzd0533-0030,nzd0533-0031,nzd0533-0032,nzd0533-0033,nzd0533-0034,nzd0533-0035,nzd0533-0036,nzd0533-0037,nzd0533-0038,nzd0533-0039,nzd0533-0040,nzd0533-0041,nzd0533-0042,nzd0533-0043,nzd0533-0044,nzd0533-0045,nzd0533-0046,nzd0533-0047,nzd0533-0048,nzd0533-0049,nzd0533-0050,nzd0533-0051,nzd0533-0052,nzd0533-0053,nzd0533-0054,nzd0533-0055,nzd0533-0056,nzd0533-0057,nzd0533-0058,nzd0533-0059,nzd0533-0060,nzd0533-0061,nzd0533-0062,nzd0533-0063,satname
2013-08-22 22:29:00+00:00,347.04555555555555,341.17,353.24,340.62,338.38,335.31,335.25,337.8376923076923,336.26,328.98,323.8366666666667,327.9321052631579,328.0576923076923,332.80333333333334,333.46769230769235,332.72999999999996,334.40333333333336,332.85769230769233,337.3076923076923,339.42857142857144,344.96333333333337,341.99666666666667,336.0676923076923,331.56666666666666,329.8976923076923,328.73,334.66769230769233,332.56,336.7366666666667,334.7376923076923,327.34,326.71769230769235,329.98125,333.5439682539683,340.6258064516129,349.3067213114754,336.44666666666666,328.6775,325.23285714285714,333.47,332.9471428571428,349.5,350.1733333333333,361.98,375.73,372.5233333333333,371.40714285714284,375.24555555555554,378.51714285714286,382.5,378.52000000000004,372.28000000000003,363.05333333333334,359.20000000000005,362.62,336.85,325.8433333333333,316.42,311.0733333333333,307.85,321.7333333333333,316.8633333333333,316.03000000000003,323.0,L8
2013-08-30 22:22:25+00:00,340.6133333333333,334.32,345.58,336.1,327.16999999999996,323.37636363636364,321.78999999999996,318.0615384615385,,,,318.17105263157896,319.58153846153846,323.23,322.2515384615385,316.67,320.11,318.77153846153846,320.60153846153844,323.29,333.92,328.0,328.34153846153845,322.66,321.69153846153847,319.31636363636363,319.8115384615385,322.90999999999997,328.25,327.9315384615385,323.4563636363636,323.92153846153843,317.2725,322.1366666666667,325.10419354838706,341.50524590163934,323.47,322.875,325.43,324.98,334.65,333.25,354.9,360.39,371.26,378.57,379.4,365.2233333333333,377.95,377.96,381.2,368.95,351.75,350.78000000000003,325.45,335.33,324.67,320.4,307.63,317.87,326.09,325.91,326.35,330.83,L7
2013-09-23 22:28:51+00:00,336.6166666666667,326.85999999999996,335.9,335.48,338.40999999999997,343.1381818181818,338.77,338.47,336.9281818181818,,320.86,330.76947368421054,334.95,340.35,335.44,338.86,332.87,332.91,337.62,339.71714285714285,346.52000000000004,341.07,335.43,330.85,332.34,327.1181818181818,330.36,332.12,335.46,335.81,331.5981818181818,329.17,332.4825,347.4690476190476,352.4293548387097,351.69311475409836,333.01,325.915,330.6657142857143,326.74,324.8642857142857,,,,,,,,,,,,,,,,320.65,333.25,,,,,,,L8
2013-10-10 22:16:44+00:00,338.76444444444445,333.82,337.13,325.84,322.08,,,328.33153846153846,324.67,316.44,314.7933333333333,318.3668421052632,316.4315384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2013-11-18 22:23:08+00:00,342.1377777777778,333.04,344.04,331.85,327.52000000000004,328.77454545454543,328.32000000000005,328.6907692307692,326.2345454545454,322.76000000000005,316.5833333333333,313.3721052631579,313.2407692307692,322.20666666666665,321.02076923076925,321.23,316.77666666666664,318.4407692307692,318.21076923076924,322.8228571428572,323.14666666666665,329.6133333333333,310.15076923076924,304.56333333333333,306.04076923076923,314.31454545454545,323.6807692307692,334.07000000000005,335.7233333333333,332.3007692307692,322.43454545454546,313.6907692307692,313.3,325.38984126984127,340.4203225806452,341.6014754098361,325.05333333333334,314.19,311.06428571428575,318.01,331.81571428571425,333.08,343.7666666666667,354.46,366.92,368.18666666666667,369.30571428571426,368.48777777777775,369.6457142857143,376.61,373.39,361.87,354.8066666666667,346.93,338.45,332.55,326.0266666666667,312.46,300.94666666666666,305.21999999999997,318.2166666666667,320.0966666666667,317.56,325.84,L7
2013-12-04 22:23:18+00:00,339.68555555555554,336.08,348.96,334.28,332.89,330.8172727272727,328.11,334.47846153846154,332.6872727272727,326.63,317.49666666666667,314.34736842105264,319.86846153846153,317.75333333333333,315.54846153846154,313.36,,,,,,332.49666666666667,327.7584615384616,321.2966666666667,318.4484615384616,319.53727272727275,319.86846153846153,323.05,326.9166666666667,327.04846153846154,324.89727272727276,317.67846153846153,320.97875,321.12682539682544,334.2325806451613,337.7159016393443,327.9866666666667,318.0725,315.0257142857143,,,,335.0833333333333,352.86,361.52,358.0433333333333,362.13428571428574,366.02555555555557,374.7242857142857,376.67,370.39,364.85999999999996,354.8433333333333,351.02,346.02,342.78999999999996,332.5433333333333,316.55,309.1133333333333,312.84,326.6133333333333,325.7233333333333,315.91999999999996,317.65,L7
2013-12-28 22:28:23+00:00,352.5388888888889,342.82,358.39,349.81,343.12,344.3118181818182,338.59999999999997,341.5576923076923,343.51181818181817,342.90999999999997,337.1666666666667,336.93263157894734,341.0176923076923,343.91333333333336,341.77769230769235,335.26,338.80333333333334,339.9876923076923,346.66769230769233,348.94142857142856,353.03333333333336,356.8066666666667,349.8276923076923,345.4766666666667,341.21769230769235,341.5518181818182,337.29769230769233,344.44,344.9866666666667,346.27769230769235,340.2918181818182,324.8676923076923,327.09875,332.57492063492066,340.29645161290324,342.74360655737706,330.1066666666667,332.3625,333.15714285714284,337.09,350.0528571428572,347.71,355.9833333333333,375.35,377.60999999999996,389.5233333333333,387.98285714285714,386.0188888888889,387.0528571428572,389.84,396.7,386.77000000000004,372.3233333333333,364.79,334.83,347.79,340.8333333333333,334.64,319.00333333333333,321.32,334.9533333333333,334.3433333333333,333.91,347.41,L8
2014-01-30 22:17:38+00:00,,,,,,,,,326.98818181818183,329.0,319.9433333333333,313.7821052631579,320.23,326.1666666666667,327.02,322.07,330.1566666666667,331.29,332.52,333.6557142857143,343.8266666666667,338.74333333333334,336.09,327.5733333333333,322.17,324.91818181818184,322.54,329.1,329.55333333333334,327.67,323.8981818181818,316.06,319.91625,321.5474603174603,326.90387096774197,336.13573770491803,322.2733333333333,322.3275,319.25857142857143,327.31,334.46142857142854,333.89,351.0566666666667,365.03,372.1,381.5366666666667,,,,,,,,,,,,322.25,303.62666666666667,314.32,317.7066666666667,322.0766666666667,321.09,335.42,L7
2014-02-06 22:23:51+00:00,,352.03999999999996,352.19,340.69,338.38,338.4818181818182,333.17999999999995,337.83461538461535,336.52181818181816,328.78999999999996,325.2233333333333,328.6236842105263,333.39461538461535,333.62666666666667,332.65461538461534,339.15999999999997,337.58666666666664,336.84461538461534,342.69461538461536,343.3171428571428,347.19666666666666,346.87333333333333,338.8546153846154,333.6933333333333,329.06461538461537,327.6918181818182,335.44461538461536,331.03999999999996,335.24333333333334,332.21461538461534,328.7218181818182,326.01461538461535,328.58125,336.9946031746032,347.44451612903225,349.5608196721312,337.6033333333333,327.3275,327.6557142857143,331.3,337.9942857142857,361.1,367.1066666666667,374.13,388.59999999999997,381.4866666666667,386.70428571428573,387.5444444444445,403.5342857142857,408.88,404.54,395.17,386.1166666666667,,,,365.7766666666667,338.46,329.0866666666667,331.27000000000004,345.3966666666667,347.4866666666667,340.49,343.32,L7
2014-02-15 22:17:32+00:00,,,,,,,,,,,,,,,334.21538461538466,332.52,334.1433333333334,332.21538461538466,334.04538461538465,337.89142857142855,341.11333333333334,341.74666666666667,337.43538461538463,337.12666666666667,333.16538461538465,333.10727272727274,335.04538461538465,332.96000000000004,337.3066666666667,337.7653846153846,333.0672727272727,326.47538461538466,327.555,337.19492063492066,347.21516129032256,348.455737704918,332.9666666666667,324.45,330.4871428571428,332.68,342.60285714285715,350.16,,,,,,,,,,,,,,,,,,,,,,,L7
2014-03-26 22:23:54+00:00,346.85888888888894,341.0,350.57,341.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.77206349206347,326.37967741935483,334.8744262295082,323.44666666666666,326.7575,322.7342857142857,308.98,327.4557142857143,335.16,,356.87,365.93,371.81333333333333,368.9457142857143,367.2888888888889,375.5257142857143,378.48,386.58,372.12,347.80333333333334,345.59,317.74,332.3,323.8533333333333,327.26,305.3533333333333,317.54,321.3833333333333,318.5733333333333,321.29,332.63,L7
2014-04-19 22:26:52+00:00,332.1822222222222,328.84999999999997,337.45,316.93,321.2,323.8618181818182,327.89,329.8030769230769,332.2418181818182,331.76,321.3966666666667,326.7942105263158,323.0630769230769,329.68333333333334,331.3730769230769,332.15,331.10333333333335,330.33307692307693,327.1630769230769,329.63,334.62333333333333,335.0566666666667,328.2730769230769,325.24666666666667,330.6830769230769,322.6618181818182,329.8430769230769,328.37,329.5566666666667,329.0330769230769,318.9718181818182,315.8030769230769,313.9675,313.18444444444447,311.90354838709675,316.1744262295082,299.5566666666667,289.415,281.15,276.07,,,,331.41,351.41999999999996,343.43333333333334,355.22,365.78222222222223,371.81,376.06,357.47,351.25,347.4433333333333,338.31,308.15000000000003,323.32,330.8333333333333,292.67,285.2133333333333,287.91,302.0233333333333,308.4433333333333,301.02000000000004,299.15,L8
2014-05-13 22:24:16+00:00,339.3111111111111,332.15999999999997,337.42,332.11,325.83,326.5363636363636,320.61,321.84076923076924,318.6463636363636,,,,320.7607692307692,314.06666666666666,319.66076923076923,309.05,315.4266666666666,,,,,,324.34076923076924,,319.41076923076923,320.2763636363636,316.71076923076924,328.67,323.8533333333333,326.9407692307692,,,,320.11079365079365,320.5109677419355,327.24836065573766,317.2233333333333,314.855,317.80857142857144,322.92,337.97142857142853,316.09,,354.08,369.59999999999997,381.1366666666667,365.68142857142857,364.2511111111111,378.31142857142856,382.26,387.21999999999997,372.95,349.5266666666667,339.31,300.21999999999997,322.14,316.7166666666667,324.88,303.7766666666667,319.03999999999996,325.43666666666667,329.0266666666667,324.45,336.48,L7
2014-06-22 22:26:41+00:00,347.1022222222222,344.23,357.68,347.16,345.35,337.35272727272724,341.52000000000004,339.2507692307692,342.7427272727273,342.73,339.81666666666666,334.08421052631576,336.97076923076924,340.73333333333335,339.08076923076925,331.34000000000003,337.2633333333333,,,,,,348.2507692307692,,,340.54272727272723,339.3707692307692,340.23,341.4766666666667,339.02076923076925,334.8027272727272,330.21076923076924,330.69625,335.03730158730156,337.8741935483871,343.48721311475407,336.1766666666667,330.7775,333.97285714285715,339.3,347.16714285714284,338.92,366.12333333333333,371.14,377.24,390.4033333333333,383.20714285714286,380.4922222222222,385.0571428571428,384.82,395.19,383.89,362.3533333333333,356.01,332.25,332.21999999999997,326.9733333333333,324.62,308.9033333333333,320.88,331.5733333333333,327.7833333333333,332.9,338.04,L8
2014-08-17 22:24:36+00:00,,337.37,341.67,325.81,324.03,321.13,321.5,325.0230769230769,320.93,321.87,306.77,295.3563157894737,,,,306.2,311.99,321.9630769230769,318.89307692307693,323.79571428571427,328.85,332.0,329.1230769230769,326.41,319.9430769230769,316.11,322.5730769230769,318.98999999999995,325.54,324.08307692307693,319.18,315.2030769230769,313.24375,321.09190476190474,336.83741935483874,342.3001639344262,334.0,325.0125,323.40857142857146,328.15,326.20142857142855,343.23,351.07,360.13,374.85999999999996,368.24,368.51142857142855,372.62666666666667,372.75142857142856,378.9,371.74,361.87,362.41,349.34000000000003,299.08,325.2,323.15,307.31,296.44,307.25,315.11,317.15,320.85,329.86,L7
2014-08-25 22:27:02+00:00,348.0433333333333,348.85999999999996,359.6,347.66,338.08,339.42636363636365,340.5,341.97153846153844,342.12636363636364,339.34999999999997,331.93,327.91105263157897,331.27153846153846,336.69,339.5515384615384,329.26,329.93,329.2415384615384,337.0615384615385,345.0,348.49,352.95,348.85153846153844,345.49,338.98153846153843,338.04636363636365,338.3715384615385,342.46999999999997,342.42,339.36153846153843,337.54636363636365,334.7415384615384,331.0425,337.8566666666667,345.6441935483871,346.98524590163936,339.81,340.405,340.69,351.52,353.49,365.07,375.97,376.42,384.87,398.91,397.13,397.2833333333333,396.61,,,,,,,,,,,,,,,349.01,L8
2014-10-12 22:27:11+00:00,344.4566666666667,344.28000000000003,349.77,337.1,336.31,334.4118181818182,332.82000000000005,342.77538461538467,337.3518181818182,338.33000000000004,332.24,336.4921052631579,330.7653846153846,339.69,336.40538461538466,336.25,326.19,331.46538461538466,334.93538461538463,339.56142857142856,343.66999999999996,343.84,339.49538461538464,331.99,329.91538461538465,328.7518181818182,333.10538461538465,327.54,334.25,332.71538461538466,326.5018181818182,322.49538461538464,336.15625,343.6204761904762,344.9277419354838,348.07770491803274,334.79,320.0975,321.15714285714284,319.89,315.2428571428572,330.77,342.06,355.25,381.6,368.83,364.79285714285714,370.6166666666667,392.8628571428572,399.67,387.24,372.67,366.45,354.19,304.51,339.11,334.77,323.15,330.26,316.31,332.11,330.92,329.59999999999997,328.73,L8
2014-10-28 22:27:08+00:00,343.6144444444445,335.17999999999995,346.07,338.31,335.48999999999995,332.88,329.59999999999997,335.39153846153846,332.04,335.59,324.3233333333333,328.69684210526316,330.2515384615385,331.14666666666665,332.17153846153843,334.81,334.91666666666663,333.29153846153844,335.08153846153846,341.25857142857143,346.89666666666665,342.7033333333333,337.76153846153846,333.3633333333333,334.48153846153843,331.98,331.46153846153845,333.32,341.81333333333333,339.09153846153845,330.79,337.77153846153846,332.13,338.281746031746,346.5164516129032,347.1837704918033,334.56333333333333,324.5,327.67285714285714,325.65,321.83714285714285,342.42,344.5866666666667,366.69,394.31,381.81666666666666,369.5671428571428,375.07444444444445,406.1171428571428,408.16,398.74,391.56,388.2266666666667,372.05,365.73,355.58,352.2266666666667,326.92,322.43666666666667,323.11,335.00666666666666,344.3466666666667,326.63,332.19,L8
2014-12-07 22:25:21+00:00,350.66777777777776,348.1,357.87,345.58,336.04,329.68454545454546,330.78000000000003,327.27076923076925,333.02454545454543,332.16,316.7933333333333,318.06210526315795,319.1207692307692,320.3666666666667,316.3707692307692,318.28000000000003,323.4266666666667,320.02076923076925,318.8207692307692,327.77285714285716,333.40666666666664,333.1533333333333,328.72076923076924,337.1733333333333,330.0007692307692,329.08454545454543,326.0707692307692,322.03000000000003,322.0133333333333,323.6907692307692,318.01454545454544,320.60076923076923,324.08,329.41984126984124,335.18032258064517,344.76147540983607,333.0233333333333,324.86,321.19428571428574,312.55,332.2657142857143,340.56,352.2666666666667,362.35,366.98,370.0566666666667,371.6957142857143,372.41777777777776,378.17571428571426,381.6,377.87,367.36,357.2666666666667,352.43,349.65999999999997,345.31,339.93666666666667,324.78,310.1666666666667,311.63,327.19666666666666,326.4066666666667,325.44,331.61,L7
2014-12-15 22:27:04+00:00,351.43,345.87,360.93,345.63,342.58,341.44,342.86,343.55,340.82,333.85,328.59,332.05,333.84,335.0,332.39,329.24,328.43,333.2,333.27,340.76,347.99,348.5,342.48,338.73,335.15,338.75,333.81,335.89,339.6,337.18,334.96,334.49,335.99,335.82,343.68,347.62,339.64,332.4,329.47,341.54,341.29,354.4,365.41,372.49,384.64,382.32,379.47,381.33,388.42,393.57,389.43,381.54,368.52,356.83,349.3,347.89,341.68,324.55,311.6,318.45,326.0,328.99,324.04,332.67,L8
2015-01-08 22:25:32+00:00,,,,339.88,331.56,334.43,330.58,337.93615384615384,333.44,328.45,319.9,325.21263157894737,326.29615384615386,330.26,329.6361538461539,332.12,329.09,329.28615384615387,338.5661538461539,346.77142857142854,348.33,347.91,341.79615384615386,330.24,332.29615384615386,327.57,332.87615384615384,331.78000000000003,338.36,340.35615384615386,335.48,329.49615384615385,332.8775,340.2738095238095,345.36483870967743,347.6403278688524,332.65,320.535,323.2571428571428,319.74,323.3628571428572,360.62,364.23,382.89,403.45,391.96,385.64285714285717,388.99333333333334,413.3028571428572,415.81,409.24,404.72,399.47,377.09000000000003,369.87,362.22,361.99,331.93,328.27,321.11,337.65,340.18,343.18,346.67,L7
2015-01-16 22:26:59+00:00,349.19222222222226,337.87,356.26,344.62,332.32,332.5163636363636,334.83,338.84615384615387,343.85636363636365,337.94,335.5766666666667,329.2968421052632,336.34615384615387,339.36333333333334,343.42615384615385,334.96,333.6433333333334,343.22615384615386,341.93615384615384,343.95285714285717,342.54333333333335,353.6166666666667,347.6361538461539,343.3266666666667,336.3261538461539,333.37636363636364,332.22615384615386,336.83,337.4566666666667,336.2661538461539,332.31636363636363,327.8961538461539,330.79,337.10873015873017,344.3825806451613,343.4218032786885,328.0866666666667,320.11,323.0542857142857,322.23,334.0757142857143,345.69,362.6433333333333,364.14,373.03000000000003,380.80333333333334,375.5057142857143,371.13222222222225,376.73571428571427,380.07,388.61,372.34000000000003,,345.92,325.65000000000003,328.97,324.7033333333333,317.86,302.6333333333333,308.61,320.1633333333333,318.05333333333334,324.48,329.23,L8
2015-01-24 22:25:34+00:00,345.9833333333333,344.2,341.92,335.79,339.94,337.6818181818182,332.99,338.86846153846153,336.1718181818182,336.2,328.96,334.01842105263154,330.90846153846155,338.36,337.1884615384615,340.6,331.51,332.3784615384615,331.21846153846155,344.6871428571428,353.03,350.8,345.1884615384615,337.61,334.28846153846155,327.76181818181817,335.23846153846154,329.93,342.65,343.57846153846157,339.1918181818182,340.8784615384615,338.03,339.72238095238095,350.33516129032256,351.567868852459,335.56,324.51,324.4057142857143,318.54,305.8042857142857,337.98,343.79,,,406.0,365.0442857142857,,,,430.91,420.79,411.87,392.83,346.62,372.29,379.87,339.99,,328.54,345.7,352.27,339.65,339.28,L7
2015-02-17 22:26:47+00:00,356.8266666666667,352.22999999999996,366.58,359.35,353.14,350.5918181818182,355.02,353.8669230769231,353.64181818181817,348.26,337.92,332.8642105263158,343.0169230769231,329.14,342.0569230769231,347.48,349.88,351.9569230769231,354.2869230769231,357.8071428571428,361.46000000000004,366.75,357.0869230769231,355.79,350.0069230769231,348.1318181818182,346.1769230769231,351.92,351.11,352.0369230769231,348.8818181818182,342.9669230769231,341.69375,348.0090476190476,356.96322580645165,359.91672131147544,341.84,340.5825,341.54571428571427,339.38,,354.47,378.13,376.98,380.46999999999997,396.41,392.5942857142857,383.6066666666667,391.8042857142857,391.03,406.33,393.46999999999997,372.68,370.78,349.84999999999997,344.79999999999995,343.62,345.31,320.16,329.06,337.19,339.73,340.45,354.92,L8
