,dates,jap0232-0000,jap0232-0001,jap0232-0002,jap0232-0003,jap0232-0004,jap0232-0005,jap0232-0006,jap0232-0007,jap0232-0008,jap0232-0009,jap0232-0010,jap0232-0011,jap0232-0012,jap0232-0013,jap0232-0014,jap0232-0015,jap0232-0016,jap0232-0017,jap0232-0018,jap0232-0019,jap0232-0020,jap0232-0021,jap0232-0022,jap0232-0023,jap0232-0024,jap0232-0025,jap0232-0026,jap0232-0027,jap0232-0028,jap0232-0029,jap0232-0030,jap0232-0031,jap0232-0032,jap0232-0033,jap0232-0034,jap0232-0035,jap0232-0036,jap0232-0037,jap0232-0038,jap0232-0039,jap0232-0040,jap0232-0041,jap0232-0042,jap0232-0043,jap0232-0044,jap0232-0045,jap0232-0046,jap0232-0047,jap0232-0048,jap0232-0049,jap0232-0050,jap0232-0051,jap0232-0052,jap0232-0053,jap0232-0054,jap0232-0055,jap0232-0056,jap0232-0057,jap0232-0058,jap0232-0059,jap0232-0060,jap0232-0061,jap0232-0062,jap0232-0063,jap0232-0064,jap0232-0065,jap0232-0066,jap0232-0067,jap0232-0068,jap0232-0069,jap0232-0070,jap0232-0071,jap0232-0072,jap0232-0073,jap0232-0074,jap0232-0075,jap0232-0076,jap0232-0077,jap0232-0078,jap0232-0079,jap0232-0080,jap0232-0081,jap0232-0082,jap0232-0083,jap0232-0084,jap0232-0085,jap0232-0086,jap0232-0087,jap0232-0088,jap0232-0089,jap0232-0090,jap0232-0091,jap0232-0092,jap0232-0093,jap0232-0094,jap0232-0095,jap0232-0096,jap0232-0097,jap0232-0098,jap0232-0099,jap0232-0100,jap0232-0101,jap0232-0102,jap0232-0103,jap0232-0104,jap0232-0105,jap0232-0106,jap0232-0107,jap0232-0108,jap0232-0109,jap0232-0110,jap0232-0111,jap0232-0112,jap0232-0113,jap0232-0114,jap0232-0115,jap0232-0116,jap0232-0117,jap0232-0118,jap0232-0119,jap0232-0120,jap0232-0121,jap0232-0122,jap0232-0123,jap0232-0124,jap0232-0125,jap0232-0126,jap0232-0127,jap0232-0128,jap0232-0129,jap0232-0130,jap0232-0131,jap0232-0132,jap0232-0133,jap0232-0134,jap0232-0135,jap0232-0136,jap0232-0137,jap0232-0138,jap0232-0139,jap0232-0140
82,1992-04-23 00:46:16+00:00,265.8516115351445,276.1129209954342,276.82447693276504,286.9060575275756,287.47879785461123,293.43674142931843,283.8014103827058,267.79395385127367,246.64342362367137,241.50179601040213,239.96433305173736,250.8217394677302,260.79067053773724,276.63217081293425,264.9537291536934,254.88197586735984,268.3464661958498,264.12542596407536,273.31070772112406,265.955270628914,245.25238062697767,219.9648760801926,195.30291903606033,198.78193687382017,208.30921145176788,217.64299976529384,218.79398669745655,226.6268614256668,250.5388645074924,256.22680509335197,256.33879412321846,246.60323358938157,227.7764280872746,230.57665228488915,228.26194014126528,226.79694597552842,217.63993292802158,209.55408288836418,203.8002391225655,199.4977772708853,191.8130899681753,185.05000510008045,174.89020127943246,158.6897991598453,159.2337512739966,155.17483846574547,159.6425610082012,150.01626919522857,149.5591747790321,159.5111927674846,145.24726677225547,135.91649704405555,133.0180962900313,148.08828744470514,147.06650813907083,141.44803903019712,151.955317532537,,156.11129537729636,159.7653037333362,161.74407712042986,161.60472969193015,148.21283387361404,131.09155072604537,139.65652012950414,145.1663547186581,135.45585435548563,137.51043258128902,140.68437476059856,142.84543107608994,144.10433738168518,149.4226094038153,129.79143731319368,,139.79444691988337,135.724421929773,151.90258867302958,161.18689639604307,171.8034769721629,177.91890224521197,169.56427669290596,153.95399495784096,160.62565827778403,179.28768528675977,170.2128762604169,159.03796487999557,162.99089646044476,144.32315547609798,141.12894132692017,140.5756263698914,150.93877674414531,138.0432728601779,125.27727343324521,133.08576723407845,148.91918770906335,161.0281543217485,155.0553243537663,150.19557175582355,148.0689159067529,158.81962825507074,163.57774903710606,152.27541595726498,150.46380202808504,,171.236129037939,163.61274720951096,157.50012676371222,148.02593403794646,160.82410803305984,168.31645588338966,148.51757949310365,145.98444045903605,,162.736133765354,,168.32255855986972,169.0740467431713,154.28939617036747,,151.26389684106397,143.24747384370957,147.92326029119943,164.49538350669962,163.42068593346352,166.53488686212415,172.86952279652638,169.13641350468944,171.01779354490847,,166.14849990757634,,159.26382178159875,,167.25797079002373,169.02162980450544,169.38362337515056,169.71897331846623,172.01228011655735,179.04920953008198,184.0858144923712,
83,1992-05-25 00:45:59+00:00,,280.2711456748136,282.86357203445453,306.15600036525245,,321.8243124930971,298.9520795524738,265.7488128560574,250.935446621317,250.84887554993176,248.3554582853188,265.7674654397267,279.66780942065714,285.32272049113703,277.31135247997804,277.1977166010601,278.96173865208476,285.87018292998283,274.291173229755,274.80214443291516,259.01392240319495,242.6622878206658,232.36880498916003,225.6636869245576,228.13022671845758,227.54536728598555,237.37364340617017,239.79507241388777,247.34673652906784,249.68790564544145,239.20686374156253,249.01463663784483,245.5956940235651,248.1317962510513,247.1446370547709,239.62646363721598,238.28266833150283,229.19751088706954,222.94678235909566,210.33029625149277,212.7431783333823,201.99419243553842,190.7233747756441,166.14600533968454,172.5591045404913,160.14479673158755,147.24085073798386,153.0475764481894,167.1026514762871,175.90382737060474,155.83875460416124,149.2161863774439,162.70215181608765,149.1742892858784,148.91954803655605,151.40923017584768,153.99594986146593,161.8266132799589,175.85137528016944,168.13385357301377,150.86623141952342,154.22493374462124,148.99726305042668,146.69354461059626,,145.39690264422583,136.89764605951873,,156.81517003660872,147.3848060766831,,158.934746190146,,138.10038948064746,144.14890990111778,164.82480410846895,175.66437901306986,160.0456849134144,171.75454116645415,175.34475812127843,,174.694788256757,,188.17917798874885,177.65587131191242,180.60097192693775,171.0777853901157,166.22963953333027,151.57755077717763,,167.74496683051555,152.7023356621505,148.5524056066794,161.42901784842883,176.11684694778998,175.30788904715584,,170.37992802504846,176.93632490217058,178.62204916823043,176.1555138073054,165.0957337523176,162.48870020309064,178.04551312804384,178.74579779590053,182.87976622297455,166.15078914563946,,190.71021481449228,173.16696646987018,167.7389868231521,168.7594280453195,170.23090209030266,167.0883343088949,179.59107827392916,169.1718383478695,,172.34977487845092,,174.02929480908446,,178.2150697623667,,191.40521520615476,178.60041704722306,183.36361952790082,,198.4098556401967,185.24054704841268,178.78409731920226,,183.59060801278778,,172.24098688372536,181.9490721861754,180.2702468191124,178.66567554441932,186.17240956589538,187.83757987719642,187.84665911904185,185.8839904964429
84,1992-07-12 00:45:26+00:00,263.92327287726994,278.22911583828466,274.4881351784749,321.4764124995378,312.5840418754984,,280.65941225861366,256.8422085924733,226.1844508571778,242.35425513701944,234.61065506458652,247.92794676914258,263.75905471356504,262.00495116952936,252.78189814809798,285.40107974854953,298.1472166056527,283.16911252172423,272.27782215296793,262.65469632537,250.75444468258544,231.7103846368001,211.76377853693174,209.5597625447782,,239.7479004451449,234.62909704879604,250.1809539679004,236.00609057755585,,235.52247689373354,230.80657038214054,,241.58195028291195,245.55996414158813,242.8178511597441,227.5173400517893,224.96940445408913,219.5049955406133,219.10964510527918,216.615897155599,213.16245891754787,206.2480014889996,189.19006324563432,181.605737693973,171.6378644182027,168.8922828236401,151.8137107920085,161.07563365671618,181.25018774730134,152.02094029413945,179.03439287085186,167.4828782713731,150.36748394442247,,156.78864791588146,166.85032090279,161.20150970961114,166.65988099164773,188.1081740251818,183.28102950671962,170.78388655309058,184.74019753323807,165.23069552584687,146.1966568731876,154.57048152669114,141.81193811389628,161.1926307258547,,,151.2167844115847,150.70061876087541,144.03137220622366,135.97144785852754,150.19955540365748,167.29026609404525,156.62737168502522,173.605840486541,162.75918310121963,182.24542532605446,168.72921055299693,166.38770453992834,180.88244128656777,205.78232046068163,173.00739747280377,167.44943285924276,170.82937022070482,156.5155481242429,145.45132403989103,181.33526785837697,152.81259312915398,140.16086375777374,136.44271376341416,158.17656254932228,168.97057205191388,145.62964178019067,152.00062135439677,151.76112159251016,166.81583255508238,188.47048740203144,173.14403010555947,152.18020143282206,159.94398824966322,184.10182869520477,171.32823531162393,,163.88114743680717,193.64233843454653,177.930696165395,156.71193598238304,159.3737554864093,,157.3352686244604,166.02587550231416,171.8231200818002,170.60123754563796,,165.37461351505874,167.27143909086942,166.81507490867148,,170.22380605163016,,176.6885569376369,,179.0425326232682,,178.80831922107959,,180.55391103845847,,162.26756262742322,,177.35832361647812,166.6585272800263,179.1216316531151,183.23390390604175,178.60697709104755,191.44146650266518,183.90535898542126,187.00972662833726
85,1992-07-28 00:45:14+00:00,,264.07763077975983,273.049974047597,291.72903339799774,294.9024548331134,288.9544766268087,267.6704058409577,244.3042153336298,216.23235857980637,,231.24241039099132,234.71901708038467,250.85454608380743,254.1133119638235,243.80477633775965,,276.4997650399822,279.3493878989134,265.24784873147917,260.1836107704236,237.93705773970143,229.4601398395582,203.42516173837345,206.7933972105146,,223.6952689458631,224.11108430741717,,228.0893073446487,220.64495647215332,230.7179952406298,226.2801251156228,,232.47795009697748,238.75848771900806,244.01650207960432,221.8231742240915,221.54269704424644,211.45683671118212,211.77791834643975,204.070552473482,207.63723266110674,195.4138439111815,189.64682791955562,,168.06298087038388,161.29743773312262,142.18735051292026,158.67726364516005,165.18584833328165,146.80871513796984,173.06715784424856,163.6040005409314,135.17519676316576,134.7539417321844,150.08918968743907,159.0066135657305,156.06375165366552,164.44598707985782,177.30089244143352,167.05702390107015,164.50658865661546,168.21364700971347,155.73572685525153,136.85663673057167,148.07774188320198,131.35525936306558,,167.0694497419605,158.45356622421042,155.56575276220545,139.99576528068488,135.81334186637102,130.3109835380222,142.4513365141062,153.90146818170362,156.96289978371573,164.73940344055262,152.74844163429637,,155.07015782788116,161.22566715070732,177.22957412022294,191.97834123290374,,158.77806825881777,170.225435688362,146.43664131813227,148.50241323669786,160.38800454705935,150.57938510489646,,132.20909192719847,138.08799407175778,162.7500893638141,140.62605772164497,144.91252361212088,152.4168454426601,158.92560428561288,191.02267117470308,159.67662416946777,148.29570077908315,157.14543898350647,169.067840212279,161.72876034340393,,163.9081473387326,,171.29037872810844,149.84701754029746,159.2804680403742,165.56182807528864,150.15489584556795,164.3664196910654,164.552173445993,169.64461976127686,,159.82203025755797,,172.58810238158577,,169.05535453968588,,160.0784513767497,,173.00753737235343,,168.63539884439484,184.9324517590108,180.94506936181708,,168.21182658422148,156.50879818570945,179.109503735434,163.2472394237981,181.22974274907455,175.4560507379772,163.40424616970847,177.21517266581094,184.06144147603666,179.45809021901894
86,1992-08-20 00:51:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,1992-08-29 00:44:45+00:00,239.34333468276824,257.14798786499256,257.7631791895979,280.39429134844903,268.07511493396987,281.66234880596284,271.5897425672269,238.64534987223567,222.90662943301004,,233.88826688031534,236.30856159182974,,268.54539188255904,275.35807242386477,259.2418803119667,,264.32614840784026,259.8715487478374,,238.59651776183892,222.7736984943462,217.1042250728244,231.89217123522016,237.41583827405722,243.1493086474733,233.76037604182994,233.02614556616325,232.8824304552151,231.04326327397817,227.77884798060404,237.00081882951528,228.35175825048418,227.6547549527708,240.1346647077542,235.63861021749292,229.35191398363597,219.87752465651022,214.37951656306126,190.68496236851746,189.40522070412896,189.98360596046,183.7653499467318,176.93102773316372,165.28871647340912,158.4034159301813,156.89257360923952,161.02153228364187,160.64264173925017,166.64710001387965,142.9420849536451,,134.39948098274687,136.60100057085012,145.42214976076997,135.45258520308272,146.57586013468574,163.58199978298168,168.57113674049447,180.87906864740006,179.61163411474175,159.30837013004617,,152.95241462633115,139.50267336773797,145.69607420514203,143.5246686730849,,148.59428562811107,151.754771866119,150.87491741547214,161.8842562194156,172.75670499074857,155.19151106036034,143.35184967715736,,152.6629594122682,,173.1072901802213,176.62379031065865,173.20092330078927,178.251263861047,173.1171076174899,173.1562073093767,171.14114764501323,169.85408420896474,163.71958382530286,161.3449831068409,158.85913657692583,152.626857640166,154.52456814513206,144.15617362062167,133.4330485841935,126.51570688507914,137.6520760937849,137.85865157157644,152.7567953356028,163.3492576244696,166.5877076898637,,153.53863979381498,,143.29864839849236,,145.05318424417626,140.56616168993622,145.64256013279706,,140.3245633671605,147.00480067987587,150.16837054042725,160.58423360439576,153.75835910945256,152.35507330888063,,155.6025917066669,152.11038133054055,147.5337495247747,,157.89333337417108,,153.70931115371425,,170.35864161077427,155.63140374961066,162.68064689969864,160.55275997407475,163.70195951960235,,163.7587203038202,,164.94636766954795,166.07025375358526,165.14200485884172,158.17146318861737,162.13700436620144,172.11653862054624,173.69471044460875,184.21222312992194,187.6232083384186,191.45399996548713
88,1992-10-07 00:50:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.7008931283372,,166.788922559233,,165.6892660161878,,164.09150760077804,,151.12587194616995,140.9088692531276,164.88047859458854,,153.84236683941046,138.47290019470373,143.0831098972817,144.74808183013417,158.73089283548808,155.65458810775226,162.03728444314592,165.12514028186703,168.1051819396019,176.81039171152784,183.32102784384398,177.63515105343453,165.0356543685065,164.62115553162474,158.02678341197478,154.20235221632672,154.97676034735423,161.64621111736187,170.33336406161465,173.58783729672712,176.9874505893104,173.278786396526,176.3494864604155,166.55279224950146,183.84033480795918,190.85802003887176,194.89435515565563,207.04352934599228
89,1992-10-16 00:43:53+00:00,242.99406529413923,254.04895377057602,265.58531861458783,271.7179505408311,292.42096597811457,285.55239893862824,268.80871626321346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.23383480173075,152.44351060328725,135.92682735095067,130.63732120974407,,,,,,128.45767708134687,132.01922812436658,120.68084015788232,115.80108018126609,,,146.5470980704137,,160.31604371379368,145.6212569755153,,145.7295824280249,151.2347293809089,,125.72432171355244,,,133.01661011672562,,141.97207810757433,138.8279335792896,,132.60025040367663,144.92034950473283,156.48807954479557,151.70001498661728,162.2539121416505,165.1071594131349,,157.39944111073913,162.12041325791355,155.39960006965472,162.99686789041718,154.72189368948682,159.7882095698137,149.6448027421167,143.37530522302077,135.19251581797818,116.47707002912271,,,119.35562655211264,134.6269847871935,,160.70946751959232,156.6362864830205,163.23324181360377,,133.80487084188354,,144.01030105551408,,155.862206019473,,152.8650917362044,164.06780266897138,162.96977313710656,156.62905360564983,,140.63919516521082,,149.82718129024764,132.52920298049318,132.3666775776962,133.1541562109545,140.24895636714783,138.19748805464587,,,,,,146.91455651194244,143.167816437304,145.58425434892305,143.67333388008444,137.79820033593725,140.00366656042465,,152.21488138582117,152.47008737174954,150.5496413081134,158.4107748894422,169.92872084809372,172.02547582332116,183.27673597291528,194.0881069717355,204.3893890080874,197.05966576623982
90,1992-11-01 00:43:42+00:00,260.13776403642106,273.27935965424484,271.42513295633603,290.3917462467802,296.390839436642,300.2623801176634,303.5196971340285,286.2115029353058,255.67828260769755,252.29776231028256,241.292704299957,,255.77112491066688,272.82879674150547,287.7068660018632,269.2937956079482,255.5985330603785,257.5489949877233,264.671291917588,,243.86546854438535,235.43133239992716,,238.5756253562637,264.21583268018685,251.77311478721975,239.1932540533141,,237.91567229610595,227.46690669910993,203.0775152318003,,207.6888525313469,212.95873685885988,,211.13578610974483,213.25762201880298,215.58181655664058,215.31678868947915,214.55903285512215,209.9170650486121,203.52726601806708,195.34800570838863,191.31108691991858,171.2783510815464,155.33729668056202,169.50208767990117,187.4198617627882,,196.5283678624877,194.32601048252837,,164.96731672921592,161.10882269919225,,154.09938562085554,147.67556422806652,141.67944608163702,154.39830519437177,167.22209094561663,164.3753358092167,158.2061522125965,,169.87420034119495,170.89894920833194,162.27666110273645,153.90616548125217,137.3947576257492,150.15238664269643,140.45337309022952,,148.2723767247624,145.09439462930555,140.713887266873,154.40720459158754,,160.62898434152,,180.60691210881686,181.49169468506085,182.2850434070378,188.22904911664898,178.48903240053048,157.30422518818065,177.98285864612592,182.12643270680428,167.45553673039598,171.4905293198334,155.73659889291102,,137.09527381571755,,138.76847152573353,137.9691153119706,155.31908932618703,162.4265888244091,160.76651601594713,169.6791517820903,178.4695739010637,176.86416631242693,148.5302680414104,164.57005836572426,166.6488624563356,,164.63641531188821,168.0856164189693,169.56606602946587,,185.47964452191297,176.40640964281218,168.09913010271157,161.34526910060916,174.4595359653062,175.77612757111964,156.84572987734927,158.9119954847187,,176.30553639089456,,169.11166777533128,,180.4466137263753,,188.43136937248926,,186.13468161856292,,195.4085287858035,,173.768155133291,,156.49760837454437,,161.49130490752492,172.48454021119755,184.4942492287835,199.3775157883707,198.47168762353112,214.57120359751374,221.38514429318803,210.83936241461032
91,1992-12-19 00:43:45+00:00,274.87669449676594,278.29802314405015,287.06753484007453,298.38851353185174,311.3751693019131,,301.3750048113403,286.04256715924987,265.24044626790953,265.3763711816216,258.53408784073645,,282.38702403418324,295.20575109982747,302.26916986650923,296.5647236910657,289.5372490020518,286.41873243109814,278.38222112956987,265.8705299022742,260.40390782105914,250.04801513228077,247.45634281673358,240.29028818593474,246.27308850599806,252.04478100452818,239.9191995096495,237.9776093452506,238.8422181988581,244.12168955392215,245.66041306541166,253.06424118975485,231.23530503932585,208.1316256062256,199.42078758149364,194.6715935768416,222.89537680936286,209.59458242831718,203.66173014820401,204.1680573973113,228.82901866128503,,209.72953817587634,198.51003143833373,182.3696929652419,170.44354174199822,171.08444961846078,184.19629127746913,,195.67321551604743,191.11655700268216,,173.2902843047008,167.4560230794612,169.2445312714359,177.1486936733486,176.24524079361976,181.78855090682637,178.0296029663805,178.10799735573954,164.22081293329268,163.58023621301191,169.8113598306545,170.9902281429882,,160.65203230929745,153.32838685941786,,159.51942916619822,160.95322892684166,156.97481206310394,150.03532966993805,,157.9673189162403,157.70481104369367,166.46195295430917,167.92821547308495,,179.46770104740543,181.22155763794316,177.7881514745218,186.76842506155285,198.74465351169863,199.36765851887677,193.51634659028014,193.55461242439625,191.53006001122586,184.136441857284,158.0616261829446,172.9794897550248,153.62125269675067,151.7994133687464,150.96254383033408,162.38919045606562,176.4351460240578,175.3915861314659,169.97937836277745,164.7643987377358,181.68330704444276,187.76839931779188,176.94461892480376,192.2554042584601,196.1124943763108,185.790654729622,176.99910650555074,181.0088817257828,172.11503749212218,,192.32596462338705,,204.83740272792141,194.90876225221442,195.03242362955308,186.93702803305644,184.51192158852322,191.69878329949648,193.47109599792995,191.85798874885145,184.3150074220724,181.20510799739705,180.02982014000787,188.9781473989937,,189.41089808456425,,187.79034216644172,,200.3352271700023,223.8198233476523,202.348906432428,184.13653730731363,185.3785820337291,,198.76706961313735,194.37067326538252,210.4870423658249,,209.48373397105385,197.43458753084806,216.7562764074718,215.4947598202636
